,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,8.185973436002703,21.081848189351206,0.0,0.0,0.0,0.0,0.0,1.0960158659029873,0.0,0.0,0.0,0.0,0.0,2.2981229958233604,4.272462551090898,0.0,0.0,0.0,0.0,0.0,0.7863274380689097,2.0146879257865455,0.0,0.0,0.0,0.0,0.0,0.19286495946754673,89.40569138791608,0.0,0.0,0.0,0.0,0.0,21.69034072746724,31.375028900032476,0.0,0.0,0.0,0.0,0.0,1.3608496271372137,85.74711412766558,0.0,0.0,0.0,0.0,0.0,13.92448127146291,74.07684144831009,0.0,0.0,0.0,0.0,0.0,7.641418216494136,89.48441183072906,0.0,0.0,0.0,0.0,0.0,2.1183314724707647,71.09894173962171,0.0,0.0,0.0,0.0,0.0,6.229865311666754,24.877004908528335,0.0,0.0,0.0,0.0,0.0,3.361745698473816,12.999518074441735,0.0,0.0,0.0,0.0,0.0,5.152637224739423,68.3912565809967,0.0,0.0,0.0,0.0,0.0,40.270614190733646,119.36919617653261,0.0,0.0,0.0,0.0,0.0,21.95461363968331,75.58968134509298,0.0,0.0,0.0,0.0,0.0,15.117213657331067,56.48073536061613,0.0,0.0,0.0,0.0,0.0,37.20625063718349,43.38212783131244,0.0,0.0,0.0,0.0,0.0,3.4598485781735135
41,14.09057767508573,35.24318575608593,0.0,0.0,0.0,0.0,0.0,1.1124574812135184,0.0,0.0,0.0,0.0,0.0,17.120713038693097,4.044741944564218,0.0,0.0,0.0,0.0,0.0,1.2717509521622985,1.852567196689902,0.0,0.0,0.0,0.0,0.0,0.3427538884895836,66.9763955123744,0.0,0.0,0.0,0.0,0.0,65.60796109713321,51.09155051348075,0.0,0.0,0.0,0.0,0.0,87.25449728696671,172.20745063378277,0.0,0.0,0.0,0.0,0.0,64.70285100838737,88.97602956547175,0.0,0.0,0.0,0.0,0.0,0.34577543302767894,70.24457079563713,0.0,0.0,0.0,0.0,0.0,0.16042589464753454,101.3677244501283,0.0,0.0,0.0,0.0,0.0,96.5284537131073,51.88091395486872,0.0,0.0,0.0,0.0,0.0,17.76820000588697,14.863690489029691,0.0,0.0,0.0,0.0,0.0,0.5459099447888156,137.6267376079596,0.0,0.0,0.0,0.0,0.0,5.789514556332384,335.41005350513666,0.0,0.0,0.0,0.0,0.0,4.066163960725881,307.94702241809154,0.0,0.0,0.0,0.0,0.0,12.1856721645724,192.8624711018688,0.0,0.0,0.0,0.0,0.0,13.666225034392106,74.12316729230376,0.0,0.0,0.0,0.0,0.0,16.623908045606367
42,5.133357126743004,37.64421170160417,0.0,0.0,0.0,0.0,0.0,1.73670088406054,0.0,0.0,0.0,0.0,0.0,1.082082682545442,12.899736591180364,0.0,0.0,0.0,0.0,0.0,0.1602594537658566,5.006180564211232,0.0,0.0,0.0,0.0,0.0,4.132566875519149,145.92886631300493,0.0,0.0,0.0,0.0,0.0,13.366072981003109,42.01520512584146,0.0,0.0,0.0,0.0,0.0,4.529913359749404,407.8333203720058,0.0,0.0,0.0,0.0,0.0,19.711625217360947,78.36118598874174,0.0,0.0,0.0,0.0,0.0,19.40034293592566,67.86280579717722,0.0,0.0,0.0,0.0,0.0,3.417211589293948,87.15381389425859,0.0,0.0,0.0,0.0,0.0,29.085883339730398,25.614443631715794,0.0,0.0,0.0,0.0,0.0,17.794050587895274,6.886413465423823,0.0,0.0,0.0,0.0,0.0,2.99293755199108,91.47763873716153,0.0,0.0,0.0,0.0,0.0,6.3802227291671505,241.30268606153103,0.0,0.0,0.0,0.0,0.0,11.41842527279484,136.1672238697419,0.0,0.0,0.0,0.0,0.0,58.46510423009595,44.14378399975847,0.0,0.0,0.0,0.0,0.0,17.014230597026412,53.7773334446095,0.0,0.0,0.0,0.0,0.0,8.659191444820753
43,9.889951725722643,55.71180020780666,0.0,0.0,0.0,0.0,0.0,6.436970714107628,0.0,0.0,0.0,0.0,0.0,0.12392841956729506,3.513090996443084,0.0,0.0,0.0,0.0,0.0,0.11333936048406903,2.7615021529735726,0.0,0.0,0.0,0.0,0.0,0.14304681142642656,85.48892646203898,0.0,0.0,0.0,0.0,0.0,21.55813044936815,37.381444871771116,0.0,0.0,0.0,0.0,0.0,10.803147559459422,226.67070165910172,0.0,0.0,0.0,0.0,0.0,154.13361457133487,90.88944749391148,0.0,0.0,0.0,0.0,0.0,28.973066411915855,116.03885025853289,0.0,0.0,0.0,0.0,0.0,0.024096108044892213,206.69876723930358,0.0,0.0,0.0,0.0,0.0,27.300335112861557,49.81486686175767,0.0,0.0,0.0,0.0,0.0,15.964388702470641,47.41090424224308,0.0,0.0,0.0,0.0,0.0,1.641092690500187,99.23491110217084,0.0,0.0,0.0,0.0,0.0,35.51876839302302,419.1426875212593,0.0,0.0,0.0,0.0,0.0,270.962894820322,311.89766619962035,0.0,0.0,0.0,0.0,0.0,12.004234203407597,327.919068737895,0.0,0.0,0.0,0.0,0.0,398.3796382692831,46.17389277412596,0.0,0.0,0.0,0.0,0.0,8.350930924096097
44,3.1960995863283417,23.11079616162018,0.0,0.0,0.0,0.0,0.0,3.500929666980285,0.0,0.0,0.0,0.0,0.0,0.07670686437020757,2.6743077041656846,0.0,0.0,0.0,0.0,0.0,2.029922634249657,9.244796290648042,0.0,0.0,0.0,0.0,0.0,1.4642909102458037,66.22475512734079,0.0,0.0,0.0,0.0,0.0,7.938145086675005,28.619252011914202,0.0,0.0,0.0,0.0,0.0,9.311987682822743,76.06265349914905,0.0,0.0,0.0,0.0,0.0,23.66567827589524,79.22994656250879,0.0,0.0,0.0,0.0,0.0,129.67071315540096,81.42249732015406,0.0,0.0,0.0,0.0,0.0,6.605162135973894,75.69141389321327,0.0,0.0,0.0,0.0,0.0,8.489548353729733,36.36518037022618,0.0,0.0,0.0,0.0,0.0,17.902353821312808,8.6128610537382,0.0,0.0,0.0,0.0,0.0,4.217680875213152,58.15713680199426,0.0,0.0,0.0,0.0,0.0,21.312422006074943,193.8420728451631,0.0,0.0,0.0,0.0,0.0,38.031465143353515,129.7977289369484,0.0,0.0,0.0,0.0,0.0,54.2641567665814,177.8950247951726,0.0,0.0,0.0,0.0,0.0,105.42971252656751,43.500271608538554,0.0,0.0,0.0,0.0,0.0,5.84300338536767
45,2.7862952524961484,55.35511860450195,0.0,0.0,0.0,0.0,0.0,11.640236391640412,0.0,0.0,0.0,0.0,0.0,6.080094132694754,4.087352182487374,0.0,0.0,0.0,0.0,0.0,0.19500247314453906,1.4454014558590342,0.0,0.0,0.0,0.0,0.0,0.5980280051781788,31.32299267697565,0.0,0.0,0.0,0.0,0.0,5.763123615997941,48.848797370148596,0.0,0.0,0.0,0.0,0.0,3.222850568747128,110.4341905800083,0.0,0.0,0.0,0.0,0.0,0.8595134737507711,96.8520111262841,0.0,0.0,0.0,0.0,0.0,23.989513603812753,70.13718168000288,0.0,0.0,0.0,0.0,0.0,7.988233688968167,84.16478196513492,0.0,0.0,0.0,0.0,0.0,53.685097821630904,51.02240466222492,0.0,0.0,0.0,0.0,0.0,69.61463148498207,14.043491799001504,0.0,0.0,0.0,0.0,0.0,13.51242404979456,77.2771163836806,0.0,0.0,0.0,0.0,0.0,6.140873738728032,137.94490806408038,0.0,0.0,0.0,0.0,0.0,8.678248517468502,81.28052679429567,0.0,0.0,0.0,0.0,0.0,10.49230515055951,87.33712717172739,0.0,0.0,0.0,0.0,0.0,4.4585281700154695,58.768169128756504,0.0,0.0,0.0,0.0,0.0,4.029198743089202
46,1.6331482549842957,37.40731175792983,0.0,0.0,0.0,0.0,0.0,5.761011915195657,0.0,0.0,0.0,0.0,0.0,5.49452751290888,4.249365301654567,0.0,0.0,0.0,0.0,0.0,0.4516986503124949,5.206647355794863,0.0,0.0,0.0,0.0,0.0,0.906068525733699,41.972367085655264,0.0,0.0,0.0,0.0,0.0,3.4131140379841756,37.9821071431817,0.0,0.0,0.0,0.0,0.0,2.467892612287983,68.56035776559422,0.0,0.0,0.0,0.0,0.0,28.710658439797314,89.69600693847184,0.0,0.0,0.0,0.0,0.0,9.716511621777856,84.18496719295509,0.0,0.0,0.0,0.0,0.0,17.48461434686869,72.06630745177101,0.0,0.0,0.0,0.0,0.0,23.896744006253094,29.138685192182454,0.0,0.0,0.0,0.0,0.0,6.607577100990959,12.614574133559785,0.0,0.0,0.0,0.0,0.0,20.32738190586343,194.52501680186617,0.0,0.0,0.0,0.0,0.0,6.6385777454518715,210.81771698500683,0.0,0.0,0.0,0.0,0.0,154.6190019047688,189.76927901596576,0.0,0.0,0.0,0.0,0.0,18.999440224982347,384.29055437642324,0.0,0.0,0.0,0.0,0.0,17.48380200190768,76.3355658611904,0.0,0.0,0.0,0.0,0.0,13.543356249882835
47,13.140327708783541,28.92258585557718,0.0,0.0,0.0,0.0,0.0,2.894137649973494,0.0,0.0,0.0,0.0,0.0,0.0981626889682327,5.760301394622256,0.0,0.0,0.0,0.0,0.0,1.072880372367535,5.018257974130028,0.0,0.0,0.0,0.0,0.0,1.5307408242617595,52.99777980133262,0.0,0.0,0.0,0.0,0.0,80.38689959309662,33.40004614215185,0.0,0.0,0.0,0.0,0.0,3.0192416835281053,74.16075512152393,0.0,0.0,0.0,0.0,0.0,0.5631233903461881,88.61508153829513,0.0,0.0,0.0,0.0,0.0,0.05518739732897654,80.6664030530823,0.0,0.0,0.0,0.0,0.0,27.224436169722793,62.215585631940776,0.0,0.0,0.0,0.0,0.0,29.772417719655383,19.60342659347074,0.0,0.0,0.0,0.0,0.0,32.679612890242375,13.607656279071476,0.0,0.0,0.0,0.0,0.0,18.13089058486401,111.30629596082791,0.0,0.0,0.0,0.0,0.0,36.68126846599166,116.76729305889566,0.0,0.0,0.0,0.0,0.0,3.1855226668864023,119.88571120708687,0.0,0.0,0.0,0.0,0.0,81.78446589420791,121.15064507810419,0.0,0.0,0.0,0.0,0.0,74.86018397184841,51.557793188621986,0.0,0.0,0.0,0.0,0.0,28.21558265336725
48,3.109225083578626,43.0395469444475,0.0,0.0,0.0,0.0,0.0,6.841063906989925,0.0,0.0,0.0,0.0,0.0,6.757635728583531,2.1355926419588593,0.0,0.0,0.0,0.0,0.0,0.9113177695231581,25.82310827661491,0.0,0.0,0.0,0.0,0.0,1.6040701504046961,153.78019967173287,0.0,0.0,0.0,0.0,0.0,2.2845265203702474,40.885428419306244,0.0,0.0,0.0,0.0,0.0,7.366877925726899,67.18067683727931,0.0,0.0,0.0,0.0,0.0,68.53938803171329,110.98763049935307,0.0,0.0,0.0,0.0,0.0,10.512551227529636,81.23866397420505,0.0,0.0,0.0,0.0,0.0,13.959686459074193,106.38384214526664,0.0,0.0,0.0,0.0,0.0,10.224622811336353,194.7618172723923,0.0,0.0,0.0,0.0,0.0,118.65447179093155,12.294243212665556,0.0,0.0,0.0,0.0,0.0,14.30111065000915,57.505871317508905,0.0,0.0,0.0,0.0,0.0,24.459043225081363,106.26072380177109,0.0,0.0,0.0,0.0,0.0,4.072402191138326,62.633479880952905,0.0,0.0,0.0,0.0,0.0,17.845442035669052,41.79201871730005,0.0,0.0,0.0,0.0,0.0,10.127791389649632,87.47276949196367,0.0,0.0,0.0,0.0,0.0,4.500977676100862
49,2.0738943266739454,29.049792305459643,0.0,0.0,0.0,0.0,0.0,1.3345126894776327,0.0,0.0,0.0,0.0,0.0,1.3224699439192147,4.929818668587598,0.0,0.0,0.0,0.0,0.0,0.6192052991341463,1.3228300624185099,0.0,0.0,0.0,0.0,0.0,0.3952885108849745,48.282174621903195,0.0,0.0,0.0,0.0,0.0,54.34820480459136,33.036377223419564,0.0,0.0,0.0,0.0,0.0,2.587849239520625,98.9871456552318,0.0,0.0,0.0,0.0,0.0,29.511864156712,107.9641565002726,0.0,0.0,0.0,0.0,0.0,0.09673493570535958,70.0799985245918,0.0,0.0,0.0,0.0,0.0,5.23496117513685,74.8650880481614,0.0,0.0,0.0,0.0,0.0,3.7364839010794295,61.961228048305685,0.0,0.0,0.0,0.0,0.0,5.616736049166799,5.659696712455051,0.0,0.0,0.0,0.0,0.0,5.4792374719945345,66.40375404500779,0.0,0.0,0.0,0.0,0.0,18.64392520803632,80.75171494571364,0.0,0.0,0.0,0.0,0.0,17.952692721521455,61.556706120973274,0.0,0.0,0.0,0.0,0.0,3.683369402583576,47.54522700198049,0.0,0.0,0.0,0.0,0.0,53.43065461975172,57.38939217364793,0.0,0.0,0.0,0.0,0.0,5.636826985481622
50,26.83605661780727,39.4622910342459,0.0,0.0,0.0,0.0,0.0,5.491303247304213,0.0,0.0,0.0,0.0,0.0,2.532340943984395,2.513431615410276,0.0,0.0,0.0,0.0,0.0,0.7187983544097103,3.3489497084461286,0.0,0.0,0.0,0.0,0.0,0.575354669399592,36.47761249390872,0.0,0.0,0.0,0.0,0.0,21.381884011520803,40.95745106981894,0.0,0.0,0.0,0.0,0.0,6.777325127168972,126.38927051772404,0.0,0.0,0.0,0.0,0.0,0.3396762095795106,81.30126782033622,0.0,0.0,0.0,0.0,0.0,27.958902464945723,63.72913059254264,0.0,0.0,0.0,0.0,0.0,1.5467744851203706,67.11113634058748,0.0,0.0,0.0,0.0,0.0,22.941395910789943,28.590819683718863,0.0,0.0,0.0,0.0,0.0,24.894956092315528,24.619865225853502,0.0,0.0,0.0,0.0,0.0,1.98349813406144,127.27383324955858,0.0,0.0,0.0,0.0,0.0,2.4997450135155046,128.25750672485765,0.0,0.0,0.0,0.0,0.0,11.687523789994211,73.59096431633337,0.0,0.0,0.0,0.0,0.0,46.874531934998444,51.22546482784087,0.0,0.0,0.0,0.0,0.0,13.947809013036236,55.462015386855256,0.0,0.0,0.0,0.0,0.0,6.288775361642058
51,1.6405499131792738,31.065665565047308,0.0,0.0,0.0,0.0,0.0,4.86699834966356,0.0,0.0,0.0,0.0,0.0,0.4653264251667162,12.478492177232239,0.0,0.0,0.0,0.0,0.0,19.27398996192366,3.420160713366278,0.0,0.0,0.0,0.0,0.0,0.2021464325867512,55.232597691415734,0.0,0.0,0.0,0.0,0.0,16.31380465364835,38.772596376254214,0.0,0.0,0.0,0.0,0.0,3.7431691944708634,66.25132850488158,0.0,0.0,0.0,0.0,0.0,10.449294708780004,80.75095214493602,0.0,0.0,0.0,0.0,0.0,10.019549044112466,85.96979028692671,0.0,0.0,0.0,0.0,0.0,46.650489029150734,61.727463845329176,0.0,0.0,0.0,0.0,0.0,12.376309797542131,19.77106929183715,0.0,0.0,0.0,0.0,0.0,4.172767278587801,33.7989255173103,0.0,0.0,0.0,0.0,0.0,13.634772497502544,73.54498640362262,0.0,0.0,0.0,0.0,0.0,1.818997461873827,136.91386037685476,0.0,0.0,0.0,0.0,0.0,7.0858429220565196,103.92506750310277,0.0,0.0,0.0,0.0,0.0,26.154208627309615,66.79826017125751,0.0,0.0,0.0,0.0,0.0,12.485550953475162,52.10350420317493,0.0,0.0,0.0,0.0,0.0,5.2057767459654745
52,1.812017771342375,30.446141105852103,0.0,0.0,0.0,0.0,0.0,1.600691015824388,0.0,0.0,0.0,0.0,0.0,0.30377473364513774,2.6942667400365177,0.0,0.0,0.0,0.0,0.0,0.2361860912765556,2.989591766589065,0.0,0.0,0.0,0.0,0.0,2.1591910504750893,44.72278020677948,0.0,0.0,0.0,0.0,0.0,17.1806073147316,31.544364852674825,0.0,0.0,0.0,0.0,0.0,10.009759973291864,82.74707859124432,0.0,0.0,0.0,0.0,0.0,30.268406558030733,78.85814160513084,0.0,0.0,0.0,0.0,0.0,9.153308866432992,80.26426545841926,0.0,0.0,0.0,0.0,0.0,0.9749741770915149,75.6385275813778,0.0,0.0,0.0,0.0,0.0,3.8372520077438357,103.12320909170711,0.0,0.0,0.0,0.0,0.0,49.92511501143965,8.226136526649073,0.0,0.0,0.0,0.0,0.0,0.9145242132573768,57.98979988396712,0.0,0.0,0.0,0.0,0.0,8.314848031197336,148.08175132184095,0.0,0.0,0.0,0.0,0.0,12.78899863210424,63.68473156067353,0.0,0.0,0.0,0.0,0.0,32.84631457222114,111.28406742976071,0.0,0.0,0.0,0.0,0.0,47.78144955534817,44.88834055170411,0.0,0.0,0.0,0.0,0.0,6.182734184561376
53,3.142832338572037,42.36520274219619,0.0,0.0,0.0,0.0,0.0,4.276985259846281,0.0,0.0,0.0,0.0,0.0,0.7947503484555876,2.2697984562414004,0.0,0.0,0.0,0.0,0.0,0.4734876698395424,6.839235404486859,0.0,0.0,0.0,0.0,0.0,0.12325275217402466,63.102541867058,0.0,0.0,0.0,0.0,0.0,57.84635593887051,52.940042821173044,0.0,0.0,0.0,0.0,0.0,12.825441571011165,177.70270094042303,0.0,0.0,0.0,0.0,0.0,6.284823826775802,96.35116643935481,0.0,0.0,0.0,0.0,0.0,54.04267661633384,69.68180482275757,0.0,0.0,0.0,0.0,0.0,1.846083153539409,96.49052475551481,0.0,0.0,0.0,0.0,0.0,7.843509955933987,21.669584553549903,0.0,0.0,0.0,0.0,0.0,26.61756134462582,21.70629330751079,0.0,0.0,0.0,0.0,0.0,0.8119052757785794,137.10888971635822,0.0,0.0,0.0,0.0,0.0,80.10416097923623,193.9662662752442,0.0,0.0,0.0,0.0,0.0,5.784464662758345,107.68790576559054,0.0,0.0,0.0,0.0,0.0,29.840866312982335,100.04049971014638,0.0,0.0,0.0,0.0,0.0,4.753135223752269,46.88037654966812,0.0,0.0,0.0,0.0,0.0,5.692338057027218
54,6.433362540387492,35.867797070502576,0.0,0.0,0.0,0.0,0.0,1.3805753941736747,0.0,0.0,0.0,0.0,0.0,0.18421622233793836,4.413605378574307,0.0,0.0,0.0,0.0,0.0,4.146660155455965,3.263966296016433,0.0,0.0,0.0,0.0,0.0,1.4478213625633054,71.83205980251381,0.0,0.0,0.0,0.0,0.0,7.457228547706362,32.167662807000674,0.0,0.0,0.0,0.0,0.0,3.6456344641287224,62.61461757865103,0.0,0.0,0.0,0.0,0.0,13.980946115694127,84.31236751046129,0.0,0.0,0.0,0.0,0.0,16.116070318605647,77.84543174961864,0.0,0.0,0.0,0.0,0.0,12.252479951488324,69.20658239233471,0.0,0.0,0.0,0.0,0.0,9.006969943922366,36.04006058047665,0.0,0.0,0.0,0.0,0.0,10.130761623368572,9.936992850732059,0.0,0.0,0.0,0.0,0.0,4.416432359042006,82.59519188023415,0.0,0.0,0.0,0.0,0.0,24.219904515108016,106.05519006732452,0.0,0.0,0.0,0.0,0.0,8.568517819426116,63.275299034215266,0.0,0.0,0.0,0.0,0.0,32.92221092788459,44.29432899903221,0.0,0.0,0.0,0.0,0.0,15.870631619231759,44.55548712783073,0.0,0.0,0.0,0.0,0.0,0.7536385965584612
55,8.118915997313527,40.29577478086087,0.0,0.0,0.0,0.0,0.0,8.8743670122299,0.0,0.0,0.0,0.0,0.0,1.2773454401164583,2.9315783762823955,0.0,0.0,0.0,0.0,0.0,0.17770203026524428,8.783550401266545,0.0,0.0,0.0,0.0,0.0,0.5859146931665083,37.44957071857435,0.0,0.0,0.0,0.0,0.0,1.9501910314397475,31.06605425577055,0.0,0.0,0.0,0.0,0.0,18.080131342963202,108.35445908846614,0.0,0.0,0.0,0.0,0.0,51.5437378815825,76.09436177773316,0.0,0.0,0.0,0.0,0.0,24.850714012636764,79.47936036720478,0.0,0.0,0.0,0.0,0.0,0.14035847600734866,67.65334262554839,0.0,0.0,0.0,0.0,0.0,22.87614846845866,28.616499985141186,0.0,0.0,0.0,0.0,0.0,5.541759618257698,6.850905134404858,0.0,0.0,0.0,0.0,0.0,2.3576984547064765,66.71721397656734,0.0,0.0,0.0,0.0,0.0,0.7484863107901184,135.12058828311797,0.0,0.0,0.0,0.0,0.0,3.9163771177243536,69.04443013533596,0.0,0.0,0.0,0.0,0.0,77.91946561705693,111.1040464972576,0.0,0.0,0.0,0.0,0.0,3.6842074665941724,55.18744255375429,0.0,0.0,0.0,0.0,0.0,4.238740226282449
56,2.5716890033659063,49.38217444514988,0.0,0.0,0.0,0.0,0.0,9.977223094998227,0.0,0.0,0.0,0.0,0.0,0.7525681297399108,1.773782262538512,0.0,0.0,0.0,0.0,0.0,0.2328458894585946,12.142879821754995,0.0,0.0,0.0,0.0,0.0,8.54995767999447,42.38664782728421,0.0,0.0,0.0,0.0,0.0,3.826893338571331,43.253752489878124,0.0,0.0,0.0,0.0,0.0,9.139419952372261,73.66840080354379,0.0,0.0,0.0,0.0,0.0,8.86722053565911,77.5429211034899,0.0,0.0,0.0,0.0,0.0,3.1779033156387744,76.58907597318996,0.0,0.0,0.0,0.0,0.0,0.26331874561726076,73.39893377454169,0.0,0.0,0.0,0.0,0.0,26.68634925399237,34.4103158452233,0.0,0.0,0.0,0.0,0.0,19.124615303949156,16.50671310239624,0.0,0.0,0.0,0.0,0.0,2.049269448553288,56.49124529460795,0.0,0.0,0.0,0.0,0.0,21.446827399458584,94.85591103655361,0.0,0.0,0.0,0.0,0.0,144.04989260688157,101.26869694868456,0.0,0.0,0.0,0.0,0.0,33.17911015004198,68.96059876482818,0.0,0.0,0.0,0.0,0.0,16.807714433108128,44.220861123629675,0.0,0.0,0.0,0.0,0.0,21.17844734983564
57,26.619185951581994,48.356731772577795,0.0,0.0,0.0,0.0,0.0,2.480876791283833,0.0,0.0,0.0,0.0,0.0,9.223430850812525,3.7203588405214743,0.0,0.0,0.0,0.0,0.0,1.7840090080834983,6.930864401122966,0.0,0.0,0.0,0.0,0.0,10.672418072640275,39.04653929351672,0.0,0.0,0.0,0.0,0.0,9.013859601316051,32.520221572181214,0.0,0.0,0.0,0.0,0.0,1.4110681029606027,80.59732885397604,0.0,0.0,0.0,0.0,0.0,2.1779547382299214,97.02928055799188,0.0,0.0,0.0,0.0,0.0,0.09517073905194622,90.41152053287841,0.0,0.0,0.0,0.0,0.0,34.411563277159544,133.02510263352676,0.0,0.0,0.0,0.0,0.0,40.923512531032344,56.673551318914,0.0,0.0,0.0,0.0,0.0,16.616981988357093,9.441137641793606,0.0,0.0,0.0,0.0,0.0,40.98984307640706,95.21073613465883,0.0,0.0,0.0,0.0,0.0,8.50403998087276,227.7675135556323,0.0,0.0,0.0,0.0,0.0,7.891895418655445,119.80280163082004,0.0,0.0,0.0,0.0,0.0,25.96390911210175,224.53340811830003,0.0,0.0,0.0,0.0,0.0,25.88171903183602,78.61076128412812,0.0,0.0,0.0,0.0,0.0,6.905204767308955
58,3.991659461161148,44.788652686176604,0.0,0.0,0.0,0.0,0.0,1.0613568589294138,0.0,0.0,0.0,0.0,0.0,0.05082321702613688,8.08430872433231,0.0,0.0,0.0,0.0,0.0,0.06489039291290324,4.8563254935939595,0.0,0.0,0.0,0.0,0.0,1.3423730329756896,41.76441452860536,0.0,0.0,0.0,0.0,0.0,27.79282055615356,31.607239904059778,0.0,0.0,0.0,0.0,0.0,20.332023520235857,79.89228141699971,0.0,0.0,0.0,0.0,0.0,4.8166841172974175,185.83746720263514,0.0,0.0,0.0,0.0,0.0,0.010306952089240477,67.29060450273029,0.0,0.0,0.0,0.0,0.0,12.08495502519586,100.2813389832163,0.0,0.0,0.0,0.0,0.0,5.237440731775825,117.9709302642624,0.0,0.0,0.0,0.0,0.0,94.15495191866054,16.953122168622713,0.0,0.0,0.0,0.0,0.0,4.230360765055494,82.93305999377583,0.0,0.0,0.0,0.0,0.0,9.691315420806863,88.88946435570219,0.0,0.0,0.0,0.0,0.0,15.57852580749094,56.30985516543122,0.0,0.0,0.0,0.0,0.0,13.132858254990891,54.46125380769293,0.0,0.0,0.0,0.0,0.0,4.407176587864507,56.37069027798054,0.0,0.0,0.0,0.0,0.0,9.073507957408772
59,11.180599365930027,34.36065148789014,0.0,0.0,0.0,0.0,0.0,7.5280181186711195,0.0,0.0,0.0,0.0,0.0,6.797898966116224,3.1240803926607494,0.0,0.0,0.0,0.0,0.0,2.0823328070410487,18.587168313963815,0.0,0.0,0.0,0.0,0.0,4.875839782773719,66.33101925454386,0.0,0.0,0.0,0.0,0.0,39.32006786719804,42.110951171052406,0.0,0.0,0.0,0.0,0.0,11.579502465633007,110.66193052733148,0.0,0.0,0.0,0.0,0.0,11.23170310429801,83.79713078063195,0.0,0.0,0.0,0.0,0.0,0.8848797073434413,82.36764464215292,0.0,0.0,0.0,0.0,0.0,6.860929991683033,61.56021031120029,0.0,0.0,0.0,0.0,0.0,13.483643639997506,20.770853311557303,0.0,0.0,0.0,0.0,0.0,8.609515700529359,31.017834506304887,0.0,0.0,0.0,0.0,0.0,2.9870137974458015,67.81543739331848,0.0,0.0,0.0,0.0,0.0,11.33644649488629,96.51202231100076,0.0,0.0,0.0,0.0,0.0,6.92511673779047,52.53807753479323,0.0,0.0,0.0,0.0,0.0,8.76312341077207,60.86601894754457,0.0,0.0,0.0,0.0,0.0,15.207020645701572,40.87811485446407,0.0,0.0,0.0,0.0,0.0,3.0858041732172588
60,4.205014383982292,29.40250504958663,0.0,0.0,0.0,0.0,0.0,0.9994663752313333,0.0,0.0,0.0,0.0,0.0,0.5577563472297714,2.257214546277234,0.0,0.0,0.0,0.0,0.0,0.4477416205709659,6.534603465597504,0.0,0.0,0.0,0.0,0.0,0.9908556932778152,110.09584582803697,0.0,0.0,0.0,0.0,0.0,19.121717693716768,31.02845489001364,0.0,0.0,0.0,0.0,0.0,1.293747786093556,103.94660199403899,0.0,0.0,0.0,0.0,0.0,25.803737262758812,107.07086067891669,0.0,0.0,0.0,0.0,0.0,3.0548169075278366,83.69388815976244,0.0,0.0,0.0,0.0,0.0,13.879572541535534,60.589385460237736,0.0,0.0,0.0,0.0,0.0,3.2364492625303254,36.16327371448577,0.0,0.0,0.0,0.0,0.0,26.698088053512112,15.885076773086386,0.0,0.0,0.0,0.0,0.0,1.1208114921097707,55.919933226093775,0.0,0.0,0.0,0.0,0.0,23.532289697238642,101.59577418844098,0.0,0.0,0.0,0.0,0.0,54.28590151684358,66.52611900888739,0.0,0.0,0.0,0.0,0.0,3.989339449754384,121.41567199798033,0.0,0.0,0.0,0.0,0.0,11.027739201863922,47.74603065530804,0.0,0.0,0.0,0.0,0.0,18.225668624243323
