,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
19,0.390154299661351,0.8488674434333086,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.5356648397111102,63.63636363636363,0.9666666666666667,0.7846153974533081,0.6458333432674408,1.0,1.3830761262510227,1.3042176439613813,41.66666666666667,0.5625,0.0,0.0,0.0,0.08200422868463539,0.7144047895144884,62.5,0.6875,0.6500000059604645,0.5833333432674408,0.75,0.7650016593145074,1.1582115129037025,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.8546124326094136,1.634022460078527,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.05032856645385272,1.3498955331533204,71.42857142857143,0.6,0.0,0.0,0.0,0.2909426853295188,1.631780411187822,60.0,0.23333333333333334,0.0,0.0,0.0,0.5710051141598705,0.8896726591854651,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.31536327234742284,2.0068850326457213,33.33333333333333,0.28125,0.7000000029802322,0.6666666716337204,0.75,0.23682820526631804,0.5466616013660728,70.0,0.6166666666666667,0.8846153914928436,0.8125,1.0,0.5051639836445995,1.6007440890515674,70.0,0.36666666666666664,0.375,0.5,0.30000001192092896,1.2800508686794294,0.6803262949405113,80.0,0.6166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.04771871890176872
20,0.3686079209715845,0.8301888198957876,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.6927371791028669,54.54545454545454,0.53125,0.7000000178813934,0.75,0.7083333432674408,0.37711286998708254,1.807269386626473,41.66666666666667,0.2,0.0,0.0,0.0,0.41985589698908266,0.6824970168839744,62.5,0.75,0.6493506729602814,0.6000000089406967,0.8333333432674408,0.5488608384390267,1.2233402125208328,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.03227006639485498,1.4955922972463553,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408,0.015560798033940724,1.201843395492199,57.14285714285714,0.4,0.0,0.0,0.0,0.0683896494092019,3.0157181215858233,60.0,0.2916666666666667,0.0,0.0,0.0,0.000377002084030604,0.8795067637916145,62.5,0.625,0.4000000059604645,1.0,0.25,0.12022520606687981,2.1980420609178704,33.33333333333333,0.375,0.7000000029802322,0.6666666716337204,0.75,0.08422362904119358,0.7446807927827385,70.0,0.55,0.8846153914928436,0.8125,1.0,0.5314781313527304,2.0647314141523854,60.0,0.4,0.2857142984867096,0.5,0.20000000298023224,0.9352245425425977,0.8432773236445229,70.0,0.875,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.20697751765936112
21,0.406634565253742,1.0336756351521648,37.5,0.4666666666666667,0.0,0.0,0.0,0.4616883829472469,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.6033701088196557,1.520180374059055,33.33333333333333,0.40625,0.0,0.0,0.0,0.19506678274919623,0.6998344005284745,75.0,0.9166666666666667,0.7402597665786743,0.7000000029802322,0.9166666567325592,0.5428380334900337,1.196963555636887,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0658338650486903,1.8930772347807345,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.010463138847509773,1.2027516279970834,71.42857142857143,0.6,0.0,0.0,0.0,0.18724278987433335,1.627265092905685,60.0,0.16666666666666666,0.0,0.0,0.0,0.15388099789553403,0.8974334879873118,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.7980605130739599,2.144878306523424,33.33333333333333,0.375,0.222222238779068,0.20000000298023224,0.25,0.23926835625056336,0.7961872267573142,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.38972670380220953,1.2462713488709234,50.0,0.59375,0.5833333432674408,0.75,0.5,0.011252720889925356,0.6646382273079079,70.0,0.9166666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.06763966884805347
22,0.3020318569320641,0.9098407049907602,37.5,0.4666666666666667,0.0,0.0,0.0,0.7192338269977696,63.63636363636363,0.9583333333333333,0.6785714328289032,0.5416666716337204,1.0,0.00802531588529589,1.6852148848181965,33.33333333333333,0.5333333333333333,0.0,0.0,0.0,0.6307108171019663,0.7400234214658847,62.5,0.6875,0.619047611951828,0.6333333551883698,0.625,0.6941485666253688,1.1751614832234007,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.03301985962152898,1.626070392581234,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.005953611386905058,1.2453532837048986,71.42857142857143,0.6,0.0,0.0,0.0,0.940244451337809,1.561902696924762,60.0,0.0,0.0,0.0,0.0,0.2797320325096292,0.9353912741223297,50.0,0.5625,0.5,0.5,0.5,0.9004083870331837,2.0712241486267353,22.22222222222222,0.375,0.20000000298023224,0.1666666716337204,0.25,0.09071550569037146,0.5707805070893909,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.6376265774200746,1.232009632834601,60.0,0.8666666666666667,0.6666666865348816,0.625,0.800000011920929,0.0014107858291059544,0.7216091969163846,80.0,0.7166666666666667,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.005194367274989428
23,0.3182963027294013,0.6713512104624311,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.5790863007924151,63.63636363636363,0.9583333333333333,0.6785714328289032,0.5416666716337204,1.0,0.5516226220229302,2.2325943796842993,41.66666666666667,0.46875,0.0,0.0,0.0,0.01712254603804949,0.7926955339205208,62.5,0.5714285714285714,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.6755016826504507,1.7486893772941798,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.32700315296237736,1.9005389014259193,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0361814351395812,0.7578239395137143,42.857142857142854,0.5,0.0,0.0,0.0,0.5226925928330035,2.065151259372383,60.0,0.34375,0.0,0.0,0.0,0.4877853474475699,1.0796093232161028,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.24871085332299125,2.4774948062103133,33.33333333333333,0.40625,0.27272725105285645,0.2142857164144516,0.375,0.40706807394303113,0.578780838864387,70.0,0.7916666666666667,0.761904776096344,0.625,1.0,0.5316912766874481,2.549199765642852,50.0,0.5416666666666667,0.1428571492433548,0.5,0.0833333358168602,0.013359063611768446,1.0686875038801473,70.0,0.65,0.7857142984867096,1.0,0.7000000029802322,0.01593860734770136
24,1.5495069325538944,0.7180070796614093,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.393662670402999,63.63636363636363,0.71875,0.8333333432674408,0.75,1.0,0.2737131068476612,2.492063619022416,41.66666666666667,0.59375,0.0,0.0,0.0,0.01771751557011906,0.6893979852332689,68.75,0.71875,0.694444477558136,0.6500000059604645,0.75,0.6395491880707437,1.195348158185094,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.04604249067067884,1.96148695845207,28.57142857142857,0.5,0.2857142686843872,0.25,0.3333333432674408,0.006307750596636179,1.183536528782355,57.14285714285714,0.4,0.0,0.0,0.0,0.19771438182204676,1.2064030068436704,50.0,0.13333333333333333,0.0,0.0,0.0,0.6685758340073668,1.3582396200392328,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.026922154858989158,2.285137337443661,33.33333333333333,0.4375,0.222222238779068,0.20000000298023224,0.25,0.0010476505875000727,0.7219986824492576,70.0,0.7083333333333334,0.761904776096344,0.625,1.0,0.4071451942190136,1.3075758020516601,60.0,0.65625,0.6666666865348816,0.800000011920929,0.625,0.0012205484500795636,0.848269474793649,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.016041414074237776
25,0.2826258978235101,1.5026092367668409,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0,0.6904003837899466,90.9090909090909,0.9,0.944444477558136,1.0,0.9000000059604645,0.6866405403299763,1.4706807814055,33.33333333333333,0.5625,0.0,0.0,0.0,0.18388913380067096,0.657028881778644,62.5,0.71875,0.6500000059604645,0.5833333432674408,0.75,0.7466369515561373,1.442323303743857,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.22025331264921078,1.9872639690984673,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.001089843401164543,1.8407592541290008,71.42857142857143,0.4,0.0,0.0,0.0,0.1427358519179657,1.7740011091104226,50.0,0.5,0.0,0.0,0.0,0.12040225361023053,1.5962046050471095,62.5,0.5625,0.4000000059604645,1.0,0.25,0.1055750844300997,2.6346523249221434,33.33333333333333,0.34375,0.7000000029802322,0.6666666716337204,0.75,2.6859514192801637,0.6829782092330782,50.0,0.55,0.2857142984867096,0.5,0.20000000298023224,0.3107476154469548,2.159196493583161,60.0,0.8666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.01576370582962994,0.699646749001487,70.0,0.6833333333333333,0.8333333432674408,0.875,0.800000011920929,0.0010873046728963871
26,0.33490438858965277,0.950970797318335,37.5,0.4666666666666667,0.0,0.0,0.0,0.5674161757316054,63.63636363636363,1.0,0.6785714328289032,0.5416666716337204,1.0,0.7025856653355627,1.513200140179632,50.0,0.7333333333333334,0.5,0.7000000029802322,0.5000000149011612,0.08965409328930891,0.6846483116837702,68.75,0.75,0.7333333492279053,0.6333333551883698,0.875,0.6953429124082825,1.030420986447051,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.1774538137147352,2.5929486959402666,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.01269895678902228,1.3801890588976795,57.14285714285714,0.2,0.0,0.0,0.0,0.6239420716373552,1.3866819351617559,30.0,0.375,0.125,0.125,0.125,0.7635485754620387,1.813432792085628,37.5,0.5,0.5454545021057129,0.4285714328289032,0.75,0.06178970841474321,2.319533265710075,33.33333333333333,0.35,0.125,0.1666666716337204,0.10000000149011612,0.066681320896802,0.5933050369219602,60.0,0.875,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.2381590368806617,1.2086877604131279,50.0,0.8666666666666667,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.002767573072482349,1.0445318246863482,70.0,0.9583333333333333,0.761904776096344,0.625,1.0,0.04771249823954162
27,0.566969685228037,1.4904322585617569,50.0,0.5333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.6836013490773601,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.3407545643574395,2.415909640627937,41.66666666666667,0.5625,0.0,0.0,0.0,3.032518981121343,0.7628920916015907,68.75,0.7666666666666666,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.4005380491821815,1.2960720490669695,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.05256033135852598,2.173263807541193,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5017726171422091,1.8332168941522877,71.42857142857143,0.1,0.0,0.0,0.0,0.07242079230389167,2.540085668107501,60.0,0.16666666666666666,0.0,0.0,0.0,0.7163274191458903,1.5325203188927976,62.5,0.625,0.4000000059604645,1.0,0.25,0.004004425373674089,2.659705848602306,33.33333333333333,0.4375,0.27272725105285645,0.2142857164144516,0.375,0.004176214749694719,0.5685098122822339,50.0,0.6166666666666667,0.6333333551883698,0.800000011920929,0.550000011920929,1.1428439691082142,1.3037115051606134,60.0,0.8,0.75,0.8333333432674408,0.7000000029802322,0.005421573558336419,1.011187801191133,70.0,0.875,0.761904776096344,0.625,1.0,0.007746590028804991
28,0.1787985010805174,0.8860053955431373,62.5,0.8,0.6666666865348816,0.5,1.0,0.44763200649289386,63.63636363636363,0.71875,0.8333333432674408,0.75,1.0,0.546341667530095,2.783712633259928,41.66666666666667,0.5416666666666667,0.0,0.0,0.0,0.007581903693554402,0.8613374972622825,68.75,0.78125,0.7083333432674408,0.675000011920929,0.75,0.7086415432935904,1.3323304212734668,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.3371842444561362,2.004577891791464,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1780808921213903,2.0314487197784534,71.42857142857143,0.1,0.0,0.0,0.0,0.7548405234751041,3.2641354843449806,60.0,0.16666666666666666,0.0,0.0,0.0,0.0058736578581828,1.201564292401689,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.16869189827749734,2.991745783944413,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.027688890510438373,0.7850601901411511,70.0,0.375,0.75,0.6666666567325592,0.9166666567325592,0.2448571381445948,1.2801093480554366,70.0,0.8,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0018975447573054921,2.534402815575221,70.0,0.4642857142857143,0.46666666865348816,0.4375,0.5,0.027140378508187655
29,0.0762115016644078,1.5031218200268586,62.5,0.4666666666666667,0.6666666865348816,0.5,1.0,0.6404549343005969,63.63636363636363,0.75,0.8333333432674408,0.75,1.0,0.6509911862592326,1.85355478778867,50.0,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.24512065944904818,0.9646701366946073,56.25,0.71875,0.5357142686843872,0.5833333432674408,0.5,1.5177946453368318,1.3194413901605837,50.0,0.6666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0050449546836288965,2.469420656057489,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0013139129965779443,1.908679923956668,57.14285714285714,0.2,0.0,0.0,0.0,0.21832589656906967,2.075628663120536,60.0,0.375,0.20000000298023224,0.5,0.125,0.01798856611448016,1.8396083522474,62.5,0.625,0.4000000059604645,1.0,0.25,0.11062427665043116,2.8147798749618795,33.33333333333333,0.4375,0.7000000029802322,0.6666666716337204,0.75,0.00021713703282969288,0.884893432040083,50.0,0.4166666666666667,0.3333333432674408,0.5,0.25,0.3152631044426037,1.3021704794020263,60.0,0.59375,0.6666666865348816,0.800000011920929,0.625,0.007311737102105552,1.1894656167525601,70.0,0.65,0.7857142984867096,1.0,0.7000000029802322,1.034200373597664
30,0.13826083373225828,0.8874578878969077,37.5,0.4666666666666667,0.2857142686843872,0.25,0.3333333432674408,1.5291049548006583,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.12428373852290624,1.830367996506203,66.66666666666666,0.6666666666666666,0.6500000357627869,0.5666666775941849,0.9000000059604645,0.002589072637370468,0.9879604331773262,75.0,0.8666666666666667,0.7777778208255768,0.75,0.9000000059604645,0.8677691745920816,1.0527915298314947,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,1.2587605126232293,2.4165433381682075,57.14285714285714,0.5833333333333334,0.6666666865348816,0.5,1.0,0.004099854757647686,2.133904719787058,57.14285714285714,0.4,0.0,0.0,0.0,0.3375889401929731,2.0679934193336567,30.0,0.13333333333333333,0.125,0.10000000149011612,0.1666666716337204,0.001774652597851622,1.8795269271974044,50.0,0.5625,0.3333333432674408,0.5,0.25,0.04472972176456709,2.27706111114194,44.44444444444444,0.40625,0.722222238779068,0.7000000029802322,0.75,0.23494656653589624,0.7240155265586699,60.0,0.8333333333333333,0.800000011920929,0.875,0.75,0.14110866603354627,1.4344930681640071,70.0,0.625,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.00020540817533658645,0.7568876615175476,80.0,0.6833333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.01901607089306908
31,0.22398137712935076,0.8756141763547187,62.5,0.6,0.6666666865348816,0.5,1.0,1.9316263670170797,63.63636363636363,1.0,0.6785714328289032,0.5416666716337204,1.0,0.03026378295431323,2.05720661669922,50.0,0.625,0.5555555820465088,0.7000000029802322,0.5,0.10626889916666474,0.8560302540359022,68.75,0.7333333333333334,0.7285714447498322,0.675000011920929,0.800000011920929,0.30067686005785305,0.8814930744397319,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.24399252590872894,2.2504246644051205,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.009095834353390408,2.4382013416508097,71.42857142857143,0.2,0.0,0.0,0.0,0.23715228810103242,1.7773847901384152,60.0,0.5,0.5,0.5,0.5,0.01580194848008482,1.6296467545332904,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.007734174908512829,2.770197855148786,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.0026470515328295722,1.0559441711411146,50.0,0.5166666666666666,0.5,0.5,0.5,0.13575200559429676,1.4079954698031147,70.0,0.53125,0.8333333432674408,0.800000011920929,0.875,0.35513604429747403,1.09346445092571,80.0,0.6833333333333333,0.9166666865348816,0.8571428656578064,1.0,0.001549527509204241
32,0.038292757703292955,1.0042250766659424,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0,1.2441537243948257,63.63636363636363,0.9583333333333333,0.6785714328289032,0.5416666716337204,1.0,0.23565960119758492,2.308228769880541,50.0,0.65625,0.625,0.625,0.625,0.0006064681625208495,0.8518312058666627,68.75,0.71875,0.694444477558136,0.6500000059604645,0.75,0.37611985209844206,1.1801136081215893,50.0,0.6666666666666666,0.5,0.6666666865348816,0.4000000059604645,0.0071888499181974805,2.7114352499515553,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.00122906224253954,2.415936044275509,57.14285714285714,0.2,0.0,0.0,0.0,0.0004809142929661763,1.9896260718322942,60.0,0.16666666666666666,0.20000000298023224,0.25,0.1666666716337204,0.03142104405296448,1.6809211016152497,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.28891964698051215,2.661004548699344,44.44444444444444,0.3833333333333333,0.27272728085517883,0.25,0.30000001192092896,0.0030290312823669364,0.7291468992211023,60.0,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.29845377965014874,1.5024399807937616,60.0,0.7083333333333333,0.4000000059604645,0.5,0.3333333432674408,0.014023189691835553,0.947070451089853,70.0,0.8333333333333333,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.0023377061133195544
33,0.20701598522641573,0.9990303197561894,62.5,0.6,0.6666666865348816,0.5,1.0,1.2038141022745692,63.63636363636363,1.0,0.7846153974533081,0.6458333432674408,1.0,0.002157045323741526,2.7347092622046034,75.0,0.5,0.7500000298023224,0.6071428656578064,1.0,0.005878229430665688,1.0095977936693517,75.0,0.75,0.7750000059604645,0.7083333432674408,0.875,0.5594116635231792,1.3402475116653558,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.10587799945313706,2.5734607625196437,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.0007535936548578699,2.2188720003700184,57.14285714285714,0.4,0.0,0.0,0.0,0.021274493016109144,2.1927957303886583,60.0,0.06666666666666667,0.3333333432674408,0.25,0.5,0.0018133449084375135,1.6425938020873365,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.0029425624643068123,3.0247733360689106,33.33333333333333,0.4375,0.7000000029802322,0.6666666716337204,0.75,0.0004349947635587792,0.6003175042863589,70.0,0.875,0.75,0.6666666567325592,0.9166666567325592,0.10164107535862572,1.4798639970151735,60.0,0.4,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.000320988375781715,0.8588902965056606,70.0,0.7166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.0022694729630244855
34,0.015653283316212054,1.0743052764102132,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.5073377806637583,63.63636363636363,0.9166666666666667,0.6785714328289032,0.5416666716337204,1.0,0.40381280106188017,2.956515044827181,41.66666666666667,0.3666666666666667,0.1428571492433548,0.25,0.10000000149011612,0.0010138908504905917,0.7232853420432076,56.25,0.71875,0.5357142686843872,0.5833333432674408,0.5,0.35941785192949777,1.551820023275634,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.007174063257901749,2.4565470493438037,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.01229416986634633,2.3758038248734032,57.14285714285714,0.6,0.0,0.0,0.0,0.07606516359037947,3.4420297183464603,60.0,0.5,0.0,0.0,0.0,0.17896374050429606,1.604143320490292,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.004516398839329543,3.078304550732385,33.33333333333333,0.4375,0.7000000029802322,0.6666666716337204,0.75,0.0010577470671419174,0.7745484821384525,70.0,0.6666666666666666,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.773609690954892,1.332383040001401,60.0,0.59375,0.75,0.75,0.75,0.0009863410342571865,0.955750399184614,70.0,0.65,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.007028019187551389
35,0.022445503383019875,3.175350366139611,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,1.0344521062285896,63.63636363636363,0.9666666666666667,0.7846153974533081,0.6458333432674408,1.0,0.6431183177979228,3.271047007207617,66.66666666666666,0.3,0.761904776096344,0.625,1.0,4.301427425376934e-05,1.2509371162109888,68.75,0.71875,0.7333333492279053,0.6333333551883698,0.875,0.11303869896248289,2.210407993215443,50.0,0.6666666666666666,0.3333333134651184,1.0,0.20000000298023224,0.10299596395831816,2.4532249109897477,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,8.466164103872282e-05,3.1535884541475214,71.42857142857143,0.2,0.0,0.0,0.0,0.005431348708626495,2.304335260689124,50.0,0.375,0.1428571343421936,0.1666666716337204,0.125,0.0003524083915268777,2.177527765265,62.5,0.5625,0.4000000059604645,1.0,0.25,0.0037513415544541055,4.132067001433239,33.33333333333333,0.4375,0.27272725105285645,0.2142857164144516,0.375,0.00929776587201488,2.195398831362437,40.0,0.9166666666666667,0.1428571492433548,0.5,0.0833333358168602,0.0532295107687045,1.4039209420643952,50.0,0.43333333333333335,0.3333333432674408,0.375,0.30000001192092896,0.001986559312086036,0.8661861912887356,70.0,0.9166666666666667,0.7333333492279053,0.75,0.8333333432674408,0.0062795114509978794
36,0.01049637470242974,2.284382249812117,62.5,0.7333333333333333,0.6666666865348816,0.5,1.0,0.550146379645012,81.81818181818183,0.9,0.8444444835186005,0.8333333432674408,0.9000000059604645,0.23405936902743604,4.376453966391044,41.66666666666667,0.375,0.0,0.0,0.0,0.021728403666486658,2.031264498737773,56.25,0.7,0.1666666567325592,0.5,0.10000000149011612,0.12133941210214591,3.597584402568092,50.0,0.5333333333333333,0.3333333134651184,1.0,0.20000000298023224,1.0117519762809246,3.6862416611757864,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.0894441204224359,2.5631692784331315,71.42857142857143,0.2,0.0,0.0,0.0,0.039337999637904415,2.774142870973093,70.0,0.16666666666666666,0.25,0.5,0.1666666716337204,0.003976469616485527,1.818378177519197,62.5,0.625,0.4000000059604645,1.0,0.25,0.001352039157338548,4.15865692118154,44.44444444444444,0.4375,0.3333333432674408,0.25,0.5,2.021408011692795e-05,1.086669641230008,60.0,0.6166666666666667,0.6190476417541504,1.0,0.45000000298023224,0.04584819825178479,4.174793435624745,40.0,0.43333333333333335,0.0,0.0,0.0,0.00012841817953030145,3.294440674766105,30.0,0.6833333333333333,0.0,0.0,0.0,0.0004288641192551362
37,0.006978977925346566,0.7177943548617888,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.3982778741376535,72.72727272727273,0.9,0.8846153914928436,0.8125,1.0,0.4072615084187385,3.2580755015158513,41.66666666666667,0.7,0.0,0.0,0.0,0.009877718062961782,0.8834802598257843,56.25,0.6875,0.5357142686843872,0.5833333432674408,0.5,0.38873659508589425,1.6593281618036977,62.5,0.6666666666666666,0.7692307829856873,0.625,1.0,0.016244020574288105,2.0638041597380004,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.007689782645124423,2.2439826694477474,42.857142857142854,0.4,0.0,0.0,0.0,0.005774900911143333,4.17118926607034,60.0,0.25,0.0,0.0,0.0,0.16395648305615987,1.6032595637087859,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.003725751847321015,2.91928739440907,33.33333333333333,0.41666666666666663,0.222222238779068,0.25,0.20000000298023224,0.0006000762798542898,0.9941141779623598,80.0,0.55,0.9166666865348816,0.8571428656578064,1.0,0.13233560863869642,1.5181676272365738,60.0,0.8666666666666667,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.004453793337898882,1.3455804230873694,70.0,0.65,0.8846153914928436,0.8125,1.0,0.11626769612163533
38,0.015086629041123322,3.7538643795986926,50.0,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,1.0266864169377887,63.63636363636363,0.9333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.10763888676718897,2.7169655562222927,58.333333333333336,0.7333333333333334,0.5833333432674408,0.75,0.6666666716337204,0.008559353080026656,0.9451098107846335,75.0,0.7333333333333334,0.7777778208255768,0.75,0.9000000059604645,0.7142646203027845,1.195704281269605,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0016810063235456097,2.291252121271902,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.001759697196389553,2.4216161696526486,42.857142857142854,0.4,0.0,0.0,0.0,0.006841822065643439,2.8453759116781017,70.0,0.16666666666666666,0.25,0.5,0.1666666716337204,0.005950503931367132,1.5335947024141565,75.0,0.5625,0.6666666865348816,1.0,0.5,0.004509876273084155,3.2040220427613026,22.22222222222222,0.3833333333333333,0.20000001788139343,0.20000000298023224,0.20000000298023224,0.0011185352357871224,0.6464674769900081,70.0,0.5833333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.041780166283057196,1.5730672622788398,70.0,0.9,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.008950631883276767,0.9406734077970322,70.0,0.8333333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.012249364355876802
