,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
18,0.0009994586710304516,0.3065983360603876,66.66666666666666,0.4298276514809293,75.0,0.0013855735525609748
19,0.00185456829896003,0.16388515417309701,61.111111111111114,0.4280117024944298,75.0,0.004077946828313579
20,0.0016731058250667404,0.1827671627255784,66.66666666666666,0.44928195774170565,75.0,0.0004020309072197114
21,0.0005541177789978042,0.16692234691591604,66.66666666666666,0.44059819854185106,75.0,0.0014565609987214347
22,0.001541426591643369,0.32231493536302147,66.66666666666666,0.43971015901971655,75.0,0.0006252802905074492
23,0.000658329436831087,0.19236307325215032,66.66666666666666,0.4473249707639687,75.0,0.0011507354773660687
24,0.00131815055637929,0.1844555124391759,66.66666666666666,0.45423228617372885,75.0,0.0019326847147350754
25,0.0020876140584723583,0.1856749596053105,72.22222222222221,0.451281172475132,75.0,0.001104183005706943
26,0.0009400131612763029,0.3381752020427047,72.22222222222221,0.4559753503381869,75.0,0.001021160104664529
27,0.0010543981487340219,0.3488832254295393,66.66666666666666,0.45308112530471384,75.0,0.0006664538197639528
28,0.0004645480794778843,0.33583402025280373,66.66666666666666,0.45776722770910006,75.0,0.0001936185713286834
29,0.001300234046276087,0.19830688268506555,66.66666666666666,0.4601011897044216,75.0,1.4986447776633516e-05
30,0.0009954339670174683,0.26687239511399746,66.66666666666666,0.46552347388000104,75.0,0.00043260781913193595
31,0.0009097215111165307,0.1854884333289923,72.22222222222221,0.46877273872440783,75.0,0.00026339892215926613
32,0.0002793904918331989,0.3540163662149317,72.22222222222221,0.46835694059977717,75.0,0.0004954606023819273
33,0.0013352269930374978,0.18794320338027126,72.22222222222221,0.4641563040961836,75.0,0.0005675134556638836
34,0.0008686598481690486,0.20080820494690485,72.22222222222221,0.4725619457854354,75.0,0.00035158588304717923
35,0.0002580121164063969,0.1875020897512313,72.22222222222221,0.4734421778485293,75.0,0.00015178691715605995
36,0.00036824046716820076,0.28381367221077614,66.66666666666666,0.4692735878483986,75.0,4.5479163213094694e-05
37,0.00020949153534260555,0.28179886205537924,66.66666666666666,0.47386819347015613,75.0,0.0002431011097765687
38,0.0004815570984092324,0.3994996705766204,66.66666666666666,0.47799788421678685,75.0,0.00024958207486146705
39,0.0005228797347790646,0.4285581595928057,72.22222222222221,0.4816085297941537,75.0,0.00026669049308271196
40,0.00040905555526837324,0.35731868830463814,72.22222222222221,0.4791278322893092,75.0,0.00013656935009061244
41,8.95677891437799e-05,0.3507758900493112,72.22222222222221,0.47972342777941407,75.0,0.00021074650980525193
42,0.00040077708010757514,0.18816947151005167,72.22222222222221,0.48420339398959,75.0,0.00019642364925947663
43,0.00015121388419685536,0.21548016644202486,66.66666666666666,0.484419771271867,75.0,0.0004255212172162114
44,0.00013399913328621178,0.19261461280412973,66.66666666666666,0.4904155527334977,75.0,0.00016160375655672462
45,0.0005376004082018178,0.20711905282915583,66.66666666666666,0.4871170986936703,75.0,0.0005377907612872291
46,0.00028247091804135897,0.1960333363194337,72.22222222222221,0.4873256199891898,75.0,0.00015143696294421963
47,0.00017391183052201746,0.1923051496375325,72.22222222222221,0.4917478332762824,75.0,0.00027684101929794784
48,0.0002356789856126419,0.22248139967818117,72.22222222222221,0.4935609887903295,75.0,0.0004420891278088977
49,0.0003513239065689294,0.37143123511314924,66.66666666666666,0.48962883266694573,75.0,0.00016922173343518487
50,0.00022058288879533137,0.3446318722099522,66.66666666666666,0.492806148939974,75.0,0.0003602460181866647
51,0.00011282742367819758,0.2290010287503933,72.22222222222221,0.49379671838355227,75.0,0.00013933923806381802
52,0.0001910569554690124,0.23170978388542002,72.22222222222221,0.5060368647513223,75.0,0.0003043829346591331
53,0.0003353687461323506,0.28187528129986333,72.22222222222221,0.49870761678649034,75.0,0.00020143448876300374
54,8.67944862708663e-05,0.2130912099372121,72.22222222222221,0.5016354462409126,75.0,0.0001662013347027914
55,0.000338974004693684,0.2035864650884969,66.66666666666666,0.504921163879336,75.0,0.00010108237201027201
56,2.1247077093300797e-05,0.4011096305457106,72.22222222222221,0.5120720093291783,75.0,0.00012608317629226595
57,0.000140506231898823,0.35863583674635646,72.22222222222221,0.5121741080042183,75.0,2.206294507042866e-05
58,0.00022022959255933275,0.20139211021519948,72.22222222222221,0.5093065071034019,75.0,0.0003178886236916644
59,7.125679157282764e-05,0.2147933529873701,72.22222222222221,0.514885917926351,75.0,0.0003028805132229162
60,7.879123817819188e-05,0.3941655899780256,72.22222222222221,0.5199944476154519,75.0,0.00031678401414513067
61,7.018657829652037e-05,0.21181597343595657,72.22222222222221,0.5251461103553934,75.0,0.00038498839987898806
62,3.351030727576308e-05,0.2333850294441341,72.22222222222221,0.5200451378126473,75.0,8.423062012516567e-05
63,7.658457760618328e-05,0.20350442827694087,72.22222222222221,0.5173588000221186,75.0,2.1607413390578078e-05
64,0.00024426364295517563,0.21408273016750587,72.22222222222221,0.5167219849724342,75.0,0.00017052912850933262
65,9.70656668124544e-05,0.2064882476056858,66.66666666666666,0.516926598145211,75.0,7.241567240081067e-05
66,2.733637767641603e-05,0.23520331697698493,66.66666666666666,0.519990726387386,75.0,9.02541417272724e-05
67,7.995284718839188e-05,0.20664248502307664,72.22222222222221,0.5275188858819357,75.0,0.00016313847316489356
68,0.00015305575597656122,0.21671284394405832,72.22222222222221,0.5244812107339081,75.0,0.00013374888454555835
69,5.886988870246105e-05,0.3470596464866573,72.22222222222221,0.5279181506059595,75.0,9.441491304649837e-05
70,0.00016793669836897762,0.2345204173615512,72.22222222222221,0.5352651747019856,75.0,4.572837528435926e-05
71,9.260672116960392e-05,0.2097895247294801,66.66666666666666,0.5331038984878075,75.0,6.662816551870123e-05
72,2.2280743142678664e-05,0.22256609303984223,72.22222222222221,0.5313057049956335,75.0,9.681852452025515e-06
73,4.3320706710437734e-05,0.2124810416548626,72.22222222222221,0.5340114397321184,75.0,0.00015389169569614825
74,0.0001886116606239465,0.3766035618998298,72.22222222222221,0.540072985441847,75.0,0.0001597083317807977
75,2.247166574579316e-05,0.3056140787259383,72.22222222222221,0.5413954738896144,75.0,5.7639289344802534e-05
76,3.336570471997885e-05,0.21030817879066405,72.22222222222221,0.5375551085839428,75.0,0.00010816816589181812
77,0.00011690048960360574,0.21972632872091402,72.22222222222221,0.5403699287123175,75.0,0.00011667485426374755
78,4.717379402689461e-05,0.36641740095543274,72.22222222222221,0.5460040429756752,75.0,5.278629361215998e-06
79,8.758998747713994e-05,0.23676293356300468,72.22222222222221,0.5413459013632199,75.0,0.0001691528192697189
80,7.391788773781895e-06,0.21061233612821947,72.22222222222221,0.5391865397424108,75.0,0.000249555598575696
81,0.00011987105620731332,0.21109496437325148,72.22222222222221,0.5490984922208212,75.0,7.915881838298943e-05
82,1.546360349730899e-05,0.4044434444948506,72.22222222222221,0.5464669864110215,75.0,1.1118245642816057e-06
83,4.718083655250124e-05,0.4093056252724385,72.22222222222221,0.5445671688404033,75.0,4.44028921734683e-05
84,7.72977415419635e-05,0.3100334145398198,72.22222222222221,0.5441600110668858,75.0,6.478674554206953e-06
85,0.00011339003129558794,0.21882056765638166,72.22222222222221,0.5455764347573178,75.0,4.287883023163653e-05
86,0.00013658022422112967,0.2186781149042668,72.22222222222221,0.5496002402301055,75.0,5.974812279992314e-05
87,7.439292159436926e-05,0.21847056658743821,72.22222222222221,0.5483174711529449,75.0,3.11660141127016e-05
88,0.00018030530362287068,0.23054469538154335,72.22222222222221,0.5504463823120769,75.0,9.095210122796563e-05
89,0.00010134954932510058,0.39995596944380085,72.22222222222221,0.5561719583686611,75.0,4.4760647191392266e-05
90,0.00011532866485507517,0.22262107470095926,72.22222222222221,0.5551300667723383,75.0,2.4437332863915532e-05
91,6.225859929479456e-05,0.2520382434269587,72.22222222222221,0.5533658076508909,75.0,2.5720851584616793e-05
92,0.00011358424359950137,0.22826355549187344,72.22222222222221,0.551075194484,75.0,3.9243710687118865e-05
93,1.0699159087612157e-05,0.22890034481861013,72.22222222222221,0.5523355747387881,75.0,2.867128064267103e-05
94,6.424393568397187e-05,0.385979027548645,72.22222222222221,0.5523500619776761,75.0,0.0001260670576979619
95,3.117579852706316e-05,0.22637551158858382,72.22222222222221,0.5597560333661717,75.0,5.885256269794725e-05
96,3.7420455469320026e-05,0.2456325681641212,72.22222222222221,0.5622549300700919,75.0,5.868352507876227e-05
97,2.7750376506948357e-05,0.22733563243045174,72.22222222222221,0.5599365601744948,75.0,6.965264946616794e-05
98,3.778595869950517e-05,0.22029205343081742,72.22222222222221,0.5560893291517356,75.0,4.743404467612935e-05
99,6.481528771649104e-05,0.33997871617051373,72.22222222222221,0.5601219531848196,75.0,2.7997707682484356e-05
