,BIP,BIP,BIP,SZ,SZ,SZ,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
58,0.07384069291689004,0.12908194231738454,80.64516129032258,0.08846177399933101,78.74015748031496,0.0002465032879793369,0.12341313603598401,57.97872340425532,0.010543094020427746,0.03666794565130832,88.23529411764706,0.0001528648257951818,0.4502495092820765,33.33333333333333,0.0009670792832700601,0.36827105811948907,61.53846153846154,0.012472995492020245,0.1728699300516496,64.28571428571429,0.0004055311308881293,0.10528213735181194,80.0,0.0006503851258116082,0.1864449142864475,85.71428571428571,0.0005858139623937886
59,0.000783698164677683,0.0809019325362847,87.09677419354838,0.07329212206425187,79.52755905511812,0.00038075006777461997,0.11308139258705976,57.446808510638306,0.038373926846799876,0.09161797187398414,70.58823529411765,0.02781518673802814,0.5710076155265752,44.44444444444444,0.00015533583059811418,0.22128345864755072,61.53846153846154,7.455019382889862e-05,0.22316413865726528,42.857142857142854,0.004208719150180766,0.0971929825238623,80.0,0.0002003386074480033,0.15907431032621483,85.71428571428571,0.03378158100656433
60,0.0004955017379829187,0.1121072401361091,80.64516129032258,0.09422970509098533,79.52755905511812,9.53640079318099e-05,0.11583420068571143,62.23404255319149,0.040550666368043047,0.021385570083880378,88.23529411764706,5.0225356206826575e-05,0.4814530994593609,33.33333333333333,0.0018588978978393434,0.17697147061754281,61.53846153846154,0.00013913284474496607,0.21859348953765023,42.857142857142854,7.321494589544184e-05,0.11891819498632497,70.0,0.0013269792806483282,0.6503847265076184,42.857142857142854,0.027625275555572693
61,0.0031397325169818394,0.12883985368746495,80.64516129032258,0.09374070937427992,78.74015748031496,0.0033690700106243634,0.10135664056916649,63.829787234042556,0.04844329360574882,0.005761564169139189,94.11764705882352,0.0013253327707721408,0.5169707787834935,44.44444444444444,4.9276118893948344e-05,0.20352275565976985,61.53846153846154,0.00888558863439464,0.18308195744301406,57.14285714285714,0.011702471871702709,0.07655349122755864,70.0,0.009100426602416865,0.319968807568101,71.42857142857143,0.0011500871755463734
62,0.0003831038260727825,0.1028527492892007,87.09677419354838,0.08008800233266312,77.16535433070865,0.0004947831445552656,0.12043197424736876,56.38297872340425,0.48500000520028186,0.00656771616300731,94.11764705882352,0.0004363255446215403,0.5426274264544616,44.44444444444444,0.002892371828945601,0.18929533674391152,53.84615384615385,2.5446626144481966e-06,0.24005365117852345,50.0,0.0026617256253689287,0.09759356624600375,80.0,0.00018620088170004728,0.22645606316828343,71.42857142857143,0.00024671036445709013
63,0.0002879456522445581,0.14988321901370236,80.64516129032258,0.08075388252599427,81.10236220472441,0.04601586840958675,0.12264632013898194,59.57446808510638,0.06867830159185168,0.14489429678811594,88.23529411764706,0.043597127022343425,0.5102804394302827,44.44444444444444,7.44941770820484e-05,0.18857041389615106,53.84615384615385,0.0004932126155218207,0.19807115364287506,57.14285714285714,0.00020695563565421065,0.11235971437822075,70.0,0.00030093645221219414,0.29249821947377574,71.42857142857143,0.0002037876733873344
64,7.963165072733936e-05,0.11612568616644163,80.64516129032258,0.08073990713243802,82.67716535433071,0.00010889562350484826,0.12379619337928877,61.170212765957444,0.9618087519266285,0.013090671296564164,88.23529411764706,2.4034268842209923e-07,0.44935118831872867,44.44444444444444,8.18884492354919e-06,0.1530982265224068,53.84615384615385,5.4699704635973714e-05,0.29916166181681475,42.857142857142854,4.2303131046463596e-05,0.1034994228678054,70.0,0.0004420764160645706,0.21663697901826565,71.42857142857143,0.0003014463652150287
65,0.00012164716073831187,0.12175845823392066,80.64516129032258,0.09624621247944329,77.95275590551181,1.6279505832360378e-05,0.13807348783120565,57.97872340425532,0.010407775519446306,0.04265871465525469,88.23529411764706,0.04708455499387893,0.4855128273929977,44.44444444444444,1.4013824391356783e-05,0.21605165641990537,61.53846153846154,0.0023083457180246678,0.2517009690738575,50.0,0.00024168821115370118,0.09523702015455109,80.0,0.0003189303084837287,0.23529237683192353,71.42857142857143,0.00028083086045077436
66,0.22153013672866442,0.11152899574600077,83.87096774193549,0.08635726251423091,79.52755905511812,0.002044117298311201,0.1922233441478674,53.191489361702125,1.8708115496673319,0.15884899742382552,64.70588235294117,5.5704485865615e-05,0.5655723986627818,44.44444444444444,0.001318611128835384,0.21528220534984832,61.53846153846154,0.00024333602898616698,0.28330084325564475,50.0,0.0009615105133635095,0.13181117408534898,70.0,0.0011095741083888416,0.26554723329725205,71.42857142857143,0.019080914976258367
67,0.00010150628547874333,0.12664274068534778,80.64516129032258,0.0896994500005464,80.31496062992126,0.00017802367470687582,0.12716334238314708,62.23404255319149,0.002416382193152452,0.010653078919825964,94.11764705882352,0.052380395418544765,0.5328028976217423,44.44444444444444,0.00015071906124002128,0.25151781879096996,61.53846153846154,5.56542799032452e-05,0.2724832415480719,50.0,0.006786530331268935,0.08808797425778343,80.0,0.00015968909089360384,0.3009835292288275,71.42857142857143,0.006949216740095445
68,0.0007373427494889298,0.10411620692972566,80.64516129032258,0.08671373266526966,77.95275590551181,0.14704008000581553,0.10756278765889986,59.57446808510638,0.0558947866252636,0.003964460878001279,94.11764705882352,0.5631209846653584,0.6064656243986549,55.55555555555556,4.0123791472729895,0.18691160286507025,61.53846153846154,0.005939066210175445,0.29752653469533735,42.857142857142854,0.007916274110122894,0.07315448237803969,80.0,0.0009499764411342123,0.2025563034774864,71.42857142857143,0.03601092473023128
69,0.0015177501342600534,0.09324249226611994,83.87096774193549,0.08506106115462533,77.95275590551181,0.08626341109841859,0.1356755780465409,58.51063829787234,0.06559069639298447,0.1686089189708189,82.35294117647058,0.0004424214602032826,0.5536471323801074,33.33333333333333,0.00047028625306136466,0.19008058118328675,53.84615384615385,0.00038078796580052376,0.23095979806554515,57.14285714285714,0.0009931208118707697,0.19444800143431248,70.0,0.0011394365853746068,0.43799481642313554,57.14285714285714,0.0030544690206259872
70,0.0054755503001998,0.13996482118156608,77.41935483870968,0.09821122254195921,79.52755905511812,1.122378244885383,0.17768864444041327,58.51063829787234,0.012185269405292952,0.14491442584816214,64.70588235294117,0.3209237077205044,0.6127515877911515,44.44444444444444,0.00033322663751462366,0.20793593740645827,61.53846153846154,0.0009685557463121543,0.1392132561681834,71.42857142857143,0.00352596542410388,0.19318172779370027,70.0,0.3037065256802947,0.535243019829858,57.14285714285714,0.0012821721240609744
71,0.00011965033996899819,0.16951223564392026,80.64516129032258,0.10993294404916241,77.16535433070865,0.00019286114165188023,0.14383672080148893,62.23404255319149,0.19018949614976133,0.005339979868077225,94.11764705882352,0.0003009265421762243,0.4617839304805302,33.33333333333333,0.0002011400228454606,0.14252706446942034,61.53846153846154,5.422820714051694e-05,0.21719369251806706,42.857142857142854,0.001236774537215932,0.06122342603132049,80.0,0.00043006229274982887,0.42722006612685026,71.42857142857143,0.0046017317086416605
72,8.484552691777872e-05,0.1474595257458187,80.64516129032258,0.12667010982214882,77.16535433070865,0.0010163147892902082,0.16816251972490795,58.51063829787234,0.6810496735731119,0.00545990939187392,94.11764705882352,6.108445990857627e-05,0.6663533746827236,33.33333333333333,4.550345780105473e-05,0.22419588602204843,53.84615384615385,2.449299293724563e-05,0.2798666521788222,42.857142857142854,1.8900010342324624e-05,0.08145431911164505,90.0,2.2017667859531807e-05,0.3559501163819612,57.14285714285714,0.0011562031475743902
73,0.00017867022282368905,0.1688943675451352,80.64516129032258,0.12740852066433456,77.95275590551181,0.00012722429491037284,0.1551712290883406,62.76595744680851,0.03205392549508113,0.01222779158194709,94.11764705882352,8.758285726604421e-07,0.6083153336674844,33.33333333333333,8.662379077760433e-05,0.21304715831975074,53.84615384615385,0.00032212405870217997,0.16579542543594675,64.28571428571429,0.00045353869111793596,0.12447873507526899,70.0,0.0028118845582409705,0.28894491500414754,71.42857142857143,0.0004170688058996431
74,0.0017908740971834553,0.12877981975337144,80.64516129032258,0.07476477143014944,79.52755905511812,0.0005128640606695752,0.12864237727795705,57.446808510638306,0.7892750116874376,0.04694381673976502,88.23529411764706,0.000748547949438709,0.6370581562752343,33.33333333333333,0.0002791504835956024,0.23064566476948378,53.84615384615385,3.281234057958201e-05,0.20366465948683168,42.857142857142854,4.4527271400387626e-05,0.10245733926577576,80.0,0.0008859228669903386,0.2208722354451625,57.14285714285714,0.0008243156860530207
75,0.0016166709401153158,0.10866210424217164,80.64516129032258,0.07564967130592101,77.16535433070865,0.00283632476455299,0.1464367500337392,65.42553191489363,0.03538617527440856,0.00244959271410276,100.0,0.002202137173193968,0.4403191893520321,33.33333333333333,0.006814021505205926,0.1790655337464293,53.84615384615385,0.006276820776978973,0.11398594277255636,57.14285714285714,0.0017034689863009815,0.07209275008635571,80.0,0.0005425576293489708,0.2244885837125134,71.42857142857143,0.0011691527680094233
76,1.5228435343580887e-05,0.12603471618560072,83.87096774193549,0.08463749361668796,80.31496062992126,0.16540078928671018,0.12360469446560533,60.63829787234043,0.003742208493965488,0.028503599497041805,88.23529411764706,7.863255892939853e-05,0.5396398867296749,44.44444444444444,1.0822667933728249e-05,0.22089747751493582,61.53846153846154,0.00041967330475136717,0.1902240121443997,50.0,0.0015963529246465155,0.0949874727710843,80.0,5.5853188523170804e-05,0.443604955105758,71.42857142857143,0.00042428133390336127
77,0.0001002699551429152,0.11648307254714069,80.64516129032258,0.09875987789934479,79.52755905511812,0.011399258219479328,0.12559978906190467,59.04255319148937,2.9265044910818542e-05,0.03458343856905416,88.23529411764706,4.829678862328578e-05,0.5120887657428418,33.33333333333333,0.0001974437235580598,0.19272173478075272,61.53846153846154,0.0001799514290200786,0.21738358875170039,50.0,0.0029258085886094743,0.09567110952667222,80.0,0.00040197582726283636,0.3187595674758024,71.42857142857143,0.0012835267292680011
78,0.03774468012765349,0.19606559572897939,80.64516129032258,0.12414358910852204,77.16535433070865,0.0020106953122851286,0.1410026654494994,60.63829787234043,0.0005646039603247264,0.002865598131858439,100.0,1.2893135519508786e-07,0.5228934301111345,22.22222222222222,3.002247604480433e-05,0.18799827973138405,61.53846153846154,0.00010069074462943624,0.2204964463780235,50.0,0.0001490040505294391,0.08999440390660268,80.0,4.7603871420934034e-05,0.29453678533671457,57.14285714285714,0.011132288456743042
79,0.00010117642674927949,0.16086598873150623,80.64516129032258,0.08879184660624516,78.74015748031496,0.000748287412526053,0.12413110777658719,65.42553191489363,0.06887066219256124,0.0036514278423465736,100.0,0.000274856761732113,0.5566555608041635,44.44444444444444,2.1079945013478108e-05,0.20369057949671873,61.53846153846154,0.0026272197741651656,0.2971241119302621,42.857142857142854,4.533625065841563e-06,0.12023843106243404,80.0,0.0003462781444176074,0.48118330987814334,42.857142857142854,0.006474327103267162
80,0.04521455174232282,0.15731553365881454,80.64516129032258,0.13971117091057433,76.37795275590551,1.210722205318598e-05,0.15003523839309743,57.97872340425532,0.009353448789419282,0.1037275174681005,88.23529411764706,1.4333620510489007e-06,0.5983014042063832,33.33333333333333,0.00326977369417159,0.2142116875463257,61.53846153846154,0.00010474045483940162,0.35576081400429604,50.0,8.009003945913782e-05,0.12027490574738056,80.0,3.837309608182403e-05,0.3301653403342429,71.42857142857143,0.00908201863269736
81,0.04440876891349915,0.1303168278724673,80.64516129032258,0.1130425629398924,77.16535433070865,0.0797774090403586,0.14664197969147957,62.23404255319149,3.702879933204206e-06,0.12012982511105086,82.35294117647058,4.819353825987868e-05,0.7207983273964894,44.44444444444444,0.5573105774411174,0.262054879641144,53.84615384615385,0.00010391605489019468,0.1955730475039749,50.0,0.0008315142696898405,0.12978374510676863,70.0,2.2658289041231524e-05,0.6613518465363176,57.14285714285714,0.0018364907081840724
82,0.00017248806449466218,0.1615923824437856,83.87096774193549,0.08681997691932755,80.31496062992126,5.7763225440780975e-05,0.15688399835342612,60.63829787234043,0.011914857335057748,0.002331595263300661,100.0,4.852915576898794e-05,0.7322161679173752,44.44444444444444,8.498528688692551e-05,0.22282083996683194,53.84615384615385,4.4292342849323064e-05,0.14325801245166322,64.28571428571429,1.7727083030177027e-06,0.21897526804488515,60.0,0.11506694277022939,0.6198227226805131,57.14285714285714,8.489114392880125e-05
83,0.0009647777965384707,0.1497804815179687,80.64516129032258,0.1085654572009019,77.16535433070865,0.00016330417207175007,0.20100605405672686,58.51063829787234,0.5820292112834845,0.049111593978067025,76.47058823529412,2.770692335746209e-06,0.5917663258352045,11.11111111111111,0.19952369547494417,0.2917462838135899,61.53846153846154,5.642176174208133e-06,0.2115438126942943,50.0,0.039956373291308515,0.18278446160647008,60.0,0.0022256034953495886,0.3160992609326628,57.14285714285714,0.003692100844070629
84,0.0012961608914707147,0.14494143572709456,80.64516129032258,0.13010479956490628,76.37795275590551,0.22041121185016874,0.13529618145650177,58.51063829787234,0.005724928905171094,0.0036788394324120286,94.11764705882352,9.051755800666536e-05,0.4603009367568581,33.33333333333333,0.001575157824252959,0.18134850256911877,53.84615384615385,2.992622791459697e-07,0.28419507817157885,50.0,6.087211456590702e-05,0.07101007986852306,80.0,1.9510962267135184e-05,0.4580582782999885,57.14285714285714,0.000987091218787931
85,0.013467729037081063,0.1555682392613625,80.64516129032258,0.09854255646896888,79.52755905511812,4.2901937854553764e-05,0.18090647956982828,62.23404255319149,0.001053342520617564,0.00901757217389599,94.11764705882352,3.621467715451049e-06,0.683020422190567,44.44444444444444,2.1185067387545828e-05,0.20850719385721678,61.53846153846154,3.941284186078053e-05,0.16058685484502905,57.14285714285714,0.11679036867186894,0.19093401176986927,60.0,0.0001381951909331508,0.455321194427529,42.857142857142854,0.000332539266252318
86,7.638738030354647e-05,0.12144105425540579,80.64516129032258,0.10342414264134908,77.95275590551181,0.00023015854769963405,0.16272097602042532,59.57446808510638,0.00012531038290299228,0.5168365718791552,64.70588235294117,6.406561685234777e-06,0.6090376503326612,44.44444444444444,0.0005376768618659114,0.22217797344757353,61.53846153846154,1.231890984479638e-06,0.1304942082008858,50.0,0.00015639923259912263,0.24438283826839866,70.0,9.897249556223085e-06,0.5982447369664213,42.857142857142854,0.0008053495597201423
87,1.0323961220967772,0.1815924980797383,77.41935483870968,0.12718309502492417,76.37795275590551,9.225616722263437e-05,0.1664543322874627,62.76595744680851,2.2217515343464033e-05,0.003443177768315191,94.11764705882352,3.764841377489497e-05,0.5671213177567108,33.33333333333333,0.8030546840510091,0.23534285521548987,61.53846153846154,0.00021619436591004644,0.22788661146378295,50.0,3.3104054044580374e-07,0.08323538322587662,90.0,5.655951481935496e-05,0.36145869767746125,57.14285714285714,0.0002016937201590004
88,0.03674738992885087,0.13992669594775453,80.64516129032258,0.08524982532361168,81.88976377952756,1.0916742205237984e-05,0.18963397004937013,57.97872340425532,5.373834980658432e-05,0.07686948641527028,76.47058823529412,1.5673739586196778,0.5591717565123328,44.44444444444444,2.048018562936998,0.2953226774171473,61.53846153846154,8.3048602050117e-05,0.18256021778982623,57.14285714285714,0.00023117861530575008,0.09180955550279384,90.0,1.8947752953037552e-05,0.46743548516666317,42.857142857142854,0.0004702933775692383
89,5.0381925533031506e-05,0.10684585764446229,83.87096774193549,0.10313256397847836,77.95275590551181,0.0001354655797173624,0.1637174333984863,61.702127659574465,3.194783709415341e-05,0.11014592859610302,76.47058823529412,3.563849155714838e-05,0.6913492146866296,44.44444444444444,4.0715901183047e-05,0.24910515177283937,53.84615384615385,3.6378996313674095e-07,0.12183240913120907,57.14285714285714,0.00010512538498984253,0.11979347540216456,80.0,0.0005323914487808862,0.31969717593699215,57.14285714285714,0.005858866448933747
90,0.011432042967647563,0.12722574014873547,83.87096774193549,0.10408427977180594,80.31496062992126,0.00017926853560093633,0.20460485259539024,59.04255319148937,6.570114528257484e-05,0.1042508195423031,64.70588235294117,1.57689130088482e-05,0.6151207845848609,44.44444444444444,0.0001277421717970378,0.2173176838738854,53.84615384615385,0.0012751590104070271,0.29530365400119024,42.857142857142854,0.0009712419527939906,0.11113830043175044,80.0,7.629693153560277e-06,0.5727038351126887,57.14285714285714,1.6264186107662036e-05
91,0.00021049549215762558,0.10279221372449812,80.64516129032258,0.088263358871625,79.52755905511812,0.04444318251920836,0.1521387849369161,60.1063829787234,5.726092702822652e-05,0.017318129714272518,88.23529411764706,1.225196071262564e-06,0.5819648709222345,33.33333333333333,0.00012680502792510867,0.22307840868587864,53.84615384615385,0.00010125178048694232,0.3338539497416218,42.857142857142854,0.05778428989919186,0.12016275846372373,80.0,0.0007261782771950372,0.40402674959301654,57.14285714285714,0.07480925605391568
92,0.013891863144253582,0.14797334321898625,80.64516129032258,0.08867747286907253,79.52755905511812,0.0010127253502487685,0.16605981773327652,55.319148936170215,7.073453345897151e-07,0.03122482911190038,88.23529411764706,1.9289063860412588e-07,0.488740507525545,44.44444444444444,0.00012166080959283618,0.28022799581665603,61.53846153846154,0.0009857753430296678,0.35597772471716527,50.0,3.5787193731916565e-05,0.13280992953616183,80.0,0.001033561225803849,0.2776877794392215,57.14285714285714,0.05539310305772876
93,0.007185814925371425,0.15701532869300577,80.64516129032258,0.11272261529103988,76.37795275590551,0.017678343258002324,0.17762645445384911,63.829787234042556,1.0634136077811343,0.0022671899805114864,100.0,1.0532959334313434e-07,0.5299795323684674,33.33333333333333,0.0002971863673413529,0.21775170928409202,53.84615384615385,3.44604480094271e-05,0.22979124098210088,42.857142857142854,6.737464585645112e-05,0.07968557984102456,70.0,0.0001398688200279668,0.20052463536201695,71.42857142857143,0.02035875364422084
94,0.00040085448092472823,0.11855601493081873,80.64516129032258,0.0925897758075463,78.74015748031496,0.0002750526165185429,0.14329962413182226,62.23404255319149,0.0026346351858841936,0.03471967372312216,88.23529411764706,6.001035063784022e-05,0.6146197481792975,44.44444444444444,0.00028304446831839766,0.2551339560580964,53.84615384615385,3.0063009536721676e-05,0.39649152504090945,42.857142857142854,0.840408314940741,0.08991093675374433,80.0,2.2041593742812537e-06,0.5683910688150658,57.14285714285714,0.059073080039912344
95,4.555223525144503e-05,0.17142644693234485,80.64516129032258,0.11050440035076405,76.37795275590551,0.09670799674401406,0.16012617975544025,57.97872340425532,0.00025023039137708465,0.00024661850207054783,100.0,0.0006893663614874815,0.6097279730921578,44.44444444444444,0.016600363210638475,0.23790015011888588,53.84615384615385,2.0163743352718996e-05,0.2837769634256802,50.0,3.849516670864355e-06,0.12063176425881203,80.0,0.00010759677399222637,0.7499806623455745,57.14285714285714,0.0023130503265218916
96,2.558010944541207e-05,0.1730861977044912,80.64516129032258,0.11540730692948288,78.74015748031496,1.635145634649198e-06,0.17167861598912346,61.170212765957444,0.2403503449306572,0.20093333024102839,94.11764705882352,6.705348077688862e-06,0.5513790664997886,33.33333333333333,6.428977659496198e-07,0.2805846705036319,53.84615384615385,4.2963679684532363e-07,0.2580469744848906,64.28571428571429,1.636905064347601e-05,0.10454603542139074,70.0,6.2564534907119056e-06,0.8547632996874521,42.857142857142854,0.0014598621920467708
97,0.00014472078190951753,0.1718868502072915,80.64516129032258,0.11840917238697145,77.95275590551181,0.00042822586182779155,0.15208068134848932,60.1063829787234,3.3047556246472444e-05,0.0005039297520763919,100.0,2.3565808677361957e-05,0.4349468041157985,44.44444444444444,0.09463168353638114,0.25288752582575813,53.84615384615385,1.081175806325294e-05,0.269140558036484,42.857142857142854,6.369146837428978e-08,0.07110140699626165,80.0,2.4373108403005216e-05,0.6342845042633984,57.14285714285714,1.999434012397875e-05
98,0.00036519897471595883,0.15194550271432222,80.64516129032258,0.16113905996637437,77.95275590551181,0.006725368989380232,0.16690629496996717,63.297872340425535,3.378343555478589e-05,0.005712991508395272,94.11764705882352,0.00010338334496483776,0.5577888410506557,33.33333333333333,0.03864614917097429,0.27542833671811523,53.84615384615385,7.188204890668343e-05,0.28109886240898413,42.857142857142854,0.01851488682255491,0.09956832243063587,80.0,3.820673653454776e-06,0.34899808386545217,57.14285714285714,0.08667523880786218
99,0.00044051881350549744,0.10035676542461233,80.64516129032258,0.1270889163234318,74.80314960629921,0.0016489345953687926,0.15197078330048938,62.23404255319149,0.0016578355956386288,0.000862209950453347,100.0,1.3438403561269426e-08,0.7204161606920716,44.44444444444444,0.0010313435357565336,0.3241354549885121,61.53846153846154,0.00369735121799292,0.3329848699759708,42.857142857142854,7.805996900549278e-05,0.10263059544209194,80.0,1.1804724367672899e-05,0.4251365271430575,57.14285714285714,2.2624173202828215e-05
