,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,176.51472331822166,98.07980206647936,0.0,0.0,0.0,0.0,0.0,2.409351327019444,0.0,0.0,0.0,0.0,0.0,6.246329410773531,2.5937719571396864,0.0,0.0,0.0,0.0,0.0,1.6506897864995715,9.133132159387852,0.0,0.0,0.0,0.0,0.0,4.843211481880874,0.6695155035083744,0.0,0.0,0.0,0.0,0.0,1.264473100231148,86.66960285518596,0.0,0.0,0.0,0.0,0.0,132.01799461836927,29.328940480356042,0.0,0.0,0.0,0.0,0.0,39.70620559494776,81.42474546647401,0.0,0.0,0.0,0.0,0.0,31.54954025104619,79.80296023094702,0.0,0.0,0.0,0.0,0.0,127.45857668364937,49.39828801006358,0.0,0.0,0.0,0.0,0.0,39.686561884983476,30.506231401793578,0.0,0.0,0.0,0.0,0.0,12.455040804614962,25.69636060870298,0.0,0.0,0.0,0.0,0.0,7.3249894700994815,14.132373647890109,0.0,0.0,0.0,0.0,0.0,0.8469052827980651,75.45116855707245,0.0,0.0,0.0,0.0,0.0,50.9556606551834,120.0245363411099,0.0,0.0,0.0,0.0,0.0,66.64620887697538,72.87601918944861,0.0,0.0,0.0,0.0,0.0,63.163598842507376,43.13412497919841,0.0,0.0,0.0,0.0,0.0,24.722676447715873
20,1.6682508961830762,98.26722807145758,0.0,0.0,0.0,0.0,0.0,10.933041788262887,0.0,0.0,0.0,0.0,0.0,0.9491160647838358,3.133934276599597,0.0,0.0,0.0,0.0,0.0,0.7542142011736918,4.773209148513399,0.0,0.0,0.0,0.0,0.0,8.484938078831002,0.7922306355771276,0.0,0.0,0.0,0.0,0.0,1.9152197550835253,74.2832821295753,0.0,0.0,0.0,0.0,0.0,8.918027571556843,36.94851019563073,0.0,0.0,0.0,0.0,0.0,18.343063155740893,64.65139786190161,0.0,0.0,0.0,0.0,0.0,40.46760525933233,82.07233743212845,0.0,0.0,0.0,0.0,0.0,38.497331359632895,44.29597885932382,0.0,0.0,0.0,0.0,0.0,18.506872117901757,30.739248870045078,0.0,0.0,0.0,0.0,0.0,22.74614954712369,24.030010841465533,0.0,0.0,0.0,0.0,0.0,7.060628573947024,9.0570827486195,0.0,0.0,0.0,0.0,0.0,7.234527704655515,74.38685734729313,0.0,0.0,0.0,0.0,0.0,28.668707670989466,125.46558534979059,0.0,0.0,0.0,0.0,0.0,17.040832735967776,76.83948014438923,0.0,0.0,0.0,0.0,0.0,9.556663556245987,42.558568775427624,0.0,0.0,0.0,0.0,0.0,7.962836311128452
21,40.782589453454264,128.13062900843912,0.0,0.0,0.0,0.0,0.0,4.271310148982596,0.0,0.0,0.0,0.0,0.0,3.7047786228050303,4.605931162186647,0.0,0.0,0.0,0.0,0.0,1.4758469354679962,5.5296959992032235,0.0,0.0,0.0,0.0,0.0,4.914764921938138,7.951987390667262,0.0,0.0,0.0,0.0,0.0,0.8908391914452022,44.69288359519831,0.0,0.0,0.0,0.0,0.0,23.392383788839574,35.97566538489385,0.0,0.0,0.0,0.0,0.0,11.38929468992292,70.26821041317649,0.0,0.0,0.0,0.0,0.0,140.1690213170678,67.0300533886584,0.0,0.0,0.0,0.0,0.0,32.98075507476615,55.72155892237582,0.0,0.0,0.0,0.0,0.0,5.657245943392348,27.972234163605556,0.0,0.0,0.0,0.0,0.0,13.551511184848502,24.87754382655957,0.0,0.0,0.0,0.0,0.0,14.796894295023787,6.697001071294924,0.0,0.0,0.0,0.0,0.0,10.32869732855931,81.46454407009259,0.0,0.0,0.0,0.0,0.0,67.41866416772753,182.3931826157251,0.0,0.0,0.0,0.0,0.0,57.53474832085693,79.22591361636513,0.0,0.0,0.0,0.0,0.0,92.47449282870676,43.931663528744394,0.0,0.0,0.0,0.0,0.0,21.71666131084579
22,49.03196104008423,85.24860011383198,0.0,0.0,0.0,0.0,0.0,2.3554803953725485,0.0,0.0,0.0,0.0,0.0,5.683788224605152,9.70805613143135,0.0,0.0,0.0,0.0,0.0,1.4163646248767858,7.549203997268929,0.0,0.0,0.0,0.0,0.0,6.458930000336983,1.2514666045040186,0.0,0.0,0.0,0.0,0.0,0.6797443324721252,102.37668977454176,0.0,0.0,0.0,0.0,0.0,52.344897412213236,24.48265761692065,0.0,0.0,0.0,0.0,0.0,41.838484456901035,67.52879488186183,0.0,0.0,0.0,0.0,0.0,12.048732294569087,78.28482272307829,0.0,0.0,0.0,0.0,0.0,17.489228530980004,50.05530150867207,0.0,0.0,0.0,0.0,0.0,76.55452947875627,28.6078902440538,0.0,0.0,0.0,0.0,0.0,12.610912700009115,19.406754666027577,0.0,0.0,0.0,0.0,0.0,63.90321402342106,5.975771608987239,0.0,0.0,0.0,0.0,0.0,1.2880897136069869,80.76348116708883,0.0,0.0,0.0,0.0,0.0,10.49847653774507,104.53623265464839,0.0,0.0,0.0,0.0,0.0,62.94204258046902,81.8854396818893,0.0,0.0,0.0,0.0,0.0,56.24581107007595,39.390017565990775,0.0,0.0,0.0,0.0,0.0,14.68001606092008
23,6.4429310731194445,118.25488159450651,0.0,0.0,0.0,0.0,0.0,2.760071257102977,0.0,0.0,0.0,0.0,0.0,7.721008208370649,3.7045411073815937,0.0,0.0,0.0,0.0,0.0,0.7327855265673741,29.52403300158482,0.0,0.0,0.0,0.0,0.0,0.698921036241499,4.67491955236015,0.0,0.0,0.0,0.0,0.0,6.810691634781009,63.043753983646184,0.0,0.0,0.0,0.0,0.0,76.67304042151177,22.726928473646556,0.0,0.0,0.0,0.0,0.0,47.59966773620185,96.6360960846717,0.0,0.0,0.0,0.0,0.0,327.81872607571745,72.13270823707089,0.0,0.0,0.0,0.0,0.0,9.477024495716257,47.20873439155879,0.0,0.0,0.0,0.0,0.0,13.960774810695117,31.784681938684386,0.0,0.0,0.0,0.0,0.0,19.55943984218543,41.40949522564612,0.0,0.0,0.0,0.0,0.0,25.559378747300165,28.460747014139567,0.0,0.0,0.0,0.0,0.0,54.81442008205489,73.41170380994139,0.0,0.0,0.0,0.0,0.0,57.62453727451449,109.36343907384885,0.0,0.0,0.0,0.0,0.0,33.20829260695355,75.27880987273448,0.0,0.0,0.0,0.0,0.0,44.82536910485449,43.468020329355824,0.0,0.0,0.0,0.0,0.0,8.662556950358796
24,8.64644559069409,96.50208380280596,0.0,0.0,0.0,0.0,0.0,3.4941351116172608,0.0,0.0,0.0,0.0,0.0,2.8198973059723786,5.474803322902335,0.0,0.0,0.0,0.0,0.0,8.608061903487883,5.408765498671173,0.0,0.0,0.0,0.0,0.0,1.7244001709147703,3.8933901722604327,0.0,0.0,0.0,0.0,0.0,1.1517546206607008,136.74035354419388,0.0,0.0,0.0,0.0,0.0,155.83713988972548,23.970423494385336,0.0,0.0,0.0,0.0,0.0,7.215509547515109,79.56458953548199,0.0,0.0,0.0,0.0,0.0,54.68967145770068,90.80935405538294,0.0,0.0,0.0,0.0,0.0,0.4157376638081645,52.4861671946752,0.0,0.0,0.0,0.0,0.0,31.065033650000288,102.28786808591592,0.0,0.0,0.0,0.0,0.0,13.468158006500548,30.91425919779806,0.0,0.0,0.0,0.0,0.0,27.2137894383638,15.182009178907453,0.0,0.0,0.0,0.0,0.0,14.373146437080402,107.98095110615527,0.0,0.0,0.0,0.0,0.0,61.57371231056329,164.4906693954444,0.0,0.0,0.0,0.0,0.0,49.903338249571604,78.63687063830243,0.0,0.0,0.0,0.0,0.0,25.417810593721086,38.06815232828083,0.0,0.0,0.0,0.0,0.0,4.532244907755864
25,2.9938528139027722,171.61917945803674,0.0,0.0,0.0,0.0,0.0,1.9647170174121487,0.0,0.0,0.0,0.0,0.0,0.3607908335756122,4.21332056812846,0.0,0.0,0.0,0.0,0.0,0.49344658986930146,5.050822663832534,0.0,0.0,0.0,0.0,0.0,1.1723600652191486,1.9953169842915388,0.0,0.0,0.0,0.0,0.0,0.1967106188310528,46.34194641712455,0.0,0.0,0.0,0.0,0.0,11.783670712112345,22.05755264929966,0.0,0.0,0.0,0.0,0.0,21.63203085383172,75.48597370278634,0.0,0.0,0.0,0.0,0.0,115.53266320449733,101.52703908330248,0.0,0.0,0.0,0.0,0.0,0.7964255872865461,45.81904767785138,0.0,0.0,0.0,0.0,0.0,10.284424431350264,37.3919229746758,0.0,0.0,0.0,0.0,0.0,32.25639602546896,19.537748237878713,0.0,0.0,0.0,0.0,0.0,33.83202520119214,14.37138335845037,0.0,0.0,0.0,0.0,0.0,9.444412706439058,87.75428929256374,0.0,0.0,0.0,0.0,0.0,4.031874950756612,146.92811228626132,0.0,0.0,0.0,0.0,0.0,40.24043475105894,129.08159628401614,0.0,0.0,0.0,0.0,0.0,63.06567948925058,40.595242499071546,0.0,0.0,0.0,0.0,0.0,3.5828743901991738
26,53.12229535936561,76.26221524040619,0.0,0.0,0.0,0.0,0.0,1.839815178155812,0.0,0.0,0.0,0.0,0.0,1.6162204877841457,6.38962809522678,0.0,0.0,0.0,0.0,0.0,8.136862939134502,4.848959429757657,0.0,0.0,0.0,0.0,0.0,8.216124945319754,1.3956863955003962,0.0,0.0,0.0,0.0,0.0,3.5298195756439825,54.8301424079545,0.0,0.0,0.0,0.0,0.0,35.25230692840575,32.51193835396908,0.0,0.0,0.0,0.0,0.0,9.46708868008992,64.06742982179657,0.0,0.0,0.0,0.0,0.0,23.135935646122167,70.7665957933937,0.0,0.0,0.0,0.0,0.0,6.863379756208342,38.81080110317804,0.0,0.0,0.0,0.0,0.0,23.381766754879536,38.820459915074004,0.0,0.0,0.0,0.0,0.0,4.7656590788918445,19.06355327544981,0.0,0.0,0.0,0.0,0.0,11.476781649926886,14.014561366672735,0.0,0.0,0.0,0.0,0.0,5.6395454877945355,142.6872531072047,0.0,0.0,0.0,0.0,0.0,11.776971649775689,110.042031398274,0.0,0.0,0.0,0.0,0.0,100.22752894352288,126.52683901034273,0.0,0.0,0.0,0.0,0.0,46.91983478187669,56.363562708657604,0.0,0.0,0.0,0.0,0.0,13.125176926138785
27,2.13276461860225,119.95913396784469,0.0,0.0,0.0,0.0,0.0,14.976210001437568,0.0,0.0,0.0,0.0,0.0,17.81355611952313,23.848052285267467,0.0,0.0,0.0,0.0,0.0,0.24609731078843627,10.787409383154925,0.0,0.0,0.0,0.0,0.0,22.60765692613764,6.486160441736918,0.0,0.0,0.0,0.0,0.0,3.6293227034337283,50.11638391124424,0.0,0.0,0.0,0.0,0.0,81.80328328029512,28.38015949697246,0.0,0.0,0.0,0.0,0.0,8.018155553876811,56.58135189960635,0.0,0.0,0.0,0.0,0.0,4.715258527464189,58.50740633192086,0.0,0.0,0.0,0.0,0.0,45.86104487408118,117.51294367663789,0.0,0.0,0.0,0.0,0.0,1.8603134034537867,27.783235693113262,0.0,0.0,0.0,0.0,0.0,4.513125959023747,21.028378966040286,0.0,0.0,0.0,0.0,0.0,13.1266384271188,11.356607622768188,0.0,0.0,0.0,0.0,0.0,5.234571870844338,84.72391908346219,0.0,0.0,0.0,0.0,0.0,4.106008183687102,152.84370415682878,0.0,0.0,0.0,0.0,0.0,18.124768876161813,169.61260001084673,0.0,0.0,0.0,0.0,0.0,74.42728791405143,47.11463860805134,0.0,0.0,0.0,0.0,0.0,10.346925004992187
28,2.4139877975609774,90.14790094311344,0.0,0.0,0.0,0.0,0.0,2.4168211297153777,0.0,0.0,0.0,0.0,0.0,0.6296743051414267,12.464083894866407,0.0,0.0,0.0,0.0,0.0,1.1514077368942517,5.861281363637312,0.0,0.0,0.0,0.0,0.0,2.6381462152773287,0.9869262288189049,0.0,0.0,0.0,0.0,0.0,0.2659333562613152,101.95657281019882,0.0,0.0,0.0,0.0,0.0,80.96350620843093,26.83828348174139,0.0,0.0,0.0,0.0,0.0,5.412109940561093,58.8389607402579,0.0,0.0,0.0,0.0,0.0,0.6332272607995986,60.472070022526886,0.0,0.0,0.0,0.0,0.0,28.404395856536127,39.95632333129165,0.0,0.0,0.0,0.0,0.0,11.210366778315432,26.856385911246907,0.0,0.0,0.0,0.0,0.0,28.60557392377999,31.82155703367551,0.0,0.0,0.0,0.0,0.0,1.2335501307038017,7.649206042688986,0.0,0.0,0.0,0.0,0.0,12.404881052850802,71.48169043517912,0.0,0.0,0.0,0.0,0.0,1.404556014719711,94.82767756753398,0.0,0.0,0.0,0.0,0.0,50.37630915815335,60.121667136444344,0.0,0.0,0.0,0.0,0.0,15.253739258127357,37.381816127459885,0.0,0.0,0.0,0.0,0.0,7.736298552765763
29,7.589615402500735,83.98529883716955,0.0,0.0,0.0,0.0,0.0,1.8024044622167954,0.0,0.0,0.0,0.0,0.0,1.6260547002459875,22.181483361231425,0.0,0.0,0.0,0.0,0.0,20.990232913059014,5.38559529945596,0.0,0.0,0.0,0.0,0.0,0.7959297708955136,1.540480629204971,0.0,0.0,0.0,0.0,0.0,0.45700789838653727,149.6650693876085,0.0,0.0,0.0,0.0,0.0,52.61686999941056,25.836761556900342,0.0,0.0,0.0,0.0,0.0,8.58039469117587,58.730417230791524,0.0,0.0,0.0,0.0,0.0,1.593187641215776,59.035556655012726,0.0,0.0,0.0,0.0,0.0,10.946051192212005,35.49687418354569,0.0,0.0,0.0,0.0,0.0,8.982472736293909,29.81674968606167,0.0,0.0,0.0,0.0,0.0,9.49081192928369,16.206363493467947,0.0,0.0,0.0,0.0,0.0,3.1436665527883756,5.531707165773613,0.0,0.0,0.0,0.0,0.0,5.823274297187338,58.92684926447938,0.0,0.0,0.0,0.0,0.0,7.41397524459058,123.60179121114626,0.0,0.0,0.0,0.0,0.0,34.770756086574416,66.07149493978044,0.0,0.0,0.0,0.0,0.0,4.747443187261036,36.63703567876946,0.0,0.0,0.0,0.0,0.0,16.510610157410014
30,3.343257416346837,68.06543501675336,0.0,0.0,0.0,0.0,0.0,1.8215398822875442,0.0,0.0,0.0,0.0,0.0,1.238038128400958,4.0205159706803775,0.0,0.0,0.0,0.0,0.0,3.718650173043044,7.12477460389307,0.0,0.0,0.0,0.0,0.0,11.399471359541762,2.483260969478814,0.0,0.0,0.0,0.0,0.0,13.245025409629239,108.10687518539875,0.0,0.0,0.0,0.0,0.0,4.693161471535063,26.383046371167122,0.0,0.0,0.0,0.0,0.0,22.703060679128786,72.70216231747256,0.0,0.0,0.0,0.0,0.0,2.679171076670009,93.01102919003408,0.0,0.0,0.0,0.0,0.0,5.243970894196121,38.201693719149866,0.0,0.0,0.0,0.0,0.0,9.555451831868544,34.281535968429715,0.0,0.0,0.0,0.0,0.0,25.69527584553229,21.56974019166801,0.0,0.0,0.0,0.0,0.0,3.035747987300957,5.706615070507246,0.0,0.0,0.0,0.0,0.0,2.161573345951648,86.97958596464758,0.0,0.0,0.0,0.0,0.0,8.057961380667207,115.80670014863192,0.0,0.0,0.0,0.0,0.0,21.859054866904906,61.519767358227945,0.0,0.0,0.0,0.0,0.0,10.81246508746679,33.340978444150515,0.0,0.0,0.0,0.0,0.0,3.9842976408729074
31,13.282889644486948,177.46183483115232,0.0,0.0,0.0,0.0,0.0,9.142953076111441,0.0,0.0,0.0,0.0,0.0,0.14628475686684658,12.453564661984451,0.0,0.0,0.0,0.0,0.0,1.5793780740258707,5.826214447414903,0.0,0.0,0.0,0.0,0.0,6.765636989354284,1.2278749896801273,0.0,0.0,0.0,0.0,0.0,2.5845893769300843,35.07139101669272,0.0,0.0,0.0,0.0,0.0,40.70774613543267,34.342520127330516,0.0,0.0,0.0,0.0,0.0,15.980300615759798,80.44859767243346,0.0,0.0,0.0,0.0,0.0,3.0690687912362167,88.31630570715431,0.0,0.0,0.0,0.0,0.0,78.61794939954545,50.87938805695825,0.0,0.0,0.0,0.0,0.0,20.953575408475682,37.89309897504674,0.0,0.0,0.0,0.0,0.0,6.081471858687739,19.37007049743068,0.0,0.0,0.0,0.0,0.0,22.594043379473227,6.467775332526533,0.0,0.0,0.0,0.0,0.0,10.373345460992237,130.7569827271116,0.0,0.0,0.0,0.0,0.0,4.597731955543483,267.7687851369295,0.0,0.0,0.0,0.0,0.0,7.859999678694253,315.89980741306647,0.0,0.0,0.0,0.0,0.0,129.80404649200455,43.975641529710934,0.0,0.0,0.0,0.0,0.0,7.59211428739898
32,5.051456053149099,83.99766394068851,0.0,0.0,0.0,0.0,0.0,20.125196548819567,0.0,0.0,0.0,0.0,0.0,4.348124483699044,3.9138737812601834,0.0,0.0,0.0,0.0,0.0,8.669941226485893,16.717242475973162,0.0,0.0,0.0,0.0,0.0,21.554003636341534,1.2498712359707513,0.0,0.0,0.0,0.0,0.0,1.1348956082833388,45.74468996071282,0.0,0.0,0.0,0.0,0.0,44.07986192542928,46.538309745251304,0.0,0.0,0.0,0.0,0.0,9.151329710869428,72.9051987315573,0.0,0.0,0.0,0.0,0.0,29.26965477747476,54.14580657755028,0.0,0.0,0.0,0.0,0.0,4.9951514165928055,39.07068333410696,0.0,0.0,0.0,0.0,0.0,25.49045144238913,40.26249269245103,0.0,0.0,0.0,0.0,0.0,49.4577520731943,27.19594866995066,0.0,0.0,0.0,0.0,0.0,6.3056696218044,33.36002288286741,0.0,0.0,0.0,0.0,0.0,3.0928488199369846,93.68259227342942,0.0,0.0,0.0,0.0,0.0,36.42505583873659,167.78955461322244,0.0,0.0,0.0,0.0,0.0,13.931932944891061,58.381008356274506,0.0,0.0,0.0,0.0,0.0,179.6572583154956,43.47404752006431,0.0,0.0,0.0,0.0,0.0,4.089873307616778
33,13.816131738992075,99.25755944364327,0.0,0.0,0.0,0.0,0.0,1.7282329629880018,0.0,0.0,0.0,0.0,0.0,0.310062478694296,6.124842843997039,0.0,0.0,0.0,0.0,0.0,7.6315675172864745,7.397145495168206,0.0,0.0,0.0,0.0,0.0,1.755027401146572,0.5816442096985994,0.0,0.0,0.0,0.0,0.0,0.13043539387143074,98.01875200493413,0.0,0.0,0.0,0.0,0.0,27.51253145989254,25.44274819234517,0.0,0.0,0.0,0.0,0.0,1.0400647602295081,74.70064291898223,0.0,0.0,0.0,0.0,0.0,10.4126909688448,59.37617539212505,0.0,0.0,0.0,0.0,0.0,20.70449866018931,38.720315223408555,0.0,0.0,0.0,0.0,0.0,21.621889118957924,32.63305172063248,0.0,0.0,0.0,0.0,0.0,19.641445047049533,20.924539268900276,0.0,0.0,0.0,0.0,0.0,6.502127071836748,5.390238262656442,0.0,0.0,0.0,0.0,0.0,0.823915981989544,75.28260187189191,0.0,0.0,0.0,0.0,0.0,13.101752473235038,122.59334431059631,0.0,0.0,0.0,0.0,0.0,57.72511037277784,59.868514004524286,0.0,0.0,0.0,0.0,0.0,28.240561209627852,42.07337782977818,0.0,0.0,0.0,0.0,0.0,13.438165076974558
34,0.7496852501831677,110.64627576030081,0.0,0.0,0.0,0.0,0.0,4.133879638585093,0.0,0.0,0.0,0.0,0.0,5.130441666147671,3.8634536690462653,0.0,0.0,0.0,0.0,0.0,0.10510652714304128,4.2643893224782685,0.0,0.0,0.0,0.0,0.0,6.599030854554023,0.42585506251422756,0.0,0.0,0.0,0.0,0.0,0.8405326016909956,57.09190202364882,0.0,0.0,0.0,0.0,0.0,28.613690983513013,23.532288462244203,0.0,0.0,0.0,0.0,0.0,73.77742113305628,98.26725404530322,0.0,0.0,0.0,0.0,0.0,176.57729700801985,55.115633633641686,0.0,0.0,0.0,0.0,0.0,11.257643259926493,72.13032212523672,0.0,0.0,0.0,0.0,0.0,16.8572060443793,33.13499568270672,0.0,0.0,0.0,0.0,0.0,3.7108768875813416,26.73546778354941,0.0,0.0,0.0,0.0,0.0,17.71480507937992,10.343648292165838,0.0,0.0,0.0,0.0,0.0,3.554121603527202,98.74656696862273,0.0,0.0,0.0,0.0,0.0,13.547880140741702,176.4935542435258,0.0,0.0,0.0,0.0,0.0,38.274571356451005,80.34964059380009,0.0,0.0,0.0,0.0,0.0,103.51295142110673,77.65658111946605,0.0,0.0,0.0,0.0,0.0,6.292459700489555
35,49.012975342664404,210.89096836866509,0.0,0.0,0.0,0.0,0.0,9.795960044581154,0.0,0.0,0.0,0.0,0.0,3.51499037755162,4.237829383800793,0.0,0.0,0.0,0.0,0.0,0.43766616007627823,7.6180630625600685,0.0,0.0,0.0,0.0,0.0,9.236929350334528,0.934153654291568,0.0,0.0,0.0,0.0,0.0,4.296366962951601,37.40256271226192,0.0,0.0,0.0,0.0,0.0,31.27624714503631,53.97634622589435,0.0,0.0,0.0,0.0,0.0,10.432661477778968,57.62840295484491,0.0,0.0,0.0,0.0,0.0,0.11535646622276645,82.78504922848467,0.0,0.0,0.0,0.0,0.0,0.020702684999995953,39.14443581796696,0.0,0.0,0.0,0.0,0.0,13.664744201089931,34.58883580813522,0.0,0.0,0.0,0.0,0.0,4.530127956252811,22.020564384162707,0.0,0.0,0.0,0.0,0.0,4.058282164022529,26.280857078260468,0.0,0.0,0.0,0.0,0.0,1.5738967710930247,123.65396963213502,0.0,0.0,0.0,0.0,0.0,20.59602791637796,223.97995250294088,0.0,0.0,0.0,0.0,0.0,39.27281343216541,203.77060146003265,0.0,0.0,0.0,0.0,0.0,13.357286021438552,49.98125799254845,0.0,0.0,0.0,0.0,0.0,3.232122704300529
36,10.450162290570981,67.5307758583846,0.0,0.0,0.0,0.0,0.0,3.893565049261912,0.0,0.0,0.0,0.0,0.0,0.7208882027293301,2.7102347319324207,0.0,0.0,0.0,0.0,0.0,1.8449960541087969,18.295799109692904,0.0,0.0,0.0,0.0,0.0,7.472958684083962,10.824669272023414,0.0,0.0,0.0,0.0,0.0,4.757708706338236,127.98042604858634,0.0,0.0,0.0,0.0,0.0,10.143946065541412,23.66553848064151,0.0,0.0,0.0,0.0,0.0,2.5480790565884694,76.56701547060172,0.0,0.0,0.0,0.0,0.0,11.802368233210748,67.41487680682776,0.0,0.0,0.0,0.0,0.0,2.7513968754539135,77.62352269923971,0.0,0.0,0.0,0.0,0.0,3.9519771427096746,69.98168152163043,0.0,0.0,0.0,0.0,0.0,2.732095273005681,50.73598002370381,0.0,0.0,0.0,0.0,0.0,7.525497605278899,21.79600261026952,0.0,0.0,0.0,0.0,0.0,29.230075266993328,68.7822448975065,0.0,0.0,0.0,0.0,0.0,14.479929568451356,99.05495306107346,0.0,0.0,0.0,0.0,0.0,13.353735857337854,51.17769604405577,0.0,0.0,0.0,0.0,0.0,8.104001115460825,48.054717705949166,0.0,0.0,0.0,0.0,0.0,3.7654002577594037
37,3.8091510238904704,73.68953011522873,0.0,0.0,0.0,0.0,0.0,2.0333843635143682,0.0,0.0,0.0,0.0,0.0,2.3263680203310297,2.6044419567657204,0.0,0.0,0.0,0.0,0.0,1.379190277534931,8.45972434194434,0.0,0.0,0.0,0.0,0.0,1.6378466692579756,0.30584740631230994,0.0,0.0,0.0,0.0,0.0,0.20704822469829928,56.911712045020295,0.0,0.0,0.0,0.0,0.0,17.04346320569145,18.756965961482827,0.0,0.0,0.0,0.0,0.0,6.7558781632109275,65.98395390475845,0.0,0.0,0.0,0.0,0.0,14.79842258407705,58.16797967463282,0.0,0.0,0.0,0.0,0.0,4.054544319015583,37.03309677462518,0.0,0.0,0.0,0.0,0.0,29.68063087910151,41.62554508304452,0.0,0.0,0.0,0.0,0.0,15.336091057812604,23.599113549442613,0.0,0.0,0.0,0.0,0.0,98.00838430163074,5.018809202158222,0.0,0.0,0.0,0.0,0.0,3.9425047731117426,59.946871691886194,0.0,0.0,0.0,0.0,0.0,61.46347932278072,112.51287665850569,0.0,0.0,0.0,0.0,0.0,16.501793052779036,72.67915859657478,0.0,0.0,0.0,0.0,0.0,10.610900151132352,42.83491065708807,0.0,0.0,0.0,0.0,0.0,41.017825257434914
38,6.916528907453435,111.29272301403293,0.0,0.0,0.0,0.0,0.0,1.6339885728854426,0.0,0.0,0.0,0.0,0.0,1.2665171987694919,2.9705686960589137,0.0,0.0,0.0,0.0,0.0,0.11844773995551623,5.046524799264876,0.0,0.0,0.0,0.0,0.0,1.1907702663631266,0.9484755975492303,0.0,0.0,0.0,0.0,0.0,0.43793952504432826,54.01633471515309,0.0,0.0,0.0,0.0,0.0,14.26163996210296,25.013640925078832,0.0,0.0,0.0,0.0,0.0,41.07059428052145,89.45069382028231,0.0,0.0,0.0,0.0,0.0,154.8045955780106,133.51677596724969,0.0,0.0,0.0,0.0,0.0,0.11880119508389538,50.021517478465704,0.0,0.0,0.0,0.0,0.0,20.27885661728828,35.33786202094105,0.0,0.0,0.0,0.0,0.0,36.40430823010263,25.89376939830667,0.0,0.0,0.0,0.0,0.0,32.12268114241112,6.90496501945473,0.0,0.0,0.0,0.0,0.0,0.36681010664555275,100.33045583739998,0.0,0.0,0.0,0.0,0.0,10.387482988331547,194.9706317457971,0.0,0.0,0.0,0.0,0.0,92.5995756928768,176.1215754148313,0.0,0.0,0.0,0.0,0.0,67.57241121268258,52.3303900576444,0.0,0.0,0.0,0.0,0.0,11.527018957361111
39,22.510983317682683,82.21336892668955,0.0,0.0,0.0,0.0,0.0,10.374914546310015,0.0,0.0,0.0,0.0,0.0,4.491901916960406,14.376994087109257,0.0,0.0,0.0,0.0,0.0,1.1641036154232869,7.523084690857776,0.0,0.0,0.0,0.0,0.0,7.962511363879305,5.433169012033434,0.0,0.0,0.0,0.0,0.0,0.25218724008587823,46.47771289101402,0.0,0.0,0.0,0.0,0.0,6.1153761604824854,23.228524452413712,0.0,0.0,0.0,0.0,0.0,68.2299879210339,53.863180469958294,0.0,0.0,0.0,0.0,0.0,0.5732240586380258,107.93312507204911,0.0,0.0,0.0,0.0,0.0,10.630943236722343,65.70642609051161,0.0,0.0,0.0,0.0,0.0,7.284080026924284,34.26932793725338,0.0,0.0,0.0,0.0,0.0,85.78983440931144,22.32144146123249,0.0,0.0,0.0,0.0,0.0,4.265051006074332,5.105372214889949,0.0,0.0,0.0,0.0,0.0,0.3401099610134473,68.9596578692953,0.0,0.0,0.0,0.0,0.0,8.219183928369908,265.6815275310877,0.0,0.0,0.0,0.0,0.0,158.25944060959085,286.2911978656541,0.0,0.0,0.0,0.0,0.0,8.559423497823435,47.272651441668565,0.0,0.0,0.0,0.0,0.0,45.64338563649532
