,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,52.51790144200197,6.088137293626471,0.0,0.0,0.0,0.0,0.0,1.730806146385188,0.0,0.0,0.0,0.0,0.0,3.760236589163641,7.511311914232337,0.0,0.0,0.0,0.0,0.0,4.558161536364899,2.411298538916976,0.0,0.0,0.0,0.0,0.0,1.5499151059289584,257.04065743323974,0.0,0.0,0.0,0.0,0.0,70.52345657720885,93.63538725032214,0.0,0.0,0.0,0.0,0.0,0.16123348452899938,160.62831748510868,0.0,0.0,0.0,0.0,0.0,2.478517659796548,82.90916380396295,0.0,0.0,0.0,0.0,0.0,1.375830672205139,91.94325798648727,0.0,0.0,0.0,0.0,0.0,17.594191005670417,63.44658817912862,0.0,0.0,0.0,0.0,0.0,27.406627556291415,68.51687755867918,0.0,0.0,0.0,0.0,0.0,11.52155609442553,18.852014667709675,0.0,0.0,0.0,0.0,0.0,20.36895081974609,69.57121816868327,0.0,0.0,0.0,0.0,0.0,4.513735394967589,82.03756660725271,0.0,0.0,0.0,0.0,0.0,49.85739574721174,48.05969515080704,0.0,0.0,0.0,0.0,0.0,94.3182462673034,53.29602898844523,0.0,0.0,0.0,0.0,0.0,120.99907015434061,10.713870795637902,0.0,0.0,0.0,0.0,0.0,28.373710387416892
20,11.148161526285401,4.4551913855611,0.0,0.0,0.0,0.0,0.0,2.910721127578592,0.0,0.0,0.0,0.0,0.0,2.195531298918254,8.522100255702492,0.0,0.0,0.0,0.0,0.0,4.1283993835778245,6.0973138467488655,0.0,0.0,0.0,0.0,0.0,0.34477171410771934,262.87544789565925,0.0,0.0,0.0,0.0,0.0,30.343989499755647,35.31501861550207,0.0,0.0,0.0,0.0,0.0,16.14975405533749,80.61619621744879,0.0,0.0,0.0,0.0,0.0,2.8065592676059405,66.5473035900633,0.0,0.0,0.0,0.0,0.0,11.99158172248837,136.60861259002436,0.0,0.0,0.0,0.0,0.0,21.20260920464382,100.3561292310179,0.0,0.0,0.0,0.0,0.0,15.853879870824072,124.04044939304741,0.0,0.0,0.0,0.0,0.0,24.70505862794319,37.72354336888341,0.0,0.0,0.0,0.0,0.0,3.2858940478324983,180.84309429401432,0.0,0.0,0.0,0.0,0.0,8.56584612049933,184.8219732613815,0.0,0.0,0.0,0.0,0.0,35.2236091767506,68.43773580428197,0.0,0.0,0.0,0.0,0.0,133.97968864379845,46.089875653335,0.0,0.0,0.0,0.0,0.0,58.53534711007937,33.71789080735609,0.0,0.0,0.0,0.0,0.0,24.67363659558675
21,0.7688378330248334,7.095303847387054,0.0,0.0,0.0,0.0,0.0,4.276678358264686,0.0,0.0,0.0,0.0,0.0,0.3094301485118576,20.499838862378237,0.0,0.0,0.0,0.0,0.0,21.83149614293948,4.438354172141557,0.0,0.0,0.0,0.0,0.0,0.6872409428508428,209.37988258540273,0.0,0.0,0.0,0.0,0.0,140.03356158714152,58.0487182011581,0.0,0.0,0.0,0.0,0.0,6.843589702207819,60.04392180525773,0.0,0.0,0.0,0.0,0.0,30.3277152163194,56.33910735839735,0.0,0.0,0.0,0.0,0.0,2.6667091276286192,78.44879701170416,0.0,0.0,0.0,0.0,0.0,35.03795287370169,72.9677362653874,0.0,0.0,0.0,0.0,0.0,28.114683181558814,64.96853789401108,0.0,0.0,0.0,0.0,0.0,15.715438804439827,30.25131784715668,0.0,0.0,0.0,0.0,0.0,2.269442051795249,81.81670541136359,0.0,0.0,0.0,0.0,0.0,8.85965644685213,51.25169012938433,0.0,0.0,0.0,0.0,0.0,104.69168842368492,50.49440988988765,0.0,0.0,0.0,0.0,0.0,68.92032155796576,122.70025750060563,0.0,0.0,0.0,0.0,0.0,17.197737155752733,26.496517672045204,0.0,0.0,0.0,0.0,0.0,44.12686375320522
22,3.4322544176462757,23.173574194907328,0.0,0.0,0.0,0.0,0.0,2.6802034935949455,0.0,0.0,0.0,0.0,0.0,4.982678541086661,48.219233907314084,0.0,0.0,0.0,0.0,0.0,2.5587944825028783,5.952696071033799,0.0,0.0,0.0,0.0,0.0,0.3371092217396122,202.68457630551836,0.0,0.0,0.0,0.0,0.0,38.367195457520275,74.36851494450337,0.0,0.0,0.0,0.0,0.0,2.9514537932010887,66.01753726012191,0.0,0.0,0.0,0.0,0.0,43.56282856319235,59.7305303055577,0.0,0.0,0.0,0.0,0.0,101.36899046352629,101.23227592887243,0.0,0.0,0.0,0.0,0.0,16.254639552702645,63.00936840231778,0.0,0.0,0.0,0.0,0.0,45.534936235095536,78.18538283548409,0.0,0.0,0.0,0.0,0.0,12.983560565635807,18.500952308156553,0.0,0.0,0.0,0.0,0.0,2.4091015384019028,72.74459603938298,0.0,0.0,0.0,0.0,0.0,48.265085431792976,167.3314125627998,0.0,0.0,0.0,0.0,0.0,41.553211863128496,78.78052859384832,0.0,0.0,0.0,0.0,0.0,24.360835986644478,46.48309718876751,0.0,0.0,0.0,0.0,0.0,35.6409655656074,99.67221431001967,0.0,0.0,0.0,0.0,0.0,38.946756154251986
23,6.176851195227779,6.5642711849199635,0.0,0.0,0.0,0.0,0.0,2.0357088786963824,0.0,0.0,0.0,0.0,0.0,4.010204831561934,6.756446718831166,0.0,0.0,0.0,0.0,0.0,1.0841223920733163,2.127834268443154,0.0,0.0,0.0,0.0,0.0,0.6316122874144741,221.7476174384196,0.0,0.0,0.0,0.0,0.0,94.99474151863214,34.496375941311456,0.0,0.0,0.0,0.0,0.0,1.291707480829784,84.74996276381796,0.0,0.0,0.0,0.0,0.0,36.0472414771768,56.388072023241925,0.0,0.0,0.0,0.0,0.0,1.4186415062118103,79.16501963885334,0.0,0.0,0.0,0.0,0.0,74.32586684415747,63.356560409418634,0.0,0.0,0.0,0.0,0.0,91.19513278297923,52.820250464359006,0.0,0.0,0.0,0.0,0.0,23.674103774027493,17.683721713019683,0.0,0.0,0.0,0.0,0.0,0.13317868605344502,84.8612768749867,0.0,0.0,0.0,0.0,0.0,19.5493730168736,60.546534847222844,0.0,0.0,0.0,0.0,0.0,117.5964478737622,57.45004926379015,0.0,0.0,0.0,0.0,0.0,106.700883239908,63.10348779794725,0.0,0.0,0.0,0.0,0.0,53.29623006063362,8.819335431591133,0.0,0.0,0.0,0.0,0.0,107.29525490760423
24,1.3876807232267636,3.4209593992794667,0.0,0.0,0.0,0.0,0.0,2.109595580002328,0.0,0.0,0.0,0.0,0.0,0.9724184653904746,8.900532868470052,0.0,0.0,0.0,0.0,0.0,3.711009489652555,7.607177016172125,0.0,0.0,0.0,0.0,0.0,13.396002797377362,218.16420335530796,0.0,0.0,0.0,0.0,0.0,47.294477397210436,35.17709197183709,0.0,0.0,0.0,0.0,0.0,51.70632408728124,111.80964714038241,0.0,0.0,0.0,0.0,0.0,7.9510747787494624,58.85889970309224,0.0,0.0,0.0,0.0,0.0,2.2738562705533503,73.72120751942725,0.0,0.0,0.0,0.0,0.0,74.55722209065773,114.59987645626923,0.0,0.0,0.0,0.0,0.0,10.200516767171498,72.96271080099218,0.0,0.0,0.0,0.0,0.0,24.41002163746709,13.700210938307686,0.0,0.0,0.0,0.0,0.0,2.451822466954849,128.61629691904034,0.0,0.0,0.0,0.0,0.0,22.275547602612207,50.606992808572876,0.0,0.0,0.0,0.0,0.0,50.646613714762914,105.3308085785759,0.0,0.0,0.0,0.0,0.0,11.33746695126452,58.210956713591926,0.0,0.0,0.0,0.0,0.0,45.51048504177453,6.047371511088606,0.0,0.0,0.0,0.0,0.0,33.83880552857016
25,3.3059313406667186,2.809577291948469,0.0,0.0,0.0,0.0,0.0,2.2628143909748535,0.0,0.0,0.0,0.0,0.0,1.0150874871217606,8.200712685805092,0.0,0.0,0.0,0.0,0.0,1.3380675417336507,3.1395730712196475,0.0,0.0,0.0,0.0,0.0,0.8629658439914235,177.64984731329173,0.0,0.0,0.0,0.0,0.0,85.71535587021651,38.90338595690261,0.0,0.0,0.0,0.0,0.0,0.3438964990947831,58.46530267382813,0.0,0.0,0.0,0.0,0.0,0.051087965702098274,56.07774736049499,0.0,0.0,0.0,0.0,0.0,4.330031660590481,83.12466204445377,0.0,0.0,0.0,0.0,0.0,13.837696642195226,62.64373665433978,0.0,0.0,0.0,0.0,0.0,15.431693424142722,58.123910448060926,0.0,0.0,0.0,0.0,0.0,17.737273960600035,38.72197513798524,0.0,0.0,0.0,0.0,0.0,5.741050828894797,69.46100775031059,0.0,0.0,0.0,0.0,0.0,30.221144130546808,36.888299091777284,0.0,0.0,0.0,0.0,0.0,14.928182257477204,40.5382898083334,0.0,0.0,0.0,0.0,0.0,13.940650052304957,29.131097039865846,0.0,0.0,0.0,0.0,0.0,32.80247907535872,15.938217021778305,0.0,0.0,0.0,0.0,0.0,33.93376968820367
26,10.20556223481868,7.719941791170865,0.0,0.0,0.0,0.0,0.0,1.9825801259599105,0.0,0.0,0.0,0.0,0.0,2.731733907050596,11.098410179870882,0.0,0.0,0.0,0.0,0.0,2.591381548676602,4.983750789651437,0.0,0.0,0.0,0.0,0.0,5.504104711438259,201.24035679525485,0.0,0.0,0.0,0.0,0.0,73.81818957087918,65.52229932196903,0.0,0.0,0.0,0.0,0.0,2.0359992051616898,74.28285658204065,0.0,0.0,0.0,0.0,0.0,22.941347679044657,60.654095457220855,0.0,0.0,0.0,0.0,0.0,0.04708936728317456,85.85905029087301,0.0,0.0,0.0,0.0,0.0,32.57797785393943,67.67481384260586,0.0,0.0,0.0,0.0,0.0,58.31340637239371,64.50444926323642,0.0,0.0,0.0,0.0,0.0,37.434862146095284,134.0985036328784,0.0,0.0,0.0,0.0,0.0,2.849160958209979,76.76859192681685,0.0,0.0,0.0,0.0,0.0,9.38425502234382,28.365655012021882,0.0,0.0,0.0,0.0,0.0,11.9520284263258,43.35518642764703,0.0,0.0,0.0,0.0,0.0,21.852428793592466,26.181154453654205,0.0,0.0,0.0,0.0,0.0,34.174040777657524,51.9450939001708,0.0,0.0,0.0,0.0,0.0,38.14829702656747
27,1.7092747671007953,3.6085731811551365,0.0,0.0,0.0,0.0,0.0,5.132006159468828,0.0,0.0,0.0,0.0,0.0,6.276593087965013,5.908469467661023,0.0,0.0,0.0,0.0,0.0,3.4846336863925713,1.1170713261196794,0.0,0.0,0.0,0.0,0.0,7.872781932335221,178.55201037728617,0.0,0.0,0.0,0.0,0.0,21.606038506362243,45.46315162741783,0.0,0.0,0.0,0.0,0.0,23.815229158169497,118.40539144055454,0.0,0.0,0.0,0.0,0.0,15.216478779531448,68.77650332012712,0.0,0.0,0.0,0.0,0.0,103.54194814157859,83.98522018990698,0.0,0.0,0.0,0.0,0.0,13.526555327837688,55.72080001424632,0.0,0.0,0.0,0.0,0.0,85.95207131237466,43.00058805648411,0.0,0.0,0.0,0.0,0.0,32.06777573555711,34.57813964996413,0.0,0.0,0.0,0.0,0.0,5.213926025075573,73.69105291596446,0.0,0.0,0.0,0.0,0.0,15.44428470174052,111.45768970397708,0.0,0.0,0.0,0.0,0.0,174.13943185535402,41.73666813550655,0.0,0.0,0.0,0.0,0.0,54.878252338898996,37.74786144968944,0.0,0.0,0.0,0.0,0.0,49.0785452132279,33.44670636126951,0.0,0.0,0.0,0.0,0.0,77.09167834198473
28,1.6657208199644253,3.676379133052677,0.0,0.0,0.0,0.0,0.0,3.054456499940372,0.0,0.0,0.0,0.0,0.0,0.346923575882026,7.540750280780481,0.0,0.0,0.0,0.0,0.0,3.3269353206415246,1.2890463761898592,0.0,0.0,0.0,0.0,0.0,0.6895058268277651,203.34623733424445,0.0,0.0,0.0,0.0,0.0,19.421537527341027,30.03981805644813,0.0,0.0,0.0,0.0,0.0,7.835200547533316,98.38996710527488,0.0,0.0,0.0,0.0,0.0,23.03284459848518,61.78575706379255,0.0,0.0,0.0,0.0,0.0,2.8208689425278166,67.62730322451895,0.0,0.0,0.0,0.0,0.0,44.78098063759671,62.18023141412941,0.0,0.0,0.0,0.0,0.0,19.481818818963596,50.232438900453815,0.0,0.0,0.0,0.0,0.0,31.51354481298275,19.04678104596958,0.0,0.0,0.0,0.0,0.0,1.5091126600350713,79.41423377742161,0.0,0.0,0.0,0.0,0.0,35.146125906001735,49.57750060393842,0.0,0.0,0.0,0.0,0.0,9.83247295796153,47.44371861786246,0.0,0.0,0.0,0.0,0.0,46.28792452813717,65.87438809164462,0.0,0.0,0.0,0.0,0.0,20.674391675037445,43.71079841071447,0.0,0.0,0.0,0.0,0.0,37.93866155882121
29,2.3869258433193865,3.501277349026166,0.0,0.0,0.0,0.0,0.0,1.4625985604006182,0.0,0.0,0.0,0.0,0.0,2.6384289656339375,12.397594240890093,0.0,0.0,0.0,0.0,0.0,1.7639235486023996,2.517370535006564,0.0,0.0,0.0,0.0,0.0,2.6903647785530063,186.5954663371515,0.0,0.0,0.0,0.0,0.0,20.546455395137997,44.26658087475246,0.0,0.0,0.0,0.0,0.0,2.217513573978639,77.26531491985617,0.0,0.0,0.0,0.0,0.0,2.347317699507302,117.63433262297502,0.0,0.0,0.0,0.0,0.0,15.680025165316323,86.78960716637178,0.0,0.0,0.0,0.0,0.0,15.590384880546114,58.73392214830858,0.0,0.0,0.0,0.0,0.0,26.6240125358435,72.2122010364363,0.0,0.0,0.0,0.0,0.0,38.580269462046225,19.734303853963368,0.0,0.0,0.0,0.0,0.0,0.1855213866713592,126.73766321083967,0.0,0.0,0.0,0.0,0.0,85.54483425612706,75.09853015216876,0.0,0.0,0.0,0.0,0.0,43.23043383898817,52.23024282649601,0.0,0.0,0.0,0.0,0.0,19.819291591284234,31.436395666064282,0.0,0.0,0.0,0.0,0.0,41.123128145733446,53.85633887401463,0.0,0.0,0.0,0.0,0.0,25.79864227606098
30,1.4911671006539136,5.182015114961329,0.0,0.0,0.0,0.0,0.0,3.4402744652952943,0.0,0.0,0.0,0.0,0.0,7.71384206019035,7.217058078737079,0.0,0.0,0.0,0.0,0.0,0.7962245242830372,3.608218346602202,0.0,0.0,0.0,0.0,0.0,2.7498201625875702,228.04737858179902,0.0,0.0,0.0,0.0,0.0,8.320936849997006,71.02207723640866,0.0,0.0,0.0,0.0,0.0,10.45450469548033,58.90810889215195,0.0,0.0,0.0,0.0,0.0,2.0698048888498666,88.7005745320896,0.0,0.0,0.0,0.0,0.0,13.253743313836162,97.00034805737197,0.0,0.0,0.0,0.0,0.0,49.39788568875567,49.69774725248253,0.0,0.0,0.0,0.0,0.0,1.6012699648905624,30.871051049440236,0.0,0.0,0.0,0.0,0.0,2.022414875494319,26.996035781154585,0.0,0.0,0.0,0.0,0.0,15.04326392887959,79.5406426945958,0.0,0.0,0.0,0.0,0.0,22.199877642350433,72.0760366385721,0.0,0.0,0.0,0.0,0.0,39.70487150358517,41.80965179857847,0.0,0.0,0.0,0.0,0.0,13.65521508069587,77.58534266474331,0.0,0.0,0.0,0.0,0.0,50.51824230191945,8.313966462107684,0.0,0.0,0.0,0.0,0.0,55.844799312174544
31,4.535577994343017,4.092250109847789,0.0,0.0,0.0,0.0,0.0,2.70251251779295,0.0,0.0,0.0,0.0,0.0,6.419215833555027,7.691300844452806,0.0,0.0,0.0,0.0,0.0,1.436480932733399,1.1916117814060976,0.0,0.0,0.0,0.0,0.0,7.259025184166426,194.78680540324385,0.0,0.0,0.0,0.0,0.0,19.137637595632576,40.336350104627705,0.0,0.0,0.0,0.0,0.0,13.428959741185288,96.15891079779372,0.0,0.0,0.0,0.0,0.0,12.086146810138027,60.51681021058562,0.0,0.0,0.0,0.0,0.0,3.6009980428819195,76.02233602592126,0.0,0.0,0.0,0.0,0.0,11.557553454630996,63.59437395670958,0.0,0.0,0.0,0.0,0.0,6.684864017960725,36.47820878435597,0.0,0.0,0.0,0.0,0.0,1.9520581522153198,46.43597071046103,0.0,0.0,0.0,0.0,0.0,0.257918074889087,71.37648961009374,0.0,0.0,0.0,0.0,0.0,8.574029506890867,76.49909521677321,0.0,0.0,0.0,0.0,0.0,20.494085359584755,32.88685374579182,0.0,0.0,0.0,0.0,0.0,10.374106183259306,31.760496745263346,0.0,0.0,0.0,0.0,0.0,95.63761934106914,39.78192618309023,0.0,0.0,0.0,0.0,0.0,21.6388785536703
32,0.15322951444333502,3.4752720752346864,0.0,0.0,0.0,0.0,0.0,3.382804449225317,0.0,0.0,0.0,0.0,0.0,1.331713281943495,9.130833844961346,0.0,0.0,0.0,0.0,0.0,8.120860643122612,1.229786601893855,0.0,0.0,0.0,0.0,0.0,1.7794871402753032,204.00367026170636,0.0,0.0,0.0,0.0,0.0,14.613192892124035,42.83122753772384,0.0,0.0,0.0,0.0,0.0,14.936889561809808,63.700993761045176,0.0,0.0,0.0,0.0,0.0,0.2994000897112803,55.41676812025519,0.0,0.0,0.0,0.0,0.0,2.0849092019996363,80.82289433335913,0.0,0.0,0.0,0.0,0.0,5.030752292206544,60.87464970550104,0.0,0.0,0.0,0.0,0.0,50.79644243139298,38.35026393308596,0.0,0.0,0.0,0.0,0.0,1.081768355470175,40.02451043006469,0.0,0.0,0.0,0.0,0.0,9.817207494095161,98.35172414126089,0.0,0.0,0.0,0.0,0.0,20.94805842925155,38.95081959837621,0.0,0.0,0.0,0.0,0.0,15.074429204109624,35.5780332722955,0.0,0.0,0.0,0.0,0.0,7.674891956289027,45.35729655227557,0.0,0.0,0.0,0.0,0.0,35.088897513206376,36.47581474054628,0.0,0.0,0.0,0.0,0.0,9.707551944967534
33,5.6152245335437785,3.008875362422763,0.0,0.0,0.0,0.0,0.0,8.764494733426458,0.0,0.0,0.0,0.0,0.0,0.388792023058062,8.864431112320752,0.0,0.0,0.0,0.0,0.0,4.34482401907396,4.515460947608534,0.0,0.0,0.0,0.0,0.0,0.45621148745289253,309.04517834482397,0.0,0.0,0.0,0.0,0.0,114.17414888338644,59.13555527477096,0.0,0.0,0.0,0.0,0.0,22.154536803763417,116.25570215629341,0.0,0.0,0.0,0.0,0.0,5.232112576436947,69.10872425400827,0.0,0.0,0.0,0.0,0.0,75.52629855619762,80.13239775771339,0.0,0.0,0.0,0.0,0.0,18.824777106561562,83.76878928567567,0.0,0.0,0.0,0.0,0.0,20.14138669778846,82.9550900923831,0.0,0.0,0.0,0.0,0.0,4.513068944633234,22.382252800640984,0.0,0.0,0.0,0.0,0.0,23.066152340059325,75.39542655036432,0.0,0.0,0.0,0.0,0.0,36.469080110520196,169.23191224266355,0.0,0.0,0.0,0.0,0.0,32.893724416763774,305.342517914269,0.0,0.0,0.0,0.0,0.0,27.279034235776766,129.769446354339,0.0,0.0,0.0,0.0,0.0,71.01733289660946,4.292274610446615,0.0,0.0,0.0,0.0,0.0,8.005421484832526
34,1.5577973846372295,4.670993790020756,0.0,0.0,0.0,0.0,0.0,1.7420631441840357,0.0,0.0,0.0,0.0,0.0,0.8524819990270007,7.406748311207032,0.0,0.0,0.0,0.0,0.0,0.672998823607648,1.5926533550972248,0.0,0.0,0.0,0.0,0.0,1.7740856516595997,218.48548763374896,0.0,0.0,0.0,0.0,0.0,45.96211475460847,45.258084595539984,0.0,0.0,0.0,0.0,0.0,22.137402301674413,89.20784671281783,0.0,0.0,0.0,0.0,0.0,2.264053898307952,46.91214977459043,0.0,0.0,0.0,0.0,0.0,36.48555098439443,77.14033677634971,0.0,0.0,0.0,0.0,0.0,3.9214748699128665,56.345585343266066,0.0,0.0,0.0,0.0,0.0,8.216050124754977,41.79972885724703,0.0,0.0,0.0,0.0,0.0,9.328612461472352,14.599288769803593,0.0,0.0,0.0,0.0,0.0,27.92519598015833,81.26260112441018,0.0,0.0,0.0,0.0,0.0,19.709668327238166,61.19371440630963,0.0,0.0,0.0,0.0,0.0,52.61463517685456,79.80685179096092,0.0,0.0,0.0,0.0,0.0,13.331085248102195,56.56551248050223,0.0,0.0,0.0,0.0,0.0,33.61530876635854,32.50620585193324,0.0,0.0,0.0,0.0,0.0,9.487582275319076
35,0.7649865176760571,4.701314932123793,0.0,0.0,0.0,0.0,0.0,3.4189773375044337,0.0,0.0,0.0,0.0,0.0,0.7295399717326563,8.450798179893326,0.0,0.0,0.0,0.0,0.0,6.480156334501112,8.736059133199252,0.0,0.0,0.0,0.0,0.0,0.19339033078213988,244.59808032122925,0.0,0.0,0.0,0.0,0.0,14.465080584049783,61.69216303024743,0.0,0.0,0.0,0.0,0.0,5.283991146438352,78.0743183764641,0.0,0.0,0.0,0.0,0.0,0.06287690523028547,66.92569009057357,0.0,0.0,0.0,0.0,0.0,17.266819969482107,94.84081604722142,0.0,0.0,0.0,0.0,0.0,12.891760989645844,45.80774619012395,0.0,0.0,0.0,0.0,0.0,2.29892247986785,33.60183692918055,0.0,0.0,0.0,0.0,0.0,9.261195450161873,12.617620358033365,0.0,0.0,0.0,0.0,0.0,3.0083999083699107,78.71874117564232,0.0,0.0,0.0,0.0,0.0,10.52262048199655,54.549865257388795,0.0,0.0,0.0,0.0,0.0,12.148800869807264,105.13020050235022,0.0,0.0,0.0,0.0,0.0,14.259789520309031,41.31356610039789,0.0,0.0,0.0,0.0,0.0,98.30998597233875,4.391449587442311,0.0,0.0,0.0,0.0,0.0,24.696554339971392
36,0.8739413010417748,5.022287436269292,0.0,0.0,0.0,0.0,0.0,3.293964856235569,0.0,0.0,0.0,0.0,0.0,0.5199032981729007,8.041349192595733,0.0,0.0,0.0,0.0,0.0,0.4883244877260977,5.0534132061951595,0.0,0.0,0.0,0.0,0.0,5.782111745495273,234.08030538656635,0.0,0.0,0.0,0.0,0.0,13.37284638063863,72.20617940793858,0.0,0.0,0.0,0.0,0.0,19.175203628109486,61.42433781626457,0.0,0.0,0.0,0.0,0.0,65.73892420826141,61.67205932948622,0.0,0.0,0.0,0.0,0.0,25.518693735634507,73.83451771121614,0.0,0.0,0.0,0.0,0.0,12.562123634303076,48.51435896124051,0.0,0.0,0.0,0.0,0.0,64.48914231408983,33.945263050262746,0.0,0.0,0.0,0.0,0.0,11.051227026719662,21.658511337390294,0.0,0.0,0.0,0.0,0.0,0.5165953737512012,64.3766354864135,0.0,0.0,0.0,0.0,0.0,5.490810177752028,64.73049364603757,0.0,0.0,0.0,0.0,0.0,12.513099121480105,56.28568242006971,0.0,0.0,0.0,0.0,0.0,10.951177804481944,127.69113074426805,0.0,0.0,0.0,0.0,0.0,64.2762946793217,15.008333010971327,0.0,0.0,0.0,0.0,0.0,18.08973871858475
37,8.692340484044253,3.3249954308222924,0.0,0.0,0.0,0.0,0.0,1.8052090228130118,0.0,0.0,0.0,0.0,0.0,2.050429409542386,6.2987861945517505,0.0,0.0,0.0,0.0,0.0,0.9096334215013554,1.970047674575969,0.0,0.0,0.0,0.0,0.0,1.8743048719594044,202.75031614261246,0.0,0.0,0.0,0.0,0.0,12.359827256529035,36.12243509933375,0.0,0.0,0.0,0.0,0.0,16.367345603760786,88.87896706032623,0.0,0.0,0.0,0.0,0.0,0.07932611994779626,110.38142665132273,0.0,0.0,0.0,0.0,0.0,0.020370494280468825,73.20641593418036,0.0,0.0,0.0,0.0,0.0,32.45026983409984,55.090744485214294,0.0,0.0,0.0,0.0,0.0,29.803547171453374,48.494890644991465,0.0,0.0,0.0,0.0,0.0,18.16954089410479,20.633163606820208,0.0,0.0,0.0,0.0,0.0,0.5847936924837019,80.0161414778649,0.0,0.0,0.0,0.0,0.0,8.890272653458258,63.97272028905098,0.0,0.0,0.0,0.0,0.0,35.09412325022324,109.12669953202749,0.0,0.0,0.0,0.0,0.0,81.38990548439953,83.81518676635224,0.0,0.0,0.0,0.0,0.0,58.377197087514816,23.105416107396632,0.0,0.0,0.0,0.0,0.0,26.528561646326583
38,13.48827289472833,3.408720724784139,0.0,0.0,0.0,0.0,0.0,26.896964534926404,0.0,0.0,0.0,0.0,0.0,10.075067552028957,7.859518663621137,0.0,0.0,0.0,0.0,0.0,0.9902036792885459,7.012035311499965,0.0,0.0,0.0,0.0,0.0,8.727142839558965,186.66856641848634,0.0,0.0,0.0,0.0,0.0,76.87414700121417,43.88615945256954,0.0,0.0,0.0,0.0,0.0,92.90725394018523,120.08467751756551,0.0,0.0,0.0,0.0,0.0,0.12400501591760375,54.17212514383422,0.0,0.0,0.0,0.0,0.0,9.500601377214997,117.64499356885149,0.0,0.0,0.0,0.0,0.0,5.582863685360443,54.45165846427684,0.0,0.0,0.0,0.0,0.0,16.60822885444998,42.22606856629276,0.0,0.0,0.0,0.0,0.0,14.886847323148839,19.949739468797773,0.0,0.0,0.0,0.0,0.0,11.128089416622693,95.47640411375356,0.0,0.0,0.0,0.0,0.0,30.411892096724625,45.55513721471594,0.0,0.0,0.0,0.0,0.0,22.018385109673098,73.16000731772432,0.0,0.0,0.0,0.0,0.0,12.067324787491586,25.523312542242742,0.0,0.0,0.0,0.0,0.0,44.53527030379807,6.735789961467323,0.0,0.0,0.0,0.0,0.0,8.669191602451951
39,0.02661311352941011,2.322350764121195,0.0,0.0,0.0,0.0,0.0,20.28496576415588,0.0,0.0,0.0,0.0,0.0,16.60141382164527,25.373781848424883,0.0,0.0,0.0,0.0,0.0,3.8355014465486166,3.3136134268131316,0.0,0.0,0.0,0.0,0.0,2.2054547707593386,240.03797297828018,0.0,0.0,0.0,0.0,0.0,31.195872553198722,34.267875277294515,0.0,0.0,0.0,0.0,0.0,1.3996245778941767,60.0542597243807,0.0,0.0,0.0,0.0,0.0,50.05777245765418,66.96378347243923,0.0,0.0,0.0,0.0,0.0,15.362752338787336,91.63061285376686,0.0,0.0,0.0,0.0,0.0,21.37943012775725,59.33208748336973,0.0,0.0,0.0,0.0,0.0,2.9485561909379516,40.516031562948356,0.0,0.0,0.0,0.0,0.0,12.879133446714093,22.33743110840418,0.0,0.0,0.0,0.0,0.0,3.53250635572111,187.50652794992928,0.0,0.0,0.0,0.0,0.0,1.420770375737737,38.339224317475704,0.0,0.0,0.0,0.0,0.0,76.27256265734533,49.50515497428101,0.0,0.0,0.0,0.0,0.0,3.2810632240204365,22.913494403791933,0.0,0.0,0.0,0.0,0.0,22.682022942778417,13.406126517112511,0.0,0.0,0.0,0.0,0.0,59.408776228308994
