,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
89,4.356039058128082e-05,0.1702116007197334,58.333333333333336,0.46437571583873466,70.45454545454545,5.331224022763314e-06
90,3.0491190414500205e-07,0.17125005864220558,58.333333333333336,0.46274650788103316,70.45454545454545,6.717572445064394e-05
91,8.012259862445502e-05,0.2139845836369144,58.333333333333336,0.38874987327994076,70.45454545454545,3.203795446024413e-09
92,7.329074358495317e-05,0.2403744528185828,58.333333333333336,0.38919595645834454,70.45454545454545,8.901094242988059e-08
93,9.064853059113841e-05,0.19929698648367067,58.333333333333336,0.4710735376246325,70.45454545454545,1.5511319833335338e-06
94,5.6402389820822865e-05,0.1938244635163591,58.333333333333336,0.3890310055132135,70.45454545454545,5.212026030386446e-08
95,3.0404199094620055e-05,0.21542120208888546,58.333333333333336,0.44532836035395545,70.45454545454545,4.365242824792484e-07
96,0.0001733031570408577,0.23498099304471665,58.333333333333336,0.4687263440024995,70.45454545454545,1.3818073168866626e-05
97,5.218204081907372e-08,0.2239724464249905,58.333333333333336,0.41443806218948537,70.45454545454545,8.050953134012195e-07
98,1.480072406473925e-05,0.21425647765581923,58.333333333333336,0.4355154441563791,70.45454545454545,3.342345645731746e-05
99,2.5768030143937274e-05,0.21180486409561716,58.333333333333336,0.4278077647966331,70.45454545454545,3.0023706191739103e-06
