,ADHD,ADHD,ADHD,SZ,SZ,SZ
27,0.0599029526636751,0.685935140821537,64.34782608695652,0.12863846318278777,75.0,0.19153876056813088
28,0.25420571236533746,0.1440542465511044,60.86956521739131,0.2418848228441558,60.9375,9.542677471685189e-05
29,5.240322715969413,0.4120980760615995,62.60869565217392,0.14374125581323272,75.78125,0.008722162108645272
30,0.4456214515427841,0.15968057130857946,62.60869565217392,0.17441313302110426,75.78125,0.007241161526151531
31,0.313095367002575,0.22013136710311454,62.60869565217392,0.17502888213624074,75.78125,0.011261076447189938
32,0.04441674256129044,0.6378206057828271,54.78260869565217,0.20291406571362622,75.0,0.0011336576196737385
33,0.45921281982416023,0.17509773184260388,58.26086956521739,0.1773876563762431,75.0,0.39668149700996125
34,0.10096322670117268,0.16858375370011142,61.73913043478261,0.28619202210663636,74.21875,0.6440420734224174
35,1.1686185461807148,0.23790420428477188,45.21739130434783,0.1948836524306692,75.78125,0.056494850732101864
36,0.4353961011403708,0.13337423277368718,51.30434782608696,0.22868632702754327,75.78125,0.00023137543847973898
37,0.48357528828618046,0.19320561018531682,57.391304347826086,0.29124082149374575,75.0,0.00040053599818401427
38,0.30051892599400415,0.13758110246724964,58.26086956521739,0.2858924977730263,69.53125,1.4013296986685564
39,0.24886978651351824,0.3547297998335327,47.82608695652174,0.255685183299606,72.65625,0.8255702783090221
40,0.2515157670096385,0.6423994714785527,60.0,0.212190884876569,73.4375,0.00454947987958877
41,0.48111965976603327,0.5931806003121436,52.17391304347826,0.22638915588393146,75.78125,0.00020867461746375816
42,0.08107279856701417,0.2048278812778814,57.391304347826086,0.29106895410446804,74.21875,0.00010462964409376964
43,0.15885451746828866,0.2471044806632095,57.391304347826086,0.32621021863598887,75.0,6.1651934105156e-05
44,0.22766064628307378,0.2644956501765694,53.04347826086957,0.4100875955141486,71.875,0.002064506069473042
45,0.013757771595267906,0.24672423239586558,56.52173913043478,0.3194363503391656,73.4375,0.01184055330417001
46,0.002555600873468071,0.3314488287285955,58.26086956521739,0.2844348008989295,75.0,0.00010877686502933546
47,0.1841922110943424,0.31018686062529893,54.78260869565217,0.2953304019978377,74.21875,0.0030952845017858353
48,0.018301941580516453,0.2794472323343674,57.391304347826086,0.34322587310253455,73.4375,2.2619954041866607e-05
49,0.006390586358554629,0.2683074204982073,58.26086956521739,0.36101533778928874,75.78125,0.0004755180098022751
50,0.008605795533333222,0.6038180154321432,54.78260869565217,0.6950042774234546,65.625,1.0181891612756616e-08
51,4.67036015359762,1.1238847825139324,44.34782608695652,0.26547665265297576,75.0,0.5045030459212679
52,0.03295528752285133,0.31553080165970887,58.26086956521739,0.37950204435408647,73.4375,7.319369351463503e-05
53,0.8121214754208271,0.2620340966366777,56.52173913043478,0.31382831660310134,73.4375,0.0031057123347533904
54,0.3424647916251628,0.3197464091305002,58.26086956521739,0.40385589135396033,74.21875,7.718125318528534e-06
55,0.016814385628750206,0.3784226337615977,55.65217391304348,0.5502707109638012,68.75,0.0018678805476694442
56,0.052298827888338874,0.3708563319076837,53.91304347826087,0.27632459887760064,72.65625,9.713510090392944e-05
57,0.002708100827015857,0.3686068248291225,60.0,0.2744244703953128,72.65625,0.0040279839363532785
58,0.0026677740942514074,0.8613072038575182,53.04347826086957,0.38739139780882875,65.625,0.0009053620841218205
59,0.012267198246939271,0.6439016567321292,54.78260869565217,0.37802376632248585,72.65625,3.8652658301194184e-07
60,1.798887029703329,2.667402449227325,47.82608695652174,0.43887519413346615,76.5625,1.4769417728061756
61,0.02062404802039937,1.1999283984578168,58.26086956521739,0.36336639638363855,75.0,0.0036084616171231485
62,0.07230077539631989,3.8007082728994814,60.0,0.40835663393170574,77.34375,0.09204953121575953
63,0.002688097669497097,1.6465284699460356,46.95652173913044,0.2909444481458099,73.4375,0.00526387491651704
64,2.010360504461253,0.45160754628963407,44.34782608695652,0.23152778949417235,73.4375,0.0045022432357919645
65,0.00014677552564324015,0.5490708783706357,60.86956521739131,0.238015111515509,73.4375,0.006134732759722959
66,0.030702359882240904,0.6579520677708374,60.0,0.3297049285690826,75.78125,0.00017699689821603555
67,0.0018469202087949676,1.9120467907931173,56.52173913043478,0.337713676076414,74.21875,3.8242565139847345e-05
68,0.19097962710926641,1.7773377960841297,52.17391304347826,0.3516943026442521,73.4375,1.7360885218918414e-05
69,0.00043293831204836665,1.2465730188647586,54.78260869565217,0.28167962055459694,74.21875,9.543814315044419e-05
70,1.333120421771523e-05,1.8473711907214068,53.04347826086957,0.306801313262917,75.0,2.4285050068677246e-07
71,0.15060426849447522,2.1681155118927466,51.30434782608696,0.32274165134009064,75.0,0.0012295627606977325
72,1.788877985670259e-05,2.771251691740226,53.04347826086957,0.33136882475773466,75.0,1.3643120194988e-05
73,0.4621473297617655,2.488413384861247,50.43478260869565,0.3393788549989605,75.0,8.803188033006055e-06
74,4.784018998883301e-06,0.8913798356892223,55.65217391304348,0.34587946396440067,75.0,2.116151909743001e-06
75,0.005211295745293878,0.6980353001799152,56.52173913043478,0.3631558764665639,75.0,7.95619340428065e-05
76,0.6376255587358254,0.5788540453238915,56.52173913043478,0.3754401205951997,74.21875,5.093768981464069e-05
77,0.001468525620480113,0.5209342507892826,53.91304347826087,0.3833529271036255,74.21875,8.387309692977627e-07
78,0.022282923920977617,0.5285805436543027,53.04347826086957,0.3805691066352701,74.21875,4.048466270952777e-06
79,0.00012748997418477408,0.6485536986766453,54.78260869565217,0.3903256874444073,74.21875,1.1472595613493053e-06
80,0.0029262789584618225,0.7607247891831742,49.56521739130435,0.3977056847851924,74.21875,2.1227141804937386e-05
81,0.007285786087213522,0.6891657496742907,50.43478260869565,0.4028684573156185,74.21875,3.961497091568636e-09
82,0.0,2.466264862527569,45.21739130434783,0.41024538479671185,74.21875,1.656547267992198e-07
83,0.0037906552920246965,2.0612972072665543,45.21739130434783,0.4161304192061589,74.21875,5.393637670967463e-07
84,0.006814608158528017,1.9401256983222386,51.30434782608696,0.4317359968197384,74.21875,1.1383040470818542e-06
85,0.831088673724168,1.6993159293505053,46.08695652173913,0.4324608490799243,74.21875,1.1232686987304898e-06
86,0.0012922684281100629,3.412682386393254,52.17391304347826,0.43252049676507953,74.21875,3.1366685243384476e-07
87,8.915815335739232e-06,2.793659157289323,53.91304347826087,0.4398327813715962,74.21875,4.0542872821838225e-09
88,0.0034129605078899983,4.264462655959687,58.26086956521739,0.43704346575240827,74.21875,4.311687392711524e-07
89,0.0005445596003236418,2.6918098829465977,46.08695652173913,0.447592885709237,74.21875,1.6419310404572174e-06
90,0.017866506234802727,0.4881266098597999,50.43478260869565,0.4441833418426082,74.21875,3.174368556678619e-06
91,0.0008685340655848174,0.6188722452287233,61.73913043478261,0.45021934789407836,74.21875,2.4102218072774345e-06
92,0.00011786484686964277,0.5673072627160204,57.391304347826086,0.45048480543816966,74.21875,3.2018055812385255e-06
93,0.0001347486551120808,0.6342074825239317,53.91304347826087,0.4544159772278603,74.21875,7.653142156375606e-08
94,1.2238057671642108e-06,0.7720623988407053,54.78260869565217,0.45822510812802947,74.21875,1.0530980250778423e-07
95,1.7182047686379563e-05,0.7730670489307061,56.52173913043478,0.46137969339860463,74.21875,1.2926633782459642e-06
96,7.068254904374785e-06,0.7428146388025243,54.78260869565217,0.4641240299546575,74.21875,4.947165744556613e-08
97,1.0832340554431285e-06,0.7560660033099703,52.17391304347826,0.4665965902798469,74.21875,2.9808620974425145e-08
98,1.1406395085465238e-06,0.7903324443329577,53.91304347826087,0.4688977983492797,74.21875,3.5019911219574526e-06
99,8.070135727703435e-06,0.7768765497654148,52.17391304347826,0.47134959156976036,74.21875,9.827190522587647e-10
