,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,3.279481029944813,0.5317284348028807,0.0,0.0,0.0,0.0,0.0,2.15608133578505,0.0,0.0,0.0,0.0,0.0,0.4563647455420326,1.3331030327994944,0.0,0.0,0.0,0.0,0.0,1.2093464055249203,0.5243016174319253,0.0,0.0,0.0,0.0,0.0,1.6757859144951868,9.682503058020423,0.0,0.0,0.0,0.0,0.0,73.16311090942095,1.4759899395617426,0.0,0.0,0.0,0.0,0.0,6.779403137427141,5.239821555865584,0.0,0.0,0.0,0.0,0.0,11.777607966736948,12.751153403970925,0.0,0.0,0.0,0.0,0.0,39.558049398569096,4.963842204657836,0.0,0.0,0.0,0.0,0.0,21.51691395240017,12.485847312561233,0.0,0.0,0.0,0.0,0.0,28.679919850185495,10.2076775016498,0.0,0.0,0.0,0.0,0.0,17.944170981366113,3.534596150164307,0.0,0.0,0.0,0.0,0.0,19.223752677420983,10.329372538679381,0.0,0.0,0.0,0.0,0.0,13.010261964369255,10.331552919570962,0.0,0.0,0.0,0.0,0.0,78.18273439271886,4.7983598545372645,0.0,0.0,0.0,0.0,0.0,22.07725875259684,11.760840858286818,0.0,0.0,0.0,0.0,0.0,95.19253210774683,6.572758302691287,0.0,0.0,0.0,0.0,0.0,14.513748842454651
20,7.16255989237281,0.4559455731532529,0.0,0.0,0.0,0.0,0.0,0.6625622814805974,0.0,0.0,0.0,0.0,0.0,2.2132040529334236,1.2863006311978933,0.0,0.0,0.0,0.0,0.0,2.0773597009805536,0.28127841357120514,0.0,0.0,0.0,0.0,0.0,1.3312207565908805,15.71603261008841,0.0,0.0,0.0,0.0,0.0,10.900016750552544,1.1680082265325191,0.0,0.0,0.0,0.0,0.0,6.480352011749074,3.650083467028713,0.0,0.0,0.0,0.0,0.0,10.92518258561077,13.798816119002344,0.0,0.0,0.0,0.0,0.0,34.907344214145745,5.451358534419173,0.0,0.0,0.0,0.0,0.0,9.102835258742383,9.489351654638009,0.0,0.0,0.0,0.0,0.0,18.305993614118055,12.071047825551728,0.0,0.0,0.0,0.0,0.0,44.25188667395001,5.4005651855302546,0.0,0.0,0.0,0.0,0.0,13.660812769639435,11.179459204744866,0.0,0.0,0.0,0.0,0.0,12.309528790770573,15.10947927296436,0.0,0.0,0.0,0.0,0.0,49.11703398386486,2.8160916480935945,0.0,0.0,0.0,0.0,0.0,11.490107808932953,11.716948028624103,0.0,0.0,0.0,0.0,0.0,30.33505361802517,4.151688919173858,0.0,0.0,0.0,0.0,0.0,17.25877092486695
21,13.966473441039971,0.8259508405865084,0.0,0.0,0.0,0.0,0.0,1.3976970595797837,0.0,0.0,0.0,0.0,0.0,0.05745918534784846,1.5868038521792451,0.0,0.0,0.0,0.0,0.0,1.6092870269145951,0.17201399609791215,0.0,0.0,0.0,0.0,0.0,2.2519288665167734,7.537858053567837,0.0,0.0,0.0,0.0,0.0,20.720763350530394,1.6332659375219134,0.0,0.0,0.0,0.0,0.0,3.479112001247843,5.439650475654556,0.0,0.0,0.0,0.0,0.0,0.3330687256802299,11.373703012926981,0.0,0.0,0.0,0.0,0.0,67.10876959183891,5.525737271898559,0.0,0.0,0.0,0.0,0.0,35.22632012937244,9.3329768160343,0.0,0.0,0.0,0.0,0.0,37.69883159110484,10.833014572344855,0.0,0.0,0.0,0.0,0.0,28.350232321704606,4.2964952773961045,0.0,0.0,0.0,0.0,0.0,0.5035918146855256,12.770028747955061,0.0,0.0,0.0,0.0,0.0,65.07469725700925,7.169036237339694,0.0,0.0,0.0,0.0,0.0,65.85298583777809,4.250824525038542,0.0,0.0,0.0,0.0,0.0,91.10633418545106,31.782090208544965,0.0,0.0,0.0,0.0,0.0,37.29903339779208,3.34117836862282,0.0,0.0,0.0,0.0,0.0,47.06068279664041
22,4.984390417221941,0.7645628210953167,0.0,0.0,0.0,0.0,0.0,0.4537661087431198,0.0,0.0,0.0,0.0,0.0,0.6175965996496137,1.6830076309259898,0.0,0.0,0.0,0.0,0.0,4.928507133929964,0.4608946214243948,0.0,0.0,0.0,0.0,0.0,6.739627336353754,8.833695968756423,0.0,0.0,0.0,0.0,0.0,49.64618943458738,1.4622980158681975,0.0,0.0,0.0,0.0,0.0,37.43563702663418,4.987692817180954,0.0,0.0,0.0,0.0,0.0,59.57658699457275,11.200835713549436,0.0,0.0,0.0,0.0,0.0,36.55222067449013,5.238236434650631,0.0,0.0,0.0,0.0,0.0,102.16406535684554,13.795017276505757,0.0,0.0,0.0,0.0,0.0,33.67774219505499,7.609126255351191,0.0,0.0,0.0,0.0,0.0,9.741984435997463,7.504532027602867,0.0,0.0,0.0,0.0,0.0,5.109087516958759,9.831721594794827,0.0,0.0,0.0,0.0,0.0,16.082885575420534,7.962905810767131,0.0,0.0,0.0,0.0,0.0,24.983652730195736,2.933720144101843,0.0,0.0,0.0,0.0,0.0,36.02790600912748,7.972642327310493,0.0,0.0,0.0,0.0,0.0,21.908980126847005,3.40446192625347,0.0,0.0,0.0,0.0,0.0,31.784650840192263
23,2.955908669911982,1.2174991176287737,0.0,0.0,0.0,0.0,0.0,0.6750035051958809,0.0,0.0,0.0,0.0,0.0,1.7794507930249444,1.3461432523116281,0.0,0.0,0.0,0.0,0.0,3.330608856414596,0.5266987180264779,0.0,0.0,0.0,0.0,0.0,2.413035714139472,8.002350441116892,0.0,0.0,0.0,0.0,0.0,28.281663851594626,1.2394181953080694,0.0,0.0,0.0,0.0,0.0,53.26179937891125,2.476518613064538,0.0,0.0,0.0,0.0,0.0,12.198663312196372,10.638065792864698,0.0,0.0,0.0,0.0,0.0,0.011820375940382022,5.0651852386519645,0.0,0.0,0.0,0.0,0.0,23.787315491035777,8.93735661877482,0.0,0.0,0.0,0.0,0.0,25.95073422907821,8.91282174975736,0.0,0.0,0.0,0.0,0.0,25.818749459161154,6.618672959218471,0.0,0.0,0.0,0.0,0.0,15.619372103594362,8.70619272569489,0.0,0.0,0.0,0.0,0.0,13.16375165635489,10.742906350495037,0.0,0.0,0.0,0.0,0.0,86.8064636271443,4.320281597502154,0.0,0.0,0.0,0.0,0.0,20.87760998839782,23.79612870589737,0.0,0.0,0.0,0.0,0.0,19.54979655426552,4.878329298061575,0.0,0.0,0.0,0.0,0.0,3.495781780541411
24,1.1347626518361105,0.7649085471463143,0.0,0.0,0.0,0.0,0.0,0.5668789042264993,0.0,0.0,0.0,0.0,0.0,2.529673701588013,1.4175724278885726,0.0,0.0,0.0,0.0,0.0,2.6648699701280316,0.2736953225500181,0.0,0.0,0.0,0.0,0.0,1.8647559957845572,9.209669885204214,0.0,0.0,0.0,0.0,0.0,6.43054537595792,1.3155044040422648,0.0,0.0,0.0,0.0,0.0,0.7356888671914612,4.254187428901462,0.0,0.0,0.0,0.0,0.0,9.417071625676904,10.963224176877533,0.0,0.0,0.0,0.0,0.0,75.27248728505398,5.327480551308662,0.0,0.0,0.0,0.0,0.0,15.266016502586606,7.490846260825276,0.0,0.0,0.0,0.0,0.0,30.86984724621804,9.326414141915716,0.0,0.0,0.0,0.0,0.0,9.605155866183399,14.419819315240993,0.0,0.0,0.0,0.0,0.0,2.0946353989946873,12.077867963232398,0.0,0.0,0.0,0.0,0.0,18.815103338836224,17.036032977132912,0.0,0.0,0.0,0.0,0.0,54.049396814596854,4.3575779870597655,0.0,0.0,0.0,0.0,0.0,20.27700996460932,13.340019948098353,0.0,0.0,0.0,0.0,0.0,5.103135431853769,3.9816789418539744,0.0,0.0,0.0,0.0,0.0,7.865853715521687
25,1.846753701848985,1.149548914457621,0.0,0.0,0.0,0.0,0.0,1.805808671001319,0.0,0.0,0.0,0.0,0.0,0.191758926337253,1.3952068429344093,0.0,0.0,0.0,0.0,0.0,0.4838904022091614,1.9177640133559803,0.0,0.0,0.0,0.0,0.0,0.6869002028162245,7.297275809738243,0.0,0.0,0.0,0.0,0.0,33.94637453675659,3.581616887795455,0.0,0.0,0.0,0.0,0.0,15.973363520230345,4.204829430585144,0.0,0.0,0.0,0.0,0.0,1.163899984540182,11.246336029444022,0.0,0.0,0.0,0.0,0.0,1.594669908744882,16.496167004617256,0.0,0.0,0.0,0.0,0.0,28.696009701370556,17.542240309394266,0.0,0.0,0.0,0.0,0.0,64.5996794361129,10.963773108790859,0.0,0.0,0.0,0.0,0.0,24.090307126410007,5.632580097564959,0.0,0.0,0.0,0.0,0.0,11.00507934264505,10.274517629607653,0.0,0.0,0.0,0.0,0.0,36.90912803239378,11.673843365032067,0.0,0.0,0.0,0.0,0.0,20.408069990905155,4.17822425584413,0.0,0.0,0.0,0.0,0.0,91.55710768733033,34.711518090846525,0.0,0.0,0.0,0.0,0.0,9.407620814167037,3.378434724054397,0.0,0.0,0.0,0.0,0.0,25.937777593041154
26,4.054026018311991,0.6125523063032121,0.0,0.0,0.0,0.0,0.0,1.4179426313610903,0.0,0.0,0.0,0.0,0.0,1.1808359356225806,1.3325956308146492,0.0,0.0,0.0,0.0,0.0,1.3039494828789806,0.7325600905707674,0.0,0.0,0.0,0.0,0.0,5.936820685745039,7.602556010366873,0.0,0.0,0.0,0.0,0.0,88.88460468585947,1.9421293024572792,0.0,0.0,0.0,0.0,0.0,26.487010883791488,5.6330402103239505,0.0,0.0,0.0,0.0,0.0,4.5970163933451715,12.73404403801925,0.0,0.0,0.0,0.0,0.0,2.3349220838711457,5.739190773061501,0.0,0.0,0.0,0.0,0.0,27.173947923655316,10.80706832411545,0.0,0.0,0.0,0.0,0.0,10.616787615269134,6.624177067745138,0.0,0.0,0.0,0.0,0.0,6.911239994804089,25.066094644961833,0.0,0.0,0.0,0.0,0.0,26.887462064827165,9.54024178299778,0.0,0.0,0.0,0.0,0.0,21.314203306693283,13.07334177250733,0.0,0.0,0.0,0.0,0.0,80.34137093803919,3.7658331191967527,0.0,0.0,0.0,0.0,0.0,34.347467409396025,19.435385096253565,0.0,0.0,0.0,0.0,0.0,7.821930440128245,4.636858777329209,0.0,0.0,0.0,0.0,0.0,9.61352318321731
27,5.697287101407953,0.9316009827985151,0.0,0.0,0.0,0.0,0.0,3.737585380798782,0.0,0.0,0.0,0.0,0.0,5.290078675069143,1.4538000606634072,0.0,0.0,0.0,0.0,0.0,2.494613965204948,0.5873576838815997,0.0,0.0,0.0,0.0,0.0,1.254095702597469,5.656633319238864,0.0,0.0,0.0,0.0,0.0,44.855700506182906,1.239317624375921,0.0,0.0,0.0,0.0,0.0,11.17043402487166,14.458817821733716,0.0,0.0,0.0,0.0,0.0,52.294166173537725,12.489181273924972,0.0,0.0,0.0,0.0,0.0,20.87359980365555,5.1555435414818565,0.0,0.0,0.0,0.0,0.0,21.396859980992904,12.267680713705538,0.0,0.0,0.0,0.0,0.0,2.550639031442817,9.36177296299235,0.0,0.0,0.0,0.0,0.0,11.774579052263714,4.248188896223926,0.0,0.0,0.0,0.0,0.0,3.4680929455451976,11.842079356650444,0.0,0.0,0.0,0.0,0.0,32.025475314376244,27.38740735811576,0.0,0.0,0.0,0.0,0.0,13.205136922729645,9.663047830911712,0.0,0.0,0.0,0.0,0.0,37.99574163624617,23.103796322855136,0.0,0.0,0.0,0.0,0.0,59.129358130693234,3.280431524077787,0.0,0.0,0.0,0.0,0.0,4.754517198275574
28,0.35440915433324915,0.9697337067007112,0.0,0.0,0.0,0.0,0.0,0.7011900477145717,0.0,0.0,0.0,0.0,0.0,1.4205322960784514,1.395117529914264,0.0,0.0,0.0,0.0,0.0,3.4873864232048675,0.18603584720393954,0.0,0.0,0.0,0.0,0.0,4.845045369674649,10.220527504016015,0.0,0.0,0.0,0.0,0.0,41.29536480463994,2.7267566460400774,0.0,0.0,0.0,0.0,0.0,9.40781003657998,3.2981543120853924,0.0,0.0,0.0,0.0,0.0,3.6151602969474164,10.69092833265367,0.0,0.0,0.0,0.0,0.0,14.527311090358097,18.06171394392872,0.0,0.0,0.0,0.0,0.0,3.217202789118177,17.421057104881132,0.0,0.0,0.0,0.0,0.0,12.79219647086377,19.44755866055309,0.0,0.0,0.0,0.0,0.0,6.036069412116769,3.9558318167497597,0.0,0.0,0.0,0.0,0.0,0.8970078875374227,18.411732856485912,0.0,0.0,0.0,0.0,0.0,1.3194021890992584,15.277621774016978,0.0,0.0,0.0,0.0,0.0,72.73826254651142,17.766017302463453,0.0,0.0,0.0,0.0,0.0,40.70188678560229,78.95089224057554,0.0,0.0,0.0,0.0,0.0,99.78966624373231,5.6717920825106525,0.0,0.0,0.0,0.0,0.0,6.874627971637964
29,4.00649239394155,1.0646238457085873,0.0,0.0,0.0,0.0,0.0,0.7705309561129524,0.0,0.0,0.0,0.0,0.0,0.3923476144539488,1.8215901182971705,0.0,0.0,0.0,0.0,0.0,20.49955561883372,0.4728527560501909,0.0,0.0,0.0,0.0,0.0,4.01305659123077,4.8044206815632835,0.0,0.0,0.0,0.0,0.0,81.93895515786663,2.127595375184417,0.0,0.0,0.0,0.0,0.0,2.1715871898999297,5.158687555172798,0.0,0.0,0.0,0.0,0.0,4.921303495281838,11.772726101625276,0.0,0.0,0.0,0.0,0.0,74.02566191690408,5.909935233074821,0.0,0.0,0.0,0.0,0.0,32.38836573617412,16.01488022036196,0.0,0.0,0.0,0.0,0.0,176.9346534321761,17.00426867126968,0.0,0.0,0.0,0.0,0.0,3.4907105969801293,5.101985141241529,0.0,0.0,0.0,0.0,0.0,20.052098073476873,13.462860221195335,0.0,0.0,0.0,0.0,0.0,31.969946564650098,24.813518879089532,0.0,0.0,0.0,0.0,0.0,31.009271785824335,3.9018767157940326,0.0,0.0,0.0,0.0,0.0,13.989674409552808,10.262598349850697,0.0,0.0,0.0,0.0,0.0,15.172777020045302,5.0788153242232585,0.0,0.0,0.0,0.0,0.0,23.323777142477823
30,0.28788521497054226,1.079097811728654,0.0,0.0,0.0,0.0,0.0,2.058213238454765,0.0,0.0,0.0,0.0,0.0,6.750231657337475,1.862925661068218,0.0,0.0,0.0,0.0,0.0,6.496057699966872,0.23578621286802556,0.0,0.0,0.0,0.0,0.0,7.014029173006606,4.210456539639605,0.0,0.0,0.0,0.0,0.0,32.70454705005043,3.7705710253504936,0.0,0.0,0.0,0.0,0.0,50.40224762293231,4.685155304344593,0.0,0.0,0.0,0.0,0.0,3.2646646428118897,11.049322567030593,0.0,0.0,0.0,0.0,0.0,0.2858522352360567,10.497310771870263,0.0,0.0,0.0,0.0,0.0,7.589925128142103,12.840845830690943,0.0,0.0,0.0,0.0,0.0,52.6094751459409,11.964969373290375,0.0,0.0,0.0,0.0,0.0,9.517435112626359,5.44932570477091,0.0,0.0,0.0,0.0,0.0,28.59927356339407,14.498600020817099,0.0,0.0,0.0,0.0,0.0,29.11254801368698,37.918666370712955,0.0,0.0,0.0,0.0,0.0,39.65973795697124,8.353979988438544,0.0,0.0,0.0,0.0,0.0,38.842992732128835,22.25431227570014,0.0,0.0,0.0,0.0,0.0,49.485059841839494,4.410556159548084,0.0,0.0,0.0,0.0,0.0,16.00145692593213
31,2.411658295022382,1.3413663123600585,0.0,0.0,0.0,0.0,0.0,0.6258089193182775,0.0,0.0,0.0,0.0,0.0,3.6330207550357465,2.0574736763756922,0.0,0.0,0.0,0.0,0.0,2.954182264523817,0.5596247270554436,0.0,0.0,0.0,0.0,0.0,1.1035866288443947,7.789051194413467,0.0,0.0,0.0,0.0,0.0,82.95321360870473,1.4958223288638821,0.0,0.0,0.0,0.0,0.0,1.747199657920449,2.9953917461762187,0.0,0.0,0.0,0.0,0.0,135.00209244474252,11.400205576540772,0.0,0.0,0.0,0.0,0.0,6.86229481229722,6.2688026056058,0.0,0.0,0.0,0.0,0.0,18.695214094152924,7.150324330679763,0.0,0.0,0.0,0.0,0.0,6.242871237401611,9.586935325207449,0.0,0.0,0.0,0.0,0.0,2.8846316711983646,4.252481113178714,0.0,0.0,0.0,0.0,0.0,2.3180105932351225,20.198355679417666,0.0,0.0,0.0,0.0,0.0,8.280614497719572,8.395680162572773,0.0,0.0,0.0,0.0,0.0,23.629329791028372,12.278702855425978,0.0,0.0,0.0,0.0,0.0,23.88190501958126,11.46874686776367,0.0,0.0,0.0,0.0,0.0,22.10988500920176,3.4612929878961114,0.0,0.0,0.0,0.0,0.0,16.83346087202377
32,0.5443517879073138,1.2660141137415033,0.0,0.0,0.0,0.0,0.0,0.8649755460080318,0.0,0.0,0.0,0.0,0.0,0.8048714522010307,1.7947569451800192,0.0,0.0,0.0,0.0,0.0,8.587331474219045,0.4393504686301692,0.0,0.0,0.0,0.0,0.0,5.436926369681949,8.505728529791433,0.0,0.0,0.0,0.0,0.0,136.0628559580355,3.742080673396723,0.0,0.0,0.0,0.0,0.0,3.1815629887696417,6.83579433791409,0.0,0.0,0.0,0.0,0.0,1.5477495199183213,10.881478367481465,0.0,0.0,0.0,0.0,0.0,0.02611055055299892,6.670768786119527,0.0,0.0,0.0,0.0,0.0,3.881887989968827,10.145122636775628,0.0,0.0,0.0,0.0,0.0,24.0801306111111,11.394896138347159,0.0,0.0,0.0,0.0,0.0,31.288004652386558,20.346573922460887,0.0,0.0,0.0,0.0,0.0,0.5524156404944277,13.553108854117808,0.0,0.0,0.0,0.0,0.0,8.239759509034393,15.87917401803361,0.0,0.0,0.0,0.0,0.0,44.9619876051885,11.3619243918274,0.0,0.0,0.0,0.0,0.0,27.22204480617547,18.223525707962313,0.0,0.0,0.0,0.0,0.0,8.953484138148786,3.571031475292744,0.0,0.0,0.0,0.0,0.0,10.462727104502003
33,3.8581340178811336,1.0679613180538492,0.0,0.0,0.0,0.0,0.0,0.5206659180378416,0.0,0.0,0.0,0.0,0.0,1.246945197977287,1.6594563285938264,0.0,0.0,0.0,0.0,0.0,3.9522284308424265,1.424476199055958,0.0,0.0,0.0,0.0,0.0,2.948251805348316,4.73994708998492,0.0,0.0,0.0,0.0,0.0,9.95663639873844,3.16421825869614,0.0,0.0,0.0,0.0,0.0,104.42636551216444,2.521966799123073,0.0,0.0,0.0,0.0,0.0,43.56572029523876,14.007783816515847,0.0,0.0,0.0,0.0,0.0,8.15823180012373,5.756276438813652,0.0,0.0,0.0,0.0,0.0,6.9805590854258,7.514919237235472,0.0,0.0,0.0,0.0,0.0,6.976211734610865,6.178929325511294,0.0,0.0,0.0,0.0,0.0,12.053656139781737,4.228732449391867,0.0,0.0,0.0,0.0,0.0,3.1960546544840303,10.111726140323542,0.0,0.0,0.0,0.0,0.0,0.7519238519444817,27.781127042643373,0.0,0.0,0.0,0.0,0.0,82.33779311723167,22.024722580348133,0.0,0.0,0.0,0.0,0.0,37.57260008833413,20.245499190305573,0.0,0.0,0.0,0.0,0.0,23.668035890047367,3.061019273758662,0.0,0.0,0.0,0.0,0.0,6.088974940631863
34,0.7921504974020895,0.6342884612991367,0.0,0.0,0.0,0.0,0.0,0.4281800551509697,0.0,0.0,0.0,0.0,0.0,1.0190712890479805,1.7203046273221594,0.0,0.0,0.0,0.0,0.0,3.3854090360339284,0.20184228813887317,0.0,0.0,0.0,0.0,0.0,1.138115589500575,6.2552410531917255,0.0,0.0,0.0,0.0,0.0,82.04365866557784,2.045282987911524,0.0,0.0,0.0,0.0,0.0,5.927191806265744,2.3391957280459343,0.0,0.0,0.0,0.0,0.0,40.641670802462215,12.373239599654974,0.0,0.0,0.0,0.0,0.0,2.321262882218642,9.08751132376717,0.0,0.0,0.0,0.0,0.0,6.532357763177573,12.127604332153592,0.0,0.0,0.0,0.0,0.0,66.54002605520537,17.493312860509615,0.0,0.0,0.0,0.0,0.0,12.416191710623176,4.702958840870429,0.0,0.0,0.0,0.0,0.0,6.0017435048376715,12.223825593192164,0.0,0.0,0.0,0.0,0.0,31.45314865189896,10.760830029353695,0.0,0.0,0.0,0.0,0.0,250.9239205872177,12.842126997196612,0.0,0.0,0.0,0.0,0.0,24.581970544975402,14.44050081410883,0.0,0.0,0.0,0.0,0.0,30.58065042495733,3.3752293251767935,0.0,0.0,0.0,0.0,0.0,21.567198797376502
35,8.071223812327665,2.0766431608603986,0.0,0.0,0.0,0.0,0.0,0.9691110325245472,0.0,0.0,0.0,0.0,0.0,0.6559235671602744,2.325849261623479,0.0,0.0,0.0,0.0,0.0,4.435191835787802,1.1198320327817624,0.0,0.0,0.0,0.0,0.0,0.865756094506988,11.09327172734275,0.0,0.0,0.0,0.0,0.0,15.860307066116462,14.821459909094743,0.0,0.0,0.0,0.0,0.0,7.69108994153312,7.915632869880534,0.0,0.0,0.0,0.0,0.0,35.00377214314881,11.791427553353286,0.0,0.0,0.0,0.0,0.0,8.883329990051115,6.260176844771175,0.0,0.0,0.0,0.0,0.0,31.166719296503288,11.400523981954683,0.0,0.0,0.0,0.0,0.0,3.4397956705420003,23.525169967073452,0.0,0.0,0.0,0.0,0.0,9.936473561896175,18.380594605034144,0.0,0.0,0.0,0.0,0.0,17.824889178108144,12.728080491873653,0.0,0.0,0.0,0.0,0.0,4.543832662270827,12.340985168448674,0.0,0.0,0.0,0.0,0.0,10.899378389767389,11.459817075996355,0.0,0.0,0.0,0.0,0.0,40.64418448703928,22.748067132114933,0.0,0.0,0.0,0.0,0.0,71.96704579390607,7.965286656070844,0.0,0.0,0.0,0.0,0.0,3.7353018117267727
36,1.0239039099583869,0.8095160502436233,0.0,0.0,0.0,0.0,0.0,0.5928410689386117,0.0,0.0,0.0,0.0,0.0,1.102315710290765,2.5638159436378394,0.0,0.0,0.0,0.0,0.0,13.62445402238759,1.365937286954233,0.0,0.0,0.0,0.0,0.0,3.0296536652827237,6.0862060549877715,0.0,0.0,0.0,0.0,0.0,28.652207938934858,1.666252419051467,0.0,0.0,0.0,0.0,0.0,25.313897343985207,3.6357432167764765,0.0,0.0,0.0,0.0,0.0,40.99371907002083,12.29801320395058,0.0,0.0,0.0,0.0,0.0,40.41292145161923,7.237809989143485,0.0,0.0,0.0,0.0,0.0,67.84090862771279,12.571175335678305,0.0,0.0,0.0,0.0,0.0,6.99643354851352,12.75866911219296,0.0,0.0,0.0,0.0,0.0,7.9063404352154265,5.204224141421232,0.0,0.0,0.0,0.0,0.0,2.663146331814751,10.044732525156968,0.0,0.0,0.0,0.0,0.0,55.660147370456336,10.508239576669776,0.0,0.0,0.0,0.0,0.0,82.50261074696098,4.296560205545675,0.0,0.0,0.0,0.0,0.0,27.905308426786934,9.900518781447179,0.0,0.0,0.0,0.0,0.0,167.79576482078886,5.445673920093577,0.0,0.0,0.0,0.0,0.0,17.9872561538305
37,1.6063721478513355,0.6188386907199351,0.0,0.0,0.0,0.0,0.0,0.7020849538509878,0.0,0.0,0.0,0.0,0.0,1.447905944352141,2.0253516632935726,0.0,0.0,0.0,0.0,0.0,2.949813821436333,0.5040905591091693,0.0,0.0,0.0,0.0,0.0,1.0597023996856516,5.829098903545204,0.0,0.0,0.0,0.0,0.0,11.98400597056449,2.0257890167046835,0.0,0.0,0.0,0.0,0.0,3.9194659590115952,10.060377733260617,0.0,0.0,0.0,0.0,0.0,8.189242179376858,15.096768616850404,0.0,0.0,0.0,0.0,0.0,1.0147212598313806,5.556445906708738,0.0,0.0,0.0,0.0,0.0,0.9638350072940486,14.560215129841518,0.0,0.0,0.0,0.0,0.0,15.632295009372754,17.837637999041235,0.0,0.0,0.0,0.0,0.0,14.671294505368838,4.276057925421688,0.0,0.0,0.0,0.0,0.0,2.9366355994092093,11.353178632230884,0.0,0.0,0.0,0.0,0.0,16.575067403311934,17.0692922463487,0.0,0.0,0.0,0.0,0.0,49.25243391788591,9.11376498347835,0.0,0.0,0.0,0.0,0.0,20.338731294242358,27.717296540024687,0.0,0.0,0.0,0.0,0.0,14.785890436502978,3.183102969392263,0.0,0.0,0.0,0.0,0.0,5.013483998275312
38,2.393395397389401,0.7737518267498988,0.0,0.0,0.0,0.0,0.0,0.521013498422888,0.0,0.0,0.0,0.0,0.0,1.6065189793657793,1.6529637765937661,0.0,0.0,0.0,0.0,0.0,0.413291327481945,0.23855501377285104,0.0,0.0,0.0,0.0,0.0,1.244201886748564,7.963534858990976,0.0,0.0,0.0,0.0,0.0,16.61184432549557,1.1480682178327264,0.0,0.0,0.0,0.0,0.0,7.74742168660493,2.1759060990091923,0.0,0.0,0.0,0.0,0.0,16.544635460806486,12.486277698637155,0.0,0.0,0.0,0.0,0.0,46.17554612735423,12.464231146713784,0.0,0.0,0.0,0.0,0.0,4.533499932869968,11.127413963656718,0.0,0.0,0.0,0.0,0.0,37.548266105050324,18.97949539769553,0.0,0.0,0.0,0.0,0.0,18.831526543389025,8.056877764753974,0.0,0.0,0.0,0.0,0.0,1.8696900634925184,12.719149157596492,0.0,0.0,0.0,0.0,0.0,4.753856447084432,8.034452008357158,0.0,0.0,0.0,0.0,0.0,8.213498295179974,5.256786625467947,0.0,0.0,0.0,0.0,0.0,34.25201985632286,18.084144155691792,0.0,0.0,0.0,0.0,0.0,9.341622179570921,6.3225235543338165,0.0,0.0,0.0,0.0,0.0,8.575242845943528
39,0.4383945585237047,0.6524178915085824,0.0,0.0,0.0,0.0,0.0,1.4677831732347846,0.0,0.0,0.0,0.0,0.0,4.752675571551985,2.0658505703123082,0.0,0.0,0.0,0.0,0.0,7.9325082170665935,0.2484900924368508,0.0,0.0,0.0,0.0,0.0,0.11524339013699311,4.740053067265375,0.0,0.0,0.0,0.0,0.0,13.360936990811359,1.953997287720505,0.0,0.0,0.0,0.0,0.0,9.411353604789134,4.212497472754837,0.0,0.0,0.0,0.0,0.0,6.8520440991758385,14.358603395995727,0.0,0.0,0.0,0.0,0.0,5.072876093410928,10.253690705636581,0.0,0.0,0.0,0.0,0.0,9.243092451457368,7.77975656886052,0.0,0.0,0.0,0.0,0.0,10.104278516957077,15.565192629733358,0.0,0.0,0.0,0.0,0.0,17.284169774055428,5.472073069146835,0.0,0.0,0.0,0.0,0.0,2.3889613851484466,11.397470175807868,0.0,0.0,0.0,0.0,0.0,1.4549766311049925,15.003243722554108,0.0,0.0,0.0,0.0,0.0,9.442158774053922,11.091209058385328,0.0,0.0,0.0,0.0,0.0,20.752867477319796,24.994148315807713,0.0,0.0,0.0,0.0,0.0,11.43733713201677,3.6528689336819884,0.0,0.0,0.0,0.0,0.0,3.2058321715867883
