,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,10.707877764499598,6.71777232436501,0.0,0.0,0.0,0.0,0.0,0.646154517912131,0.0,0.0,0.0,0.0,0.0,4.04175150049108,0.6461155000676526,0.0,0.0,0.0,0.0,0.0,1.0322048800430348,1.237232497593125,0.0,0.0,0.0,0.0,0.0,2.424021130326898,0.2770856068703012,0.0,0.0,0.0,0.0,0.0,0.3075328488147789,4.44177279298039,0.0,0.0,0.0,0.0,0.0,18.79023507792724,1.505422353719656,0.0,0.0,0.0,0.0,0.0,0.8731808840008608,3.5655744898981325,0.0,0.0,0.0,0.0,0.0,0.5013274948893354,2.3198630179604685,0.0,0.0,0.0,0.0,0.0,38.70762162373745,11.888553680463387,0.0,0.0,0.0,0.0,0.0,127.16172256191282,4.537347725452711,0.0,0.0,0.0,0.0,0.0,5.4864306823712505,9.644587108852829,0.0,0.0,0.0,0.0,0.0,6.486853420085747,21.608825158756765,0.0,0.0,0.0,0.0,0.0,4.296664003663107,11.6777260178616,0.0,0.0,0.0,0.0,0.0,2.2689541760682403,10.595020509809448,0.0,0.0,0.0,0.0,0.0,53.586034032212844,12.368827580687332,0.0,0.0,0.0,0.0,0.0,17.249947909984865,4.486578402910173,0.0,0.0,0.0,0.0,0.0,8.566520511560606
41,1.0635736197924976,2.332805930184014,0.0,0.0,0.0,0.0,0.0,1.2893040085479184,0.0,0.0,0.0,0.0,0.0,1.1583875207069276,0.5567457656183148,0.0,0.0,0.0,0.0,0.0,0.20707958289616785,1.4363363020456374,0.0,0.0,0.0,0.0,0.0,4.2654072548099675,0.7206557852635075,0.0,0.0,0.0,0.0,0.0,1.7267687930949331,11.094370328165068,0.0,0.0,0.0,0.0,0.0,34.6735104944279,2.229800454892143,0.0,0.0,0.0,0.0,0.0,3.0411530538823848,8.700445614745261,0.0,0.0,0.0,0.0,0.0,1.5081947818256782,6.497888610725953,0.0,0.0,0.0,0.0,0.0,10.531735976572218,11.870300772766164,0.0,0.0,0.0,0.0,0.0,1.5908082874768867,5.81740596044287,0.0,0.0,0.0,0.0,0.0,4.741990595260236,12.65748781668948,0.0,0.0,0.0,0.0,0.0,12.219589972697323,11.343040274287679,0.0,0.0,0.0,0.0,0.0,9.02641774869916,11.827175278199487,0.0,0.0,0.0,0.0,0.0,3.7897012211214913,19.04784575028145,0.0,0.0,0.0,0.0,0.0,29.93858443387957,13.07231236593903,0.0,0.0,0.0,0.0,0.0,4.111238369049763,3.932915636367681,0.0,0.0,0.0,0.0,0.0,31.57139291401051
42,7.1827441501796425,2.3234370246420166,0.0,0.0,0.0,0.0,0.0,0.9504490508531142,0.0,0.0,0.0,0.0,0.0,1.909983326182153,0.44624103563659917,0.0,0.0,0.0,0.0,0.0,0.9355019713475026,1.1288066386873978,0.0,0.0,0.0,0.0,0.0,0.2209932016718428,0.09211507838361864,0.0,0.0,0.0,0.0,0.0,0.2980804184683427,14.837061910639655,0.0,0.0,0.0,0.0,0.0,33.10956340797333,2.2709526539557237,0.0,0.0,0.0,0.0,0.0,3.433733105670382,14.613498254550471,0.0,0.0,0.0,0.0,0.0,2.1451574880684925,8.453148286200403,0.0,0.0,0.0,0.0,0.0,70.00310216426264,15.358564728448895,0.0,0.0,0.0,0.0,0.0,22.696676452279146,4.3583395406385135,0.0,0.0,0.0,0.0,0.0,16.754521780209842,7.233229529078898,0.0,0.0,0.0,0.0,0.0,23.437437285979996,6.744578940464476,0.0,0.0,0.0,0.0,0.0,40.04341094140024,13.275359936554292,0.0,0.0,0.0,0.0,0.0,12.479722824832544,13.878939700514433,0.0,0.0,0.0,0.0,0.0,48.76523522743761,24.628991391674237,0.0,0.0,0.0,0.0,0.0,13.20454336436957,3.617552692122817,0.0,0.0,0.0,0.0,0.0,28.52744599044235
43,0.1301356599736681,1.4427625633200831,0.0,0.0,0.0,0.0,0.0,0.6296748353921395,0.0,0.0,0.0,0.0,0.0,3.7897342427699745,0.7411666405666094,0.0,0.0,0.0,0.0,0.0,0.2605725841290371,1.343487555979292,0.0,0.0,0.0,0.0,0.0,9.136309071874026,0.26827257881714245,0.0,0.0,0.0,0.0,0.0,0.49794695408564443,6.046557762363433,0.0,0.0,0.0,0.0,0.0,6.15130046873388,4.93924404584298,0.0,0.0,0.0,0.0,0.0,2.4498761049754676,3.5699172524153773,0.0,0.0,0.0,0.0,0.0,1.7242201210109775,4.098414469599769,0.0,0.0,0.0,0.0,0.0,16.117359852853113,11.55710689567635,0.0,0.0,0.0,0.0,0.0,3.787114189311292,4.120254054454437,0.0,0.0,0.0,0.0,0.0,12.395651942428895,13.98736296776715,0.0,0.0,0.0,0.0,0.0,3.152116835567835,17.144052440003655,0.0,0.0,0.0,0.0,0.0,1.7399300874048442,17.780847948031575,0.0,0.0,0.0,0.0,0.0,44.94892874810961,25.018105010657763,0.0,0.0,0.0,0.0,0.0,49.460181493536254,30.739034748473124,0.0,0.0,0.0,0.0,0.0,6.9532355847952525,3.9374539706155534,0.0,0.0,0.0,0.0,0.0,4.82858201376808
44,0.18407341528494164,1.6896666047344429,0.0,0.0,0.0,0.0,0.0,0.29643651472274113,0.0,0.0,0.0,0.0,0.0,10.16683481109522,1.0793547596479907,0.0,0.0,0.0,0.0,0.0,3.6095390028686625,1.2489086165763106,0.0,0.0,0.0,0.0,0.0,3.5613553965263054,0.20018328281883685,0.0,0.0,0.0,0.0,0.0,0.8570256467610344,10.729426008954885,0.0,0.0,0.0,0.0,0.0,15.232074491501539,2.005908460967585,0.0,0.0,0.0,0.0,0.0,6.9416330199774805,8.99972513512307,0.0,0.0,0.0,0.0,0.0,3.71571345614063,2.296289189201639,0.0,0.0,0.0,0.0,0.0,22.125436343457572,12.060137892747797,0.0,0.0,0.0,0.0,0.0,34.833437754971456,4.3639731569226425,0.0,0.0,0.0,0.0,0.0,7.973820873048716,9.127458447811602,0.0,0.0,0.0,0.0,0.0,27.309980162418082,7.918839184757709,0.0,0.0,0.0,0.0,0.0,10.258038309895984,9.295670545536924,0.0,0.0,0.0,0.0,0.0,11.502030679594986,13.928666724309966,0.0,0.0,0.0,0.0,0.0,26.020795985577717,15.469383465029996,0.0,0.0,0.0,0.0,0.0,2.8687697275696324,2.9357041735619753,0.0,0.0,0.0,0.0,0.0,7.552947027138313
45,11.203309418247802,2.401221135926553,0.0,0.0,0.0,0.0,0.0,0.30636567545421484,0.0,0.0,0.0,0.0,0.0,3.2821750304314943,0.2989743853540982,0.0,0.0,0.0,0.0,0.0,0.1759387683965889,1.9376917492400014,0.0,0.0,0.0,0.0,0.0,0.5478090309501785,0.15402965561968543,0.0,0.0,0.0,0.0,0.0,0.8134246886674271,5.891567107865127,0.0,0.0,0.0,0.0,0.0,13.368253379211902,2.659717956943502,0.0,0.0,0.0,0.0,0.0,8.078178194188485,3.673497587487131,0.0,0.0,0.0,0.0,0.0,0.36655689877470593,2.46213710050356,0.0,0.0,0.0,0.0,0.0,55.55302384724628,11.96805093180292,0.0,0.0,0.0,0.0,0.0,22.126402834581206,3.8601007248179435,0.0,0.0,0.0,0.0,0.0,8.795343197940202,6.137592791619373,0.0,0.0,0.0,0.0,0.0,3.403345404804652,12.930102866217117,0.0,0.0,0.0,0.0,0.0,5.722696197727424,16.1266475705854,0.0,0.0,0.0,0.0,0.0,4.363214254989347,12.453563735237946,0.0,0.0,0.0,0.0,0.0,19.437674007592705,27.574938188625474,0.0,0.0,0.0,0.0,0.0,5.030002457522865,5.958659386594696,0.0,0.0,0.0,0.0,0.0,29.227865849458205
46,5.992837766854153,4.544611768782927,0.0,0.0,0.0,0.0,0.0,0.493582765595522,0.0,0.0,0.0,0.0,0.0,0.7260389922873456,0.395905067725872,0.0,0.0,0.0,0.0,0.0,0.8499394391774683,1.6413692357724239,0.0,0.0,0.0,0.0,0.0,9.762232669044064,0.28485218081431496,0.0,0.0,0.0,0.0,0.0,1.3660475534745458,25.333261066988168,0.0,0.0,0.0,0.0,0.0,9.753682752671903,3.6488218513185653,0.0,0.0,0.0,0.0,0.0,33.311449825869694,7.4739787344950805,0.0,0.0,0.0,0.0,0.0,15.251071306554092,2.9221671354196133,0.0,0.0,0.0,0.0,0.0,2.2465090723069525,18.160474332196088,0.0,0.0,0.0,0.0,0.0,0.9051276511683857,7.423098126447063,0.0,0.0,0.0,0.0,0.0,1.4457002066349844,18.70661444459197,0.0,0.0,0.0,0.0,0.0,5.64476888588599,8.742292463210363,0.0,0.0,0.0,0.0,0.0,3.4972946809123506,19.539198436612214,0.0,0.0,0.0,0.0,0.0,11.921639145824422,15.93491688811269,0.0,0.0,0.0,0.0,0.0,38.294723203961894,24.321397020718567,0.0,0.0,0.0,0.0,0.0,20.97461903576637,7.071953819469183,0.0,0.0,0.0,0.0,0.0,19.247026437619702
47,3.006949585976372,2.914694452175203,0.0,0.0,0.0,0.0,0.0,0.6163204345167818,0.0,0.0,0.0,0.0,0.0,0.27031216640353745,1.2003786402137635,0.0,0.0,0.0,0.0,0.0,0.33966867881182033,1.205389969069129,0.0,0.0,0.0,0.0,0.0,1.2496893209601831,0.3252449219949452,0.0,0.0,0.0,0.0,0.0,0.4809612537374676,27.598983369082475,0.0,0.0,0.0,0.0,0.0,60.018174501471854,1.9072791275509897,0.0,0.0,0.0,0.0,0.0,0.8939220329413373,11.391538488380522,0.0,0.0,0.0,0.0,0.0,3.0122265963680706,7.75066828624492,0.0,0.0,0.0,0.0,0.0,1.916392146859911,24.045246949121942,0.0,0.0,0.0,0.0,0.0,0.12193982157797958,10.664833029661992,0.0,0.0,0.0,0.0,0.0,8.79169928749609,51.028997694737214,0.0,0.0,0.0,0.0,0.0,12.24437574934258,10.51739917756116,0.0,0.0,0.0,0.0,0.0,1.0878337221884486,12.888247357083719,0.0,0.0,0.0,0.0,0.0,11.221642034514403,27.63953567989524,0.0,0.0,0.0,0.0,0.0,60.20255397103645,35.10346481731635,0.0,0.0,0.0,0.0,0.0,19.876868519715043,5.656976277981418,0.0,0.0,0.0,0.0,0.0,23.372965870021822
48,0.29637645717901395,5.790375764993276,0.0,0.0,0.0,0.0,0.0,0.5677593527004448,0.0,0.0,0.0,0.0,0.0,0.300542089298172,0.3912337864909043,0.0,0.0,0.0,0.0,0.0,2.388610706051506,1.5100559227005879,0.0,0.0,0.0,0.0,0.0,4.9540764195332665,0.18265406806871937,0.0,0.0,0.0,0.0,0.0,1.1264364595312664,7.48231324481171,0.0,0.0,0.0,0.0,0.0,8.580814720886494,2.0358899725658643,0.0,0.0,0.0,0.0,0.0,4.555568898694048,4.972159382549459,0.0,0.0,0.0,0.0,0.0,20.97376386986855,3.465478662224183,0.0,0.0,0.0,0.0,0.0,3.2525950196623024,11.586797521137838,0.0,0.0,0.0,0.0,0.0,13.811170815519164,4.826870964980721,0.0,0.0,0.0,0.0,0.0,5.92479583199806,8.746803915979552,0.0,0.0,0.0,0.0,0.0,106.80944555327255,24.153844110150295,0.0,0.0,0.0,0.0,0.0,7.179656462781128,8.366776118432867,0.0,0.0,0.0,0.0,0.0,2.014758205502855,16.971219725050833,0.0,0.0,0.0,0.0,0.0,25.401617119947236,18.25115071552625,0.0,0.0,0.0,0.0,0.0,31.345452505744667,7.193542129824887,0.0,0.0,0.0,0.0,0.0,12.142993364576903
49,6.116642710779677,4.792026260592384,0.0,0.0,0.0,0.0,0.0,0.3581253994422054,0.0,0.0,0.0,0.0,0.0,0.12562513366124842,1.8658320940385844,0.0,0.0,0.0,0.0,0.0,2.2850986149235677,1.3990338870406442,0.0,0.0,0.0,0.0,0.0,0.5146908336710582,0.17730265568335796,0.0,0.0,0.0,0.0,0.0,1.6282257551285753,25.695987440961417,0.0,0.0,0.0,0.0,0.0,19.807628641499942,2.922808649389338,0.0,0.0,0.0,0.0,0.0,8.171645041445649,4.346910846038071,0.0,0.0,0.0,0.0,0.0,55.6258009068413,2.884743268710393,0.0,0.0,0.0,0.0,0.0,7.419570953011029,13.785514315338117,0.0,0.0,0.0,0.0,0.0,5.7106710897746344,4.172115417400513,0.0,0.0,0.0,0.0,0.0,9.867114650108698,15.618836512770097,0.0,0.0,0.0,0.0,0.0,28.004781969688732,10.222196666889975,0.0,0.0,0.0,0.0,0.0,6.8005467560558674,15.44017467295855,0.0,0.0,0.0,0.0,0.0,1.7719657943578284,14.600248560590902,0.0,0.0,0.0,0.0,0.0,53.65604401185131,12.3964770653778,0.0,0.0,0.0,0.0,0.0,37.69936552909002,6.62373927756192,0.0,0.0,0.0,0.0,0.0,5.40612534692842
50,4.647001782085503,2.5918816885069758,0.0,0.0,0.0,0.0,0.0,1.2542294487115901,0.0,0.0,0.0,0.0,0.0,0.5053390160352752,0.5518203915451014,0.0,0.0,0.0,0.0,0.0,0.2623281436327253,1.6608157114698276,0.0,0.0,0.0,0.0,0.0,2.2446426418580505,0.34512496477794313,0.0,0.0,0.0,0.0,0.0,0.22653451227814853,5.763945891736644,0.0,0.0,0.0,0.0,0.0,26.320764644227378,3.6519072124476946,0.0,0.0,0.0,0.0,0.0,2.8259330009371433,2.4954634596854364,0.0,0.0,0.0,0.0,0.0,1.1908603896616017,3.4063668723721885,0.0,0.0,0.0,0.0,0.0,5.046320412020655,11.096770762688408,0.0,0.0,0.0,0.0,0.0,3.5659148270249235,7.020663183165025,0.0,0.0,0.0,0.0,0.0,74.2041869836878,13.036100515232746,0.0,0.0,0.0,0.0,0.0,111.61438211333717,9.213358539581673,0.0,0.0,0.0,0.0,0.0,0.6446410002756482,8.481967407529325,0.0,0.0,0.0,0.0,0.0,6.737736770033078,12.685408082534568,0.0,0.0,0.0,0.0,0.0,3.5023376455869797,13.752829490083467,0.0,0.0,0.0,0.0,0.0,126.05246953528086,7.290333188175229,0.0,0.0,0.0,0.0,0.0,14.245950809241657
51,7.5299909889765715,2.2618314093774634,0.0,0.0,0.0,0.0,0.0,0.3335936084910248,0.0,0.0,0.0,0.0,0.0,1.6419415172544098,0.3145311477779256,0.0,0.0,0.0,0.0,0.0,0.8946299897354605,1.7609717009012027,0.0,0.0,0.0,0.0,0.0,8.185052945258368,0.10153523419875816,0.0,0.0,0.0,0.0,0.0,5.259862811567658,4.726303228144881,0.0,0.0,0.0,0.0,0.0,7.431021007199453,4.415342682740264,0.0,0.0,0.0,0.0,0.0,28.1688780767354,3.279866169267888,0.0,0.0,0.0,0.0,0.0,31.64017310966173,2.4786134798298343,0.0,0.0,0.0,0.0,0.0,0.09533647925801005,13.080538366089712,0.0,0.0,0.0,0.0,0.0,20.72432520008218,4.5264442315603075,0.0,0.0,0.0,0.0,0.0,14.280175086188935,10.046826622526037,0.0,0.0,0.0,0.0,0.0,9.670357627963128,13.00596044623918,0.0,0.0,0.0,0.0,0.0,17.44863581325762,14.610630548801995,0.0,0.0,0.0,0.0,0.0,18.912646068158825,13.466362424341423,0.0,0.0,0.0,0.0,0.0,26.908991711774373,15.011087071569161,0.0,0.0,0.0,0.0,0.0,20.03598597957471,3.7288702248699988,0.0,0.0,0.0,0.0,0.0,43.75935680798988
52,1.5144423850442983,1.762509342567466,0.0,0.0,0.0,0.0,0.0,0.5572403262730959,0.0,0.0,0.0,0.0,0.0,0.7194780414504649,0.3494291895544589,0.0,0.0,0.0,0.0,0.0,1.5568400512353031,1.5352002816154307,0.0,0.0,0.0,0.0,0.0,0.750950222425479,0.43050378967395947,0.0,0.0,0.0,0.0,0.0,0.4135860243077535,8.923319861650377,0.0,0.0,0.0,0.0,0.0,14.39126436819968,1.790259917309308,0.0,0.0,0.0,0.0,0.0,4.5888610412688084,9.174525286276435,0.0,0.0,0.0,0.0,0.0,24.08594345427141,3.5843877714003862,0.0,0.0,0.0,0.0,0.0,4.4119428882585074,12.541431380910831,0.0,0.0,0.0,0.0,0.0,0.36554622502423884,5.753898780502992,0.0,0.0,0.0,0.0,0.0,4.287736950876406,9.056271834318448,0.0,0.0,0.0,0.0,0.0,4.4168686598356395,14.984324092185313,0.0,0.0,0.0,0.0,0.0,0.7809843205479081,12.497856099836495,0.0,0.0,0.0,0.0,0.0,5.6232362265158296,12.245559282351143,0.0,0.0,0.0,0.0,0.0,15.534415109815152,7.920185197271083,0.0,0.0,0.0,0.0,0.0,7.394473556838268,4.661426499830353,0.0,0.0,0.0,0.0,0.0,4.22628392432838
53,21.557644497570166,2.8812862490271227,0.0,0.0,0.0,0.0,0.0,0.44983172148836365,0.0,0.0,0.0,0.0,0.0,3.2051486729910397,0.6481472470174515,0.0,0.0,0.0,0.0,0.0,0.27092609281468516,1.0997807499306915,0.0,0.0,0.0,0.0,0.0,16.37961651605976,0.15131889440290244,0.0,0.0,0.0,0.0,0.0,2.4325334664197444,8.2014131209182,0.0,0.0,0.0,0.0,0.0,12.372198127176773,3.3472379986999448,0.0,0.0,0.0,0.0,0.0,5.8753201300231535,3.4033965834901494,0.0,0.0,0.0,0.0,0.0,32.156203481553426,3.2514360474370303,0.0,0.0,0.0,0.0,0.0,12.124124140655224,14.137316042480487,0.0,0.0,0.0,0.0,0.0,10.109631554537502,9.556508102794279,0.0,0.0,0.0,0.0,0.0,8.41660805266267,13.03920869743347,0.0,0.0,0.0,0.0,0.0,1.9290526059663125,17.67993765594294,0.0,0.0,0.0,0.0,0.0,14.417773481373203,15.81440446722434,0.0,0.0,0.0,0.0,0.0,4.322345088408617,22.43014617646518,0.0,0.0,0.0,0.0,0.0,14.934976499620705,16.514085984735345,0.0,0.0,0.0,0.0,0.0,12.705174671034445,5.688819015558099,0.0,0.0,0.0,0.0,0.0,21.929617806943078
54,1.3408657415940444,2.271143954597113,0.0,0.0,0.0,0.0,0.0,1.5540845699455474,0.0,0.0,0.0,0.0,0.0,0.9565823161719758,0.5205209251651146,0.0,0.0,0.0,0.0,0.0,1.885652027940622,1.1937188807177974,0.0,0.0,0.0,0.0,0.0,0.6051499754456713,0.14503137073409889,0.0,0.0,0.0,0.0,0.0,0.18273731480156016,5.835589856049912,0.0,0.0,0.0,0.0,0.0,4.830558513359476,2.653541924446431,0.0,0.0,0.0,0.0,0.0,12.877690610688074,5.400838080787644,0.0,0.0,0.0,0.0,0.0,199.9668176717168,3.256355049376486,0.0,0.0,0.0,0.0,0.0,18.543043489306292,13.557073656528807,0.0,0.0,0.0,0.0,0.0,1.6690374116669394e-05,4.322312726088771,0.0,0.0,0.0,0.0,0.0,14.902795326386343,10.585155025995608,0.0,0.0,0.0,0.0,0.0,7.646384478177958,14.660008044403293,0.0,0.0,0.0,0.0,0.0,12.43609226163644,10.36613825367376,0.0,0.0,0.0,0.0,0.0,24.231762136916426,36.90458248739443,0.0,0.0,0.0,0.0,0.0,32.69493850782124,11.145179122298217,0.0,0.0,0.0,0.0,0.0,6.45424065970398,3.570610183825591,0.0,0.0,0.0,0.0,0.0,10.26678936741931
55,2.7775890347887717,3.1292114077072934,0.0,0.0,0.0,0.0,0.0,0.6261266192736156,0.0,0.0,0.0,0.0,0.0,4.054819969865146,1.5990853199209971,0.0,0.0,0.0,0.0,0.0,2.4561072096846672,1.4805065160530675,0.0,0.0,0.0,0.0,0.0,2.3182356762145537,0.476871542532201,0.0,0.0,0.0,0.0,0.0,6.64439744835609,7.592916127424182,0.0,0.0,0.0,0.0,0.0,38.26863247948471,2.8943356777249796,0.0,0.0,0.0,0.0,0.0,9.9787544129858,2.9087287240017585,0.0,0.0,0.0,0.0,0.0,0.9096701125351275,4.219779747015145,0.0,0.0,0.0,0.0,0.0,67.23579530601646,12.44111431715134,0.0,0.0,0.0,0.0,0.0,7.8761596392178435,5.744698471188227,0.0,0.0,0.0,0.0,0.0,8.64018105344822,15.628148846876332,0.0,0.0,0.0,0.0,0.0,43.74013974646538,15.046132493520444,0.0,0.0,0.0,0.0,0.0,5.866589814183269,8.54126295825695,0.0,0.0,0.0,0.0,0.0,8.937754053546934,19.43466410015419,0.0,0.0,0.0,0.0,0.0,16.96251986817094,13.857319876053225,0.0,0.0,0.0,0.0,0.0,4.941452752479497,4.583887748711509,0.0,0.0,0.0,0.0,0.0,4.794145740908485
56,3.3642545309212935,2.0791743349522367,0.0,0.0,0.0,0.0,0.0,0.4884485055129264,0.0,0.0,0.0,0.0,0.0,0.6339024713184488,0.7684227145318574,0.0,0.0,0.0,0.0,0.0,0.21315040352923517,1.3709860458931957,0.0,0.0,0.0,0.0,0.0,2.328330426661901,0.10896877002500756,0.0,0.0,0.0,0.0,0.0,2.430931480712956,15.233325854038377,0.0,0.0,0.0,0.0,0.0,5.401196722362057,3.1297314995323697,0.0,0.0,0.0,0.0,0.0,45.95641492699541,8.953157331833273,0.0,0.0,0.0,0.0,0.0,7.012245482515276,9.003439718391192,0.0,0.0,0.0,0.0,0.0,0.14045396825582795,14.325511567369164,0.0,0.0,0.0,0.0,0.0,3.4645453959089916,5.106374149663776,0.0,0.0,0.0,0.0,0.0,4.969047545142619,12.14331416701852,0.0,0.0,0.0,0.0,0.0,4.507117616921045,11.765798875068809,0.0,0.0,0.0,0.0,0.0,4.79409841166026,8.821077982001944,0.0,0.0,0.0,0.0,0.0,7.205535371125724,14.977723011090921,0.0,0.0,0.0,0.0,0.0,11.58343344475161,24.16651656789067,0.0,0.0,0.0,0.0,0.0,4.0304819167715165,3.6999814099821537,0.0,0.0,0.0,0.0,0.0,1.9336737026048523
57,11.719862733699834,2.42595147772727,0.0,0.0,0.0,0.0,0.0,1.5801781327642814,0.0,0.0,0.0,0.0,0.0,3.539607446420185,0.2901794255838764,0.0,0.0,0.0,0.0,0.0,1.1746588865665988,1.443983073445897,0.0,0.0,0.0,0.0,0.0,5.740252029452779,0.47282748689435605,0.0,0.0,0.0,0.0,0.0,1.0742285324889422,20.962039946940912,0.0,0.0,0.0,0.0,0.0,2.1692708757022063,1.8139036909911304,0.0,0.0,0.0,0.0,0.0,1.5261243034519896,6.645692954985329,0.0,0.0,0.0,0.0,0.0,9.75594204126368,12.655810378143764,0.0,0.0,0.0,0.0,0.0,71.56636754595522,16.062718717887158,0.0,0.0,0.0,0.0,0.0,0.05915933276414164,6.233462015025479,0.0,0.0,0.0,0.0,0.0,4.890883961658046,26.249899048824762,0.0,0.0,0.0,0.0,0.0,13.060883649120134,6.269336280511527,0.0,0.0,0.0,0.0,0.0,4.692479644517467,7.181542558910982,0.0,0.0,0.0,0.0,0.0,2.5603105765586807,22.561348883109783,0.0,0.0,0.0,0.0,0.0,8.127956051988658,35.67287711812172,0.0,0.0,0.0,0.0,0.0,23.854088052908864,4.0376635342619975,0.0,0.0,0.0,0.0,0.0,2.0171142447590573
58,0.8808119900890172,1.6966615152890492,0.0,0.0,0.0,0.0,0.0,0.5159684283957007,0.0,0.0,0.0,0.0,0.0,1.0536761981921459,0.7760260354619594,0.0,0.0,0.0,0.0,0.0,0.49939292287905124,1.1325539975221224,0.0,0.0,0.0,0.0,0.0,2.665248084192139,0.31277065048641894,0.0,0.0,0.0,0.0,0.0,1.7700479230471429,6.1632150966209736,0.0,0.0,0.0,0.0,0.0,13.504121487049987,1.7954910680961025,0.0,0.0,0.0,0.0,0.0,9.523289898486185,6.570801941049065,0.0,0.0,0.0,0.0,0.0,18.70207825475189,4.446230782850766,0.0,0.0,0.0,0.0,0.0,0.33286574629153587,13.042382643970084,0.0,0.0,0.0,0.0,0.0,4.684638295045064,5.143516404176114,0.0,0.0,0.0,0.0,0.0,12.145116407112177,7.732445396144361,0.0,0.0,0.0,0.0,0.0,5.557742053258283,13.971129177884379,0.0,0.0,0.0,0.0,0.0,1.9469087473982936,12.075124754163962,0.0,0.0,0.0,0.0,0.0,0.6931262863770614,39.63462041596328,0.0,0.0,0.0,0.0,0.0,7.29162250107877,15.081463206081844,0.0,0.0,0.0,0.0,0.0,25.800428298231424,4.106217308985992,0.0,0.0,0.0,0.0,0.0,4.176185187943931
59,6.934891025847666,3.8593864367221937,0.0,0.0,0.0,0.0,0.0,0.5387755390223824,0.0,0.0,0.0,0.0,0.0,0.5049526824610956,0.6639525377664519,0.0,0.0,0.0,0.0,0.0,2.558482466840256,1.0537040741638184,0.0,0.0,0.0,0.0,0.0,0.6960725671579738,0.1367098881285732,0.0,0.0,0.0,0.0,0.0,1.495789207961182,7.28699696170369,0.0,0.0,0.0,0.0,0.0,21.404438843902852,1.8589600972595723,0.0,0.0,0.0,0.0,0.0,5.016164078133949,3.094473415618623,0.0,0.0,0.0,0.0,0.0,6.932447205276453,3.2851449261935173,0.0,0.0,0.0,0.0,0.0,46.730575512008485,13.583615011622953,0.0,0.0,0.0,0.0,0.0,0.2634960323716222,4.6954884825151435,0.0,0.0,0.0,0.0,0.0,47.31569624247324,8.82858485487115,0.0,0.0,0.0,0.0,0.0,11.191204005978108,19.447414362418424,0.0,0.0,0.0,0.0,0.0,1.8409558225496006,9.478013077992477,0.0,0.0,0.0,0.0,0.0,1.5070182157650682,14.821782548376438,0.0,0.0,0.0,0.0,0.0,5.280598839898978,11.414827098254559,0.0,0.0,0.0,0.0,0.0,5.32325980740647,9.582635282957837,0.0,0.0,0.0,0.0,0.0,14.04735371356492
60,4.2802583765976685,9.380247093717909,0.0,0.0,0.0,0.0,0.0,0.6858048884745002,0.0,0.0,0.0,0.0,0.0,0.048546267919801316,0.667510808597267,0.0,0.0,0.0,0.0,0.0,0.5174468475876293,1.4742789849486457,0.0,0.0,0.0,0.0,0.0,5.373615830318904,0.13557516355712712,0.0,0.0,0.0,0.0,0.0,7.98738255123295,10.81670847294338,0.0,0.0,0.0,0.0,0.0,7.234964278846671,2.1560133147315423,0.0,0.0,0.0,0.0,0.0,3.763403782750733,5.544026061030728,0.0,0.0,0.0,0.0,0.0,4.814457257624077,2.5007126837379974,0.0,0.0,0.0,0.0,0.0,8.660997390677505,14.951967944081007,0.0,0.0,0.0,0.0,0.0,2.762313297029874,6.289587192858358,0.0,0.0,0.0,0.0,0.0,10.184867433198281,14.025278403654914,0.0,0.0,0.0,0.0,0.0,0.9406816447683175,11.419622468245562,0.0,0.0,0.0,0.0,0.0,0.8552834547309167,12.565447080985587,0.0,0.0,0.0,0.0,0.0,9.405220061396477,14.944471811589855,0.0,0.0,0.0,0.0,0.0,7.644185749580233,13.454062060490253,0.0,0.0,0.0,0.0,0.0,21.068701167009586,3.3502492922734803,0.0,0.0,0.0,0.0,0.0,19.920762480277894
