,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,15.172093292837953,38.809649626100395,0.0,0.0,0.0,0.0,0.0,3.1273692315476906,0.0,0.0,0.0,0.0,0.0,1.2587646226578748,3.532508950016258,0.0,0.0,0.0,0.0,0.0,0.5256729666346625,11.819498499665015,0.0,0.0,0.0,0.0,0.0,1.8006903825849978,1.9768400848879677,0.0,0.0,0.0,0.0,0.0,0.18149167803703947,67.61290047997424,0.0,0.0,0.0,0.0,0.0,26.971780967021267,15.829007705585967,0.0,0.0,0.0,0.0,0.0,2.2361282944052,29.498310095674963,0.0,0.0,0.0,0.0,0.0,8.72743749292755,28.238506866166187,0.0,0.0,0.0,0.0,0.0,189.22975906450006,74.21536599094408,0.0,0.0,0.0,0.0,0.0,0.08201658523389818,67.65299858361396,0.0,0.0,0.0,0.0,0.0,32.71153609235398,102.60058858138726,0.0,0.0,0.0,0.0,0.0,21.10863157672484,28.867895157116468,0.0,0.0,0.0,0.0,0.0,3.837014681605811,77.9436522065843,0.0,0.0,0.0,0.0,0.0,4.912932758085978,105.44367061699351,0.0,0.0,0.0,0.0,0.0,35.33464044829239,108.85043252650607,0.0,0.0,0.0,0.0,0.0,84.24351827437224,15.349535630546312,0.0,0.0,0.0,0.0,0.0,11.852293174478962
41,3.5576939631096334,43.02166635417075,0.0,0.0,0.0,0.0,0.0,3.5303951531798976,0.0,0.0,0.0,0.0,0.0,2.4551014438599696,2.99696102113686,0.0,0.0,0.0,0.0,0.0,0.31897279875015094,13.354915216953692,0.0,0.0,0.0,0.0,0.0,3.4597649871310363,12.49360624641223,0.0,0.0,0.0,0.0,0.0,1.6028191427917282,164.8810180704973,0.0,0.0,0.0,0.0,0.0,21.08761977762917,17.418259693972967,0.0,0.0,0.0,0.0,0.0,6.140205744550713,121.28551640284375,0.0,0.0,0.0,0.0,0.0,24.305754907160424,148.27976855759212,0.0,0.0,0.0,0.0,0.0,3.064116439315263,114.05560867233383,0.0,0.0,0.0,0.0,0.0,38.99763342324889,121.67201751565025,0.0,0.0,0.0,0.0,0.0,136.1961850534985,71.19962018292647,0.0,0.0,0.0,0.0,0.0,4.872520856615221,20.71874629916568,0.0,0.0,0.0,0.0,0.0,6.511337480089545,62.6557356231164,0.0,0.0,0.0,0.0,0.0,4.4954381372328776,190.5061584710786,0.0,0.0,0.0,0.0,0.0,34.44433833605346,157.24438061695986,0.0,0.0,0.0,0.0,0.0,5.018521466183618,37.67826704661414,0.0,0.0,0.0,0.0,0.0,5.269675676674851
42,19.47414690436616,36.19536259216708,0.0,0.0,0.0,0.0,0.0,3.0770578710633414,0.0,0.0,0.0,0.0,0.0,0.2899921088913253,4.244662042823129,0.0,0.0,0.0,0.0,0.0,0.14797628264620197,13.551238185482857,0.0,0.0,0.0,0.0,0.0,6.03124238674707,4.304270745778994,0.0,0.0,0.0,0.0,0.0,0.11821847071548629,52.55285381379636,0.0,0.0,0.0,0.0,0.0,21.882338712360376,9.423986016870366,0.0,0.0,0.0,0.0,0.0,1.722401600628062,36.68993297490068,0.0,0.0,0.0,0.0,0.0,1.2254900843222878,34.963608313385286,0.0,0.0,0.0,0.0,0.0,2.6697166167360095e-06,85.44444441722978,0.0,0.0,0.0,0.0,0.0,14.509089807498157,34.08965999387853,0.0,0.0,0.0,0.0,0.0,28.78328814004107,108.40651317311026,0.0,0.0,0.0,0.0,0.0,1.7883588199119729,20.855572448615707,0.0,0.0,0.0,0.0,0.0,23.277047133465565,55.86389279744626,0.0,0.0,0.0,0.0,0.0,11.428001336523792,144.4290275631644,0.0,0.0,0.0,0.0,0.0,57.48008462098423,91.14157153979667,0.0,0.0,0.0,0.0,0.0,26.734056982669486,19.15584203865341,0.0,0.0,0.0,0.0,0.0,6.738229866180537
43,31.91171778461959,55.3276201630512,0.0,0.0,0.0,0.0,0.0,2.4049300095990334,0.0,0.0,0.0,0.0,0.0,0.09169705003426791,2.843975294517797,0.0,0.0,0.0,0.0,0.0,1.4582095530298882,13.49843873820566,0.0,0.0,0.0,0.0,0.0,6.2727406081172035,1.8009113673710095,0.0,0.0,0.0,0.0,0.0,0.3138858060502741,49.88039718804028,0.0,0.0,0.0,0.0,0.0,88.60226846484188,9.703220925880393,0.0,0.0,0.0,0.0,0.0,17.993521497190038,27.61072492644917,0.0,0.0,0.0,0.0,0.0,9.07375110408094,30.66619184141386,0.0,0.0,0.0,0.0,0.0,1.371130471693251,78.85802690379872,0.0,0.0,0.0,0.0,0.0,2.0184225576048602,27.330555210058957,0.0,0.0,0.0,0.0,0.0,2.280635293941131,86.72545456700489,0.0,0.0,0.0,0.0,0.0,9.274425828466713,22.246518678689217,0.0,0.0,0.0,0.0,0.0,1.2893049302475534,59.14543381334282,0.0,0.0,0.0,0.0,0.0,13.744987774887393,94.85589499220842,0.0,0.0,0.0,0.0,0.0,8.344155106971812,105.64350906057146,0.0,0.0,0.0,0.0,0.0,4.305287952341259,18.782551276986577,0.0,0.0,0.0,0.0,0.0,2.0437839357400707
44,16.261661048923404,77.7411718293281,0.0,0.0,0.0,0.0,0.0,6.107571758386245,0.0,0.0,0.0,0.0,0.0,1.232840973136332,4.247195245355517,0.0,0.0,0.0,0.0,0.0,0.5636380199446445,13.711598535350879,0.0,0.0,0.0,0.0,0.0,1.7616327744754046,9.581378364202974,0.0,0.0,0.0,0.0,0.0,7.868442908656028,46.197453067678936,0.0,0.0,0.0,0.0,0.0,18.161585168076517,8.634076646198583,0.0,0.0,0.0,0.0,0.0,16.015566211071068,38.813649358465454,0.0,0.0,0.0,0.0,0.0,51.36392305276543,36.434056258034985,0.0,0.0,0.0,0.0,0.0,1.4914050362792306,78.34871152794136,0.0,0.0,0.0,0.0,0.0,29.2959693551807,36.54272673871883,0.0,0.0,0.0,0.0,0.0,1.7679487464255537,115.10269648343062,0.0,0.0,0.0,0.0,0.0,12.23193883363735,22.672864960220526,0.0,0.0,0.0,0.0,0.0,14.25925481687167,61.359976936990385,0.0,0.0,0.0,0.0,0.0,13.173140246157416,88.04084908894032,0.0,0.0,0.0,0.0,0.0,42.91374672360419,110.25433258603573,0.0,0.0,0.0,0.0,0.0,0.5396179010662995,19.919906594278,0.0,0.0,0.0,0.0,0.0,7.474655891351289
45,4.693029821602396,63.29025957302689,0.0,0.0,0.0,0.0,0.0,2.9831466859056346,0.0,0.0,0.0,0.0,0.0,7.597004937992018,2.6666300391693722,0.0,0.0,0.0,0.0,0.0,1.7101167457535458,12.25324784946556,0.0,0.0,0.0,0.0,0.0,6.802719916415804,4.2747570459170365,0.0,0.0,0.0,0.0,0.0,0.34938057298320013,107.90311379341276,0.0,0.0,0.0,0.0,0.0,50.328675128054506,17.42226366232647,0.0,0.0,0.0,0.0,0.0,6.580388829471484,33.834317656353456,0.0,0.0,0.0,0.0,0.0,1.2955758547464324,33.42281511643744,0.0,0.0,0.0,0.0,0.0,34.57115572181521,98.88426137451523,0.0,0.0,0.0,0.0,0.0,15.952061740180289,49.27695076556476,0.0,0.0,0.0,0.0,0.0,1.284476231642946,99.21758892655802,0.0,0.0,0.0,0.0,0.0,6.747144652631073,23.519563008585138,0.0,0.0,0.0,0.0,0.0,0.5787281111051039,89.33880329135809,0.0,0.0,0.0,0.0,0.0,0.9337781479371636,79.78027083819867,0.0,0.0,0.0,0.0,0.0,8.537192369506881,67.29581510601597,0.0,0.0,0.0,0.0,0.0,49.11901658189022,30.526475020678664,0.0,0.0,0.0,0.0,0.0,58.715660147291516
46,4.647705678099154,150.63114726300134,0.0,0.0,0.0,0.0,0.0,5.5167694453718275,0.0,0.0,0.0,0.0,0.0,3.8714704799853537,4.650753256513274,0.0,0.0,0.0,0.0,0.0,1.583455148368031,10.944587706844029,0.0,0.0,0.0,0.0,0.0,2.50212404678918,2.19763261051677,0.0,0.0,0.0,0.0,0.0,1.7773343583323427,49.5256409839331,0.0,0.0,0.0,0.0,0.0,10.251089016491326,27.686106776152727,0.0,0.0,0.0,0.0,0.0,11.14717368406972,36.93390713792852,0.0,0.0,0.0,0.0,0.0,35.12466145734578,33.65376217069256,0.0,0.0,0.0,0.0,0.0,2.7119502856169366,88.34990101729043,0.0,0.0,0.0,0.0,0.0,19.254234638095316,38.10237166418016,0.0,0.0,0.0,0.0,0.0,1.0157673684799648,168.8705158421648,0.0,0.0,0.0,0.0,0.0,35.71156588312376,41.63279160680533,0.0,0.0,0.0,0.0,0.0,5.356922348518702,103.49623279267908,0.0,0.0,0.0,0.0,0.0,21.430894829037616,129.51614916128156,0.0,0.0,0.0,0.0,0.0,246.5867121812583,132.9214195775854,0.0,0.0,0.0,0.0,0.0,7.2765463428738295,86.15705413413848,0.0,0.0,0.0,0.0,0.0,3.4984639696905755
47,9.193301927143096,42.67464346207555,0.0,0.0,0.0,0.0,0.0,3.4323093154737605,0.0,0.0,0.0,0.0,0.0,0.23113104797257053,3.7583154203985742,0.0,0.0,0.0,0.0,0.0,0.23411362979790126,12.047712593496703,0.0,0.0,0.0,0.0,0.0,1.464134292389388,4.813306636653227,0.0,0.0,0.0,0.0,0.0,4.4885805559532965,119.36448916551696,0.0,0.0,0.0,0.0,0.0,15.69418577432919,15.332081948207094,0.0,0.0,0.0,0.0,0.0,5.242074884594422,100.8095809207069,0.0,0.0,0.0,0.0,0.0,28.14428048355149,63.77658363545366,0.0,0.0,0.0,0.0,0.0,1.2541795993787117,136.95437303726405,0.0,0.0,0.0,0.0,0.0,4.487595669541046,63.865877348760456,0.0,0.0,0.0,0.0,0.0,16.375156383376737,119.79376380159181,0.0,0.0,0.0,0.0,0.0,28.385819430075163,20.374437620524628,0.0,0.0,0.0,0.0,0.0,9.624146775616218,66.3414669406322,0.0,0.0,0.0,0.0,0.0,8.44351178529912,128.84684117730245,0.0,0.0,0.0,0.0,0.0,18.287362504409252,125.52508288474851,0.0,0.0,0.0,0.0,0.0,12.084487987835434,24.6819413023226,0.0,0.0,0.0,0.0,0.0,3.669351001731045
48,26.28738801636075,46.11012918202548,0.0,0.0,0.0,0.0,0.0,2.4926377715681767,0.0,0.0,0.0,0.0,0.0,3.0630703859881243,6.36658943958217,0.0,0.0,0.0,0.0,0.0,0.2842924483277803,12.599866949189732,0.0,0.0,0.0,0.0,0.0,0.3648760102854605,3.189013358892386,0.0,0.0,0.0,0.0,0.0,0.4106300582056042,56.05721838812852,0.0,0.0,0.0,0.0,0.0,31.22674776006303,10.86978990586408,0.0,0.0,0.0,0.0,0.0,5.662815042587614,27.67005499115315,0.0,0.0,0.0,0.0,0.0,3.4511938829066175,38.46248785883651,0.0,0.0,0.0,0.0,0.0,34.35341086101569,82.7959480158016,0.0,0.0,0.0,0.0,0.0,13.169962009075505,61.13536868441946,0.0,0.0,0.0,0.0,0.0,29.356682452644876,150.77312230013305,0.0,0.0,0.0,0.0,0.0,15.878453893402167,19.96846562191825,0.0,0.0,0.0,0.0,0.0,23.010837337752278,54.05968514156628,0.0,0.0,0.0,0.0,0.0,14.535930008797225,143.67790245868792,0.0,0.0,0.0,0.0,0.0,32.53957660900725,123.70406323412298,0.0,0.0,0.0,0.0,0.0,24.51345423319907,41.60077670700585,0.0,0.0,0.0,0.0,0.0,26.65125182299732
49,10.796971954995593,38.830953619301035,0.0,0.0,0.0,0.0,0.0,2.7433705770845704,0.0,0.0,0.0,0.0,0.0,0.4774442007172944,2.451914544208558,0.0,0.0,0.0,0.0,0.0,5.20973623603561,18.82572671139079,0.0,0.0,0.0,0.0,0.0,10.849409742068636,2.67940219840981,0.0,0.0,0.0,0.0,0.0,5.043303724379378,77.56984320615202,0.0,0.0,0.0,0.0,0.0,13.38400895024243,15.289043523493717,0.0,0.0,0.0,0.0,0.0,15.545729032040665,45.07257287976234,0.0,0.0,0.0,0.0,0.0,37.64146479083308,31.704822528738852,0.0,0.0,0.0,0.0,0.0,0.41973150183003977,106.14061363383259,0.0,0.0,0.0,0.0,0.0,16.559699776779922,72.7920903378094,0.0,0.0,0.0,0.0,0.0,6.299732556809841,73.69645305894896,0.0,0.0,0.0,0.0,0.0,4.0961791345451495,33.48944548589903,0.0,0.0,0.0,0.0,0.0,0.7573288444434453,71.83373524544497,0.0,0.0,0.0,0.0,0.0,0.5604778426970758,99.1235959207839,0.0,0.0,0.0,0.0,0.0,9.0898981061321,167.4070622763526,0.0,0.0,0.0,0.0,0.0,127.01340821162994,15.852392564015082,0.0,0.0,0.0,0.0,0.0,10.393902927609545
50,9.963406639312106,80.80282069806185,0.0,0.0,0.0,0.0,0.0,2.722685652619138,0.0,0.0,0.0,0.0,0.0,0.02346482027362506,2.3172597437805638,0.0,0.0,0.0,0.0,0.0,0.10476665953772316,14.461603515441892,0.0,0.0,0.0,0.0,0.0,1.0326522637920341,3.778189456035827,0.0,0.0,0.0,0.0,0.0,3.4402559217682662,131.8808229416781,0.0,0.0,0.0,0.0,0.0,59.98766306333904,9.237359784624974,0.0,0.0,0.0,0.0,0.0,5.920381521086742,121.8015601593188,0.0,0.0,0.0,0.0,0.0,1.1803784074853239,32.24767816031194,0.0,0.0,0.0,0.0,0.0,1.6729850183863006,228.92673098007845,0.0,0.0,0.0,0.0,0.0,54.80160877273007,95.05974784472724,0.0,0.0,0.0,0.0,0.0,5.9470840877041455,40.79114922195514,0.0,0.0,0.0,0.0,0.0,10.809104872695624,22.638937245329902,0.0,0.0,0.0,0.0,0.0,0.39059584390543145,126.84507478894892,0.0,0.0,0.0,0.0,0.0,55.96959811330055,123.67640061887236,0.0,0.0,0.0,0.0,0.0,114.71405064674741,143.96722595018846,0.0,0.0,0.0,0.0,0.0,3.5554577855992586,22.937500819124917,0.0,0.0,0.0,0.0,0.0,6.2468073629113885
51,8.638809180374077,49.54850883874875,0.0,0.0,0.0,0.0,0.0,2.4297289534109168,0.0,0.0,0.0,0.0,0.0,1.2804611630788785,2.938681066241702,0.0,0.0,0.0,0.0,0.0,0.3060650761552251,14.421010746698135,0.0,0.0,0.0,0.0,0.0,0.44911597530232555,2.0955596017541227,0.0,0.0,0.0,0.0,0.0,5.115649414058159,51.55733913839403,0.0,0.0,0.0,0.0,0.0,24.00576857275382,11.67270961978782,0.0,0.0,0.0,0.0,0.0,4.098756878852758,62.29221641350074,0.0,0.0,0.0,0.0,0.0,7.751157185083861,31.205663157012324,0.0,0.0,0.0,0.0,0.0,21.188623703016724,91.65738398819467,0.0,0.0,0.0,0.0,0.0,17.107806709955053,40.424944151268846,0.0,0.0,0.0,0.0,0.0,3.050778488605529,72.26626706731898,0.0,0.0,0.0,0.0,0.0,2.898270611139561,19.794518581476407,0.0,0.0,0.0,0.0,0.0,7.961340999742934,65.46266067393948,0.0,0.0,0.0,0.0,0.0,4.317960821560846,125.30153113701556,0.0,0.0,0.0,0.0,0.0,13.547762707860699,84.09659284502422,0.0,0.0,0.0,0.0,0.0,9.631393916780114,18.159660216607737,0.0,0.0,0.0,0.0,0.0,11.897583725263086
52,1.8720202578615368,57.721114681828126,0.0,0.0,0.0,0.0,0.0,15.389353848238954,0.0,0.0,0.0,0.0,0.0,0.5542827864370747,10.321622402040864,0.0,0.0,0.0,0.0,0.0,0.015857095626895995,49.991814685458706,0.0,0.0,0.0,0.0,0.0,1.0682611702744589,2.219326384377235,0.0,0.0,0.0,0.0,0.0,1.7790296392748794,41.614934697431956,0.0,0.0,0.0,0.0,0.0,22.45183778924501,55.870105127130614,0.0,0.0,0.0,0.0,0.0,2.46678938935971,28.15652449989504,0.0,0.0,0.0,0.0,0.0,0.9457159622516651,58.45620081271469,0.0,0.0,0.0,0.0,0.0,1.032973388349476,85.89898471208704,0.0,0.0,0.0,0.0,0.0,45.5516007945712,94.45004116080298,0.0,0.0,0.0,0.0,0.0,18.874742989110384,218.50778464588046,0.0,0.0,0.0,0.0,0.0,1.8568298567982204,52.02204010969712,0.0,0.0,0.0,0.0,0.0,28.096254816044713,52.761140108462826,0.0,0.0,0.0,0.0,0.0,48.27609774318477,105.23802977082956,0.0,0.0,0.0,0.0,0.0,9.044479745797458,266.632298104495,0.0,0.0,0.0,0.0,0.0,45.184806202354196,16.639533474216098,0.0,0.0,0.0,0.0,0.0,10.198695801549306
53,10.592497399248483,67.79889111669426,0.0,0.0,0.0,0.0,0.0,3.642415712137456,0.0,0.0,0.0,0.0,0.0,1.2187481561685247,2.9673914801855172,0.0,0.0,0.0,0.0,0.0,0.7847708966815194,14.49789937226116,0.0,0.0,0.0,0.0,0.0,2.8164317744618192,10.64006365054659,0.0,0.0,0.0,0.0,0.0,6.940458313824153,58.34472779273049,0.0,0.0,0.0,0.0,0.0,7.140533717619581,23.67581327936788,0.0,0.0,0.0,0.0,0.0,35.98127648054821,24.20470749629165,0.0,0.0,0.0,0.0,0.0,4.9178066714345245,37.44532945300228,0.0,0.0,0.0,0.0,0.0,56.997676311125275,81.98459650834451,0.0,0.0,0.0,0.0,0.0,1.7742127086132111,50.82047469095143,0.0,0.0,0.0,0.0,0.0,2.7753153388621072,89.20424583803539,0.0,0.0,0.0,0.0,0.0,6.034138982628798,28.855873653029978,0.0,0.0,0.0,0.0,0.0,20.891087592233628,56.69510489590673,0.0,0.0,0.0,0.0,0.0,1.6935404746519163,103.83723887561402,0.0,0.0,0.0,0.0,0.0,7.66540055349266,81.1595794395647,0.0,0.0,0.0,0.0,0.0,23.055908294877987,24.176404048582427,0.0,0.0,0.0,0.0,0.0,2.0631219045334706
54,7.320560333772193,43.598782819237904,0.0,0.0,0.0,0.0,0.0,2.7013284822898624,0.0,0.0,0.0,0.0,0.0,9.82598677293786,5.620196825548486,0.0,0.0,0.0,0.0,0.0,2.480297912165068,11.25227778289266,0.0,0.0,0.0,0.0,0.0,0.7946360219992558,1.7732746954895324,0.0,0.0,0.0,0.0,0.0,0.10883741377769039,65.53884812912388,0.0,0.0,0.0,0.0,0.0,13.832714090509644,11.323643688924912,0.0,0.0,0.0,0.0,0.0,5.602558176813618,20.783833652485054,0.0,0.0,0.0,0.0,0.0,21.44737944772664,27.830066837912362,0.0,0.0,0.0,0.0,0.0,4.256870264476488,98.14036134480767,0.0,0.0,0.0,0.0,0.0,14.049386659991766,38.85811470793029,0.0,0.0,0.0,0.0,0.0,9.13279006356918,68.95166355055171,0.0,0.0,0.0,0.0,0.0,6.172196971726647,20.59549079552706,0.0,0.0,0.0,0.0,0.0,18.32272109777812,67.92374632230988,0.0,0.0,0.0,0.0,0.0,0.542524134114953,108.31039484316253,0.0,0.0,0.0,0.0,0.0,6.919531741425772,112.9111988249442,0.0,0.0,0.0,0.0,0.0,4.040253227215441,30.35899289046911,0.0,0.0,0.0,0.0,0.0,17.27073416897423
55,4.3873336020689715,68.23014878939635,0.0,0.0,0.0,0.0,0.0,2.7184301364325774,0.0,0.0,0.0,0.0,0.0,1.9924979464839023,2.9102934095091353,0.0,0.0,0.0,0.0,0.0,0.5278283918837048,20.60114171834833,0.0,0.0,0.0,0.0,0.0,0.4442849771846082,2.181593623023658,0.0,0.0,0.0,0.0,0.0,0.507432115675815,59.224064165908494,0.0,0.0,0.0,0.0,0.0,33.0380515562167,20.334491714622004,0.0,0.0,0.0,0.0,0.0,15.652012999261814,33.61489597824414,0.0,0.0,0.0,0.0,0.0,13.572207469357249,28.006028931411524,0.0,0.0,0.0,0.0,0.0,3.4158712629036914,81.69674123467222,0.0,0.0,0.0,0.0,0.0,2.7385053885132598,64.61669701228777,0.0,0.0,0.0,0.0,0.0,22.766345293013746,125.99697650938313,0.0,0.0,0.0,0.0,0.0,2.8081694913041617,22.342954776153764,0.0,0.0,0.0,0.0,0.0,0.384766809854734,59.90616153940736,0.0,0.0,0.0,0.0,0.0,18.893171851764333,105.84732892749574,0.0,0.0,0.0,0.0,0.0,34.583788360162394,124.50627832713928,0.0,0.0,0.0,0.0,0.0,32.22155221561546,12.65724535732119,0.0,0.0,0.0,0.0,0.0,34.66805721663546
56,3.086452199102306,47.23623163761754,0.0,0.0,0.0,0.0,0.0,3.375772239436976,0.0,0.0,0.0,0.0,0.0,3.5183289829207745,3.3456799065571747,0.0,0.0,0.0,0.0,0.0,0.9032586645316482,12.4634752575564,0.0,0.0,0.0,0.0,0.0,1.593585667122901,2.023040106775529,0.0,0.0,0.0,0.0,0.0,1.4152246732925788,80.64084055527954,0.0,0.0,0.0,0.0,0.0,59.074455110210515,11.018019866257589,0.0,0.0,0.0,0.0,0.0,1.9255446111648058,100.41322459047386,0.0,0.0,0.0,0.0,0.0,0.3668615031289009,62.939635408437965,0.0,0.0,0.0,0.0,0.0,2.861734347458499,87.53355784732815,0.0,0.0,0.0,0.0,0.0,15.904191834446051,55.33051652557132,0.0,0.0,0.0,0.0,0.0,6.609057508507149,80.1770475011734,0.0,0.0,0.0,0.0,0.0,2.515524243125935,30.200392864022504,0.0,0.0,0.0,0.0,0.0,0.3767467135830268,61.26642217298015,0.0,0.0,0.0,0.0,0.0,4.047666965411728,116.6133500092235,0.0,0.0,0.0,0.0,0.0,91.88416869860116,99.71548681750939,0.0,0.0,0.0,0.0,0.0,16.077698766367046,16.00731336889262,0.0,0.0,0.0,0.0,0.0,8.517604718628052
57,14.647104038843283,71.70456737815218,0.0,0.0,0.0,0.0,0.0,3.2396352194940317,0.0,0.0,0.0,0.0,0.0,1.8532406949625004,3.0063368692788246,0.0,0.0,0.0,0.0,0.0,0.24953063354625987,11.60446014491174,0.0,0.0,0.0,0.0,0.0,1.808416883222866,1.5748637676129873,0.0,0.0,0.0,0.0,0.0,2.766476705021947,63.25677754293257,0.0,0.0,0.0,0.0,0.0,33.29477784611468,12.81161157400126,0.0,0.0,0.0,0.0,0.0,0.3764974355205756,28.553431513653802,0.0,0.0,0.0,0.0,0.0,10.744005129596177,44.93703692971687,0.0,0.0,0.0,0.0,0.0,0.17543234235472088,86.71226564694801,0.0,0.0,0.0,0.0,0.0,0.05434835175512216,46.77264151323199,0.0,0.0,0.0,0.0,0.0,0.8018100847651337,113.21819063326792,0.0,0.0,0.0,0.0,0.0,2.253759169222665,29.956242167948638,0.0,0.0,0.0,0.0,0.0,1.027984526417793,69.21027380584682,0.0,0.0,0.0,0.0,0.0,20.390707747594245,102.28668102352613,0.0,0.0,0.0,0.0,0.0,2.7197853784218,96.57778587507372,0.0,0.0,0.0,0.0,0.0,5.427501720258705,18.425580963613793,0.0,0.0,0.0,0.0,0.0,5.7666744905841565
58,3.670221012041691,146.7867606108367,0.0,0.0,0.0,0.0,0.0,3.222008625798217,0.0,0.0,0.0,0.0,0.0,1.1495080045189041,2.637248338611104,0.0,0.0,0.0,0.0,0.0,0.5166313957217874,16.92125218717157,0.0,0.0,0.0,0.0,0.0,10.674547471547077,4.0699733883946845,0.0,0.0,0.0,0.0,0.0,4.618589709174186,297.5547675467459,0.0,0.0,0.0,0.0,0.0,36.708870540565975,12.364041551066018,0.0,0.0,0.0,0.0,0.0,4.277953311497436,84.38947183540174,0.0,0.0,0.0,0.0,0.0,1.1748319859288545,37.906989041497724,0.0,0.0,0.0,0.0,0.0,1.8112633866697638,151.23831273090892,0.0,0.0,0.0,0.0,0.0,2.2223514549209185,70.55599622197278,0.0,0.0,0.0,0.0,0.0,10.681797021299408,30.002577092177244,0.0,0.0,0.0,0.0,0.0,2.6853041313113306,23.47094727421182,0.0,0.0,0.0,0.0,0.0,0.8798093063210193,182.2511467158928,0.0,0.0,0.0,0.0,0.0,134.96660812677234,91.61700366085286,0.0,0.0,0.0,0.0,0.0,13.769654363410003,71.88495613286365,0.0,0.0,0.0,0.0,0.0,46.57723510013755,64.59242182817509,0.0,0.0,0.0,0.0,0.0,2.7202497037795874
59,17.41965692705933,48.25680703402869,0.0,0.0,0.0,0.0,0.0,7.839735717226745,0.0,0.0,0.0,0.0,0.0,0.7215901307032858,3.1857325583404634,0.0,0.0,0.0,0.0,0.0,0.2803213781307,12.255551407059283,0.0,0.0,0.0,0.0,0.0,4.238797925804813,2.5161773066602624,0.0,0.0,0.0,0.0,0.0,0.5208830405227853,92.56328952760809,0.0,0.0,0.0,0.0,0.0,7.261645187406921,20.80873159793723,0.0,0.0,0.0,0.0,0.0,22.013044492413602,27.200969902606715,0.0,0.0,0.0,0.0,0.0,2.169011996538292,37.31225808154694,0.0,0.0,0.0,0.0,0.0,11.396376228703769,105.6142008350247,0.0,0.0,0.0,0.0,0.0,7.000372826772153,44.676770225816725,0.0,0.0,0.0,0.0,0.0,29.23204442901326,52.721728048626915,0.0,0.0,0.0,0.0,0.0,16.582291382225126,21.54188993251974,0.0,0.0,0.0,0.0,0.0,1.1208393962881176,79.52467548187552,0.0,0.0,0.0,0.0,0.0,4.264293723487297,108.20945695271186,0.0,0.0,0.0,0.0,0.0,6.322802511167922,87.20267205203605,0.0,0.0,0.0,0.0,0.0,36.31028352238819,13.603453370428937,0.0,0.0,0.0,0.0,0.0,6.123111206465079
60,13.285631287305328,44.08226018571996,0.0,0.0,0.0,0.0,0.0,7.649805084781119,0.0,0.0,0.0,0.0,0.0,0.6691141131353576,4.561720769892589,0.0,0.0,0.0,0.0,0.0,3.13929945199778,107.16167574483379,0.0,0.0,0.0,0.0,0.0,148.48660643815955,2.621312788478694,0.0,0.0,0.0,0.0,0.0,3.297479702811683,606.358729562686,0.0,0.0,0.0,0.0,0.0,467.54903954784226,21.70640573706819,0.0,0.0,0.0,0.0,0.0,37.0479902312513,311.125423892232,0.0,0.0,0.0,0.0,0.0,135.65591020260678,63.73556751302618,0.0,0.0,0.0,0.0,0.0,0.061123584215388986,427.257614897642,0.0,0.0,0.0,0.0,0.0,323.42255715803174,756.7261337505224,0.0,0.0,0.0,0.0,0.0,3.7189302051527697,33.70741067945686,0.0,0.0,0.0,0.0,0.0,5.45026411782506,23.230825815934868,0.0,0.0,0.0,0.0,0.0,1.6090828264136212,57.03819298808333,0.0,0.0,0.0,0.0,0.0,0.764873883524125,155.0768465168124,0.0,0.0,0.0,0.0,0.0,63.46680176257485,272.5052163627782,0.0,0.0,0.0,0.0,0.0,96.54312941054488,37.556696104623256,0.0,0.0,0.0,0.0,0.0,2.504559022171755
