,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
19,99.77211467367623,22.90121194524103,0.0,0.0,0.0,0.0,0.0,0.7376506262929593,0.0,0.0,0.0,0.0,0.0,1.0717646134715628,0.4977661789629578,0.0,0.0,0.0,0.0,0.0,1.2899974574603696,1.205485222783278,0.0,0.0,0.0,0.0,0.0,2.168454416549319,0.4309450064160488,0.0,0.0,0.0,0.0,0.0,1.644911597540276,36.267536782899256,0.0,0.0,0.0,0.0,0.0,398.72250216695494,8.884583781629381,0.0,0.0,0.0,0.0,0.0,7.199617620686025,5.124717927369833,0.0,0.0,0.0,0.0,0.0,0.22462650263802186,7.99596752507193,0.0,0.0,0.0,0.0,0.0,51.23841896478212,9.250725602543776,0.0,0.0,0.0,0.0,0.0,14.036932205209494,10.972469944133454,0.0,0.0,0.0,0.0,0.0,61.69504141554518,13.73302362073781,0.0,0.0,0.0,0.0,0.0,10.34506772317278,9.532638707056561,0.0,0.0,0.0,0.0,0.0,18.58775476542054,2.671277291942162,0.0,0.0,0.0,0.0,0.0,4.252153440064708,11.259809857488925,0.0,0.0,0.0,0.0,0.0,3.3151985071685957,8.25164648002097,0.0,0.0,0.0,0.0,0.0,25.490944605817504,2.553195195202268,0.0,0.0,0.0,0.0,0.0,17.057398993320724
20,90.77626083615604,23.69479421882542,0.0,0.0,0.0,0.0,0.0,0.4582488105578067,0.0,0.0,0.0,0.0,0.0,3.0789182307776937,0.31206823980783727,0.0,0.0,0.0,0.0,0.0,4.752819280526093,1.056769764106205,0.0,0.0,0.0,0.0,0.0,2.4703641094076803,0.50296801537021,0.0,0.0,0.0,0.0,0.0,1.741229425565297,35.37346438658797,0.0,0.0,0.0,0.0,0.0,141.68350005599908,8.00998374090315,0.0,0.0,0.0,0.0,0.0,20.925799537790276,26.133894895935097,0.0,0.0,0.0,0.0,0.0,61.85751981818587,18.600240694552255,0.0,0.0,0.0,0.0,0.0,16.49112341609477,10.721846753150219,0.0,0.0,0.0,0.0,0.0,0.17078853607843125,12.227354389539235,0.0,0.0,0.0,0.0,0.0,14.400269521315085,18.375919048930804,0.0,0.0,0.0,0.0,0.0,21.800295528140236,8.442764477996816,0.0,0.0,0.0,0.0,0.0,32.90899888782438,1.8914881020809975,0.0,0.0,0.0,0.0,0.0,16.207673072292703,9.21478327126069,0.0,0.0,0.0,0.0,0.0,12.93476566336021,21.416768756186723,0.0,0.0,0.0,0.0,0.0,27.662622264211876,1.576436193006533,0.0,0.0,0.0,0.0,0.0,25.95174426571303
21,96.23477599679794,46.56748893212474,0.0,0.0,0.0,0.0,0.0,0.6389064851514537,0.0,0.0,0.0,0.0,0.0,2.351847210224283,1.6102722124958808,0.0,0.0,0.0,0.0,0.0,9.873680429505914,1.0437513916203112,0.0,0.0,0.0,0.0,0.0,4.8253303947201776,0.539405732747995,0.0,0.0,0.0,0.0,0.0,0.9649606917507961,48.16244966636705,0.0,0.0,0.0,0.0,0.0,77.44220095327007,10.606014989952895,0.0,0.0,0.0,0.0,0.0,2.176402653310972,32.09480040878775,0.0,0.0,0.0,0.0,0.0,1.6467079264833333,8.314644813138107,0.0,0.0,0.0,0.0,0.0,0.19896361228341286,12.841882479143026,0.0,0.0,0.0,0.0,0.0,217.1403169969413,12.877443946886912,0.0,0.0,0.0,0.0,0.0,20.663353896905864,29.718592616450735,0.0,0.0,0.0,0.0,0.0,24.68643295322786,15.509472452649232,0.0,0.0,0.0,0.0,0.0,20.895851069057112,3.903181303616481,0.0,0.0,0.0,0.0,0.0,2.48360728771759,11.331707007057728,0.0,0.0,0.0,0.0,0.0,15.69804403150578,7.462823548799699,0.0,0.0,0.0,0.0,0.0,31.820369999787168,1.1205247816582886,0.0,0.0,0.0,0.0,0.0,12.883899290244775
22,54.63572760222469,35.371287547178994,0.0,0.0,0.0,0.0,0.0,1.1098334476006195,0.0,0.0,0.0,0.0,0.0,2.7881622065169274,0.7219100375591776,0.0,0.0,0.0,0.0,0.0,5.970864754067347,1.2028402810462244,0.0,0.0,0.0,0.0,0.0,8.869284504054905,0.36196190119339605,0.0,0.0,0.0,0.0,0.0,0.8508234374633028,37.21161681903255,0.0,0.0,0.0,0.0,0.0,35.399094597947354,4.6873013837267425,0.0,0.0,0.0,0.0,0.0,79.05108471675341,15.054731362207784,0.0,0.0,0.0,0.0,0.0,21.224926099637138,11.105870478526693,0.0,0.0,0.0,0.0,0.0,11.71017582929548,11.019675134483023,0.0,0.0,0.0,0.0,0.0,25.679241346620394,10.632409367950084,0.0,0.0,0.0,0.0,0.0,17.49528550379102,15.772701353112996,0.0,0.0,0.0,0.0,0.0,21.597310141963476,8.295235948469935,0.0,0.0,0.0,0.0,0.0,55.903374394813476,2.2679665316846274,0.0,0.0,0.0,0.0,0.0,6.721961669859686,15.13486505622598,0.0,0.0,0.0,0.0,0.0,94.42288744770583,12.342128986762344,0.0,0.0,0.0,0.0,0.0,3.657103744170424,1.0827773208974103,0.0,0.0,0.0,0.0,0.0,72.76685792685748
23,98.2140014644911,36.253803148712386,0.0,0.0,0.0,0.0,0.0,0.7872767746131561,0.0,0.0,0.0,0.0,0.0,5.072913421291617,0.25513114846497587,0.0,0.0,0.0,0.0,0.0,1.6786458575788383,1.1867260527748484,0.0,0.0,0.0,0.0,0.0,1.2618686602264637,0.5085679469088928,0.0,0.0,0.0,0.0,0.0,0.5757740448795489,36.833925562402506,0.0,0.0,0.0,0.0,0.0,119.92417873218368,4.596293645174658,0.0,0.0,0.0,0.0,0.0,18.597122552904832,8.067200208744472,0.0,0.0,0.0,0.0,0.0,27.371699133296964,14.141450783382133,0.0,0.0,0.0,0.0,0.0,4.424046098137458,9.051692444079633,0.0,0.0,0.0,0.0,0.0,0.03322957946136896,11.024679435736484,0.0,0.0,0.0,0.0,0.0,32.956939541768904,16.142150585292256,0.0,0.0,0.0,0.0,0.0,21.449530210206387,9.339935061235453,0.0,0.0,0.0,0.0,0.0,14.987127876019107,1.452089685081243,0.0,0.0,0.0,0.0,0.0,16.76458439186907,13.256019365839492,0.0,0.0,0.0,0.0,0.0,5.613582438936814,12.264429467263046,0.0,0.0,0.0,0.0,0.0,37.27705044984008,1.3153508289615814,0.0,0.0,0.0,0.0,0.0,15.581951220075789
24,75.26471851326308,30.66235030460287,0.0,0.0,0.0,0.0,0.0,0.434568530631056,0.0,0.0,0.0,0.0,0.0,4.5710730505865635,0.29908315816089776,0.0,0.0,0.0,0.0,0.0,0.8902808273804116,1.6155313458353358,0.0,0.0,0.0,0.0,0.0,6.419442151330212,0.670941286047577,0.0,0.0,0.0,0.0,0.0,2.186279005846107,35.89395260543009,0.0,0.0,0.0,0.0,0.0,64.57665972279862,4.773471800478034,0.0,0.0,0.0,0.0,0.0,17.74843178715436,6.457180512813598,0.0,0.0,0.0,0.0,0.0,0.2810324507910715,8.188143064392355,0.0,0.0,0.0,0.0,0.0,21.679367327118687,9.4896171495572,0.0,0.0,0.0,0.0,0.0,67.95973624128416,14.892525570350132,0.0,0.0,0.0,0.0,0.0,57.50824687148041,10.722924677157446,0.0,0.0,0.0,0.0,0.0,31.920088156391742,5.634288144259664,0.0,0.0,0.0,0.0,0.0,3.898224258994624,7.322648778942784,0.0,0.0,0.0,0.0,0.0,1.5725094843063143,14.843761908695079,0.0,0.0,0.0,0.0,0.0,46.138960105011414,10.308721835504304,0.0,0.0,0.0,0.0,0.0,89.73222369631128,10.11188325348264,0.0,0.0,0.0,0.0,0.0,7.675547747241936
25,183.44230069721658,26.86752977585499,0.0,0.0,0.0,0.0,0.0,0.9381351659148683,0.0,0.0,0.0,0.0,0.0,1.4482780287772143,0.2365421940078907,0.0,0.0,0.0,0.0,0.0,3.481059399397566,3.3947507804752446,0.0,0.0,0.0,0.0,0.0,0.9366631895330713,1.0894626779241463,0.0,0.0,0.0,0.0,0.0,2.0830920504339754,33.119133915731275,0.0,0.0,0.0,0.0,0.0,4.53697161928022,4.327048908099503,0.0,0.0,0.0,0.0,0.0,4.087646068636557,23.729242053165617,0.0,0.0,0.0,0.0,0.0,3.632245550565249,12.189062970427205,0.0,0.0,0.0,0.0,0.0,261.82503899825184,10.679606495317671,0.0,0.0,0.0,0.0,0.0,32.06453737043863,15.699864160169152,0.0,0.0,0.0,0.0,0.0,11.128349294856612,10.05211806337653,0.0,0.0,0.0,0.0,0.0,11.844924848494884,7.984862796116426,0.0,0.0,0.0,0.0,0.0,4.461935984619304,15.131923082499505,0.0,0.0,0.0,0.0,0.0,16.44444182301489,20.16046616544522,0.0,0.0,0.0,0.0,0.0,23.25842594448511,15.632176515349798,0.0,0.0,0.0,0.0,0.0,121.57388170038527,17.80674372019563,0.0,0.0,0.0,0.0,0.0,3.205624293770379
26,14.382100103067103,21.752514510317205,0.0,0.0,0.0,0.0,0.0,0.4074916739714926,0.0,0.0,0.0,0.0,0.0,2.278100643809203,0.3175300763696264,0.0,0.0,0.0,0.0,0.0,0.686613039213052,1.3639147902181843,0.0,0.0,0.0,0.0,0.0,6.751324784200517,0.5152980836741705,0.0,0.0,0.0,0.0,0.0,0.449776884371504,34.262310757861904,0.0,0.0,0.0,0.0,0.0,117.8002500927605,3.946038478722885,0.0,0.0,0.0,0.0,0.0,6.847557548344734,11.381346859124648,0.0,0.0,0.0,0.0,0.0,0.1861287324663291,9.147279500491807,0.0,0.0,0.0,0.0,0.0,23.852144607031125,8.97363758503621,0.0,0.0,0.0,0.0,0.0,6.5781128662485004,12.775642126813272,0.0,0.0,0.0,0.0,0.0,28.694469220778796,10.314953951210661,0.0,0.0,0.0,0.0,0.0,30.26404778337545,7.885900168887962,0.0,0.0,0.0,0.0,0.0,2.5739019393809186,2.1822591651215735,0.0,0.0,0.0,0.0,0.0,7.090000211028873,9.023939864701608,0.0,0.0,0.0,0.0,0.0,8.034044550333393,8.387275270619908,0.0,0.0,0.0,0.0,0.0,6.7174617441635665,2.249794918733221,0.0,0.0,0.0,0.0,0.0,11.74963499206611
27,28.50046541830192,37.30722427013397,0.0,0.0,0.0,0.0,0.0,0.43207029442600076,0.0,0.0,0.0,0.0,0.0,1.0310540009274096,0.3296018739317568,0.0,0.0,0.0,0.0,0.0,2.9525020417448062,1.7200543703889482,0.0,0.0,0.0,0.0,0.0,18.38192892425245,1.0184529613813744,0.0,0.0,0.0,0.0,0.0,5.712572950795566,39.35807628093302,0.0,0.0,0.0,0.0,0.0,13.311287611166637,8.157618756181673,0.0,0.0,0.0,0.0,0.0,6.130408641990664,6.675655130040427,0.0,0.0,0.0,0.0,0.0,18.101369947193906,10.879165347739635,0.0,0.0,0.0,0.0,0.0,6.540190584326876,9.297313284851855,0.0,0.0,0.0,0.0,0.0,3.362548171595931,12.67491337848789,0.0,0.0,0.0,0.0,0.0,11.589193682517962,14.07723991100699,0.0,0.0,0.0,0.0,0.0,7.71365096536432,10.94666516812046,0.0,0.0,0.0,0.0,0.0,8.39034784397346,4.879097081579662,0.0,0.0,0.0,0.0,0.0,11.058164171987645,9.027187990725682,0.0,0.0,0.0,0.0,0.0,7.061851213135166,7.8142982744161955,0.0,0.0,0.0,0.0,0.0,74.4000852272549,2.5533408170588516,0.0,0.0,0.0,0.0,0.0,8.300852198033262
28,30.716471254434435,20.847193848764725,0.0,0.0,0.0,0.0,0.0,0.7908921524892114,0.0,0.0,0.0,0.0,0.0,0.6429477685554591,0.20267108048886576,0.0,0.0,0.0,0.0,0.0,1.081154684468074,1.1421229151101142,0.0,0.0,0.0,0.0,0.0,1.3409335889820686,0.648107114675254,0.0,0.0,0.0,0.0,0.0,0.47305946399806886,38.59658137374842,0.0,0.0,0.0,0.0,0.0,10.92777307374342,9.807444226900403,0.0,0.0,0.0,0.0,0.0,27.69176574897985,8.217904300156269,0.0,0.0,0.0,0.0,0.0,16.298702166432797,8.32531414953678,0.0,0.0,0.0,0.0,0.0,15.424109689000877,8.581875212194609,0.0,0.0,0.0,0.0,0.0,49.06113548805478,14.061673746610595,0.0,0.0,0.0,0.0,0.0,8.565723433856801,22.216867652288492,0.0,0.0,0.0,0.0,0.0,10.198149164042627,8.556605364537026,0.0,0.0,0.0,0.0,0.0,26.628745196389616,5.20976961940136,0.0,0.0,0.0,0.0,0.0,9.065448110913566,8.315950120930168,0.0,0.0,0.0,0.0,0.0,32.62819277351857,8.298631576320131,0.0,0.0,0.0,0.0,0.0,17.093160370027046,3.060899686233965,0.0,0.0,0.0,0.0,0.0,3.1751278479668956
29,66.40778791553129,26.845822995391806,0.0,0.0,0.0,0.0,0.0,0.45385840116184645,0.0,0.0,0.0,0.0,0.0,1.1240135082049794,0.36805048828534076,0.0,0.0,0.0,0.0,0.0,1.3053100706929608,1.4233319435558844,0.0,0.0,0.0,0.0,0.0,2.9938419488725683,0.4250587535667335,0.0,0.0,0.0,0.0,0.0,0.9688873000278744,38.642003372027354,0.0,0.0,0.0,0.0,0.0,18.2091502748205,4.658708313006785,0.0,0.0,0.0,0.0,0.0,11.215298046088432,11.241302176852134,0.0,0.0,0.0,0.0,0.0,0.15385733814675456,22.595955559146887,0.0,0.0,0.0,0.0,0.0,4.633871869118926,9.114849692079261,0.0,0.0,0.0,0.0,0.0,4.621964107741793,13.027859619857283,0.0,0.0,0.0,0.0,0.0,24.452060293724127,10.322229054006694,0.0,0.0,0.0,0.0,0.0,186.2586866783021,5.983880356191102,0.0,0.0,0.0,0.0,0.0,11.676596767907137,1.367229755945243,0.0,0.0,0.0,0.0,0.0,3.6227324313356535,24.565545846911146,0.0,0.0,0.0,0.0,0.0,4.822797541402533,19.44526725541416,0.0,0.0,0.0,0.0,0.0,11.716055562143971,2.6296923899722313,0.0,0.0,0.0,0.0,0.0,41.41608355026308
30,42.69973659198176,53.17127834285492,0.0,0.0,0.0,0.0,0.0,1.1500709488210885,0.0,0.0,0.0,0.0,0.0,0.9370515023230647,2.9709227417788258,0.0,0.0,0.0,0.0,0.0,0.9543062418276073,1.2652746814484068,0.0,0.0,0.0,0.0,0.0,3.8371813840623297,0.3253945179182074,0.0,0.0,0.0,0.0,0.0,3.729895538273047,41.754474731912275,0.0,0.0,0.0,0.0,0.0,11.316069065398016,6.680900136154201,0.0,0.0,0.0,0.0,0.0,1.1361674039222505,34.69707826724151,0.0,0.0,0.0,0.0,0.0,25.31036538883372,12.238355870198323,0.0,0.0,0.0,0.0,0.0,0.8341192009900432,12.280839492689084,0.0,0.0,0.0,0.0,0.0,0.3605989498009736,13.99580037037635,0.0,0.0,0.0,0.0,0.0,9.772899533829138,13.744318239156836,0.0,0.0,0.0,0.0,0.0,6.047685351673697,9.435407312011133,0.0,0.0,0.0,0.0,0.0,19.088131325807403,1.3104790405703441,0.0,0.0,0.0,0.0,0.0,5.449345246247592,7.702112210276003,0.0,0.0,0.0,0.0,0.0,5.057388188233698,27.93753823656013,0.0,0.0,0.0,0.0,0.0,5.911358017747219,1.9789924360872826,0.0,0.0,0.0,0.0,0.0,16.411572010019377
31,28.56329118558632,47.85012513425507,0.0,0.0,0.0,0.0,0.0,0.5658577338317783,0.0,0.0,0.0,0.0,0.0,2.439996978428945,0.4436549851818048,0.0,0.0,0.0,0.0,0.0,2.1477285357987093,1.0325109549569642,0.0,0.0,0.0,0.0,0.0,0.7578357476243223,0.3150983363220863,0.0,0.0,0.0,0.0,0.0,3.383936291480661,38.937600789356445,0.0,0.0,0.0,0.0,0.0,51.377317542833076,6.193042072878223,0.0,0.0,0.0,0.0,0.0,10.76733113006905,28.9821886513911,0.0,0.0,0.0,0.0,0.0,71.27948252894669,17.694721824085452,0.0,0.0,0.0,0.0,0.0,0.01961295733061176,15.630536974404107,0.0,0.0,0.0,0.0,0.0,0.060439199567057414,13.56411329094389,0.0,0.0,0.0,0.0,0.0,13.498329775347365,10.665098239505136,0.0,0.0,0.0,0.0,0.0,44.02163843795074,5.811918755183228,0.0,0.0,0.0,0.0,0.0,6.165987595950268,0.9202831966008291,0.0,0.0,0.0,0.0,0.0,9.38933491647624,9.60029655486556,0.0,0.0,0.0,0.0,0.0,12.261046829770732,23.54695475253275,0.0,0.0,0.0,0.0,0.0,13.242259262424838,1.2287293314134131,0.0,0.0,0.0,0.0,0.0,6.560794973820817
32,12.62110065021698,49.30936286792197,0.0,0.0,0.0,0.0,0.0,1.0497991946236136,0.0,0.0,0.0,0.0,0.0,5.712197700227807,0.7287358229438137,0.0,0.0,0.0,0.0,0.0,1.3912269165212001,1.3154367895781656,0.0,0.0,0.0,0.0,0.0,3.035526948328705,0.35044770986601154,0.0,0.0,0.0,0.0,0.0,0.982742640478573,36.2736127456752,0.0,0.0,0.0,0.0,0.0,26.18943653174293,3.970031831126969,0.0,0.0,0.0,0.0,0.0,12.549191871400481,16.57895516689745,0.0,0.0,0.0,0.0,0.0,0.23138775873997897,17.190832864934993,0.0,0.0,0.0,0.0,0.0,8.088322601638982,10.887583297430128,0.0,0.0,0.0,0.0,0.0,115.7176854260508,12.943668440377179,0.0,0.0,0.0,0.0,0.0,15.546235400846122,18.764236066608596,0.0,0.0,0.0,0.0,0.0,6.461805851811697,6.56849012381887,0.0,0.0,0.0,0.0,0.0,3.4341427722898246,1.4470963927099878,0.0,0.0,0.0,0.0,0.0,1.1142762102220451,10.844023866115382,0.0,0.0,0.0,0.0,0.0,43.32792914226078,29.40397392020468,0.0,0.0,0.0,0.0,0.0,20.35267781016708,0.8226488072194343,0.0,0.0,0.0,0.0,0.0,28.996544597630976
33,47.21543991576996,42.71377737503725,0.0,0.0,0.0,0.0,0.0,0.29758852355225685,0.0,0.0,0.0,0.0,0.0,0.39053277726460184,0.9135263011757018,0.0,0.0,0.0,0.0,0.0,2.2246089509274407,1.3635177446458853,0.0,0.0,0.0,0.0,0.0,3.105580860787952,0.3660598794231751,0.0,0.0,0.0,0.0,0.0,0.6497228288340757,37.22190948179875,0.0,0.0,0.0,0.0,0.0,54.63101146664356,5.4464680739454785,0.0,0.0,0.0,0.0,0.0,17.290817536850582,9.494361948486905,0.0,0.0,0.0,0.0,0.0,0.5246117793473183,7.2272964036145,0.0,0.0,0.0,0.0,0.0,58.55295333254804,9.211698630172057,0.0,0.0,0.0,0.0,0.0,2.5043978945468894,17.591921719044347,0.0,0.0,0.0,0.0,0.0,33.061357485467006,12.116321349367759,0.0,0.0,0.0,0.0,0.0,7.118166842571683,5.128715849632765,0.0,0.0,0.0,0.0,0.0,3.8810499400430465,2.648618770147827,0.0,0.0,0.0,0.0,0.0,4.9386236638836944,14.322668790738817,0.0,0.0,0.0,0.0,0.0,9.470962837648793,20.534275379693888,0.0,0.0,0.0,0.0,0.0,15.670666330652278,10.515149375483317,0.0,0.0,0.0,0.0,0.0,8.400962087276792
34,12.53081770825344,23.983980257689222,0.0,0.0,0.0,0.0,0.0,0.6793901952780419,0.0,0.0,0.0,0.0,0.0,0.7823586774957428,0.5206166202382022,0.0,0.0,0.0,0.0,0.0,5.6236850770358195,1.1882221363590046,0.0,0.0,0.0,0.0,0.0,1.5332330439584756,0.45061537821082837,0.0,0.0,0.0,0.0,0.0,1.575269260333506,38.78125867251711,0.0,0.0,0.0,0.0,0.0,8.576571278460689,5.894479363646779,0.0,0.0,0.0,0.0,0.0,12.201254540048357,11.805160991568066,0.0,0.0,0.0,0.0,0.0,35.07111105383805,6.3079311266283575,0.0,0.0,0.0,0.0,0.0,7.374468652389927,10.101889708737618,0.0,0.0,0.0,0.0,0.0,7.8981753632835785,20.37138883760659,0.0,0.0,0.0,0.0,0.0,1.3618932963799966,18.75000625179075,0.0,0.0,0.0,0.0,0.0,44.39277668205002,4.196576512129338,0.0,0.0,0.0,0.0,0.0,0.9203869481201442,2.297237460982236,0.0,0.0,0.0,0.0,0.0,0.519495520381857,11.750730289485707,0.0,0.0,0.0,0.0,0.0,14.430235137811453,8.554433743538317,0.0,0.0,0.0,0.0,0.0,8.10157015842328,9.308863328644167,0.0,0.0,0.0,0.0,0.0,11.920462537430488
35,273.3515936656726,34.8469561931682,0.0,0.0,0.0,0.0,0.0,1.3959062122298524,0.0,0.0,0.0,0.0,0.0,15.05116977094613,4.968765582605,0.0,0.0,0.0,0.0,0.0,42.12468117252297,2.595713059876472,0.0,0.0,0.0,0.0,0.0,33.4487800045484,1.8419748205399316,0.0,0.0,0.0,0.0,0.0,1.2510605235824575,58.82465969704225,0.0,0.0,0.0,0.0,0.0,7.173259006267922,4.156721541349763,0.0,0.0,0.0,0.0,0.0,6.8823130470253275,8.112885711281693,0.0,0.0,0.0,0.0,0.0,4.617818275978415,6.388679097768065,0.0,0.0,0.0,0.0,0.0,10.690973499420874,10.712606527712316,0.0,0.0,0.0,0.0,0.0,95.72363899224527,32.21383614612819,0.0,0.0,0.0,0.0,0.0,24.479216401629404,30.586401546685476,0.0,0.0,0.0,0.0,0.0,6.749717138655925,8.390372783002519,0.0,0.0,0.0,0.0,0.0,63.73116465865693,7.352400082743982,0.0,0.0,0.0,0.0,0.0,1.35701029423125,9.318828399343388,0.0,0.0,0.0,0.0,0.0,71.74842838407996,41.3937368541044,0.0,0.0,0.0,0.0,0.0,15.915574401366527,2.957319182719885,0.0,0.0,0.0,0.0,0.0,2.3315589822306824
36,54.48020056476506,30.55027900131143,0.0,0.0,0.0,0.0,0.0,0.8159847806077131,0.0,0.0,0.0,0.0,0.0,0.6581703095499617,0.5076617685807957,0.0,0.0,0.0,0.0,0.0,0.9249615867997637,1.3111832508364951,0.0,0.0,0.0,0.0,0.0,3.5835852062589857,0.34116203880815,0.0,0.0,0.0,0.0,0.0,4.230767255267333,40.991148943291996,0.0,0.0,0.0,0.0,0.0,17.408675285408673,6.6687668021344955,0.0,0.0,0.0,0.0,0.0,3.2770134067893744,14.458690315545205,0.0,0.0,0.0,0.0,0.0,81.34043279463548,9.475643031586234,0.0,0.0,0.0,0.0,0.0,9.5910203071083,10.074667207391494,0.0,0.0,0.0,0.0,0.0,16.431541270452204,14.300070824033336,0.0,0.0,0.0,0.0,0.0,13.631966546830308,9.065376647864145,0.0,0.0,0.0,0.0,0.0,10.405458753971855,4.7519648088456945,0.0,0.0,0.0,0.0,0.0,5.30397611649666,2.7010409596302463,0.0,0.0,0.0,0.0,0.0,8.855257161758189,7.729900221469741,0.0,0.0,0.0,0.0,0.0,12.940212079784748,9.341249278800225,0.0,0.0,0.0,0.0,0.0,55.365620747844886,1.9055080579310228,0.0,0.0,0.0,0.0,0.0,14.576225970633995
37,8.588944804885033,20.16198387211707,0.0,0.0,0.0,0.0,0.0,0.8371016780385913,0.0,0.0,0.0,0.0,0.0,1.2261186030188174,0.5221637966143473,0.0,0.0,0.0,0.0,0.0,1.1318857411422756,1.13078091193543,0.0,0.0,0.0,0.0,0.0,0.6280602697165752,0.30665757759411405,0.0,0.0,0.0,0.0,0.0,1.180209271930641,35.77385650119742,0.0,0.0,0.0,0.0,0.0,22.920130658635095,5.423666270416755,0.0,0.0,0.0,0.0,0.0,2.396910572036941,4.059141637526815,0.0,0.0,0.0,0.0,0.0,32.30775293975992,8.264216258561866,0.0,0.0,0.0,0.0,0.0,7.304778499067888,12.702415561451263,0.0,0.0,0.0,0.0,0.0,4.612161915606173,13.553454594128683,0.0,0.0,0.0,0.0,0.0,35.643940854240604,10.393290293199891,0.0,0.0,0.0,0.0,0.0,2.579113115121558,5.274760898881931,0.0,0.0,0.0,0.0,0.0,17.08984032962811,2.788770618158146,0.0,0.0,0.0,0.0,0.0,0.03634783554053659,9.99362345214652,0.0,0.0,0.0,0.0,0.0,20.53915696559678,9.62561781219743,0.0,0.0,0.0,0.0,0.0,9.310843853933731,1.5577074718200343,0.0,0.0,0.0,0.0,0.0,6.218812462673236
38,9.233222084971255,26.994137565832432,0.0,0.0,0.0,0.0,0.0,0.5844134513057185,0.0,0.0,0.0,0.0,0.0,1.0515303618873346,0.7097627816950013,0.0,0.0,0.0,0.0,0.0,2.164225322310056,1.5007812677198489,0.0,0.0,0.0,0.0,0.0,3.2912459986104103,0.46302258393023055,0.0,0.0,0.0,0.0,0.0,0.4447014780601007,44.02405752203657,0.0,0.0,0.0,0.0,0.0,23.324033513669463,6.690925730003929,0.0,0.0,0.0,0.0,0.0,17.65751351038328,7.246320169270273,0.0,0.0,0.0,0.0,0.0,4.14809603697924,13.033960082981947,0.0,0.0,0.0,0.0,0.0,1.8922040096946822,8.507266314322385,0.0,0.0,0.0,0.0,0.0,70.6045498187522,14.056372300220616,0.0,0.0,0.0,0.0,0.0,12.897399525717931,16.156801843570644,0.0,0.0,0.0,0.0,0.0,11.298455266834011,6.593491937160548,0.0,0.0,0.0,0.0,0.0,20.871366893364154,1.9328187700469595,0.0,0.0,0.0,0.0,0.0,6.646929577549924,10.75625994036557,0.0,0.0,0.0,0.0,0.0,4.742596747743385,23.299215174120814,0.0,0.0,0.0,0.0,0.0,41.176844023573516,3.580445268447683,0.0,0.0,0.0,0.0,0.0,24.701745350871434
39,49.35889088071493,35.2387630753641,0.0,0.0,0.0,0.0,0.0,0.5420411581374694,0.0,0.0,0.0,0.0,0.0,8.623622152137942,1.069354227221812,0.0,0.0,0.0,0.0,0.0,3.3297778362726893,1.0001004065608432,0.0,0.0,0.0,0.0,0.0,21.68790864640013,0.41786388400093777,0.0,0.0,0.0,0.0,0.0,2.7501501656245417,39.69926095342798,0.0,0.0,0.0,0.0,0.0,3.0759382583360586,9.339722634324742,0.0,0.0,0.0,0.0,0.0,4.380146339874637,19.407702468487958,0.0,0.0,0.0,0.0,0.0,16.422732188326336,11.84654561597021,0.0,0.0,0.0,0.0,0.0,20.082569984727378,9.704647226334073,0.0,0.0,0.0,0.0,0.0,0.43133355258984946,22.678606244289195,0.0,0.0,0.0,0.0,0.0,8.777250147272674,26.29027929125533,0.0,0.0,0.0,0.0,0.0,41.60542223856308,3.4923824178824825,0.0,0.0,0.0,0.0,0.0,7.097461133704227,0.9206702952563632,0.0,0.0,0.0,0.0,0.0,11.712624999460896,11.617333105084041,0.0,0.0,0.0,0.0,0.0,25.13557974585434,20.034149944573937,0.0,0.0,0.0,0.0,0.0,48.360891307234894,1.9113171858064304,0.0,0.0,0.0,0.0,0.0,22.711094539433017
