,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,9.560201256668623,9.35599945970491,0.0,0.0,0.0,0.0,0.0,1.1155264163128484,0.0,0.0,0.0,0.0,0.0,7.279579094753159,3.9749310978210755,0.0,0.0,0.0,0.0,0.0,1.139969791119899,9.85598034100234,0.0,0.0,0.0,0.0,0.0,6.713533465424569,314.2762282418468,0.0,0.0,0.0,0.0,0.0,184.98229465892797,55.67174562821307,0.0,0.0,0.0,0.0,0.0,54.18928901153369,102.08222484418121,0.0,0.0,0.0,0.0,0.0,16.847493714794982,31.72178267265285,0.0,0.0,0.0,0.0,0.0,134.8150650439637,67.15473308435615,0.0,0.0,0.0,0.0,0.0,43.860977274205325,61.49659454566636,0.0,0.0,0.0,0.0,0.0,68.45553894384445,156.65659278308073,0.0,0.0,0.0,0.0,0.0,22.41788518180435,50.38056060390158,0.0,0.0,0.0,0.0,0.0,109.52477003227102,62.895091801248505,0.0,0.0,0.0,0.0,0.0,54.083077935174,47.57478658228423,0.0,0.0,0.0,0.0,0.0,73.14637481591963,37.41818757977261,0.0,0.0,0.0,0.0,0.0,84.282055045301,136.8748838874032,0.0,0.0,0.0,0.0,0.0,73.67434137745224,40.73703624974952,0.0,0.0,0.0,0.0,0.0,49.220619419518755
10,10.905103173002958,9.614861431967856,0.0,0.0,0.0,0.0,0.0,1.8353386068072295,0.0,0.0,0.0,0.0,0.0,11.904527785943273,4.727413392542444,0.0,0.0,0.0,0.0,0.0,3.298272305632281,4.316979238800545,0.0,0.0,0.0,0.0,0.0,4.0143678540706444,358.21078557319504,0.0,0.0,0.0,0.0,0.0,172.89614760518427,57.0343087701239,0.0,0.0,0.0,0.0,0.0,5.562461826994846,40.03184635708952,0.0,0.0,0.0,0.0,0.0,99.31339909040756,45.65017792958933,0.0,0.0,0.0,0.0,0.0,30.873787992401653,77.49491258690827,0.0,0.0,0.0,0.0,0.0,40.95256081779996,69.62931445218989,0.0,0.0,0.0,0.0,0.0,84.88352543752694,185.0313833076939,0.0,0.0,0.0,0.0,0.0,36.37486214843834,18.97166358148614,0.0,0.0,0.0,0.0,0.0,9.738028645809015,73.94601379466737,0.0,0.0,0.0,0.0,0.0,88.77513060327458,76.09158570004384,0.0,0.0,0.0,0.0,0.0,57.58152029227793,43.98931964109714,0.0,0.0,0.0,0.0,0.0,31.18047393283922,130.7901582103222,0.0,0.0,0.0,0.0,0.0,58.9034628090332,42.97445820608641,0.0,0.0,0.0,0.0,0.0,50.55903893013974
11,22.083589059887125,9.464331152918975,0.0,0.0,0.0,0.0,0.0,1.374205899903768,0.0,0.0,0.0,0.0,0.0,3.750818415268482,3.1235072952706084,0.0,0.0,0.0,0.0,0.0,2.5995561643818514,16.354002235672926,0.0,0.0,0.0,0.0,0.0,5.592339839571101,292.90909948441373,0.0,0.0,0.0,0.0,0.0,133.10196269553416,57.83709447993767,0.0,0.0,0.0,0.0,0.0,15.805549293588514,56.22075820566793,0.0,0.0,0.0,0.0,0.0,180.100730976532,35.85871679916278,0.0,0.0,0.0,0.0,0.0,63.41530389907531,73.14365981321183,0.0,0.0,0.0,0.0,0.0,119.88306386712159,47.199848080592766,0.0,0.0,0.0,0.0,0.0,25.279154088248404,166.11170983426172,0.0,0.0,0.0,0.0,0.0,82.61858056052064,14.72823844266421,0.0,0.0,0.0,0.0,0.0,13.678053342364343,71.78185607992037,0.0,0.0,0.0,0.0,0.0,26.00389901537329,53.4368432973928,0.0,0.0,0.0,0.0,0.0,77.12769217335658,30.530196815878462,0.0,0.0,0.0,0.0,0.0,51.136429890077004,156.46906366344038,0.0,0.0,0.0,0.0,0.0,29.440713391860122,39.54550215423944,0.0,0.0,0.0,0.0,0.0,34.81660654927736
12,2.0716690485514526,9.969801606459963,0.0,0.0,0.0,0.0,0.0,3.878050285429775,0.0,0.0,0.0,0.0,0.0,0.4225362586152885,4.004142379396093,0.0,0.0,0.0,0.0,0.0,8.744344932068705,5.365896733681497,0.0,0.0,0.0,0.0,0.0,10.997941448593364,363.33928774364733,0.0,0.0,0.0,0.0,0.0,45.438748279439025,59.891296228426356,0.0,0.0,0.0,0.0,0.0,22.24568319706975,43.36572116102636,0.0,0.0,0.0,0.0,0.0,0.6499697611591004,43.193015517073,0.0,0.0,0.0,0.0,0.0,28.309117358764695,85.30174817158135,0.0,0.0,0.0,0.0,0.0,138.59112324946054,46.63573898272907,0.0,0.0,0.0,0.0,0.0,72.81428387842953,161.4851525612201,0.0,0.0,0.0,0.0,0.0,42.40275961631227,14.532463094926527,0.0,0.0,0.0,0.0,0.0,50.18291349255152,98.44098035314049,0.0,0.0,0.0,0.0,0.0,28.95133248090934,55.38920168391523,0.0,0.0,0.0,0.0,0.0,44.43042219776018,27.983187708411926,0.0,0.0,0.0,0.0,0.0,60.8962648745766,138.16956730392903,0.0,0.0,0.0,0.0,0.0,35.56002507354398,49.95664199828541,0.0,0.0,0.0,0.0,0.0,13.088848215647133
13,2.6392631379250036,10.677953389707447,0.0,0.0,0.0,0.0,0.0,2.665761145805354,0.0,0.0,0.0,0.0,0.0,2.8098158693824,3.5290215757871386,0.0,0.0,0.0,0.0,0.0,0.8976618175341886,6.090983318091805,0.0,0.0,0.0,0.0,0.0,3.423387768820905,236.85824037601606,0.0,0.0,0.0,0.0,0.0,102.51719402078649,50.2450602605424,0.0,0.0,0.0,0.0,0.0,36.482487370586774,46.02047627853033,0.0,0.0,0.0,0.0,0.0,0.16787041092292299,48.36942592368119,0.0,0.0,0.0,0.0,0.0,101.10986664515363,55.877840677421446,0.0,0.0,0.0,0.0,0.0,42.28543388621776,25.063362590509843,0.0,0.0,0.0,0.0,0.0,38.48605233078659,114.34168167257151,0.0,0.0,0.0,0.0,0.0,58.241333422877524,38.13337321532851,0.0,0.0,0.0,0.0,0.0,8.26321260329226,86.71665089140778,0.0,0.0,0.0,0.0,0.0,24.70388871988686,74.14244712832904,0.0,0.0,0.0,0.0,0.0,134.0959906215103,42.38330900334861,0.0,0.0,0.0,0.0,0.0,26.985300833576147,166.70046424484653,0.0,0.0,0.0,0.0,0.0,61.043815769817,49.10027260927234,0.0,0.0,0.0,0.0,0.0,21.829394074676532
14,4.653348853470884,9.1605419230483,0.0,0.0,0.0,0.0,0.0,38.25040129189416,0.0,0.0,0.0,0.0,0.0,3.997981134878806,8.186164498675433,0.0,0.0,0.0,0.0,0.0,2.8179881418724655,2.454301503039951,0.0,0.0,0.0,0.0,0.0,3.4105898971030144,250.7268448303898,0.0,0.0,0.0,0.0,0.0,69.9889591863976,51.783861714312486,0.0,0.0,0.0,0.0,0.0,13.832385942826626,99.80151783516573,0.0,0.0,0.0,0.0,0.0,19.8639360754626,26.011762536991245,0.0,0.0,0.0,0.0,0.0,34.96349406165219,53.603090168763984,0.0,0.0,0.0,0.0,0.0,70.10962855345157,77.01105211331246,0.0,0.0,0.0,0.0,0.0,57.49818861657966,107.3993394996678,0.0,0.0,0.0,0.0,0.0,50.454283005627076,14.007820550010988,0.0,0.0,0.0,0.0,0.0,11.12701474140922,65.54569609071164,0.0,0.0,0.0,0.0,0.0,73.70301363734674,109.36863213275164,0.0,0.0,0.0,0.0,0.0,57.64675321573842,111.22224197586138,0.0,0.0,0.0,0.0,0.0,60.652220159871646,182.26445833997977,0.0,0.0,0.0,0.0,0.0,64.32915560242073,42.11540270410847,0.0,0.0,0.0,0.0,0.0,13.02633569560875
15,21.52081346638082,17.964388718700846,0.0,0.0,0.0,0.0,0.0,5.839794872745759,0.0,0.0,0.0,0.0,0.0,0.7675583059360301,2.7377044688656906,0.0,0.0,0.0,0.0,0.0,0.82800697490243,4.837724028185611,0.0,0.0,0.0,0.0,0.0,5.201432212278212,204.3017593685173,0.0,0.0,0.0,0.0,0.0,168.88299617772412,42.82533454581005,0.0,0.0,0.0,0.0,0.0,162.74397571446897,51.04021532188933,0.0,0.0,0.0,0.0,0.0,5.020608396398512,25.76520224908899,0.0,0.0,0.0,0.0,0.0,26.19933508952515,65.42627745804553,0.0,0.0,0.0,0.0,0.0,34.499836527567794,50.575622011659256,0.0,0.0,0.0,0.0,0.0,63.119215047176965,92.54507694180262,0.0,0.0,0.0,0.0,0.0,61.79791965746533,28.923350149886005,0.0,0.0,0.0,0.0,0.0,10.359564534820839,62.504940524031674,0.0,0.0,0.0,0.0,0.0,1.3612035047142619,80.37971492386067,0.0,0.0,0.0,0.0,0.0,176.14488086876386,37.63190749274314,0.0,0.0,0.0,0.0,0.0,94.54865070926425,128.66773372315242,0.0,0.0,0.0,0.0,0.0,47.141137129036494,43.70331123541384,0.0,0.0,0.0,0.0,0.0,16.007371056528182
16,1.7778525748019718,9.029160872488513,0.0,0.0,0.0,0.0,0.0,1.812414058957476,0.0,0.0,0.0,0.0,0.0,11.096102428531834,1.5939491656933527,0.0,0.0,0.0,0.0,0.0,17.26536468681521,1.6008548958634858,0.0,0.0,0.0,0.0,0.0,3.0506145933339077,194.80501456728896,0.0,0.0,0.0,0.0,0.0,80.53934007777279,56.85742626863833,0.0,0.0,0.0,0.0,0.0,3.408254511834464,34.93732818873335,0.0,0.0,0.0,0.0,0.0,0.02219843905299501,26.539630296785884,0.0,0.0,0.0,0.0,0.0,10.79618467242651,95.69693494465639,0.0,0.0,0.0,0.0,0.0,15.142675490008763,28.701393084064488,0.0,0.0,0.0,0.0,0.0,75.85560617320627,78.05749555804199,0.0,0.0,0.0,0.0,0.0,43.73082076791638,33.75091887901534,0.0,0.0,0.0,0.0,0.0,3.2029624454889163,61.18214671242352,0.0,0.0,0.0,0.0,0.0,26.625522995150117,67.86516019800754,0.0,0.0,0.0,0.0,0.0,53.543815186753875,38.16849205327905,0.0,0.0,0.0,0.0,0.0,39.26681160319653,116.32125601491552,0.0,0.0,0.0,0.0,0.0,53.30584251135746,62.92776146837449,0.0,0.0,0.0,0.0,0.0,26.840404931300192
17,9.287952868443714,9.120333962236012,0.0,0.0,0.0,0.0,0.0,9.593875336019222,0.0,0.0,0.0,0.0,0.0,22.996086064452367,2.8049503697724383,0.0,0.0,0.0,0.0,0.0,3.4492061877203812,2.996270434003712,0.0,0.0,0.0,0.0,0.0,1.9299076204691707,221.91424453048964,0.0,0.0,0.0,0.0,0.0,44.58118483615785,58.58712240053653,0.0,0.0,0.0,0.0,0.0,21.705767008147035,118.51608325247136,0.0,0.0,0.0,0.0,0.0,0.2789381113636004,29.869197674751856,0.0,0.0,0.0,0.0,0.0,30.450223875156944,100.67293832688779,0.0,0.0,0.0,0.0,0.0,35.27734165073769,73.8160887205696,0.0,0.0,0.0,0.0,0.0,13.592934282930255,88.92911826015764,0.0,0.0,0.0,0.0,0.0,54.33561930252014,128.38118129088718,0.0,0.0,0.0,0.0,0.0,14.174112372322538,97.85322232114,0.0,0.0,0.0,0.0,0.0,64.59275436501488,68.49442235241887,0.0,0.0,0.0,0.0,0.0,87.76307016961923,43.42564177082594,0.0,0.0,0.0,0.0,0.0,95.13159515564999,118.85166348695347,0.0,0.0,0.0,0.0,0.0,44.71831834088289,60.499671188474075,0.0,0.0,0.0,0.0,0.0,28.838717201209516
18,1.3108276671259955,11.387633021549181,0.0,0.0,0.0,0.0,0.0,1.6104098115391752,0.0,0.0,0.0,0.0,0.0,5.7790120151499735,1.8284847122584322,0.0,0.0,0.0,0.0,0.0,0.7326641896769605,6.070404911425985,0.0,0.0,0.0,0.0,0.0,4.381873620873654,170.07475914363383,0.0,0.0,0.0,0.0,0.0,15.430492721328104,57.740224581004036,0.0,0.0,0.0,0.0,0.0,39.401145974175115,71.57168211218791,0.0,0.0,0.0,0.0,0.0,0.0018372411601846334,23.869663044891144,0.0,0.0,0.0,0.0,0.0,64.25787422033216,68.79708279914473,0.0,0.0,0.0,0.0,0.0,14.007911039892758,27.833984585250075,0.0,0.0,0.0,0.0,0.0,28.31487733153884,81.7961486527911,0.0,0.0,0.0,0.0,0.0,37.370408705179905,15.716985611164063,0.0,0.0,0.0,0.0,0.0,6.406507499306377,55.06677314773043,0.0,0.0,0.0,0.0,0.0,29.41312895488565,72.9173221199288,0.0,0.0,0.0,0.0,0.0,53.82306258244107,36.78548408211329,0.0,0.0,0.0,0.0,0.0,197.5406233641705,135.57082987451827,0.0,0.0,0.0,0.0,0.0,8.684234448438078,53.42666507147666,0.0,0.0,0.0,0.0,0.0,15.711696440471275
