,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
46,0.0015674500896842732,2.448288392638635,58.201058201058196,0.5903521825396826,0.5399031639099121,0.6048115144173304,0.5276785790920258,2.247296617979629,74.21875,0.7870907738095239,0.6154761966317892,0.7031250018626451,0.6031250040978193,0.0003618788239223715,2.416496728898304,71.875,0.7333333333333334,0.0833333283662796,0.25,0.05000000074505806,0.0006554034834519161,1.7654751946969591,76.47058823529412,0.8333333333333334,0.5333333214124044,0.6666666666666666,0.4761904776096344,0.003901377826687038,1.7530846288273207,55.55555555555556,0.46875,0.25,0.25,0.25,0.009172827901714668,1.728651152744504,61.53846153846154,0.8333333333333333,0.7285714447498322,0.875,0.625,0.004198240544137443,0.6903656943078988,71.42857142857143,0.9666666666666667,0.7402597665786743,0.9166666567325592,0.7000000029802322,0.0011745710880395703,0.8336512742747251,75.0,0.7333333333333333,0.75,1.0,0.6000000238418579,0.10757256541335268,1.7289629286997645,53.91304347826087,0.6108333333333335,0.5239826798439026,0.5022222270568212,0.6577777832746505,0.0339309762740703,1.2573761730136404,53.65853658536586,0.6444444444444445,0.665656566619873,0.5888888984918594,0.8555555641651154,1.175278443935839
47,0.015965252735359106,2.4870886298062844,58.730158730158735,0.5668402777777778,0.5667237937450409,0.6671627052128315,0.5536706416557232,3.1595609626583423,68.75,0.7721354166666666,0.6430736016482115,0.6020833449438214,0.7489583380520344,0.03444455611480249,1.9355480603605728,81.25,0.8291666666666666,0.6416666731238365,0.75,0.5833333358168602,0.00016444068324106574,0.6721498867712602,94.11764705882352,0.7857142857142857,0.6410256425539652,0.6666666666666666,0.6190476218859354,0.2516327118698862,2.7084328055119897,44.44444444444444,0.46875,0.25,0.25,0.25,0.020650760760065546,1.3563988604159871,69.23076923076923,0.6166666666666667,0.7777778208255768,0.875,0.7000000178813934,0.003615158416382691,0.5979680843710645,78.57142857142857,0.8666666666666667,0.8444445133209229,0.9000000059604645,0.800000011920929,0.013314228336473779,0.24465000965187197,75.0,0.9333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.13988871149081772,1.94136273970673,55.65217391304348,0.5913888888888889,0.36832612156867983,0.40888889332612355,0.40333333710829417,0.4460107500838026,1.2006310106617795,58.536585365853654,0.5833333333333333,0.6189458817243576,0.6736111144224802,0.6333333353201548,0.0986984074548155
48,7.91237405209432e-07,3.32103313134759,53.96825396825397,0.5993303571428571,0.31115921090046567,0.6319444452722868,0.22777778034408888,2.1652324364982323,73.4375,0.7908110119047619,0.643601194024086,0.6800595298409462,0.7010416714474559,0.0002296039361461853,1.5127516856379155,81.25,0.9208333333333334,0.4583333432674408,0.625,0.4583333358168602,3.796401411431265e-05,1.5246949997150747,76.47058823529412,0.7916666666666666,0.4888888994852702,0.6666666666666666,0.3888888955116272,3.0322116302291147e-05,2.367775564175179,44.44444444444444,0.5166666666666666,0.0,0.0,0.0,0.0008803317497163389,3.4202894453577235,46.15384615384615,0.7916666666666667,0.45000000298023224,1.0,0.2916666716337204,0.001270211420396488,1.322152336495071,64.28571428571429,0.7916666666666667,0.7285714447498322,0.875,0.625,0.0031908178016509803,0.9330667239623446,50.0,0.8666666666666667,0.3333333134651184,1.0,0.20000000298023224,0.04996800185451824,2.197085649765353,52.17391304347826,0.49769841269841275,0.5675158341725667,0.4727777828772863,0.7844444493452708,1.027010460852864,0.9683584932820709,63.41463414634146,0.6381944444444444,0.42910053829352063,0.5555555572112402,0.38333333532015484,0.4583147821963854
49,0.004267180671086101,2.453694254446549,55.55555555555556,0.6084325396825397,0.5533004055420557,0.5864087343215942,0.6027777840693792,2.3247171397528983,71.875,0.7583333333333332,0.620859706774354,0.562797624617815,0.7552083358168602,0.06751109033522443,1.960286636988644,78.125,0.7041666666666666,0.25,0.25,0.25,0.018560039427192115,0.945278754744195,82.35294117647058,0.7222222222222222,0.8585858742396036,0.8888888955116272,0.8333333333333334,0.00045726764083416397,2.011527195273846,33.33333333333333,0.5,0.222222238779068,0.20000000298023224,0.25,0.0288162390318875,2.3249290037578856,53.84615384615385,0.6666666666666667,0.619047611951828,0.8333333432674408,0.5,0.009008904862868117,0.764449334987351,71.42857142857143,0.8571428571428572,0.7636363804340363,1.0,0.6190476417541504,0.0010613356203572042,0.42044563414735686,62.5,0.8666666666666667,0.6666666865348816,0.75,0.6000000238418579,0.03327908793251514,1.731048815089486,56.52173913043478,0.53,0.39052910804748536,0.4444444497426351,0.40444444815317787,0.007038900071168072,1.15073062942995,68.29268292682927,0.6843253968253968,0.43981483081976575,0.600000003973643,0.3750000099341075,0.5647471297004812
50,0.007451937919460389,3.0379118732027166,55.55555555555556,0.6499007936507936,0.4217261957625548,0.5625000024835268,0.3715277810891469,2.835724467413117,67.96875,0.7305803571428572,0.5767045468091965,0.5190476244315505,0.7416666708886623,0.021228550165244265,2.1711019218257546,78.125,0.9017857142857143,0.4166666716337204,0.5,0.4583333358168602,0.0016832125133883248,1.8242267922721587,70.58823529411765,0.7888888888888889,0.4404761989911397,0.6666666666666666,0.3333333432674408,0.00022419242967528337,2.4941531175701415,44.44444444444444,0.5,0.30000001192092896,0.25,0.375,0.0007428159429410888,1.2311750491568327,61.53846153846154,0.8333333333333333,0.6969697177410126,0.9000000059604645,0.5833333432674408,0.0018220136044467229,0.9036462428579989,85.71428571428571,0.8,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.00041550742818092303,1.3209634376089987,62.5,0.6666666666666666,0.5714285969734192,1.0,0.4000000059604645,0.04561652849658445,2.243157571851066,51.30434782608696,0.5270238095238095,0.4207792282104492,0.4066666722297668,0.5300000041723252,0.0036242784064655165,1.0956210289894288,63.41463414634146,0.6847222222222222,0.5100529342889786,0.5666666775941849,0.5000000099341074,0.19775897122534014
51,0.0016665693162486452,2.7038922825030225,60.317460317460316,0.5928819444444444,0.605459368477265,0.6305555614332358,0.6229166748623053,2.1822290681329757,73.4375,0.8145833333333333,0.6657738145440817,0.7041666712611914,0.6666666734963655,0.0029673562541369628,2.023237776258028,78.125,0.774702380952381,0.2142857164144516,0.25,0.1875,0.0492813738420677,1.5272541656514156,76.47058823529412,0.7888888888888889,0.5357142885526022,0.6666666666666666,0.45000000794728595,0.02138469342912171,2.981137499583078,44.44444444444444,0.4375,0.30000001192092896,0.25,0.375,0.0019742161088715056,3.757507402652725,38.46153846153847,0.6166666666666667,0.4285714477300644,0.75,0.30000000447034836,0.19215562060879654,2.525344106670212,57.14285714285714,0.875,0.533333346247673,1.0,0.375,0.0001227737801321946,0.6109017992263502,62.5,0.9333333333333333,0.5714285969734192,1.0,0.4000000059604645,0.024446555600410494,1.668496320282432,63.47826086956522,0.6013888888888889,0.4386243502298991,0.6166666686534882,0.3700000047683716,0.14785249999375685,1.3012972190081527,65.85365853658537,0.6166666666666667,0.503968263665835,0.6944444477558136,0.4166666691501935,0.1369429344111592
52,0.0027882696145620648,2.728795876422371,64.55026455026454,0.6326636904761905,0.6496829725801945,0.6904761971284946,0.6721230211357275,2.957971869266807,70.3125,0.76171875,0.6200892962515354,0.5916666705161333,0.6802083365619183,0.00010071055238498708,1.833007535652836,84.375,0.8267857142857143,0.658333346247673,0.75,0.6666666716337204,0.001636764849560322,1.2815424445112407,82.35294117647058,0.7666666666666666,0.8571428656578064,1.0,0.8000000019868215,0.00025451172398936994,2.774804474769391,44.44444444444444,0.46875,0.30000001192092896,0.25,0.375,0.14733096929404418,1.415769908626243,69.23076923076923,0.6166666666666667,0.7777778208255768,0.875,0.7000000178813934,0.03425914655807436,0.8853432185139124,78.57142857142857,0.8333333333333333,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0009861094063213021,0.634986254990257,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.026440139525360142,3.4168148492312667,57.391304347826086,0.5836111111111111,0.1074074109395345,0.2,0.07460317611694336,0.18102788750888496,1.8842816108085776,53.65853658536586,0.6281746031746033,0.47450144092241925,0.42400793731212616,0.6055555542310079,0.15927700306364215
53,7.056783520278225e-08,3.086341825487615,58.201058201058196,0.5690972222222223,0.6451146105925242,0.5924603268504143,0.762103176365296,2.292820934682291,73.4375,0.789248511904762,0.6107368487864733,0.6072916705161333,0.6739583387970924,0.0008224135617290832,1.711248610165089,81.25,0.8208333333333334,0.4583333432674408,0.5416666716337204,0.4166666716337204,0.004256159482956616,0.5951006738052693,82.35294117647058,0.7888888888888889,0.5530303120613098,0.6111111044883728,0.5333333412806193,0.3519805041800886,2.1679726745695223,55.55555555555556,0.46875,0.25,0.25,0.25,1.2273393515150366,3.301099926965626,46.15384615384615,0.7083333333333333,0.45000000298023224,1.0,0.2916666716337204,1.402106975699345e-05,1.135837657270413,64.28571428571429,0.9375,0.6666666865348816,1.0,0.5,0.00010000394916121985,0.5454668311192794,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.03868724261456962,2.6308372851188815,52.17391304347826,0.46805555555555556,0.5757979114850362,0.47642858028411866,0.7677777846654256,0.0007073013635668982,1.5690675673291608,60.97560975609756,0.7236111111111111,0.3452380895614624,0.5555555621782938,0.28333333879709244,0.779365652674475
54,0.003185411823465843,2.9594965272631675,63.49206349206349,0.5585069444444445,0.6546277937789758,0.6157738156616688,0.7333333330849806,3.273023457954578,67.1875,0.7611607142857143,0.6176091469824314,0.5623511932790279,0.8031250052154064,0.5265857842601686,2.0289424586421525,81.25,0.6642857142857141,0.3500000014901161,0.375,0.3333333358168602,0.004868776472168919,1.1027797135027608,88.23529411764706,0.75,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.00957028933424306,2.708342175060627,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,0.023334525812538243,2.1438381075629733,61.53846153846154,0.5833333333333333,0.6166666597127914,0.9166666567325592,0.5416666567325592,6.049197653254375e-07,1.0811306839063444,71.42857142857143,0.9,0.75,1.0,0.6000000238418579,0.0003168003791634329,1.4801112639147254,50.0,0.9333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.0030021392251032377,2.767262328790511,43.47826086956522,0.5742063492063492,0.484742671251297,0.42587302525838217,0.6311111211776733,0.2558010575091954,1.5808286858173826,63.41463414634146,0.7083333333333334,0.5138888955116272,0.6111111144224802,0.46111111839612323,0.01871845136404551
55,0.001973790724589759,3.071984471973338,53.96825396825397,0.6021081349206349,0.48492063706119853,0.5784722280999025,0.4832341317087412,2.7957001569136586,75.78125,0.764546130952381,0.5729843154549599,0.6906250007450581,0.5489583406597376,0.0016136982603216898,2.4605671569223446,75.0,0.7392857142857142,0.1428571492433548,0.25,0.10000000149011612,2.2620470698776112e-05,2.3775292487837145,70.58823529411765,0.75,0.7222222288449606,1.0,0.6111111144224802,0.00038896930155571656,1.9459467059321132,55.55555555555556,0.53125,0.1666666716337204,0.25,0.125,0.0007080292590365559,3.691514211327487,38.46153846153847,0.8333333333333333,0.30000001192092896,0.375,0.25,0.002119574298661921,0.6042897639425486,85.71428571428571,0.75,0.875,0.875,0.875,0.005414905165202287,1.147720280121628,62.5,0.8666666666666667,0.5714285969734192,1.0,0.4000000059604645,0.019673830862021523,2.905888738583941,57.391304347826086,0.6167460317460318,0.3068254013856252,0.41666667064030966,0.26777778069178265,0.05360503486157013,1.3630614631588152,65.85365853658537,0.6548611111111111,0.4166666766007741,0.625,0.3222222278515498,0.47901741816520965
56,1.6027861247581241e-09,3.1955422202580963,56.08465608465608,0.6267361111111113,0.4840728777150313,0.662500003973643,0.4222222274790208,3.351749203678848,67.1875,0.7197916666666667,0.5810019932687283,0.5531250052154064,0.6541666723787785,0.07379496717269561,1.8211189549476396,81.25,0.7791666666666667,0.3392857164144516,0.3125,0.375,1.2244198325078833e-06,1.7775962920626711,76.47058823529412,0.7472222222222222,0.5185185472170512,0.6666666666666666,0.4333333373069763,0.015713468088010933,1.7841416842677715,55.55555555555556,0.5,0.1666666716337204,0.25,0.125,0.007751755726447319,1.5089473129421667,69.23076923076923,0.75,0.800000011920929,0.875,0.75,1.5367623527746432e-06,0.4752196126630116,85.71428571428571,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,4.982099803194446e-05,1.0925851779282783,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.06900483472740128,2.7134378034465447,60.0,0.5271825396825397,0.32911977370580037,0.3911111136277517,0.31333333551883696,0.4895783183697426,1.7038101065728986,63.41463414634146,0.6657738095238095,0.5530904481808344,0.5083333427707354,0.7027777830759684,0.39165938332294503
57,3.420810313539978e-05,3.0740653622733434,58.730158730158735,0.5754216269841269,0.5852934171756109,0.5884920700142781,0.6385912721355756,2.986800169757657,68.75,0.8191220238095238,0.5758658107370138,0.5604166723787785,0.7083333358168602,0.012995492207907426,1.9380751271492525,78.125,0.7636904761904761,0.309523805975914,0.375,0.2916666716337204,1.550672004496528e-05,1.0702548019594413,82.35294117647058,0.75,0.5252525409062704,0.6666666666666666,0.4444444378217061,5.5440345512404424e-05,2.0306549343837776,66.66666666666666,0.55,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00030264263611194306,2.751492866180177,53.84615384615385,0.5595238095238095,0.6727272570133209,0.875,0.5476190596818924,0.001586198552903246,1.5301794411078773,64.28571428571429,0.8125,0.6000000089406967,1.0,0.4583333432674408,0.0005194170269999391,0.5982787680618399,75.0,0.8666666666666667,0.8000000715255737,0.800000011920929,0.800000011920929,0.0013532761582184924,2.857276920332945,49.56521739130435,0.5316666666666666,0.5091223736604055,0.43944444954395295,0.6422222296396891,0.13086119485737854,1.3001653959910449,63.41463414634146,0.6798611111111111,0.5550264517466227,0.5853174676497778,0.5972222238779068,0.4015438231078341
58,0.002909666624525335,2.9404286023883146,57.14285714285714,0.607638888888889,0.4974537119269371,0.6347222303350767,0.44444445210198563,2.284409305761554,74.21875,0.7733630952380953,0.6029491424560547,0.7812500009313226,0.5739583363756537,0.00018393297391376502,2.03712238754751,78.125,0.7142857142857143,0.3333333432674408,0.5,0.25,0.00026035118028074327,2.008688307089533,70.58823529411765,0.7486111111111112,0.4722222288449605,0.6666666666666666,0.36666667461395264,0.0007934870637663745,2.653257061648975,44.44444444444444,0.5,0.0,0.0,0.0,0.0001466636885366142,2.4387292483453304,53.84615384615385,0.5833333333333333,0.444444477558136,0.5,0.4000000059604645,2.8950032300292787e-05,1.1443204615994673,64.28571428571429,0.71875,0.6666666865348816,1.0,0.5,0.00019190042691213428,0.8628507028441622,62.5,0.8666666666666667,0.5714285969734192,1.0,0.4000000059604645,0.17711472250916338,2.0197602543671884,53.04347826086957,0.6052777777777778,0.42530322273572285,0.49833333790302276,0.4388888915379842,0.02494251526870726,1.446457550988738,60.97560975609756,0.6652777777777777,0.42777779201666516,0.6055555591980616,0.4027777835726738,0.12217492552829426
59,3.580499135412009,3.937673343377496,53.96825396825397,0.6460069444444445,0.35046296939253807,0.5381944452722868,0.2833333369344473,3.024162586831787,73.4375,0.7521205357142856,0.6584325525909662,0.6458333414047956,0.7479166705161333,0.8499742125230768,2.4944964462237857,78.125,0.7458333333333333,0.5166666731238365,0.625,0.4583333358168602,0.00011957332400123607,3.2818941659264267,70.58823529411765,0.7291666666666666,0.3030303120613098,0.3333333333333333,0.2777777711550395,0.0001601556633161221,1.4449686407000577,66.66666666666666,0.55,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.010229182025760715,1.4434135871539695,69.23076923076923,0.55,0.7777778208255768,0.875,0.7000000178813934,4.5684266605564455e-06,1.438667437921438,78.57142857142857,0.75,0.8611111342906952,0.8166666626930237,0.9166666567325592,0.00045962098502642587,0.7199629623161572,62.5,0.8,0.6666666865348816,0.75,0.6000000238418579,0.0021092179746944532,4.1044029369673,57.391304347826086,0.5390873015873017,0.09777777592341105,0.23333333333333334,0.06555555661519369,1.4596233694432927,1.69589569650257,60.97560975609756,0.5979166666666667,0.5634920597076416,0.6250000049670538,0.5166666706403097,0.09393539067843591
60,0.002034523785072217,3.4850080206886127,58.730158730158735,0.6039930555555555,0.5988502378265063,0.5845238181451956,0.6690972273548444,2.8666582301348615,72.65625,0.8068824404761905,0.6307449638843536,0.6354166734963655,0.7302083373069763,4.701254378392235e-06,2.697513667592589,78.125,0.8892857142857143,0.36666667461395264,0.4166666716337204,0.375,1.2986008699741276e-05,1.0521708804369647,88.23529411764706,0.7902777777777779,0.9153439402580261,1.0,0.850000003973643,3.6510877105092694e-06,1.5833121459044028,55.55555555555556,0.6166666666666667,0.2857142686843872,0.25,0.3333333432674408,0.0011878335800540186,2.1075928354415763,46.15384615384615,0.6666666666666666,0.4999999850988388,0.75,0.380952388048172,0.007702465276592306,0.39004370196318855,78.57142857142857,0.873015873015873,0.8285714387893677,0.9285714328289032,0.761904776096344,0.000730406473357199,0.8339486813485832,75.0,0.8666666666666667,0.75,1.0,0.6000000238418579,0.015600529680169381,2.4293147805318553,54.78260869565217,0.5832539682539682,0.38292929728825886,0.5244444449742635,0.3392063558101654,0.6517065009237297,1.66948109891754,68.29268292682927,0.6555555555555556,0.46818182865778607,0.5555555572112402,0.4166666666666667,0.0486232885120468
61,0.0035063275834870808,3.616502184909618,59.78835978835979,0.6276041666666666,0.6291997544467449,0.639682549983263,0.6666666728754839,3.2781455791727105,67.96875,0.7705729166666666,0.5982638951390982,0.5906250029802322,0.6510416734963655,2.5652773010858938e-06,2.6940710825447978,78.125,0.7244047619047619,0.3916666731238365,0.5833333358168602,0.3333333358168602,0.01739084073396096,1.088625748470049,82.35294117647058,0.75,0.879629651705424,0.9166666666666666,0.850000003973643,7.4059594427463105e-06,2.2784512114076083,44.44444444444444,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0020952349849362563,2.8093234973539793,53.84615384615385,0.6166666666666667,0.6190476417541504,0.875,0.5000000149011612,0.00020774879353163393,0.6125892608904616,85.71428571428571,1.0,0.9166666865348816,1.0,0.8571428656578064,0.004440262636948574,1.775395694557353,62.5,0.8666666666666667,0.5714285969734192,1.0,0.4000000059604645,0.004833727292159083,2.465585590107429,57.391304347826086,0.5591666666666666,0.47142857710520425,0.5088888903458914,0.5000000079472859,0.00395236751201006,1.9330360833094946,70.73170731707317,0.6534722222222222,0.4873015930255254,0.75,0.3805555577079455,0.00628280438493124
62,2.2574858131767506e-05,4.016740826372151,53.43915343915344,0.6291418650793651,0.3610570045808951,0.5277777798473835,0.30208333892126876,2.436589328175832,69.53125,0.8296130952380952,0.6110840681940317,0.5958333406597376,0.7197916731238365,6.196395821739276e-05,2.340738079707715,78.125,0.8375,0.309523805975914,0.375,0.2916666716337204,1.358447028135034e-05,2.140167931255661,76.47058823529412,0.8125,0.5357142885526022,0.6666666666666666,0.45000000794728595,0.0005601997029001792,2.7911601106379074,44.44444444444444,0.45,0.722222238779068,0.6666666716337204,0.8333333432674408,0.01614358220708573,2.2434362078836476,61.53846153846154,0.5833333333333333,0.6111111342906952,1.0,0.5000000074505806,2.3099036780133552e-05,0.6739618389202288,85.71428571428571,0.9,0.875,1.0,0.800000011920929,0.0006135289650106353,1.1269793423651029,62.5,0.8,0.5714285969734192,1.0,0.4000000059604645,0.05835105939203086,2.622583007427849,60.0,0.5166666666666667,0.3744973619778951,0.48111111521720884,0.32888889412085215,0.3674498747489089,1.7024194745839876,70.73170731707317,0.63125,0.5663003673156103,0.6250000049670538,0.5486111144224802,0.003258235307327463
63,5.514497218055963,6.278095338716072,49.735449735449734,0.6306299603174602,0.16984127213557562,0.3611111119389534,0.12916666828095913,2.3012778504311115,71.875,0.7585565476190477,0.5781249981373549,0.6416666731238365,0.5406250022351742,0.0006114893948410142,1.966421060745208,75.0,0.830952380952381,0.3500000014901161,0.375,0.3333333358168602,8.399741051331991e-06,6.09891776076963,41.17647058823529,0.8125,0.0,0.0,0.0,1.699109160856001e-05,2.6557572246233843,44.44444444444444,0.5,0.0,0.0,0.0,0.0061274606764177295,3.9852371482379443,46.15384615384615,0.65,0.4523809552192688,1.0,0.30000000447034836,0.0018744855053783908,1.058462219528673,78.57142857142857,0.875,0.7878788113594055,1.0,0.6666666567325592,0.006270429275609083,1.384479991746697,62.5,0.8,0.5714285969734192,1.0,0.4000000059604645,0.0012263291755284487,2.384171559932198,60.86956521739131,0.654920634920635,0.2899999996026357,0.4888888895511627,0.22888889213403066,2.223973476802516,3.385766873821047,58.536585365853654,0.7131944444444445,0.21944444874922434,0.5,0.14880952487389246,0.15532032182178038
64,8.190551697935022e-05,3.346859100174201,57.14285714285714,0.6104166666666667,0.6434829185406367,0.571130957454443,0.8024305577079455,3.233741560191884,67.96875,0.7322916666666667,0.5622970815747976,0.5290178591385484,0.6677083373069763,0.004791317740168792,2.538976506007659,78.125,0.6749999999999999,0.3916666731238365,0.625,0.2916666716337204,0.00012009298868304006,1.7484884398886753,76.47058823529412,0.7291666666666666,0.8201058308283488,0.8888888955116272,0.7666666706403097,0.5114904959322661,3.1049027811981236,44.44444444444444,0.48333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408,0.0003196635196299085,2.8407398826920125,53.84615384615385,0.75,0.625,0.875,0.5416666716337204,1.7533593792295264e-05,0.8295110629875444,78.57142857142857,0.9,0.8333333432674408,0.875,0.800000011920929,0.0007678959144718344,1.2708438267629976,62.5,0.7333333333333333,0.6666666865348816,0.75,0.6000000238418579,0.0005801535734130952,3.352630977375917,52.17391304347826,0.5449999999999999,0.13777777949968975,0.17777777910232545,0.12222222487131755,0.819881659728036,1.4366551159137917,60.97560975609756,0.6263888888888889,0.5906565735737482,0.583333338300387,0.6083333392937978,0.004483392317514686
65,2.284502124278677e-06,3.3927008836467873,57.14285714285714,0.5968005952380951,0.5609744489192963,0.6083333417773247,0.5894841340680917,2.627263520072062,72.65625,0.6827752976190476,0.5520066861063242,0.5687500033527613,0.567708333954215,0.0010505716378377413,1.744490195858365,81.25,0.6678571428571428,0.3333333432674408,0.4166666716337204,0.2916666716337204,2.78906233665538e-06,0.9623150153463923,82.35294117647058,0.8333333333333334,0.588744600613912,0.5833333333333334,0.6111111044883728,1.1126976689416655e-05,2.2791692415303797,66.66666666666666,0.625,0.3333333432674408,0.5,0.25,0.005483131027885246,2.5349871081483224,46.15384615384615,0.5,0.5000000149011612,0.75,0.375,1.7680934494902115e-05,0.9321711040791316,71.42857142857143,0.9666666666666667,0.7402597665786743,0.9166666567325592,0.7000000029802322,5.8703807884717177e-05,2.184189458478812,50.0,0.9333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.027417612928060057,5.01839489689083,46.95652173913044,0.49007936507936506,0.5994302084048589,0.47761905590693154,0.9333333373069763,0.6070883805682067,1.4309592174524408,60.97560975609756,0.7055555555555556,0.6351010203361511,0.6305555651585261,0.6924603233734766,0.007142485017930256
66,5.8693904807083785e-05,3.7320591164409844,58.730158730158735,0.6008680555555556,0.6196488824983438,0.5965277856836716,0.6847222310801347,3.547984440732834,66.40625,0.7880208333333334,0.6367424335330725,0.5659226272255182,0.8000000044703484,0.001769943613591096,2.229307052226978,78.125,0.7666666666666667,0.4166666716337204,0.625,0.42500000074505806,0.0033904212023814994,0.8714612283086524,88.23529411764706,0.7857142857142857,0.9076923131942749,0.8888888955116272,0.9523809552192688,4.332384095990863e-06,1.7210449925729232,55.55555555555556,0.65625,0.3333333432674408,0.30000001192092896,0.375,0.001844505924418316,3.346434180655227,46.15384615384615,0.75,0.5555555820465088,0.8333333432674408,0.4166666716337204,6.242858883311858e-05,2.394902254756137,64.28571428571429,0.8571428571428572,0.4166666865348816,0.5,0.3571428656578064,0.0007124365151308306,3.7731979000434497,37.5,0.5333333333333333,0.0,0.0,0.0,0.5927652360499093,2.978642536567512,50.43478260869565,0.5496428571428571,0.5294424136479695,0.480952388048172,0.7144444505373637,0.011989433588173396,1.821060081668973,60.97560975609756,0.6364087301587301,0.4555555582046509,0.5000000099341074,0.4603174676497777,0.0010579061799224285
67,0.012834508150683164,3.567841436735123,59.25925925925925,0.6005952380952381,0.5807088849445184,0.6699404809623957,0.5758928668995699,2.99876956210034,71.875,0.7639880952380953,0.5805059559643269,0.6250000018626451,0.5812500035390258,3.112045765470002e-06,2.483830124449938,78.125,0.8083333333333333,0.3916666731238365,0.625,0.2916666716337204,0.00041159204763611533,1.4909530716831814,88.23529411764706,0.7023809523809524,0.8632478713989258,1.0,0.7857142885526022,0.000317702059887478,2.2426451879022005,44.44444444444444,0.55,0.25,0.20000000298023224,0.3333333432674408,0.00019107060438943346,2.5271988021503953,46.15384615384615,0.75,0.5555555820465088,0.8333333432674408,0.4166666716337204,0.09065180407195467,0.6942500281386997,85.71428571428571,0.9375,0.8901098966598511,0.9285714328289032,0.875,0.01651938933715018,2.848685259600976,50.0,0.9333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.011518724857914357,2.5996942495351694,60.0,0.5831349206349207,0.4555555562178294,0.5000000019868215,0.4566666712363561,0.009074924689654667,2.5063648994262078,70.73170731707317,0.6928571428571427,0.6481481691201528,0.75,0.6333333353201548,0.009485587615460173
68,0.7351213361255161,3.6270123376047394,60.84656084656085,0.5938244047619047,0.6312308187286059,0.5963293723762035,0.6832341322054466,3.0342560044498716,70.3125,0.7941964285714286,0.6489312965422869,0.5812500063329935,0.7979166675359011,4.53828574443618e-06,1.8355817914932104,81.25,0.8517857142857143,0.5833333432674408,0.75,0.5833333358168602,0.00012165292493485831,1.021910353112057,82.35294117647058,0.75,0.8571428457895914,0.8888888955116272,0.8333333333333334,4.283008055613634e-06,2.4283430828965558,55.55555555555556,0.53125,0.2857142686843872,0.3333333432674408,0.25,0.0003297929086725928,3.2412696851224543,53.84615384615385,0.5833333333333333,0.6060606241226196,1.0,0.4375,0.0006877472150010616,2.093685006452619,64.28571428571429,0.9333333333333333,0.6607142984867096,1.0,0.5000000149011612,7.075788184456208e-05,0.6930475067727321,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.0052608699900934044,3.3247049507630067,51.30434782608696,0.41000000000000003,0.37783069610595704,0.3844444493452708,0.3800000051657359,0.013777550154124185,1.6983276660972457,65.85365853658537,0.6659722222222223,0.6309523930152258,0.7944444517294565,0.5750000054637591,0.048475520348187626
