,DUP22q11_2,DUP22q11_2,DUP22q11_2,SZ,SZ,SZ
36,0.7375131237477998,0.9781864198542094,44.44444444444444,0.3195892871765871,67.1875,2.8420355561163986e-05
37,0.1032743720015432,2.4696476818128446,55.55555555555556,0.3531476379176431,68.75,4.9981692704497715e-06
38,1.8795740182252595e-06,5.994996708741484,22.22222222222222,0.35775438866242726,72.65625,0.00015187567227169238
39,2.1626760937932605,0.2670453485417091,44.44444444444444,0.31667330389219356,71.09375,0.0002223717622627311
40,0.02833175407619132,0.9987280862372541,22.22222222222222,0.42091351583815184,68.75,7.497756067998291e-05
41,0.017320165704147635,5.195820677783268,22.22222222222222,0.3930028957139908,67.96875,9.85245819981098e-06
42,0.028970008573465794,4.364997947550707,44.44444444444444,0.32446243765854826,74.21875,2.3350318217354375e-05
43,1.1426307391348948e-05,2.3806354801565077,55.55555555555556,0.3714033721603564,60.15625,9.115697143930032e-05
44,0.0001484543515751661,1.0615759895975747,55.55555555555556,0.28936498211337375,66.40625,0.0010510121113191807
45,2.7250251639068166e-06,1.145993799014563,55.55555555555556,0.36939077849157725,71.09375,0.0001939658464301705
46,1.1025868845801781e-05,4.395160946774412,55.55555555555556,0.29285400464714745,71.09375,0.00010242041742076503
47,0.0001658268692982731,1.1641455307189457,55.55555555555556,0.3265443511293023,64.84375,1.2002505512228294
48,7.802237704895144e-06,1.1721022421204872,55.55555555555556,0.4297409193279777,64.0625,0.0041045908561188225
49,1.1959247374237719e-05,1.1981995031384347,55.55555555555556,0.27965999928994645,70.3125,0.0013393137353695194
50,5.498815693311402e-06,4.616539975201623,55.55555555555556,0.3400358834515701,71.875,2.353110228942564e-05
51,2.866652028942479e-06,4.678291005325951,55.55555555555556,0.32791828367338904,71.875,1.0015233500559699e-06
52,4.17407776262759e-08,1.2749042227364127,55.55555555555556,0.3402102769434582,72.65625,8.260951133458173e-06
53,1.0432734985787449e-07,1.2862747588862955,55.55555555555556,0.3455257872384358,71.875,2.5930112208784833e-06
54,2.36642223851662e-09,2.635838685535799,55.55555555555556,0.35210908754656467,72.65625,3.1088951999099355e-05
55,3.5005932361821084e-07,2.6515851404117416,55.55555555555556,0.3578767568066561,72.65625,1.4605581989013556e-05
56,1.502940888937826e-06,3.35138566120027,55.55555555555556,0.3614767117336266,72.65625,2.088026480274127e-06
57,1.8115452117934943e-05,3.5966659665902188,55.55555555555556,0.36471582683654163,71.875,6.013745535690576e-05
58,3.3286069635883403e-07,4.866818472321135,55.55555555555556,0.3680315097851876,71.875,2.495874054784741e-06
59,8.030498138770822e-07,3.4126955551543565,55.55555555555556,0.37207624753430746,71.875,1.855095581388905e-08
60,1.3740777683284515e-05,1.34878024779167,55.55555555555556,0.3747890083774611,71.875,3.537765627341625e-05
61,7.254833663049043e-06,3.731902223312141,55.55555555555556,0.378660776402635,71.875,9.000809617233722e-06
62,1.8558733573370025e-06,1.3623463754567224,55.55555555555556,0.38083206955542426,71.875,7.161167344912e-07
63,9.361000721805094e-08,1.3691889432590099,55.55555555555556,0.3829978253589992,71.875,1.3248056134948731e-05
64,3.693562623408914e-06,1.3770581667746595,55.55555555555556,0.3867687329320358,71.875,4.851415308020771e-06
65,5.450687306683538e-10,5.018422828517565,55.55555555555556,0.38923912719852116,71.875,2.0016887247744926e-06
66,5.459487293318503e-07,3.837122949708091,55.55555555555556,0.39170780043408365,71.875,2.487529253854205e-06
67,3.868665148291577e-07,3.8563793480096757,55.55555555555556,0.39330509152099596,71.875,6.655968350759804e-06
68,5.513561880956276e-08,3.58555229213439,55.55555555555556,0.39586424957412836,71.875,1.0835073245499001e-06
69,9.929266815614579e-08,1.473330753695321,55.55555555555556,0.3983808107669623,71.875,1.9578384225044515e-07
70,4.104002036181082e-07,3.613238779330887,55.55555555555556,0.40035800356499224,71.875,4.466916765956669e-06
71,2.110916069520301e-06,1.4202267034605505,55.55555555555556,0.4021814252311014,71.875,3.5801881001398197e-07
72,1.5082618268139763e-06,3.949525544369691,55.55555555555556,0.40401950056741637,71.875,2.00218971386706e-06
73,1.4156117718794856e-06,2.9050590589281122,55.55555555555556,0.40538375299055623,71.875,1.0420679879223202e-05
74,1.797038045373671e-07,2.9175454695987906,55.55555555555556,0.40804506550152286,71.875,6.1202553294829356e-06
75,1.453302883097457e-09,1.5062909419175294,55.55555555555556,0.40977707516546696,71.875,6.905928955690586e-07
76,1.238946043704652e-06,1.5113839506063358,55.55555555555556,0.4117494490010806,71.875,1.8662568918640262e-06
77,7.811789249652249e-07,2.949572798888123,55.55555555555556,0.4138465093538569,71.875,9.803701138724917e-07
78,4.877745767583147e-06,1.4576424120295708,55.55555555555556,0.4149073670250464,71.875,3.629020941491158e-06
79,4.38908580846329e-06,2.971984649452542,55.55555555555556,0.4168844164511116,71.875,1.4228617482666459e-06
80,1.7635486003080496e-07,4.103847532315963,55.55555555555556,0.418453797663938,71.875,1.04714137318583e-06
81,6.168898469418872e-07,1.538947033864606,55.55555555555556,0.4200268113241642,71.875,2.0218351261345952e-06
82,5.716945807908147e-07,4.133118536899109,55.55555555555556,0.42170591200703506,71.875,4.532539019559643e-07
83,2.491030443035345e-08,5.293203772882688,55.55555555555556,0.42315863523638836,71.875,2.770234972702348e-07
84,1.0255396105710086e-07,1.488247143640938,55.55555555555556,0.42492551992758,71.875,1.4232489099631117e-06
85,1.1400370171678893e-07,1.558905671246253,55.55555555555556,0.4265889413321459,71.875,1.0395388017903626e-06
86,4.7204511407315814e-07,1.4979624165923842,55.55555555555556,0.42808034969724806,71.875,3.0825622407099803e-07
87,7.21706155953939e-08,1.5022771932440728,55.55555555555556,0.4295760807485912,71.875,1.3593318024745653e-06
88,9.790426895450895e-08,1.5726425497656213,55.55555555555556,0.43108284928829005,71.875,4.746777969241353e-06
89,9.759267467461861e-11,3.0688277997048132,55.55555555555556,0.4325071906326581,71.875,6.212163046366556e-09
90,1.3034982748457586e-07,1.5154192383089273,55.55555555555556,0.4341001507331922,71.875,5.605096584444695e-07
91,1.463520404880894e-07,3.8946990623942828,55.55555555555556,0.4353762266124768,71.875,7.756736669157497e-08
92,1.3959328454440342e-06,1.524767514193564,55.55555555555556,0.43682636731273117,71.875,8.287615279736216e-07
93,3.175687556239169e-07,1.5299121679815693,55.55555555555556,0.4377731904577564,71.875,9.002083068467146e-07
94,8.736990550453432e-08,1.5340953898064322,44.44444444444444,0.43940054988957555,71.875,2.277533630238392e-06
95,5.969948720816122e-08,3.9432018624214797,44.44444444444444,0.44107096942682233,71.875,5.581728167478599e-07
96,6.116603519659065e-11,1.5424559508777578,44.44444444444444,0.4422739994528156,71.875,1.1463182586336136e-09
97,5.735762213204066e-07,1.546607452401994,44.44444444444444,0.44365852580493503,71.875,1.658800582939783e-06
98,7.134667154061897e-08,1.5500929912377999,44.44444444444444,0.4449340828929671,71.875,1.6129423402692958e-06
99,5.118098884381358e-08,5.496167218074793,44.44444444444444,0.44613094598915704,71.875,2.1013882870988e-06
