,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027
40,0.04229982378058148,0.10482534514138667,68.42105263157895,0.07199709860404833,63.63636363636363,0.5956701123104508,0.2064614283313273,50.0,0.09540466870065178,0.05840981535283239,68.75,0.28144517301589556,0.09439891425326584,87.5,0.010165419406441955,0.11914252052031601,62.5,0.06682863909500665,0.251216177757813,57.14285714285714,0.0038203808693557857,0.18437896153265246,57.14285714285714,0.07816034212455507,0.2584813871990525,60.0,0.20826855212341747,0.24208055298572806,50.0,0.3207469898990475,0.17044992685779026,44.44444444444444,0.0008582967446645394,0.048509683891594636,80.0,1.2427926369798001,0.08821963794692825,60.0,0.0046946523274613095,0.15960501027557786,70.0,0.3358500630409372
41,0.039013864741125566,0.19508368860996342,63.1578947368421,0.05305736975262636,63.63636363636363,0.3245738439914731,0.12466160660222775,58.333333333333336,0.1561922131766915,0.07003043787646021,56.25,0.2483913851578665,0.11981105764457459,62.5,0.12113132972227365,0.10927985667677725,50.0,0.18505106145175873,0.1883471931404277,42.857142857142854,0.002958272353654208,0.1167948835144385,57.14285714285714,0.33513320550926823,0.18410896583519415,80.0,0.18615387939173253,0.07952632869975494,75.0,0.22234857114220988,0.21686611511197781,44.44444444444444,0.013090412568691123,0.04904794971451536,80.0,0.5424298993934312,0.08857449279236068,60.0,0.0013843318532198502,0.11455378527521035,70.0,0.0891342708676721
42,0.0030172653152813296,0.3008708621575462,63.1578947368421,0.03443082037850525,72.72727272727273,0.40693398030640393,0.15628905753534092,41.66666666666667,0.04385619034760294,0.06551098031697737,56.25,0.7449367539454439,0.09728578272799748,87.5,0.0060519335610937485,0.1468638256762759,75.0,0.13568041958483515,0.30422332970298516,57.14285714285714,0.08506006501493156,0.1142531908700046,71.42857142857143,0.03516007120710719,0.19939145069629144,70.0,0.0030322693799811028,0.07930649676309341,75.0,0.13345263047129127,0.20499456416280337,55.55555555555556,0.004974335977029333,0.05024187688387534,60.0,0.740979914739121,0.2776796885465944,50.0,0.10826190394837305,0.15977082841188123,50.0,0.5534896549859807
43,0.004585105692285335,0.0819452628998463,68.42105263157895,0.054829437994222435,72.72727272727273,0.09895985364855185,0.15589382173882008,58.333333333333336,0.6636219990208523,0.07227634219352685,50.0,0.29778349702910667,0.04856811125234603,87.5,0.04296907493040203,0.15867982202716005,75.0,0.10493055947579853,0.22392106423331365,42.857142857142854,0.0018871717363415424,0.1265575916859091,57.14285714285714,0.18941478515117735,0.269406560806382,60.0,0.20663501972492995,0.12553588109005145,50.0,0.2224466147031078,0.25289172199327575,33.33333333333333,0.03970914366851846,0.04238568190924951,60.0,0.350200855947096,0.20074471038689082,70.0,0.00149172887999266,0.11373526967385754,70.0,0.019315246647665874
44,0.0015359828531733128,0.3172481601273335,63.1578947368421,0.05124099193383251,72.72727272727273,0.012302741677581814,0.16442118947430603,58.333333333333336,0.04485919297733495,0.07017883026620586,62.5,0.06443327296085478,0.04925659575005013,87.5,0.05313997517907988,0.15186664839123634,50.0,0.06667399067938859,0.2685815081947423,42.857142857142854,0.001229132481679812,0.16345429546304038,57.14285714285714,0.07492399674309626,0.3514610285568528,60.0,0.3705857096689942,0.17267798263850132,62.5,0.11569923162720842,0.26329408423677897,33.33333333333333,0.005809389221938497,0.061035483049059515,70.0,0.06252516073499585,0.187245357073119,70.0,0.0006156025546789856,0.12811611881939658,70.0,0.20038280947467227
45,0.01086262664923626,0.16822013867351468,68.42105263157895,0.042736651385335694,72.72727272727273,0.19349750631223775,0.11433655507675551,58.333333333333336,0.3275383311531694,0.07422134461677633,50.0,0.14059704707550422,0.09151345695097886,87.5,0.005297253010343757,0.13375807553774055,50.0,0.06001288862011852,0.20056879954690182,57.14285714285714,0.0024668948202420647,0.14196586806993097,71.42857142857143,0.034719159525600764,0.17545782009774757,80.0,0.17526865884330567,0.11060755573049814,75.0,0.5601145289981959,0.1693689262912683,77.77777777777779,0.003678538718744832,0.10003832362172445,80.0,0.1719973328118648,0.15501664511992114,70.0,0.0003941862560870595,0.12328831255234043,70.0,0.014519823512561552
46,0.005495206563199564,0.08768311977914996,68.42105263157895,0.04263528605431838,72.72727272727273,0.27609449194998614,0.12651464269660864,58.333333333333336,0.12159659825408912,0.06104898610823724,56.25,1.071039072929803,0.086543784006013,87.5,0.00840128240095276,0.14022743088516895,62.5,0.3377576591996399,0.20155014172230348,71.42857142857143,0.0008301004914665836,0.12910644975822863,71.42857142857143,0.11523899696045829,0.14553421991382562,70.0,0.0029825744815505963,0.08458850687082338,75.0,0.04259428879256435,0.23503349065969953,44.44444444444444,0.04535613758533731,0.07293252305890266,80.0,0.03490663665808965,0.07651100370483783,60.0,0.4026459544820155,0.1363088585252808,80.0,0.4811151232614468
47,0.3388410110158861,0.06942519756805199,73.68421052631578,0.033121016616897654,90.9090909090909,0.3096244894069536,0.13433573328121265,50.0,0.09866003721768137,0.10140988483177489,37.5,0.8493854874150911,0.09843253232234796,87.5,0.74677903200412,0.17416817052541747,62.5,1.3130574579736398,0.21624076274883594,57.14285714285714,0.0030794840770726247,0.1465571766744738,57.14285714285714,0.015370008335756689,0.18016505815732653,80.0,0.5370668707574359,0.12878198231872878,62.5,0.09726878446215763,0.20336897666750006,44.44444444444444,0.0006917050280563579,0.10097484122623859,80.0,0.03886759538835643,0.11912088978325534,70.0,0.02515557530863405,0.12479537383983827,70.0,0.08452959147600392
48,1.0879248142165456,0.17107184400267803,73.68421052631578,0.03613717062986908,81.81818181818183,0.20770746337524465,0.16599164581105458,50.0,0.048977952713339545,0.06711486935920742,68.75,0.1666266404287071,0.09127778890933444,87.5,0.004147885765868527,0.13883950905069645,50.0,0.475744275323555,0.20727763681229844,42.857142857142854,0.0014162135726231075,0.18815451095887917,71.42857142857143,0.465940190625216,0.20794244233692125,80.0,0.006632579423993089,0.07317648602603988,75.0,0.07102122549505663,0.22693128399818763,44.44444444444444,0.0008440477482160495,0.06882292649760513,60.0,0.11124940981026163,0.16661892643912418,70.0,0.0004097661485677588,0.12306540286752428,70.0,0.005558332795004529
49,0.0079047139325812,0.29625637239297103,57.89473684210527,0.148621805848872,45.45454545454545,0.1442201520338596,0.22485624623487435,41.66666666666667,0.06847628399647122,0.17317959426438065,50.0,1.1802906856707096,0.27196557343594085,62.5,0.021797322230991737,0.14973945706368225,50.0,0.027419304324958385,0.41541759092207503,57.14285714285714,0.004474272237120757,0.26947000900476703,57.14285714285714,0.08251376826494408,0.3027074641200022,60.0,0.0009326638861826306,0.1725863715864245,62.5,0.057976457489791494,0.32880539802320913,44.44444444444444,0.23011510003770377,0.02746789646420817,90.0,0.2052687482502364,0.23004159068132699,70.0,0.0013742711774439812,0.1272026488862798,60.0,0.23694826828982474
50,0.040320667325768986,0.07759873764456106,73.68421052631578,0.07513566656434278,54.54545454545454,0.34835025328361985,0.16362667289462215,58.333333333333336,0.49732539014037,0.13611318024555086,56.25,0.6623383003549818,0.0662730014633756,87.5,0.0031061234622491757,0.15230252580689588,62.5,0.08758502026977039,0.19756236540983702,42.857142857142854,0.0039005387224062965,0.17106832683353995,57.14285714285714,0.1471478111399965,0.16269809215314196,60.0,0.6755490834090007,0.10667516955049598,87.5,0.04539596910248634,0.26853839227905163,44.44444444444444,0.0015185687786974397,0.04522929148667359,90.0,0.02843106787401952,0.12872716385119914,70.0,0.0008998559498141902,0.12306315342205328,70.0,0.1985180882608745
51,0.014615837849551899,0.2787995446190606,57.89473684210527,0.05332887282872128,63.63636363636363,0.14017239262154793,0.18204539312662746,50.0,0.06436414468461245,0.15770856025356025,56.25,0.08231344899338135,0.06534712985506559,62.5,0.004104929425223781,0.15226552420123407,50.0,0.22472066263056764,0.36796670606570825,57.14285714285714,0.0003956177645948676,0.20106232925204406,42.857142857142854,0.011445386675668268,0.27226316634380987,70.0,0.0018189914133295755,0.13014153051773825,50.0,0.019736502252397353,0.29504672129927934,33.33333333333333,0.003278866478176158,0.06871366722726212,70.0,0.06782289421245204,0.24405200170030156,70.0,0.00019108386117893452,0.12044099464868323,70.0,0.0021217228187689315
52,0.001820432584241404,0.3085601055873303,73.68421052631578,0.025777892122776026,81.81818181818183,0.4733913488320228,0.1972074468029451,50.0,0.4631106307259419,0.11079957745987509,37.5,2.383723846053896,0.1273035225911274,75.0,0.0021536189735894985,0.15329976647600393,50.0,0.017351211993427467,0.2735348610012763,42.857142857142854,0.0024930166869231545,0.18248985336725504,71.42857142857143,0.008201404182396047,0.23325017820507124,70.0,0.0010290202970832396,0.09719177258208374,75.0,0.017781531113461323,0.29669495368401655,33.33333333333333,0.21316064453719563,0.05745281614359562,70.0,0.02885304023440742,0.23403030343119696,70.0,0.0008307630643104046,0.13090785969008514,70.0,0.8742800192325674
53,0.01026315545757585,0.13802854947445753,73.68421052631578,0.051510978046437665,72.72727272727273,0.09067833764326003,0.1820697421368858,58.333333333333336,0.044325658596227106,0.09144402416027889,50.0,0.07872311963185165,0.08628132455437587,87.5,0.07821197517273834,0.17473541564693826,62.5,0.01557374976337212,0.23450081695236977,42.857142857142854,0.0008305383410973441,0.23388587312380835,71.42857142857143,0.01741132934573465,0.3203360100478959,60.0,0.011179230963128027,0.13035432814528142,50.0,0.026929267868132822,0.2899588912974926,44.44444444444444,0.1307456783174957,0.03730087225341773,90.0,0.028351360819707894,0.20119758473553295,70.0,0.006727569339288254,0.12619813966661297,70.0,0.19384301812526616
54,0.02933347592142009,0.2522516626636242,73.68421052631578,0.06721599509507649,63.63636363636363,0.057959780409550674,0.22627561672869131,50.0,0.0040627180351850535,0.10130947710942437,37.5,0.09452747540133646,0.12696465555541425,87.5,0.0020673454826013347,0.18764258317921959,62.5,0.05093704819372282,0.2787640941470316,42.857142857142854,0.0001548519656744093,0.18347689444382967,57.14285714285714,0.0045337017909706226,0.2256633360277406,80.0,0.0010883333340373372,0.14644427502588486,50.0,0.02656874668971008,0.3249396530887719,33.33333333333333,0.0028790736510044537,0.04156182205809801,90.0,0.03498294979016682,0.14578042392684845,70.0,0.004637661994668538,0.12053478772608592,70.0,0.0004414140509525988
55,0.008872208898440563,0.10742274853283762,63.1578947368421,0.12913992956245382,63.63636363636363,0.05624805546637224,0.20833812784973874,66.66666666666666,0.0009068611652181518,0.08067526252085372,62.5,0.02364636442881803,0.09776137659997247,87.5,0.0011940047501097892,0.18987952994467738,62.5,0.0188035405269074,0.28673493182260273,71.42857142857143,0.00018670163336295838,0.1826158935205143,42.857142857142854,0.0063894196487145165,0.2886718639746465,70.0,0.0008990743715328285,0.15448348090742073,75.0,0.003972105553067588,0.27279086771429445,44.44444444444444,9.164403207757759e-05,0.06919360871381662,80.0,0.0783790154483732,0.08236847922333614,70.0,0.00019124992334686929,0.22898674727371943,70.0,0.004341922513788642
56,0.0034878454926322564,0.2643845325405717,68.42105263157895,0.0544148442557024,72.72727272727273,0.13680166903563762,0.26503470328217943,50.0,0.0024477083321977986,0.12522404818927776,43.75,0.012265628955747707,0.11364151404465632,87.5,0.005228968426265115,0.17514121540703792,50.0,0.4230926597493888,0.39525186253177164,57.14285714285714,0.00013615676776407084,0.2708462520634687,57.14285714285714,0.007153568042806161,0.3825696630228482,60.0,0.03072177075048163,0.0879591369575208,62.5,0.0012191472660375861,0.3622886883850808,44.44444444444444,0.18999459020712983,0.03182413134688063,80.0,0.015113761523628144,0.24082299446972436,70.0,5.958917583214836e-06,0.13593520582336047,70.0,0.3580316753077004
57,0.0008479274180751309,0.18272476682598998,63.1578947368421,0.015189039685154553,90.9090909090909,0.02051338676473353,0.2505763808792047,50.0,0.007448607361945843,0.10566347812119506,50.0,0.10277755747310333,0.14061670241432148,87.5,0.0025505032355446345,0.1796409057961545,50.0,0.015167588429898762,0.29391761842489456,42.857142857142854,0.003008732752027393,0.18828613741488254,42.857142857142854,0.025081120021797774,0.23667493124896016,80.0,0.00017440261589624128,0.10144675994433817,75.0,0.002142601947025362,0.3621019194334739,33.33333333333333,0.0007786080345330059,0.03611428855930166,90.0,0.0556349280386678,0.1676487019437745,70.0,0.00027412052915872176,0.14700587453173725,70.0,0.00767987514609112
58,0.025417987981666976,0.08935222537976023,63.1578947368421,0.21530690508643088,63.63636363636363,0.21166816529396562,0.2141416707323972,50.0,0.0015776125544478287,0.09865862329972969,62.5,0.013882845272904398,0.4134902525782086,50.0,0.010109025001740674,0.17235418891217513,50.0,0.26522055332294076,0.262590040250582,71.42857142857143,0.0024398390116903666,0.24811315374024703,71.42857142857143,0.0018865589001405374,0.20765910879115826,70.0,0.0017817776850647556,0.13736899203515157,75.0,0.0032870693937886446,0.2891602728290845,44.44444444444444,0.00436374763202407,0.05053194163463516,70.0,0.02323475146308371,0.09966990750843466,70.0,0.0013854589320934343,0.19478938425022135,70.0,0.1272976744172076
59,0.0002824689880924805,0.10265480398585204,68.42105263157895,0.07417556485485609,72.72727272727273,0.027663868286431456,0.24241517039035484,50.0,0.0015464293765381804,0.11731602505965662,68.75,0.015127973834014456,0.2508028161582546,62.5,0.0006992665107803377,0.18599453785234613,50.0,0.007549276570730164,0.29716009957175465,42.857142857142854,2.5787065782105192e-05,0.2468675588294784,71.42857142857143,0.002369723750340532,0.2997538031762693,60.0,0.00020558589410128638,0.10476824440528038,75.0,0.0017666248124688585,0.3279677801199464,44.44444444444444,0.00017278899400031692,0.03811434796523562,70.0,0.02752106124862046,0.17466104781834962,70.0,3.616316932268552e-05,0.15400493831247256,70.0,0.000232929981437393
60,0.0004321840059849643,0.08704990747606807,63.1578947368421,0.11561700831841254,72.72727272727273,0.02296694054598485,0.21696874277105105,58.333333333333336,0.0010625708427215287,0.07802575456032491,62.5,0.004440658098265066,0.2711310711016247,62.5,0.3236488786780225,0.1886396703503944,62.5,0.015245916559074682,0.25512461317301904,71.42857142857143,0.00014038759679506468,0.3274768684824579,71.42857142857143,0.0013170787201125687,0.22598842602654692,80.0,0.0001802589211414875,0.10169663888670312,75.0,0.0014029950689071356,0.2706201138256856,55.55555555555556,0.00014313742923883823,0.022768220196112236,80.0,0.04378728635745561,0.11902068752207054,80.0,0.00019816305319829807,0.1908693849216189,60.0,0.0024170388516669724
61,0.006434099929273638,0.08768528625789453,63.1578947368421,0.015561243765388899,90.9090909090909,0.0780000536349556,0.21927010416815607,50.0,0.006816432906078241,0.11202299731736129,43.75,0.01301971963344013,0.1500885179029403,75.0,0.0004780001243728824,0.193996286936558,62.5,0.06001741338213246,0.2797015570890099,42.857142857142854,1.65338744378748e-05,0.19924403538595117,71.42857142857143,0.001029899390862059,0.23156787535783646,80.0,0.00014905483339324195,0.11879544932059623,75.0,0.0023712641707328438,0.3316804438428978,44.44444444444444,0.0020287234846229634,0.07403283477050977,80.0,0.005353525393561581,0.13928019746921783,70.0,7.023056784653464e-05,0.16651551222416586,70.0,0.0002594065915224998
62,0.0002693130760065815,0.0846027481342342,63.1578947368421,0.011053175660768057,100.0,0.031035191353926486,0.27092441738656187,50.0,0.001074336026058619,0.18673406613232665,50.0,0.08136570746912924,0.134516452067289,87.5,0.000666727420277842,0.22420412266849396,62.5,0.13709057024502172,0.2807338342707733,42.857142857142854,7.46939268723642e-05,0.23907297842868333,42.857142857142854,0.0005846242729713841,0.2209162649523118,80.0,4.232178655061183e-05,0.13389965777659185,62.5,0.0011423106713462554,0.27141804262759917,55.55555555555556,9.611618106541177e-05,0.08058618442104855,80.0,0.002815768598738106,0.08099417025775442,60.0,0.0005259016099180506,0.18247251969919526,70.0,0.0003210724887322554
63,0.0012661556680802991,0.1235994139792167,73.68421052631578,0.0162109378280651,100.0,0.6564092650411222,0.23988533402023338,58.333333333333336,0.0006938008448206704,0.21366592919904415,43.75,0.006767839159572191,0.09044178316714298,75.0,0.003659274343376266,0.18945280354746807,50.0,0.03490076578483232,0.35848870611823985,57.14285714285714,0.00010869300938740323,0.21502224704833023,42.857142857142854,0.10181459021032896,0.26262679951683954,80.0,7.530316471764078e-05,0.2819296443836152,62.5,0.050032856330815174,0.38310833534156075,44.44444444444444,0.013360768765708027,0.025159116656214682,80.0,0.004171043486491412,0.0808723577918379,60.0,0.00011133656416479587,0.14850580104382421,70.0,0.0055985913390718765
64,0.00038362037331300306,0.17970361532659976,68.42105263157895,0.12571713363193385,63.63636363636363,0.01378512646716998,0.2916597585110332,50.0,0.015236445931968925,0.10007886463950912,68.75,0.056314467688486476,0.10721488828516242,87.5,0.0021411624490419766,0.1999734698842712,62.5,0.007049664540562626,0.3876004209290792,57.14285714285714,0.00015401516250078477,0.18163931318917373,71.42857142857143,0.019066659354736115,0.3840050140158906,60.0,0.0010424506616376137,0.1384942326829973,50.0,0.002166892591627089,0.3122192342234313,44.44444444444444,0.0018473506699097154,0.05863950248284475,60.0,0.0029069811044826676,0.22296778256728897,70.0,6.134126228299129e-05,0.15789635485797285,70.0,0.0010777913188901385
65,0.00040775642049218887,0.18356097206464908,73.68421052631578,0.1493820608254395,63.63636363636363,0.03327749544054705,0.24206383269611684,50.0,0.0019683665613936395,0.10228500306116053,68.75,0.007208393610887524,0.2384884028621444,62.5,0.0019944017075201534,0.2148259710373772,62.5,0.006326018344608073,0.27975141674748316,42.857142857142854,0.00013320501878672593,0.19755002892482024,71.42857142857143,0.009208696997696683,0.2725959645717596,70.0,0.0004156961765021851,0.1256595152295931,75.0,0.0006993454950327319,0.2838078326168778,55.55555555555556,0.000505887435116295,0.02124053479085646,80.0,0.0027907299460811037,0.11193000679844449,70.0,0.00011877261226845919,0.20296263068912582,70.0,0.0011889979054615783
66,0.0039318032481329805,0.1044617616441928,68.42105263157895,0.02121703045152243,81.81818181818183,0.2787897012676038,0.2425042834436998,50.0,0.0043663684047806845,0.11083607069220516,62.5,0.04031365532312637,0.13063167809443227,87.5,0.0003795597079244457,0.18892511864992695,50.0,0.052116568979234695,0.3280724835425433,42.857142857142854,0.00012017128307324576,0.1730161064780937,57.14285714285714,0.0032253870845857964,0.2544021614521888,80.0,9.499302792013901e-05,0.11998698551695118,75.0,0.00293381866372648,0.3107915735211579,44.44444444444444,0.0008618117175086587,0.061707994516240004,80.0,0.045035421797517475,0.15427523120809572,70.0,3.887476247813627e-05,0.18305514052719318,70.0,5.261558223192486e-05
67,0.00020869904491936723,0.11605587197325966,73.68421052631578,0.011217029674542345,100.0,0.12336746210850948,0.23554760605556802,50.0,0.0015645759012559086,0.1097895176806055,62.5,0.005866435719389147,0.14155504316147033,87.5,0.000595561209054583,0.19177988350485972,50.0,0.012958562339869707,0.33747193064175934,42.857142857142854,3.473488763683211e-05,0.19754068547405912,71.42857142857143,0.0003052204844809921,0.2779058031642839,70.0,0.00020878015908731124,0.14642935971278526,75.0,0.00039055455307193443,0.2541087049337091,55.55555555555556,0.024385888691131938,0.13877260027285537,80.0,0.0007942399205693711,0.22012501719096195,70.0,2.9796521630861705e-05,0.14029709994771616,80.0,0.0006429773676318257
68,0.0005239720476749513,0.2214418639382053,68.42105263157895,0.03670921508937363,81.81818181818183,0.0011027908093846897,0.25698242092115775,58.333333333333336,0.0002788661152931577,0.13410052346383786,37.5,1.1636749414330914,0.14323095888274526,87.5,0.0009714474101207587,0.1976185389837186,50.0,0.06933556876526664,0.33581430143079893,42.857142857142854,8.526370848005029e-05,0.20703030865955355,57.14285714285714,0.0002488980787454886,0.23621625088676573,80.0,0.0002548536723783374,0.14881627020597818,75.0,0.001234092570916089,0.3116035407517455,44.44444444444444,0.0002948614148754409,0.03144868431319362,90.0,0.000827191612818703,0.1330894385863324,80.0,0.00010047643575552668,0.15787719597131153,70.0,0.0018625636725761755
69,0.0004171458983965905,0.2753667998913136,68.42105263157895,0.022490895587839562,81.81818181818183,0.0017744924216071762,0.26977163003781923,50.0,0.0008775645009221214,0.1098491829965451,56.25,0.006291206153916435,0.17075321151676104,75.0,0.0001926733057512637,0.20839320899908617,50.0,0.00199514481216754,0.36511862203744283,42.857142857142854,8.254932654239112e-05,0.18659787078998114,42.857142857142854,0.00028561183867738157,0.2531878472736474,80.0,4.4536083862857036e-05,0.13596045958338293,75.0,0.0008266991538082194,0.3459027196501274,44.44444444444444,0.0014763379971689866,0.04740414443922564,70.0,0.012362636499787583,0.1702866671654887,70.0,0.00035170152867836644,0.149429551507361,70.0,0.0005662770270023739
70,4.006313906032208e-05,0.24927640246077176,68.42105263157895,0.01982343503231514,81.81818181818183,0.0011686008812039955,0.26464185177192195,50.0,0.00032413748068592184,0.12980922341481096,43.75,0.002490887099500467,0.17619192224744196,75.0,0.001372376970787115,0.21713876708998928,50.0,0.002693463004937152,0.3255387156527015,42.857142857142854,7.83969236098688e-05,0.2056202761207099,42.857142857142854,0.00048722212121451677,0.2519614026509028,80.0,0.0002454134572141933,0.1415711267158922,62.5,0.00034091672775189057,0.3479898568632993,44.44444444444444,0.0021013825003058277,0.022154021244681896,90.0,0.0007455232266344842,0.1239052580695035,80.0,0.0002564407925690698,0.18284225245739827,70.0,0.000790316499966969
71,0.0002358195798021328,0.20162225500515926,73.68421052631578,0.016559857909639694,90.9090909090909,0.001324894294505491,0.26725536457383964,50.0,0.0002287355267729237,0.1288690040582604,56.25,0.0015788481079484359,0.16654676986343714,87.5,0.00021519068892020442,0.21419575551679154,50.0,0.0012079965124527166,0.34421623998007095,42.857142857142854,3.9693243074259725e-06,0.20222333601711048,42.857142857142854,0.00043226378318373505,0.2660146826017695,80.0,0.00017261549054791225,0.13516528586696083,75.0,0.00025231029777113165,0.3639025772352064,44.44444444444444,0.000532887907311321,0.021639339128868045,80.0,0.0012416142323155572,0.1521690682866867,80.0,0.00011472035350824144,0.1759154555388203,70.0,3.9840382635152754e-05
72,4.649192298424568e-05,0.19974231490623776,73.68421052631578,0.01650801680928918,90.9090909090909,0.0016296880961382688,0.26708158036919594,50.0,0.00017133051371501112,0.13276038243613525,56.25,0.0014557225625842927,0.16411633835037442,87.5,0.00018041209038436546,0.21503187770360396,50.0,0.000549942478871457,0.3501974010090005,42.857142857142854,1.0420432100351361e-05,0.20177481957612234,42.857142857142854,0.000497775666036093,0.2739241788315933,80.0,0.0003043492195494557,0.13287240898888825,75.0,0.00029311125198565406,0.3693531485162153,44.44444444444444,7.32425588791567e-05,0.021152126708639384,80.0,0.0004415532550775367,0.16213521516084317,70.0,6.429552263283795e-05,0.17506647771398598,70.0,3.623170605472667e-05
73,0.00013394518259184855,0.1327189118171892,73.68421052631578,0.014145339675180484,90.9090909090909,0.0016550111292002309,0.26628657297179853,50.0,0.00017077633934641127,0.1401640037993283,37.5,0.0016197003628397153,0.16454024794748978,87.5,0.00011531994365075439,0.21733994469568704,50.0,0.0008003751316432104,0.3477184604936059,42.857142857142854,3.494960276118296e-05,0.20418488115745248,57.14285714285714,0.0003426439584166352,0.27374147935404886,80.0,2.0425628848903795e-05,0.1303776041788453,75.0,0.00027976145696255895,0.36837390836236034,44.44444444444444,3.7719398673162824e-05,0.023212881650312357,90.0,0.0005990961148384952,0.16066728591870288,70.0,3.07329314706526e-05,0.17768510417923417,70.0,0.00013095184005090896
74,6.26585662115532e-05,0.32511604800001015,73.68421052631578,0.023087082999380528,81.81818181818183,0.0010425427114808567,0.2747754402744583,58.333333333333336,0.0005845282675528862,0.12505890284462234,56.25,0.001196631482818624,0.17220687035045076,87.5,0.00015768822021961822,0.21786546611523752,50.0,0.0004488036161555811,0.35128689288287374,42.857142857142854,7.935073819766105e-06,0.20785237216816604,57.14285714285714,0.0003411467577112927,0.2865887294127144,70.0,5.000143252392472e-05,0.13034220010037056,75.0,0.00021108799677166078,0.3754347027627526,44.44444444444444,0.00014671448260166473,0.020727832724846233,90.0,0.0008260782948476832,0.167716110726054,70.0,5.63209819441946e-05,0.18004544032670372,70.0,0.0004161741407297446
75,0.00010564324674503471,0.3288271987853848,73.68421052631578,0.013630274913395133,90.9090909090909,0.0007081862129277514,0.2710197888283605,50.0,0.00017296004693447624,0.14338560053488508,37.5,0.0008854775236726083,0.16537773490271843,87.5,7.761190722157617e-05,0.22039705116338448,50.0,0.0006428692249012652,0.3523381408162976,42.857142857142854,2.9260851598261565e-05,0.20948613023325174,42.857142857142854,8.197950610065444e-05,0.2822631327608072,80.0,0.00021838865365351003,0.1302131771512099,75.0,0.00020198977460949348,0.3740468262788422,44.44444444444444,1.541268253394546e-05,0.021734257881811048,90.0,0.00034399678126991216,0.16542208577612946,70.0,6.263569499821238e-05,0.179940642713875,70.0,9.311888059537376e-05
76,6.878234336148433e-05,0.32837704329932366,68.42105263157895,0.02471377747613296,81.81818181818183,0.0006709676893670573,0.2702183753884264,50.0,0.00027359955308456076,0.129927058365582,56.25,0.0008295185505952002,0.17288180389627686,87.5,0.00016980192969092488,0.22200165797012733,50.0,0.0006139576673995085,0.34229327567278106,42.857142857142854,3.6346068965375296e-06,0.21136863230322547,57.14285714285714,0.00025303876142289855,0.2864903610418953,70.0,7.764770142620382e-06,0.13019070828964888,75.0,0.00023809592307257044,0.3696555666433718,44.44444444444444,5.019368335568976e-06,0.021849363008411952,80.0,0.00045478871705065857,0.15493227426073325,80.0,2.474598713864159e-05,0.18688409005334877,70.0,2.77277557190118e-05
77,8.636625673412512e-05,0.1321439924457906,73.68421052631578,0.013357661906426387,90.9090909090909,0.0009115153038919167,0.2734637935322565,50.0,0.00020153579159792618,0.1455999645442734,43.75,0.0009335823467159609,0.1659623539388606,87.5,5.602991071897867e-05,0.2227848567236663,50.0,0.00046716855332423204,0.3565272276467844,42.857142857142854,2.687854304987084e-05,0.2128953948249794,42.857142857142854,0.00022330298558956185,0.2899753402645488,70.0,9.650153798041747e-05,0.1291782891276492,75.0,0.00018908213581151628,0.3811304846799159,44.44444444444444,0.0003337402549024667,0.021704942104980026,90.0,0.00020614219872477948,0.16915073709794134,70.0,3.3417468605593594e-05,0.18146028928175623,70.0,3.269777562033697e-05
78,8.199006407850503e-05,0.32968782946361047,73.68421052631578,0.01720903016191412,90.9090909090909,0.001143900832698187,0.274670323465994,50.0,0.0001798761836428036,0.1374231039776776,50.0,0.0006217743094709075,0.1722466724598079,87.5,0.0001520296117183034,0.22447266363636018,50.0,0.0005203492856825824,0.35211855894779676,42.857142857142854,1.9409804897434558e-05,0.21378129591059047,57.14285714285714,0.00016369577349224792,0.28956020969881646,70.0,2.050269857261574e-05,0.12864514570232194,75.0,0.00015465487166818815,0.38391212383533146,44.44444444444444,0.00011749299211416428,0.019908994277881793,90.0,0.0003965725892509386,0.16506843550875125,70.0,9.501967197085093e-06,0.18408124160028586,70.0,1.014803329119494e-05
79,0.0001255724633730636,0.13288481617494455,73.68421052631578,0.009570230278411746,100.0,0.0009970713819914658,0.2746698214421567,50.0,0.00013498104420541065,0.1530131201735531,37.5,0.001265857521219626,0.16922586519217497,87.5,0.0001401165888018862,0.2269650074018352,50.0,0.0006524877238944966,0.35705473602771975,42.857142857142854,6.441157452500446e-06,0.2161448078308686,57.14285714285714,0.0003250320673808458,0.2874420134121289,80.0,1.656870848128936e-05,0.12990689530876814,75.0,0.00017262135366457625,0.38658137226425293,44.44444444444444,8.317648366688936e-06,0.02290682276179333,90.0,0.00023240662404616213,0.16803157580771627,70.0,5.250401096826965e-05,0.18291833340525254,70.0,2.461026400437627e-05
