,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
26,0.0009279758187424498,0.603486894175162,71.42857142857143,0.9166666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408
27,0.0012466568393620391,0.4439294842379171,92.85714285714286,0.8888888888888888,0.9285714328289032,0.875,1.0
28,0.0004016237637432254,0.500086151201257,71.42857142857143,0.9166666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408
29,0.001142141421121659,0.9118941358355139,78.57142857142857,0.9583333333333333,0.7878788113594055,1.0,0.6666666567325592
30,0.0007463568818376051,0.7597185726694525,71.42857142857143,0.9,0.7750000357627869,0.9000000059604645,0.7000000178813934
31,0.00037592779307186823,0.5752635753907549,71.42857142857143,0.6875,0.7402597367763519,0.8333333432674408,0.6666666567325592
32,0.000658921199750563,0.5129325976625757,71.42857142857143,0.875,0.7402597367763519,0.8333333432674408,0.6666666567325592
33,0.0003190732512907322,0.5049784423823996,78.57142857142857,0.9444444444444444,0.7948718070983887,0.8333333432674408,0.761904776096344
34,0.0003290613299931134,0.5213190137918249,71.42857142857143,0.9333333333333333,0.7777778208255768,0.875,0.7000000178813934
35,0.00013800767433361767,0.5449685074576901,71.42857142857143,0.9444444444444444,0.792207807302475,0.875,0.7857142984867096
36,0.0002657813276334164,0.5666424337427519,71.42857142857143,0.9375,0.7777778208255768,0.9000000059604645,0.75
37,0.00013687978644660943,0.5769163805550045,71.42857142857143,0.9166666666666667,0.75,0.9166666567325592,0.6666666567325592
38,0.0002131477670279228,0.5784341027481682,71.42857142857143,0.875,0.792207807302475,0.9000000059604645,0.7083333432674408
39,0.00029547008761528356,0.5726576452602724,71.42857142857143,0.9166666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408
40,0.0002624957322634271,0.570997581330132,71.42857142857143,0.9375,0.7777778208255768,0.9000000059604645,0.75
41,0.0001033784976758082,0.5577266612461731,71.42857142857143,0.9444444444444444,0.792207807302475,0.875,0.7857142984867096
42,0.0002245716270814232,0.5618860078683638,71.42857142857143,0.9333333333333333,0.7777778208255768,0.875,0.7000000178813934
43,0.000123863240303259,0.5586440722555857,71.42857142857143,0.9333333333333333,0.7777778208255768,0.875,0.7000000178813934
44,0.00011785570137968948,0.5531837540285615,71.42857142857143,0.75,0.7846153974533081,0.8333333432674408,0.8125
45,0.0002606543122937891,0.5505270944804567,71.42857142857143,1.0,0.7402597665786743,0.9166666567325592,0.7000000029802322
46,5.568651105643854e-05,0.5471292264003651,71.42857142857143,0.9333333333333333,0.7750000357627869,0.9000000059604645,0.7000000178813934
47,9.935157061673385e-05,0.551734475530434,71.42857142857143,0.9583333333333333,0.75,0.9166666567325592,0.6666666567325592
48,0.00011303903491621186,0.5533027831296133,71.42857142857143,0.9,0.7777778208255768,0.875,0.7000000178813934
49,6.464279903521326e-05,0.5529174122706039,71.42857142857143,0.9,0.7750000357627869,0.9000000059604645,0.7000000178813934
50,0.00014402877256892285,0.5521432633899528,71.42857142857143,0.9333333333333333,0.7750000357627869,0.9000000059604645,0.7000000178813934
51,0.00011378225316008207,0.5539379087957429,71.42857142857143,0.9166666666666667,0.75,0.9166666567325592,0.6666666567325592
52,0.00011864514524501567,0.556518567864112,71.42857142857143,0.9375,0.7750000059604645,0.875,0.7083333432674408
53,6.248118350236462e-05,0.5568090161321683,71.42857142857143,0.875,0.7402597367763519,0.8333333432674408,0.6666666567325592
54,7.43240026318017e-05,0.5561760990445391,71.42857142857143,0.8571428571428572,0.6785714328289032,0.9285714328289032,0.5952381044626236
55,0.0001454884045884702,0.5546282425159743,71.42857142857143,0.71875,0.7777778208255768,0.9000000059604645,0.75
56,0.00012212934283140788,0.5543729977392301,71.42857142857143,0.8333333333333333,0.800000011920929,0.875,0.75
57,6.345234971560306e-05,0.5621021564468193,71.42857142857143,0.9333333333333333,0.7777778208255768,0.875,0.7000000178813934
58,0.00014514347002242046,0.5588303271049656,71.42857142857143,0.9166666666666667,0.75,0.9166666567325592,0.6666666567325592
59,0.00011342664245765204,0.5619970236096953,71.42857142857143,0.9166666666666667,0.75,0.9166666567325592,0.6666666567325592
60,7.465800945214657e-05,0.5588632280089508,71.42857142857143,0.9375,0.7777778208255768,0.9000000059604645,0.75
61,0.00011795020045963342,0.5547162474551538,71.42857142857143,0.71875,0.7777778208255768,0.9000000059604645,0.75
62,0.00010653532318482094,0.5586126676846285,71.42857142857143,0.9333333333333333,0.7777778208255768,0.875,0.7000000178813934
63,0.00010685244873447352,0.5537839355482601,71.42857142857143,0.9,0.75,0.8333333432674408,0.7000000029802322
64,0.00011394338444697644,0.5552071799357006,71.42857142857143,0.9666666666666667,0.7750000357627869,0.9000000059604645,0.7000000178813934
65,7.60822815791273e-05,0.5610330609563049,71.42857142857143,0.7142857142857143,0.8333333432674408,0.9000000059604645,0.7857142984867096
66,6.536944110868977e-05,0.558554628372853,71.42857142857143,0.8888888888888888,0.7500000298023224,0.8333333432674408,0.6904762089252472
67,0.00011149257513616791,0.563963985781794,71.42857142857143,0.9,0.7777778208255768,0.875,0.7000000178813934
68,9.097228382122948e-05,0.5664152091222372,71.42857142857143,0.9333333333333333,0.7750000357627869,0.9000000059604645,0.7000000178813934
69,6.732315871866719e-05,0.5655947066294706,71.42857142857143,0.9333333333333333,0.7750000357627869,0.9000000059604645,0.7000000178813934
70,8.412994946371427e-05,0.5659025706961528,71.42857142857143,0.9375,0.7777778208255768,0.9000000059604645,0.75
71,4.777626906881589e-05,0.5652340883810969,71.42857142857143,0.9,0.75,0.8333333432674408,0.7000000029802322
72,6.158741808506074e-05,0.5626806209197358,71.42857142857143,0.9333333333333333,0.7750000357627869,0.9000000059604645,0.7000000178813934
73,5.931976217710155e-05,0.5693026813782132,71.42857142857143,0.875,0.792207807302475,0.9000000059604645,0.7083333432674408
74,8.23975453571104e-05,0.5659849001922131,71.42857142857143,0.8888888888888888,0.7500000298023224,0.8333333432674408,0.6904762089252472
75,6.648624371169689e-05,0.5704546277548627,71.42857142857143,0.9166666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408
76,4.2928080433435485e-05,0.5681482016465329,71.42857142857143,0.9,0.7777778208255768,0.875,0.7000000178813934
77,3.2271682143109525e-05,0.5609695952278382,71.42857142857143,0.9,0.7777778208255768,0.875,0.7000000178813934
78,4.1268514839191494e-05,0.5667867291665319,71.42857142857143,0.8,0.7777778208255768,0.875,0.7000000178813934
79,0.00010149602834052992,0.5719760702970235,71.42857142857143,0.9166666666666667,0.75,0.9166666567325592,0.6666666567325592
80,3.329224326836318e-05,0.5880540935085646,71.42857142857143,0.8888888888888888,0.6615384668111801,0.75,0.5952381044626236
81,7.66618864474031e-05,0.5791577374844558,71.42857142857143,0.9375,0.7750000059604645,0.875,0.7083333432674408
82,3.7844561910431764e-05,0.5664559280267104,78.57142857142857,0.9375,0.8444444835186005,0.9000000059604645,0.8333333432674408
83,1.623528375772338e-05,0.5694456338356904,71.42857142857143,0.875,0.7750000059604645,0.875,0.7083333432674408
84,8.488499668336648e-05,0.5867796703229236,71.42857142857143,0.8,0.7750000357627869,0.9000000059604645,0.7000000178813934
85,2.409182993420897e-05,0.5854392938140194,71.42857142857143,0.6875,0.7402597367763519,0.8333333432674408,0.6666666567325592
86,3.681511953868278e-05,0.5830074394068767,71.42857142857143,0.9444444444444444,0.7500000298023224,0.8333333432674408,0.6904762089252472
87,4.39179319010946e-05,0.5723241811796621,78.57142857142857,1.0,0.8444444835186005,0.9000000059604645,0.8333333432674408
88,4.597161338951934e-05,0.5819018397181448,71.42857142857143,0.8333333333333333,0.6615384668111801,0.75,0.5952381044626236
89,7.256627796751815e-05,0.5801641788351143,71.42857142857143,0.875,0.792207807302475,0.9000000059604645,0.7083333432674408
90,4.91221338922578e-05,0.5913578390505646,71.42857142857143,0.9333333333333333,0.7750000357627869,0.9000000059604645,0.7000000178813934
91,1.135827188826834e-05,0.5961716273212068,71.42857142857143,0.9444444444444444,0.7500000298023224,0.8333333432674408,0.6904762089252472
92,3.957463683429218e-05,0.5992865199230426,71.42857142857143,0.8888888888888888,0.7500000298023224,0.8333333432674408,0.6904762089252472
93,4.5629633800534346e-05,0.5874437792373027,71.42857142857143,0.7142857142857143,0.8333333432674408,0.9000000059604645,0.7857142984867096
94,3.845317681083537e-05,0.5845635465483211,78.57142857142857,0.8333333333333333,0.8452380895614624,0.9166666567325592,0.7916666567325592
95,3.6766411227683904e-05,0.5842547882531626,78.57142857142857,0.9444444444444444,0.8452381193637848,0.875,0.8571428656578064
96,3.312092867395832e-05,0.604757375466119,71.42857142857143,0.9166666666666667,0.792207807302475,0.9000000059604645,0.7083333432674408
97,4.8870519009372966e-05,0.6000104305734718,71.42857142857143,0.9,0.7402597665786743,0.9166666567325592,0.7000000029802322
98,3.7113963126796146e-05,0.5970393569480184,71.42857142857143,0.7,0.7777778208255768,0.875,0.7000000178813934
99,3.0265354882440135e-05,0.59656527795751,71.42857142857143,0.7857142857142857,0.7846153676509857,0.9166666567325592,0.6904762089252472
