,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,1.524092298302385,5.980380649371488,0.0,0.0,0.0,0.0,0.0,4.3658433949716615,0.0,0.0,0.0,0.0,0.0,5.275886868080874,0.3467646975386753,0.0,0.0,0.0,0.0,0.0,3.3231176785815983,13.223694250846947,0.0,0.0,0.0,0.0,0.0,89.89860174064223,3.1205455162744338,0.0,0.0,0.0,0.0,0.0,10.67634096967162,17.337105444974043,0.0,0.0,0.0,0.0,0.0,55.68365416445501,2.5203026417811603,0.0,0.0,0.0,0.0,0.0,21.632633522644504,15.71408668304693,0.0,0.0,0.0,0.0,0.0,10.52881410344099,4.565786171989386,0.0,0.0,0.0,0.0,0.0,44.76228677484063,33.095468236952364,0.0,0.0,0.0,0.0,0.0,95.68396904618841,8.179836318526265,0.0,0.0,0.0,0.0,0.0,10.070718757660334,2.915026256267995,0.0,0.0,0.0,0.0,0.0,12.68670329329668,24.074412717624675,0.0,0.0,0.0,0.0,0.0,31.417758221705444,7.892829520383634,0.0,0.0,0.0,0.0,0.0,136.74782103925125,13.83912990675758,0.0,0.0,0.0,0.0,0.0,11.741775710432421,16.93032973319732,0.0,0.0,0.0,0.0,0.0,76.35184863964703,7.432513954357834,0.0,0.0,0.0,0.0,0.0,18.459828719677112
20,9.912242295282152,2.4886641298061902,0.0,0.0,0.0,0.0,0.0,2.2154870096899155,0.0,0.0,0.0,0.0,0.0,1.4215314543747921,0.2662474250355229,0.0,0.0,0.0,0.0,0.0,7.3274368344841765,11.46299653052379,0.0,0.0,0.0,0.0,0.0,103.31411318509477,3.4738220482925053,0.0,0.0,0.0,0.0,0.0,10.403399861285063,5.495563922560189,0.0,0.0,0.0,0.0,0.0,16.889067927866765,1.5622140458489213,0.0,0.0,0.0,0.0,0.0,12.254446389249736,15.661149456354297,0.0,0.0,0.0,0.0,0.0,16.48387550431009,6.778820883561644,0.0,0.0,0.0,0.0,0.0,19.067815368173584,17.571556034269797,0.0,0.0,0.0,0.0,0.0,33.43676827453978,16.552971603966746,0.0,0.0,0.0,0.0,0.0,45.57662506134021,11.826827967186224,0.0,0.0,0.0,0.0,0.0,29.543205875945667,9.326148377980706,0.0,0.0,0.0,0.0,0.0,13.521701022819123,8.385458835519628,0.0,0.0,0.0,0.0,0.0,178.05157317263723,11.367700762641936,0.0,0.0,0.0,0.0,0.0,53.984279806555634,23.788347986808155,0.0,0.0,0.0,0.0,0.0,25.80330169760766,6.109001078780531,0.0,0.0,0.0,0.0,0.0,25.17395178213812
21,3.24611796983729,1.3502377797440035,0.0,0.0,0.0,0.0,0.0,0.6404507954037527,0.0,0.0,0.0,0.0,0.0,0.6973706517459357,0.566130130242041,0.0,0.0,0.0,0.0,0.0,1.5291734948320952,10.94640730690628,0.0,0.0,0.0,0.0,0.0,26.603260019007234,1.5611181636811804,0.0,0.0,0.0,0.0,0.0,2.08222066923529,4.268803241613291,0.0,0.0,0.0,0.0,0.0,1.4832205944145864,1.7710412576777195,0.0,0.0,0.0,0.0,0.0,0.009658017616602314,13.985133870232064,0.0,0.0,0.0,0.0,0.0,19.442081653454814,10.390276183426582,0.0,0.0,0.0,0.0,0.0,32.11659123521579,19.128043612873533,0.0,0.0,0.0,0.0,0.0,15.071695514489008,15.093192390500068,0.0,0.0,0.0,0.0,0.0,8.781398015194485,2.56478953008874,0.0,0.0,0.0,0.0,0.0,0.4808542368973978,10.143822223391476,0.0,0.0,0.0,0.0,0.0,62.8095025086461,10.105289437236978,0.0,0.0,0.0,0.0,0.0,204.80367722081417,15.137131077110869,0.0,0.0,0.0,0.0,0.0,45.426785211860256,32.7429773177289,0.0,0.0,0.0,0.0,0.0,40.71216798178722,5.486818102950412,0.0,0.0,0.0,0.0,0.0,11.661478605745291
22,6.417015572895667,3.343566974810582,0.0,0.0,0.0,0.0,0.0,1.482645499189274,0.0,0.0,0.0,0.0,0.0,3.574527302319998,1.7804296756025648,0.0,0.0,0.0,0.0,0.0,24.63746428266675,17.73228392401296,0.0,0.0,0.0,0.0,0.0,210.26494182440538,6.704911061549454,0.0,0.0,0.0,0.0,0.0,128.95426700672812,6.298545526400508,0.0,0.0,0.0,0.0,0.0,20.417042881259103,2.5913904693089966,0.0,0.0,0.0,0.0,0.0,12.303201363825156,15.506022714006027,0.0,0.0,0.0,0.0,0.0,14.18704010454618,4.534722092023849,0.0,0.0,0.0,0.0,0.0,105.64007737324826,8.476451489997206,0.0,0.0,0.0,0.0,0.0,25.202923968449074,16.604127207601746,0.0,0.0,0.0,0.0,0.0,78.7576623754629,20.76948090729459,0.0,0.0,0.0,0.0,0.0,6.606228946006031,8.541445108296136,0.0,0.0,0.0,0.0,0.0,7.421875392553062,16.50198959645288,0.0,0.0,0.0,0.0,0.0,121.39674103663619,19.8238816870267,0.0,0.0,0.0,0.0,0.0,228.04430379024987,57.71152579782165,0.0,0.0,0.0,0.0,0.0,123.64106127936424,6.754131364563726,0.0,0.0,0.0,0.0,0.0,17.25318094377245
23,1.050991794730872,1.9002123513107032,0.0,0.0,0.0,0.0,0.0,1.3805088038271087,0.0,0.0,0.0,0.0,0.0,12.741595395820932,0.7597932033000822,0.0,0.0,0.0,0.0,0.0,3.746384718014205,11.709692212712937,0.0,0.0,0.0,0.0,0.0,32.904455087350144,2.431337206434193,0.0,0.0,0.0,0.0,0.0,25.42317783380016,3.0990919325148063,0.0,0.0,0.0,0.0,0.0,14.314797302461644,3.3889535941727233,0.0,0.0,0.0,0.0,0.0,11.172264006580379,14.643031538392286,0.0,0.0,0.0,0.0,0.0,0.4554853922628157,4.515122156461385,0.0,0.0,0.0,0.0,0.0,124.68426380460109,10.010641555160593,0.0,0.0,0.0,0.0,0.0,50.08341517998257,5.883158190127138,0.0,0.0,0.0,0.0,0.0,18.621398030141023,19.2543491615402,0.0,0.0,0.0,0.0,0.0,0.2812650797600273,14.509499972516988,0.0,0.0,0.0,0.0,0.0,56.85046204503177,7.915306557313356,0.0,0.0,0.0,0.0,0.0,151.91554014630023,8.884227030045107,0.0,0.0,0.0,0.0,0.0,83.47034038707699,33.94435070424752,0.0,0.0,0.0,0.0,0.0,33.23837706392284,4.728732586892318,0.0,0.0,0.0,0.0,0.0,35.24628874406346
24,1.2282001767649633,1.5673249009692138,0.0,0.0,0.0,0.0,0.0,1.68975979730768,0.0,0.0,0.0,0.0,0.0,2.223604715887308,0.5006388299472744,0.0,0.0,0.0,0.0,0.0,2.6390077833358494,17.33777433618267,0.0,0.0,0.0,0.0,0.0,41.24445127711851,4.210194618942339,0.0,0.0,0.0,0.0,0.0,19.192065438487795,15.45366129639478,0.0,0.0,0.0,0.0,0.0,86.42378553151428,9.087086600026716,0.0,0.0,0.0,0.0,0.0,58.795785563125634,20.506974355797034,0.0,0.0,0.0,0.0,0.0,28.280926947758147,6.812854123430186,0.0,0.0,0.0,0.0,0.0,19.399772899527655,19.017345072236488,0.0,0.0,0.0,0.0,0.0,13.928736098713012,21.129963561772026,0.0,0.0,0.0,0.0,0.0,12.80834004411572,6.066677077450136,0.0,0.0,0.0,0.0,0.0,2.1729972525488668,12.977958737189242,0.0,0.0,0.0,0.0,0.0,18.361299515030055,28.91259681712821,0.0,0.0,0.0,0.0,0.0,113.6542762085106,7.7739704860753305,0.0,0.0,0.0,0.0,0.0,14.984598099187671,95.43661206900174,0.0,0.0,0.0,0.0,0.0,13.349866714886543,17.132559160090022,0.0,0.0,0.0,0.0,0.0,4.63118443863419
25,21.37556134842632,2.824074921604321,0.0,0.0,0.0,0.0,0.0,0.9282297728323715,0.0,0.0,0.0,0.0,0.0,5.3912499251073145,0.3010489723373433,0.0,0.0,0.0,0.0,0.0,5.578307572204409,12.35902370504838,0.0,0.0,0.0,0.0,0.0,33.74355829760283,2.101725180049566,0.0,0.0,0.0,0.0,0.0,30.643999724915197,11.596552856946602,0.0,0.0,0.0,0.0,0.0,14.354366193530327,3.7373611595328606,0.0,0.0,0.0,0.0,0.0,52.82997403747174,17.37099027614645,0.0,0.0,0.0,0.0,0.0,7.129743389152635,5.7877957272189295,0.0,0.0,0.0,0.0,0.0,15.62640145688077,6.938618271430229,0.0,0.0,0.0,0.0,0.0,21.885318941338017,3.666396971991933,0.0,0.0,0.0,0.0,0.0,22.058726608370055,4.475393987086829,0.0,0.0,0.0,0.0,0.0,7.971389817549807,9.41052367740239,0.0,0.0,0.0,0.0,0.0,51.785981095394824,28.399407284819972,0.0,0.0,0.0,0.0,0.0,98.34211201970395,8.038708394220805,0.0,0.0,0.0,0.0,0.0,48.85739842269811,20.595753540870014,0.0,0.0,0.0,0.0,0.0,29.520706289366622,6.444873761002937,0.0,0.0,0.0,0.0,0.0,14.933068941643777
26,1.3731901330313734,1.5183159286472387,0.0,0.0,0.0,0.0,0.0,0.6261631315042359,0.0,0.0,0.0,0.0,0.0,1.6440131176200072,0.38381157259207094,0.0,0.0,0.0,0.0,0.0,1.3213097572191341,7.945759875325404,0.0,0.0,0.0,0.0,0.0,82.51537061790134,2.671453980468831,0.0,0.0,0.0,0.0,0.0,5.760698546739989,3.9443156825003687,0.0,0.0,0.0,0.0,0.0,27.31245629772952,1.9729672330633286,0.0,0.0,0.0,0.0,0.0,0.1830350697584268,13.645947152528924,0.0,0.0,0.0,0.0,0.0,1.0410644388839658,3.8111650545232822,0.0,0.0,0.0,0.0,0.0,14.018997904417139,7.361099071294151,0.0,0.0,0.0,0.0,0.0,9.98058643342884,12.136067973159285,0.0,0.0,0.0,0.0,0.0,23.259227355591868,3.8242354344052996,0.0,0.0,0.0,0.0,0.0,3.2612977309291598,13.3040041517466,0.0,0.0,0.0,0.0,0.0,32.10351041568915,7.764279713356117,0.0,0.0,0.0,0.0,0.0,55.396730568613144,13.099234210771272,0.0,0.0,0.0,0.0,0.0,6.611554735137547,18.116930999493924,0.0,0.0,0.0,0.0,0.0,56.770830221274046,5.912632116441304,0.0,0.0,0.0,0.0,0.0,12.888928875218983
27,1.8834904405846207,1.791714866305413,0.0,0.0,0.0,0.0,0.0,2.3056905023129124,0.0,0.0,0.0,0.0,0.0,14.644831472953726,0.6605012397375939,0.0,0.0,0.0,0.0,0.0,4.658587101768149,13.207147262935646,0.0,0.0,0.0,0.0,0.0,48.751043072759956,1.4816601273749663,0.0,0.0,0.0,0.0,0.0,8.124269754426669,8.32371422622937,0.0,0.0,0.0,0.0,0.0,5.711088262188436,7.855067159003871,0.0,0.0,0.0,0.0,0.0,2.6565937883272457,18.708434018653424,0.0,0.0,0.0,0.0,0.0,50.84636828951349,7.70057076895631,0.0,0.0,0.0,0.0,0.0,133.72179666771046,27.355315271865003,0.0,0.0,0.0,0.0,0.0,8.173091589793087,8.46033703442253,0.0,0.0,0.0,0.0,0.0,3.7678035561821055,4.167155492280443,0.0,0.0,0.0,0.0,0.0,0.3279478304734453,17.425756633102477,0.0,0.0,0.0,0.0,0.0,5.604735259919093,12.915561162273088,0.0,0.0,0.0,0.0,0.0,56.63893898061213,7.631898684359447,0.0,0.0,0.0,0.0,0.0,23.37834412091012,44.361165368215396,0.0,0.0,0.0,0.0,0.0,29.8360164379219,5.473698188049394,0.0,0.0,0.0,0.0,0.0,6.613251161718345
28,6.417295939571919,1.4964485504031477,0.0,0.0,0.0,0.0,0.0,0.5982309096059935,0.0,0.0,0.0,0.0,0.0,3.7395242056464895,0.3218850198003357,0.0,0.0,0.0,0.0,0.0,0.3678866887906234,7.049378098222654,0.0,0.0,0.0,0.0,0.0,27.26806272055332,2.228692684035497,0.0,0.0,0.0,0.0,0.0,13.599734175176474,2.5605798734968666,0.0,0.0,0.0,0.0,0.0,0.5630815457476018,1.84158775779491,0.0,0.0,0.0,0.0,0.0,23.83376173110399,12.944333720270498,0.0,0.0,0.0,0.0,0.0,6.797984658495633,4.06060803794293,0.0,0.0,0.0,0.0,0.0,22.87156502893832,5.847074142896014,0.0,0.0,0.0,0.0,0.0,16.35703849541245,9.941442693722331,0.0,0.0,0.0,0.0,0.0,15.28552334777724,14.621598534954728,0.0,0.0,0.0,0.0,0.0,1.1654310177996565,21.56837433956476,0.0,0.0,0.0,0.0,0.0,5.626988999722574,22.402893679134923,0.0,0.0,0.0,0.0,0.0,23.70646848742793,8.926683810780379,0.0,0.0,0.0,0.0,0.0,10.702090604046916,29.81094477999101,0.0,0.0,0.0,0.0,0.0,42.86299600115443,5.630693441809163,0.0,0.0,0.0,0.0,0.0,8.058318723787995
29,2.3127163657928196,1.3223894225330994,0.0,0.0,0.0,0.0,0.0,2.1765687644185365,0.0,0.0,0.0,0.0,0.0,0.1946745720902642,0.32004274797454113,0.0,0.0,0.0,0.0,0.0,0.7762252110299832,6.914003466733378,0.0,0.0,0.0,0.0,0.0,139.60088666387347,2.0422965848360772,0.0,0.0,0.0,0.0,0.0,8.800692512727547,4.672251931036159,0.0,0.0,0.0,0.0,0.0,2.441846723955543,2.080804955019934,0.0,0.0,0.0,0.0,0.0,31.40222214951926,12.822169282536583,0.0,0.0,0.0,0.0,0.0,13.827092993888918,3.813791872629282,0.0,0.0,0.0,0.0,0.0,22.144697628455628,6.486861757491067,0.0,0.0,0.0,0.0,0.0,6.260820696036618,15.005899295182187,0.0,0.0,0.0,0.0,0.0,6.62517193589885,3.5425270987312842,0.0,0.0,0.0,0.0,0.0,0.2059734524827183,8.240148156207013,0.0,0.0,0.0,0.0,0.0,9.36215080354732,14.803197685830153,0.0,0.0,0.0,0.0,0.0,51.33115170209946,7.208258179838497,0.0,0.0,0.0,0.0,0.0,24.304118166334398,22.449440930358573,0.0,0.0,0.0,0.0,0.0,9.154408898950946,9.039331241808403,0.0,0.0,0.0,0.0,0.0,6.149456698922281
30,1.708885181165889,1.2441384830859994,0.0,0.0,0.0,0.0,0.0,0.8663203012436181,0.0,0.0,0.0,0.0,0.0,0.412589263598181,0.21405401423063952,0.0,0.0,0.0,0.0,0.0,0.9971905141286811,21.11846929618287,0.0,0.0,0.0,0.0,0.0,96.67990073221345,5.693423617502497,0.0,0.0,0.0,0.0,0.0,28.08883095524202,11.385551609290744,0.0,0.0,0.0,0.0,0.0,182.901529107643,35.08310869099474,0.0,0.0,0.0,0.0,0.0,0.11226974738267412,19.94372073568574,0.0,0.0,0.0,0.0,0.0,3.1427071378997344,5.145108098462968,0.0,0.0,0.0,0.0,0.0,46.2471016257181,36.72364828673846,0.0,0.0,0.0,0.0,0.0,5.789277303557136,3.9298096278132775,0.0,0.0,0.0,0.0,0.0,11.930186757273567,4.5386308827444894,0.0,0.0,0.0,0.0,0.0,10.381364621829166,27.898618460873447,0.0,0.0,0.0,0.0,0.0,19.21047144967401,13.982577266211484,0.0,0.0,0.0,0.0,0.0,14.806856486362884,19.574874228872403,0.0,0.0,0.0,0.0,0.0,35.00998146202491,52.80217699577033,0.0,0.0,0.0,0.0,0.0,12.884454595995727,4.9708836436124715,0.0,0.0,0.0,0.0,0.0,5.977981163479201
31,1.4529573386977077,1.2690911401754283,0.0,0.0,0.0,0.0,0.0,1.840107739260285,0.0,0.0,0.0,0.0,0.0,3.248004278808974,0.20900253500206123,0.0,0.0,0.0,0.0,0.0,1.2529787145513043,5.2618666634978,0.0,0.0,0.0,0.0,0.0,94.88887952878625,2.095635671745835,0.0,0.0,0.0,0.0,0.0,15.922300659038124,11.22601891439167,0.0,0.0,0.0,0.0,0.0,0.3325766485145056,18.90365196882435,0.0,0.0,0.0,0.0,0.0,36.46497514819789,22.052484600461423,0.0,0.0,0.0,0.0,0.0,75.39314402031061,5.955365752795967,0.0,0.0,0.0,0.0,0.0,37.437075556147704,7.189523651866293,0.0,0.0,0.0,0.0,0.0,2.60892357300594,3.805419753978806,0.0,0.0,0.0,0.0,0.0,52.209891783394156,3.6379982540629183,0.0,0.0,0.0,0.0,0.0,2.310728152137116,11.477211190794543,0.0,0.0,0.0,0.0,0.0,7.58327430348739,14.071119695056373,0.0,0.0,0.0,0.0,0.0,21.846400229982635,19.363868895777305,0.0,0.0,0.0,0.0,0.0,18.898631602706956,26.55747474738856,0.0,0.0,0.0,0.0,0.0,22.484306115848888,4.911042443149886,0.0,0.0,0.0,0.0,0.0,8.817029207315011
32,3.1647998626358493,1.8231574832203643,0.0,0.0,0.0,0.0,0.0,0.6062794555684244,0.0,0.0,0.0,0.0,0.0,3.5514343249572655,0.38147009513905855,0.0,0.0,0.0,0.0,0.0,1.6875842863241677,14.922187122373922,0.0,0.0,0.0,0.0,0.0,63.21357198952024,1.8687299602934972,0.0,0.0,0.0,0.0,0.0,10.909242967056656,5.6327580000141495,0.0,0.0,0.0,0.0,0.0,8.419131932308776,7.490205832172648,0.0,0.0,0.0,0.0,0.0,8.061154155083814,25.547675973708152,0.0,0.0,0.0,0.0,0.0,40.02052545848068,11.723242536985026,0.0,0.0,0.0,0.0,0.0,8.07634414851391,16.172259842305245,0.0,0.0,0.0,0.0,0.0,36.15140399389048,3.7733634889343053,0.0,0.0,0.0,0.0,0.0,5.907859883571257,3.0618709055092026,0.0,0.0,0.0,0.0,0.0,25.104615176817333,27.810756311490543,0.0,0.0,0.0,0.0,0.0,25.817425448548843,59.98125491630172,0.0,0.0,0.0,0.0,0.0,7.273390230541995,75.71523342717481,0.0,0.0,0.0,0.0,0.0,26.550016349109512,46.741274865202506,0.0,0.0,0.0,0.0,0.0,71.82969658222216,5.915395337890323,0.0,0.0,0.0,0.0,0.0,2.1132122886679188
33,1.2003202986955912,1.559211840687464,0.0,0.0,0.0,0.0,0.0,0.895666730076692,0.0,0.0,0.0,0.0,0.0,0.17845852504598672,0.17857830527497331,0.0,0.0,0.0,0.0,0.0,1.0270972482668925,6.300277507108812,0.0,0.0,0.0,0.0,0.0,27.677435638034172,1.7616221487410864,0.0,0.0,0.0,0.0,0.0,46.97885727657597,2.193126135626239,0.0,0.0,0.0,0.0,0.0,4.309413686015273,3.6677078449039393,0.0,0.0,0.0,0.0,0.0,9.336247354908194,13.75833129453312,0.0,0.0,0.0,0.0,0.0,11.19699052971489,6.8741736344273665,0.0,0.0,0.0,0.0,0.0,30.86525392605486,9.190744068812544,0.0,0.0,0.0,0.0,0.0,12.460133546516763,11.157078613489585,0.0,0.0,0.0,0.0,0.0,6.835164048247961,3.4780793638448304,0.0,0.0,0.0,0.0,0.0,5.453813030288522,11.207828567548969,0.0,0.0,0.0,0.0,0.0,45.56123555595702,23.685577239089096,0.0,0.0,0.0,0.0,0.0,46.87425928031226,15.858874319021686,0.0,0.0,0.0,0.0,0.0,6.997800749089645,79.96061318654068,0.0,0.0,0.0,0.0,0.0,26.10726152361885,6.255007657067984,0.0,0.0,0.0,0.0,0.0,11.746289556345701
34,0.7505000585271823,1.5771842796289108,0.0,0.0,0.0,0.0,0.0,0.5813118035489067,0.0,0.0,0.0,0.0,0.0,3.1355780774206465,0.2513770361298189,0.0,0.0,0.0,0.0,0.0,2.51178363467882,5.914505646568045,0.0,0.0,0.0,0.0,0.0,33.87980333114398,1.799018501153673,0.0,0.0,0.0,0.0,0.0,22.239069641785427,3.3496928329207756,0.0,0.0,0.0,0.0,0.0,9.175900827945302,3.1441231096213285,0.0,0.0,0.0,0.0,0.0,0.48340193925681607,15.11334794522309,0.0,0.0,0.0,0.0,0.0,30.44605114168572,5.122569366268081,0.0,0.0,0.0,0.0,0.0,5.358545124190872,7.617100915135149,0.0,0.0,0.0,0.0,0.0,11.922875134578286,8.148681068680562,0.0,0.0,0.0,0.0,0.0,2.2294474137906297,3.4461078967355605,0.0,0.0,0.0,0.0,0.0,5.729669987502439,11.448548007425387,0.0,0.0,0.0,0.0,0.0,34.91594017521021,9.741219370735788,0.0,0.0,0.0,0.0,0.0,225.07602423896893,5.454113914445119,0.0,0.0,0.0,0.0,0.0,2.3497182617622423,19.06049182181485,0.0,0.0,0.0,0.0,0.0,75.11294152570485,5.037969206240606,0.0,0.0,0.0,0.0,0.0,16.902062511376847
35,13.885153742163581,1.2838317541355606,0.0,0.0,0.0,0.0,0.0,1.8746924299368928,0.0,0.0,0.0,0.0,0.0,1.0471811717349653,0.2825018759027287,0.0,0.0,0.0,0.0,0.0,0.052820909055586354,5.705250866027759,0.0,0.0,0.0,0.0,0.0,12.259765951048859,2.4239708356870633,0.0,0.0,0.0,0.0,0.0,4.470667304284101,2.545819250664812,0.0,0.0,0.0,0.0,0.0,45.224930086964754,2.0635010350446814,0.0,0.0,0.0,0.0,0.0,0.3595979171707448,14.630244362775072,0.0,0.0,0.0,0.0,0.0,2.5794084346555883,3.666546727701404,0.0,0.0,0.0,0.0,0.0,39.366941185719334,5.305692840742053,0.0,0.0,0.0,0.0,0.0,13.40079219244536,9.335606288629732,0.0,0.0,0.0,0.0,0.0,1.2066217538443689,2.4562673023271864,0.0,0.0,0.0,0.0,0.0,3.8887292348680997,9.50868154521208,0.0,0.0,0.0,0.0,0.0,2.8487997368659257,17.381500456458873,0.0,0.0,0.0,0.0,0.0,11.398600084077673,5.8857570280576805,0.0,0.0,0.0,0.0,0.0,4.7488424107788445,23.139698768830673,0.0,0.0,0.0,0.0,0.0,4.6257287229975566,5.262118627257051,0.0,0.0,0.0,0.0,0.0,8.076361438355452
36,5.9481433660183995,1.5126125601377234,0.0,0.0,0.0,0.0,0.0,0.5182698682370916,0.0,0.0,0.0,0.0,0.0,17.61011512521738,0.23495392455836261,0.0,0.0,0.0,0.0,0.0,2.3585495785695443,6.359803931369525,0.0,0.0,0.0,0.0,0.0,31.919616264851737,1.9314808056699913,0.0,0.0,0.0,0.0,0.0,29.22907018032882,2.249852941763587,0.0,0.0,0.0,0.0,0.0,22.234327801540278,2.845165193203174,0.0,0.0,0.0,0.0,0.0,29.263774731716143,13.360082537619848,0.0,0.0,0.0,0.0,0.0,14.459529757692447,3.886871754820462,0.0,0.0,0.0,0.0,0.0,40.48953682493105,11.323980719235042,0.0,0.0,0.0,0.0,0.0,7.137020774648935,9.708344638373164,0.0,0.0,0.0,0.0,0.0,2.0909072964572384,3.648939890631484,0.0,0.0,0.0,0.0,0.0,18.531989341542385,9.243528454932054,0.0,0.0,0.0,0.0,0.0,17.895223283219014,28.14511787661117,0.0,0.0,0.0,0.0,0.0,6.518919893650248,3.635690809590101,0.0,0.0,0.0,0.0,0.0,99.08319180101569,67.98674949484214,0.0,0.0,0.0,0.0,0.0,16.563823765183212,9.789142016952992,0.0,0.0,0.0,0.0,0.0,28.035378683377452
37,1.362817349358506,1.6501335409705387,0.0,0.0,0.0,0.0,0.0,3.0918369147041598,0.0,0.0,0.0,0.0,0.0,19.329726689045543,1.2651866030017063,0.0,0.0,0.0,0.0,0.0,9.360108888571586,25.09216235316324,0.0,0.0,0.0,0.0,0.0,25.050681092135523,9.547815839444862,0.0,0.0,0.0,0.0,0.0,9.84901118487129,26.725587670222655,0.0,0.0,0.0,0.0,0.0,27.827928819548276,20.055407897149564,0.0,0.0,0.0,0.0,0.0,0.001387125867846233,27.260138715419412,0.0,0.0,0.0,0.0,0.0,13.194692713120967,6.5947579998747,0.0,0.0,0.0,0.0,0.0,57.778555509100585,35.42430005066258,0.0,0.0,0.0,0.0,0.0,149.56180605352844,2.5191093049978828,0.0,0.0,0.0,0.0,0.0,6.883089862599048,7.115001063850359,0.0,0.0,0.0,0.0,0.0,39.48387936402671,17.518751087895083,0.0,0.0,0.0,0.0,0.0,61.99278930336399,18.842593812691753,0.0,0.0,0.0,0.0,0.0,16.90461553907251,6.823772861224815,0.0,0.0,0.0,0.0,0.0,7.321259941772868,29.855165795072065,0.0,0.0,0.0,0.0,0.0,108.53908166406342,7.618371332667692,0.0,0.0,0.0,0.0,0.0,41.63049944003964
38,9.728907797797243,1.7958083645609264,0.0,0.0,0.0,0.0,0.0,0.9290047126950175,0.0,0.0,0.0,0.0,0.0,13.14807677025972,0.5183276627426522,0.0,0.0,0.0,0.0,0.0,1.3438576064673409,7.389437510452759,0.0,0.0,0.0,0.0,0.0,18.257453533386133,2.3812627178424695,0.0,0.0,0.0,0.0,0.0,1.9741239927351077,16.981987605827634,0.0,0.0,0.0,0.0,0.0,203.3186123030664,2.291023210433684,0.0,0.0,0.0,0.0,0.0,47.723414953254576,23.90787683840134,0.0,0.0,0.0,0.0,0.0,15.14794395145832,7.258440127597134,0.0,0.0,0.0,0.0,0.0,47.71033556071278,19.924077440658856,0.0,0.0,0.0,0.0,0.0,29.08567802222022,18.12230451000944,0.0,0.0,0.0,0.0,0.0,22.44940857943036,2.9102984396641545,0.0,0.0,0.0,0.0,0.0,12.172479475836322,7.808801916850779,0.0,0.0,0.0,0.0,0.0,16.95063270280397,11.442246722463711,0.0,0.0,0.0,0.0,0.0,14.230363577525365,10.249565121784638,0.0,0.0,0.0,0.0,0.0,26.09332423380168,77.67495250395464,0.0,0.0,0.0,0.0,0.0,10.971578445942118,29.98635174075925,0.0,0.0,0.0,0.0,0.0,84.64674966286302
39,1.131366631269758,1.289279668652233,0.0,0.0,0.0,0.0,0.0,1.1037713262821927,0.0,0.0,0.0,0.0,0.0,4.365646247734289,0.2744018134879217,0.0,0.0,0.0,0.0,0.0,0.9267048184585939,3.943988586279504,0.0,0.0,0.0,0.0,0.0,15.385833203284012,3.1186961482267934,0.0,0.0,0.0,0.0,0.0,5.669193396649253,3.9311572121465512,0.0,0.0,0.0,0.0,0.0,5.834480506336364,2.4163497082295393,0.0,0.0,0.0,0.0,0.0,38.260779152425954,15.704697776203894,0.0,0.0,0.0,0.0,0.0,24.498190959814604,6.279481603145478,0.0,0.0,0.0,0.0,0.0,6.436135597613849,7.032437800496993,0.0,0.0,0.0,0.0,0.0,10.211463895260962,4.652219269829772,0.0,0.0,0.0,0.0,0.0,1.775970077203126,10.41428210186293,0.0,0.0,0.0,0.0,0.0,3.289797337626989,9.997966468483165,0.0,0.0,0.0,0.0,0.0,0.7915270178989616,12.945081808270283,0.0,0.0,0.0,0.0,0.0,24.00501224886328,9.496929533422275,0.0,0.0,0.0,0.0,0.0,13.028875080297963,25.324730190091834,0.0,0.0,0.0,0.0,0.0,8.68520943512187,2.998636252124197,0.0,0.0,0.0,0.0,0.0,7.582921087620797
