,BIP,BIP,BIP,SZ,SZ,SZ,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
61,0.20030219290302098,0.05232485605355035,68.75,0.04262614516981214,66.40625,0.5352662584766829,0.04505241604989563,56.08465608465608,0.33506475697346993,0.08477938825329247,77.77777777777779,0.31164675969844,0.13669612894706068,55.55555555555556,0.9992158779756549,0.06927769266766136,53.84615384615385,0.4818120553751856,0.05904806455436803,64.28571428571429,0.5160739768705555,0.22007045484031695,50.0,0.08101096196046684,0.2775291284984976,12.5,0.2821538784563843
62,0.2954934721744769,0.02652278772940271,75.0,0.04400993090734253,66.40625,0.5301680793440101,0.046247949755467026,51.85185185185185,1.020873374897758,0.058197724278377216,77.77777777777779,0.08840794362474286,0.16862057201454234,33.33333333333333,0.12013164663339654,0.07717172555788762,53.84615384615385,0.2749682888779998,0.13039476016144683,28.57142857142857,0.5440832883766803,0.22098011229459655,50.0,0.19111352445347565,0.2426931780577672,25.0,0.2851045513766993
63,0.5020618934947676,0.06305252515403248,56.25,0.045468349011115336,62.5,0.3804492278137194,0.04627678409285,57.14285714285714,1.028940925715625,0.06394596730810322,66.66666666666666,1.0417336988012,0.2501001170414041,22.22222222222222,0.5335601102927033,0.08423651582738095,69.23076923076923,0.8754731183080674,0.08920069361386408,57.14285714285714,0.32342766215193836,0.14814857888887198,50.0,0.5783551642246404,0.1286990951452574,75.0,0.11519425207307209
64,0.17198200555945625,0.043981736746870725,78.125,0.04633214726290282,67.96875,0.36531709232857146,0.04677262557733209,58.201058201058196,0.8968795193447133,0.20589066732382988,50.0,0.1042594041087757,0.18655559200146385,44.44444444444444,0.7431465572680248,0.03156084939447678,76.92307692307693,1.297383260430614,0.05127794084775651,85.71428571428571,0.3188204966823689,0.1061682624684114,50.0,0.4236036456940112,0.05622485188595462,87.5,0.1776379790110411
65,0.27550348185099593,0.035530602037891816,68.75,0.04559141573649515,60.15625,0.4047633734224102,0.04596018476540684,57.14285714285714,0.5328437830185051,0.10294912782179537,61.111111111111114,0.8507592835872503,0.19898178812598244,22.22222222222222,1.8897163537363897,0.08006756482387288,61.53846153846154,0.29302721069875715,0.07151814034584157,64.28571428571429,0.14787974420351346,0.10500114578382287,60.0,0.20571896810564488,0.2706224501363359,37.5,0.11544557940966696
66,0.45057650068162547,0.049526174424080666,59.375,0.04350342654232659,58.59375,0.6318311952031772,0.049959076614055915,50.264550264550266,0.8494943309864282,0.10122541768743581,55.55555555555556,0.7555459322720478,0.23255672207895361,33.33333333333333,0.12790391528495362,0.08591309691505554,69.23076923076923,0.2053709189656091,0.0536167054794106,71.42857142857143,0.7303143102489325,0.16867756997358588,20.0,0.5412061449030204,0.11318886054516006,62.5,0.4393099675454499
67,0.5110806341036995,0.044154373656495736,68.75,0.043768207459400285,61.71875,0.6057179415626539,0.04671555476466338,53.96825396825397,0.5705233349966373,0.06172377787645579,66.66666666666666,0.9129508636646961,0.21467359622211546,22.22222222222222,0.37958597215691187,0.06989251408847608,61.53846153846154,0.05129866791334849,0.057102894629080414,71.42857142857143,0.25587208164358033,0.19448400370490196,40.0,0.5066147862501736,0.2155182587084978,50.0,0.4842284607931914
68,0.1631047515056734,0.03823474967909852,75.0,0.04368631426387647,60.9375,0.6362216730762992,0.04600838558737382,60.317460317460316,1.0433845670161108,0.049595882330876515,66.66666666666666,1.2082715392160035,0.2401311702569987,33.33333333333333,0.07253126128574333,0.08054986006404091,53.84615384615385,0.11378513262403078,0.08587617840288633,64.28571428571429,0.4983282687658208,0.20671869731454456,40.0,0.24584469805296408,0.1855058564645134,37.5,0.2141284071696467
69,0.3631299169604704,0.0370846241204611,62.5,0.04323864714883349,64.84375,0.44292774313466515,0.04973877237263022,54.4973544973545,0.44747332436903003,0.13961234764128003,50.0,0.14900302172937344,0.18146029427793295,44.44444444444444,0.5884502874320304,0.04526859840708148,76.92307692307693,0.5829561943055579,0.11049076156356366,57.14285714285714,0.5092449017849643,0.2779498978269127,20.0,1.0629304091669145,0.11981770423175624,62.5,0.20780837789712595
70,0.21596736346301387,0.047202083457712284,65.625,0.04580081641862464,52.34375,0.564612126349234,0.05259227621511036,48.67724867724868,0.5971931916289026,0.17022328600509995,27.77777777777778,0.44232119004156967,0.24819887680460434,11.11111111111111,0.22072065212373485,0.05655182052124984,61.53846153846154,1.3553064814112954,0.08075055696292656,50.0,0.448062662468783,0.25232631672721284,30.0,0.565272104688079,0.10995521012990586,62.5,0.38793504151699587
71,0.36295328207482097,0.0370383568257306,71.875,0.04742452500357028,60.15625,0.32870284650478154,0.04884069132204383,48.67724867724868,0.2906735254514339,0.10406322838806818,61.111111111111114,0.13129118594240005,0.13869980673990015,44.44444444444444,1.3889075570086422,0.021691427432529983,84.61538461538461,0.06822084336992064,0.07729667995238054,71.42857142857143,0.8328901491771943,0.16801057549923182,40.0,0.033173745892920554,0.19690560755179837,50.0,0.2141166812683418
72,0.1292276238559469,0.042997907559437436,62.5,0.04364552861142132,63.28125,0.4548018247321474,0.04705050863329166,58.201058201058196,0.7607290663436154,0.08193522357309892,66.66666666666666,0.8228785902506174,0.21576408498625044,22.22222222222222,0.9043917336970658,0.08308230163667987,61.53846153846154,0.016340187878888402,0.05576783539117625,85.71428571428571,0.03793531939079918,0.26986699655646723,30.0,0.5177480571133138,0.24508824555317807,25.0,0.13113915266443302
73,0.3071669368502202,0.044200998562694604,68.75,0.04777330962386821,58.59375,0.6537248762501656,0.051045382514936025,54.4973544973545,1.0201204445346082,0.17732063408040302,38.88888888888889,0.39011969862977136,0.197060732686126,44.44444444444444,0.29899998820068546,0.06903157675009049,69.23076923076923,0.5780561346334913,0.04152220695816839,78.57142857142857,0.5933921226104465,0.1899258244690784,50.0,0.06938108092336144,0.17984485955294133,50.0,0.10281415891967381
74,0.9027023269243633,0.03245628365550864,78.125,0.05455938531107787,57.8125,0.23610143753990495,0.047137083812530664,53.96825396825397,1.0259175631245674,0.10697104436312631,72.22222222222221,0.07776953807987412,0.20036582158076913,44.44444444444444,0.9431114907980122,0.02058387651500079,92.3076923076923,0.8340049493765482,0.0829077464989252,42.857142857142854,0.30130150589411825,0.11761320242724047,40.0,0.39674704124165083,0.16067220666003149,50.0,0.2832729569170252
75,0.40776484341783903,0.05217507535208066,62.5,0.04770061103410591,60.9375,0.5618442662473662,0.046605921307232026,53.43915343915344,0.5885627394376246,0.06313030796548914,66.66666666666666,0.0789938782308379,0.17335369183379476,44.44444444444444,0.19078966005791378,0.13825781901746145,46.15384615384615,0.2517525804857404,0.0570618001862079,71.42857142857143,0.488484145053945,0.12315136872441408,60.0,0.7364315965671957,0.1387999486186354,62.5,0.1201546855085742
76,0.17461010579297995,0.05099528901307915,59.375,0.044851394585229604,61.71875,0.5586604565274691,0.04743347280765517,54.4973544973545,0.6547905332645432,0.0990865746598128,66.66666666666666,0.47629345953677227,0.15458700255952254,55.55555555555556,0.09370248215847328,0.06424473560077618,69.23076923076923,1.6675055058899098,0.06008896841488546,50.0,0.14824925574648146,0.25123789437851096,30.0,0.11988915136119689,0.17714953871115424,50.0,0.5492009853021517
77,0.7159122101331695,0.04731963750183298,75.0,0.044720132389033836,61.71875,0.46183308317209015,0.04564844312207764,55.55555555555556,0.5685120025381922,0.05825256601785088,72.22222222222221,0.22493539344518498,0.15839447628801837,22.22222222222222,0.6746909815137093,0.07155791244531783,76.92307692307693,0.06070270113622319,0.11785630023952547,42.857142857142854,0.044968934731052596,0.2079787601172761,30.0,0.4456860902385241,0.1913676456347415,37.5,0.08489532696210234
78,0.11868574606460215,0.05103519881311652,68.75,0.046575381447250486,58.59375,0.3871523154602342,0.049405737216647275,50.264550264550266,0.9981639807447966,0.06050248645457311,66.66666666666666,0.3094110965081569,0.17823288220644445,55.55555555555556,0.9331983677478436,0.08343719064243328,61.53846153846154,0.475356198271586,0.055007939687775294,71.42857142857143,0.1803183284505561,0.24344581057239725,40.0,0.16998972781505414,0.1324441250281839,62.5,0.13220356782436773
79,0.44543519371333357,0.0486471396812435,68.75,0.044723933783762444,60.9375,0.36247805366128544,0.04807449281490355,55.026455026455025,0.8462220905531834,0.21292157203141518,72.22222222222221,0.047405065209775714,0.1893267549466207,33.33333333333333,0.18962095016058814,0.1000828340213493,46.15384615384615,0.39284983257069395,0.059337557777034595,78.57142857142857,0.5374121057373138,0.2053463524929441,40.0,0.3886524222970018,0.21506806022499347,62.5,0.05234689948954424
80,0.4245072303688652,0.039050413186654656,68.75,0.0475468053794241,57.03125,0.29632853467396103,0.051881802010618816,52.910052910052904,0.11980300000422317,0.06866240572373421,55.55555555555556,0.5762211187596734,0.22797955420029906,44.44444444444444,0.9019036944252168,0.009066512516897858,100.0,0.027027932587581623,0.08235929808315322,57.14285714285714,0.4689332336236638,0.09108674542438511,50.0,0.02853417909359879,0.1637072495251974,50.0,0.08338907740873248
81,0.16953390281420322,0.054299237386803444,62.5,0.04962219287783952,61.71875,0.5128712372586415,0.050388929992359346,51.32275132275132,0.9997185485120152,0.09858153512104423,55.55555555555556,0.17037510810531925,0.2099913538805288,33.33333333333333,0.5082127361901922,0.12245406755778619,53.84615384615385,0.28847683062107315,0.07520237000111045,64.28571428571429,0.223461555442031,0.22720068675082952,30.0,0.5408516104819312,0.10183557657781027,62.5,0.1274840990753922
82,0.31771112591689216,0.05455114418352399,56.25,0.044958898137806104,60.9375,0.5020190143405734,0.05258484409293414,48.67724867724868,0.4215145739544879,0.1328194987449441,66.66666666666666,0.09189213637960593,0.14515318258348242,55.55555555555556,1.8637265866673562,0.06406193697087381,61.53846153846154,0.11515860430782339,0.06992432151842655,71.42857142857143,0.11341627398952903,0.21368070912858275,20.0,0.46385557949952755,0.15018740134722833,62.5,0.3230700430834109
83,0.3753324926531654,0.04617597712054216,68.75,0.04380531028979346,71.09375,0.239225353893265,0.04718001611271817,53.96825396825397,0.4501450620937075,0.04058224094665805,83.33333333333334,0.10228323192664292,0.10863764072172138,66.66666666666666,0.7905465349392022,0.03487943790047205,76.92307692307693,0.015524876115838604,0.05219959816460973,64.28571428571429,0.3483802909015351,0.21469092702138132,50.0,0.3099272548635531,0.06170752798302735,75.0,0.11414553840361598
84,0.7771074804442186,0.03280470138070704,78.125,0.045516642538145975,60.9375,0.5413171412244981,0.048011727781421466,55.026455026455025,0.46958037366422517,0.07761805577857722,55.55555555555556,0.09030666767969651,0.1638880892672167,44.44444444444444,0.6423893394226331,0.14581297577181862,53.84615384615385,0.2395927248203896,0.06440674849038487,71.42857142857143,0.7286889881462175,0.1483294918268963,30.0,0.40245878304996213,0.20737246534435275,37.5,0.3319935408528626
85,0.12390835363783662,0.04407250963334984,71.875,0.042805359657660816,68.75,0.8939282533347789,0.04812725696954247,55.026455026455025,0.4530514698470928,0.04265421148966776,66.66666666666666,0.1336279094302822,0.16249723491019114,22.22222222222222,0.36611594151646126,0.134343046159993,38.46153846153847,0.03100760613182046,0.08600362415149362,57.14285714285714,0.5949777123052247,0.2063336822870252,40.0,0.07766310304904941,0.13937701939799552,62.5,0.10355004015970212
86,0.3599863610765021,0.07094063212207605,65.625,0.042069400229228074,67.96875,0.4055455893575518,0.04547247836001434,54.4973544973545,1.1130349287241226,0.13539508097923736,38.88888888888889,0.07857259498714293,0.2236428904899856,55.55555555555556,0.8835090824803052,0.05884216478287499,84.61538461538461,0.3985653322776242,0.037935854237882316,85.71428571428571,0.6281993699735074,0.2482616720089422,40.0,0.13907637861780706,0.24796862456757882,25.0,0.2260044507434951
87,0.5572370952065836,0.057964357388278265,68.75,0.05473654063415088,60.15625,0.882954276980879,0.04679451263397376,58.730158730158735,1.3466026143386511,0.13149452879749932,55.55555555555556,0.1192311202923019,0.20927897041613472,33.33333333333333,0.6423823501637077,0.05726114544456825,69.23076923076923,0.5769857198384922,0.05528146923068417,57.14285714285714,0.4520139195265089,0.2363105257306315,40.0,0.12193252230077704,0.11067264293766585,62.5,0.09803191815204366
88,0.3036771658863898,0.0429611867061505,71.875,0.050888955898734586,59.375,0.30373015047837365,0.04684857219891135,57.67195767195767,0.2246829210970248,0.17502265269039496,55.55555555555556,0.3502500702875463,0.20651559514658166,22.22222222222222,0.286553135223306,0.057572930755022095,61.53846153846154,1.0294029387781176,0.05519674530394885,57.14285714285714,0.07292353646063697,0.16447604081910985,40.0,0.2016397497554104,0.12113728175915636,37.5,0.11245157858200032
89,0.44285975790745596,0.04974905859657108,65.625,0.04907731913619696,60.9375,0.5292986861024617,0.049010577959624206,52.910052910052904,0.671592314357861,0.0872432952916516,66.66666666666666,0.14808458249954845,0.13104092906025033,44.44444444444444,0.4212314907614156,0.06430546418630044,69.23076923076923,0.10264290932767113,0.07516276946043057,71.42857142857143,0.283098726309486,0.08478589470983164,70.0,0.029171062402330906,0.33821079460113346,25.0,0.11097870245260986
90,0.13109120608979002,0.05133385511404928,68.75,0.04487895477053836,64.0625,0.5786620121794549,0.04884047388420732,50.79365079365079,0.7986192565332781,0.09313215692506506,61.111111111111114,1.2471641416671133,0.11771245558099025,55.55555555555556,0.36855319214339244,0.012594723487675081,92.3076923076923,1.1693979405530135,0.09323301022363181,57.14285714285714,0.36767763832716904,0.15137013287978615,50.0,0.17338310863504264,0.10059694173706797,75.0,0.055710602378328214
91,0.20698279699913968,0.050951339807540005,68.75,0.047529665121621344,60.9375,0.5241041295119118,0.04760067180739835,58.201058201058196,0.6576599122670651,0.04825055081626371,77.77777777777779,0.07931344741274712,0.18142779474054688,33.33333333333333,0.10870531800125216,0.0724997367500049,61.53846153846154,0.0773041318034018,0.07116125534614573,57.14285714285714,0.19465801401252555,0.22035631393470578,40.0,0.6164819608346076,0.0906810740614214,75.0,0.06893548718341623
92,0.14255462741497985,0.03822191279971157,75.0,0.04417962868137793,62.5,0.30700479947033005,0.05023571125081236,52.910052910052904,0.8347762323595151,0.09671323565642999,61.111111111111114,0.7644177329667164,0.24636395695143865,44.44444444444444,0.227475942757434,0.04583814846631546,92.3076923076923,1.0596775753513372,0.10120044947238425,71.42857142857143,0.40811667527126877,0.13106057335787918,50.0,0.7470129506453114,0.08175600390580753,75.0,0.0880210212583842
93,0.6298752666042075,0.04170754824058001,71.875,0.050680076807038954,61.71875,0.19997815844172742,0.0522509166308909,50.264550264550266,0.5922533660327088,0.05860843923896532,72.22222222222221,0.7208256887485696,0.21847765481421116,33.33333333333333,0.32066671552057363,0.10089224830335425,61.53846153846154,0.10172878647538137,0.09701774374642687,42.857142857142854,0.32204717508389485,0.2113974443812605,40.0,0.30256259052570667,0.3046793011006253,37.5,0.4843693467928718
94,0.7370189786139718,0.04326703485302669,71.875,0.04393203864696808,70.3125,0.6665575126781188,0.04672369918446963,57.67195767195767,0.8732846848469996,0.19742789070945607,72.22222222222221,0.09047203990360364,0.29930922676394167,22.22222222222222,0.9529391358470775,0.10304217753176685,69.23076923076923,0.7259214316992177,0.05968141968321603,64.28571428571429,0.7470343657372754,0.21646903809814075,40.0,0.23270960203542487,0.14558592913030238,62.5,0.09444957657819698
95,0.22824211028054664,0.0448712678200432,68.75,0.05056133315350786,64.0625,0.41514032506216253,0.046976918787041536,59.78835978835979,0.3270366770671786,0.06089191707194075,77.77777777777779,0.2540652344425937,0.19995774027977808,33.33333333333333,0.3538559862397191,0.11254957313808354,53.84615384615385,0.12834747688902373,0.10758475288190893,50.0,0.1902690746825435,0.1877025697234817,40.0,0.11256018839684935,0.22902440750999584,37.5,0.38567332336656274
96,0.2980924567613456,0.0576510504382238,59.375,0.044378150857481494,67.96875,0.4488184543610472,0.0520348997683193,55.026455026455025,1.3162809354509453,0.07586169867760513,55.55555555555556,0.2674385430366783,0.20088426348695154,22.22222222222222,0.03247300026875228,0.05954293941068351,53.84615384615385,0.032498171482118386,0.07928108436280432,64.28571428571429,0.04217218368722339,0.2585133033611946,30.0,0.49285849604418697,0.24618413407893122,37.5,0.06536447762123683
97,0.5179687389616261,0.052356660665319674,68.75,0.044866272225256416,64.0625,0.4450984779570488,0.04762897797314543,52.910052910052904,0.8663796080152151,0.11591377156324528,50.0,0.18392640114203934,0.2526111877176326,33.33333333333333,0.1775374506391163,0.10066578324784478,76.92307692307693,0.5726839911028643,0.06747407636267372,71.42857142857143,0.8199159762226804,0.243854705824439,30.0,0.09308906820340611,0.2141064032857109,37.5,0.19378404958780074
98,0.2191506927438351,0.042409286918445206,71.875,0.03844510680830948,67.1875,0.39054839258533797,0.0475661388568213,58.730158730158735,0.8499939308990769,0.1082927773989886,77.77777777777779,0.9535045968638697,0.26480323994299626,44.44444444444444,0.07462060074499591,0.08031510152041259,61.53846153846154,0.6064312230529582,0.09899917946670626,50.0,0.5156680392197298,0.26709670095194943,20.0,0.2762354324054687,0.31013954911495595,25.0,0.4817574286645962
99,0.0931134581790449,0.029620077282899254,84.375,0.046331954218781196,61.71875,0.5462234950500615,0.04743228302610126,52.38095238095239,0.5905624665929443,0.05632811006226731,77.77777777777779,1.155263850347129,0.2817850690335837,22.22222222222222,0.05642942171937879,0.04400283226634241,84.61538461538461,0.576929641874783,0.08238566740702766,50.0,0.31939145817829756,0.2464767034163537,30.0,0.5585960019692149,0.2602918060227057,25.0,0.6504356900510186
