,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
34,72.88550681057129,21.55182730356098,0.0,1.1443429218059402,0.0,6.03936655505857,29.776998190140954,0.0,0.9213844050728778,1.076352952210868,0.0,4.807035807126819,0.7232165289418928,0.0,1.1355023828655122,63.45305069049985,0.0,673.4953765841057,6.588528930862524,0.0,18.708222740494147,40.816641428993925,0.0,40.08317610129575,32.72629603768937,62.5,14.028713549452235,38.859491074606716,100.0,64.38095910802475,9.14773290476407,0.0,55.11966056666714,8.057899650333939,0.0,44.54233111396309,21.314913698223837,0.0,24.19400579141828,2.896186604471935,0.0,4.565269355608952,31.61488445719283,0.0,11.176514151154006,125.18566612043973,0.0,80.28434966624843,19.260263036372,0.0,20.48109750905549,13.477592802611648,0.0,134.09783440953845
35,48.86314801532012,24.76778578317693,0.0,2.118401429774337,0.0,1.0075697879252183,7.452079395378866,0.0,2.763486173083293,0.8384708248780963,0.0,14.099689640931922,0.5530392596555915,0.0,2.457167459309353,46.56333402463025,0.0,95.44197947400878,4.202154586064372,0.0,4.682372705568571,7.68262907114461,33.33333333333333,0.5469555421589202,14.1870446596457,0.0,2.8766436038935224,8.033698971617278,0.0,9.638548583817165,16.152331077752237,0.0,58.68051098537933,21.555071035698454,0.0,9.549593530890297,21.399275995173685,0.0,13.403845329691674,2.674545040649102,0.0,0.03520348593509158,16.382021668634003,0.0,32.94882953059715,23.59119738062177,0.0,43.30398928166801,6.815254837425044,0.0,34.8627588558998,1.8789137954619213,0.0,9.018366816564571
36,10.793075022454973,16.605776723322798,31.57894736842105,2.291037371458963,0.0,17.727527111269364,0.7292656477063669,0.0,0.6780813529781563,0.5845057661008825,0.0,6.230352824251571,0.5585058040729547,0.0,1.240763138317864,42.97785478397023,0.0,51.45909308713101,9.29282706934399,0.0,56.6453797775016,76.11040477997652,100.0,5.274062344800809,43.6140609122733,75.0,42.63286569667098,15.730255933003038,0.0,24.948994773775013,12.434482811396178,14.285714285714285,8.767723640190619,11.4514051818349,0.0,27.62208156689149,21.23151046192485,0.0,6.5103471747776895,45.2834876240019,88.88888888888889,0.25334137930197925,44.71243035158763,0.0,12.161780100047263,77.30469247134823,0.0,9.643455361394407,44.86459105738002,0.0,67.98634381705943,6.4611212706294445,0.0,11.73034111160369
37,10.940513389250986,19.222124338160004,31.57894736842105,0.7240455765966384,0.0,14.92795216207138,1.2935671155483042,0.0,1.87119063885534,1.9724659940405223,0.0,28.404319353927416,0.4683966552322501,0.0,16.582980462662753,74.25532243822937,0.0,102.99257017513108,4.276338272113533,0.0,7.366743833745614,13.867216870474405,0.0,0.5161187152828557,29.794981090058002,0.0,9.425607199279295,62.97203119859915,0.0,536.8438050810935,9.838809185971764,0.0,16.422219829685186,13.959641630767951,0.0,8.337671090514691,20.910072412941997,0.0,1.7326771554748306,2.847857315144183,0.0,95.32306729885785,24.132862051307832,0.0,11.38458690563162,27.967740616938112,0.0,36.079528189031606,22.046084513955527,0.0,36.99894099033117,2.2036801975589504,0.0,3.9219414946797415
38,33.468546694188355,29.878384951724826,5.263157894736842,1.3722416608484702,0.0,4.11719799781823,4.122545133594138,0.0,0.3467872985423199,0.7684148897965647,0.0,4.0129123864365805,0.4310308712615244,0.0,2.8511511905801044,44.86582643572422,0.0,11.784467735850084,5.216371905603122,0.0,5.786158249860092,7.616437878275515,0.0,11.153569669461675,45.340139717222215,0.0,3.203303655480993,22.82940863562649,0.0,26.518670878246347,14.98932041378563,14.285714285714285,14.702424738203211,22.04386903127379,0.0,22.343176095942354,18.622580457905553,0.0,51.792228356255876,14.057269791951855,0.0,12.00358058963635,14.631138899161314,0.0,29.817666407670092,14.536230440195482,0.0,77.05306692412339,4.633530700524637,0.0,165.22318915015734,0.9529616837986133,0.0,27.24017177313676
39,138.41350794553992,23.585074733420008,0.0,0.7237927193390917,0.0,8.030609571361323,3.1888811607209004,0.0,0.32537410044772286,0.6583551510162569,0.0,2.4013334253386382,0.6809800621444089,0.0,0.2777550021934889,38.251108852523785,0.0,37.830822232061564,12.214819605512606,0.0,4.909644686014593,9.324948835640425,0.0,38.16296762668705,16.015668810376678,0.0,139.14662287467834,10.859755847104443,16.666666666666664,271.6543683106916,20.48017695127078,14.285714285714285,16.22307601812807,14.790928942042772,20.0,103.84517474760246,16.894063415887185,0.0,27.119411342285833,8.26987592067609,0.0,96.50610002116481,15.810667821523626,0.0,45.868878143041755,20.39025805614823,0.0,250.29820566631346,15.672131953374892,0.0,213.98345272277805,0.9805065908491463,0.0,16.01281659942929
40,16.891689469271697,15.219573055066922,26.31578947368421,2.7582020185505773,0.0,0.3282779069115938,17.344935112419776,0.0,13.766020811244243,0.5429095852476972,0.0,0.9568469418787986,0.5587233913165619,0.0,1.486179609003808,66.41336088417026,0.0,131.1004205072302,4.059912113440136,0.0,25.26269268286608,42.792768283035464,0.0,26.170315764393656,14.010374274656293,25.0,8.654377170997787,62.9956404407242,16.666666666666664,368.36093752551477,10.762498547444448,0.0,3.037249923602616,15.908302117553074,0.0,17.695872187519324,41.128534356330775,0.0,1.5679788955953575,6.716147121121623,0.0,2.2076963859426617,53.86526923327081,0.0,15.197397153126118,39.22207128005051,0.0,249.37773426583362,22.548296676662403,0.0,103.364766613968,11.483250958455876,0.0,23.83074095337097
41,1.2604424586786787,19.57183017761534,10.526315789473683,1.610000076987589,0.0,1.041506106096432,6.358422651254327,0.0,7.429492692514225,0.9166396787568551,0.0,0.9951265192046002,0.5871995684074677,0.0,14.724050452100212,39.83073830520855,0.0,15.197198337056205,3.323134184152649,0.0,1.308368287863652,37.17868934336873,0.0,187.61331753152822,52.65564295418501,0.0,7.454336499333878,8.950605997433291,0.0,53.39248652988531,9.755503193630162,0.0,7.2350391234024904,15.235721253522957,0.0,13.991773569657433,24.855596780730313,0.0,1.259800413333775,6.666314091616682,0.0,8.615639105999026,2516.518123365412,0.0,607.849669726889,10.045362365061944,0.0,16.451768439545745,16.65957876004172,0.0,25.46998828888512,5.851560473291317,0.0,4.810511632663032
42,13.499041548573063,14.63455636215662,5.263157894736842,1.3581369124749687,0.0,16.18887079602518,2.660085455456459,0.0,0.9935054987914409,0.876305040071576,0.0,1.4124069729398765,0.525460814659994,0.0,3.865411760984164,37.67756788152514,0.0,89.5822427996616,6.801720827175523,0.0,3.000096634444655,18.207692713072834,0.0,21.15635042080236,29.029341794969298,0.0,41.73268014671903,13.938501940816176,0.0,2.012279716877453,9.344972383487612,0.0,3.9706995497251585,20.38849230456619,0.0,16.65928785861065,24.460471357750198,0.0,22.765721822631242,7.87114776649164,0.0,1.5630086507395151,39.25480891823097,0.0,516.4704029853881,24.117349551151797,0.0,6.994998701243803,19.08197483160904,0.0,24.41961238727117,1.8960881504521359,0.0,71.79687767212108
43,8.37530081503359,20.923951124416863,0.0,0.7435885092953926,0.0,0.33718815349297787,2.7704321224659028,0.0,0.9081793973187589,2.468281506189328,0.0,0.5623844978441481,0.5099730297851179,0.0,6.284877534809141,52.020733090068994,0.0,10.558502384395476,5.376068202806312,0.0,0.741702550627456,23.538712491179712,0.0,1.219366403970704,27.377814870385702,25.0,44.55332944619545,9.609289446482697,50.0,10.592559792175983,12.547033717755085,0.0,29.203828072025726,12.450486030854911,0.0,7.6114133004397315,35.087369163285395,0.0,0.8523654637584756,2.991401274992863,0.0,52.174540080233,56.6733096661189,0.0,791.2835090476431,8.327885817582604,0.0,3.278076095263204,3.847659448946088,0.0,40.78534143676694,1.3993286820157087,0.0,3.3121008770120555
44,32.464201044306364,21.994973259813587,0.0,1.3127855297359943,0.0,0.8380046981290513,2.972667631351543,0.0,1.3816494844106963,0.536746029631307,0.0,2.0872048519259274,0.5433925933813097,0.0,1.9495570963360684,46.156395931838055,0.0,77.82663375337559,6.003143036067363,0.0,8.393343217358094,31.57207055754293,22.22222222222222,40.6063892899558,27.193510937025387,0.0,126.10820510351988,43.148764870916494,50.0,41.13336386473007,9.486429824939805,0.0,2.890299938203325,22.861772728869937,0.0,16.510176051659528,32.28794102594665,0.0,0.46994799642882423,3.332333794252877,111.11111111111111,0.9696550849581688,88.73707896179974,0.0,168.06224145650322,10.386036935924963,0.0,55.913946445985644,7.583415992716027,0.0,10.487658214784949,1.1260623876124254,0.0,5.107150666526605
45,9.329269598425812,16.365772484111186,36.84210526315789,0.4952470908799166,0.0,2.1693949281731815,9.659976098385016,0.0,0.8895019288411753,0.8419850127755921,0.0,0.7774954420738531,0.46360943958199025,0.0,0.5064795189502389,46.69593911533221,0.0,55.81771750075313,17.830747920259324,0.0,9.211122358184936,10.658601493106303,0.0,40.65076642372311,26.168394581598776,12.5,15.970426961645625,8.915378664217707,0.0,16.568679889693314,10.444664477408184,71.42857142857143,2.6219577674388628,53.784288512178364,0.0,838.0887248382296,17.33549352481592,0.0,3.7579522109039445,5.628026959566264,0.0,2.4342771316113456,101.56805391374192,0.0,123.15720768644871,8.045079088416198,0.0,3.038122898260322,8.985703245739186,0.0,17.176609152714143,5.6585252018531,0.0,15.452573999568791
46,1.2315931176468216,19.71717649851029,5.263157894736842,0.7379970499266103,0.0,5.5623471491072465,3.8697268110442464,0.0,10.016974322951475,1.395273926146218,0.0,0.4081021737948163,0.7119066925461868,0.0,8.962142971690644,60.938664138300666,0.0,255.11481926837334,3.423671038092547,0.0,1.7570143328226355,11.29425275280763,0.0,2.0437734731644768,28.996380209775634,0.0,38.29184773018431,74.99526361662872,0.0,18.60454333639398,11.288526220318534,0.0,6.187332944585561,63.484081513755555,0.0,139.8917436952563,18.375618081040404,0.0,42.60857028768476,4.424876030028912,0.0,1.857509827733252,85.53984516142322,0.0,351.1747164608107,14.671366736333113,0.0,80.95843639669987,9.054611793282003,0.0,31.78319345375563,1.2671804216866516,0.0,43.51929309337012
47,33.79843479378679,20.280840780868953,10.526315789473683,2.996002701972893,0.0,8.960251445215293,7.02819433212683,0.0,0.8316200811487301,3.8657556241607556,0.0,1.5565925864154828,0.5651799012534569,0.0,0.5184474846488771,37.55589677258816,0.0,91.29592950238303,4.9945873607412405,0.0,5.842226677805878,21.61614678128829,22.22222222222222,16.48520152442051,42.68841968977665,0.0,13.42898146773728,13.76790172163483,0.0,25.685633434456022,12.164788552819655,0.0,102.27949553325911,41.340808684432616,0.0,107.41497925501055,20.101332408083408,0.0,2.3519560586488146,13.121786588917539,0.0,12.976875935014256,188.67678480982005,0.0,63.874516851192006,48.083795391505554,0.0,346.8295229121432,37.8743393068739,0.0,138.78120644646788,2.6314366816942134,0.0,7.215501493210212
48,25.263017193882163,16.888470390600492,52.63157894736842,1.1689775584600552,0.0,11.979391615867629,6.995647486244058,0.0,1.3677502115217863,0.7633032060946797,0.0,13.80608286129987,0.5383467141055063,0.0,0.10088533255621555,100.0387102651965,0.0,818.9893815995581,3.283975405239789,0.0,16.972575476039623,23.235493101369027,0.0,2.583946633851736,15.410291442671603,100.0,0.663538256160864,60.8041271896921,0.0,1.8494529526916392,9.81097994726935,14.285714285714285,12.74070232623257,20.964436359969984,0.0,9.943517703247165,49.311629302680906,0.0,5.69186370485585,49.42145468645178,0.0,0.9990127169041128,29.47272998565817,0.0,72.77215591442973,41.54720010003582,0.0,147.9116209739143,32.50507004325644,0.0,3.766623614772039,2.609489664804227,0.0,27.00452519707919
49,23.407654406024353,25.022244752839498,0.0,0.6949288929585589,0.0,0.9950043523009965,3.251079043465549,0.0,1.1577937638477567,0.5431431217511464,0.0,1.2379304941035012,0.6206861305743891,0.0,2.328623864759116,38.00726525380907,0.0,305.17202497721235,9.586922951370953,0.0,2.1442387211964764,7.61118785053365,0.0,0.6534723411908214,19.26931676357747,0.0,167.71076536609587,11.443130875573042,0.0,212.0290046811976,23.88130400382229,0.0,6.809139204078269,52.46476203497231,0.0,13.178971256904944,17.634344850786878,0.0,4.932140209574866,6.254082809922115,244.44444444444446,4.827540717483373,32.192518006051046,0.0,303.88915675254475,30.365963376843617,0.0,3.9250776518429,17.450539645626492,0.0,325.43367840540105,1.4892317283838976,0.0,4.658672213080305
50,3.5720550338522563,15.541920036191234,0.0,0.5021931296761152,0.0,1.0620738243228522,6.201565678568404,0.0,1.0976135025474814,0.9309957185800093,0.0,16.22721449294582,0.3678312885611913,0.0,1.4893455761548307,36.13989068364497,0.0,27.08097622868226,13.341325927125922,0.0,1.8460497307351258,9.299793293031728,0.0,3.7998251745686122,28.154884761927605,37.5,15.211251619592296,11.996384387717718,0.0,35.714721761630706,9.619856676694557,100.0,7.017035632027259,13.010209451409619,0.0,12.305332534037511,25.997200707124712,0.0,9.042805952673096,3.4683188295866447,77.77777777777779,2.489463549243382,29.59080465181561,0.0,322.9184289396967,9.968192629880413,0.0,78.3878327365583,4.428413540514283,0.0,84.36135267087653,2.2962499502445275,0.0,4.842101359130178
51,43.552961914527266,15.176220518786947,5.263157894736842,0.46706226990042465,0.0,1.4753378534997896,0.7579192542952833,0.0,11.82523295642362,3.5204548208291424,0.0,1.7955270154812595,1.7231481368297072,0.0,0.8200325655791263,37.93043787437351,0.0,4.949867125969159,9.979060906356924,0.0,53.92448366509757,32.60088839884747,0.0,2.792689426825438,27.42639450532058,12.5,13.039895666549166,26.412742276105703,0.0,10.633448611379396,9.464918113821225,0.0,6.082934819321888,11.611085672692706,0.0,44.897783525593745,21.766403468335568,0.0,18.86512918307173,4.674433357152221,0.0,1.370572797654264,175.105400771852,0.0,46.96839524174603,16.894828888885726,0.0,19.01001363961486,24.380492322592133,0.0,71.81198783716836,6.142002865426604,0.0,2.1617328886434395
52,2.2215991255469025,15.053313437287827,0.0,0.7895034452642801,0.0,0.30501150569686225,4.032182370186541,0.0,1.0291433963764458,0.8017715149678353,0.0,3.3065237605131785,0.5266896678151352,0.0,31.911477661188226,36.63915009319991,0.0,10.72977483977125,6.277503638444474,0.0,1.6657887176035793,12.580987808157822,11.11111111111111,120.73396583528621,37.72255946022541,0.0,1.3470120451876135,16.341430910069175,0.0,63.24075228188201,9.599815431111846,0.0,8.282788536363432,22.830191138569667,0.0,11.758495576070723,19.445262237819303,0.0,21.87235829913364,4.496805314668147,33.33333333333333,15.58836672249263,65.6681137425895,0.0,1730.875700900171,19.606116441002996,0.0,1.6475563694490842,26.52018658238264,0.0,3.620742870508683,1.2461724628777522,0.0,71.64845730350716
53,31.5737803938035,28.560216611361213,0.0,3.9376629293681575,0.0,1.1839313201694912,1.8518705398504283,0.0,0.06955799089856074,0.48910844509499835,0.0,0.22770710912121378,0.5018683710034078,0.0,0.5853769180015292,36.52518078737542,0.0,4.906994034855451,9.83211062176382,0.0,16.738666390114098,17.25821051798781,0.0,11.934219714379372,10.650149514784399,12.5,128.84464495606022,14.393833670990555,50.0,2.1061922742535826,11.686355527379462,0.0,18.101216021395455,18.616700304438247,0.0,5.152226800864145,38.27105045257995,0.0,352.10006660866867,16.66855238281607,0.0,2.8582670081350554,78.07209859384405,0.0,30.929479466182087,22.95960341135831,0.0,17.021594184983893,4.163691781017901,0.0,4.087757611517801,3.5088265905662355,0.0,6.616744074049418
54,5.448409390244476,16.941758568850275,15.789473684210526,1.1696862774616978,0.0,1.08450468205527,22.297996228138693,0.0,1.4138623317810843,2.196726383917174,0.0,5.872411567169931,0.3037097676332225,0.0,0.6703369126034759,49.65250689742757,0.0,21.948338327205793,14.324156006483499,0.0,2.2675786269053773,7.636198115796566,0.0,108.61416153526449,16.161299796708946,0.0,2.6415874649153412,46.31047039844646,0.0,13.341381655192336,10.408281549946226,28.57142857142857,12.778856908177932,18.708788435326785,0.0,4.478618811952905,18.06247046241814,14.285714285714285,9.342724537197702,3.8144231434809885,66.66666666666666,3.61529163452793,19.53402333577687,0.0,50.45245339570265,16.376554616832586,0.0,9.312067346618992,19.95330035170624,0.0,4.142260042263873,7.271727092425992,0.0,98.7866139225425
55,1.5404530312465046,24.905562733274703,21.052631578947366,1.1047097981187863,0.0,13.668093553856941,2.033947115529897,0.0,0.09053135869371962,0.5690407453913876,0.0,0.4913777018000175,0.570498906848642,0.0,1.9404943793575156,35.977456608767866,0.0,259.9602558067158,5.5933372125752125,0.0,8.18455409001516,14.377997434621655,0.0,23.63274771096226,17.735416006978163,0.0,31.385077011107914,13.720954871836183,0.0,1294.9180954387703,12.708302670494993,57.14285714285714,0.8609317803013352,12.994480497948246,0.0,2.1089525536629945,27.26411730616557,14.285714285714285,21.622352975105493,5.634738931695612,11.11111111111111,40.625565808116704,29.8168046941425,0.0,1092.6129179615734,81.04737424139765,0.0,127.98839869040481,18.75032374925346,0.0,159.41021340927583,1.242109962041302,0.0,3.02799344144708
56,21.68929394906989,15.288748286086586,10.526315789473683,2.3515323734037463,0.0,3.697649194435941,1.7804613336298933,0.0,1.1870939467558324,1.0315920653770987,0.0,6.472515411118093,0.46472548249217643,0.0,1.0992083204397245,39.462358321487955,0.0,16.57898568447988,10.363558756776142,0.0,4.778670684439565,15.713450733539762,0.0,11.359645641512786,10.409887254139681,37.5,2.9846697436489142,12.166067295446773,0.0,8.04819549753224,9.959039349263026,42.857142857142854,11.294603882535824,12.857161374840171,0.0,9.815748705373302,19.821530978859347,0.0,3.1759999502624163,20.485144116244875,11.11111111111111,0.2353942843825018,9.7891926333158,0.0,59.4121951361594,33.86960833694168,0.0,19.848699695103264,6.112797207885732,0.0,4.03507856603688,1.648728657444314,0.0,0.918732351172716
57,0.5484270664085851,15.543916065976147,5.263157894736842,0.6353411278399311,0.0,1.5073369675007304,1.7849952533195415,0.0,3.570892740669862,0.6276676897705141,0.0,1.232548365842722,0.42070995009051637,0.0,1.839647900684731,37.096464530708765,0.0,45.437697551503334,3.6629047850563285,0.0,21.60757709086651,14.808171324523638,33.33333333333333,111.76337839294777,23.64013446860796,0.0,5.1771020118511455,20.495360044543194,16.666666666666664,120.86636687218441,10.955445648432377,14.285714285714285,1.6081592211210913,14.45532488505351,0.0,1.6648182609279438,27.53999566988473,0.0,3.7283833042624592,6.128500289248606,55.55555555555556,0.024028486456509138,10.414995395360606,0.0,323.2101463091009,96.77408743979903,0.0,12.059215675714649,16.077812744848636,0.0,11.362353743140012,3.1947161830388566,0.0,1.5086848042702932
58,28.610386339251846,21.266730154832814,31.57894736842105,0.6640296442221895,0.0,1.2782957983506784,6.125045760026937,0.0,9.488647149582508,1.4295931398227175,0.0,47.70667974961371,0.4305178536035852,0.0,0.4977477594465907,36.66921670459169,0.0,12.513131616326664,6.9266871952068065,0.0,5.211336570522065,9.545994819136103,0.0,37.68312371691552,21.666994873699426,12.5,3.8905792214511683,14.218158399321625,66.66666666666666,0.5870512469032911,9.202876439517292,100.0,3.9992753203165825,10.188840310192926,0.0,2.3787741888530918,52.0601530186305,0.0,0.5345377808202509,2.8895277593825983,0.0,0.7418309085719226,28.474606053970774,0.0,51.03414494998461,10.35322639358161,0.0,18.06859056368986,11.607096246522378,0.0,4.804922586056332,2.4091465640416567,0.0,14.330288563814875
59,4.097886536968027,17.285866221059514,21.052631578947366,0.8048245321291642,0.0,1.165592438878566,5.853323982468984,0.0,0.75878871848931,0.5834085549983176,0.0,2.6114937351746286,0.5467960233279733,0.0,1.6460828422999785,40.064213885512125,0.0,21.661164244275824,6.287425057589435,0.0,1.9893060166775274,29.756080441972113,88.88888888888889,19.65641033302758,22.19836064891946,0.0,2.021637087810927,10.466071885960824,0.0,14.914621051392922,15.844675225950535,71.42857142857143,9.914299435452026,31.232205105960738,0.0,2.647294865215208,19.630845475544877,0.0,4.254172059283247,6.1885126993527635,0.0,5.02022089231062,30.0158801146781,0.0,44.37613062342719,9.633977124791576,0.0,19.535975050116775,6.059164625784127,0.0,9.57625801270349,1.5852853568783993,0.0,1.2690106437098332
60,1.524770119702848,25.53035295686786,5.263157894736842,2.5113256228280347,0.0,4.858686366212743,6.897290474339803,0.0,0.34678564676327206,1.2173462002967415,0.0,3.660253162188586,1.6927178188757384,0.0,0.1712304645259996,45.544623203783416,0.0,8.321715215575244,4.890192174362093,0.0,2.4856437350721423,15.055730853142173,0.0,50.177262437235186,11.06317166518541,0.0,0.2907777377023293,8.964072606192625,0.0,8.108952224893919,9.086671324803609,14.285714285714285,54.43401142517515,15.07791112593217,20.0,6.044899729804818,21.80700351770037,0.0,2.4270013956857417,9.662471526909538,0.0,6.990154351655235,44.30799103247083,0.0,112.59146316582142,11.072418396846427,0.0,61.46431984036218,13.738249779763958,0.0,32.744268566010824,1.605306341459973,0.0,21.050816430477166
61,25.962592048189222,21.831572644860742,73.68421052631578,0.6790442999891094,0.0,1.5225711048751267,7.109126438163881,0.0,0.4745133795349215,0.6357461303716174,0.0,6.714136267219763,0.4666836067693313,0.0,0.9284367374650954,45.41766615850794,0.0,113.60525522401153,5.545336989417013,0.0,0.7816369285115761,13.366406086476395,0.0,0.30446443000277784,29.698626590213777,0.0,253.22720230041404,28.17324522802964,0.0,1.0417473481499047,12.68936738151903,0.0,2.0436016809972686,26.42976203501372,0.0,2.9705659374042788,48.869398876743084,0.0,2.591860930366777,3.526351054857444,22.22222222222222,1.9369221503180243,11.54941838187429,0.0,18.494000583495062,11.314122842487928,0.0,83.50076134479431,4.829879810226791,0.0,96.281668730614,3.2089864683086904,0.0,14.872187993466158
62,6.708638329822215,18.077501892691984,5.263157894736842,1.3142915131184119,0.0,0.6941005799354878,11.682526475912097,0.0,0.436943767070766,0.6713962064317024,0.0,1.196638568119845,1.4489267382288076,0.0,0.8088210261342061,33.88661346474705,0.0,14.849587114842008,5.27755776574415,0.0,5.214811735196084,9.907145550590183,44.44444444444444,13.681702217430118,15.821061938701197,0.0,223.53782998553936,12.548115798005382,0.0,1.0185835773130687,10.093171495098728,0.0,103.00934742013764,25.452980575377815,0.0,16.077264898406494,18.872132350499015,0.0,0.5311694097732265,9.193438639012463,0.0,8.033656061971346,99.28377381410185,0.0,46.99093864034228,57.799682486764326,0.0,50.9603467975649,35.66465805774392,0.0,93.30041668822045,8.963487900852057,0.0,1.3914549337816022
63,138.87738389242,18.559213045292225,0.0,7.990153772138897,0.0,0.8492900795325058,3.5426180267624052,0.0,0.0808449799373658,1.1467609054926227,0.0,21.296852130112267,0.996074923656814,0.0,0.23689761445254817,39.72446857554009,0.0,8.981857251131917,7.824441231945882,0.0,2.928459557877338,33.322469534226634,0.0,8.926705732818382,65.03106200753908,0.0,41.12892203922168,15.899544675336452,0.0,14.383383323097547,13.081668819593308,85.71428571428571,1.5794488194504972,27.377903874660014,0.0,211.80657442008885,18.18266583224431,0.0,11.180295184358076,2.2180787976886043,0.0,15.933335192001914,14.814108046042467,0.0,420.3646151601404,7.75082333197449,0.0,16.24501602517156,12.093542946481772,0.0,66.0808765576565,1.4657546433492818,0.0,29.336558958211263
64,3.2603484172254826,16.36808070865635,21.052631578947366,0.5197061738657976,0.0,8.076637785276931,1.8121922168756326,0.0,4.156787080519524,0.6019177119611474,0.0,0.25952388896911416,0.6337304263291408,0.0,1.4630292807855636,34.99767962237087,0.0,42.80011498410082,6.3787624432753836,0.0,10.26638120071991,44.39123646001938,0.0,8.280939193676062,22.328747138408414,0.0,33.58708806361142,11.061058309433578,0.0,86.8863120854229,10.121829954546692,14.285714285714285,32.4580438634369,20.3128955240836,0.0,5.606915576661088,21.35255351473351,0.0,83.12566719712,5.0830597021462935,0.0,0.7473897609239428,20.447856119646246,0.0,23.42124148398834,17.37319683360922,0.0,50.344854106976854,29.310450510984545,0.0,3.738438045089439,4.575056475072546,0.0,39.5577242727303
65,5.740511693208302,27.147394447111676,0.0,2.4045800827102592,0.0,11.107757322621135,4.953392962374078,0.0,2.6363829732307558,0.9080249094953703,0.0,2.490743855837819,0.6956490426923528,0.0,5.0840948665598855,39.54797587075255,0.0,92.21454046281481,8.179072468510954,0.0,2.5784924384033743,6.766780421260915,0.0,10.26801599080473,26.792071969286557,0.0,8.984812331134222,9.908876407536143,33.33333333333333,54.05550986695074,32.704449282382704,28.57142857142857,7.881645376530442,24.106233468620935,0.0,27.29235262504568,22.24160406088975,0.0,33.81091557682252,3.327183118349632,0.0,0.5623955949650433,29.930622073619976,0.0,10.208023247192848,13.312074205182423,0.0,356.5644159655813,11.722396537952761,0.0,468.57510994016644,1.5294774387829302,0.0,40.306887475314014
66,1.3917867886636264,19.119306174324414,0.0,1.7668421250286153,0.0,0.3082823465942115,2.654273641013358,0.0,0.49013325716867745,0.5856623087986028,0.0,3.412334652030664,0.7537913958276972,0.0,1.0181562906850485,37.965419510619554,0.0,19.593695863424337,7.4671162974474985,0.0,1.0466941005182382,10.638571562836733,0.0,8.722811755241686,12.68867943926214,37.5,1.2287004465569349,11.075056305372128,0.0,8.969222704974266,8.765280026969508,0.0,1.7785420031418735,33.724630785746086,0.0,13.993886769384416,20.911427340453844,0.0,0.3469500704103788,6.818657850101459,0.0,1.8335092103404023,91.41382336148476,0.0,1027.1153450117408,12.114899769087405,0.0,80.31973839448435,21.565507078698886,0.0,3.6005078809979185,1.444920051163245,0.0,287.1191326856903
67,71.50752369953823,16.626156541332026,15.789473684210526,0.5635152731237979,0.0,2.491342850650623,7.586417527666658,0.0,0.08249634623968229,1.116728211809555,0.0,6.542513356540954,0.5807952005336761,0.0,1.0526837887169225,44.15554005392385,0.0,28.54206535583661,6.507451815748897,0.0,1.0029330629605286,11.991903602141482,0.0,15.076427432537423,20.6512723958378,37.5,21.23004546181803,25.019735281511387,66.66666666666666,4.976999493921351,8.329737580187054,28.57142857142857,60.29917397827506,10.807325660231943,0.0,7.198010539041175,18.19544635341467,0.0,9.034398899037589,19.675754641047643,0.0,0.2452424983049293,26.666298353192776,0.0,109.76271313175984,25.263902472249818,0.0,5.221055655764239,3.6520456593311947,0.0,18.42743239558814,3.0287826196676395,0.0,12.483265146134556
68,7.795342281970573,23.189667610933295,21.052631578947366,1.8843711651779464,0.0,8.172995079105808,3.9950080128099668,0.0,1.7886038169966358,0.7563234714540152,0.0,26.754830575687457,0.6540580210793615,0.0,0.4440651049864618,40.47597878472735,0.0,3.264105090475826,5.101954670383865,0.0,3.3519685016088103,14.483678869448637,0.0,0.5592612459036577,27.76907129539366,37.5,1.1375579582192505,12.237184908600428,0.0,2.793684893147456,11.587596327774776,0.0,85.90044753137272,43.833795074300376,0.0,81.40548755076816,18.337980262399032,0.0,1.002255941909962,5.954211318618345,44.44444444444444,3.287204864190746,19.541902797995114,0.0,69.56622877117418,54.09728486814588,0.0,61.244009871289926,8.532002341743874,0.0,235.42489357334313,1.2863722101167958,0.0,1.3365760241879256
69,0.22742726603558436,17.453760883187133,0.0,1.0140641589871213,0.0,0.4922964090109838,8.67933661509532,0.0,0.9198047666803444,2.335621877636123,0.0,38.45001508396942,0.3254163457520865,0.0,4.714733484645232,36.10941097784791,0.0,8.781271164222241,6.633309079582976,0.0,3.2124358926059315,11.039027460494497,22.22222222222222,160.0149772190273,19.921843876645195,0.0,0.924542265839233,11.447544733053524,33.33333333333333,0.08745737541547235,9.565172514909278,0.0,2.9545890767979786,16.298044353869926,0.0,1.4351225756938542,21.68658813823856,0.0,30.84074677151019,2.2068828563932326,55.55555555555556,0.9452326336505096,11.831059142047641,0.0,186.80904153432755,42.237429887276924,0.0,7.594407125377136,38.92144593576293,0.0,8.047732601455388,5.924595119001801,0.0,4.772444144525254
