,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
23,0.6832270203736096,0.08513118315575555,58.26771653543307,0.5104166666666666,0.03125,0.0625,0.02083333395421505,0.08879528733255412,44.680851063829785,0.5,0.5989362628509601,0.453125,0.9583333333333334,0.6853422225284392,0.0818546449306136,67.74193548387096,0.5,0.0,0.0,0.0,0.4806661892007771,0.09262093543653309,54.78260869565217,0.5,0.0,0.0,0.0,0.5646619328959224,0.10269475454129831,43.90243902439025,0.5,0.5080031206210455,0.375,0.8333333333333334,0.7005266807309026,0.12330445070056179,29.411764705882355,0.5,0.600000003973643,0.5,1.0,0.6776811057409111,0.5503911953145109,33.33333333333333,0.45,0.27272728085517883,0.1875,0.5,0.6807414577021818,0.10696921038328258,46.15384615384615,0.5,0.5512820482254028,0.4125000014901161,1.0,0.6899914429080546,0.09993603208451006,42.857142857142854,0.5,0.0,0.0,0.0,0.6847950271292156,0.13869333330591838,50.0,0.5,0.0,0.0,0.0,0.6099029294539292,0.09974003763330987,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6890061011042496
24,0.7468113387798511,0.0851871487840264,58.26771653543307,0.50625,0.0208333320915699,0.0625,0.012500000186264515,0.08917144585048256,44.680851063829785,0.5,0.6094128253559271,0.4479166666666667,1.0,0.7375662727194799,0.08101809000953457,67.74193548387096,0.5,0.0,0.0,0.0,0.485713401017652,0.09026691232939629,54.78260869565217,0.5,0.0,0.0,0.0,0.7814613759468086,0.10132515629756639,43.90243902439025,0.5,0.658508171637853,0.5208333333333334,1.0,0.6884071588604751,0.13323676746429403,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.6783706640087158,0.5446962959858513,33.33333333333333,0.45,0.27272728085517883,0.1875,0.5,0.46275999851832533,0.10672603451899064,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6864757797620643,0.09923707810085193,42.857142857142854,0.5,0.0,0.0,0.0,0.6935653605950769,0.1404366287382046,50.0,0.5,0.0,0.0,0.0,0.7020371860600937,0.09967114237601495,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6892258789105031
25,0.6834913418110927,0.08522123443023708,58.26771653543307,0.5078125,0.02500000037252903,0.0625,0.015625,0.08901923552138026,44.680851063829785,0.5,0.6012284153451523,0.4479166666666667,1.0,0.6631385724705681,0.08162283604531563,67.74193548387096,0.5,0.0,0.0,0.0,0.48481124825523386,0.0912350763317056,54.78260869565217,0.5,0.0,0.0,0.0,0.674728572640934,0.1013186441492976,43.90243902439025,0.5,0.6504273613293966,0.5208333333333334,1.0,0.6880874511432067,0.1334438866228671,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.7628199614488601,0.5372215918982657,33.33333333333333,0.45833333333333337,0.7000000029802322,0.625,1.0,0.7101261914333129,0.10649828036448399,46.15384615384615,0.5,0.6444444805383682,0.5250000059604645,1.0,0.6859155155265833,0.0997430083517521,42.857142857142854,0.5,0.0,0.0,0.0,0.6936188175614754,0.1386778991548724,50.0,0.5,0.0,0.0,0.0,0.6934777064145806,0.09968276329935963,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6979871092226116
26,0.6836020404013352,0.0852247705952849,58.26771653543307,0.5104166666666666,0.03125,0.0625,0.02083333395421505,0.0889208760896537,44.680851063829785,0.5,0.5932993069291115,0.4427083333333333,1.0,0.6848558696080206,0.08224886486238142,67.74193548387096,0.5,0.0,0.0,0.0,0.3291447723832453,0.09116594647532744,54.78260869565217,0.5,0.0,0.0,0.0,0.674467748101107,0.10271122154530371,43.90243902439025,0.5,0.5120435257752737,0.375,0.8333333333333334,0.5696799567106726,0.13273733258890846,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.7566969786346747,3.2495302094260463,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7085051623051072,0.106806327205157,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.702869996509246,0.0996236078281515,42.857142857142854,0.5,0.0,0.0,0.0,0.6935321389277481,0.13868157674051354,50.0,0.5,0.0,0.0,0.0,0.6883656200804893,0.09966828417316186,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6978327715139532
27,0.5892242169956098,0.0852688088733186,58.26771653543307,0.5104166666666667,0.03125,0.0625,0.02083333395421505,0.08895239873809752,44.680851063829785,0.5,0.5858289984365305,0.453125,0.9166666666666666,0.6819284404309286,0.0818058503551682,67.74193548387096,0.5,0.0,0.0,0.0,0.8168211145896396,0.09122480693774579,54.78260869565217,0.5,0.0,0.0,0.0,0.5701861361016782,0.10231484237578477,43.90243902439025,0.5,0.5080031206210455,0.375,0.8333333333333334,0.7247255635424911,0.1230776577089417,29.411764705882355,0.5,0.600000003973643,0.5,1.0,0.7162110471993216,0.5501041855706644,33.33333333333333,0.45,0.27272728085517883,0.1875,0.5,0.681501873025442,0.10696632997567489,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.7198960577149744,0.09958567963839657,42.857142857142854,0.5,0.0,0.0,0.0,0.6935010184329194,0.13869633160988237,50.0,0.5,0.0,0.0,0.0,0.6995259876222233,0.09972865943116958,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6821525614234444
28,0.7165632659827139,0.08522277698197765,58.26771653543307,0.5104166666666666,0.03125,0.0625,0.02083333395421505,0.08871944899900248,44.680851063829785,0.5,0.6058386204143366,0.4479166666666667,1.0,0.6885698562290274,0.08121097286067036,67.74193548387096,0.5,0.0,0.0,0.0,0.6460949708217266,0.0914074964426349,54.78260869565217,0.5,0.0,0.0,0.0,0.6752796346259459,0.10176128794485377,43.90243902439025,0.5,0.5151515305042267,0.375,0.8333333333333334,0.6885438784568585,0.12303979376991399,29.411764705882355,0.5,0.5892255951960882,0.5,1.0,0.7169037420498032,0.552783405012298,33.33333333333333,0.45,0.27272728085517883,0.1875,0.5,0.6808331737879357,0.10669650578559906,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6989868514148593,0.09983069819883557,42.857142857142854,0.5,0.0,0.0,0.0,0.7039043487584065,0.1387090418096167,50.0,0.5,0.0,0.0,0.0,0.7014820423845691,0.09971347031711174,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.682326886498945
29,0.6283338349772034,0.08532484086818806,58.26771653543307,0.5052083333333333,0.01785714365541935,0.0625,0.010416666977107525,0.08895872818873846,44.680851063829785,0.5,0.6062789217879375,0.4479166666666667,1.0,0.6835519650772968,0.08175999481573115,67.74193548387096,0.5,0.0,0.0,0.0,0.484732666251712,0.09031306037478207,54.78260869565217,0.5,0.0,0.0,0.0,0.5709396641665311,0.10133938863531383,43.90243902439025,0.5,0.6179487258195877,0.5208333333333334,0.8333333333333334,0.6894230166018028,0.12303432146496276,29.411764705882355,0.5,0.5892255951960882,0.5,1.0,0.6466871262847658,3.300976292783091,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7110367166613768,0.10670118158965806,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6902122185132787,0.0995601538387919,42.857142857142854,0.5,0.0,0.0,0.0,0.6878962030648936,0.13868083312681262,50.0,0.5,0.0,0.0,0.0,0.6880425875315919,0.09967767224980681,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6980807481113368
30,0.742827988936557,0.08526608269191369,58.26771653543307,0.50625,0.0208333320915699,0.0625,0.012500000186264515,0.08899006098497467,44.680851063829785,0.5,0.6060458216816187,0.4479166666666667,1.0,0.6830502360384717,0.08217607630543595,67.74193548387096,0.5,0.0,0.0,0.0,0.9763916552575417,0.09019392324351648,54.78260869565217,0.5,0.0,0.0,0.0,0.5714301335746478,0.10234782108510461,43.90243902439025,0.5,0.5048951158920923,0.375,0.8333333333333334,0.6884774402911896,0.1323765247817663,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.7156727454577142,0.5524218830841254,33.33333333333333,0.45,0.27272728085517883,0.1875,0.5,0.7091855893125251,0.10682745118223866,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6998472555893146,0.09935921340878386,42.857142857142854,0.5,0.0,0.0,0.0,0.6936145164257671,0.13688248300578673,50.0,0.5,0.0,0.0,0.0,0.7184975323416295,0.09970908152159264,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6985172235033866
31,0.6551518177782576,0.08530538088035099,58.26771653543307,0.50625,0.0208333320915699,0.0625,0.012500000186264515,0.08880404780491573,44.680851063829785,0.5,0.5908582266420126,0.4583333333333333,0.9583333333333334,0.6854993404340094,0.08155084170602785,67.74193548387096,0.5,0.0,0.0,0.0,0.4861506495049624,0.09122261443810414,54.78260869565217,0.5,0.0,0.0,0.0,0.6747331173362148,0.10132874255777854,43.90243902439025,0.5,0.6450401569406191,0.5208333333333334,1.0,0.6803734900978287,0.13231289957881223,29.411764705882355,0.5,0.29629630347092945,0.20833333333333334,0.6666666666666666,0.4886103783623154,3.344594734490511,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7073252315419065,0.10656982919228743,46.15384615384615,0.5,0.6444444805383682,0.5250000059604645,1.0,0.6982936583284727,0.09937087254080389,42.857142857142854,0.5,0.0,0.0,0.0,0.6936153837550445,0.13695399156503013,50.0,0.5,0.0,0.0,0.0,0.68736251403874,0.09972523714292415,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6979278233448346
32,0.744693714667253,0.08521381981913453,58.26771653543307,0.515625,0.0416666679084301,0.0625,0.03125,0.08900859855207952,44.680851063829785,0.5,0.6076257228851318,0.4479166666666667,1.0,0.6825042345459535,0.08317296308707926,67.74193548387096,0.5,0.0,0.0,0.0,0.8016329934579388,0.09191751009054498,54.78260869565217,0.5,0.0,0.0,0.0,0.7758317516402601,0.10133120877579119,43.90243902439025,0.5,0.661616176366806,0.5208333333333334,1.0,0.6992543839394534,0.13238074636296226,29.411764705882355,0.5,0.29629630347092945,0.20833333333333334,0.6666666666666666,0.5576781306790681,0.5611776146804278,33.33333333333333,0.45,0.27272728085517883,0.1875,0.5,0.7063618824596674,0.10678084601326696,46.15384615384615,0.5,0.5512820482254028,0.4125000014901161,1.0,0.6979615802730804,0.09927338963721243,42.857142857142854,0.5,0.0,0.0,0.0,0.6853393750189667,0.1386710437529909,50.0,0.5,0.0,0.0,0.0,0.6883603109095084,0.09971299921981536,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6893518021588718
33,0.6557512024260304,0.08525700654808442,58.26771653543307,0.5052083333333334,0.01785714365541935,0.0625,0.010416666977107525,0.0890314701097616,44.680851063829785,0.5,0.6037925189981858,0.4479166666666667,1.0,0.6829354233679764,0.0810460001806651,67.74193548387096,0.5,0.0,0.0,0.0,0.6437559862550618,0.09113928143464947,54.78260869565217,0.5,0.0,0.0,0.0,0.6744320056475044,0.1026243900109259,43.90243902439025,0.5,0.5080031206210455,0.375,0.8333333333333334,0.7000565753856587,0.13244541625538264,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.6433629748164564,0.5683168012358362,33.33333333333333,0.45,0.27272728085517883,0.1875,0.5,0.6675020175849345,0.10675533375887308,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6919403351016347,0.09947193368306652,42.857142857142854,0.5,0.0,0.0,0.0,0.6935096897449875,0.1404383945455218,50.0,0.5,0.0,0.0,0.0,0.7163070300626163,0.09968764887361678,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7097308818667071
34,0.7149760768379326,0.08522232138502253,58.26771653543307,0.5104166666666666,0.03125,0.0625,0.02083333395421505,0.08931934013246359,44.680851063829785,0.5,0.5810763432333866,0.4375,0.9583333333333334,0.6795089899396469,0.08106901872418101,67.74193548387096,0.5,0.0,0.0,0.0,0.644219405281255,0.09198236446910428,54.78260869565217,0.5,0.0,0.0,0.0,0.5741523867989783,0.10237785460840065,43.90243902439025,0.5,0.48587709416945773,0.375,0.8333333333333334,0.6807517954137705,0.13311935509653372,29.411764705882355,0.5,0.29629630347092945,0.20833333333333334,0.6666666666666666,0.6432365759915634,3.4695520604210888,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.6808573943143617,0.10670200783636881,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6894632984014101,0.09955998258446863,42.857142857142854,0.5,0.0,0.0,0.0,0.7001694061403804,0.13868045386445113,50.0,0.5,0.0,0.0,0.0,0.6934036150516553,0.09961293315852549,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6834263561388185
35,0.3780559378711403,1.1776996887536364,58.26771653543307,0.6104166666666666,0.03125,0.0625,0.02083333395421505,0.16500460682442303,44.680851063829785,0.49268353174603163,0.5952732594062885,0.4479166666666667,0.9583333333333334,2.2482267624373846,22.87935031285961,32.25806451612903,0.4583333333333333,0.48636363446712494,0.3258928582072258,1.0,194.42325028759615,0.39816512113501157,54.78260869565217,0.45841269841269844,0.0,0.0,0.0,6.2254267515080866,31.91121089577907,43.90243902439025,0.5,0.5080031206210455,0.375,0.8333333333333334,318.8752805573651,8.696738720690746,70.58823529411765,0.6666666666666666,0.0,0.0,0.0,135.7382132500248,19.23512668546672,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,554.3751456870544,12.878409497054873,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,313.33750717454507,7.564258343386794,57.14285714285714,0.5625,0.7333333492279053,0.5833333432674408,1.0,0.9472536544016521,38.256503724679604,50.0,0.5,0.6666666865348816,0.5,1.0,46.0898532556175,48.25492185061962,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.6832628019242943
36,0.708993332967556,0.08549823304024126,58.26771653543307,0.515625,0.0416666679084301,0.0625,0.03125,0.08937080922846762,44.680851063829785,0.5,0.6021830147753159,0.453125,1.0,0.6392704778470257,0.08406897538525329,67.74193548387096,0.46875,0.0,0.0,0.0,0.4859860620781795,0.08983175351183023,54.78260869565217,0.5,0.0,0.0,0.0,0.6733943494887823,0.1025239152575937,43.90243902439025,0.5,0.5120435257752737,0.375,0.8333333333333334,0.6880318592734113,0.12327538431391888,29.411764705882355,0.5,0.600000003973643,0.5,1.0,0.6375515240505447,0.16195666689205496,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.6776660662837203,0.1067232367613446,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6885032628408805,0.0999286517926328,42.857142857142854,0.5,0.0,0.0,0.0,0.683345076653298,0.13999802738510106,50.0,0.5,0.0,0.0,0.0,0.6933307619454337,0.09958157692910534,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6899544657587852
37,0.6192374804558829,0.09047485879716442,57.48031496062992,0.49375,0.0,0.0,0.0,0.08923224922561039,44.680851063829785,0.5,0.603837842742602,0.4583333333333333,0.9583333333333334,0.7123824984850583,0.08240021676611912,67.74193548387096,0.5,0.0,0.0,0.0,0.4841530760645824,0.09045855385883089,54.78260869565217,0.5,0.0,0.0,0.0,0.6752955476772332,0.10301167113713186,43.90243902439025,0.5,0.4883190964659055,0.375,0.8333333333333334,0.6861162823074954,0.12336922985091914,29.411764705882355,0.5,0.600000003973643,0.5,1.0,0.7215947701200134,0.16417226755158096,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.6754610031853988,0.10681234573001362,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.7325579221265229,0.10041582572288667,42.857142857142854,0.5,0.0,0.0,0.0,1.1311603365246319,0.13999581007464057,50.0,0.5,0.0,0.0,0.0,0.6932973187573124,0.0997115333241576,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7066042355888591
38,0.6831453924511183,0.08518970780460947,58.26771653543307,0.515625,0.0416666679084301,0.0625,0.03125,0.0890196638831383,44.680851063829785,0.5,0.5753746361782154,0.4427083333333333,0.9583333333333334,0.7039364095081435,0.08243031357699868,67.74193548387096,0.5,0.0,0.0,0.0,0.31765339077560645,0.09334666071895917,54.78260869565217,0.5,0.0,0.0,0.0,0.7837875970317851,0.10280067026497305,43.90243902439025,0.5,0.5120435257752737,0.375,0.8333333333333334,0.6873833603191948,0.12333711907187099,29.411764705882355,0.5,0.5892255951960882,0.5,1.0,0.6776834424282068,0.16359767547707857,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7185280578809308,0.10648848947767484,46.15384615384615,0.5,0.6444444805383682,0.5250000059604645,1.0,0.6856564230048089,0.10018473481570503,42.857142857142854,0.5,0.0,0.0,0.0,0.7082521695532412,0.1374527046442957,50.0,0.5,0.0,0.0,0.0,0.6894615192927798,0.09974895579716228,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6894040337575905
39,0.6469309551055202,0.08517377447125962,58.26771653543307,0.5052083333333333,0.01785714365541935,0.0625,0.010416666977107525,0.08907979548670314,44.680851063829785,0.5,0.589212654158473,0.4375,0.9583333333333334,0.441864382423256,0.07641756366219452,70.96774193548387,0.5416666666666666,0.125,0.25,0.0833333358168602,0.6466444771235745,0.09118418419208046,54.78260869565217,0.5,0.0,0.0,0.0,0.5700013557359837,0.10130915275002414,43.90243902439025,0.5,0.6544677664836248,0.5208333333333334,1.0,0.7432863421383211,0.12325823598259775,29.411764705882355,0.5,0.600000003973643,0.5,1.0,0.766211837270016,0.16337276606468254,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7175945408237023,0.10716048683147941,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.7254563496199156,0.10115353152601063,35.714285714285715,0.41666666666666663,0.0,0.0,0.0,0.7262273106735743,0.13977859390405448,50.0,0.5,0.0,0.0,0.0,0.697520106040888,0.0996982458929925,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7118855276655162
40,0.6408243618687687,0.08503162183417934,58.26771653543307,0.5104166666666667,0.03125,0.0625,0.02083333395421505,0.08862825830528294,44.680851063829785,0.5,0.6017723164210717,0.4479166666666667,1.0,0.696553803336073,0.07600330510904513,70.96774193548387,0.53125,0.10000000149011612,0.25,0.0625,0.979742447666597,0.09119266671945156,54.78260869565217,0.5,0.0,0.0,0.0,0.5715866263687471,0.10245575704085769,43.90243902439025,0.5,0.5120435257752737,0.375,0.8333333333333334,0.6795959650415427,0.12298359011974119,29.411764705882355,0.5,0.5892255951960882,0.5,1.0,0.6795867693598636,0.16402484012412255,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.6422292150189117,0.10667711429228406,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.7063765922446094,0.10133675140099377,42.857142857142854,0.375,0.0,0.0,0.0,0.7116074865414366,0.13749312807182554,50.0,0.5,0.0,0.0,0.0,0.6880452015152745,0.09957001541827602,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,10.518779972104678
41,0.5666637948143863,0.08524151155687147,58.26771653543307,0.50625,0.0208333320915699,0.0625,0.012500000186264515,0.08878032901045117,44.680851063829785,0.5,0.6086358241736889,0.4479166666666667,1.0,0.6995694943849421,0.08255777794001876,67.74193548387096,0.5,0.0,0.0,0.0,0.6425831749013531,0.09156382985522646,54.78260869565217,0.5,0.0,0.0,0.0,0.6734391518941856,0.1013157060624515,43.90243902439025,0.5,0.6323417400320371,0.5208333333333334,1.0,0.6748386455007049,0.1228257706748044,29.411764705882355,0.5,0.5892255951960882,0.5,1.0,0.6809072681032169,0.16292968261384425,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7174921038359313,0.1065371152086395,53.84615384615385,0.5,0.0,0.0,0.0,0.6934147177847834,0.100594609220119,42.857142857142854,0.5,0.0,0.0,0.0,0.6945881724217965,0.13957589969204579,50.0,0.5,0.0,0.0,0.0,0.6969586719966161,0.09943817844869556,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6907515685688607
42,0.6070891151554269,0.08514853604953175,58.26771653543307,0.5104166666666667,0.03125,0.0625,0.02083333395421505,0.08851660527907905,44.680851063829785,0.5,0.5988086132953564,0.4427083333333333,1.0,0.6929919912149106,0.08168494091505607,67.74193548387096,0.5,0.0,0.0,0.0,0.6444915054837581,0.09091039919676723,54.78260869565217,0.5,0.0,0.0,0.0,0.7731827105617672,0.10247963848973794,43.90243902439025,0.5,0.4953047037124634,0.375,0.8333333333333334,0.6879853619026148,0.13095940226957523,29.411764705882355,0.5,0.29629630347092945,0.20833333333333334,0.6666666666666666,0.7447261108983408,0.16241591248747245,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.7717355145574208,0.10654788015398378,53.84615384615385,0.5,0.0,0.0,0.0,0.6968276428534143,0.10070327863770115,42.857142857142854,0.5,0.0,0.0,0.0,0.6802082830674567,0.13762784334447536,50.0,0.5,0.0,0.0,0.0,0.6932917132525068,0.09948067997303933,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6970671144542202
43,0.6010457020424937,0.08504206362901785,58.26771653543307,0.5104166666666667,0.03125,0.0625,0.02083333395421505,0.08879468404339241,44.680851063829785,0.5,0.6018463149666786,0.453125,1.0,0.686780474443578,0.08229983201924995,67.74193548387096,0.5,0.0,0.0,0.0,0.48310965660212296,0.09120154062056315,54.78260869565217,0.5,0.0,0.0,0.0,0.4686387122344572,0.10250528577797129,43.90243902439025,0.5,0.5120435257752737,0.375,0.8333333333333334,0.709543522374747,0.1280031326664695,29.411764705882355,0.5,0.29629630347092945,0.20833333333333334,0.6666666666666666,0.7335000183755274,0.15098162724479675,33.33333333333333,0.5,0.7000000029802322,0.625,1.0,0.6749193651449401,0.10663866244156096,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6940100985688614,0.10083798797588703,42.857142857142854,0.5,0.0,0.0,0.0,0.6946433616119243,0.1386466215104349,50.0,0.5,0.0,0.0,0.0,0.6932509945346925,0.09942273268047899,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6908055206071222
44,0.6829913038524389,0.08518336060605865,58.26771653543307,0.5078125,0.02500000037252903,0.0625,0.015625,0.08875389627291753,44.680851063829785,0.5,0.6008288158724705,0.4427083333333333,1.0,0.6779762841163439,0.08139231422616248,67.74193548387096,0.5,0.0,0.0,0.0,0.6469902658660001,0.0921017224434466,54.78260869565217,0.5,0.0,0.0,0.0,1.0434071826815852,0.10132170865110526,43.90243902439025,0.5,0.6575757712125778,0.5208333333333334,1.0,0.726519952269317,0.12874783666463324,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.6830773218542017,0.15057374990816155,33.33333333333333,0.5,0.7000000029802322,0.625,1.0,0.6722520310269661,0.10667009710873626,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.6922549612877811,0.10059458491965818,42.857142857142854,0.5,0.0,0.0,0.0,0.6943060592281647,0.1386412566417206,50.0,0.5,0.0,0.0,0.0,0.6931869245023242,0.09938689354642008,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6956745437397015
45,3.488492990584436,0.09149753049179978,61.417322834645674,0.537109375,0.16041666641831398,0.34375,0.10625000204890966,0.08761625154457499,44.680851063829785,0.5190972222222222,0.6098336993406216,0.4583333333333333,1.0,0.6889342986990789,0.0768883857326788,70.96774193548387,0.5416666666666666,0.125,0.25,0.0833333358168602,0.491426057090657,0.09178388397226994,54.78260869565217,0.5122222222222221,0.0,0.0,0.0,0.6758321932225775,0.10132848812584755,43.90243902439025,0.5,0.6575757712125778,0.5208333333333334,1.0,0.7116119084844781,0.12263995666370449,29.411764705882355,0.5,0.5892255951960882,0.5,1.0,2.7670976511633425,0.1629155188958041,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,1.4123190581458379e-08,0.10460553677984721,46.15384615384615,0.5625,0.6190476417541504,0.45000000298023224,1.0,0.6888612555036063,0.08877796453359944,50.0,0.5666666666666667,0.3928571492433548,0.75,0.2666666731238365,0.5914412343138501,0.13863529978149208,50.0,0.5,0.0,0.0,0.0,0.6703086436228832,0.09945764868632254,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,78.05321913776446
46,0.7237869898329353,0.08512908977840454,58.26771653543307,0.5104166666666666,0.03125,0.0625,0.02083333395421505,0.08857287565195057,44.680851063829785,0.5052083333333334,0.5944555588066578,0.4427083333333333,0.9583333333333334,0.7021424690666832,0.08443442126590656,67.74193548387096,0.375,0.0,0.0,0.0,0.3337699715634326,0.09203940028248138,54.78260869565217,0.5,0.0,0.0,0.0,0.572569915872163,0.10132993974058928,43.90243902439025,0.5,0.6489177594582239,0.5208333333333334,1.0,0.6808375820834964,0.1294780102786022,29.411764705882355,0.5,0.25641026099522907,0.20833333333333334,0.3333333333333333,0.6823782785102395,0.16230311606013662,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.6415501589415533,0.1066680277224325,46.15384615384615,0.5,0.6190476417541504,0.45000000298023224,1.0,0.6957380032875046,0.10032003357044181,42.857142857142854,0.5,0.0,0.0,0.0,0.6794700981176606,0.13841361098587482,50.0,0.5,0.0,0.0,0.0,0.6931596867272739,0.0994667224736376,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.7058421430699642
47,0.682910632719073,0.08484156109528415,59.055118110236215,0.5140625,0.04583333246409893,0.125,0.028125000186264515,0.08811007480126895,44.680851063829785,0.5041666666666667,0.6015244163572788,0.4479166666666667,1.0,0.694709550295118,0.10479268005568892,67.74193548387096,0.4583333333333333,0.0,0.0,0.0,0.6450103667716071,0.0902241365505562,54.78260869565217,0.5,0.0,0.0,0.0,0.5716463013105576,0.10132422795881074,43.90243902439025,0.5,0.6544677664836248,0.5208333333333334,1.0,0.6786962385005075,0.13053079896422493,29.411764705882355,0.5,0.31515152255694073,0.20833333333333334,0.6666666666666666,0.7117033933224326,0.1652380605837063,33.33333333333333,0.5,0.27272728085517883,0.1875,0.5,0.672129055941728,0.10665560957374247,46.15384615384615,0.5,0.6477272808551788,0.48750001192092896,1.0,0.7020323996856345,0.1004438658163973,42.857142857142854,0.5,0.0,0.0,0.0,0.6946101850475707,0.1386294731759377,50.0,0.5,0.0,0.0,0.0,0.6931481489372909,0.0994562990913863,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.6968478804058361
