,SZ,SZ,SZ,BIP,BIP,BIP
34,0.02619135273753319,0.18144622976383673,74.375,0.1929597171156557,72.5,0.0004910955477986147
35,0.5329641645556437,0.21916121776196262,74.375,0.18087201487888485,82.5,0.012332340078787514
36,0.00012675199057585006,0.18609848371844925,74.375,0.1729124724522504,80.0,3.467780058970058e-05
37,0.03505772733580449,0.20393056381113608,75.625,0.17908318789999533,77.5,0.7874569415438047
38,0.1670140845037151,0.20896806688124517,75.0,0.17024990461050865,77.5,4.05739402523026e-06
39,4.767547521974684e-05,0.21279355324521126,78.125,0.1841432823561287,77.5,0.00013542282827004557
40,0.00023498727464875492,0.21642723943733472,73.75,0.1722456485559641,80.0,0.003137351123915926
41,8.089954019785844e-05,0.2239980255048109,76.25,0.19371573578061363,77.5,1.1481093480202643e-05
42,3.8719460114258725e-05,0.22734254878328067,72.5,0.18270877378344388,80.0,7.523929958791315e-05
43,9.943260418324576e-05,0.23058633271388218,72.5,0.1852401102597981,80.0,9.184868074257657e-06
44,0.00040198403690297214,0.23296350123627807,73.125,0.18774190686353093,80.0,7.59890044991386e-05
45,6.696252561450755e-05,0.23438823405619322,73.75,0.1921817308428117,80.0,2.0345940144516174e-05
46,5.0689953521023616e-06,0.2390467040876028,73.75,0.19598761645738705,80.0,6.61193408322072e-05
47,6.268254432892518e-05,0.24644455484640065,73.125,0.19975665781165092,80.0,2.7220688615975094e-05
48,2.633444430227429e-05,0.25527169364152835,73.125,0.20459586919948897,80.0,3.5143756610882133e-06
49,1.7370967159022507e-06,0.25476456113720225,73.75,0.20831027937286667,80.0,1.0194881665393334e-06
50,1.517593275987901e-06,0.25724034360201364,73.125,0.2102556046939697,77.5,1.2333966822268913e-06
51,1.8628556047538128e-06,0.26150688173221015,73.125,0.21012455482312364,80.0,3.24501840072477e-06
52,1.1163802806373638e-05,0.26320348978217284,73.125,0.2117374945952332,80.0,1.1161272526760049e-06
53,2.9549032449128963e-06,0.26473303783070967,73.125,0.21238976973502238,80.0,3.3834464068509086e-05
54,5.917454779368646e-06,0.2607315092773215,73.75,0.21498550549869333,77.5,3.972154681697352e-06
55,4.844409868997239e-08,0.26318550702616406,73.125,0.21285143121325376,80.0,1.936378336862757e-06
56,1.0237104126244555e-06,0.26225106069296644,73.75,0.21516376648332428,80.0,1.8741797246131914e-06
57,6.01514766570393e-06,0.26275815174136585,73.125,0.21311589243394913,80.0,4.102386327342646e-06
58,2.960231649028696e-06,0.2690636203595855,72.5,0.21064681105288563,80.0,1.5986472840892592e-05
59,6.445014476751841e-06,0.26354113692218484,73.75,0.21279735667032176,80.0,3.278818501269475e-06
60,4.079455840135474e-06,0.2696976476090493,73.75,0.21417753555046143,80.0,3.4135893445174437e-06
61,1.0199238062007527e-05,0.27036959967559365,73.125,0.21540804353503656,80.0,8.137413757764467e-07
62,4.4590250168220295e-06,0.26725567651151455,73.75,0.21761421953344237,77.5,3.429896171217555e-07
63,1.7801293792122653e-05,0.2716225212610165,73.125,0.21720070188637702,80.0,9.87546857209374e-07
64,7.6172257463585665e-06,0.2740496448368602,73.75,0.2180175045105313,80.0,1.3272427713542715e-05
65,6.755308711754429e-06,0.27356646284442954,73.125,0.21858387214340066,80.0,1.5772978465752673e-05
66,6.17120418542949e-07,0.2780133730078421,73.125,0.21645405042527063,80.0,1.2942725332114978e-06
67,5.010795185132777e-05,0.27364221449184767,73.125,0.21805141533859698,80.0,1.4847402824035071e-05
68,2.7729110781337375e-06,0.2747251322038891,73.125,0.21794955051814044,80.0,4.438374829562828e-07
69,3.7442371693570054e-07,0.27439242138168507,73.75,0.219269868564214,80.0,3.314861441451924e-06
70,1.518330715507457e-05,0.27653652371654097,73.125,0.22011990473477222,80.0,1.244567794620959e-05
71,9.863465161271692e-06,0.27588902780170044,74.375,0.2218212830756472,80.0,1.3707740916317078e-05
72,3.7412249590916246e-07,0.27729073842286733,74.375,0.22253461495162705,80.0,7.3278999739872105e-06
73,2.6066252410023645e-07,0.28056279522075844,73.125,0.22195247267169016,80.0,9.405762479804972e-06
74,2.835759207493811e-06,0.2801357992018706,73.75,0.22236966180577475,80.0,5.105723608155313e-07
75,1.2477491115742186e-05,0.27933344908770996,74.375,0.224157545649117,80.0,7.720674468182624e-06
76,1.5237846297873206e-05,0.282830847133278,73.125,0.2231155645236742,80.0,2.694707944130952e-06
77,1.6641185314347257e-05,0.28314963900549783,73.75,0.2226341347001207,80.0,1.9676455849527267e-07
78,8.663545322943248e-06,0.28391649418575854,73.125,0.22289992126706265,80.0,6.044080767737442e-06
79,5.951501347336269e-07,0.2799069810552178,74.375,0.22259125775017724,80.0,2.8790138969186947e-07
80,5.439491763795054e-06,0.28248987132762304,73.75,0.22222783699687598,80.0,5.711382408907838e-07
81,9.101435810173955e-08,0.2814747870336015,74.375,0.22432804669527587,80.0,4.6071366464476314e-08
82,6.609446135792393e-06,0.28276601967832793,74.375,0.2248493538792023,80.0,4.6684462286794174e-06
83,5.163250968034046e-06,0.2852737688890544,74.375,0.22404652259759145,80.0,4.7245444200125487e-07
84,7.078465897912817e-08,0.2875059047327635,74.375,0.22381991497318313,80.0,1.9006972382588156e-06
85,4.382993505734396e-06,0.2880136731480195,73.75,0.2251237546586315,80.0,7.612434879801553e-07
86,5.343389767096833e-06,0.2860854772859087,73.125,0.22767816435597185,80.0,8.564743290470468e-06
87,4.317419760400145e-06,0.28830870480208326,74.375,0.226289293955188,80.0,9.291369766967228e-06
88,3.305322416018996e-06,0.28994322808307216,74.375,0.22617552209008393,80.0,3.8430347834888507e-07
89,1.0182796002432543e-06,0.29183853577614094,74.375,0.22539669124112666,80.0,7.329356212179394e-07
90,6.019285285293732e-08,0.29213763816371646,74.375,0.2253342074074034,80.0,5.561002855621418e-07
91,9.030183739228165e-08,0.29080040415131714,74.375,0.228172181411129,80.0,6.020404853860794e-07
92,2.3968758718758715e-08,0.29278343958143443,74.375,0.22799291406363564,80.0,8.913113811589494e-07
93,2.315007639724652e-06,0.2934377048664683,74.375,0.2287066017662614,80.0,3.543057867745054e-07
94,1.1380333380247776e-05,0.29429896823623186,74.375,0.22976968512043133,80.0,5.442665644360395e-07
95,1.8950093549520541e-06,0.29505000994113945,74.375,0.2307621849064784,80.0,6.012218841202193e-06
96,2.1569025906575094e-07,0.29720020859728746,74.375,0.23155742019525222,80.0,1.867694347367141e-05
97,6.299644843016591e-08,0.2975499935177931,74.375,0.2329951593431998,80.0,4.4254760216569846e-06
98,2.2650701829485403e-06,0.29844626328851465,74.375,0.23186896878702162,80.0,6.152689393063108e-06
99,4.940690157776765e-07,0.2984547751120292,74.375,0.23275250020128468,80.0,6.243917232319845e-06
