,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
29,0.43423989622183023,2.0813255012358938,20.0,0.6071428571428572,0.125,0.5,0.0714285746216774,1.38777528719176,63.63636363636363,0.55,0.375,0.5,0.30000001192092896,1.4843617632723634,2.0800587411159293,36.36363636363637,0.03333333333333333,0.6000000089406967,0.4761904925107956,0.8333333432674408,0.037143505826274126,0.8219048030444066,53.333333333333336,0.5833333333333334,0.5000000149011612,0.550000011920929,0.5,0.16794847444776986,2.004212325451637,37.5,0.25,0.0,0.0,0.0,0.09444958034382346,2.672174811356501,37.5,0.4666666666666667,0.0,0.0,0.0,0.05605664321425362,0.7416705780450231,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.005255020671151796,1.4075919754888684,57.14285714285714,1.0,0.5714285969734192,0.4000000059604645,1.0,0.0035722146055333285,0.7178525608041959,70.0,0.5833333333333333,0.5833333432674408,0.75,0.5,0.03775485895151969,0.7178227677365573,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.231757979465464,1.2072053458013836,44.44444444444444,0.5625,0.30000001192092896,0.25,0.375,0.13844425220728834,0.30824677615153145,89.47368421052632,0.9791666666666666,0.9153439402580261,0.850000003973643,1.0,1.2712579881309665,2.0120385507042355,70.0,0.875,0.7000000029802322,1.0,0.625,0.04028552587032011
30,0.1504273015633378,0.33998769070475154,80.0,0.6071428571428572,0.9285714328289032,0.9285714328289032,0.9285714328289032,1.9496744043970884,63.63636363636363,0.3,0.7846153974533081,0.6458333432674408,1.0,0.04772827461493201,2.25995934569782,9.090909090909092,0.0,0.0,0.0,0.0,0.003852076794446263,0.8773656621811238,46.666666666666664,0.46875,0.6333333551883698,0.5,0.875,0.3568182350079036,1.5800398034609209,37.5,0.375,0.2857142686843872,0.3333333432674408,0.25,0.011969109407452203,1.3435264434083798,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.158829274512348,0.11402784179191051,100.0,1.0,1.0,1.0,1.0,0.0043002833820346194,1.583858995142074,71.42857142857143,0.7,0.0,0.0,0.0,0.00010943183742128756,1.3917295990345688,60.0,0.7083333333333333,0.0,0.0,0.0,0.023623766236776988,0.7064425731649082,28.57142857142857,0.5,0.0,0.0,0.0,0.13640422977667974,1.8003434694361529,44.44444444444444,0.625,0.3333333432674408,0.25,0.5,0.037998058694964254,0.3324672762213302,84.21052631578947,0.9444444444444443,0.8030303120613098,0.8333333333333334,0.7777777711550394,0.4292953271551252,1.1376159952014515,60.0,0.9375,0.6666666865348816,0.550000011920929,0.875,0.004232113908247532
31,0.06569406642740125,0.328243009492719,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,1.643174966373556,63.63636363636363,0.48333333333333334,0.7846153974533081,0.6458333432674408,1.0,0.07913150509166367,3.4968998945291276,36.36363636363637,0.0,0.6000000089406967,0.4761904925107956,0.8333333432674408,0.81627680606561,1.2549884755552994,53.333333333333336,0.8833333333333333,0.6893939673900604,0.5446428656578064,1.0,1.3200183482377235,1.5591663003916925,25.0,0.4375,0.0,0.0,0.0,0.018908657839651594,1.6450258605475092,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.23713072382819372,0.07833034793923101,100.0,1.0,1.0,1.0,1.0,0.08698235217404655,1.4282046635760608,71.42857142857143,0.6,0.0,0.0,0.0,0.31841733914048514,1.3476114286002832,60.0,0.59375,0.0,0.0,0.0,0.007870852751642727,1.1500308352088122,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.057375905032104976,1.6343023938193229,44.44444444444444,0.6166666666666667,0.722222238779068,0.6666666716337204,0.8333333432674408,0.024715813193924956,0.5796628608366138,84.21052631578947,0.9791666666666666,0.7777777910232544,1.0,0.6666666666666666,0.023526265997156962,1.2621972611209498,70.0,0.75,0.8333333432674408,0.75,1.0,0.00833802179052692
32,0.06446446586041343,0.36484923280744874,90.0,0.5357142857142857,0.9666666686534882,0.9375,1.0,1.458590796935617,45.45454545454545,0.25,0.38461536169052124,0.3571428656578064,0.4166666567325592,0.052973399266954053,3.108014370138932,36.36363636363637,0.0,0.6000000089406967,0.4761904925107956,0.8333333432674408,0.45768062821419464,0.9881350356794076,60.0,0.53125,0.48571427166461945,0.8333333432674408,0.375,0.1168483603828081,1.7165744431359347,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.0036831462865045514,1.491048382304507,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.22071798695511932,0.3657180321529891,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0005943467425530345,0.5519314627857672,71.42857142857143,0.7,0.0,0.0,0.0,0.007412499752105487,0.6847935564495526,60.0,0.8666666666666667,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.006026443254011359,0.9364674048322384,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.27306864972598766,0.8749604852923762,66.66666666666666,0.5833333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5352713141355498,0.38166964560854866,89.47368421052632,1.0,0.9333333373069763,0.8888888955116272,1.0,0.0009040002021868386,0.7235558076105246,70.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0031570623868825086
33,0.5895239316467566,1.5796367743424793,20.0,0.75,0.125,0.5,0.0714285746216774,2.20296428619851,54.54545454545454,0.53125,0.45000000298023224,1.0,0.2916666716337204,2.5338334060464716,2.861286203128797,18.181818181818183,0.0,0.20000000298023224,0.1666666716337204,0.25,0.021951641981232343,0.7929110665371688,60.0,0.575,0.5833333283662796,0.5416666567325592,0.6666666567325592,3.1772544745542803,3.389429933901432,50.0,0.25,0.0,0.0,0.0,0.0028680579549995233,2.155462400576885,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.22289329535192806,0.2423432282585278,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.011738490317866331,0.8654994235461214,57.14285714285714,1.0,0.5714285969734192,0.4000000059604645,1.0,0.0013594987338918661,0.744516909855163,70.0,0.71875,0.3333333432674408,0.5,0.25,0.07045355318090998,1.2729787577587541,28.57142857142857,0.5,0.0,0.0,0.0,0.003258336780458223,0.9909611485548427,55.55555555555556,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.3091577940283057,0.33788887291588887,89.47368421052632,0.8111111111111112,0.8666666746139526,1.0,0.7777777910232544,0.0576886624928046,0.7963557740309813,90.0,1.0,0.5,0.5,0.5,0.0028393983325208853
34,0.6920728872374002,1.7508937658496908,30.0,0.6071428571428572,0.222222238779068,0.5,0.1428571492433548,2.3396848887289234,63.63636363636363,0.2916666666666667,0.3333333432674408,0.5,0.25,0.06655654173357416,2.6626819206823242,18.181818181818183,0.0,0.111111119389534,0.10000000149011612,0.125,0.06605995350650033,0.9859626446368221,60.0,0.5,0.619047611951828,0.6333333551883698,0.625,0.12005827218533068,2.215773392507061,25.0,0.25,0.0,0.0,0.0,0.00145419736422265,2.215105435598806,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.02243159648581299,0.17497197150995733,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0019339217583540294,0.3059523636152206,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0,0.0008735822606661535,0.9466009855971199,60.0,0.625,0.0,0.0,0.0,0.005588999928517396,0.829951316773446,71.42857142857143,0.6666666666666666,0.5,1.0,0.3333333432674408,0.0877824734704913,1.157388858881247,55.55555555555556,0.53125,0.1666666716337204,0.25,0.125,0.03068729813339492,0.20765196761360113,94.73684210526315,0.9791666666666666,0.9523809552192688,1.0,0.9166666666666666,0.012543028042771303,0.6773410298835643,80.0,0.75,0.761904776096344,0.875,0.75,0.03061492215763918
35,0.23194246385131462,0.33113529783957435,80.0,0.6785714285714286,0.800000011920929,0.9375,0.75,1.4028900721084312,45.45454545454545,0.65625,0.3333333432674408,0.30000001192092896,0.375,0.007158936479180666,2.8173105633287325,36.36363636363637,0.06666666666666667,0.0,0.0,0.0,0.004382519168899769,1.1089360337299305,66.66666666666666,0.5583333333333333,0.6000000387430191,0.6500000059604645,0.5666666775941849,0.3407482910263757,1.903258788109997,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,0.15811206267127226,2.3618759672140786,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.01586877258847569,0.08332513506620425,100.0,1.0,1.0,1.0,1.0,0.21583171990366365,0.8509661638364487,57.14285714285714,1.0,0.5714285969734192,0.4000000059604645,1.0,0.02569258054240952,0.8525375628677349,80.0,0.65625,0.3333333432674408,0.5,0.25,0.0019579233109567654,1.0483869983431173,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816,0.01132847364852944,1.1402412996734186,55.55555555555556,0.6166666666666667,0.3333333432674408,0.25,0.5,0.041326060521906335,0.5130325533970832,84.21052631578947,1.0,0.8222222328186035,0.7222222288449606,1.0,0.0342282019566439,0.7839352503440131,80.0,1.0,0.444444477558136,0.4000000059604645,0.5,0.004041588559857299
36,0.24313779081627243,3.760096748971658,10.0,0.75,0.0,0.0,0.0,1.391105206476294,36.36363636363637,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.02833498110530969,3.1845761915029316,27.27272727272727,0.0,0.45000000298023224,0.3333333432674408,0.75,0.02116167137179709,1.0817258433703296,53.333333333333336,0.8500000000000001,0.6846153736114502,0.5267857164144516,1.0,0.71928259560802,1.9769816676518976,25.0,0.375,0.0,0.0,0.0,0.0013698488964006522,2.195310434760438,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.08319808303239913,0.1588099471946837,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0016528928626471367,0.49667878900708307,71.42857142857143,1.0,0.6666666865348816,0.5,1.0,0.012623949392603898,0.7467490473784475,70.0,0.5833333333333333,0.7000000029802322,0.6666666716337204,0.75,0.004008270968996491,0.8995772616180092,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.3314084041420445,1.105081555800807,55.55555555555556,0.5625,0.1666666716337204,0.25,0.125,0.24858950985332387,0.1800796102856893,89.47368421052632,0.9791666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.05023208368308174,1.2376231643132969,80.0,1.0,0.9000000059604645,0.8333333432674408,1.0,0.0021224593767150204
37,0.24152683820706022,2.004611766243021,20.0,0.6785714285714286,0.125,0.5,0.0714285746216774,1.5734906890246023,45.45454545454545,0.45,0.5833333432674408,0.5357142984867096,0.6500000059604645,0.006435637549383127,2.943868398300161,18.181818181818183,0.1875,0.0,0.0,0.0,0.058903691415317164,2.156317931715276,53.333333333333336,0.8020833333333333,0.6969697177410126,0.5357142984867096,1.0,2.4884102967663035,2.120114627757495,50.0,0.4375,0.5,0.5,0.5,0.0018291332672799704,2.1602670683744387,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.026830399294872825,0.08043913924177268,100.0,1.0,1.0,1.0,1.0,8.237037698726677e-05,0.8692214461027253,57.14285714285714,1.0,0.5714285969734192,0.4000000059604645,1.0,0.002616525176547075,0.8301456563287288,70.0,0.9,0.7000000029802322,0.75,0.6666666716337204,0.01468168343164719,1.2825672380456707,28.57142857142857,0.4166666666666667,0.0,0.0,0.0,0.009984525875616358,1.63885639172425,66.66666666666666,0.53125,0.20000000298023224,0.5,0.125,0.07953276935553162,0.6918525418736498,78.94736842105263,1.0,0.8614718715349833,0.773809532324473,1.0,0.2339729431100426,0.7651173875770142,80.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.024840403117232426
38,0.018117880287488175,0.48112723308744726,90.0,0.6785714285714286,0.9666666686534882,0.9375,1.0,3.0187384150514234,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,0.006103439709410415,2.995245279088522,18.181818181818183,0.09375,0.0,0.0,0.0,0.007770914644616912,2.0805240632425677,53.333333333333336,0.3333333333333333,0.25,0.5,0.1666666716337204,1.0952159198905742,1.762048050254596,50.0,0.4375,0.5,0.5,0.5,0.004047465450134847,1.920381229412109,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.1142639957949461,0.20229552545669946,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,5.393474237129244e-05,2.4419846041005515,71.42857142857143,0.6,0.0,0.0,0.0,0.4496428318852626,1.7778957691788384,60.0,0.4,0.0,0.0,0.0,0.0027283212399110465,1.935738014269859,57.14285714285714,0.5,0.6666666865348816,0.5,1.0,0.004608299563637782,2.5230417195896693,44.44444444444444,0.625,0.3333333432674408,0.25,0.5,0.03092376702794964,0.2976295747308611,89.47368421052632,0.7777777777777778,0.600000003973643,0.6666666666666666,0.5555555621782938,0.002572866454187562,0.780923947148042,70.0,0.9375,0.8333333432674408,0.800000011920929,0.875,0.000348688181440273
39,0.09784431421826358,2.946825783777651,20.0,0.6071428571428572,0.3333333432674408,0.5,0.25,2.4556622522720795,54.54545454545454,0.625,0.45000000298023224,1.0,0.2916666716337204,0.024326080708013984,3.191496407135666,18.181818181818183,0.06666666666666667,0.0,0.0,0.0,0.007446140973455912,1.5933624465847533,46.666666666666664,0.5833333333333333,0.25,0.25,0.25,0.18029495492307127,2.827588268889411,25.0,0.25,0.0,0.0,0.0,0.0032861806085016884,2.5171710675252412,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.020212124779037496,0.3930237238632858,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.01457342266790457,2.3626067256807226,57.14285714285714,1.0,0.5714285969734192,0.4000000059604645,1.0,0.26280550741437264,0.7824789639089971,70.0,0.6666666666666667,0.5833333432674408,0.75,0.5,0.0020558532238074685,0.9561140788642625,71.42857142857143,0.75,0.5,1.0,0.3333333432674408,0.0290663547770423,2.269494177147059,66.66666666666666,0.53125,0.20000000298023224,0.5,0.125,0.0006857379912172159,0.2716816969043062,84.21052631578947,0.9777777777777779,0.8857143123944601,0.850000003973643,0.9333333373069763,0.020519146919536803,1.2979389337061935,70.0,0.9375,0.3333333432674408,0.5,0.25,0.00013500785795811517
40,0.051808836207128194,2.6010703462316385,20.0,0.5357142857142857,0.3333333432674408,0.5,0.25,1.5961939622284282,54.54545454545454,0.2916666666666667,0.30000001192092896,0.375,0.25,0.002485160008482756,4.059201676006458,27.27272727272727,0.0,0.5111111253499985,0.416666679084301,0.6666666716337204,0.007024583525728651,1.343876224338062,33.33333333333333,0.6000000000000001,0.4949495196342468,0.4375,0.7000000029802322,0.29591165730708635,3.1573851682639424,37.5,0.25,0.0,0.0,0.0,0.0035512031640462746,3.261293695988982,50.0,0.5333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.006307070744049819,0.9460344450904107,83.33333333333334,0.8888888888888888,0.800000011920929,1.0,0.6666666865348816,8.661701410355294e-06,0.7672912594707189,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,0.0002047146445575875,1.1502542931454982,50.0,0.4,0.0,0.0,0.0,0.017709051149720795,1.295822189833109,42.857142857142854,0.5,0.0,0.0,0.0,0.01072296196301617,1.1442902196913656,66.66666666666666,0.5833333333333333,0.7857142686843872,0.75,0.8333333432674408,0.013690572798249255,0.6124923170382693,78.94736842105263,0.8333333333333334,0.5555555621782938,0.6666666666666666,0.5,0.001262951140485687,0.6068265505774114,70.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00024836383181469154
41,0.6918269277736983,0.35154728155787895,90.0,0.6071428571428572,0.9666666686534882,0.9375,1.0,1.6844973039510576,45.45454545454545,0.2916666666666667,0.5833333432674408,0.5000000149011612,0.8333333432674408,0.5220380339491041,3.3568569631857472,18.181818181818183,0.0625,0.0,0.0,0.0,0.0017940455882137448,2.7453802762605735,46.666666666666664,0.5583333333333333,0.20000000298023224,0.25,0.1666666716337204,0.5964155724131381,2.1596023664515602,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.003687483302921876,2.689305217619373,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.013056487496916713,0.6400623590103179,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,1.3786284937919957e-05,0.9238433147521946,71.42857142857143,0.7,0.0,0.0,0.0,5.708152534871774e-06,1.0633943464297144,70.0,0.9,0.375,0.30000001192092896,0.5,0.0007445945651187094,2.5889414968097872,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.005119392403530398,1.0227050094712802,66.66666666666666,0.48333333333333334,0.7857142686843872,0.75,0.8333333432674408,0.0033238567674653496,0.2810601004443397,89.47368421052632,1.0,0.8518518805503845,0.7666666706403097,1.0,0.008226453840580046,1.302533137271347,80.0,1.0,0.9000000059604645,0.8333333432674408,1.0,0.0006835811350609677
42,0.0714443265981316,0.9302691522879943,70.0,0.6071428571428572,0.7500000298023224,1.0,0.6071428656578064,1.3771252721302438,54.54545454545454,0.625,0.5833333432674408,0.800000011920929,0.5416666716337204,0.09714958420064519,3.423593815633445,9.090909090909092,0.0625,0.0,0.0,0.0,0.010849312990126496,3.7522172936759453,53.333333333333336,0.20833333333333334,0.1428571492433548,0.5,0.0833333358168602,0.7912555934436304,3.0005566582147765,25.0,0.25,0.0,0.0,0.0,0.0003859250575657891,3.0594615326970476,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.03933125128316709,0.44485385357727125,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.00014175733659752536,0.8553593516608735,85.71428571428571,0.7,0.6666666865348816,1.0,0.5,0.0018381719442980419,2.1868793041851653,60.0,0.43333333333333335,0.0,0.0,0.0,0.00012842864972374796,0.7066279782670642,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.009921053909091504,1.438279216828659,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375,0.006910988404632989,0.6220777495380393,84.21052631578947,0.9777777777777779,0.7222222288449606,1.0,0.6111111144224802,0.008813321204825626,0.636939483839913,90.0,0.96875,0.9285714328289032,1.0,0.875,0.0006832651849963104
43,0.8880399873177331,0.2521096784792396,80.0,0.6785714285714286,0.9285714328289032,0.9285714328289032,0.9285714328289032,1.7737250194206131,36.36363636363637,0.55,0.5227272808551788,0.5,0.550000011920929,0.09872583901347225,3.8707474472143018,36.36363636363637,0.25,0.0,0.0,0.0,0.005091426278471612,2.1056251806485755,53.333333333333336,0.38541666666666663,0.36666667461395264,0.75,0.25,0.04607514792647587,2.4255332470019173,25.0,0.25,0.0,0.0,0.0,0.0004927950979997255,2.2169921247609405,62.5,0.4,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0024446648387624137,0.6980800299939117,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,3.484490486556738e-05,1.160456239355684,71.42857142857143,0.6,0.0,0.0,0.0,0.002630554997789471,1.5271796687806813,60.0,0.8666666666666667,0.0,0.0,0.0,0.024950980680206982,1.3035445227587925,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.0032890718953578124,1.4864356276601025,55.55555555555556,0.59375,0.3333333432674408,0.30000001192092896,0.375,0.03294909406525188,0.2593388514863738,89.47368421052632,1.0,0.8585858742396036,0.9444444378217062,0.8333333333333334,0.0012052948647268563,0.5233079044287603,70.0,0.9375,0.8333333432674408,0.800000011920929,0.875,0.0004413117679119132
44,0.03927546720258847,4.087434726654168,20.0,0.5357142857142857,0.125,0.5,0.0714285746216774,1.627441901195484,45.45454545454545,0.53125,0.5,0.75,0.4166666716337204,0.12578456677479308,3.875816046232006,0.0,0.25,0.0,0.0,0.0,0.0008446182270174446,1.2673600030454064,46.666666666666664,0.59375,0.6363636255264282,0.5000000149011612,0.875,0.41870027237250446,3.95708553079658,50.0,0.25,0.0,0.0,0.0,0.04525344870974042,3.308226827836849,50.0,0.5333333333333333,0.3333333134651184,1.0,0.20000000298023224,0.41345153783801775,1.2381371534494618,83.33333333333334,0.7777777777777778,0.800000011920929,1.0,0.6666666865348816,4.1935529164793504e-05,0.9952964238492535,42.857142857142854,0.7,0.3333333432674408,0.25,0.5,0.0030750563481478465,1.31344707666104,60.0,0.8,0.0,0.0,0.0,0.001252887581070107,1.1548579963466032,57.14285714285714,0.75,0.0,0.0,0.0,0.003801681640264367,1.6038484050049857,55.55555555555556,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.057630145868170835,0.7745054596268404,78.94736842105263,0.8333333333333334,0.7460317611694336,1.0,0.6333333353201548,0.0015859212201113527,0.5713237171978413,90.0,0.6833333333333333,0.444444477558136,0.5,0.4000000059604645,0.0002979216498740708
45,0.029764236460911413,0.20282974079165225,90.0,0.75,0.9666666686534882,0.9375,1.0,1.6199617764745324,36.36363636363637,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03152525304945913,4.034367942571423,18.181818181818183,0.0,0.0,0.0,0.0,0.0017028819545174014,1.772080812975212,53.333333333333336,0.5166666666666666,0.3333333432674408,0.375,0.30000001192092896,0.01524276390273258,2.3371870477108017,50.0,0.4375,0.6000000238418579,0.5,0.75,0.00011938804342180837,3.1548032626631595,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.0011195785311555846,0.11026402583760703,100.0,1.0,1.0,1.0,1.0,0.004132771910565502,0.8094976080897213,71.42857142857143,0.7,0.0,0.0,0.0,0.00016842857913952606,0.8255887855439175,70.0,0.6666666666666667,0.6666666865348816,0.75,0.75,8.560627385434775e-05,1.2623315955082746,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0019598665235478164,1.1530818408004841,55.55555555555556,0.53125,0.1666666716337204,0.25,0.125,0.15719778776002571,0.3052810306727182,89.47368421052632,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,8.72599426400265e-05,0.5830698825841841,80.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.0013342563817967518
46,0.007755342205709353,1.223556516984289,70.0,0.5357142857142857,0.8636363744735718,1.0,0.7857142984867096,1.837220010975055,45.45454545454545,0.5625,0.6727272570133209,0.7142857164144516,0.7083333432674408,0.23439888295140476,3.899378107072396,18.181818181818183,0.25,0.0,0.0,0.0,0.0847585707228214,1.527830959715509,66.66666666666666,0.525,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.013002197843953157,2.6643600593885757,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,0.0004688174058230664,3.1038886675278983,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.04020444012407327,0.2866972697776952,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,1.458022636248305e-07,0.6396556463788159,85.71428571428571,0.7,0.6666666865348816,1.0,0.5,2.3325717571893792e-05,0.7507328058957952,70.0,0.5,0.4285714328289032,0.375,0.5,0.00019302618763599992,1.2318032356571604,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0017766686979041803,1.836133361398377,44.44444444444444,0.53125,0.30000001192092896,0.25,0.375,6.501331496367177e-05,0.2984939531724013,84.21052631578947,0.8333333333333334,0.7666666706403097,0.8333333333333334,0.7222222288449606,0.0013411297672449092,0.7464252339214968,70.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.023478730185267416
47,0.006847194916932442,1.262410756015765,70.0,0.5357142857142857,0.8636363744735718,1.0,0.7857142984867096,2.5233535273421035,54.54545454545454,0.5,0.5357142686843872,0.8333333432674408,0.4166666716337204,0.0006491311728368772,3.9210747773884975,18.181818181818183,0.06666666666666667,0.0,0.0,0.0,0.00022940237469413327,2.857084379877196,46.666666666666664,0.4479166666666667,0.20000000298023224,0.5,0.125,0.009431295765246856,2.626777088993207,62.5,0.4375,0.6666666865348816,0.6000000238418579,0.75,0.00025955357177426594,3.3979290175929178,37.5,0.4666666666666667,0.444444477558136,0.5,0.4000000059604645,0.01154196364516372,0.12244747202534757,100.0,1.0,1.0,1.0,1.0,8.829478691716085e-05,1.181151776106514,57.14285714285714,0.9,0.5714285969734192,0.4000000059604645,1.0,0.0008288555024166454,0.9626654926586816,70.0,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.0004589957402143256,1.1798788821998538,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0005762688510828012,1.5844615363886936,55.55555555555556,0.53125,0.1666666716337204,0.25,0.125,0.0029502752776542954,0.3417837015982897,89.47368421052632,0.9555555555555556,0.9153439402580261,0.850000003973643,1.0,1.1157729241685426e-05,0.5934011796446583,80.0,0.7166666666666667,0.444444477558136,0.5,0.4000000059604645,0.0004952226141295514
