,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,5.63153763334353,268.20315675682434,0.0,0.0,0.0,0.0,0.0,1.6396999292065269,0.0,0.0,0.0,0.0,0.0,5.655106507256299,2.0978121990362864,0.0,0.0,0.0,0.0,0.0,0.6752229835692201,24.560137746676784,0.0,0.0,0.0,0.0,0.0,2.4066917499561606,4.82038690989768,0.0,0.0,0.0,0.0,0.0,0.8063863649751887,308.19621017193697,0.0,0.0,0.0,0.0,0.0,47.54471029543349,111.79916081249634,0.0,0.0,0.0,0.0,0.0,3.8071508633304445,55.40759342729487,0.0,0.0,0.0,0.0,0.0,46.96050994206159,28.28474740685907,0.0,0.0,0.0,0.0,0.0,11.705532759141732,141.99606423847322,0.0,0.0,0.0,0.0,0.0,3.492756020225355,69.48345024280569,0.0,0.0,0.0,0.0,0.0,4.392841795695634,128.74625309067153,0.0,0.0,0.0,0.0,0.0,19.498644429902143,10.335640191553741,0.0,0.0,0.0,0.0,0.0,1.3804196765145242,110.12618083670937,0.0,0.0,0.0,0.0,0.0,3.9040234053246747,42.517520112205816,0.0,0.0,0.0,0.0,0.0,27.526845076033347,177.89756626305626,0.0,0.0,0.0,0.0,0.0,20.213518591661725,63.558753727451,0.0,0.0,0.0,0.0,0.0,32.23332882035754
41,1.7131154695011122,133.85170209071842,0.0,0.0,0.0,0.0,0.0,2.7867862909951646,0.0,0.0,0.0,0.0,0.0,0.37911323943581915,3.107383174240232,0.0,0.0,0.0,0.0,0.0,0.3061754570243006,7.562797229372107,0.0,0.0,0.0,0.0,0.0,0.39264676547850036,1.8023646155454354,0.0,0.0,0.0,0.0,0.0,2.776889484401832,133.25937087071694,0.0,0.0,0.0,0.0,0.0,18.526386706771593,55.3217877167858,0.0,0.0,0.0,0.0,0.0,1.4885624134032194,85.53932465039324,0.0,0.0,0.0,0.0,0.0,21.539813473739006,36.44845806973336,0.0,0.0,0.0,0.0,0.0,5.062827548497508,98.89218620309428,0.0,0.0,0.0,0.0,0.0,8.492896103014434,92.96103350838477,0.0,0.0,0.0,0.0,0.0,6.373135231759862,38.016451223880026,0.0,0.0,0.0,0.0,0.0,21.924121921997028,9.92676968987847,0.0,0.0,0.0,0.0,0.0,4.8570628412181955,68.0144228995495,0.0,0.0,0.0,0.0,0.0,28.17970003131952,114.60773709475129,0.0,0.0,0.0,0.0,0.0,7.635810617797153,156.2925653467466,0.0,0.0,0.0,0.0,0.0,9.403702955217938,34.41632200778682,0.0,0.0,0.0,0.0,0.0,7.0635520864999926
42,5.910898782156271,145.91958105267173,0.0,0.0,0.0,0.0,0.0,9.24898106595874,0.0,0.0,0.0,0.0,0.0,4.875420145364415,7.174257387131413,0.0,0.0,0.0,0.0,0.0,1.8024226381878945,23.176269074210136,0.0,0.0,0.0,0.0,0.0,0.943107929448141,1.3660096594690108,0.0,0.0,0.0,0.0,0.0,5.385455510604244,156.24357832614194,0.0,0.0,0.0,0.0,0.0,11.278362188307185,51.457918922970634,0.0,0.0,0.0,0.0,0.0,16.237748757867312,68.75184046381187,0.0,0.0,0.0,0.0,0.0,0.03920575636154047,25.5452005079884,0.0,0.0,0.0,0.0,0.0,11.398279988012481,99.2330448556747,0.0,0.0,0.0,0.0,0.0,1.7254373218811219,117.45235451517452,0.0,0.0,0.0,0.0,0.0,6.424097111885789,50.561547337589246,0.0,0.0,0.0,0.0,0.0,0.5315387475237306,12.73803998672814,0.0,0.0,0.0,0.0,0.0,1.149754371531757,109.44019731238093,0.0,0.0,0.0,0.0,0.0,6.74517141636437,109.98431399383533,0.0,0.0,0.0,0.0,0.0,75.43976432037192,175.8830788862477,0.0,0.0,0.0,0.0,0.0,17.51985595440826,29.99845381847111,0.0,0.0,0.0,0.0,0.0,2.04366258446768
43,4.207139766414522,242.41852605757427,0.0,0.0,0.0,0.0,0.0,2.9803533418822976,0.0,0.0,0.0,0.0,0.0,7.418949471932099,2.306860898573618,0.0,0.0,0.0,0.0,0.0,0.38756838141097927,11.096927990284698,0.0,0.0,0.0,0.0,0.0,1.8716969682423361,8.566443487311803,0.0,0.0,0.0,0.0,0.0,0.2574521644238618,218.36022969674676,0.0,0.0,0.0,0.0,0.0,31.107169548068104,67.72733339216234,0.0,0.0,0.0,0.0,0.0,12.036046108993302,61.3421468311545,0.0,0.0,0.0,0.0,0.0,50.898358391563995,50.78086797676845,0.0,0.0,0.0,0.0,0.0,14.072093358115325,109.56589108665973,0.0,0.0,0.0,0.0,0.0,33.49087971558001,71.22048894215109,0.0,0.0,0.0,0.0,0.0,4.904007167542918,117.93020030985669,0.0,0.0,0.0,0.0,0.0,19.445128639699057,31.393465927462696,0.0,0.0,0.0,0.0,0.0,6.050808071123419,119.59428854242223,0.0,0.0,0.0,0.0,0.0,30.46882208910302,39.85967336038467,0.0,0.0,0.0,0.0,0.0,11.017016663113166,152.77511456987116,0.0,0.0,0.0,0.0,0.0,46.739322938169046,95.95752865393386,0.0,0.0,0.0,0.0,0.0,5.092614999667171
44,1.9684072409300637,159.28486282073828,0.0,0.0,0.0,0.0,0.0,1.3073772528725693,0.0,0.0,0.0,0.0,0.0,1.9993176371062713,1.9506545701133302,0.0,0.0,0.0,0.0,0.0,1.1533831492405426,7.891882281657768,0.0,0.0,0.0,0.0,0.0,6.816698823205496,1.4988638490876924,0.0,0.0,0.0,0.0,0.0,4.244182295228756,147.67537411992714,0.0,0.0,0.0,0.0,0.0,105.87601660465414,54.846034072076584,0.0,0.0,0.0,0.0,0.0,7.101594204172595,61.85673891368539,0.0,0.0,0.0,0.0,0.0,6.401734724236978,22.704031854075154,0.0,0.0,0.0,0.0,0.0,3.7745022253021414,105.02928164593744,0.0,0.0,0.0,0.0,0.0,12.117556395321614,74.0246710644022,0.0,0.0,0.0,0.0,0.0,26.88868118480681,49.7531944090863,0.0,0.0,0.0,0.0,0.0,11.198138455006024,9.073837380482916,0.0,0.0,0.0,0.0,0.0,12.18841418502288,64.76866205950033,0.0,0.0,0.0,0.0,0.0,15.22793853742398,49.61951621654722,0.0,0.0,0.0,0.0,0.0,5.112080182055211,139.26014634088446,0.0,0.0,0.0,0.0,0.0,13.924268794752557,30.105179509748833,0.0,0.0,0.0,0.0,0.0,6.046984556295631
45,0.8215101762879092,239.47520497018164,0.0,0.0,0.0,0.0,0.0,0.7236372233326214,0.0,0.0,0.0,0.0,0.0,1.9641337244121686,15.090590225241248,0.0,0.0,0.0,0.0,0.0,0.5820262323697787,7.753432657196088,0.0,0.0,0.0,0.0,0.0,2.4711048398424373,2.19583863051061,0.0,0.0,0.0,0.0,0.0,0.5394271378760368,178.17628064975486,0.0,0.0,0.0,0.0,0.0,5.733484242643732,56.05512941528383,0.0,0.0,0.0,0.0,0.0,5.940148527937013,58.82893534347998,0.0,0.0,0.0,0.0,0.0,0.13819355348552545,19.606009530564037,0.0,0.0,0.0,0.0,0.0,11.67802957151084,111.8513597261435,0.0,0.0,0.0,0.0,0.0,12.46879493984258,73.26592693897183,0.0,0.0,0.0,0.0,0.0,8.574996433921973,74.04609657965692,0.0,0.0,0.0,0.0,0.0,27.559543147735333,16.271098108164548,0.0,0.0,0.0,0.0,0.0,17.345659212444616,66.77428433336868,0.0,0.0,0.0,0.0,0.0,82.34689975319407,25.09769513994166,0.0,0.0,0.0,0.0,0.0,5.6844207317981645,165.79648383922927,0.0,0.0,0.0,0.0,0.0,5.13659004643487,77.61568608251267,0.0,0.0,0.0,0.0,0.0,39.4158051705831
46,16.647798008854487,130.97231447724442,0.0,0.0,0.0,0.0,0.0,5.136708829113186,0.0,0.0,0.0,0.0,0.0,6.7583998707587005,1.4690696001224401,0.0,0.0,0.0,0.0,0.0,5.762767843370517,7.827311634207879,0.0,0.0,0.0,0.0,0.0,2.41153670327495,10.873523866443131,0.0,0.0,0.0,0.0,0.0,0.20059526971442931,156.5764567094925,0.0,0.0,0.0,0.0,0.0,13.003399756491223,64.83995944398053,0.0,0.0,0.0,0.0,0.0,37.76762553024613,80.50256088922713,0.0,0.0,0.0,0.0,0.0,2.0877384435026984,42.32593522308077,0.0,0.0,0.0,0.0,0.0,50.06689059746522,127.30295457868375,0.0,0.0,0.0,0.0,0.0,55.91379604446529,72.29365848756372,0.0,0.0,0.0,0.0,0.0,10.752507093824656,45.19484319770473,0.0,0.0,0.0,0.0,0.0,20.76307626617148,36.56078926244462,0.0,0.0,0.0,0.0,0.0,35.586433395037744,118.65640851903265,0.0,0.0,0.0,0.0,0.0,98.13164747120871,230.45871653667268,0.0,0.0,0.0,0.0,0.0,27.72914829307097,260.34768496266275,0.0,0.0,0.0,0.0,0.0,29.545497131955994,35.79578109025437,0.0,0.0,0.0,0.0,0.0,9.10412887072053
47,1.5052333200126913,132.78176342678043,0.0,0.0,0.0,0.0,0.0,1.672924495191122,0.0,0.0,0.0,0.0,0.0,0.27258480198316853,2.026778189151575,0.0,0.0,0.0,0.0,0.0,0.8558472400872864,11.498278014776716,0.0,0.0,0.0,0.0,0.0,0.3642116823086747,1.5656254235732252,0.0,0.0,0.0,0.0,0.0,0.6125805602371003,129.85908959812804,0.0,0.0,0.0,0.0,0.0,2.7045937101959048,65.03101841365456,0.0,0.0,0.0,0.0,0.0,1.3103785368250578,130.92633463372547,0.0,0.0,0.0,0.0,0.0,22.067524015852964,27.91870074995829,0.0,0.0,0.0,0.0,0.0,3.7737170803728506,100.58324561618676,0.0,0.0,0.0,0.0,0.0,1.9025938526542125,82.82389143463091,0.0,0.0,0.0,0.0,0.0,12.24605358891779,49.57869003874699,0.0,0.0,0.0,0.0,0.0,5.196677814417755,9.526462718289281,0.0,0.0,0.0,0.0,0.0,3.7035840522657955,59.365915746429096,0.0,0.0,0.0,0.0,0.0,12.395276741514714,83.99044643887838,0.0,0.0,0.0,0.0,0.0,17.633603114600263,177.37568286186075,0.0,0.0,0.0,0.0,0.0,12.74362668871462,43.871270733846586,0.0,0.0,0.0,0.0,0.0,22.831682791972707
48,72.6840838726283,166.18524504522446,0.0,0.0,0.0,0.0,0.0,9.930847928147825,0.0,0.0,0.0,0.0,0.0,1.6748095443116782,1.2555380385211077,0.0,0.0,0.0,0.0,0.0,0.23901934965464533,7.2478539841183025,0.0,0.0,0.0,0.0,0.0,1.6801959470449526,8.053034357939937,0.0,0.0,0.0,0.0,0.0,0.8374309451737053,124.06326424291527,0.0,0.0,0.0,0.0,0.0,167.8313985891895,51.762095776986015,0.0,0.0,0.0,0.0,0.0,1.2455371518979816,89.43062675782735,0.0,0.0,0.0,0.0,0.0,9.058003386541541,18.42377840755472,0.0,0.0,0.0,0.0,0.0,5.833404031682546,131.9607964291207,0.0,0.0,0.0,0.0,0.0,10.616711005893661,91.71915227444937,0.0,0.0,0.0,0.0,0.0,23.033321979462524,74.00993834275025,0.0,0.0,0.0,0.0,0.0,2.127821411066386,8.863053084580658,0.0,0.0,0.0,0.0,0.0,23.113592171114583,87.67895235898838,0.0,0.0,0.0,0.0,0.0,91.5784048568288,49.72643862224204,0.0,0.0,0.0,0.0,0.0,17.96175921632494,138.5865831272937,0.0,0.0,0.0,0.0,0.0,148.9755269919614,43.10505641445419,0.0,0.0,0.0,0.0,0.0,11.715616558284506
49,3.709526789688919,151.13814200505504,0.0,0.0,0.0,0.0,0.0,1.3832469227271225,0.0,0.0,0.0,0.0,0.0,2.8596237311866353,1.7065379099735194,0.0,0.0,0.0,0.0,0.0,0.17818842127130824,8.432965875829563,0.0,0.0,0.0,0.0,0.0,2.333705726912288,3.5011814384111806,0.0,0.0,0.0,0.0,0.0,2.4500971283898596,142.9955474850734,0.0,0.0,0.0,0.0,0.0,22.76948521215081,59.25576671583359,0.0,0.0,0.0,0.0,0.0,6.670045691617128,62.615289353980174,0.0,0.0,0.0,0.0,0.0,0.06549797121109442,34.98310830270663,0.0,0.0,0.0,0.0,0.0,42.95004922195867,115.91023379841509,0.0,0.0,0.0,0.0,0.0,26.044811629399348,74.5917201622756,0.0,0.0,0.0,0.0,0.0,21.660448759301275,47.052025502756976,0.0,0.0,0.0,0.0,0.0,2.4201118198390934,9.618477788172486,0.0,0.0,0.0,0.0,0.0,0.6959442744874116,58.22206022089724,0.0,0.0,0.0,0.0,0.0,8.456138212354308,35.77956009897469,0.0,0.0,0.0,0.0,0.0,38.878788472571735,133.05645222765503,0.0,0.0,0.0,0.0,0.0,1.6737483641052766,37.537444796814356,0.0,0.0,0.0,0.0,0.0,8.565431847659292
50,2.668841964437345,152.8538827055565,0.0,0.0,0.0,0.0,0.0,0.9783985987834207,0.0,0.0,0.0,0.0,0.0,2.090965772213541,4.084559996819387,0.0,0.0,0.0,0.0,0.0,0.23685610895762102,12.281968182811305,0.0,0.0,0.0,0.0,0.0,0.9479992564178661,2.7984283326541886,0.0,0.0,0.0,0.0,0.0,8.334780305348685,156.4214281895372,0.0,0.0,0.0,0.0,0.0,16.723907800714635,66.67353556891626,0.0,0.0,0.0,0.0,0.0,2.190158560383551,67.76695327093856,0.0,0.0,0.0,0.0,0.0,28.118482560267648,19.419143054707256,0.0,0.0,0.0,0.0,0.0,6.354060787013777,116.96793039766689,0.0,0.0,0.0,0.0,0.0,1.0898854338992945,74.35658621206612,0.0,0.0,0.0,0.0,0.0,17.821758805145425,64.74530851735436,0.0,0.0,0.0,0.0,0.0,4.297387350105809,14.201585429604874,0.0,0.0,0.0,0.0,0.0,1.3507956329370407,71.28206763895655,0.0,0.0,0.0,0.0,0.0,49.479256275545616,38.498086390326115,0.0,0.0,0.0,0.0,0.0,47.969191424287885,143.40633152271704,0.0,0.0,0.0,0.0,0.0,4.370761963798167,53.0044097100919,0.0,0.0,0.0,0.0,0.0,9.065558258509377
51,7.437973094846178,208.49214473254688,0.0,0.0,0.0,0.0,0.0,2.374806129598966,0.0,0.0,0.0,0.0,0.0,0.26023694726421714,1.4557558650894855,0.0,0.0,0.0,0.0,0.0,2.2559525004218908,23.604006913984,0.0,0.0,0.0,0.0,0.0,1.1310416273230923,1.6910606896970741,0.0,0.0,0.0,0.0,0.0,0.6051601335981625,247.927473128548,0.0,0.0,0.0,0.0,0.0,4.279510517484206,84.27713800937416,0.0,0.0,0.0,0.0,0.0,13.67443517462953,60.06157303601229,0.0,0.0,0.0,0.0,0.0,70.35651470833643,32.26229228136938,0.0,0.0,0.0,0.0,0.0,37.405487728082164,114.56188136232586,0.0,0.0,0.0,0.0,0.0,0.6971101707858083,70.9657968247533,0.0,0.0,0.0,0.0,0.0,21.27160519181879,76.78509377445764,0.0,0.0,0.0,0.0,0.0,16.503620195159506,7.8943538515594645,0.0,0.0,0.0,0.0,0.0,1.6513612546432295,69.55492052169838,0.0,0.0,0.0,0.0,0.0,39.891170909731244,40.97162571114167,0.0,0.0,0.0,0.0,0.0,2.421913154550511,135.9890893565034,0.0,0.0,0.0,0.0,0.0,29.07671326850326,50.35796730789326,0.0,0.0,0.0,0.0,0.0,17.21235020697906
52,107.94269783218675,170.19424632576983,0.0,0.0,0.0,0.0,0.0,1.0155850325823599,0.0,0.0,0.0,0.0,0.0,4.878136520493136,2.4305438675780393,0.0,0.0,0.0,0.0,0.0,0.6496222212120253,7.450144632491681,0.0,0.0,0.0,0.0,0.0,3.818418555671004,1.7086400876380419,0.0,0.0,0.0,0.0,0.0,0.5690653847772562,213.51322137667154,0.0,0.0,0.0,0.0,0.0,89.11058058177375,56.18785801635198,0.0,0.0,0.0,0.0,0.0,11.114035490691917,57.686621648420356,0.0,0.0,0.0,0.0,0.0,8.917642057039272,22.335751325941054,0.0,0.0,0.0,0.0,0.0,3.569571266388288,105.6860826514027,0.0,0.0,0.0,0.0,0.0,31.403889113438787,72.32547938577044,0.0,0.0,0.0,0.0,0.0,6.341293082479448,95.563355175078,0.0,0.0,0.0,0.0,0.0,2.263061530138805,10.394654111861641,0.0,0.0,0.0,0.0,0.0,1.1516456468238272,87.5510573834096,0.0,0.0,0.0,0.0,0.0,94.81853333156835,56.52599051001109,0.0,0.0,0.0,0.0,0.0,1.5824661377882017,129.61638576940032,0.0,0.0,0.0,0.0,0.0,6.8211548085326985,72.45412519961806,0.0,0.0,0.0,0.0,0.0,10.05413079286644
53,3.4359481119592945,141.74031019253218,0.0,0.0,0.0,0.0,0.0,2.078352293243228,0.0,0.0,0.0,0.0,0.0,1.055191853074078,3.707856882832298,0.0,0.0,0.0,0.0,0.0,7.619048191388183,7.14276477786759,0.0,0.0,0.0,0.0,0.0,7.035550528459739,1.6643858874114559,0.0,0.0,0.0,0.0,0.0,1.1119752489000478,175.95664064523862,0.0,0.0,0.0,0.0,0.0,12.929002574135671,54.401290335875196,0.0,0.0,0.0,0.0,0.0,0.6014026656184159,75.09440945205682,0.0,0.0,0.0,0.0,0.0,8.211912882219712,50.36886564539033,0.0,0.0,0.0,0.0,0.0,2.9781778739596523,118.43038867230452,0.0,0.0,0.0,0.0,0.0,3.1504492726842557,79.92019902815741,0.0,0.0,0.0,0.0,0.0,6.275002330190451,51.87768511369605,0.0,0.0,0.0,0.0,0.0,4.965043344567995,7.771362484226646,0.0,0.0,0.0,0.0,0.0,0.6383515985886437,61.685085164483596,0.0,0.0,0.0,0.0,0.0,37.759660525389506,70.49470270005062,0.0,0.0,0.0,0.0,0.0,36.896480004477084,133.5818661069235,0.0,0.0,0.0,0.0,0.0,4.581503222851663,34.33261193990341,0.0,0.0,0.0,0.0,0.0,13.119500017617895
54,3.9784881572304958,136.33315845617363,0.0,0.0,0.0,0.0,0.0,6.442481721642395,0.0,0.0,0.0,0.0,0.0,0.289860737044511,4.833322752637514,0.0,0.0,0.0,0.0,0.0,1.3029126078525064,7.401379778441112,0.0,0.0,0.0,0.0,0.0,0.7870254387128113,2.6873642315730413,0.0,0.0,0.0,0.0,0.0,0.41397264632635505,135.98846829757554,0.0,0.0,0.0,0.0,0.0,2.6484868635679297,61.45034678846561,0.0,0.0,0.0,0.0,0.0,51.89799240591638,79.8329613794861,0.0,0.0,0.0,0.0,0.0,0.4040606785553028,73.45627241753532,0.0,0.0,0.0,0.0,0.0,6.116064048183069,114.4591316607277,0.0,0.0,0.0,0.0,0.0,4.1025256379668535,75.37650465700649,0.0,0.0,0.0,0.0,0.0,28.050079943359176,68.63291013707439,0.0,0.0,0.0,0.0,0.0,6.43192929357463,8.140658909144753,0.0,0.0,0.0,0.0,0.0,0.6747089339544753,61.47672348350172,0.0,0.0,0.0,0.0,0.0,11.49710355215327,29.854314363650595,0.0,0.0,0.0,0.0,0.0,19.112999697471206,140.33049711351288,0.0,0.0,0.0,0.0,0.0,9.955907275854646,59.8778883179421,0.0,0.0,0.0,0.0,0.0,34.856519448467964
55,2.649020121981891,146.44879757483565,0.0,0.0,0.0,0.0,0.0,1.2104711588673176,0.0,0.0,0.0,0.0,0.0,0.6488071955444263,2.0821651005353967,0.0,0.0,0.0,0.0,0.0,12.145692512826269,8.691055096903249,0.0,0.0,0.0,0.0,0.0,3.0242436925348466,12.182123111016315,0.0,0.0,0.0,0.0,0.0,14.213346344389326,140.17868072681503,0.0,0.0,0.0,0.0,0.0,6.924425269154248,51.92649766333684,0.0,0.0,0.0,0.0,0.0,1.8393458515108372,72.64988011478447,0.0,0.0,0.0,0.0,0.0,9.65433167177451,91.26100143142327,0.0,0.0,0.0,0.0,0.0,2.4771611564464755,116.6844214473723,0.0,0.0,0.0,0.0,0.0,45.130387256559004,72.57153347992917,0.0,0.0,0.0,0.0,0.0,12.162187247459544,46.82513011822145,0.0,0.0,0.0,0.0,0.0,4.606894348950023,11.616400649058171,0.0,0.0,0.0,0.0,0.0,1.3250075927393912,68.3004874436788,0.0,0.0,0.0,0.0,0.0,6.93630350596238,42.17242534153302,0.0,0.0,0.0,0.0,0.0,6.1559998250557415,149.1297966151953,0.0,0.0,0.0,0.0,0.0,17.32761147058398,33.897508424615104,0.0,0.0,0.0,0.0,0.0,8.16065258081013
56,7.486406431401232,163.6284845057691,0.0,0.0,0.0,0.0,0.0,1.2403215863316954,0.0,0.0,0.0,0.0,0.0,0.5381213705377116,1.6727996426709595,0.0,0.0,0.0,0.0,0.0,3.674971326195152,8.888811517120597,0.0,0.0,0.0,0.0,0.0,1.4963280424100551,1.0148506471454326,0.0,0.0,0.0,0.0,0.0,0.9350777922789449,192.13258273968418,0.0,0.0,0.0,0.0,0.0,8.808325247195139,69.24894690179687,0.0,0.0,0.0,0.0,0.0,2.9288588964770073,57.80927050322316,0.0,0.0,0.0,0.0,0.0,0.9434406546912829,25.024135958910712,0.0,0.0,0.0,0.0,0.0,6.927836011734225,159.50120837053484,0.0,0.0,0.0,0.0,0.0,28.508092696309724,71.0603255744192,0.0,0.0,0.0,0.0,0.0,35.776416072951235,46.516375755465894,0.0,0.0,0.0,0.0,0.0,23.127383796030664,8.81575592869218,0.0,0.0,0.0,0.0,0.0,0.26389161637753555,97.39634514011895,0.0,0.0,0.0,0.0,0.0,22.06020136382984,41.12219223858266,0.0,0.0,0.0,0.0,0.0,28.184391059129656,137.5550143461782,0.0,0.0,0.0,0.0,0.0,6.848475914949026,38.42677365389624,0.0,0.0,0.0,0.0,0.0,19.942998606408757
57,1.4320865179165017,155.7270383342253,0.0,0.0,0.0,0.0,0.0,5.019866242780509,0.0,0.0,0.0,0.0,0.0,1.2474131788717584,4.579823340552223,0.0,0.0,0.0,0.0,0.0,1.1044249074639312,19.02660213748704,0.0,0.0,0.0,0.0,0.0,13.872944556057396,1.3170261794280498,0.0,0.0,0.0,0.0,0.0,0.9584885385013114,144.45625806849654,0.0,0.0,0.0,0.0,0.0,7.1286937117329625,55.87899990559505,0.0,0.0,0.0,0.0,0.0,9.198068434680359,72.38568224974753,0.0,0.0,0.0,0.0,0.0,2.1296841259324344,27.056376637180165,0.0,0.0,0.0,0.0,0.0,4.305371254817829,104.20827361301671,0.0,0.0,0.0,0.0,0.0,1.4284288293800844,79.35832995761471,0.0,0.0,0.0,0.0,0.0,1.4066089051003865,45.53323019489863,0.0,0.0,0.0,0.0,0.0,11.003540338496013,8.305981630120222,0.0,0.0,0.0,0.0,0.0,0.14466541908394182,94.2514299795375,0.0,0.0,0.0,0.0,0.0,6.8520971035852725,111.7420193745525,0.0,0.0,0.0,0.0,0.0,25.39075960902905,164.01494474613054,0.0,0.0,0.0,0.0,0.0,163.01386089578193,33.92794269167352,0.0,0.0,0.0,0.0,0.0,1.5267634059764634
58,7.6416035689456585,137.490004274382,0.0,0.0,0.0,0.0,0.0,8.026285069635513,0.0,0.0,0.0,0.0,0.0,0.29713359578429394,1.296555028758476,0.0,0.0,0.0,0.0,0.0,2.2337772743255875,7.961257745433805,0.0,0.0,0.0,0.0,0.0,0.3640553088057584,1.6443725634367963,0.0,0.0,0.0,0.0,0.0,2.5274251366888936,124.91284981050698,0.0,0.0,0.0,0.0,0.0,15.290066956954691,53.37099672517359,0.0,0.0,0.0,0.0,0.0,0.24873150414228037,84.2796379445152,0.0,0.0,0.0,0.0,0.0,2.3194218287207153,45.33945442129518,0.0,0.0,0.0,0.0,0.0,4.212345601491308,103.806484408057,0.0,0.0,0.0,0.0,0.0,0.9141251754809536,76.43998573839563,0.0,0.0,0.0,0.0,0.0,9.617266980726557,40.754074206477426,0.0,0.0,0.0,0.0,0.0,1.2817689128098841,8.269461854887583,0.0,0.0,0.0,0.0,0.0,10.36379131572357,46.414278203448454,0.0,0.0,0.0,0.0,0.0,132.7885927754808,48.24004181719058,0.0,0.0,0.0,0.0,0.0,8.626849926847331,122.80738831586834,0.0,0.0,0.0,0.0,0.0,7.918467721728839,32.46167388657286,0.0,0.0,0.0,0.0,0.0,15.322366307441666
59,1.4092727013512913,160.73106141199005,0.0,0.0,0.0,0.0,0.0,12.352929438985795,0.0,0.0,0.0,0.0,0.0,0.08490812479072928,1.793340722041556,0.0,0.0,0.0,0.0,0.0,6.463246100239608,25.125033982469485,0.0,0.0,0.0,0.0,0.0,13.840662672976297,2.3325252802044036,0.0,0.0,0.0,0.0,0.0,0.20757867865302496,138.8093475934245,0.0,0.0,0.0,0.0,0.0,2.3510028119491366,60.20287367399244,0.0,0.0,0.0,0.0,0.0,10.088994817763066,56.67892669604733,0.0,0.0,0.0,0.0,0.0,36.37648967680334,27.40833234046373,0.0,0.0,0.0,0.0,0.0,8.630498206702748,130.97754024686444,0.0,0.0,0.0,0.0,0.0,3.795500858586953,83.62097413964071,0.0,0.0,0.0,0.0,0.0,15.680126564959416,71.02483737041143,0.0,0.0,0.0,0.0,0.0,15.674175024387331,17.26635309144022,0.0,0.0,0.0,0.0,0.0,0.10175376112845849,114.9701043811433,0.0,0.0,0.0,0.0,0.0,143.1041550036026,55.97598336052384,0.0,0.0,0.0,0.0,0.0,15.548941115054264,185.40887036284192,0.0,0.0,0.0,0.0,0.0,202.9177630012083,45.219247594584914,0.0,0.0,0.0,0.0,0.0,21.39187521953418
60,2.741419050762716,152.7864468053205,0.0,0.0,0.0,0.0,0.0,2.0474749111656156,0.0,0.0,0.0,0.0,0.0,1.9946411885288011,2.699058572295096,0.0,0.0,0.0,0.0,0.0,0.024875370833764107,7.067579368463684,0.0,0.0,0.0,0.0,0.0,1.0133977989580145,1.9904148229091208,0.0,0.0,0.0,0.0,0.0,0.13378988587393809,113.36947292717066,0.0,0.0,0.0,0.0,0.0,7.25960063444421,62.2559036523648,0.0,0.0,0.0,0.0,0.0,0.38188344215895736,70.6574848161507,0.0,0.0,0.0,0.0,0.0,3.7816675200970744,25.871119381746823,0.0,0.0,0.0,0.0,0.0,13.093377626700729,116.97896949738774,0.0,0.0,0.0,0.0,0.0,0.4197395151957186,86.73201814972192,0.0,0.0,0.0,0.0,0.0,12.113658022817683,51.58887779671687,0.0,0.0,0.0,0.0,0.0,1.9295333977681772,9.597661120713184,0.0,0.0,0.0,0.0,0.0,1.6827148071686766,51.90102600541898,0.0,0.0,0.0,0.0,0.0,32.05244297452994,33.01416876489765,0.0,0.0,0.0,0.0,0.0,26.743220957682205,134.94337902207099,0.0,0.0,0.0,0.0,0.0,93.87573211625258,28.923520395287976,0.0,0.0,0.0,0.0,0.0,5.08212076346538
