,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,302.88667860309437,28.502592161649034,0.0,0.0,0.0,0.0,0.0,0.5773234144450147,0.0,0.0,0.0,0.0,0.0,6.84960612667777,0.32570012761216466,0.0,0.0,0.0,0.0,0.0,6.901604206750468,1.154181119581144,0.0,0.0,0.0,0.0,0.0,16.460198657864574,0.8947931253513487,0.0,0.0,0.0,0.0,0.0,2.816332430910506,46.836580891197684,0.0,0.0,0.0,0.0,0.0,157.01673730208645,8.825762163608063,0.0,0.0,0.0,0.0,0.0,4.088047187584201,47.53313986943557,0.0,0.0,0.0,0.0,0.0,22.910176733608647,30.959542940805818,0.0,0.0,0.0,0.0,0.0,70.08997581049816,16.52169506190782,0.0,0.0,0.0,0.0,0.0,51.893043902987884,11.409188375535395,0.0,0.0,0.0,0.0,0.0,10.231727599782033,64.20239901349458,0.0,0.0,0.0,0.0,0.0,73.67583573058415,6.6591547325622304,0.0,0.0,0.0,0.0,0.0,34.66235441764431,58.408242050155835,0.0,0.0,0.0,0.0,0.0,77.08817142885226,8.78855501415538,0.0,0.0,0.0,0.0,0.0,50.722979362743274,52.96939971914905,0.0,0.0,0.0,0.0,0.0,175.87831881853154,9.954315890044006,0.0,0.0,0.0,0.0,0.0,30.052365725672463
10,40.038410121261364,13.163978159962346,0.0,0.0,0.0,0.0,0.0,0.15720859120065592,0.0,0.0,0.0,0.0,0.0,2.2174079667552022,0.8803178791311975,0.0,0.0,0.0,0.0,0.0,0.4800489345834852,2.0973044489954584,0.0,0.0,0.0,0.0,0.0,1.7341070140967445,0.6885382702124646,0.0,0.0,0.0,0.0,0.0,5.392473186771306,39.88363070319265,0.0,0.0,0.0,0.0,0.0,65.76218886417506,8.495346346144322,0.0,0.0,0.0,0.0,0.0,39.08904072785837,34.90325147664662,0.0,0.0,0.0,0.0,0.0,13.034062541476793,6.6661057053699135,0.0,0.0,0.0,0.0,0.0,47.21117646780508,9.113028006418835,0.0,0.0,0.0,0.0,0.0,68.86430970447974,5.941132476947002,0.0,0.0,0.0,0.0,0.0,22.151892596861494,55.50639065613145,0.0,0.0,0.0,0.0,0.0,30.04033099809916,2.544113472433079,0.0,0.0,0.0,0.0,0.0,8.596752742597431,11.259582822202796,0.0,0.0,0.0,0.0,0.0,147.9495833791599,10.115741203970362,0.0,0.0,0.0,0.0,0.0,11.301675502186011,21.431308105818605,0.0,0.0,0.0,0.0,0.0,78.15648422311065,6.096194988352374,0.0,0.0,0.0,0.0,0.0,50.69127806943824
11,61.86017378481848,12.613737057136351,0.0,0.0,0.0,0.0,0.0,0.2848160535078428,0.0,0.0,0.0,0.0,0.0,0.7037329920829376,1.2377504806342177,0.0,0.0,0.0,0.0,0.0,4.624417241866376,1.9852268234239456,0.0,0.0,0.0,0.0,0.0,17.224217647267515,0.8062282348987722,0.0,0.0,0.0,0.0,0.0,5.250423938867502,32.847800452741815,0.0,0.0,0.0,0.0,0.0,318.936432303519,10.360627717244727,0.0,0.0,0.0,0.0,0.0,10.203243607351695,7.083970115779368,0.0,0.0,0.0,0.0,0.0,15.562454442999352,6.404980866264461,0.0,0.0,0.0,0.0,0.0,27.77270642839028,14.353368064007544,0.0,0.0,0.0,0.0,0.0,33.08584192753176,7.091893540498096,0.0,0.0,0.0,0.0,0.0,17.661622415135632,58.537879792227116,0.0,0.0,0.0,0.0,0.0,44.217210773527285,6.6970253589184,0.0,0.0,0.0,0.0,0.0,20.358426213720314,26.55137695838107,0.0,0.0,0.0,0.0,0.0,27.037482493578615,5.448682757935337,0.0,0.0,0.0,0.0,0.0,156.6619158138428,23.91541595121603,0.0,0.0,0.0,0.0,0.0,39.449814912582575,5.9189817080546385,0.0,0.0,0.0,0.0,0.0,15.411906390416164
12,90.75880622908463,6.929649494574463,0.0,0.0,0.0,0.0,0.0,0.4888966758610164,0.0,0.0,0.0,0.0,0.0,4.0459830802156285,1.456898560898981,0.0,0.0,0.0,0.0,0.0,1.1278283083210456,1.8027022738167293,0.0,0.0,0.0,0.0,0.0,3.449078535136498,0.28670615412609296,0.0,0.0,0.0,0.0,0.0,2.174376661846263,24.290402815388752,0.0,0.0,0.0,0.0,0.0,156.7290337827904,7.159276029159135,0.0,0.0,0.0,0.0,0.0,20.915471733005802,10.906729938472433,0.0,0.0,0.0,0.0,0.0,5.116169671251036,11.234581752234185,0.0,0.0,0.0,0.0,0.0,33.00132176887281,9.822268814354144,0.0,0.0,0.0,0.0,0.0,32.12875998196763,5.673666955128405,0.0,0.0,0.0,0.0,0.0,17.37023355941303,41.60375226449776,0.0,0.0,0.0,0.0,0.0,81.06218119260151,2.1752693727418055,0.0,0.0,0.0,0.0,0.0,19.782288816181342,17.7811119573452,0.0,0.0,0.0,0.0,0.0,19.489555599289353,8.626364900487005,0.0,0.0,0.0,0.0,0.0,21.14074572724303,69.50749490548341,0.0,0.0,0.0,0.0,0.0,200.40671800898096,5.856108387927388,0.0,0.0,0.0,0.0,0.0,17.354069660123688
13,80.90301937557643,7.0571866516283785,0.0,0.0,0.0,0.0,0.0,0.8084095076616319,0.0,0.0,0.0,0.0,0.0,8.965050224607804,0.5223129466148103,0.0,0.0,0.0,0.0,0.0,8.062990332976302,1.5048530915941347,0.0,0.0,0.0,0.0,0.0,6.391612773041312,1.1810558140915466,0.0,0.0,0.0,0.0,0.0,2.826154765709208,28.36908009847445,0.0,0.0,0.0,0.0,0.0,73.44391040873363,7.859184472227795,0.0,0.0,0.0,0.0,0.0,3.4918695407740903,8.052859452478906,0.0,0.0,0.0,0.0,0.0,46.21167838874985,14.792637876252039,0.0,0.0,0.0,0.0,0.0,31.325717086653558,8.478676246003072,0.0,0.0,0.0,0.0,0.0,48.42315061637051,8.434602100372706,0.0,0.0,0.0,0.0,0.0,101.19416265419349,33.27094294487447,0.0,0.0,0.0,0.0,0.0,40.20927186128397,4.595597237396345,0.0,0.0,0.0,0.0,0.0,15.996299688747092,16.39238888886574,0.0,0.0,0.0,0.0,0.0,40.56922947136691,4.731636639375511,0.0,0.0,0.0,0.0,0.0,23.145645497951637,43.471445043899095,0.0,0.0,0.0,0.0,0.0,64.14100314179518,6.5959503663877195,0.0,0.0,0.0,0.0,0.0,8.044830425785094
14,36.097809918755864,9.13496110678146,0.0,0.0,0.0,0.0,0.0,0.32803670196314394,0.0,0.0,0.0,0.0,0.0,8.218874428411771,0.4370992444711093,0.0,0.0,0.0,0.0,0.0,1.6809050825010776,1.987544184146582,0.0,0.0,0.0,0.0,0.0,8.102485822317448,0.4819802656234336,0.0,0.0,0.0,0.0,0.0,2.311299664927352,44.49852987206042,0.0,0.0,0.0,0.0,0.0,48.795203079679304,6.90833628063129,0.0,0.0,0.0,0.0,0.0,22.299553569985605,11.533964793091162,0.0,0.0,0.0,0.0,0.0,225.46123750231837,4.508710599810119,0.0,0.0,0.0,0.0,0.0,47.90700546073272,10.932578876039127,0.0,0.0,0.0,0.0,0.0,26.16757268524214,5.818942433210815,0.0,0.0,0.0,0.0,0.0,13.199612474607544,27.474748361623018,0.0,0.0,0.0,0.0,0.0,32.65527124184342,18.815751660736574,0.0,0.0,0.0,0.0,0.0,1.2579686007211714,34.93900282875412,0.0,0.0,0.0,0.0,0.0,36.11536338244353,22.114382525893802,0.0,0.0,0.0,0.0,0.0,33.26628874444487,32.806733108589654,0.0,0.0,0.0,0.0,0.0,77.80367971050634,7.406488112170867,0.0,0.0,0.0,0.0,0.0,40.99304574541112
15,5.558438541896061,12.93064631802527,0.0,0.0,0.0,0.0,0.0,2.241640922509211,0.0,0.0,0.0,0.0,0.0,2.265851524785719,0.6047410820833448,0.0,0.0,0.0,0.0,0.0,0.38067040462668206,4.122858286280601,0.0,0.0,0.0,0.0,0.0,12.120499645439942,2.840799310234696,0.0,0.0,0.0,0.0,0.0,23.58228624590365,24.620727040523196,0.0,0.0,0.0,0.0,0.0,83.94964091386662,14.70781177455139,0.0,0.0,0.0,0.0,0.0,13.71045085063377,22.8685562974104,0.0,0.0,0.0,0.0,0.0,23.094738560366793,6.391929452121711,0.0,0.0,0.0,0.0,0.0,53.993580499663224,19.979363225270998,0.0,0.0,0.0,0.0,0.0,87.66369556200416,7.81596869605995,0.0,0.0,0.0,0.0,0.0,110.04295267353424,39.00043797980437,0.0,0.0,0.0,0.0,0.0,17.27393823315661,5.393451843081843,0.0,0.0,0.0,0.0,0.0,7.790232692447624,34.84887923290894,0.0,0.0,0.0,0.0,0.0,30.114872499900947,15.282233336501815,0.0,0.0,0.0,0.0,0.0,64.70422629587804,37.56145019873209,0.0,0.0,0.0,0.0,0.0,41.95515351398545,6.398166542727562,0.0,0.0,0.0,0.0,0.0,12.060333515936598
16,37.178057629025936,5.540173340168565,0.0,0.0,0.0,0.0,0.0,0.12549702899076942,0.0,0.0,0.0,0.0,0.0,0.6347434956728975,0.7231157340859449,0.0,0.0,0.0,0.0,0.0,2.009899404880022,1.1191742871862491,0.0,0.0,0.0,0.0,0.0,2.5466552449915114,0.3941766217128543,0.0,0.0,0.0,0.0,0.0,1.8846564948344713,20.12419107879765,0.0,0.0,0.0,0.0,0.0,81.90676710191279,7.316818375589738,0.0,0.0,0.0,0.0,0.0,3.1776156743592763,13.602470983844531,0.0,0.0,0.0,0.0,0.0,148.7930651175299,14.59353516867658,0.0,0.0,0.0,0.0,0.0,28.317395595761678,9.484487916244325,0.0,0.0,0.0,0.0,0.0,18.90177904464924,5.213458977776438,0.0,0.0,0.0,0.0,0.0,87.80761001973329,19.648228707909993,0.0,0.0,0.0,0.0,0.0,5.682806535077603,1.81476998594681,0.0,0.0,0.0,0.0,0.0,1.199404422275114,16.43410581732318,0.0,0.0,0.0,0.0,0.0,59.743285022750854,23.3267270291509,0.0,0.0,0.0,0.0,0.0,10.98208335994747,39.29962408766818,0.0,0.0,0.0,0.0,0.0,8.346335723465963,5.955160806569854,0.0,0.0,0.0,0.0,0.0,37.222483347873904
17,55.19907233571406,4.685188794919939,0.0,0.0,0.0,0.0,0.0,1.250478030838211,0.0,0.0,0.0,0.0,0.0,1.46286039385752,1.1149787982318669,0.0,0.0,0.0,0.0,0.0,2.722170596268529,1.9170844397658349,0.0,0.0,0.0,0.0,0.0,12.614763484329501,0.5094863623985137,0.0,0.0,0.0,0.0,0.0,6.023505950728404,24.208556233381856,0.0,0.0,0.0,0.0,0.0,64.60060779373899,7.247703438404216,0.0,0.0,0.0,0.0,0.0,26.3961696014705,13.491573246560232,0.0,0.0,0.0,0.0,0.0,20.268431336957462,10.974633481290928,0.0,0.0,0.0,0.0,0.0,37.47068350225271,13.86532044368651,0.0,0.0,0.0,0.0,0.0,8.67318075285908,11.048946405539612,0.0,0.0,0.0,0.0,0.0,22.629053953872358,18.746131388781116,0.0,0.0,0.0,0.0,0.0,19.94667756522112,5.758857184596162,0.0,0.0,0.0,0.0,0.0,3.35574989683231,30.204267005881622,0.0,0.0,0.0,0.0,0.0,89.48429205307463,51.247226607660174,0.0,0.0,0.0,0.0,0.0,14.467504223971169,43.92180609476782,0.0,0.0,0.0,0.0,0.0,71.97034628001117,7.850642001474186,0.0,0.0,0.0,0.0,0.0,10.87619417551368
18,26.30818119558867,15.675551174590707,0.0,0.0,0.0,0.0,0.0,0.7781994780550917,0.0,0.0,0.0,0.0,0.0,14.551180575513728,0.42777271505496683,0.0,0.0,0.0,0.0,0.0,10.69917324892939,1.86475367708683,0.0,0.0,0.0,0.0,0.0,12.640590275174745,0.3659975568398902,0.0,0.0,0.0,0.0,0.0,12.19510669462756,34.838063986045576,0.0,0.0,0.0,0.0,0.0,31.607459775236887,10.060571484724152,0.0,0.0,0.0,0.0,0.0,28.329146442346257,13.535619302863784,0.0,0.0,0.0,0.0,0.0,35.742090018804184,18.927736411538465,0.0,0.0,0.0,0.0,0.0,73.95565400560078,12.889194179362546,0.0,0.0,0.0,0.0,0.0,23.746438767528723,6.6884436487466195,0.0,0.0,0.0,0.0,0.0,42.81324927943248,105.20234583929991,0.0,0.0,0.0,0.0,0.0,34.944980439708544,3.843752718200605,0.0,0.0,0.0,0.0,0.0,1.297346305695691,20.1678971346932,0.0,0.0,0.0,0.0,0.0,65.78428065500043,7.578961148551495,0.0,0.0,0.0,0.0,0.0,6.425238536789538,22.62801653587104,0.0,0.0,0.0,0.0,0.0,264.725733776215,11.480564996867232,0.0,0.0,0.0,0.0,0.0,43.92100773277908
