,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
46,0.010088132699785271,1.8271774733532635,67.24137931034483,0.6288888888888889,0.4892063577969869,0.5555555601914723,0.4988888919353485,2.0383444275081644,73.4375,0.7708333333333334,0.703693188726902,0.7406250033527613,0.7156250085681677,1.6235746475621723e-05,3.900108728690008,52.910052910052904,0.6506944444444444,0.6070448209842046,0.4896329442660014,0.8395833360652128,0.00012828936412495937,0.8061552629162895,75.0,0.7875,0.5833333432674408,0.5416666716337204,0.6666666716337204,0.007592825232449746,0.9049515719932215,72.22222222222221,0.7444444444444445,0.7407407561937968,0.9333333373069763,0.7333333343267441,3.869022874182352e-05,2.969265806167137,66.66666666666666,0.5416666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.006660639535911642,0.9134507643519038,69.23076923076923,0.8333333333333333,0.761904776096344,0.625,1.0,0.08586449082453686,2.3829935748743063,64.28571428571429,0.7333333333333334,0.619047611951828,0.5833333432674408,0.6666666865348816,0.004642484348007658,3.1880259159685855,40.0,0.375,0.27272728085517883,0.30000001192092896,0.25,0.00651047921459792,1.8470535605948009,59.523809523809526,0.5324404761904762,0.6251803934574127,0.523809532324473,0.8095238109429678,0.8965622170369775
47,0.013914190168845876,2.1493691705121565,46.55172413793103,0.5396428571428571,0.48546898166338603,0.3857936551173528,0.7755555589993794,2.0947906359105612,72.65625,0.8354166666666667,0.6742740012705326,0.8104166705161333,0.6343750087544322,7.18916440723256e-05,2.877768227276706,61.37566137566137,0.7091517857142858,0.5567460370560487,0.6333333396663269,0.5761904822041591,7.529966371299846e-06,0.5112165117724417,87.5,0.9,0.8125,0.875,0.7750000059604645,0.0031299727364036715,1.3057007248495733,72.22222222222221,0.7055555555555556,0.7333333591620127,0.9333333373069763,0.6833333373069763,0.00017488754424064377,4.622445174438121,33.33333333333333,0.5416666666666667,0.1428571492433548,0.5,0.0833333358168602,0.029597102510558537,0.677485762233312,61.53846153846154,0.8,0.5666666775941849,0.6666666716337204,0.5000000149011612,0.0018279661174350076,2.199836943302057,71.42857142857143,0.711111111111111,0.6857142746448517,0.75,0.6666666865348816,0.0043797330995289626,1.8490784812861136,40.0,0.6666666666666666,0.7000000178813934,0.7000000029802322,0.7000000029802322,0.30152541265508576,1.2822683572243998,54.761904761904766,0.55625,0.5396825422843298,0.6805555621782938,0.4555555582046509,0.327574221464748
48,0.07077820362337976,1.9883214307781247,59.48275862068966,0.5550793650793651,0.3682539701461792,0.3844444493452708,0.40666667024294534,2.8192604120028575,69.53125,0.7980282738095239,0.7035173289477825,0.6619047690182924,0.811309527605772,0.02083803947010936,4.420535545385138,58.201058201058196,0.6649305555555555,0.6317959874868393,0.5171627048403025,0.8611111131807169,0.0022462960327912186,2.016633566535905,59.375,0.8395833333333333,0.535714291036129,0.4125000014901161,0.8541666716337204,0.002847979310913312,1.5288734564296322,72.22222222222221,0.75,0.564102570215861,0.4940476218859355,0.6666666666666666,0.002266444649353373,2.845195634889782,66.66666666666666,0.5416666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0023043527174635633,3.277128508433767,61.53846153846154,0.6666666666666667,0.4615384638309479,0.4285714328289032,0.5,0.010274916784976251,2.597864080201993,64.28571428571429,0.8,0.6136363744735718,0.5000000149011612,0.9000000059604645,0.008375891932990487,1.4911878610661635,60.0,0.8,0.75,0.8333333432674408,0.7000000029802322,0.008739609214664337,1.7095878144700722,54.761904761904766,0.6083333333333333,0.6186868945757548,0.600000003973643,0.6750000069538752,0.016566798194017417
49,0.8382860719181202,1.784385664808593,55.172413793103445,0.5605555555555556,0.4497546950976054,0.3803174684445063,0.5722222228844961,2.494958299045502,71.09375,0.7996651785714285,0.7059562150388956,0.7322916723787785,0.7650297675281763,8.35296769057998e-06,3.026267110196922,59.25925925925925,0.6938492063492062,0.5971260368824005,0.5581349277247986,0.7347222293416659,1.5533630794272778e-07,1.6026020663380645,62.5,0.8333333333333334,0.5773809552192688,0.45000000298023224,0.8333333432674408,0.0002872510901182414,0.640546425421729,77.77777777777779,0.7916666666666666,0.7777777910232544,0.8666666746139526,0.75,0.0002720601623501151,3.2846346756553424,44.44444444444444,0.6071428571428572,0.29999998211860657,0.5,0.2142857164144516,0.12219459881808718,0.5596960781764466,61.53846153846154,0.8666666666666667,0.5952381044626236,0.5416666716337204,0.6666666716337204,0.0006954779508890167,2.5700342560011094,71.42857142857143,0.6111111111111112,0.7142857015132904,0.625,0.8333333432674408,0.0010360983484443132,1.7920001796521874,70.0,0.7666666666666666,0.7857142984867096,1.0,0.7000000029802322,0.04624082032662499,1.5177696981006967,52.38095238095239,0.4888888888888889,0.6524475614229838,0.6208333422740301,0.7583333353201548,0.6259852536898055
50,0.3069877562156059,1.7343073367103197,59.48275862068966,0.6363888888888887,0.321957673629125,0.38444444835186004,0.32777778009573616,2.3951945196857727,72.65625,0.7440104166666666,0.6772997938096523,0.7968750037252903,0.6093750093132257,6.978846337915581e-05,3.061365898321298,60.317460317460316,0.6905753968253968,0.593419315914313,0.5650793723762035,0.6761904830733935,0.00015490718777244836,1.023576103498624,84.375,0.8663690476190476,0.5392857193946838,0.6666666716337204,0.5208333358168602,0.0003127332801256726,1.2756657061920593,66.66666666666666,1.0,0.48571427663167316,0.5833333333333334,0.4761904776096344,0.0016897488941656606,4.119694626164458,55.55555555555556,0.45833333333333337,0.800000011920929,0.875,0.75,0.0023419757796307368,1.2571385074960957,69.23076923076923,0.8125,0.7636363804340363,0.6190476417541504,1.0,0.006981326950957263,2.416115688326201,71.42857142857143,0.78125,0.7333333492279053,0.6333333551883698,0.875,0.0027817467999191503,1.490692978225875,60.0,0.8333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.09112097931801565,1.7280749363588637,52.38095238095239,0.5777777777777777,0.559523825844129,0.6202381004889806,0.6111111218730608,0.41392303877908965
51,0.03749736776336951,1.7830875215049227,63.793103448275865,0.6035714285714285,0.31682539979616803,0.400000003973643,0.28777777949968975,2.211833270473017,75.0,0.740438988095238,0.6447601150721312,0.7572916708886623,0.609895839355886,0.00027418400555437496,2.522598019556753,61.904761904761905,0.6553571428571429,0.5252670993407568,0.5915674654146036,0.5454365114370981,1.010723824499575,0.6764512345863998,87.5,0.8958333333333334,0.630952388048172,0.75,0.5625,2.602933001292966e-05,2.4944868793852786,61.111111111111114,0.7222222222222222,0.5555555621782938,1.0,0.3888888955116272,1.6926791221168362,3.6647332688701915,55.55555555555556,0.45833333333333337,0.800000011920929,0.875,0.75,1.4460120363770645,0.7334119306354228,76.92307692307693,0.96875,0.4285714328289032,0.5,0.375,0.001711725384620622,3.024606884816295,71.42857142857143,0.7083333333333334,0.4285714328289032,0.5,0.375,0.17049136827777622,0.449029086137194,80.0,1.0,0.875,1.0,0.800000011920929,0.037340674215837304,1.8979794954523859,42.857142857142854,0.5437500000000001,0.3492063482602437,0.5000000049670538,0.27500000099341076,7.72721174718938e-06
52,0.0066764940396807195,2.8151059695730036,62.06896551724138,0.6094444444444443,0.06666666865348816,0.07777777910232545,0.061111112435658775,2.625765198220276,73.4375,0.7971354166666667,0.7176001183688641,0.7635416723787785,0.7093750052154064,2.695021641262136e-05,3.4376152179457415,60.317460317460316,0.6294394841269841,0.6153635786225399,0.5687003998706738,0.7989087303479513,2.0413096017934556e-05,0.9425615658498157,75.0,0.7797619047619048,0.5138889104127884,0.5,0.5750000029802322,0.011129238007564282,0.7212268199956521,83.33333333333334,0.9305555555555555,0.9074074228604635,0.8777777751286825,0.9444444378217062,0.0015825513431643708,3.241687602256471,55.55555555555556,0.5,0.800000011920929,0.875,0.75,0.05228673337286252,0.9735068800887716,69.23076923076923,0.7708333333333333,0.7083333432674408,0.625,0.875,0.0003317061281101924,2.7208035206246395,64.28571428571429,0.6875,0.619047611951828,0.5833333432674408,0.75,0.0005231200367258639,1.9101037958586466,70.0,0.65625,0.4285714328289032,0.5,0.375,0.17021768768305465,1.884544476019549,57.14285714285714,0.5694444444444444,0.6934343576431274,0.6507936517397562,0.847222218910853,0.034694733271101404
53,0.0643719799654241,2.2866322123532155,64.65517241379311,0.5688492063492063,0.10222222407658894,0.23333333333333334,0.06666666666666667,2.7371053386600988,70.3125,0.7937500000000001,0.7095262482762337,0.7258184589445591,0.7531250007450581,6.747757458404493e-06,2.8163331233333637,59.78835978835979,0.673611111111111,0.5827591444055239,0.5735119115561247,0.6590277838210264,0.005467825030398709,1.0937313685931307,75.0,0.7904761904761904,0.6166666746139526,0.5833333432674408,0.6666666716337204,0.0007095941121376803,0.9442046077034745,72.22222222222221,0.7916666666666666,0.694444457689921,1.0,0.5333333412806193,0.009617868466836241,2.0308209917055726,66.66666666666666,0.5833333333333333,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.013715460886073678,1.2421479495720713,69.23076923076923,0.7916666666666667,0.7333333492279053,0.5833333432674408,1.0,5.0189121787377936e-05,2.778287766526767,64.28571428571429,0.5,0.4545454680919647,0.5,0.4166666567325592,0.00597219993773343,0.9108059410679274,70.0,0.625,0.3333333432674408,0.5,0.25,0.027992054679228027,2.306631327647401,59.523809523809526,0.5722222222222222,0.7587412595748901,0.6517857164144516,0.9583333333333334,0.2301461380905047
54,0.02539891215937309,2.9085943459601062,62.93103448275862,0.5540873015873017,0.17904762228329976,0.3333333333333333,0.12777778009573618,2.6858083828358907,72.65625,0.7872395833333333,0.6907738205045462,0.8468750026077032,0.615625006146729,0.608087730448634,3.339666724544875,62.43386243386243,0.7121527777777777,0.6028409202893575,0.5872023850679398,0.6937500052154064,0.0008135328268593608,0.8275208321067083,87.5,0.8285714285714286,0.5555555820465088,0.75,0.45000000298023224,0.013956110458024978,0.8187851371732752,77.77777777777779,0.8888888888888888,0.8518518805503845,0.9166666666666666,0.800000011920929,0.00028738304044311934,3.005912410193565,66.66666666666666,0.45833333333333337,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0040872957167333995,1.4642039217375595,61.53846153846154,0.7083333333333333,0.6666666865348816,0.550000011920929,0.875,0.00022698369073537706,3.0285289772773387,71.42857142857143,0.7222222222222222,0.6000000089406967,0.75,0.5000000149011612,0.013988089843592342,1.1628014013267411,60.0,0.4666666666666667,0.4166666865348816,0.3571428656578064,0.5,0.016670989111433346,2.461918968235172,50.0,0.5965277777777778,0.41746032734711963,0.4722222238779068,0.42500000447034836,0.0038185930896638505
55,0.6679989785537997,1.6319525659808176,63.793103448275865,0.5866666666666666,0.23746031522750854,0.3666666686534882,0.2022222230831782,2.455426265511119,75.0,0.8020089285714285,0.6878472324460745,0.8125,0.6415178645402193,0.00037910910875411566,3.2359466153652034,60.84656084656085,0.6645833333333332,0.5417658761143684,0.5916666723787785,0.5437500067055225,0.0013116081568739358,1.0222327189562304,75.0,0.9177083333333333,0.6488095223903656,0.5833333358168602,0.8541666716337204,0.00015886175378315,1.1114993022725743,72.22222222222221,0.7680555555555556,0.7111111481984457,0.9333333373069763,0.600000003973643,8.855389022617507e-05,6.206712172525786,33.33333333333333,0.5416666666666667,0.1428571492433548,0.5,0.0833333358168602,0.15210857558804705,1.3362147745205488,61.53846153846154,0.8333333333333333,0.45000000298023224,0.75,0.3333333432674408,0.054033833210835984,2.716352280333383,64.28571428571429,0.6875,0.533333346247673,0.6666666716337204,0.5,0.00039142038747257504,2.2779806984460884,60.0,0.4,0.2857142984867096,0.5,0.20000000298023224,0.23096608431537882,2.3512200783808104,45.23809523809524,0.5805555555555556,0.5092592636744181,0.625,0.46388889104127884,0.05685478993766967
56,0.002637610760342523,2.1692171415394195,63.793103448275865,0.5822222222222222,0.45111111402511594,0.45555556217829385,0.4666666746139526,2.7168527755526664,75.0,0.7718005952380952,0.6771058961749077,0.84375,0.6010416727513075,0.0010201078510670891,4.139820031391937,59.78835978835979,0.680109126984127,0.6259139018754164,0.5424603242427111,0.809027781089147,3.694056031150222e-06,0.8751551056286241,87.5,0.8333333333333333,0.630952388048172,0.75,0.5625,0.000929106200886953,0.6637337145400559,66.66666666666666,0.8825396825396825,0.7286324699719747,0.6444444457689921,0.9047619104385376,0.003626451265711179,3.656721974999547,33.33333333333333,0.5416666666666667,0.222222238779068,0.3333333432674408,0.1666666716337204,0.002266415781862095,2.8919852174393266,61.53846153846154,0.7083333333333333,0.6346153914928436,0.4791666716337204,1.0,0.0004883003211335474,3.1616911927018942,64.28571428571429,0.6888888888888889,0.45000000298023224,0.75,0.3333333432674408,0.00176765097838721,2.003163311005082,50.0,0.5625,0.5833333432674408,0.75,0.5,0.11239052814449475,2.712851287285266,42.857142857142854,0.5381944444444444,0.14761905372142792,0.2916666666666667,0.1111111119389534,0.011535586018213147
57,0.09662914314984458,2.159001721136677,62.93103448275862,0.5838492063492065,0.45809523860613505,0.46888889173666637,0.47222222487131754,2.6936907890743447,71.875,0.7857514880952381,0.7250971347093582,0.7130952440202236,0.8425595257431269,0.00014031017110027296,3.083822126812224,61.904761904761905,0.6987847222222223,0.5917448389033476,0.6123015930255254,0.6701388942698637,7.126733084206225e-06,1.0606143581789385,75.0,0.828125,0.5416666716337204,0.5250000059604645,0.5625,7.99634173170622e-05,1.9356066301983366,66.66666666666666,0.7777777777777778,0.6555555661519369,1.0,0.5000000099341074,1.762787584550786e-06,4.568662374940763,33.33333333333333,0.5,0.625,0.75,0.5833333358168602,0.007392002793496738,1.0464591965355825,76.92307692307693,1.0,0.7857142984867096,1.0,0.7000000029802322,0.0007177448610467366,2.7458321102072536,71.42857142857143,0.8,0.6857142746448517,0.75,0.6666666865348816,0.00035003376485300604,2.149975942154774,60.0,0.59375,0.619047611951828,0.8333333432674408,0.5,0.08345494901185005,1.9577971514689336,47.61904761904761,0.6305555555555555,0.3869047661622365,0.46944444874922436,0.3694444497426351,1.2624824551040819
58,0.0011621368939195536,2.438644643424198,57.758620689655174,0.5530158730158731,0.3995238165060679,0.3688888937234879,0.5055555601914724,3.3718379440245916,67.1875,0.7357886904761904,0.6682134009897709,0.6305059585720301,0.786235123872757,4.4835860906556135e-06,4.608424212662873,57.14285714285714,0.6514632936507936,0.6292270372311274,0.5213293737421433,0.8604166681567827,1.5467005160163014e-05,2.4721456689735235,53.125,0.8125,0.5011904761195183,0.36964286118745804,0.7916666716337204,0.0001494426110383488,1.9468363834000817,72.22222222222221,0.7291666666666666,0.8585858742396036,0.7777777711550394,1.0,0.0048594149949649085,3.532033820091574,55.55555555555556,0.39285714285714285,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.09542123862566786,3.2761917557142435,61.53846153846154,0.7395833333333333,0.6969697177410126,0.5357142984867096,1.0,0.0006397802247171566,2.9578069602131882,71.42857142857143,0.59375,0.6500000059604645,0.5833333432674408,0.75,0.13487665236610433,1.802369657759968,50.0,0.53125,0.5833333432674408,0.75,0.5,0.0020681772448335554,1.997423489324301,47.61904761904761,0.48700396825396824,0.42424242198467255,0.48888889451821643,0.38531746715307236,0.009948684557253193
59,0.0002369486512986685,2.418752792174025,62.93103448275862,0.5814285714285714,0.3697883665561676,0.38460317850112913,0.4177777796983719,3.093889549405657,70.3125,0.7339657738095237,0.6392340417951345,0.6571428589522839,0.6770833376795053,6.453831641205253e-07,3.721164869635045,62.96296296296296,0.6506200396825397,0.5554919789234797,0.5544642930229505,0.6097222280999025,0.0012097504875665517,1.2054228877145123,75.0,0.7916666666666666,0.5097222402691841,0.4833333417773247,0.5750000029802322,0.008779285946051213,0.7696595902802591,72.22222222222221,0.888888888888889,0.8222222526868185,0.850000003973643,0.800000011920929,2.6732341561989205e-06,3.826680499732253,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.05587244371347111,1.945388017474489,69.23076923076923,0.9375,0.7636363804340363,0.6190476417541504,1.0,7.664674823597373e-08,3.2558751503978227,64.28571428571429,0.5777777777777777,0.533333346247673,0.5833333432674408,0.5000000149011612,0.00030303928000327345,2.2961605119897124,60.0,0.3,0.3333333432674408,0.375,0.30000001192092896,0.017018434360643913,2.169681993192022,59.523809523809526,0.5317460317460317,0.6018980989853541,0.6555555611848831,0.5873015969991684,0.1735652153320627
60,1.430890432429456,2.9676090531307464,62.06896551724138,0.6342063492063492,0.2244444449742635,0.3333333353201548,0.23222222328186035,3.090382326764457,74.21875,0.7281249999999999,0.641540415585041,0.759375000372529,0.5864583384245634,0.20216656187420357,3.1198219139435914,64.02116402116403,0.6695684523809523,0.5415584507087866,0.6159722283482552,0.5840277833243211,0.0011611560487450544,0.6481327454319892,81.25,0.8104166666666667,0.4791666716337204,0.6041666716337204,0.4375000074505806,0.0029036969875956614,1.7453357470609148,66.66666666666666,0.9333333333333332,0.40740742286046344,0.6666666666666666,0.3333333383003871,0.005475173038250004,3.409959027303088,66.66666666666666,0.6666666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.0036329091401146266,0.8769013932668825,69.23076923076923,0.78125,0.800000011920929,0.75,0.875,0.014398612697678293,2.922584563715023,64.28571428571429,0.7666666666666666,0.5833333432674408,0.75,0.6666666716337204,0.0013696370348040803,1.7660573685532817,40.0,0.5625,0.30000001192092896,0.25,0.375,0.007558755361682105,2.0044974076909603,64.28571428571429,0.6277777777777778,0.7083333333333334,0.722222218910853,0.7388888895511627,0.0007842540765973961
61,0.07165328208277828,2.6432977812200504,62.06896551724138,0.6336507936507937,0.48904761870702107,0.4777777810891469,0.5777777850627899,3.028171870956066,71.09375,0.7627604166666668,0.7027191612869501,0.7135416679084301,0.7437500040978193,9.180410209335692e-06,3.6701493395389067,60.317460317460316,0.6114831349206348,0.551366463303566,0.5122023870547613,0.6468253992497921,4.870841272674735e-06,0.942238929534349,78.125,0.7232142857142857,0.35227273404598236,0.375,0.3333333283662796,3.2128977801877106e-05,1.3668529182207714,66.66666666666666,0.6805555555555555,0.6746031840642294,0.8888888955116272,0.5500000019868215,0.0007648366875766188,3.566152199554912,66.66666666666666,0.5,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.16298921247835954,1.4821367065812912,69.23076923076923,0.8666666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645,0.00022979897355041522,3.1958248544761676,64.28571428571429,0.6,0.533333346247673,0.5833333432674408,0.5000000149011612,0.0003570169131448152,1.7254596774530921,40.0,0.5625,0.30000001192092896,0.25,0.375,0.000768956402813934,2.749122027608127,40.476190476190474,0.4444444444444444,0.39963925381501514,0.475000003973643,0.3611111144224803,0.0007390745282130219
62,0.027052232037817946,3.5223828361345526,47.41379310344828,0.5942857142857143,0.5113734443982442,0.39404762188593545,0.8555555582046509,2.6543705528835506,72.65625,0.7962053571428571,0.6842758096754551,0.7686011977493763,0.6831845296546817,0.010469600310599023,4.022053374514751,59.78835978835979,0.6882812500000001,0.594092725465695,0.5874007996171713,0.6805555621782938,0.2098236075039771,1.572721990528335,71.875,0.8833333333333333,0.6446428671479225,0.5208333432674408,0.875,0.8832834219303148,1.0436587048241999,77.77777777777779,0.8611111111111112,0.850000003973643,0.9166666666666666,0.8055555621782938,0.009284069895372516,4.553234999870248,44.44444444444444,0.39285714285714285,0.27272725105285645,0.375,0.2142857164144516,0.0003658146909457675,1.8781845874582457,69.23076923076923,0.6666666666666667,0.7301587760448456,0.6000000089406967,1.0,0.0015586888360166636,3.8503464544527524,64.28571428571429,0.7666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00034829193768405234,3.561559270095118,50.0,0.5,0.3333333432674408,0.30000001192092896,0.375,0.11537092503873843,3.104465701008332,50.0,0.5055555555555555,0.6551411698261896,0.6307539766033491,0.7333333392937978,0.011510284483677378
63,0.021788441969961735,3.2230931939667595,56.896551724137936,0.5906349206349206,0.38634920716285703,0.3733333349227905,0.4344444513320923,3.654941779920204,74.21875,0.7905505952380955,0.6235615164041519,0.7322916686534882,0.5854166746139526,2.5059447997196905e-07,4.712311804603968,62.43386243386243,0.6906001984126985,0.5751623461643854,0.6013888952632745,0.6168650854378939,1.7001955399081e-12,0.8029455837631666,81.25,0.7648809523809523,0.5952381044626236,0.5625,0.6875,0.16826575122222992,1.0009392559096861,66.66666666666666,0.8680555555555555,0.7833333412806193,0.8333333333333334,0.75,4.3598447014592326e-05,6.1498136832185955,22.22222222222222,0.6071428571428572,0.125,0.5,0.0714285746216774,0.007869038939661706,3.380102852290333,61.53846153846154,0.8166666666666667,0.7285714149475098,0.5892857164144516,1.0,2.9175687480286033e-08,3.3450045695838466,71.42857142857143,0.8,0.375,0.5,0.30000001192092896,0.00022058943910530104,2.608543625645836,60.0,0.5416666666666667,0.30000001192092896,0.375,0.25,0.006699836764636697,3.3568324742678195,52.38095238095239,0.6773809523809523,0.6258417665958405,0.680555559694767,0.6674603273471197,0.012625769536674537
64,0.0032663993587831518,2.6002156520947217,61.206896551724135,0.6271031746031747,0.4612169365088145,0.5044444501399994,0.5644444465637207,3.204499451692918,74.21875,0.7556175595238096,0.6821834594011307,0.7354166693985462,0.6635416727513075,0.00013957831353539379,4.341806599819609,56.613756613756614,0.6532242063492063,0.5655830465257168,0.5042658839374781,0.6847222298383713,3.459698263151234e-08,0.8675746809257551,84.375,0.7770833333333333,0.5952381044626236,0.6041666716337204,0.6041666716337204,0.00014280311388302602,1.1581382992372518,72.22222222222221,0.6777777777777777,0.8424242536226908,0.7777777910232544,0.9333333373069763,3.792984371142927e-05,5.824707263039197,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,0.00031783995072613534,2.6648892067270973,69.23076923076923,0.8333333333333333,0.7333333492279053,0.5833333432674408,1.0,0.00028293554833217925,4.222671252457376,57.14285714285714,0.6888888888888889,0.5833333432674408,0.533333346247673,0.6666666865348816,0.002732378267866937,3.8116602325433826,50.0,0.6,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.019543923127468006,3.155303501901837,50.0,0.5597222222222222,0.5663059254487356,0.645833338300387,0.5944444487492243,8.756205630285922e-05
65,0.002322387245258175,2.870065134815106,62.93103448275862,0.6008333333333334,0.33587302366892496,0.41555555860201515,0.3333333353201548,2.9252701858720327,74.21875,0.7486979166666667,0.6736832708120346,0.8583333380520344,0.6052083354443312,8.551640231367024e-05,3.450768776469156,65.60846560846561,0.6570436507936508,0.526893944789966,0.6534722248713175,0.4866071480015914,2.966223396275037,0.7503969568982202,87.5,0.9166666666666666,0.7416666746139526,1.0,0.6250000074505806,7.04293789737199e-05,2.5749762114427024,61.111111111111114,0.7999999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00017060822688312992,3.592380372158516,55.55555555555556,0.39285714285714285,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.003531314862570661,1.72389341060157,61.53846153846154,0.7708333333333333,0.6000000089406967,0.5000000149011612,0.75,8.502204242156097e-05,3.1981613237979736,64.28571428571429,0.75,0.5357142686843872,0.5833333432674408,0.5,0.000112570885881076,2.5047577101898324,60.0,0.26666666666666666,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.09614362301526762,4.329497091901507,52.38095238095239,0.5715277777777777,0.22222221891085306,0.5,0.15000000099341074,2.782557342918449
66,0.48618503210636704,2.802280313068552,64.65517241379311,0.5662698412698414,0.2582539737224579,0.4111111124356588,0.2166666696468989,3.936189271563799,66.40625,0.8090401785714285,0.48662970401346684,0.6770833376795053,0.4471726203337312,9.584626379289622e-06,4.549863686854959,54.4973544973545,0.6296130952380953,0.5810532172520956,0.5167162741223971,0.7256944477558136,0.0012377882992019985,0.8490294932404567,84.375,0.9291666666666666,0.7000000029802322,0.7083333358168602,0.7916666716337204,0.00014893080009220798,0.9134049339569318,66.66666666666666,0.5833333333333334,0.5387205680211385,0.5333333412806193,0.5555555621782938,1.0760303432569576e-05,5.247597284772758,44.44444444444444,0.41666666666666663,0.6428571492433548,1.0,0.5833333358168602,2.9642551551469886e-05,2.1236311684424156,69.23076923076923,0.8125,0.7333333492279053,0.5833333432674408,1.0,6.556283643505343e-05,2.8876879073753963,71.42857142857143,0.75,0.6666666865348816,0.75,0.75,0.0008129852489534253,3.0447001067417605,50.0,0.3333333333333333,0.27272728085517883,0.30000001192092896,0.25,0.00842553991716669,2.9339420107096466,57.14285714285714,0.49166666666666664,0.6510045478741328,0.5654761965076128,0.8333333333333334,0.02056495651567824
67,3.112155498470835e-05,3.05761121860853,64.65517241379311,0.6217460317460317,0.30269841949145,0.400000003973643,0.2644444505373637,3.7922290404182304,71.09375,0.8015625,0.7370896637439728,0.715178582817316,0.8104166723787785,1.44715668962413e-08,4.562398085118049,63.49206349206349,0.651388888888889,0.6097462885081768,0.619444452226162,0.6597222294658422,3.473259745802649e-05,1.0790586163822264,81.25,0.7958333333333334,0.5750000029802322,0.625,0.5416666716337204,1.430560899639795e-06,1.5454208283133601,55.55555555555556,0.7444444444444445,0.6646464864412943,0.723809540271759,0.700000007947286,5.681892623993266e-06,5.162521459642388,66.66666666666666,0.6071428571428572,0.4166666865348816,0.5,0.3571428656578064,8.093206018818774e-05,4.76168376070497,61.53846153846154,0.8229166666666667,0.6969697177410126,0.5357142984867096,1.0,3.22309877016575e-05,3.673732490137946,64.28571428571429,0.7444444444444445,0.533333346247673,0.5833333432674408,0.5000000149011612,1.5407611279868615e-05,2.416982080685857,70.0,0.7,0.7857142984867096,1.0,0.7000000029802322,0.05669580513283848,2.980735873362357,50.0,0.4479166666666667,0.43518519898255664,0.5555555621782938,0.3750000049670537,0.0030056399250719865
68,1.189989030801725,2.7920582301754386,66.37931034482759,0.6629761904761904,0.2523809532324473,0.38888888955116274,0.2022222230831782,3.850620676236576,71.09375,0.7063616071428572,0.5520375538617373,0.7218750007450581,0.4803571505472064,5.415974288495986e-07,3.410150772757281,66.13756613756614,0.6601438492063493,0.5311538067956766,0.5977182574570179,0.5555555590738853,4.730251677533137e-08,0.6537943220808542,81.25,0.8206845238095237,0.5125000029802322,0.5625,0.4791666716337204,0.001120532209347849,1.2546102259287868,72.22222222222221,0.7458333333333332,0.773809532324473,0.9166666666666666,0.7166666686534882,0.0007957826109909746,3.694132926383714,66.66666666666666,0.6071428571428572,0.4166666865348816,0.5,0.3571428656578064,0.01977407943768149,2.76714798161216,69.23076923076923,0.71875,0.7333333492279053,0.5833333432674408,1.0,1.2992922736882739e-05,3.7304906540862297,64.28571428571429,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.003984382458094191,2.5149115359318968,50.0,0.53125,0.5833333432674408,0.75,0.5,0.0007848607019208162,3.2679841758647035,42.857142857142854,0.45694444444444443,0.445538729429245,0.4486111104488373,0.5055555527408918,2.040043480341779e-06
