,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
33,0.00018913240858619575,0.23083987558448962,50.0,0.11247267013430519,68.75,0.00013164671455244374
34,0.000205555647599648,0.30522168991704773,50.0,0.11499992038448086,68.75,0.0001201050484032217
35,0.00019674941726678452,0.2755440232213142,50.0,0.11734303357001472,68.75,7.214317752031367e-05
36,1.3015858130345813e-05,0.23728794812784365,50.0,0.11712261846489261,68.75,7.068625696683795e-05
37,0.0001405784987546702,0.4060146326717338,50.0,0.12057708517670307,75.0,0.00015934258522579567
38,0.0001116447652330043,0.3305483039440871,50.0,0.11962337398155726,68.75,7.842221306719947e-05
39,0.00015559858574213737,0.23200366938932548,50.0,0.1197243398300808,68.75,9.055117198599067e-05
40,0.00011622502518359026,0.24353719093059226,50.0,0.12198028982917594,68.75,5.278294113295691e-05
41,9.324961865124213e-05,0.23938489752522335,50.0,0.12332997440284099,68.75,6.661229810507497e-05
42,0.00010534097053479515,0.24042973730451145,50.0,0.12390215620816372,68.75,9.295406371996385e-05
43,0.00013525854902873805,0.46857291995897143,50.0,0.12361848874473287,68.75,5.958059275876339e-05
44,0.00012897176847610726,0.32869180093349204,50.0,0.1270560005491782,68.75,9.371690247214234e-05
45,4.4628798362446804e-05,0.2857416430685175,50.0,0.1257176047779308,68.75,8.372286431219383e-05
46,8.017154442921647e-05,0.30810727928659204,50.0,0.12803096497218086,68.75,6.064299107879455e-05
47,5.928195311045903e-05,0.3245877999257891,50.0,0.1276651719955861,68.75,6.481003269667815e-05
48,2.6951351613979262e-05,0.24584153739203599,50.0,0.12957896121455847,68.75,5.4171999644798186e-05
49,6.326699030575129e-05,0.25255288585540625,50.0,0.12897332421457602,68.75,5.63223479869311e-05
50,3.4359966451563256e-05,0.31428503717942224,50.0,0.13212867887257768,68.75,5.177139602660824e-05
51,9.965881467844246e-05,0.24799545025781752,50.0,0.13025711196288708,68.75,3.3309476616889635e-05
52,4.388449417587389e-05,0.4863711559946766,50.0,0.13296935598007692,68.75,3.3157474590169153e-05
53,9.274521518029868e-05,0.41032053598424006,50.0,0.13138176033966378,68.75,2.7958140308254746e-05
54,4.9640261751582695e-05,0.2893159363004847,50.0,0.13298309125928423,68.75,4.965556193592036e-05
55,1.3221041023386837e-05,0.33270613327340404,50.0,0.13306400781099087,68.75,3.6356014097045656e-05
56,1.6630060199012992e-05,0.25431287199101216,50.0,0.13648663695518604,68.75,2.348462182376797e-05
57,1.2977329432188549e-05,0.2911248076924986,50.0,0.13508588797107418,68.75,2.7679334865404303e-05
58,3.9439656563759164e-05,0.2981122371760488,50.0,0.1366499369534956,68.75,4.1101545222185994e-05
59,2.228477398028802e-05,0.4908692466558207,50.0,0.1371134157971538,68.75,4.9988377085147744e-05
60,4.97832373533217e-05,0.2952709724992602,50.0,0.1370780141914208,68.75,2.1892994268690783e-05
61,4.244779643944767e-05,0.2636534182611474,50.0,0.13937130201491926,68.75,3.000450823992252e-05
62,5.1740489248612986e-05,0.30064531343691886,50.0,0.13773069761153478,68.75,3.0063105086082716e-05
63,3.715014092841099e-05,0.27437453895030356,50.0,0.14083612070659382,68.75,2.5433280050487715e-05
64,3.745841160810692e-05,0.2979961647232896,50.0,0.13921063868885375,68.75,3.5974684709382046e-05
65,3.855044579455488e-05,0.25941531326244555,50.0,0.14176370145181494,68.75,2.552676109491346e-05
66,5.0519625532877594e-05,0.3558238672036354,50.0,0.14120923827182819,68.75,2.1032887957324444e-05
67,2.8183123165619215e-05,0.4811212750887848,50.0,0.14185104999671017,68.75,1.4612707598136336e-05
68,4.136870520618269e-05,0.26087587720276334,50.0,0.14172627731979076,68.75,2.4146474639248107e-05
69,3.83416896532189e-05,0.26832185828573185,50.0,0.14432327768914838,68.75,2.3776133976936747e-05
70,2.290436714677611e-05,0.26958145021202595,50.0,0.14178306664705365,68.75,1.1568906541241358e-05
71,3.26445200598857e-05,0.26755682811355874,50.0,0.14510694249724762,68.75,1.819378561655585e-05
72,1.890655301884354e-05,0.2630020648090488,50.0,0.1460503894069532,68.75,2.537161691390901e-05
73,4.4791837488731954e-05,0.32195844146789604,50.0,0.14463802955854868,68.75,9.157299756244565e-06
74,5.677417253829928e-06,0.5129171373823268,50.0,0.14664649765025403,68.75,2.1969252829565178e-05
75,2.190068792095456e-05,0.43016356004347917,50.0,0.14655286181721705,68.75,3.101676693319184e-05
76,2.123538336835852e-05,0.27124130794195556,50.0,0.1471438824306872,68.75,2.8596355744622632e-05
77,2.076834791456345e-05,0.28875691708530254,50.0,0.14766600338203992,68.75,1.079254495813137e-05
78,1.5571664185984603e-05,0.43371861170188697,50.0,0.14792133995261658,68.75,2.259299971613837e-05
79,2.679106980304081e-05,0.44774371382484607,50.0,0.14865510383413802,68.75,1.6341543055692674e-05
80,2.361204782834198e-05,0.2760100216098661,50.0,0.14898941558957976,68.75,1.2133556864228283e-05
81,2.6631724359995288e-05,0.27692939145097495,50.0,0.15019085327582837,68.75,1.273656994525902e-05
82,1.1287751205457797e-05,0.32460196949601955,50.0,0.1496015517830369,68.75,1.35414122134035e-05
83,2.29982960875877e-05,0.4484348070782058,50.0,0.15078641497231463,68.75,1.4683639373639628e-05
84,5.2882664202326575e-06,0.32450901345210037,50.0,0.15121955628839095,68.75,1.3877973731660347e-05
85,8.064085074972572e-06,0.3250279776345496,50.0,0.15166618763836956,68.75,2.1483147900096695e-05
86,8.416762297039238e-06,0.27312936470278354,50.0,0.15171362952661613,68.75,1.4002646699204678e-05
87,2.6098776962108e-05,0.33687707096433717,50.0,0.15303577646669658,68.75,8.404998020359842e-06
88,1.3776179093111684e-05,0.2801588826006906,50.0,0.1526483038605799,68.75,1.3708948349013105e-05
89,8.809757897017355e-06,0.27273879977245064,50.0,0.1538670081800729,68.75,7.823989809785962e-06
90,1.3576605079323352e-05,0.3470588955337859,50.0,0.15382093695116555,68.75,1.4497169995415241e-05
91,1.91260637934529e-05,0.46025669605294794,50.0,0.15422400701769556,68.75,1.017151147270604e-05
92,1.1737402464059366e-05,0.5544934214522207,50.0,0.1558556534072324,68.75,1.4639085830985402e-05
93,1.6938337838500654e-05,0.3187794928427987,50.0,0.15530148971485644,68.75,1.540845725902539e-05
94,1.813724330243845e-05,0.3561146560712729,50.0,0.15582253447894742,68.75,1.0129848729224283e-05
95,1.2613361354189924e-05,0.27558119556409466,50.0,0.15625577460907863,68.75,6.468038904601252e-06
96,9.48467771251291e-06,0.36400499802909575,50.0,0.15624029698754352,68.75,1.0301956199722787e-05
97,1.7576787988953516e-05,0.2752808677807046,50.0,0.15705972570837534,68.75,1.0408254015916382e-05
98,1.0571299283092882e-05,0.5064265094619351,50.0,0.15639736021055228,68.75,1.0403477083904917e-05
99,7.323262110767599e-06,0.468881288391318,50.0,0.15753604137942806,68.75,7.719280872432602e-06
