,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
71,2.2677415419103846,0.7908661106902174,0.0,0.13599397624724194,0.0,1.456732076325239,0.1313009401764165,0.0,3.0285318834104182,0.3353802197128718,0.0,0.5739262813963599,21.262968304699545,0.0,6.989382883407117,3.498100642808524,0.0,22.757922053461794,11.82946412814244,0.0,0.09002081011282713,6.123029368961487,0.0,17.284039319352836,18.95123073813085,0.0,6.289622138121671,11.303667839923284,0.0,18.195172505844493,15.026945211745064,0.0,19.199495183156106,7.5872205265093715,0.0,2.488810243883974,3.1767382224937943,0.0,1.4162956747943931,4.74769131441231,0.0,10.787559688547221,6.5355601995111074,0.0,33.53539354607145,4.689957434274107,0.0,89.06938747586094,10.605359510670027,0.0,11.69602216486283,5.563615494965041,0.0,25.013839426515354
72,7.181525419907938,0.6029729073913024,0.0,0.07784371979357481,0.0,3.0572065478752792,0.15567891489232447,0.0,1.2443552494255015,0.17095153283844364,0.0,6.055380475124082,27.58611240177981,0.0,7.477131711515127,3.85848575395035,0.0,2.029720281764071,9.673763220488956,0.0,8.13739332807061,5.680528552768013,0.0,19.462030543646808,17.732611029526673,0.0,38.527572955118174,11.962266663595818,0.0,13.20230673224289,20.463700627428818,0.0,21.0434870695959,13.20852962007152,0.0,1.9452472270449197,3.1507889353885936,0.0,1.2044850523781832,8.194028935755753,0.0,29.714456983111198,6.6524321303449865,0.0,6.899485011183601,18.433012636226067,0.0,1.8162853995283357,10.536712887448758,0.0,71.47187373791732,9.39204480216917,0.0,2.3553634929089977
73,3.8542095640702576,0.4507178351195205,0.0,0.1510110302813231,0.0,0.7502324343637049,0.13799658086270328,0.0,3.0686982955394195,0.547060085230451,0.0,0.3486435684041729,21.237797234312513,0.0,8.033384622843474,4.0640968755523925,0.0,12.672643898264262,8.73504773887461,0.0,78.88654672028726,3.5216949787929472,0.0,42.80253854043783,19.54110519034176,0.0,4.11121249903608,17.256130146245866,0.0,67.63686760001981,13.559066549907993,0.0,18.433264288718775,10.082826311868057,0.0,2.1917492850485614,4.107028736585908,0.0,0.3912606461257724,10.501101711127673,0.0,7.628436904434577,12.260612720034905,0.0,66.53355338181666,9.76547793755265,0.0,3.2954285462487567,15.661981038377036,0.0,8.145282896775784,6.746443382297599,0.0,21.33774030344599
74,6.444102379439799,0.6321863925306755,0.0,2.1217721932675206,0.0,1.72957933784477,0.9870109955382809,0.0,5.582368580663999,0.6856597363021288,0.0,4.495920758412614,18.251820282779068,0.0,172.13545594361491,4.013159357589659,0.0,17.597360655676685,16.77092203036965,0.0,3.7027229858346073,4.113952249391562,0.0,8.817336568274749,21.642198345391773,0.0,1.6597811831313214,15.627165730952042,0.0,19.188276915832276,13.895622237523952,0.0,56.93131317625497,7.232711068776828,0.0,1.0489725708467192,1.8051095514553073,0.0,2.4992195548965794,5.857403037412026,0.0,5.233080436350978,5.992675891161243,0.0,74.35750915398923,2.647270551689359,0.0,55.46355361803704,10.857465891428266,0.0,7.647124378178085,5.964976364714533,0.0,49.977710735060974
75,2.107213939634241,0.6574855356523979,0.0,0.10611249648454915,0.0,1.3165659960787026,0.2207189707222237,0.0,9.09082736024579,0.20407107278965203,0.0,3.6723848418027853,40.95147285434829,0.0,6.201014045422862,3.276641799900221,0.0,6.799728884077123,7.185477857921094,0.0,0.09616501914808441,3.251346110210985,0.0,29.495504501528778,28.61790852615467,0.0,3.9485170458566334,12.227148493028283,0.0,11.136231115915367,31.06268148447765,0.0,1.5236566516670018,10.646300092240352,0.0,3.53825986748601,2.887469944355936,0.0,0.670243893945546,4.026901159877305,0.0,9.320722709763832,12.775967997538062,0.0,7.591936872335267,4.116913779654831,0.0,13.215067789913576,23.21458146325787,0.0,68.1856954128529,11.75154159198582,0.0,1.1619204032160733
76,14.742533660494976,0.47982175409055416,0.0,1.00632809817755,0.0,1.1392981246941987,1.1618093858782204,0.0,1.4661070057270873,0.3151229686341063,0.0,1.2879371049149246,19.530180069507388,0.0,25.542315036585535,4.158066603631682,0.0,11.495723119759873,17.94387234181008,0.0,0.6598961092586505,6.068841902458428,0.0,48.24125415470364,23.224289674085664,0.0,51.8214629741052,34.040744191152804,0.0,15.613759659800102,14.61172231211557,0.0,16.675002766062118,7.205823184654683,0.0,3.787736253783715,1.7309081490318547,0.0,3.466383656456205,13.40412067895242,0.0,109.8969768559817,9.628280143300682,0.0,212.6186732318239,12.361540931193902,0.0,6.30421892777224,26.101732517285775,0.0,105.02257436219341,6.0288319502050385,0.0,43.55471327344863
77,1.5547267715796949,0.4854272757776657,0.0,0.07573208296357957,0.0,1.8491909720522903,0.3482336672749733,0.0,0.24351881180506463,0.19930049574939016,0.0,2.777804447741095,36.1085184975578,0.0,85.69789693371642,3.9189158201924315,0.0,22.765640891583594,4.8265542323917545,0.0,3.08455394677609,3.5972606206138176,0.0,11.61901993316236,17.76406392342106,0.0,3.1176487241734354,10.307491924178747,0.0,28.89093913556197,20.473393879446462,0.0,12.633025903322746,7.452397668564896,0.0,3.3728363392317497,2.2101814310416295,0.0,2.88253454855276,15.880497530108816,0.0,18.151507774223052,9.106899497158167,0.0,41.07540829868777,6.557226221447681,0.0,136.81171936843157,15.031674766066612,0.0,9.149123825090632,7.595466242806277,0.0,9.347071477316167
78,2.7756147469697443,0.4658847415683785,0.0,0.12536664758567564,0.0,4.541909464609554,0.44610873230416287,0.0,0.1398736803010439,1.3493561504509957,0.0,0.17860570704179554,19.064998550148864,0.0,69.95884837468397,8.982096074463731,0.0,0.34294931513052535,5.8821224967518635,0.0,23.814758940572194,3.837068160886629,0.0,12.472521017136359,17.068927119530418,0.0,1.3304185920941158,26.6471330120452,0.0,8.42208145087596,14.647864327035233,0.0,5.209330423392417,6.180825650353484,0.0,0.5653736597309377,1.4456684715248944,0.0,1.8831389513886265,10.754490415095434,0.0,14.532492560290626,7.230641249916519,0.0,26.006773611996138,5.649364782093214,0.0,26.61963447543183,11.09567646335668,0.0,2.9616549345051464,8.948208821592772,0.0,3.9400400254845866
79,1.0279823852068513,1.93412763570379,0.0,0.1433526688523348,0.0,0.6214259353709746,0.10462257732935082,0.0,1.146478781962357,0.28513701282835296,0.0,0.42005247590129147,17.899152375222535,0.0,18.810199135652212,4.502556026399735,0.0,0.8529554304114395,6.596021702140506,0.0,44.38164974194421,3.2511620601734785,0.0,7.441583025932688,25.732752673189317,0.0,0.8525667376002014,11.283267039865857,0.0,26.13152274211714,18.85530168323778,0.0,25.791230886960403,7.143088121739875,0.0,2.6355171891811104,2.1176719459119746,0.0,1.5683813759638243,7.256888766069204,0.0,2.6318309196943788,11.26759520226677,0.0,34.59564248711355,6.9740663428102465,0.0,2.203871494490416,13.820270842504872,0.0,38.635163825079275,8.0926787643052,0.0,10.546280567526402
80,10.590592972880215,0.7975632014029888,0.0,1.3431467969724984,0.0,4.753725209328533,0.6828181362481122,0.0,18.799356347282437,0.5169966825078463,0.0,2.4596649318387183,15.718358035023007,0.0,167.32689901394446,3.808454108078806,0.0,17.690732214026422,7.594870119734111,0.0,29.60404740383188,2.498560542458377,0.0,23.55507223584693,17.184654014533546,0.0,28.446509414902806,11.505681678742658,0.0,22.716682067202857,12.856569074512588,0.0,4.630712023611971,8.718605312156301,0.0,53.73493478905633,1.487223950841233,0.0,0.3288298799291419,4.7155762512333625,0.0,4.18808411170823,9.134696255937623,0.0,26.493022726419337,2.7685208661192755,0.0,41.5782028636911,18.534367133014477,0.0,2.5632734230804615,5.843785439393996,0.0,2.2899842012044207
81,0.9254051930393914,0.6467216129452081,0.0,0.2362212545461887,0.0,1.1142059402072655,1.2023158253993835,0.0,0.307897245865591,0.40189996424134605,0.0,0.8346848570757979,18.100664165443305,0.0,89.29662935645462,3.881977840476985,0.0,13.733340779081093,11.303243183462023,0.0,2.0432452457005517,2.6401685870929104,0.0,42.321004303468015,18.10111019138806,0.0,53.2679433754144,12.67943965129237,0.0,6.044135133394916,13.214453326721975,0.0,4.077620274315515,7.123249875140033,0.0,9.312824479621732,1.6515597142164966,0.0,29.522548642462084,3.1602979090498664,0.0,29.326982698719494,7.205085680040699,0.0,38.42720054291843,5.180738567722697,0.0,17.562314792109163,12.280253817495607,0.0,24.26668195870618,5.154585232825293,0.0,4.472459257130449
82,2.362514229438773,0.4294473503255338,0.0,0.7566624892396316,0.0,0.799750594241215,0.596626609936162,0.0,2.287375070226587,1.346318249695154,0.0,1.1004468434556598,45.8835047884571,0.0,12.522405309484236,4.37279613695375,0.0,12.497079215763504,5.3673077215063625,0.0,17.451628538540803,2.7378532210314948,0.0,6.688254833550697,20.241314227180318,0.0,2.055089524449765,10.367373054638014,0.0,6.195043951023159,30.168881420731992,0.0,2.1326857842797,7.4174989164336,0.0,17.781175291997474,2.1262804099188064,0.0,26.74905267170654,3.795681069886694,0.0,1.8144531326824238,7.476393903819174,0.0,4.410733605090836,5.2251873895254235,0.0,28.150097832839368,12.92280233036669,0.0,15.74064661763504,14.856656648818332,0.0,7.470143629383982
83,7.833863089000986,0.6724204236731531,0.0,0.184936789706984,0.0,2.5823391375625238,0.5700777160344221,0.0,1.629405318176292,0.4365836489606254,0.0,0.4300025381303317,22.066628955263287,0.0,129.7591677693423,5.417583206587618,0.0,0.3076453653729009,4.541636088968574,0.0,20.955635098995813,9.492066551292417,0.0,11.301781636799143,17.9417973027728,0.0,2.8396021400862077,8.512393421082178,0.0,23.924805537551148,16.3055458455484,0.0,18.37189841509965,7.877392979803211,0.0,4.752039402734802,1.5220304188878564,0.0,4.388073272084397,7.492428886604695,0.0,59.29659531804414,10.286390996680817,0.0,123.26470827572048,7.960379294573469,0.0,44.72138402828709,12.62606603927901,0.0,22.736101190692118,9.85965680197089,0.0,2.5975362843796654
84,16.287037504388884,0.9643518028871279,0.0,0.23467281191855036,0.0,2.03066311791226,0.49972853673921475,0.0,5.130487876601162,0.18018286819229243,0.0,0.2711630586917876,24.542705918436535,0.0,35.41245736724962,4.840095265878861,0.0,28.096549947601634,3.8001683911723783,0.0,21.198290050579935,9.60729980203932,0.0,2.2833612820711053,18.30486178205698,0.0,2.9668517996246946,9.936251447237181,0.0,14.114913752866643,17.605155318274562,0.0,10.808742432298311,7.765181751322862,0.0,5.018170178687854,3.1315413584799314,0.0,0.08262122632760094,7.085207341961881,0.0,5.717054002528911,10.573759277038963,0.0,19.70257116269923,5.018785566097572,0.0,1.8555805030926917,13.339376683572265,0.0,10.64641075317265,8.286186455535956,0.0,3.0790714968539374
85,1.119481749788864,0.5646563039808493,0.0,0.25300953204689763,0.0,0.4823239817092189,0.309315114103105,0.0,1.0754008619621434,0.11848774546194427,0.0,0.29816208775524433,19.091470672814538,0.0,6.9932742006543,3.8429131280883033,0.0,0.9250876645650401,4.63251707275073,0.0,8.206331290544307,3.7245737923068543,0.0,11.505624936099343,20.77408578372654,0.0,3.7885138741083133,18.35789426325919,0.0,7.538398512764327,14.847926585776417,0.0,3.545955465608568,6.130940232845328,0.0,58.83394583743112,1.192301814900368,0.0,1.5442765437669341,3.933034558242662,0.0,12.891203962779882,7.221248123439589,0.0,57.35579436517593,2.297022669990091,0.0,125.40696207338425,11.81393337900284,0.0,6.898950770231839,7.699484637912547,0.0,47.785048461258725
86,2.3827398565004287,0.6782452334968985,0.0,0.13195953269072483,0.0,0.710108607047922,0.1296805424536804,0.0,0.06278236905048047,0.290362523590674,0.0,0.19291649030702834,17.532174292288666,0.0,26.281875284471848,4.09756142874223,0.0,2.992469421755053,17.2105510032159,0.0,0.0032907325425910175,6.777797135020588,0.0,10.55144688035962,22.33138706568695,0.0,29.708533051085666,15.779911217630582,0.0,4.920571569604739,13.9262454670536,0.0,3.1608372848802815,10.869949912332293,0.0,3.379194584013668,1.4727751426959956,0.0,2.2125642864244823,7.34437751998869,0.0,19.823298757838664,19.76563621715211,0.0,229.5637681923615,17.134685280585746,0.0,88.96608379486317,20.98740397174972,0.0,30.944577561348286,9.4807753249963,0.0,2.0168868290693553
87,1.7645908204496925,0.488316670845466,0.0,0.1527393419220323,0.0,0.5512529048550222,0.7927113066453483,0.0,8.502868220767214,0.5059684842549963,0.0,0.17999553717764546,17.051745817338276,0.0,54.8245276969363,7.347381708684672,0.0,1.4749207672279174,4.842337032658594,0.0,27.03015552027811,2.707824896572956,0.0,11.075362161862076,19.281537379497173,0.0,1.9408851552727544,16.455978844408122,0.0,2.7462689430642264,15.31475268134081,0.0,1.1648636354620032,6.595803647094684,0.0,1.8219981674937713,1.4852481181823203,0.0,1.8428154886780197,4.543440001170942,0.0,56.70422274269572,7.082033259553233,0.0,43.30231519753064,2.112497774398917,0.0,14.171696051766716,15.903256108843328,0.0,24.30057022681249,5.808020204903003,0.0,6.1642568725205455
88,2.8341850244706115,0.4692923804614174,0.0,0.09985575945206748,0.0,1.30689264018386,0.1378850217596268,0.0,0.23074431229091505,0.1552390151026364,0.0,0.18161376700572054,17.115978619538517,0.0,4.6360129127838405,4.008514601137953,0.0,0.2945096373896391,5.009597131947607,0.0,4.197089232056267,2.6240465965131836,0.0,8.10170579047067,19.52462415651971,0.0,7.996465303342566,25.453746218680433,0.0,8.71414352602045,14.268500193410906,0.0,8.234587720676327,7.4770500481602715,0.0,1.5674334662326261,1.2760971140740027,0.0,4.952553252473909,4.024989166726327,0.0,27.332452288269874,18.00242790164537,0.0,117.4213088718023,19.988073214434603,0.0,11.43275310263675,15.419132755450047,0.0,17.46078929690877,6.494223230884735,0.0,9.851373503292695
89,0.9394103786520328,0.4677048819436741,0.0,0.12898625514697273,0.0,0.8931834201761969,0.5785646093029536,0.0,0.26365767932203954,0.21774287503451123,0.0,1.616849353910996,18.133481551193523,0.0,20.146510995335998,3.65997244381539,0.0,2.3352995628434394,4.319600390855909,0.0,9.351582717678081,3.91349143297761,0.0,3.7139999938407415,20.63494916719882,0.0,3.3547409949364226,13.041557494315937,0.0,8.548502386205675,15.050567069301838,0.0,0.9628318851508881,8.403482259100173,0.0,1.7775080295208767,1.3162836661283381,0.0,5.350832963450233,6.268787487056682,0.0,37.88725783673753,10.911545102706473,0.0,36.27385784254756,2.984165592148286,0.0,57.13861182793862,14.85009484828961,0.0,7.638164329184205,8.2889141237938,0.0,1.6860679895497592
90,2.111522353607031,0.4531450902427837,0.0,0.13417954340893642,0.0,19.633306081107325,0.30331215625348534,0.0,1.0656122734236309,0.442609319428225,0.0,0.12451966061899437,55.22130773295204,0.0,38.84586239806511,7.4114981914011535,0.0,2.0307319051808626,5.367014455361826,0.0,42.214242524586254,7.59886047970654,0.0,60.32641986823569,23.76517298372906,0.0,1.2716315499730746,10.088168843465624,0.0,19.301423845622974,26.499996603134043,0.0,1.0534411475589902,7.782342367145013,0.0,11.703595407703617,1.4683196320169534,0.0,3.1868579930008583,4.320742419532267,0.0,9.134299262273764,10.850217117598033,0.0,18.974343867047207,7.446526762736562,0.0,69.1922264137398,11.367555432678316,0.0,174.2819631172528,7.373086160428514,0.0,17.46135314097299
91,123.88553221923047,2.6892268785120628,0.0,0.42728866024293577,0.0,5.791335221309634,0.14094830470310407,0.0,3.184015474017716,0.8441524063975079,0.0,0.9667510428853234,30.566659658367954,0.0,14.08715920972151,3.9881725639356715,0.0,45.44362879680682,5.897306424600748,0.0,4.308325971280713,4.217016759232469,0.0,9.406466702318854,21.804563366060336,0.0,17.555569755251934,14.133872216455856,0.0,18.509339429295174,26.422380039293763,0.0,19.649789618069526,11.817957524415542,0.0,16.412632001911177,1.5213176575689207,0.0,73.38282330015136,4.6966329816850045,0.0,22.32533040886317,6.369291841297034,0.0,64.85836639309645,3.2583478284333625,0.0,192.55655783461413,12.287917814597169,0.0,134.71095509678085,8.017234825179449,0.0,3.6429322723711373
92,2.202032693373361,0.6912969116589602,0.0,0.17285212958586052,0.0,0.5852487187803388,0.32980235266732755,0.0,10.29289347582987,2.015343323207128,0.0,1.5792000915356577,33.77097374730639,0.0,9.764137033099475,3.834408946166398,0.0,1.260203305718502,4.563747731921611,0.0,16.665485690023914,10.683256506839182,0.0,2.759449807377561,22.687803956068468,0.0,1.0313091950634767,11.311357895767433,0.0,62.72510414447219,30.440440488430603,0.0,5.5626437678104885,6.23667334928452,0.0,65.27361749850601,1.4945935054300516,0.0,2.4220944564407603,3.270717771739742,0.0,102.54059836131236,26.41533492529232,0.0,8.792810863102748,7.016736144062709,0.0,82.68560647556811,12.907762561357083,0.0,47.18212948091426,7.582280240685429,0.0,22.379545084638373
93,29.855799971897515,0.5070430398895357,0.0,0.47168592785790847,0.0,13.048989084338364,0.5324125612691937,0.0,0.1744186046007412,0.18198876084411325,0.0,0.976883008719188,19.12144460097604,0.0,67.50835367619298,4.254009058139783,0.0,52.32966451469231,6.135886257588596,0.0,0.0033838780428088024,4.572170737905787,0.0,2.074395769544835,21.388725050789194,0.0,13.362575834361497,10.798052548907219,0.0,19.819903824047156,19.31573119288246,0.0,14.96704303777413,6.049966782348607,0.0,4.184413978387945,1.1331051499947131,0.0,4.510465065614927,5.831354876674644,0.0,47.47068744312566,7.640065185702741,0.0,41.559187503235115,4.908670596465592,0.0,41.40732790969961,10.71853097835359,0.0,39.15624873873766,7.335287519171893,0.0,2.5335840513145094
94,2.3413050850988912,0.694309839819877,0.0,0.11656355460627825,0.0,0.6247253683550379,0.14908640158516465,0.0,7.074196448972489,0.14908833871151392,0.0,0.23217162706512848,24.8678234553162,0.0,40.09152486056147,3.821749711617708,0.0,2.159345663807013,4.685501056406576,0.0,69.44364952053385,2.9097109012682796,0.0,23.815187860545393,21.90661248551921,0.0,23.4345153002932,10.047323634931589,0.0,40.02511201639252,18.64635259894424,0.0,5.6323963734514315,7.056647798381306,0.0,30.311203434117928,1.2865688667941308,0.0,0.964054859110129,3.583024352471881,0.0,111.21571382797602,11.713649489846244,0.0,4.709744520945248,2.817428569649686,0.0,114.18638093707332,11.381458360203556,0.0,2.5919697934573684,5.449467596008103,0.0,94.70607018825582
95,3.3660011575123465,0.6038539672645575,0.0,0.9183163258467499,0.0,1.4523281350640642,0.22193413193958753,0.0,0.9420855342297473,0.3574447280595276,0.0,0.25521456367167183,21.832519426470704,0.0,9.052706522142573,3.940189453438761,0.0,3.30579038293445,5.445389843395639,0.0,8.013160027327006,3.0572246977391284,0.0,17.054773407243243,24.53430484924965,0.0,8.597529145338433,10.68971770374221,0.0,35.169712727961944,16.163895976265273,0.0,7.533335715021942,23.266825613090777,0.0,7.844662329257538,2.840719661339774,0.0,11.959537963630117,6.16366752767766,0.0,82.08167671476855,15.38666552457062,0.0,7.092236994532269,9.412623664172157,0.0,5.321280355796835,15.982543770108501,0.0,66.19965234028378,13.279594476074875,0.0,45.1278645077562
96,4.14627493542684,0.42674694881383873,0.0,0.11600703007101196,0.0,1.845211923066132,0.20894123139716506,0.0,4.826221788246754,0.19693840352152675,0.0,4.670158690936762,28.222610390116692,0.0,252.3959267677757,3.7084638819167304,0.0,1.7075059059194968,4.493190160253441,0.0,0.7753170607320841,4.5411890467652585,0.0,3.4122382904694066,18.58978998227558,0.0,4.392388776998115,11.731131252357075,0.0,4.495932714861772,17.866402296463576,0.0,10.782213388126644,6.7763714324361715,0.0,4.058874069045,1.3440614392941468,0.0,2.1065844829111695,4.377561480651278,0.0,51.483521864725965,9.83693546576182,0.0,37.187796969122125,1.2911770704327736,0.0,68.08826970778395,12.248910075498463,0.0,27.554310259023325,6.305971544977577,0.0,21.354239736157204
97,9.485743731747915,0.44677631392868244,0.0,0.5576434587676885,0.0,12.479593953875712,2.1948891234381835,0.0,1.5196433074070026,0.13523989141983794,0.0,1.280756083165905,20.77615280235111,0.0,9.291866163675309,4.0137528691844535,0.0,3.122809873141996,4.945958166830184,0.0,20.788849265735468,17.32232397011669,0.0,97.21445024899445,14.942678728546928,0.0,10.598365423614858,14.795120255977071,0.0,7.140472247536856,19.10635273348584,0.0,2.544959514116312,14.627133116281765,0.0,51.42090555662432,1.735531849108233,0.0,32.010116411289395,8.255465015468188,0.0,59.036263367790895,6.661925068485653,0.0,15.931858306820502,3.881719821383906,0.0,144.7326624754136,12.303569045396785,0.0,37.71171968745145,6.2564382741962525,0.0,10.462674216387631
98,24.398998523969187,0.6708483796201767,0.0,0.5721699776329516,0.0,6.394856365196102,0.9784941072022867,0.0,4.361842283720423,0.25210129654638025,0.0,0.6567497281615362,21.307438435981823,0.0,41.6598835965192,3.509980684644584,0.0,11.21078414403315,16.434480820977704,0.0,26.70477101092294,14.82263354631814,0.0,98.94935958797981,15.866552587714992,0.0,15.40619443167649,9.49990945595532,0.0,7.328348534392911,13.5948322364018,0.0,62.60676121406323,8.01185087664983,0.0,3.1020314636995967,1.135511772719751,0.0,0.1089089106579826,20.194749019821415,0.0,9.736425031546652,6.826215964034029,0.0,105.98785507412718,8.22786512904229,0.0,6.950405790758099,13.215870245368802,0.0,14.082313435941252,6.38134965493686,0.0,17.964961373175722
99,3.7296322693970785,0.751057920728927,0.0,0.2877247357022562,0.0,1.5712528917398807,0.1088431573404378,0.0,0.34227845574825216,0.22184738253517677,0.0,3.4073905538359694,18.295805334150053,0.0,17.592889592093215,5.117070543910384,0.0,20.283352054129363,6.836594997431895,0.0,2.8845648428341044,4.170309821258334,0.0,4.030613611952579,20.6956802917547,0.0,23.35462444468949,9.536707250484431,0.0,74.36001339571085,18.70133782991109,0.0,21.326263563969174,10.943588879124357,0.0,20.744080228282822,1.9037691698585253,0.0,4.556532084506598,6.07401436574765,0.0,2.952632083790526,6.266974364696059,0.0,19.520188005628533,4.127648698576458,0.0,11.49837349443554,10.878213901235714,0.0,3.31907526714903,5.842553111459627,0.0,4.161531143019737
