,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,1.6287975163770814,4.774735739096694,0.0,0.0,0.0,0.0,0.0,14.165512987256182,0.0,0.0,0.0,0.0,0.0,1.1479974783076121,31.15433427780942,0.0,0.0,0.0,0.0,0.0,6.5743055329717315,4.109415445368032,0.0,0.0,0.0,0.0,0.0,4.346617386038798,92.04592766241691,0.0,0.0,0.0,0.0,0.0,289.1300207863669,27.421544296978446,0.0,0.0,0.0,0.0,0.0,10.478133627725848,231.262401199615,0.0,0.0,0.0,0.0,0.0,71.05873710998029,37.67480117709214,0.0,0.0,0.0,0.0,0.0,25.470165930770232,151.17404875004797,0.0,0.0,0.0,0.0,0.0,17.9498285521178,78.1312394104947,0.0,0.0,0.0,0.0,0.0,26.677685207467242,125.67072307357017,0.0,0.0,0.0,0.0,0.0,139.50717845014444,26.765183578238826,0.0,0.0,0.0,0.0,0.0,80.46197376861161,21.225823304029007,0.0,0.0,0.0,0.0,0.0,25.75479248794601,86.6670335138876,0.0,0.0,0.0,0.0,0.0,107.89039201623709,159.66466140716324,0.0,0.0,0.0,0.0,0.0,34.92422870528221,159.9747193789061,0.0,0.0,0.0,0.0,0.0,106.7594856517724,25.28799438345662,0.0,0.0,0.0,0.0,0.0,68.80260512442734
10,6.600766687914179,10.712630003419969,0.0,0.0,0.0,0.0,0.0,23.617223626957283,0.0,0.0,0.0,0.0,0.0,1.9613590159446992,6.456501934512866,0.0,0.0,0.0,0.0,0.0,21.737284652623625,17.122493797160224,0.0,0.0,0.0,0.0,0.0,5.30586954177723,85.66243471490701,0.0,0.0,0.0,0.0,0.0,201.3744408849854,32.93775600344059,0.0,0.0,0.0,0.0,0.0,21.73464222463935,122.78838240282701,0.0,0.0,0.0,0.0,0.0,60.422292519930785,60.15765766299197,0.0,0.0,0.0,0.0,0.0,27.249491795421868,85.83052309960573,0.0,0.0,0.0,0.0,0.0,138.23477041575472,64.19390732308646,0.0,0.0,0.0,0.0,0.0,48.91429451462014,192.56472808382478,0.0,0.0,0.0,0.0,0.0,125.43290382886893,48.195563519691355,0.0,0.0,0.0,0.0,0.0,62.289416057154675,22.493131475867607,0.0,0.0,0.0,0.0,0.0,17.084193929822817,75.307051324223,0.0,0.0,0.0,0.0,0.0,70.97846752897932,74.69662450348328,0.0,0.0,0.0,0.0,0.0,184.101727625546,138.2579372481371,0.0,0.0,0.0,0.0,0.0,263.95541651741195,29.338683321558054,0.0,0.0,0.0,0.0,0.0,50.79251290903253
11,12.952204222717034,5.837882758706582,0.0,0.0,0.0,0.0,0.0,5.698978388777376,0.0,0.0,0.0,0.0,0.0,2.5364305472046373,4.382810603601863,0.0,0.0,0.0,0.0,0.0,10.80425116650944,10.505838574990333,0.0,0.0,0.0,0.0,0.0,0.9936146364043654,84.53840601319878,0.0,0.0,0.0,0.0,0.0,151.86890378513974,24.170117320475008,0.0,0.0,0.0,0.0,0.0,39.850705101460214,141.73338491726375,0.0,0.0,0.0,0.0,0.0,1.3850504244531272,41.94100557162308,0.0,0.0,0.0,0.0,0.0,150.75060687773902,71.4177811242787,0.0,0.0,0.0,0.0,0.0,82.02230016423277,63.649831750390845,0.0,0.0,0.0,0.0,0.0,28.062974725710312,124.28844100248855,0.0,0.0,0.0,0.0,0.0,117.64410764018093,60.70126820919098,0.0,0.0,0.0,0.0,0.0,88.26822670836604,20.991298594184137,0.0,0.0,0.0,0.0,0.0,1.8779270783823758,69.99991034203103,0.0,0.0,0.0,0.0,0.0,58.27325517687979,97.82561869036682,0.0,0.0,0.0,0.0,0.0,38.864624330664554,128.22366019499933,0.0,0.0,0.0,0.0,0.0,145.2297084688634,23.372491927491268,0.0,0.0,0.0,0.0,0.0,51.458699852351195
12,2.344588128725828,3.0174084946299033,0.0,0.0,0.0,0.0,0.0,11.275498414177648,0.0,0.0,0.0,0.0,0.0,3.818882163585969,3.8693404702793233,0.0,0.0,0.0,0.0,0.0,8.376168611269826,8.881503663175433,0.0,0.0,0.0,0.0,0.0,0.19926699730273462,143.71892252474845,0.0,0.0,0.0,0.0,0.0,86.39313256229286,33.94015730742102,0.0,0.0,0.0,0.0,0.0,0.5639182909569141,128.9402179223054,0.0,0.0,0.0,0.0,0.0,71.93211557460778,40.57476113901247,0.0,0.0,0.0,0.0,0.0,49.9588348927033,67.10938238589661,0.0,0.0,0.0,0.0,0.0,259.513895247186,62.60899958918042,0.0,0.0,0.0,0.0,0.0,29.741727922670524,166.05256395498176,0.0,0.0,0.0,0.0,0.0,88.97237107177695,74.03805307393729,0.0,0.0,0.0,0.0,0.0,36.363385639532076,34.052446884501464,0.0,0.0,0.0,0.0,0.0,3.0483593958956097,68.8045612128653,0.0,0.0,0.0,0.0,0.0,20.146661538538062,70.32481977086374,0.0,0.0,0.0,0.0,0.0,97.27349880182595,144.38806879217054,0.0,0.0,0.0,0.0,0.0,56.82742663796106,37.80227118104423,0.0,0.0,0.0,0.0,0.0,37.06835960118341
13,41.40395548291116,30.64121716872865,0.0,0.0,0.0,0.0,0.0,7.3544121571154415,0.0,0.0,0.0,0.0,0.0,2.7199930012099096,18.97149425524398,0.0,0.0,0.0,0.0,0.0,7.9581639741469985,6.450089637415611,0.0,0.0,0.0,0.0,0.0,2.4243106031889408,87.60070753971593,0.0,0.0,0.0,0.0,0.0,243.40577052519973,18.892027022846854,0.0,0.0,0.0,0.0,0.0,16.550096729772278,228.77677528050168,0.0,0.0,0.0,0.0,0.0,11.33543061781516,71.49347404085147,0.0,0.0,0.0,0.0,0.0,6.455450852259224,55.90002807727351,0.0,0.0,0.0,0.0,0.0,31.570119380865883,84.855719822841,0.0,0.0,0.0,0.0,0.0,14.604688049729315,80.69436735821097,0.0,0.0,0.0,0.0,0.0,41.33801279356813,27.75987573580509,0.0,0.0,0.0,0.0,0.0,125.22452176080824,23.552925516735083,0.0,0.0,0.0,0.0,0.0,17.089985356211184,103.94495234200241,0.0,0.0,0.0,0.0,0.0,30.162051106245624,229.9948632864181,0.0,0.0,0.0,0.0,0.0,341.618065927761,203.66055111454034,0.0,0.0,0.0,0.0,0.0,67.63945295111822,20.20672728171733,0.0,0.0,0.0,0.0,0.0,23.353209534656134
14,4.247262607471204,3.8821056950835704,0.0,0.0,0.0,0.0,0.0,7.306143264783239,0.0,0.0,0.0,0.0,0.0,1.7651171888537676,6.809661233838949,0.0,0.0,0.0,0.0,0.0,14.936379691619782,8.030746965673258,0.0,0.0,0.0,0.0,0.0,5.716997677632918,153.28598516646983,0.0,0.0,0.0,0.0,0.0,88.7269298948489,37.801339517416665,0.0,0.0,0.0,0.0,0.0,61.5969509498182,122.92058676344479,0.0,0.0,0.0,0.0,0.0,54.56443228001971,45.741525049120014,0.0,0.0,0.0,0.0,0.0,8.378210591399187,54.40146677848079,0.0,0.0,0.0,0.0,0.0,37.81272477028549,69.227374670984,0.0,0.0,0.0,0.0,0.0,8.820081109976403,85.28977959407752,0.0,0.0,0.0,0.0,0.0,55.600752423668425,47.74319940158826,0.0,0.0,0.0,0.0,0.0,21.994754310260895,30.772724257408868,0.0,0.0,0.0,0.0,0.0,3.376381089201234,51.970614845559524,0.0,0.0,0.0,0.0,0.0,52.44904162192709,74.55803541146707,0.0,0.0,0.0,0.0,0.0,164.84106648008262,91.36345481594006,0.0,0.0,0.0,0.0,0.0,72.83422153746393,30.805182071635727,0.0,0.0,0.0,0.0,0.0,31.16294552513498
15,8.636703486461208,5.962905772222976,0.0,0.0,0.0,0.0,0.0,4.7911924714339555,0.0,0.0,0.0,0.0,0.0,0.8592209715526933,30.024617917514735,0.0,0.0,0.0,0.0,0.0,28.449687129679628,32.59467932831284,0.0,0.0,0.0,0.0,0.0,2.919703157244298,96.50041987384085,0.0,0.0,0.0,0.0,0.0,236.92974581751423,19.597524798140494,0.0,0.0,0.0,0.0,0.0,51.34732609837154,181.94933984371326,0.0,0.0,0.0,0.0,0.0,3.009931558861041,46.40425375927928,0.0,0.0,0.0,0.0,0.0,76.99817186069922,147.98981291225343,0.0,0.0,0.0,0.0,0.0,2.7864187877742017,79.87932762285288,0.0,0.0,0.0,0.0,0.0,28.537617295049298,89.66062143505984,0.0,0.0,0.0,0.0,0.0,103.87330668712245,23.170229056261736,0.0,0.0,0.0,0.0,0.0,34.6973292992736,22.299020047318745,0.0,0.0,0.0,0.0,0.0,3.2924224012584378,49.62847206841528,0.0,0.0,0.0,0.0,0.0,11.05826434096876,77.50799567388201,0.0,0.0,0.0,0.0,0.0,50.154252004243894,87.070172532094,0.0,0.0,0.0,0.0,0.0,72.6760615434749,14.927433398860094,0.0,0.0,0.0,0.0,0.0,23.37861920495401
16,6.239382267904894,3.677881947162546,0.0,0.0,0.0,0.0,0.0,9.081905958535891,0.0,0.0,0.0,0.0,0.0,2.0357477396116606,3.8775872961573707,0.0,0.0,0.0,0.0,0.0,3.8728039341712552,9.151027718950434,0.0,0.0,0.0,0.0,0.0,8.027137898998573,119.84236460877925,0.0,0.0,0.0,0.0,0.0,187.8680986998278,73.80852703852632,0.0,0.0,0.0,0.0,0.0,1.407150076479931,135.5105133683585,0.0,0.0,0.0,0.0,0.0,8.963810234376188,65.82509841299833,0.0,0.0,0.0,0.0,0.0,33.44164936809553,49.753093333198215,0.0,0.0,0.0,0.0,0.0,127.00019707236602,133.05933884474751,0.0,0.0,0.0,0.0,0.0,115.74840386042507,84.848883101214,0.0,0.0,0.0,0.0,0.0,39.70337446964375,72.74734061213223,0.0,0.0,0.0,0.0,0.0,13.04258126383991,33.29200965597192,0.0,0.0,0.0,0.0,0.0,3.094445397273491,66.60772178953849,0.0,0.0,0.0,0.0,0.0,34.76409699838696,78.58321699544307,0.0,0.0,0.0,0.0,0.0,33.96385351803069,98.67387602782557,0.0,0.0,0.0,0.0,0.0,17.54938650431218,26.87549427599679,0.0,0.0,0.0,0.0,0.0,26.016071393647522
17,1.3913964379881152,10.329774482186146,0.0,0.0,0.0,0.0,0.0,5.364710852499994,0.0,0.0,0.0,0.0,0.0,2.8086764768119807,3.4552703824959976,0.0,0.0,0.0,0.0,0.0,8.01326338618704,8.467735263452182,0.0,0.0,0.0,0.0,0.0,3.106494797673367,108.54413725104179,0.0,0.0,0.0,0.0,0.0,263.17727311862126,19.806074238345236,0.0,0.0,0.0,0.0,0.0,61.554696426371336,160.9342166066382,0.0,0.0,0.0,0.0,0.0,135.30574012876252,47.047284215559245,0.0,0.0,0.0,0.0,0.0,0.4081747751634699,57.54205392477363,0.0,0.0,0.0,0.0,0.0,0.46039123824276723,84.29735903333885,0.0,0.0,0.0,0.0,0.0,11.03484256694051,73.42801416457812,0.0,0.0,0.0,0.0,0.0,80.64361374397158,42.41593776403774,0.0,0.0,0.0,0.0,0.0,49.87916588581307,18.625575020939436,0.0,0.0,0.0,0.0,0.0,12.49866354928264,42.1995810944832,0.0,0.0,0.0,0.0,0.0,68.7613517582138,73.37737107748084,0.0,0.0,0.0,0.0,0.0,60.4900103757495,68.95897286757653,0.0,0.0,0.0,0.0,0.0,30.51151063410856,20.40723517477581,0.0,0.0,0.0,0.0,0.0,7.626091744874828
18,3.9833308184530956,2.9488129113209167,0.0,0.0,0.0,0.0,0.0,7.008891730992577,0.0,0.0,0.0,0.0,0.0,3.3562213286468134,10.4749347615569,0.0,0.0,0.0,0.0,0.0,2.7340954812550464,3.728711569470515,0.0,0.0,0.0,0.0,0.0,1.677065355454466,89.05265315120576,0.0,0.0,0.0,0.0,0.0,75.64806824335457,41.2341346765436,0.0,0.0,0.0,0.0,0.0,39.05574031079612,121.08627772534962,0.0,0.0,0.0,0.0,0.0,30.999817372414988,60.353851041370156,0.0,0.0,0.0,0.0,0.0,7.091330340333346,53.71655444930255,0.0,0.0,0.0,0.0,0.0,4.1986945579851795,88.48069124768021,0.0,0.0,0.0,0.0,0.0,12.528713389806217,49.75687821971701,0.0,0.0,0.0,0.0,0.0,92.33411848244198,42.96822241727222,0.0,0.0,0.0,0.0,0.0,45.7620932950466,19.198625310523447,0.0,0.0,0.0,0.0,0.0,8.26377000865123,45.65693481702917,0.0,0.0,0.0,0.0,0.0,32.24028882143371,87.83160482587266,0.0,0.0,0.0,0.0,0.0,84.86388239277562,73.72235913240004,0.0,0.0,0.0,0.0,0.0,51.84372420693819,15.932770891331598,0.0,0.0,0.0,0.0,0.0,12.597722611002633
