,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,0.4821452873302028,0.5313435753398358,0.0,0.0,0.0,0.0,0.0,0.825473260684751,0.0,0.0,0.0,0.0,0.0,0.5805433131061161,1.484140996282236,0.0,0.0,0.0,0.0,0.0,2.879294621717343,0.7461454340381893,0.0,0.0,0.0,0.0,0.0,7.192959357273299,31.63208852291448,0.0,0.0,0.0,0.0,0.0,59.27166505961723,3.8402486662914863,0.0,0.0,0.0,0.0,0.0,4.697433069042271,14.565935756578408,0.0,0.0,0.0,0.0,0.0,1.8256757036862628,10.864001974512341,0.0,0.0,0.0,0.0,0.0,4.488238394381104,6.759535686258665,0.0,0.0,0.0,0.0,0.0,12.715822596434203,11.647620980833125,0.0,0.0,0.0,0.0,0.0,14.103778244127462,8.93429251237648,0.0,0.0,0.0,0.0,0.0,26.526447542951587,4.9295573220421085,0.0,0.0,0.0,0.0,0.0,1.7474071183669033,3.0505242828433596,0.0,0.0,0.0,0.0,0.0,6.369369121866941,12.295665219977463,0.0,0.0,0.0,0.0,0.0,3.601097257805403,38.03162591141861,0.0,0.0,0.0,0.0,0.0,26.100342293834366,18.302001932077367,0.0,0.0,0.0,0.0,0.0,47.43683150650815,1.9799107640932085,0.0,0.0,0.0,0.0,0.0,4.9037897885854465
41,2.222329161441992,0.5169861303716153,0.0,0.0,0.0,0.0,0.0,1.3587789133216155,0.0,0.0,0.0,0.0,0.0,0.27573395534922585,0.7842430609712859,0.0,0.0,0.0,0.0,0.0,6.1507356401893345,0.6739148070366062,0.0,0.0,0.0,0.0,0.0,2.324630092631932,28.15077166816436,0.0,0.0,0.0,0.0,0.0,2.141132374184221,4.99810858378579,0.0,0.0,0.0,0.0,0.0,11.78581498891463,8.347961434599927,0.0,0.0,0.0,0.0,0.0,9.454377315516618,4.5015814567716275,0.0,0.0,0.0,0.0,0.0,1.4381684311056069,10.80447568548709,0.0,0.0,0.0,0.0,0.0,16.864837862775758,10.454232555156329,0.0,0.0,0.0,0.0,0.0,8.13433885248166,4.85724021463733,0.0,0.0,0.0,0.0,0.0,18.90009033891199,5.944913665724308,0.0,0.0,0.0,0.0,0.0,23.85691471410312,3.4059231089943993,0.0,0.0,0.0,0.0,0.0,1.3215622955521629,10.06874982647017,0.0,0.0,0.0,0.0,0.0,7.463615133774061,13.720374537990049,0.0,0.0,0.0,0.0,0.0,17.101419600231992,16.57688384804087,0.0,0.0,0.0,0.0,0.0,30.244252257605872,2.0202008967405845,0.0,0.0,0.0,0.0,0.0,13.468838031170234
42,6.297438662024284,0.7765132266024367,0.0,0.0,0.0,0.0,0.0,1.23397832874276,0.0,0.0,0.0,0.0,0.0,1.0672877279114235,0.8489109543736526,0.0,0.0,0.0,0.0,0.0,0.6660220677710836,0.37507896904757204,0.0,0.0,0.0,0.0,0.0,0.6889813053165942,28.776363069353703,0.0,0.0,0.0,0.0,0.0,10.803356842367002,7.9110731041741404,0.0,0.0,0.0,0.0,0.0,6.498523645276373,18.352741380723884,0.0,0.0,0.0,0.0,0.0,13.63735181937613,10.294701375013231,0.0,0.0,0.0,0.0,0.0,51.86441310638568,13.99863464210557,0.0,0.0,0.0,0.0,0.0,11.10472799098631,15.984209318262547,0.0,0.0,0.0,0.0,0.0,5.473490521070744,13.031700254648035,0.0,0.0,0.0,0.0,0.0,8.471727833701149,4.908528150752539,0.0,0.0,0.0,0.0,0.0,3.46117055286089,2.9713413405874403,0.0,0.0,0.0,0.0,0.0,5.734251858495175,16.355615090678377,0.0,0.0,0.0,0.0,0.0,29.49486465705997,65.87795751116992,0.0,0.0,0.0,0.0,0.0,12.250247128631184,19.246248592050232,0.0,0.0,0.0,0.0,0.0,21.5584627871341,4.755287761694031,0.0,0.0,0.0,0.0,0.0,10.515591233778345
43,1.4148021897459284,0.46460167857394824,0.0,0.0,0.0,0.0,0.0,0.5596170028086497,0.0,0.0,0.0,0.0,0.0,0.5430643618530467,1.2032779548346573,0.0,0.0,0.0,0.0,0.0,1.2241687747105359,0.46404771064506267,0.0,0.0,0.0,0.0,0.0,0.24136576561709167,23.337099677435024,0.0,0.0,0.0,0.0,0.0,14.820222664449416,4.389608376711761,0.0,0.0,0.0,0.0,0.0,1.1532122905222475,18.304492105615054,0.0,0.0,0.0,0.0,0.0,0.2364555516764845,7.758222987552641,0.0,0.0,0.0,0.0,0.0,0.41981007762507194,16.41466867552069,0.0,0.0,0.0,0.0,0.0,5.254379360008292,15.146783693010821,0.0,0.0,0.0,0.0,0.0,73.55658949086492,7.30298832988986,0.0,0.0,0.0,0.0,0.0,13.789206127794618,5.610317377150781,0.0,0.0,0.0,0.0,0.0,5.454609830943701,3.0699373780848984,0.0,0.0,0.0,0.0,0.0,0.06891633456221853,9.845011219712452,0.0,0.0,0.0,0.0,0.0,7.042179167586082,40.70186319452992,0.0,0.0,0.0,0.0,0.0,14.275266369150364,18.053187868824477,0.0,0.0,0.0,0.0,0.0,12.210492935023098,2.5755855001627945,0.0,0.0,0.0,0.0,0.0,4.419395466981072
44,0.8805907201508661,3.610138363871916,0.0,0.0,0.0,0.0,0.0,2.500612406316671,0.0,0.0,0.0,0.0,0.0,3.643440456173712,0.571177109133509,0.0,0.0,0.0,0.0,0.0,1.3270764078121575,0.42239476055004854,0.0,0.0,0.0,0.0,0.0,0.1558329134329923,29.264739788622617,0.0,0.0,0.0,0.0,0.0,14.070624519463925,8.546038102215046,0.0,0.0,0.0,0.0,0.0,1.371528534710717,12.49249879421411,0.0,0.0,0.0,0.0,0.0,0.09179157883889993,8.73041228276054,0.0,0.0,0.0,0.0,0.0,31.480140193546575,8.877832386373393,0.0,0.0,0.0,0.0,0.0,0.58408088438731,15.863554553228596,0.0,0.0,0.0,0.0,0.0,55.73056577106053,41.57084081728352,0.0,0.0,0.0,0.0,0.0,45.261317617182904,12.195496644849456,0.0,0.0,0.0,0.0,0.0,6.598002605998277,4.957236303172852,0.0,0.0,0.0,0.0,0.0,2.089476822243665,9.548819131552202,0.0,0.0,0.0,0.0,0.0,7.94661398035952,17.725898377562043,0.0,0.0,0.0,0.0,0.0,69.51444343390222,43.8954326302393,0.0,0.0,0.0,0.0,0.0,19.572271553991833,9.675830456470385,0.0,0.0,0.0,0.0,0.0,29.464469885029054
45,0.8611746374184022,0.6711030754573736,0.0,0.0,0.0,0.0,0.0,1.465576515416021,0.0,0.0,0.0,0.0,0.0,4.619377234082525,1.2860885598090448,0.0,0.0,0.0,0.0,0.0,5.87660135699501,0.9080123657224644,0.0,0.0,0.0,0.0,0.0,0.3783368067570687,20.744966500244907,0.0,0.0,0.0,0.0,0.0,22.17105591781881,4.09655035814112,0.0,0.0,0.0,0.0,0.0,1.2824507799794258,18.120983846752335,0.0,0.0,0.0,0.0,0.0,0.897825412895532,14.2148784478632,0.0,0.0,0.0,0.0,0.0,0.21782702367376244,19.60515862798049,0.0,0.0,0.0,0.0,0.0,11.512573579621991,10.504150630260204,0.0,0.0,0.0,0.0,0.0,27.14524381599783,6.136063155479523,0.0,0.0,0.0,0.0,0.0,31.095152043492533,5.41442454898322,0.0,0.0,0.0,0.0,0.0,3.6191504107465087,2.573773797252615,0.0,0.0,0.0,0.0,0.0,0.932696399154891,10.96859818995964,0.0,0.0,0.0,0.0,0.0,105.75161813971204,35.17817595168499,0.0,0.0,0.0,0.0,0.0,5.5429816373916365,13.96950766189212,0.0,0.0,0.0,0.0,0.0,129.56165095425263,2.456829138492825,0.0,0.0,0.0,0.0,0.0,9.184080257284776
46,2.8399382665981876,0.6996720255406969,0.0,0.0,0.0,0.0,0.0,4.483462992504501,0.0,0.0,0.0,0.0,0.0,0.4263195024308716,1.0434095156663725,0.0,0.0,0.0,0.0,0.0,6.953453154580909,0.45414411562889895,0.0,0.0,0.0,0.0,0.0,0.3048102373961976,22.57739512764467,0.0,0.0,0.0,0.0,0.0,6.492707866518179,2.850226183024193,0.0,0.0,0.0,0.0,0.0,10.421291916326245,23.375581582662264,0.0,0.0,0.0,0.0,0.0,32.13184309488372,28.5946965531246,0.0,0.0,0.0,0.0,0.0,299.6501955732064,44.646664027983206,0.0,0.0,0.0,0.0,0.0,379.5700113644434,30.831281817760868,0.0,0.0,0.0,0.0,0.0,27.9426607308726,18.779790268603215,0.0,0.0,0.0,0.0,0.0,23.78384711541485,5.844188782895538,0.0,0.0,0.0,0.0,0.0,25.187694879089484,4.041322296524909,0.0,0.0,0.0,0.0,0.0,11.571681265959263,20.40599949951018,0.0,0.0,0.0,0.0,0.0,11.232927477499144,58.65543728003978,0.0,0.0,0.0,0.0,0.0,97.98822409528677,51.678561606929726,0.0,0.0,0.0,0.0,0.0,6.024156459610708,8.955105533198303,0.0,0.0,0.0,0.0,0.0,54.86063054842427
47,2.26926645046418,0.6318304299557094,0.0,0.0,0.0,0.0,0.0,0.462947835882108,0.0,0.0,0.0,0.0,0.0,0.07483884063881985,0.5052740961454842,0.0,0.0,0.0,0.0,0.0,2.1348160340771947,0.236478502608042,0.0,0.0,0.0,0.0,0.0,2.4918770790559375,25.656042143699864,0.0,0.0,0.0,0.0,0.0,10.337460462075317,5.716774486269634,0.0,0.0,0.0,0.0,0.0,3.6278300600225144,14.846395953002286,0.0,0.0,0.0,0.0,0.0,11.612367579225928,8.765005917243709,0.0,0.0,0.0,0.0,0.0,19.12014586979694,14.663253890747695,0.0,0.0,0.0,0.0,0.0,1.881759077029131,13.826979836988338,0.0,0.0,0.0,0.0,0.0,4.95930476527727,11.060378978848135,0.0,0.0,0.0,0.0,0.0,2.731049230077478,6.586297427891236,0.0,0.0,0.0,0.0,0.0,6.243704398411857,6.548042600567468,0.0,0.0,0.0,0.0,0.0,30.356123212021743,14.22200742002737,0.0,0.0,0.0,0.0,0.0,12.343597685863603,18.36160447336797,0.0,0.0,0.0,0.0,0.0,62.92843584490045,10.689751829330238,0.0,0.0,0.0,0.0,0.0,7.069471026603691,2.204298698603392,0.0,0.0,0.0,0.0,0.0,4.638379030207884
48,0.7511404264899615,0.5574658396624443,0.0,0.0,0.0,0.0,0.0,0.8725268269601569,0.0,0.0,0.0,0.0,0.0,7.481331590329858,0.6130446080545914,0.0,0.0,0.0,0.0,0.0,4.633242808184651,0.41725350509888365,0.0,0.0,0.0,0.0,0.0,6.852508014794797,31.3937327065345,0.0,0.0,0.0,0.0,0.0,3.5500284716374226,4.603049384638563,0.0,0.0,0.0,0.0,0.0,22.662870285611554,11.415718162617246,0.0,0.0,0.0,0.0,0.0,1.93722238322377,11.35119532053609,0.0,0.0,0.0,0.0,0.0,11.186811379630477,9.987414396320366,0.0,0.0,0.0,0.0,0.0,0.6947321205996959,19.65202645709778,0.0,0.0,0.0,0.0,0.0,25.728030273148942,6.826336431653525,0.0,0.0,0.0,0.0,0.0,1.5778213092147497,5.023003532160565,0.0,0.0,0.0,0.0,0.0,8.853769534565377,4.745574228956292,0.0,0.0,0.0,0.0,0.0,1.4243091625088562,11.678751696531528,0.0,0.0,0.0,0.0,0.0,16.151079429692388,73.38790678724598,0.0,0.0,0.0,0.0,0.0,32.03676684963712,23.607585176431137,0.0,0.0,0.0,0.0,0.0,68.7196183586255,2.6009038230028194,0.0,0.0,0.0,0.0,0.0,4.698703346130971
49,5.752760302015443,0.9438880291590297,0.0,0.0,0.0,0.0,0.0,0.6805567183435771,0.0,0.0,0.0,0.0,0.0,0.9026857051969404,0.4893906795648922,0.0,0.0,0.0,0.0,0.0,0.7875433698722224,0.14952457498429816,0.0,0.0,0.0,0.0,0.0,0.6635367834218577,40.232045633486635,0.0,0.0,0.0,0.0,0.0,14.079006657910071,8.886681022413145,0.0,0.0,0.0,0.0,0.0,8.972405719727124,13.690876269437048,0.0,0.0,0.0,0.0,0.0,11.305859530006405,6.084210993227907,0.0,0.0,0.0,0.0,0.0,6.514464454900153,8.477750673615228,0.0,0.0,0.0,0.0,0.0,2.92431641809479,11.375423543247972,0.0,0.0,0.0,0.0,0.0,15.223848012401072,12.001714789900385,0.0,0.0,0.0,0.0,0.0,1.790455234747477,7.958980890943705,0.0,0.0,0.0,0.0,0.0,8.239206245616838,3.4026038495577637,0.0,0.0,0.0,0.0,0.0,10.840209701277438,9.418717441174072,0.0,0.0,0.0,0.0,0.0,12.617488165568822,19.69757169619251,0.0,0.0,0.0,0.0,0.0,59.64271026474584,12.63305999788319,0.0,0.0,0.0,0.0,0.0,7.593903318762008,2.6738082914925196,0.0,0.0,0.0,0.0,0.0,7.737990516817143
50,1.3210938530271867,0.6266570296820829,0.0,0.0,0.0,0.0,0.0,0.6367256583042836,0.0,0.0,0.0,0.0,0.0,0.7537065372075511,0.4830325873188172,0.0,0.0,0.0,0.0,0.0,0.6026667159574565,0.335692822501613,0.0,0.0,0.0,0.0,0.0,6.321508232239696,40.33013518436267,0.0,0.0,0.0,0.0,0.0,14.310484580127323,3.8057561690389035,0.0,0.0,0.0,0.0,0.0,46.42706637282082,13.36790022477101,0.0,0.0,0.0,0.0,0.0,2.5739783366382554,7.164823909190464,0.0,0.0,0.0,0.0,0.0,17.02887194302971,8.04348332860367,0.0,0.0,0.0,0.0,0.0,20.66485266974878,15.903059354894157,0.0,0.0,0.0,0.0,0.0,2.3491550248048894,23.734034530092295,0.0,0.0,0.0,0.0,0.0,6.009924259874002,4.859468903130751,0.0,0.0,0.0,0.0,0.0,2.5443040266252366,3.5162841722552747,0.0,0.0,0.0,0.0,0.0,5.212686097065802,12.730078076634786,0.0,0.0,0.0,0.0,0.0,104.6049944159738,39.86257561724001,0.0,0.0,0.0,0.0,0.0,7.233047104125461,11.80261233279258,0.0,0.0,0.0,0.0,0.0,8.879567543583796,2.457395025666733,0.0,0.0,0.0,0.0,0.0,7.782718147050525
51,0.5023119225463627,0.6739097917364112,0.0,0.0,0.0,0.0,0.0,0.562899094008449,0.0,0.0,0.0,0.0,0.0,2.1370366726032417,1.0826194306875943,0.0,0.0,0.0,0.0,0.0,0.7478209554354758,0.33751483207626387,0.0,0.0,0.0,0.0,0.0,1.8321751654523137,47.390953865076106,0.0,0.0,0.0,0.0,0.0,38.90926513106949,6.154495564838843,0.0,0.0,0.0,0.0,0.0,1.3461754445564227,10.404121210299344,0.0,0.0,0.0,0.0,0.0,2.050374750781881,7.286853013418503,0.0,0.0,0.0,0.0,0.0,2.1444528887816006,10.768341032248813,0.0,0.0,0.0,0.0,0.0,22.467645764537274,10.954373103789317,0.0,0.0,0.0,0.0,0.0,6.1109739746549145,7.751455098151832,0.0,0.0,0.0,0.0,0.0,24.83042364696541,4.587086280455971,0.0,0.0,0.0,0.0,0.0,6.091729865802742,2.957753756592714,0.0,0.0,0.0,0.0,0.0,0.1462620555825492,14.715506876665915,0.0,0.0,0.0,0.0,0.0,5.203379101699521,24.025736057932086,0.0,0.0,0.0,0.0,0.0,9.898981834456437,19.633402640339558,0.0,0.0,0.0,0.0,0.0,41.576803037328695,2.694538716166488,0.0,0.0,0.0,0.0,0.0,37.69828525247966
52,1.5017502158698075,0.6101907566161657,0.0,0.0,0.0,0.0,0.0,0.534658017915799,0.0,0.0,0.0,0.0,0.0,0.27542165541194585,1.202474066884855,0.0,0.0,0.0,0.0,0.0,0.2921895046840822,0.5967421819796455,0.0,0.0,0.0,0.0,0.0,7.8312026043683645,26.695163920751998,0.0,0.0,0.0,0.0,0.0,8.550822086744276,8.34183364162904,0.0,0.0,0.0,0.0,0.0,0.35631121835916263,13.644635616233753,0.0,0.0,0.0,0.0,0.0,6.27454979724539,5.601267443937417,0.0,0.0,0.0,0.0,0.0,1.8169136908058174,15.497422252481899,0.0,0.0,0.0,0.0,0.0,5.211457945372267,11.209695842427388,0.0,0.0,0.0,0.0,0.0,4.428899931157649,4.480769131770735,0.0,0.0,0.0,0.0,0.0,1.1783529763576106,3.2782595995815775,0.0,0.0,0.0,0.0,0.0,21.794486165370227,3.3715021287027267,0.0,0.0,0.0,0.0,0.0,0.3172556248930058,11.664414324373874,0.0,0.0,0.0,0.0,0.0,13.004094974278596,26.033270395913995,0.0,0.0,0.0,0.0,0.0,6.3233250729028825,14.57280948053588,0.0,0.0,0.0,0.0,0.0,4.6859531142034445,3.5109712928412518,0.0,0.0,0.0,0.0,0.0,8.230681674510185
53,2.660853194689636,0.5367978142773304,0.0,0.0,0.0,0.0,0.0,0.569076172317718,0.0,0.0,0.0,0.0,0.0,1.5902645147873193,0.8151666151525153,0.0,0.0,0.0,0.0,0.0,0.40837934126729614,0.3576975877074808,0.0,0.0,0.0,0.0,0.0,1.1437667875604647,43.46467256759205,0.0,0.0,0.0,0.0,0.0,11.176573210820326,8.07771870320624,0.0,0.0,0.0,0.0,0.0,4.923311615995816,8.306234792572075,0.0,0.0,0.0,0.0,0.0,16.19466885318088,5.0297531735879755,0.0,0.0,0.0,0.0,0.0,7.201082073556537,7.896474439049623,0.0,0.0,0.0,0.0,0.0,40.56792573323541,11.106635255637746,0.0,0.0,0.0,0.0,0.0,10.80790111293718,19.50203752102604,0.0,0.0,0.0,0.0,0.0,17.717395866015476,5.759932400823345,0.0,0.0,0.0,0.0,0.0,15.949763598867415,2.652715221183093,0.0,0.0,0.0,0.0,0.0,7.5825890967876575,15.25991857297255,0.0,0.0,0.0,0.0,0.0,4.137850788414201,19.000997045930582,0.0,0.0,0.0,0.0,0.0,15.242928707055087,9.203755720357396,0.0,0.0,0.0,0.0,0.0,101.59367617977793,2.694927820009567,0.0,0.0,0.0,0.0,0.0,21.825780993838492
54,2.5711597278725105,0.8185109260831259,0.0,0.0,0.0,0.0,0.0,1.9000267830978526,0.0,0.0,0.0,0.0,0.0,22.561648855293186,0.5887391594914141,0.0,0.0,0.0,0.0,0.0,0.21611825430554576,1.5112554194219876,0.0,0.0,0.0,0.0,0.0,1.705637783276521,22.51760748662277,0.0,0.0,0.0,0.0,0.0,17.665033147426318,7.142437061491062,0.0,0.0,0.0,0.0,0.0,1.0846097773793058,15.757651676073323,0.0,0.0,0.0,0.0,0.0,12.402914705997603,5.353859390723332,0.0,0.0,0.0,0.0,0.0,110.03563464125908,8.182918341157764,0.0,0.0,0.0,0.0,0.0,26.747161638981616,10.76597648044274,0.0,0.0,0.0,0.0,0.0,8.987889250324637,11.600553011427982,0.0,0.0,0.0,0.0,0.0,10.075501405893393,3.52280408643168,0.0,0.0,0.0,0.0,0.0,13.047904834869362,3.242654454370859,0.0,0.0,0.0,0.0,0.0,3.725284773845324,15.047001655835345,0.0,0.0,0.0,0.0,0.0,1.707305740821465,69.67498967178027,0.0,0.0,0.0,0.0,0.0,33.055296999215955,13.807642200444501,0.0,0.0,0.0,0.0,0.0,3.4770951868762583,4.088370602692623,0.0,0.0,0.0,0.0,0.0,4.768713849509283
55,1.1385201941770893,0.4605750488384911,0.0,0.0,0.0,0.0,0.0,0.31225856616121994,0.0,0.0,0.0,0.0,0.0,0.19421878236332363,0.5404853397778453,0.0,0.0,0.0,0.0,0.0,1.1117025407306507,0.4135533316973557,0.0,0.0,0.0,0.0,0.0,0.4309511095980496,32.77125142146665,0.0,0.0,0.0,0.0,0.0,11.989478415070327,3.839878849253205,0.0,0.0,0.0,0.0,0.0,15.016073100505428,15.600518560037532,0.0,0.0,0.0,0.0,0.0,13.058941507949093,5.6617003252355556,0.0,0.0,0.0,0.0,0.0,1.4627075999413883,5.2646612925323675,0.0,0.0,0.0,0.0,0.0,6.778577680722377,10.243576714734319,0.0,0.0,0.0,0.0,0.0,0.8048592429111066,23.81242476229307,0.0,0.0,0.0,0.0,0.0,4.969930064506509,5.425767338261736,0.0,0.0,0.0,0.0,0.0,6.68550248637369,4.525467279389394,0.0,0.0,0.0,0.0,0.0,0.3685849701501224,10.268756581536188,0.0,0.0,0.0,0.0,0.0,72.81119612545726,31.519215125104843,0.0,0.0,0.0,0.0,0.0,10.181539732861967,21.54114482396091,0.0,0.0,0.0,0.0,0.0,31.319846961750894,2.7945884709473208,0.0,0.0,0.0,0.0,0.0,1.293061487941739
56,3.8860790026884833,1.0782435652167748,0.0,0.0,0.0,0.0,0.0,0.8520843715234818,0.0,0.0,0.0,0.0,0.0,0.5791570609114899,0.6845219454304491,0.0,0.0,0.0,0.0,0.0,0.38325621729526665,0.373741231953307,0.0,0.0,0.0,0.0,0.0,0.07339469590027459,49.783633470241845,0.0,0.0,0.0,0.0,0.0,29.881195607415926,10.984244552558895,0.0,0.0,0.0,0.0,0.0,7.9519183603044565,10.60481538172451,0.0,0.0,0.0,0.0,0.0,0.5979357333327042,5.172557147085609,0.0,0.0,0.0,0.0,0.0,5.1065844332881625,6.677155574368675,0.0,0.0,0.0,0.0,0.0,3.800725382181159,13.690231974934918,0.0,0.0,0.0,0.0,0.0,8.476552574520623,4.92847932485289,0.0,0.0,0.0,0.0,0.0,7.884479295072512,14.556698554141827,0.0,0.0,0.0,0.0,0.0,1.4866036174988697,3.6766560888948874,0.0,0.0,0.0,0.0,0.0,3.3697423997200198,12.70761847308781,0.0,0.0,0.0,0.0,0.0,4.732335690401648,14.14717956417007,0.0,0.0,0.0,0.0,0.0,22.581113279029264,44.94340866917223,0.0,0.0,0.0,0.0,0.0,9.53093216706946,14.497982448558275,0.0,0.0,0.0,0.0,0.0,2.75812429624735
57,16.003387355612443,0.8893809350123131,0.0,0.0,0.0,0.0,0.0,0.9485524803262425,0.0,0.0,0.0,0.0,0.0,2.0228020219701426,0.9665264292961951,0.0,0.0,0.0,0.0,0.0,5.180148248883515,0.8919767875623823,0.0,0.0,0.0,0.0,0.0,3.088521340820472,33.880718001884816,0.0,0.0,0.0,0.0,0.0,4.964152660228905,4.339726962386397,0.0,0.0,0.0,0.0,0.0,30.788744280092704,15.870410827369872,0.0,0.0,0.0,0.0,0.0,0.9386861870196336,5.685110139491735,0.0,0.0,0.0,0.0,0.0,4.029350222721194,5.299957615698858,0.0,0.0,0.0,0.0,0.0,1.403317032240528,11.195591988115364,0.0,0.0,0.0,0.0,0.0,12.580765111324238,5.599220047462639,0.0,0.0,0.0,0.0,0.0,21.16080867195817,7.859209645007729,0.0,0.0,0.0,0.0,0.0,4.208109657666881,2.828981931389008,0.0,0.0,0.0,0.0,0.0,16.580670071684192,15.185107133796278,0.0,0.0,0.0,0.0,0.0,1.0201224000084683,22.724936001730907,0.0,0.0,0.0,0.0,0.0,4.899405533167431,19.855941065306297,0.0,0.0,0.0,0.0,0.0,14.104248905986559,4.921800583843695,0.0,0.0,0.0,0.0,0.0,16.031039993165063
58,0.9967947635216937,0.4525794080226792,0.0,0.0,0.0,0.0,0.0,0.3141903469885519,0.0,0.0,0.0,0.0,0.0,1.8307495933362652,0.9479325409734372,0.0,0.0,0.0,0.0,0.0,0.9128198206417022,0.45223501349893364,0.0,0.0,0.0,0.0,0.0,0.444781403164056,34.51627346307483,0.0,0.0,0.0,0.0,0.0,55.27611179778836,4.2284749650468365,0.0,0.0,0.0,0.0,0.0,64.28713577198184,13.864469044750885,0.0,0.0,0.0,0.0,0.0,5.76221249870233,6.786710099916001,0.0,0.0,0.0,0.0,0.0,20.64948331247088,6.56801200919154,0.0,0.0,0.0,0.0,0.0,34.44328452766133,12.09122136118457,0.0,0.0,0.0,0.0,0.0,58.49098557798345,7.207724609527077,0.0,0.0,0.0,0.0,0.0,8.650192012887983,4.347863925866047,0.0,0.0,0.0,0.0,0.0,1.6753983819901634,3.3279398450278936,0.0,0.0,0.0,0.0,0.0,0.5101750076213866,7.872060534235922,0.0,0.0,0.0,0.0,0.0,8.76887331230563,41.014431820473604,0.0,0.0,0.0,0.0,0.0,77.13542816271567,12.483468417749426,0.0,0.0,0.0,0.0,0.0,7.014835843045768,2.9611473184818426,0.0,0.0,0.0,0.0,0.0,3.8014102007721147
59,0.5870535746177273,1.108871507597993,0.0,0.0,0.0,0.0,0.0,0.5527209813728147,0.0,0.0,0.0,0.0,0.0,0.9345554098913779,0.8126215281029743,0.0,0.0,0.0,0.0,0.0,1.7831335048768018,0.6415647284435986,0.0,0.0,0.0,0.0,0.0,1.0095622453380642,40.154452438330836,0.0,0.0,0.0,0.0,0.0,1.564955293209175,9.743468259651554,0.0,0.0,0.0,0.0,0.0,1.7020174129192642,10.44066339557991,0.0,0.0,0.0,0.0,0.0,5.0977633998687395,5.398442466125393,0.0,0.0,0.0,0.0,0.0,1.7151630935902227,5.697956289827129,0.0,0.0,0.0,0.0,0.0,10.634904792372001,12.525465945379995,0.0,0.0,0.0,0.0,0.0,1.9615455496768088,8.859019545937132,0.0,0.0,0.0,0.0,0.0,5.458551889190263,7.6270649753307,0.0,0.0,0.0,0.0,0.0,2.3817884267824936,3.3661064550392283,0.0,0.0,0.0,0.0,0.0,0.5438945269379234,9.740163523651427,0.0,0.0,0.0,0.0,0.0,29.167579781038565,14.817406924902992,0.0,0.0,0.0,0.0,0.0,6.345793503548509,21.602054908485325,0.0,0.0,0.0,0.0,0.0,22.133750817597445,6.278110891995027,0.0,0.0,0.0,0.0,0.0,36.81570365216885
60,4.883652586800197,0.45933690705930036,0.0,0.0,0.0,0.0,0.0,0.47539379626287853,0.0,0.0,0.0,0.0,0.0,1.1811306947146893,1.834103698483534,0.0,0.0,0.0,0.0,0.0,8.672092074005908,0.41863116052381455,0.0,0.0,0.0,0.0,0.0,1.2971277252991569,30.907709175247255,0.0,0.0,0.0,0.0,0.0,10.12457077714503,5.595559588463535,0.0,0.0,0.0,0.0,0.0,4.559828499487208,23.801136317267424,0.0,0.0,0.0,0.0,0.0,10.53003960132078,6.491431015672116,0.0,0.0,0.0,0.0,0.0,1.416421361520104,13.01364922186724,0.0,0.0,0.0,0.0,0.0,4.648966661951269,14.091073992712143,0.0,0.0,0.0,0.0,0.0,31.121265361971936,6.934663930712946,0.0,0.0,0.0,0.0,0.0,5.375736959644681,4.224333019388572,0.0,0.0,0.0,0.0,0.0,12.442702212772614,3.175484213715785,0.0,0.0,0.0,0.0,0.0,1.9232615202410877,25.494265135367073,0.0,0.0,0.0,0.0,0.0,26.093129412793246,78.19348026663724,0.0,0.0,0.0,0.0,0.0,39.36073990026875,15.676376783747097,0.0,0.0,0.0,0.0,0.0,23.06850235364448,5.630323427282182,0.0,0.0,0.0,0.0,0.0,24.518074846375228
