,DUP16p11_2,DUP16p11_2,DUP16p11_2,ASD,ASD,ASD
47,0.00013268015348878062,0.3147986155274896,64.28571428571429,0.3311148727915684,66.48936170212765,0.00021683751325670637
48,4.237235801776587e-06,0.3016548610754381,64.28571428571429,0.4055433234843624,59.57446808510638,0.0003287457256056897
49,2.9026866414357664e-05,0.2869889721361024,64.28571428571429,0.4091798261610404,64.36170212765957,0.00013352970492469432
50,9.004394963977614e-08,0.34149042226219756,64.28571428571429,0.3316051532814856,65.42553191489363,8.885237670136236e-06
51,2.010954156296441e-06,0.32084180194797757,64.28571428571429,0.3381539781686343,65.95744680851064,5.18983625279289e-08
52,6.052198920082674e-06,0.31766537605689477,64.28571428571429,0.41498917056349754,62.23404255319149,0.00020642960007570053
53,9.179088832158991e-07,0.3553760063152711,57.14285714285714,0.5023752425924811,58.51063829787234,2.1028923350618465
54,4.340833018826426e-06,0.34509252500919174,57.14285714285714,0.4898546057709767,59.57446808510638,0.02932862684975251
55,2.025335889212913e-05,0.3794758042572215,57.14285714285714,0.3647379459985113,60.63829787234043,4.686249754814879e-05
56,1.424408485938451e-06,0.4093345036827151,57.14285714285714,0.3396145346102895,63.297872340425535,0.1453186025078396
57,1.6548074379115844e-05,0.4078063063638662,57.14285714285714,0.341982359118197,61.170212765957444,4.2980027971267696e-05
58,1.1276825759600835e-06,0.38138843741536477,57.14285714285714,0.43198747878793337,62.76595744680851,4.0507732085033845e-06
59,7.453094631440728e-07,0.3652197609198244,57.14285714285714,0.49260792947686505,63.297872340425535,9.143408322960408e-05
60,1.5607209894608606e-05,0.4148199676802828,57.14285714285714,0.3684963957937402,64.8936170212766,0.0019656483124034204
61,2.2186637583764054e-06,0.38137210996610704,57.14285714285714,0.40914097488365103,61.170212765957444,0.012082368831056546
62,2.4744466076497868e-08,0.3777677806301955,57.14285714285714,0.4658151230318502,61.702127659574465,5.243671478443294e-05
63,2.2938910996782373e-06,0.40467704275540367,57.14285714285714,0.48055250528823884,62.76595744680851,1.9685246256572476e-07
64,7.254386559791145e-06,0.4196171862091021,57.14285714285714,0.5003680908516664,60.63829787234043,3.958205730741282e-06
65,4.164885121400033e-06,0.4012813326660546,64.28571428571429,0.43977508831766027,60.63829787234043,1.33984520970949
66,1.3312740660356838e-06,0.36357163418331,57.14285714285714,0.4930964644247152,56.91489361702128,0.00017188697445030387
67,1.430284274473521e-06,0.3660776273643456,64.28571428571429,0.4716474036925655,57.97872340425532,0.014436517412338484
68,3.657308105997113e-07,0.3959734202339937,57.14285714285714,0.46149748657288614,61.702127659574465,2.8200296812110447e-06
69,5.165953116013033e-06,0.3632759747056019,57.14285714285714,0.47051005847825444,63.297872340425535,1.1259864722538805e-07
70,1.0155808904857393e-06,0.44343865368444124,57.14285714285714,0.5149837683860831,62.23404255319149,0.0015840439941856637
71,1.5410541845344365e-07,0.3999402623156775,57.14285714285714,0.547045629098649,61.702127659574465,0.0001107510919105141
72,1.8741776530299984e-06,0.4289395916655729,57.14285714285714,0.6014708692891793,63.297872340425535,1.6146710118913583e-05
73,1.2359037800994052e-07,0.43116953106371614,57.14285714285714,0.6253447247080928,63.297872340425535,1.1348455195841774e-07
74,1.3290110621571987e-06,0.44869073392735664,57.14285714285714,0.6852774193444969,63.297872340425535,3.8137051558027103e-07
75,7.139241521736351e-07,0.4372567707631898,57.14285714285714,0.6790412170345905,62.76595744680851,1.5768201558941103e-11
76,3.641070757701667e-07,0.42596573422137135,57.14285714285714,0.6796922507827466,63.297872340425535,5.831763696586014e-08
77,1.255972525032827e-07,0.45636577801190853,57.14285714285714,0.6849805492426931,63.297872340425535,3.347463872540844e-08
78,1.9914689656023136e-06,0.42195781342563154,57.14285714285714,0.7018022103005785,63.297872340425535,9.131330494192915e-10
79,2.0155243024710993e-07,0.4470399129448707,57.14285714285714,0.7138265561700862,63.297872340425535,9.047903509807366e-09
80,1.4958136427553923e-06,0.4645694830861143,57.14285714285714,0.7255314383834834,63.297872340425535,2.7334285833738096e-09
81,2.456251603480206e-07,0.41197778604130403,57.14285714285714,0.7207156660554788,63.297872340425535,2.422728493157253e-08
82,2.6619871770754535e-07,0.4135549081786848,57.14285714285714,0.7249253130781943,62.76595744680851,9.777672208202836e-08
83,6.556697850400418e-07,0.45727046856258735,57.14285714285714,0.754574531524781,62.76595744680851,8.257231934323059e-11
84,2.879908621862112e-08,0.4958457963108372,57.14285714285714,0.7686899480072602,63.829787234042556,3.1470407612675517e-09
85,4.856703788019854e-07,0.46942677813470374,57.14285714285714,0.7614093573260212,63.829787234042556,5.211686301005393e-09
86,3.895404974898254e-07,0.47248041351361125,57.14285714285714,0.7415135498192521,63.829787234042556,1.6583527140058828e-10
87,3.7719869703582055e-07,0.4729611347383645,57.14285714285714,0.7657650110264461,62.76595744680851,5.355719567232623e-10
88,6.346635172650714e-07,0.47422442875359927,57.14285714285714,0.7861454394810237,63.829787234042556,1.248700791314155e-08
89,6.4346554403026e-07,0.4257704097231954,57.14285714285714,0.7727513886397709,63.297872340425535,1.177510681345286e-10
90,1.7001709187496446e-08,0.47121508188276656,57.14285714285714,0.772538068563251,63.829787234042556,4.243842361770708e-09
91,1.9457256017090308e-07,0.42641868503009966,57.14285714285714,0.7935222361185227,62.76595744680851,1.1542694197788726e-09
92,6.911769611698988e-07,0.4729797133020145,57.14285714285714,0.7781737068736715,63.297872340425535,1.543817662740519e-09
93,3.262463160580049e-07,0.4382480277353255,57.14285714285714,0.7807847925612342,63.297872340425535,9.357551770355958e-12
94,8.638822733861181e-07,0.4701173519713243,57.14285714285714,0.8074273174474865,63.297872340425535,1.5027929977819332e-09
95,7.15998155409492e-08,0.5299161525420674,57.14285714285714,0.797083965682779,63.297872340425535,6.131730673132155e-10
96,2.450761262654387e-07,0.5227901495598479,57.14285714285714,0.7942102112487026,63.829787234042556,7.196613426419939e-08
97,6.042351659581307e-07,0.4908890483328495,57.14285714285714,0.7802053301600287,63.829787234042556,3.7986938393164274e-08
98,3.2242484166031733e-07,0.4443131065553364,57.14285714285714,0.7836186994954477,63.829787234042556,1.3929598215628105e-13
99,5.6441889457351825e-08,0.4944206240011923,57.14285714285714,0.8243853847888577,63.829787234042556,2.3436989746943315e-08
