,ASD,ASD,ASD,ADHD,ADHD,ADHD
59,2.5668356329325173e-13,0.5185182795677599,62.23404255319149,0.61442333978637,56.52173913043478,0.0015139883087882814
60,7.096331077761324e-05,0.6628028223669991,60.63829787234043,0.88467855622635,56.52173913043478,0.30718097883721646
61,0.03783325389938038,0.5042419268687265,61.170212765957444,0.7709405861478775,56.52173913043478,0.5331219748808957
62,0.051646370459966055,0.5320791802824064,59.57446808510638,0.8883198573167705,57.391304347826086,0.0009217817706165324
63,8.024446755910309e-07,0.5292753511196342,62.23404255319149,0.7160950837789299,60.86956521739131,0.00016033747916965958
64,5.948312655082846e-05,1.1340576633676782,61.702127659574465,0.6644103512801108,53.04347826086957,0.14357174655819127
65,2.8118248470327937e-13,1.6348729587065665,59.57446808510638,0.367886868562989,59.130434782608695,0.3192248738747312
66,0.0,1.6728029678228908,60.63829787234043,0.41227456573093846,54.78260869565217,0.07688533571759115
67,5.5625361381126055,0.4262257770070581,60.63829787234043,0.43124819495252265,54.78260869565217,0.045711929550760436
68,0.0005467435922532398,0.47060557700201067,58.51063829787234,0.5073115209685802,56.52173913043478,0.0228709783834636
69,4.68684322072106e-05,0.3400617842325683,60.1063829787234,0.468678416357886,56.52173913043478,0.11582996849690463
70,0.003082184554826095,0.35715949639113376,59.57446808510638,0.5593446777324742,52.17391304347826,7.170902870738838e-05
71,0.17982402505214276,0.32139550261391375,59.04255319148937,0.4375136410434917,49.56521739130435,0.3601464525235084
72,0.0002969950761688904,0.4980566517442227,61.170212765957444,1.5115406066656616,60.0,0.0008315559157491086
73,0.007766809085707583,0.5540720251887875,63.297872340425535,0.494781911819663,54.78260869565217,0.016340202505165935
74,0.004682532759696737,0.40959025285292744,60.1063829787234,1.753499800833208,57.391304347826086,5.4946579216020794e-05
75,2.6886382052240077e-07,0.446230783573303,60.63829787234043,0.596176816075738,54.78260869565217,0.01597222350155446
76,2.78552165770355e-07,0.5524840111220486,59.04255319148937,0.46686884402549417,56.52173913043478,0.000728791913582009
77,0.00030411347025672723,0.44589992419499475,57.446808510638306,0.5435461492585051,54.78260869565217,2.2928350062706868e-05
78,0.0008234759472519225,0.46257145669499683,62.23404255319149,0.5679769414546896,56.52173913043478,0.00011509308715124487
79,0.0053534064979697885,0.4960422357143001,59.57446808510638,0.6052805207466703,57.391304347826086,8.341396245855503e-06
80,8.498844787513134e-05,0.5338453134553198,60.1063829787234,0.8031767138388617,55.65217391304348,0.0005617190554105501
81,0.004887191898033122,0.46938805815514395,61.170212765957444,0.6532828589558055,55.65217391304348,0.00011905569088661218
82,4.741990538553157e-05,1.4416792505841802,60.63829787234043,0.6643398820236608,57.391304347826086,2.0328177218887125e-06
83,0.001118154376827102,0.6790947474932677,62.76595744680851,0.33494419960317035,55.65217391304348,1.0510536050868187
84,4.2824031133621744e-08,1.4909102825844314,56.91489361702128,0.5168390605233565,51.30434782608696,0.009535776948560913
85,3.47216500361056e-05,1.1055417796457976,56.91489361702128,0.4708336948326888,56.52173913043478,0.00020768025669652096
86,2.4281723331858473e-06,1.3865370435193334,60.1063829787234,0.5448546011337612,54.78260869565217,2.161387346155171e-06
87,0.00043064426670933045,1.1353083981717818,62.76595744680851,0.41687679729884364,57.391304347826086,0.003619710654403191
88,2.7025898127192592e-08,1.0040066811729664,61.170212765957444,0.5560112450919713,56.52173913043478,0.0021541071115722663
89,0.0005777250454206836,0.39625357231467534,62.76595744680851,0.43587612507657175,56.52173913043478,0.004700424266085771
90,1.512996473655703e-05,0.4873297312223613,59.04255319148937,0.3702723292957017,56.52173913043478,0.009671957435372042
91,2.8824402319049616e-06,0.44000739536314687,57.446808510638306,0.47493511170158464,60.0,0.6491664610723287
92,0.00028347378418977655,0.449496548692806,60.63829787234043,0.5371252597135616,53.91304347826087,0.0005571660785398839
93,5.967741012780391e-06,0.4178704785620525,61.170212765957444,0.5606047680585392,53.04347826086957,1.1515481298309527e-05
94,1.8446718072859294e-05,0.49211337226585067,61.702127659574465,0.6818090762576149,55.65217391304348,0.02737135438992617
95,0.00011502049611506572,0.5574131138815934,61.170212765957444,0.6091374847059126,54.78260869565217,0.0007065537951586016
96,3.679216948268242e-05,0.5747967717490859,60.1063829787234,0.471774684592147,53.91304347826087,0.0004953596766263743
97,0.001898189070127096,0.5512031313841829,61.170212765957444,0.5222844459503313,55.65217391304348,0.33000536851511886
98,1.759523619955401e-05,0.5070204947878367,60.63829787234043,0.9058157314871945,55.65217391304348,0.00021318934368448386
99,2.978698438712227,0.6281796925615586,59.57446808510638,1.034513851430388,55.65217391304348,0.00012079610114189609
