,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
45,8.226023358056636e-07,1.767018217101872,64.36170212765957,0.675421626984127,0.47218916316827136,0.583333338300387,0.4541666718820731,1.2675466086790501,76.37795275590551,0.8364583333333332,0.7322420813143253,0.7427083440124989,0.7562500089406967,0.019642052684811933,0.8705570096759295,83.87096774193549,0.9125,0.7000000178813934,0.875,0.6666666716337204,5.260619659637624e-05,0.13776960201375224,94.11764705882352,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.007068945956671531,1.6697824752676826,33.33333333333333,0.45833333333333337,0.0,0.0,0.0,0.011276441855573574,1.8548126207301152,38.46153846153847,0.5416666666666666,0.25,0.25,0.25,3.797524727737038e-05,3.357994034138722,35.714285714285715,0.5888888888888889,0.0,0.0,0.0,0.035347696580982524,2.706873464397686,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.004100621359896807,2.3629180843775677,56.52173913043478,0.5211111111111111,0.5108080844084422,0.5066666702429453,0.54888889392217,0.28061797603440036,1.7357434410292556,65.85365853658537,0.6595238095238095,0.5139490266640981,0.4694444437821706,0.6333333402872086,0.06355291434099121
46,0.0048607169005158045,2.6790756152353645,55.319148936170215,0.6557291666666666,0.594187531620264,0.5127976275980473,0.7611111141741276,1.3896472242614994,77.95275590551181,0.8744791666666666,0.7091991379857063,0.7072916682809591,0.7510416731238365,0.00010083038828551181,0.9132018253434506,83.87096774193549,0.7416666666666666,0.5416666716337204,0.6666666716337204,0.5000000074505806,0.0012290328250250317,1.9776884587659884,58.82352941176471,0.8111111111111112,0.3888888955116272,0.2777777810891469,0.6666666666666666,0.5363515076926662,1.853455918887948,44.44444444444444,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0022068806775699325,1.8095457566389719,53.84615384615385,0.625,0.4761904776096344,0.6666666716337204,0.375,0.16357507924483558,3.7544234936175447,42.857142857142854,0.7,0.0,0.0,0.0,0.45381525824590085,4.127223854643712,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.0038183018240307643,2.4206559719988823,54.78260869565217,0.5862698412698412,0.5073448856671651,0.48111111323038735,0.5911111176013947,0.9622768340876187,3.1888565564655047,51.21951219512195,0.545138888888889,0.6279461334149042,0.5380952432751656,0.8511904776096344,0.14444439736450382
47,1.0487064510593032,1.958473710192423,57.97872340425532,0.5902777777777778,0.51064815868934,0.5083333384245634,0.5465277830759684,1.2683768708662708,77.16535433070865,0.8531249999999999,0.7412382941693068,0.7239583414047956,0.8114583380520344,1.0430144377665102e-05,0.9877557218624281,83.87096774193549,0.8833333333333333,0.5138889104127884,0.625,0.5333333387970924,0.002046259057052371,0.9618131868798169,70.58823529411765,0.8333333333333334,0.4296296536922455,0.350000003973643,0.6666666666666666,0.0029550267903881177,3.043361751609738,55.55555555555556,0.45,0.3333333432674408,0.25,0.5,0.002432675511947228,2.7425691730893407,69.23076923076923,0.8333333333333333,0.75,0.6666666716337204,1.0,0.000527416385324886,2.158676707488182,57.14285714285714,0.75,0.625,0.75,0.5833333358168602,0.006269913140723886,3.98744620311556,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.0013109099127396218,2.811770468847302,50.43478260869565,0.5373412698412697,0.27285714546839396,0.3444444477558136,0.26746032138665515,0.23791528676854146,1.9073730252225236,68.29268292682927,0.7652777777777778,0.5261904845635096,0.5972222288449606,0.5416666716337204,1.3605108977291462
48,0.006992158165676117,1.8808861346343484,62.23404255319149,0.71875,0.5611892814437548,0.5868055609365305,0.6095238141715527,1.7269274663194185,72.44094488188976,0.8848214285714285,0.7008658312261105,0.6394345313310623,0.8583333380520344,0.0027286458381840075,0.7526407246940745,87.09677419354838,0.8958333333333334,0.809523805975914,0.9166666716337204,0.75,0.002322529134942087,1.0937185767479845,70.58823529411765,0.8333333333333334,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.0824525098419885,3.0534737348862664,55.55555555555556,0.35,0.29999998211860657,0.2142857164144516,0.5,0.7912627696101282,2.186036974662538,61.53846153846154,0.5,0.6607142686843872,0.550000011920929,0.8333333432674408,0.0005133285915634788,3.6800318281602458,42.857142857142854,0.75,0.0,0.0,0.0,0.3938465644102763,3.586593851048518,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.003994300377255131,2.811099181367397,46.95652173913044,0.5294047619047618,0.21825396815935771,0.2577777793010076,0.24222222367922466,0.7648749641677176,1.75611184343065,68.29268292682927,0.7111111111111111,0.5370851506789526,0.5250000059604645,0.6333333353201548,0.5601324947964806
49,0.0019548921732918576,2.0811902152344133,61.702127659574465,0.6391617063492062,0.5149140345553557,0.5687500064571699,0.5055555632958809,1.248136365764279,77.95275590551181,0.8864583333333332,0.7255682032555342,0.7291666679084301,0.7750000040978193,0.0002041224465368812,0.91761493491358,83.87096774193549,0.890625,0.5625,0.6875,0.5208333358168602,0.005665444301914208,0.5749420372461586,76.47058823529412,0.8333333333333334,0.7523809572060903,0.6666666666666666,1.0,0.0014414805274094024,2.543594760853994,33.33333333333333,0.41666666666666663,0.1428571492433548,0.10000000149011612,0.25,0.0043163979266478796,2.702657222111123,61.53846153846154,0.5333333333333333,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.0032293253120793974,3.7542953584118566,42.857142857142854,0.6875,0.0,0.0,0.0,0.008224483405517577,2.9220940430219247,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.013426435586926038,2.7257721891321878,51.30434782608696,0.5521031746031746,0.4723809560139974,0.5166666726271312,0.5700000057617823,0.0070154936276727075,2.0815900427462393,70.73170731707317,0.5694444444444444,0.49841270844141644,0.5000000099341074,0.5138888955116272,0.05913439576573619
50,0.20559857120083794,2.1570743287181844,61.702127659574465,0.6304067460317461,0.4904220812022686,0.5548611183961233,0.49484127449492615,1.6963396863764588,70.86614173228347,0.8208333333333333,0.6308757327497005,0.6447916682809591,0.6625000033527613,0.00025752671369638666,1.0367228088083773,83.87096774193549,0.9375,0.6071428507566452,0.6666666716337204,0.5625,0.0004773844192540475,0.12432818904224033,88.23529411764706,0.8111111111111112,0.5555555621782938,0.5555555621782938,0.5555555621782938,0.002419597730499911,3.074344764864602,33.33333333333333,0.3833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.04751886765797061,3.9172121918696985,69.23076923076923,0.5333333333333333,0.761904776096344,0.625,1.0,1.8805964809340436e-05,1.8876976873119504,50.0,0.5888888888888888,0.2857142984867096,0.5,0.20000000298023224,0.03303940171047157,2.493512065233646,57.14285714285714,0.25,0.6666666865348816,0.5,1.0,0.00346225444023295,3.8635287205461015,54.78260869565217,0.6156746031746032,0.3285714308420817,0.4000000059604645,0.30333333611488345,0.023763224426860997,2.773099204225411,63.41463414634146,0.6430555555555556,0.25555555522441864,0.5,0.18611111491918564,0.5595896124278592
51,0.007437863427886326,2.804174548540334,54.78723404255319,0.6480902777777778,0.5605128742754459,0.4920138952632745,0.7326388930281004,1.2650697108139113,74.80314960629921,0.8569940476190476,0.638988109305501,0.6937500033527613,0.6654761955142021,0.014433610596157137,1.14913069936785,83.87096774193549,0.9458333333333333,0.7666666731238365,0.9166666716337204,0.7291666716337204,0.0010633495622152352,0.8283245572136748,76.47058823529412,0.8333333333333334,0.4722222288449605,0.36666667461395264,0.6666666666666666,0.002557878817230322,2.7324400297075417,44.44444444444444,0.5,0.25,0.1666666716337204,0.5,0.0007606242524589097,3.4099899191814536,69.23076923076923,0.47916666666666663,0.7333333492279053,0.5833333432674408,1.0,0.00015836904859154558,2.5838905396829253,42.857142857142854,0.78125,0.1666666716337204,0.25,0.125,0.0011909964680005118,3.165674712791717,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.04132130566582241,3.0327030157995076,53.91304347826087,0.4673015873015874,0.5032804250717163,0.43944445153077444,0.622222226858139,0.6946153411365068,2.2096880792317863,65.85365853658537,0.6159722222222223,0.4813492049773534,0.5416666666666666,0.4583333383003871,1.0041092741562205
52,0.005570956528159975,2.3933948306164514,62.76595744680851,0.6149305555555555,0.4719246079524358,0.5833333358168602,0.4243055619299412,1.3795759684045799,76.37795275590551,0.8549479166666667,0.6753194816410542,0.7854166720062494,0.6827381029725075,0.002108218653805928,1.0873798338306286,83.87096774193549,0.7625000000000001,0.35227273404598236,0.5,0.2916666641831398,0.0003686039251705313,0.236119720210466,88.23529411764706,0.8111111111111112,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.0028419962607823855,3.5079614206723044,44.44444444444444,0.41666666666666663,0.6428571492433548,0.6000000014901161,0.75,0.02095073501581957,2.793176586227659,53.84615384615385,0.36666666666666664,0.5416666716337204,0.46666668355464935,0.6666666716337204,0.0013934502570261528,3.9741947019808705,42.857142857142854,0.625,0.0,0.0,0.0,0.0037767917720189104,2.6360250112063186,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.007512012814431676,3.4066767344222586,52.17391304347826,0.5482936507936508,0.4013419946034749,0.3844444493452708,0.43666666746139526,0.01252838518434978,2.1649803331245803,63.41463414634146,0.5159722222222222,0.43915344774723053,0.5,0.40000000099341076,0.0038615300730331765
53,2.7302489087190168e-05,2.51116026276239,59.57446808510638,0.6272321428571429,0.4681006520986557,0.48670635496576625,0.5069444489975771,1.7095045866746057,69.29133858267717,0.8635416666666667,0.5819128938019276,0.7145833373069763,0.5593750048428774,0.00022891144872158622,0.9166217439635458,83.87096774193549,0.8083333333333333,0.592857152223587,0.75,0.5166666731238365,0.0010217561693449536,0.38729494764172523,88.23529411764706,0.8333333333333334,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.0014464875656481605,4.007597718681557,55.55555555555556,0.45,0.3333333432674408,0.25,0.5,0.0025204195556426793,2.569591338932408,69.23076923076923,0.5,0.7301587760448456,0.6000000089406967,1.0,6.385168503586381e-06,4.311826108725849,42.857142857142854,0.6333333333333333,0.0,0.0,0.0,0.3574739964991809,2.718038200073479,42.857142857142854,0.75,0.5999999642372131,0.4285714328289032,1.0,0.005512404591891291,3.1043466511617384,60.0,0.5109523809523809,0.5973496854305267,0.5552381018797556,0.7333333353201549,0.23155392831338034,2.236685803051122,65.85365853658537,0.6618055555555555,0.46645021935304004,0.5674603283405304,0.4583333383003871,0.2999075256512699
54,0.47041054558754763,2.3260817646635537,57.446808510638306,0.6313492063492062,0.5293771115442117,0.49097222959001857,0.6272817527254423,1.5956939020664325,76.37795275590551,0.8561755952380953,0.7161390874534845,0.6357142943888903,0.8781250007450581,0.0005126692467679832,0.7818740119647986,90.32258064516128,0.7916666666666666,0.6388889104127884,0.6666666716337204,0.6166666746139526,0.11737464324420742,1.482181072567216,64.70588235294117,0.8333333333333334,0.4126984278361003,0.3000000019868215,0.6666666666666666,0.0022747324672328364,3.344037282766741,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.0033944167475558236,3.0434149614884194,69.23076923076923,0.5104166666666666,0.7333333492279053,0.5833333432674408,1.0,1.0012069314366818e-06,2.4318809464034987,42.857142857142854,0.7777777777777778,0.1666666567325592,0.5,0.10000000149011612,0.0017055795832800725,5.093724935623939,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,0.0007067699701216901,3.0689725713957925,52.17391304347826,0.552420634920635,0.4203174650669098,0.4377777844667435,0.45126984318097435,0.07422094552124318,2.4902457370358704,56.09756097560976,0.58125,0.6185185313224792,0.6476190537214279,0.6833333373069763,0.05012977378194117
55,0.910596599930264,2.4229696862214727,56.91489361702128,0.6435267857142858,0.5832491753002008,0.535813499862949,0.7395833395421505,1.9610834244728532,72.44094488188976,0.8006324404761905,0.5243732072412968,0.6708333361893892,0.473214291036129,0.0005295279123013298,1.077445728392334,83.87096774193549,0.8166666666666668,0.5166666731238365,0.6666666716337204,0.4791666716337204,0.005235815503583187,1.0957205087653272,64.70588235294117,0.8333333333333334,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.005850742240211002,2.5831464784276603,44.44444444444444,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.003849299821668862,2.377747640661206,61.53846153846154,0.5833333333333333,0.6136363744735718,0.5357142984867096,0.75,0.0027772119932129914,4.387768137522012,42.857142857142854,0.6444444444444444,0.0,0.0,0.0,0.0007068233415026871,3.345154037275318,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.006745024987575473,3.6974470560704997,54.78260869565217,0.5258333333333334,0.49026456077893577,0.49111111760139464,0.5322222312291464,0.15855470539067965,2.0301344078209507,70.73170731707317,0.6437499999999999,0.5722222328186035,0.5611111223697662,0.5861111183961233,0.12013366900854383
56,0.000643416578371255,2.1907888826954203,59.57446808510638,0.605952380952381,0.46199056630333263,0.5031250044703484,0.487896832327048,1.5430361907842063,74.80314960629921,0.8739583333333334,0.6535218358039856,0.7322916723787785,0.6510416734963655,0.0010767932301009888,0.9935492367858075,83.87096774193549,0.8851190476190476,0.6166666746139526,0.75,0.5416666716337204,0.010218790818172513,0.31700686740580103,82.35294117647058,0.8333333333333334,0.8222222328186035,0.7222222288449606,1.0,0.03652680577743793,3.260963645185328,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.07393868396778747,2.7685455458515227,53.84615384615385,0.6666666666666666,0.571428582072258,0.6000000014901161,0.625,0.010424480582545031,3.5867094037008966,42.857142857142854,0.7555555555555555,0.0,0.0,0.0,0.0012757508076119278,2.428556474235365,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.003892584165367286,3.340284728259529,54.78260869565217,0.5536111111111112,0.4235449731349945,0.4833333353201548,0.4055555631717046,0.0010685738781209709,2.7076280071927834,63.41463414634146,0.6270833333333333,0.4166666716337204,0.583333338300387,0.34444444874922436,0.009853894667839546
57,0.023023887878810014,2.9034605683194887,58.51063829787234,0.6408730158730159,0.5072115436196327,0.5419642906636,0.5631944481283426,1.6165437091578816,79.52755905511812,0.8466145833333333,0.7400297839194536,0.7145833428949118,0.7979166693985462,1.1040990024588308e-05,0.9489140701399594,83.87096774193549,0.9583333333333334,0.6916666775941849,0.9166666716337204,0.6250000074505806,0.0021224936516824767,0.8578216707262525,76.47058823529412,0.8333333333333334,0.7523809572060903,0.6666666666666666,1.0,0.00016810707353481744,4.659491866447502,44.44444444444444,0.45,0.25,0.20000000298023224,0.3333333432674408,0.0029625175362760522,2.846465279958024,61.53846153846154,0.33333333333333337,0.6111111491918564,0.5250000059604645,0.75,0.00447075578205193,3.708238302589639,42.857142857142854,0.6666666666666666,0.0,0.0,0.0,0.0011814825297644463,2.1076742402768636,42.857142857142854,0.75,0.5,0.4000000059604645,0.6666666865348816,0.0020132464668943728,3.6327734481745293,53.91304347826087,0.5228571428571429,0.3761904835700989,0.4277777830759684,0.36444445252418517,0.0005208339640062572,2.8043956447875398,68.29268292682927,0.6638888888888889,0.583333338300387,0.7916666666666666,0.5000000049670538,0.009202773056317856
58,0.0006937546609777169,2.3939834479091426,63.297872340425535,0.616889880952381,0.36567460869749385,0.4826388905445735,0.3090277810891469,2.915779982722752,71.65354330708661,0.8427083333333333,0.5330357197672129,0.7760416679084301,0.45937500428408384,1.4604040985265556,1.3796101399771588,83.87096774193549,0.928125,0.7595238089561462,0.9166666716337204,0.6666666716337204,2.221153479933132e-05,0.3062808229860414,94.11764705882352,0.6666666666666666,0.29629631837209064,0.3333333333333333,0.26666667064030963,3.0668120374757374e-05,3.3799391569964152,55.55555555555556,0.45833333333333337,0.0,0.0,0.0,0.019488754083911822,2.8229485825798863,53.84615384615385,0.6,0.5714285671710968,0.5,0.6666666716337204,0.0003884282409580503,4.30495762921908,42.857142857142854,0.8125,0.0,0.0,0.0,0.0032389519605052577,2.8655723380108533,28.57142857142857,0.0,0.444444477558136,0.3333333432674408,0.6666666865348816,0.0031044388979209513,4.31979431108816,58.26086956521739,0.5208730158730158,0.4197354594866435,0.5588888923327128,0.3800000011920929,0.0026301043207364204,3.7374213430699488,63.41463414634146,0.6527777777777778,0.22539683183034262,0.4166666666666667,0.16666666915019354,0.06240392494348753
59,0.0005845513926964561,2.8522790927453308,59.04255319148937,0.6393353174603175,0.5274951967100302,0.5819444494942824,0.5298611180235943,1.8107039498797606,77.16535433070865,0.8942708333333333,0.7566693816334009,0.7010416723787785,0.8864583354443312,5.1287957885434985e-05,1.1570429609854396,83.87096774193549,0.8791666666666667,0.630952388048172,0.6875,0.625,6.717256906997818e-06,1.2578743075824392,70.58823529411765,0.8333333333333334,0.4722222288449605,0.36666667461395264,0.6666666666666666,0.00015723211262577382,3.849191225754931,33.33333333333333,0.45833333333333337,0.1428571492433548,0.10000000149011612,0.25,0.0002731867129082504,3.454345708041577,46.15384615384615,0.5,0.4523809403181076,0.4166666716337204,0.5000000149011612,5.1356003521771024e-05,1.651528908554546,64.28571428571429,0.5555555555555556,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.025083584153932553,3.3258338062723496,42.857142857142854,0.5833333333333334,0.5999999642372131,0.4285714328289032,1.0,0.0022191601415942554,4.512916996823177,51.30434782608696,0.5061111111111111,0.22666666905085245,0.33333333730697634,0.18333333631356558,1.0670773008413442e-05,2.6575666282096666,68.29268292682927,0.6395833333333333,0.4833333343267441,0.583333338300387,0.4555555582046509,0.020901159406393165
60,0.018493666444122158,2.582070495114564,56.91489361702128,0.5975694444444445,0.4816017337143421,0.5305555630475283,0.48611111876865226,1.9556103038099426,77.16535433070865,0.8748511904761905,0.6576389018446207,0.7427083384245634,0.6604166757315397,0.002182588245631237,1.0078372538955198,83.87096774193549,0.9174107142857143,0.4642857164144516,0.5,0.4375,0.00035708826041597105,0.8611079708485113,76.47058823529412,0.8333333333333334,0.4761904875437419,0.38333333532015484,0.6666666666666666,0.0002442658616395565,3.183845452164299,44.44444444444444,0.48333333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0001742944675717174,2.0582804616449684,61.53846153846154,0.6458333333333333,0.6666666865348816,0.550000011920929,0.875,8.322027487361075e-05,3.1095442908326776,35.714285714285715,0.65625,0.0,0.0,0.0,0.0032601724293473467,3.417726673777827,42.857142857142854,0.5,0.5999999642372131,0.4285714328289032,1.0,0.0038457726481972913,4.680281625928445,52.17391304347826,0.5523015873015873,0.251798951625824,0.4079365094502767,0.23301587601502735,1.1322734779610175,2.5481463645586806,60.97560975609756,0.6652777777777777,0.48333334426085156,0.45476191242535907,0.5500000069538752,0.003182014836829865
61,0.045261515065848495,2.9859454759590083,57.97872340425532,0.6214285714285713,0.40995370720823604,0.48125000422199565,0.41597222660978633,1.9949138601474565,74.80314960629921,0.8247395833333333,0.6535714454948902,0.7197916712611914,0.6333333402872086,0.47457202601748966,1.118997865273265,83.87096774193549,0.799404761904762,0.5500000044703484,0.625,0.5000000074505806,7.798643237434836e-05,0.5632065133057638,82.35294117647058,0.8333333333333334,0.5079365173975626,0.4166666666666667,0.6666666666666666,4.361401319183059e-05,4.548527921831971,33.33333333333333,0.35,0.125,0.10000000149011612,0.1666666716337204,0.001783269927820522,2.7861385416136843,69.23076923076923,0.6,0.7999999821186066,0.7142857164144516,1.0,0.1756948758635635,2.9031392624793706,42.857142857142854,0.7777777777777777,0.1428571492433548,0.25,0.10000000149011612,0.0016104951436977104,6.251802495863421,42.857142857142854,0.08333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.00036630772108966873,3.4455170499535486,52.17391304347826,0.5820634920634921,0.35500722130139667,0.3788888931274414,0.35142858028411866,0.06006804388539182,2.618233855573343,65.85365853658537,0.6537698412698413,0.68611112733682,0.6333333402872086,0.8277777830759684,0.029563965475467337
62,5.442101157085025e-07,2.606744402019025,52.12765957446809,0.6134424603174603,0.5589267226556937,0.47857143357396126,0.7374007975061735,1.7042990230495811,77.95275590551181,0.8225818452380953,0.7314213700592518,0.7187500074505806,0.8020833358168602,0.0007945129500303244,1.0815663628739085,83.87096774193549,0.7864583333333334,0.5125000029802322,0.6875,0.4375000074505806,0.020070633889634048,1.632060136997001,70.58823529411765,0.8333333333333334,0.4404761989911397,0.3333333432674408,0.6666666666666666,0.0008193196392376088,4.299933217389587,44.44444444444444,0.3333333333333333,0.6428571492433548,0.6000000014901161,0.75,0.00016230726752260754,1.78363761807278,61.53846153846154,0.6,0.6666666865348816,0.5833333432674408,0.8333333432674408,1.2646839461469693e-06,3.6954015329568684,42.857142857142854,0.6666666666666666,0.1666666567325592,0.5,0.10000000149011612,0.0002874719780647406,4.357602204371852,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.0003281219002110791,3.118220028498809,53.04347826086957,0.5111507936507936,0.43193362752596537,0.4388888915379842,0.5144444485505422,0.7312748538670661,2.1007342313741213,65.85365853658537,0.6007936507936508,0.4693121711413066,0.4861111144224803,0.5555555621782938,0.8948222272112887
63,0.032736873399458036,2.545125166326164,60.63829787234043,0.6406001984126984,0.5639971271157265,0.5451388930281004,0.631250003973643,1.8645878209015156,73.22834645669292,0.8377604166666667,0.6000992190092802,0.7437500022351742,0.5656250100582838,0.1623055969014584,1.094348653708535,83.87096774193549,0.8333333333333333,0.5476190596818924,0.6875,0.5,0.001219765276320531,0.2802114642132908,88.23529411764706,0.8111111111111112,0.5833333333333334,0.5333333412806193,0.6666666666666666,0.16605866235855835,3.5449501302691733,33.33333333333333,0.3833333333333333,0.1428571343421936,0.125,0.1666666716337204,0.0008633529163890563,2.462059861625948,61.53846153846154,0.55,0.6785714328289032,0.5750000029802322,0.8333333432674408,0.001097095229410914,4.039193686672422,35.714285714285715,0.5444444444444445,0.0,0.0,0.0,0.00012298278608826926,2.4527033433234755,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.002083054655788278,3.9583383112104586,53.04347826086957,0.5538888888888889,0.4287446041901906,0.4666666676600774,0.4644444495439529,0.035642518548016054,2.9005425185396367,65.85365853658537,0.6587301587301587,0.35555557409922284,0.46666666865348816,0.3000000019868215,0.012379204483205172
64,2.7647350113783802e-06,4.160134560245681,56.38297872340425,0.6671874999999999,0.6110991016030312,0.5228174682706594,0.800694448252519,1.9833071898531405,74.01574803149606,0.8244791666666668,0.7092442456632853,0.66041667945683,0.7927083373069763,0.1651469615374375,0.972427692969809,90.32258064516128,0.9017857142857143,0.6875,0.6875,0.6875,0.0003536278203790627,3.0762164892166566,47.05882352941176,0.8333333333333334,0.6285714209079742,0.5317460348208746,1.0,0.00020039709047441407,5.317152634874769,33.33333333333333,0.41666666666666663,0.1428571492433548,0.10000000149011612,0.25,4.194531031977548e-05,3.726583042890378,61.53846153846154,0.40625,0.6111111491918564,0.5250000059604645,0.75,0.0010247480770208311,2.2677454698665196,50.0,0.4888888888888889,0.25,0.3333333432674408,0.20000000298023224,0.0006971613913550945,6.371727116300891,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.0003870773477665839,4.0637076383054405,54.78260869565217,0.558452380952381,0.5419169743855794,0.5012698501348496,0.7122222264607747,1.3282358237218905,3.75068935263932,65.85365853658537,0.6555555555555556,0.373737374941508,0.5,0.3388888860742251,0.43073543679227805
65,0.004593063309152649,2.5235206678457933,57.97872340425532,0.6090525793650793,0.44402958701054257,0.5194444494942824,0.41180555894970894,1.805810614416839,74.01574803149606,0.851860119047619,0.6180059611797333,0.7479166686534882,0.5791666721925139,0.00013540977855648707,1.1460664520975492,83.87096774193549,0.8583333333333334,0.6375000029802322,0.6666666716337204,0.6500000059604645,0.00014005533672902044,1.2457341932136488,70.58823529411765,0.8333333333333334,0.4523809552192688,0.3611111144224803,0.6666666666666666,9.10063854717818e-05,3.5059191356599246,33.33333333333333,0.45,0.1428571343421936,0.125,0.1666666716337204,0.002586113649544283,2.1840972628231166,38.46153846153847,0.4,0.2857142686843872,0.25,0.3333333432674408,9.47244714011619e-08,3.4368365600984165,42.857142857142854,0.625,0.20000000298023224,0.5,0.125,0.0004272199575963662,5.61054791447769,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.00025211168326979113,3.660051074646617,52.17391304347826,0.573888888888889,0.37904762427012123,0.4788888951142629,0.35000000496705375,0.002770040697808749,3.1950701282048874,63.41463414634146,0.6347222222222223,0.5589225689570109,0.4861111144224803,0.7083333333333334,0.5054536007029906
66,0.0002663708947568694,3.7184217741891703,58.51063829787234,0.6559275793650793,0.6047799649337927,0.547668656334281,0.7770833373069763,1.877403408433788,79.52755905511812,0.83515625,0.6894480604678392,0.6770833358168602,0.7270833384245634,6.000231311383918e-05,0.9630019028967882,87.09677419354838,0.95,0.7976190596818924,0.9166666716337204,0.7291666716337204,8.810230511184019e-05,1.03112239801439,76.47058823529412,0.8333333333333334,0.7523809572060903,0.6666666666666666,1.0,0.0032683553154524195,4.719232732312935,33.33333333333333,0.45833333333333337,0.1428571492433548,0.10000000149011612,0.25,0.0031644668589277483,4.867015710557326,61.53846153846154,0.5520833333333333,0.7333333492279053,0.5833333432674408,1.0,0.00022629285525994553,1.9284089069431853,50.0,0.75,0.36666667461395264,0.75,0.25,0.00016603186237851674,4.812413828785971,42.857142857142854,0.16666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.005689093561715533,3.746343757175606,59.130434782608695,0.6146428571428572,0.580303039153417,0.5733333388964336,0.7477777798970541,0.0017545800586817955,4.170383909439142,63.41463414634146,0.6611111111111111,0.27500000099341076,0.3333333333333333,0.23888889451821646,0.01303107842845383
67,0.10170235535456057,3.1817599707760675,63.297872340425535,0.6484375000000001,0.4401785743733247,0.6875000012417635,0.38025794302423793,1.7447517347549295,77.95275590551181,0.8716145833333333,0.7017767131328583,0.6947916746139526,0.7437500022351742,0.02522760759793665,1.0017498481571387,83.87096774193549,0.8541666666666666,0.5750000029802322,0.625,0.5416666716337204,0.0002443141667953208,0.5991080785380268,82.35294117647058,0.8333333333333334,0.7857142885526022,0.6944444477558136,1.0,0.00022111859319184015,3.391742204417064,44.44444444444444,0.41666666666666663,0.5,0.5,0.5,0.05635677458865182,2.6462304257531133,61.53846153846154,0.625,0.6607142984867096,0.5750000029802322,0.875,0.011748554861609202,5.489955271662383,42.857142857142854,0.6888888888888889,0.0,0.0,0.0,0.0005502130250344925,2.0287638343825902,42.857142857142854,0.75,0.5,0.4000000059604645,0.6666666865348816,0.014856363443089634,3.8523545408930024,53.91304347826087,0.5025793650793651,0.31259260376294457,0.4288888951142629,0.2788888931274414,0.0005663287728785311,3.2799250652881184,65.85365853658537,0.6027777777777777,0.4865079422791799,0.652777781089147,0.4166666766007741,0.0005269770028513887
