,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
46,0.005084165963238114,1.10274702800008,77.95275590551181,0.865625,0.7156475577503443,0.7447916679084301,0.7229166701436043,1.2828115097860242,62.23404255319149,0.6437748015873016,0.557109801719586,0.5482142952581247,0.6343253999948502,0.0772303362700892,0.6734257600357441,87.09677419354838,0.8541666666666666,0.5500000044703484,0.6666666716337204,0.5625,0.05795907085660428,0.6107992408320557,76.47058823529412,0.8333333333333334,0.4888888994852702,0.3888888955116272,0.6666666666666666,0.0015733946710847053,1.908217926407976,55.55555555555556,0.5833333333333333,0.3333333432674408,0.25,0.5,0.04356165290647585,3.293615713257402,38.46153846153847,0.4166666666666667,0.428571417927742,0.4333333447575569,0.5,0.00031522602660757833,0.8775347789490592,71.42857142857143,0.8444444444444444,0.625,1.0,0.46666668355464935,0.0005702544378869662,1.6863857638341344,42.857142857142854,0.5,0.5,0.4000000059604645,0.6666666865348816,0.15600279581792825,2.7801624526514797,54.78260869565217,0.5171825396825397,0.3720105826854706,0.5111111164093017,0.3333333363135656,0.5389252048613546,1.2827864256436898,63.41463414634146,0.5375,0.46203706165154773,0.475000003973643,0.4833333392937978,0.38450999019547183
47,0.015579056917331567,1.3952303576486011,77.95275590551181,0.8888020833333333,0.6898809615522623,0.8135416693985462,0.6375000067055225,1.478471835824543,62.76595744680851,0.7021577380952381,0.47956349700689316,0.6423611156642437,0.4544642890493075,0.3893817109716758,0.9562882706964005,80.64516129032258,0.8208333333333333,0.630952388048172,0.75,0.5625,5.40315847604473e-05,0.4348057599998545,88.23529411764706,0.8055555555555555,0.8666666746139526,0.7777777910232544,1.0,0.00016305121472416046,1.7150118997165107,44.44444444444444,0.48333333333333334,0.0,0.0,0.0,0.01418775534788213,3.5885925701396966,46.15384615384615,0.41666666666666663,0.222222238779068,0.25,0.20000000298023224,0.12290237588325494,2.9917777981304026,42.857142857142854,0.7916666666666667,0.0,0.0,0.0,0.0026060519684523845,1.3832102819719954,57.14285714285714,0.5,0.0,0.0,0.0,0.19485698832677337,2.7426095830876203,51.30434782608696,0.5892857142857143,0.42031746308008827,0.4422222276528676,0.4744444489479065,0.043175548531082894,1.2454342455658427,53.65853658536586,0.5145833333333334,0.36150793731212616,0.4027777810891469,0.3333333383003871,0.15608198709349802
48,0.011749998619781394,1.1230783124517376,79.52755905511812,0.9041666666666667,0.7100198660045862,0.7406250033527613,0.7458333373069763,1.5793364886856098,60.1063829787234,0.6692708333333334,0.5756072650353113,0.5478174661596616,0.6451388951390982,0.0031340529307322,0.7599868161236328,83.87096774193549,0.9375,0.7291666716337204,0.875,0.6500000059604645,0.41763952961074974,0.7308585756030856,82.35294117647058,0.8055555555555555,0.523809532324473,0.46666666865348816,0.6666666666666666,0.002578744186807748,2.8725607654103196,55.55555555555556,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5,0.05241035749236252,3.4316822914577374,53.84615384615385,0.5520833333333333,0.6333333551883698,0.5,0.875,6.884534090237326e-05,1.0405680062581306,64.28571428571429,0.875,0.4285714328289032,0.5,0.375,0.0009935811861532223,2.2348495127411936,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,0.1030559661942779,3.0442043158958687,53.91304347826087,0.5922222222222223,0.3457142929236094,0.450000003973643,0.3177777816851934,0.009733461145209867,1.488399127915365,63.41463414634146,0.5395833333333334,0.40317460894584656,0.6388888905445734,0.3055555572112401,0.512660819908237
49,0.0001522128697707537,0.9038374047975366,79.52755905511812,0.8794270833333333,0.6808531899005175,0.6863095313310623,0.7166666705161333,1.5802494921869437,64.36170212765957,0.6511904761904762,0.4691468303402265,0.640277781834205,0.4027777835726738,0.009111054987367686,0.596706441309201,87.09677419354838,0.8270833333333334,0.5500000044703484,0.75,0.4791666716337204,0.7873820570495904,0.17498422283151624,88.23529411764706,0.8333333333333334,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.027021891787939865,1.6722323768105092,44.44444444444444,0.5166666666666666,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.05192260373224707,2.480173855216221,46.15384615384615,0.7,0.3928571343421936,0.625,0.3333333432674408,1.9843133823172836e-06,1.6966978251417402,57.14285714285714,0.7777777777777777,0.4000000059604645,0.5,0.3333333432674408,0.0028880614704858143,1.4929788256812362,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0167750606877062,2.73692743748364,54.78260869565217,0.47333333333333344,0.26777777870496117,0.3622222284475962,0.22666667103767396,0.0024777325683859814,1.2085867990039931,60.97560975609756,0.4576388888888889,0.4980158706506093,0.5138888955116272,0.4861111144224803,0.37156585547857074
50,0.012582523347287449,1.66140315829024,77.16535433070865,0.86328125,0.5850732643157244,0.734375,0.5244047651067376,1.5053298388043541,62.76595744680851,0.632266865079365,0.49092712874213856,0.5995039728780588,0.46805556180576485,0.000383878434315907,1.2057927191857167,83.87096774193549,0.8321428571428571,0.4166666716337204,0.5,0.375,0.0017571893828973164,0.24149796297358145,88.23529411764706,0.8333333333333334,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.09470538353264238,2.0442631579701245,66.66666666666666,0.5166666666666666,0.3333333432674408,0.25,0.5,0.0011395424128215295,4.637395311491818,46.15384615384615,0.6,0.5555555820465088,0.5000000149011612,0.6666666865348816,3.4730119189992506e-05,1.0234488054170836,78.57142857142857,0.8666666666666667,0.7750000059604645,1.0,0.6333333551883698,0.013213565339315508,1.07243623280134,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.08736206613581818,3.7642537909944065,52.17391304347826,0.4799206349206349,0.2782010595003764,0.3966666668653488,0.25793651342391966,0.0507197421794778,1.349215084635219,60.97560975609756,0.5548611111111111,0.45264550546805066,0.5,0.4277777870496114,0.20208070174509718
51,0.0040560502084549975,1.3156395991943357,77.16535433070865,0.928125,0.749228909611702,0.6895833387970924,0.875,1.8445595705917315,55.85106382978723,0.6966021825396825,0.5426166529456774,0.5330357228716215,0.6729166700194279,0.10307638428797951,0.5713549420878521,90.32258064516128,0.925,0.8250000029802322,0.875,0.7916666716337204,0.10160104820750719,1.113969736958917,82.35294117647058,0.8111111111111112,0.7857142885526022,0.6944444477558136,1.0,0.05554438731433543,2.1599469156545217,55.55555555555556,0.55,0.29999998211860657,0.2142857164144516,0.5,0.007669331397172761,4.273152412496406,38.46153846153847,0.46875,0.4583333432674408,0.375,0.625,0.0003051398448330105,1.804531736135594,57.14285714285714,0.8444444444444444,0.2857142984867096,0.5,0.20000000298023224,0.0014354254382642176,1.4162389520190568,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.05607485582011399,3.179177822681668,53.04347826086957,0.5594444444444444,0.5066859225432078,0.47222222983837125,0.5922222276528676,0.0107624944411084,1.568778911923883,56.09756097560976,0.5345238095238095,0.2944444517294566,0.3194444477558136,0.3472222238779068,0.39146539844056355
52,0.10737332489909371,0.8768700708150929,78.74015748031496,0.9065104166666667,0.7723367027938366,0.7322172652930021,0.8781250044703484,1.3902931687696198,63.829787234042556,0.636185515873016,0.5168320176502069,0.5645833387970924,0.5449404797206322,0.02171557361591281,0.8061711969560852,87.09677419354838,0.8020833333333334,0.6000000014901161,0.75,0.5625,0.0006010885478668968,0.2185239765029173,88.23529411764706,0.8333333333333334,0.8333333333333334,0.777777781089147,1.0,0.08422598994238986,1.9405934425009157,66.66666666666666,0.55,0.375,0.30000001192092896,0.5,0.008080477151647584,2.926401014473025,53.84615384615385,0.5333333333333333,0.5416666716337204,0.46666668355464935,0.6666666716337204,1.0738606906092777e-05,2.243549754958725,42.857142857142854,0.875,0.0,0.0,0.0,0.00026911178437227025,1.373417232175337,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.02873905568299449,2.861731403296615,50.43478260869565,0.5492460317460317,0.16571428974469501,0.26666666666666666,0.12444444596767426,0.37264116103744915,1.3928124311385974,56.09756097560976,0.5104166666666666,0.45079365372657776,0.4027777810891469,0.5444444517294565,0.2904322247754128
53,0.0012686942494739902,1.4554631458045486,77.16535433070865,0.8918526785714286,0.6539186630398035,0.8385416679084301,0.5864583384245634,1.4542366106673401,61.702127659574465,0.6581597222222223,0.5605730004608631,0.5465277880430222,0.6154761984944344,0.5356564445276486,0.5989773420375429,90.32258064516128,0.8458333333333333,0.8166666775941849,0.9166666716337204,0.7916666716337204,0.001806707385143187,1.74235115370824,64.70588235294117,0.7916666666666666,0.40740742286046344,0.3333333383003871,0.6666666666666666,0.0002247845871842261,2.019724975265544,55.55555555555556,0.55,0.2857142686843872,0.25,0.3333333432674408,0.010824631173298302,3.151573011896864,53.84615384615385,0.6458333333333333,0.3333333432674408,0.30000001192092896,0.375,3.991896519882249e-05,1.8413671987181195,57.14285714285714,0.6571428571428571,0.222222238779068,0.5,0.1428571492433548,0.001201301397645851,2.103624700319658,57.14285714285714,0.75,0.6666666865348816,0.5,1.0,0.013478540217333638,3.129501840989005,58.26086956521739,0.47865079365079366,0.4759451707204183,0.4844444533189138,0.49698413411776227,0.40137575902593003,1.9911934789411765,63.41463414634146,0.513888888888889,0.3531746069590251,0.5555555572112402,0.2638888905445735,0.1786426859957802
54,0.0005686247214936081,1.8750100378289245,77.95275590551181,0.8877604166666666,0.6251030247658491,0.7656250018626451,0.563988097012043,1.8369682595993526,61.702127659574465,0.6663194444444444,0.4154761942724387,0.5875000034769376,0.3666666696468989,0.00808635492009843,0.7978113065938925,83.87096774193549,0.8535714285714285,0.5392857193946838,0.625,0.4791666716337204,0.01195493314224682,0.38209332488715936,88.23529411764706,0.8111111111111112,0.5523809591929117,0.4722222288449605,0.6666666666666666,0.010340974023666145,1.9433912659201864,55.55555555555556,0.5,0.6666666716337204,0.625,0.75,0.009921441548759376,3.194046078970238,46.15384615384615,0.5666666666666667,0.4761904776096344,0.4583333432674408,0.5000000149011612,1.7066093657509617e-06,1.9670986833182695,57.14285714285714,0.8541666666666667,0.25,0.5,0.1666666716337204,0.0015518094851674396,0.9103821402232605,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.1850641813542593,3.3609232693021207,53.91304347826087,0.5551984126984126,0.4481481532255808,0.535555558403333,0.4700000067551931,0.00883501214841638,1.450148346821325,60.97560975609756,0.5277777777777778,0.579365074634552,0.5694444477558136,0.6000000139077505,1.1822247803448822
55,2.049450089848143,1.4474787583165665,77.95275590551181,0.9018229166666666,0.6350920088589191,0.6354166679084301,0.6708333380520344,1.8913506981888597,63.829787234042556,0.6354910714285714,0.5482714163760344,0.5849206404139599,0.5708333402872086,0.00045979177742889126,0.7129241582151298,90.32258064516128,0.9375,0.8309523910284042,0.875,0.8541666716337204,0.04939548557091649,1.3479766885515732,64.70588235294117,0.8333333333333334,0.7222222288449606,0.6111111144224802,1.0,1.2508585849215412e-05,2.750417453462868,55.55555555555556,0.5,0.75,0.6666666716337204,1.0,0.0011172507026072033,3.685449193471004,53.84615384615385,0.59375,0.6222222447395325,0.533333346247673,0.75,0.0018634132879865846,1.9395592946027864,50.0,0.90625,0.20000000298023224,0.5,0.125,0.03624063552325657,0.9386149563051635,57.14285714285714,0.75,0.4000000059604645,0.5,0.3333333432674408,0.2366371325800535,3.5833774563561334,53.91304347826087,0.48166666666666663,0.3643915434678396,0.4666666716337204,0.3555555601914724,1.5312970947983218,1.9058128031423691,60.97560975609756,0.5305555555555556,0.6507936666409174,0.5857142905394236,0.7944444517294565,0.532060703983362
56,1.7106655046122818e-05,1.592227007350458,79.52755905511812,0.875297619047619,0.6543494779616594,0.7166666649281979,0.6321428604424,2.1166258493671455,56.91489361702128,0.6284474206349207,0.5759455872078737,0.5169642896701893,0.6957341333230337,1.0179177894046878,1.0033899489609932,83.87096774193549,0.953125,0.7309523895382881,0.9375,0.6875,0.3068857367593187,0.5387617931295623,88.23529411764706,0.8055555555555555,0.8666666746139526,0.7777777910232544,1.0,0.0004715618453539819,2.6075389447175192,55.55555555555556,0.5166666666666666,0.3333333432674408,0.25,0.5,0.001148770748350854,3.0681728125054804,53.84615384615385,0.5416666666666666,0.375,0.375,0.375,0.001221275873235035,1.2952596288193108,64.28571428571429,0.7777777777777778,0.5357142984867096,1.0,0.36666667461395264,0.007575388757679771,0.9462429951965241,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.029430592834936858,3.659761781062396,51.30434782608696,0.47007936507936515,0.30074074665705364,0.39555556178092954,0.27777778009573617,0.1787844889323453,1.6334591672892265,60.97560975609756,0.5714285714285715,0.5608465671539307,0.5833333358168602,0.6777777820825577,0.1968198493290604
57,3.033301107553261e-05,1.2741327631013943,84.25196850393701,0.9042782738095237,0.7873737514019012,0.7791666742414236,0.8437500037252903,2.1987723845011016,61.170212765957444,0.6008680555555554,0.45638228456179303,0.5699404813349247,0.4194444480041663,2.3112396796859657e-05,0.711130038506732,90.32258064516128,0.8958333333333334,0.7976190596818924,1.0,0.6875,0.8904065690759014,0.7433513684057793,82.35294117647058,0.8055555555555555,0.5079365173975626,0.4166666666666667,0.6666666666666666,5.1365114655232425e-05,3.6696842197645845,44.44444444444444,0.5416666666666667,0.722222238779068,0.6428571492433548,1.0,0.00029265003867787333,4.374213495521923,53.84615384615385,0.4583333333333333,0.563636377453804,0.4583333432674408,0.9000000059604645,5.787596107184299e-06,1.2274152989501161,71.42857142857143,0.84375,0.6285714358091354,1.0,0.5,0.11217744483259126,1.1574750390106805,42.857142857142854,0.75,0.5,0.4000000059604645,0.6666666865348816,0.05329659573381007,4.247094930807297,53.91304347826087,0.5122619047619047,0.39962963859240214,0.4966666728258133,0.360000005364418,5.904180417173279e-05,2.443648549715177,60.97560975609756,0.5416666666666666,0.28888889650503796,0.4444444477558136,0.23611111442248026,1.0256290698181727
58,0.023529441700165906,0.8381158737126913,78.74015748031496,0.9130208333333332,0.7287812996655703,0.711309527978301,0.7906250022351742,2.2508218069146952,57.446808510638306,0.6894097222222223,0.6231738242010275,0.5236607206364473,0.831944448252519,2.0550386707709594,0.7565199864209511,87.09677419354838,0.85,0.7666666731238365,0.875,0.7083333358168602,0.33432671976619055,1.1192787709871865,76.47058823529412,0.8111111111111112,0.5079365173975626,0.4166666666666667,0.6666666666666666,0.3577712967111234,1.6989156929334142,66.66666666666666,0.5,0.7857142984867096,0.7000000029802322,1.0,0.22502995198707687,2.9259066863661545,53.84615384615385,0.48333333333333334,0.550000011920929,0.46666668355464935,0.800000011920929,0.00014569911132443475,0.7168131153288974,57.14285714285714,0.7333333333333334,0.625,0.6333333551883698,0.7000000029802322,0.06588755805680976,2.8162871494394173,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.10516767951012973,3.365170590519788,56.52173913043478,0.5566666666666666,0.37671958208084105,0.44555555780728656,0.362222225467364,0.18748356349813766,2.0664647022787355,48.78048780487805,0.42777777777777776,0.42307691276073456,0.3422619104385376,0.5833333333333334,0.34532303562556455
59,7.9870623864098e-05,1.73581640991268,78.74015748031496,0.9242187500000001,0.7042658906430006,0.8447916693985462,0.6677083373069763,2.3200134255562603,60.1063829787234,0.6435763888888889,0.5409541974465052,0.5168650851895412,0.6352182601888975,0.0003340217693698397,1.624334557210727,80.64516129032258,0.8296130952380952,0.46666667610406876,0.75,0.3541666716337204,1.7880533397320037e-06,0.063482887527195,94.11764705882352,0.8333333333333334,0.5555555621782938,0.6666666666666666,0.5,0.00020531415319074335,3.194301227862631,55.55555555555556,0.55,0.3333333432674408,0.25,0.5,8.894957636335989e-05,4.515146444356628,46.15384615384615,0.6333333333333333,0.5555555820465088,0.5000000149011612,0.6666666865348816,0.0006123879022569578,1.8853190320375721,57.14285714285714,0.84375,0.3333333432674408,0.5,0.25,0.00781183418366203,1.1907566199517468,57.14285714285714,0.75,0.5714285373687744,0.5,0.6666666865348816,0.007457406132588063,5.084242958421331,52.17391304347826,0.5157936507936508,0.21507936716079712,0.2944444457689921,0.17333333690961203,0.0058575366859932206,2.7107673144982023,63.41463414634146,0.4444444444444444,0.23333333432674408,0.3888888905445735,0.1944444477558136,0.010428937982657
60,0.0010223456710257278,1.4158985995653648,78.74015748031496,0.8939732142857143,0.7247700374573469,0.7229166701436043,0.7711309585720301,2.390003306118769,58.51063829787234,0.6783978174603176,0.5634379523495833,0.5125000073264042,0.7238095290958881,0.07758788127253223,0.6096631992593404,90.32258064516128,0.8958333333333333,0.8250000029802322,0.875,0.7916666716337204,0.004988260123706571,1.6225927516094398,64.70588235294117,0.8333333333333334,0.3915344178676605,0.3222222278515498,0.6666666666666666,0.00022978219022841474,3.4429524566523355,55.55555555555556,0.45,0.3333333432674408,0.25,0.5,0.003974958084466517,4.007164140084455,46.15384615384615,0.4583333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,7.140785562195644e-05,1.2154654766477913,64.28571428571429,0.84375,0.533333346247673,1.0,0.375,5.97196470900344e-06,3.3223287916522204,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.028018046380811828,3.6019036448274178,54.78260869565217,0.55,0.467936513821284,0.5000000079472859,0.49222222765286766,0.008154416124754486,1.9606184622099478,58.536585365853654,0.5180555555555556,0.4198412746191025,0.475000003973643,0.4583333383003871,0.2511478496234634
61,3.4327450138529876e-05,1.528211790359709,81.10236220472441,0.8808779761904761,0.6716224886476994,0.6583333387970924,0.729166666045785,2.269175690584328,57.97872340425532,0.677281746031746,0.530579149723053,0.5187500044703484,0.6188492129246393,0.004949566346816027,0.9186397956956336,83.87096774193549,0.8625,0.6833333447575569,0.875,0.6875,0.000234466827007742,1.4659410894095952,70.58823529411765,0.8111111111111112,0.7166666686534882,0.6166666746139526,1.0,0.030055492626756587,2.6325687300298397,55.55555555555556,0.5,0.75,0.6666666716337204,1.0,0.5676796101856484,4.0099831161391455,46.15384615384615,0.4583333333333333,0.4523809403181076,0.4583333432674408,0.5,0.006623950800487471,1.2508478292301244,64.28571428571429,0.78125,0.5750000029802322,0.875,0.5,0.0002745209509259075,1.587219742259509,57.14285714285714,0.8333333333333334,0.6666666865348816,0.5,1.0,0.014165257616767787,4.042556395997984,60.0,0.5686507936507936,0.47772486607233683,0.5666666706403096,0.43111111323038737,3.9921660804933755e-05,2.215143095683658,60.97560975609756,0.6041666666666666,0.6682539482911428,0.6428571542104086,0.777777781089147,0.005413231458919636
62,0.21654333888374114,2.194449932428823,74.01574803149606,0.8979166666666668,0.551339291036129,0.6875000037252903,0.5093750059604645,2.585126485129533,59.04255319148937,0.6121775793650793,0.5498797570665678,0.49414683133363724,0.6789682569603125,0.00035803022368868684,0.9796807726037655,87.09677419354838,0.7583333333333333,0.592857152223587,0.75,0.5166666731238365,0.003864810129372945,0.5386429932667102,82.35294117647058,0.8333333333333334,0.7857142885526022,0.6944444477558136,1.0,2.89751330208982e-05,3.2828856892956457,55.55555555555556,0.5,0.75,0.6666666716337204,1.0,3.777781263183249e-05,4.624008672619014,46.15384615384615,0.7916666666666667,0.5555555820465088,0.6428571492433548,0.75,0.002285202986960968,1.0907232256539088,64.28571428571429,0.7666666666666666,0.7083333432674408,0.675000011920929,0.800000011920929,0.0011391145533898672,3.4437226854624137,42.857142857142854,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.02677172454393879,5.989770468676012,47.82608695652174,0.4822222222222222,0.14222222169240314,0.26666666666666666,0.1022222250699997,0.4483998220125686,2.1348987371525,60.97560975609756,0.5958333333333333,0.4404761840899785,0.486111119389534,0.4055555611848831,0.1507848932362729
63,0.000484252821894707,1.5574332177418075,79.52755905511812,0.9122395833333334,0.6959550995379686,0.8000000007450581,0.6489583384245634,2.5701164019581326,61.170212765957444,0.6666914682539683,0.4322751387953758,0.5972222238779068,0.3770833381762107,6.3231085973149245e-06,0.9993379996738029,87.09677419354838,0.9166666666666667,0.75,1.0,0.6666666716337204,2.2144906588324343e-06,0.5143972570533916,88.23529411764706,0.8333333333333334,0.600000003973643,0.5555555621782938,0.6666666666666666,0.15522356179797364,3.181765636680488,55.55555555555556,0.55,0.3333333432674408,0.25,0.5,0.007501981261479111,4.079758738439347,53.84615384615385,0.5729166666666667,0.6222222447395325,0.533333346247673,0.75,2.551234087641283e-05,3.5400406871503263,42.857142857142854,0.9444444444444444,0.0,0.0,0.0,0.00047958950210593256,0.9525489212359307,85.71428571428571,0.75,0.800000011920929,1.0,0.6666666865348816,0.2653613821307747,4.051574321448066,57.391304347826086,0.614047619047619,0.5251515110333761,0.5419047643740972,0.6214285790920258,6.51847818846595e-05,2.082738242949709,63.41463414634146,0.5569444444444445,0.4550264726082484,0.5944444487492243,0.39444444825251895,0.2912521899687605
64,0.03326693594204593,1.325984074379544,81.10236220472441,0.9153645833333334,0.7500496134161949,0.7520833369344473,0.7833333387970924,2.6358373638403223,61.170212765957444,0.6023561507936507,0.4180886286000411,0.5833333358168602,0.36636905185878277,2.5904605210643284e-05,0.9060789387976362,87.09677419354838,0.9041666666666667,0.755952388048172,1.0,0.6458333358168602,0.00046682801384355935,0.5867220552741155,82.35294117647058,0.8333333333333334,0.8055555621782938,0.700000007947286,1.0,0.6667107662020915,3.1920525634059107,55.55555555555556,0.5166666666666666,0.3333333432674408,0.25,0.5,0.0002958197966132073,4.443443191664641,46.15384615384615,0.38541666666666663,0.5000000149011612,0.4166666716337204,0.625,1.5893135463461525e-05,2.1890446260803857,57.14285714285714,0.8888888888888888,0.4166666567325592,1.0,0.2666666731238365,0.0006819646678818306,2.180172033511158,57.14285714285714,0.6666666666666666,0.6666666865348816,0.5,1.0,0.10467022560132724,4.173332373445802,56.52173913043478,0.5543253968253968,0.4135978897412618,0.5844444493452708,0.3723809560139974,0.0016114007150184022,2.359667626845837,63.41463414634146,0.5527777777777777,0.2976190497477849,0.3611111144224803,0.2666666681567828,0.19073632755732778
65,0.00010939341805611884,1.6071301525605535,80.31496062992126,0.87421875,0.6869273278862238,0.7947916686534882,0.6447916720062494,2.3662098078324934,61.702127659574465,0.6491319444444444,0.5148268528282642,0.5347222282240788,0.524900800238053,0.49327330525012175,0.9641469401506558,87.09677419354838,0.8333333333333333,0.6166666746139526,0.75,0.5416666716337204,0.0014272039075947922,0.6655250006835932,82.35294117647058,0.8333333333333334,0.8222222328186035,0.7222222288449606,1.0,2.8280945829128357e-05,3.0078081290192404,55.55555555555556,0.5166666666666666,0.3333333432674408,0.25,0.5,0.0004847995263147687,4.617988178144032,46.15384615384615,0.5,0.45000000298023224,0.4166666716337204,0.5,0.0025927896900946605,1.7277412521075688,57.14285714285714,0.9583333333333333,0.4761904925107956,1.0,0.3333333358168602,1.3314004927107743e-05,1.578734601317322,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.005801028911267598,4.076579327480818,52.17391304347826,0.5780555555555555,0.5274795591831207,0.47206350167592365,0.6544444521268209,0.08043740382484724,2.210949641517518,63.41463414634146,0.5673611111111111,0.5413059194882711,0.5166666706403097,0.5722222278515497,0.5984628625585993
66,1.5623159296807864e-06,1.455610726179631,79.52755905511812,0.9083333333333333,0.7007666062563658,0.7739583365619183,0.6843750029802322,2.62297473637893,60.1063829787234,0.658234126984127,0.4931487515568733,0.5404761967559656,0.5194444488734007,0.00155120480818733,1.4255672188407806,83.87096774193549,0.9177083333333333,0.7250000014901161,1.0,0.6458333358168602,0.04445747913976722,0.2105545767824404,94.11764705882352,0.8333333333333334,0.6190476218859354,0.5833333333333334,0.6666666666666666,5.584347235392513e-06,3.793257517218187,55.55555555555556,0.48333333333333334,0.29999998211860657,0.2142857164144516,0.5,0.13680645092054086,4.577760630088541,53.84615384615385,0.47916666666666663,0.533333346247673,0.46666668355464935,0.625,1.639274678859376e-05,1.1583242436182675,64.28571428571429,0.8888888888888888,0.375,0.5,0.30000001192092896,0.00046140544862793923,1.083215692945206,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.007646403945959291,4.540788668000618,55.65217391304348,0.5249603174603175,0.37343915899594626,0.44666667183240255,0.41142857670783994,0.09705162151123167,2.3673637105504395,51.21951219512195,0.5861111111111111,0.4777777890364329,0.40000000844399136,0.5972222238779068,0.30598955323764726
67,2.1217818597060584e-06,1.7466714173434283,80.31496062992126,0.8603050595238096,0.6704628802835941,0.8125000018626451,0.6369047649204731,2.4603835966304834,60.1063829787234,0.6375248015873015,0.5673280544579029,0.5495039783418179,0.6187500096857548,1.5147342122407756,1.1865793164231133,87.09677419354838,0.8958333333333334,0.8000000044703484,1.0,0.7291666716337204,0.00044049914707657077,0.45666699123983295,88.23529411764706,0.8333333333333334,0.5185185472170512,0.4333333373069763,0.6666666666666666,2.4411372257644344e-05,3.688277480940274,44.44444444444444,0.5833333333333333,0.29999998211860657,0.2142857164144516,0.5,0.00010643235546724769,4.960805755561992,46.15384615384615,0.5416666666666667,0.5555555820465088,0.45000000298023224,0.75,0.000204258125752084,1.492285548052465,64.28571428571429,0.875,0.533333346247673,1.0,0.375,0.0007354126859267955,1.1711345334710939,42.857142857142854,0.75,0.5,0.4000000059604645,0.6666666865348816,0.0055183288401795,5.421303455015431,53.04347826086957,0.5682936507936508,0.27428571979204813,0.42222222487131755,0.22555555899937949,0.07224386145599551,2.1285910704774533,65.85365853658537,0.55,0.4378788024187088,0.41904762883981067,0.4722222288449605,0.08130295990590133
68,9.60672035646868e-09,3.5341161365283824,71.65354330708661,0.8776041666666666,0.46502976678311825,0.640625,0.4020833373069763,3.8254680446679403,62.76595744680851,0.6066468253968255,0.3177579417824745,0.6041666666666666,0.22708333718279997,0.0017896160451028253,1.779440667110399,80.64516129032258,0.8916666666666667,0.5833333432674408,0.75,0.5,1.678379136997508e-05,0.04038013942999246,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.00015528610373387802,1.9458786147455183,33.33333333333333,0.5,0.0,0.0,0.0,0.01752632565376153,4.041067586754972,53.84615384615385,0.6770833333333333,0.48571427166461945,0.5000000149011612,0.5,7.692960086557597e-05,4.351701320563354,42.857142857142854,0.75,0.0,0.0,0.0,0.0004609471389378309,1.7104002414755233,57.14285714285714,0.5,0.0,0.0,0.0,0.0008373978874350958,4.066551258748772,55.65217391304348,0.5611111111111112,0.4406349321206411,0.48666666944821674,0.5066666712363561,0.002787933830115312,1.8985495040080413,63.41463414634146,0.5569444444444445,0.6240740964810053,0.6861111174027125,0.6333333402872086,0.005269276477034445
