,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,278.05674674808665,15.161445331345988,0.0,0.0,0.0,0.0,0.0,3.3028076439390923,0.0,0.0,0.0,0.0,0.0,3.758966798234925,1.0973734072980543,0.0,0.0,0.0,0.0,0.0,1.1946829297557278,2.8664016032268083,0.0,0.0,0.0,0.0,0.0,20.080129882435106,0.5532915106789982,0.0,0.0,0.0,0.0,0.0,20.378681985200036,13.005594641785166,0.0,0.0,0.0,0.0,0.0,295.9013235438233,3.1776310735312996,0.0,0.0,0.0,0.0,0.0,37.023272877427964,23.04675055417494,0.0,0.0,0.0,0.0,0.0,85.59291533144149,6.745160111971131,0.0,0.0,0.0,0.0,0.0,56.651160258038324,14.46350347374032,0.0,0.0,0.0,0.0,0.0,69.53370734725146,36.95155058180824,0.0,0.0,0.0,0.0,0.0,51.583870134553514,4.3045121988338755,0.0,0.0,0.0,0.0,0.0,51.14769032232116,14.703479453350205,0.0,0.0,0.0,0.0,0.0,26.737207686354797,23.42163440324369,0.0,0.0,0.0,0.0,0.0,36.091379308457974,32.5813473605783,0.0,0.0,0.0,0.0,0.0,28.483797926703602,37.0306004482556,0.0,0.0,0.0,0.0,0.0,79.85764909298777,3.128966597506439,0.0,0.0,0.0,0.0,0.0,15.081888764150298
10,4.742759568290329,12.550614721015087,0.0,0.0,0.0,0.0,0.0,2.0702299267024094,0.0,0.0,0.0,0.0,0.0,4.219745709596682,1.0491576695578626,0.0,0.0,0.0,0.0,0.0,6.789298888130655,1.5258076151892168,0.0,0.0,0.0,0.0,0.0,4.502975502926298,0.5057775555707248,0.0,0.0,0.0,0.0,0.0,2.7605119093692325,12.967182934726186,0.0,0.0,0.0,0.0,0.0,276.38562598063095,9.150431399156071,0.0,0.0,0.0,0.0,0.0,57.90910930600394,15.71864693023966,0.0,0.0,0.0,0.0,0.0,115.2084140013997,6.678446390525508,0.0,0.0,0.0,0.0,0.0,3.562131388951401,10.864619541218053,0.0,0.0,0.0,0.0,0.0,86.64708225303275,77.93796225489326,0.0,0.0,0.0,0.0,0.0,149.51505946723196,3.2023935105584287,0.0,0.0,0.0,0.0,0.0,41.93379978540636,10.603449665435374,0.0,0.0,0.0,0.0,0.0,138.67463213100203,75.26706866081398,0.0,0.0,0.0,0.0,0.0,156.13825504705832,17.578189860570866,0.0,0.0,0.0,0.0,0.0,53.649566576385546,26.85008668559949,0.0,0.0,0.0,0.0,0.0,83.16128090792193,7.423619719940159,0.0,0.0,0.0,0.0,0.0,20.039133411871994
11,166.4795636393481,11.578074093567736,0.0,0.0,0.0,0.0,0.0,1.0246373947345593,0.0,0.0,0.0,0.0,0.0,7.5740243351128544,1.3861846105528894,0.0,0.0,0.0,0.0,0.0,3.4894241895897844,2.121249605345876,0.0,0.0,0.0,0.0,0.0,7.308000618188802,0.33125364117732364,0.0,0.0,0.0,0.0,0.0,4.122644952690184,16.552570118817535,0.0,0.0,0.0,0.0,0.0,124.55629254627392,5.925105725370971,0.0,0.0,0.0,0.0,0.0,12.145774287678453,14.070096514235132,0.0,0.0,0.0,0.0,0.0,1.4475985260044562,7.360074884766183,0.0,0.0,0.0,0.0,0.0,79.01785261205335,7.896784665357933,0.0,0.0,0.0,0.0,0.0,52.8890278031363,50.79257353352804,0.0,0.0,0.0,0.0,0.0,124.40225782204878,4.9243158142226715,0.0,0.0,0.0,0.0,0.0,62.860503937229794,13.53206098461262,0.0,0.0,0.0,0.0,0.0,24.688335969128453,21.656348973134445,0.0,0.0,0.0,0.0,0.0,40.91261081442608,12.529215075356888,0.0,0.0,0.0,0.0,0.0,36.514440666653705,35.54387264884177,0.0,0.0,0.0,0.0,0.0,54.94095294420961,3.1377615003384096,0.0,0.0,0.0,0.0,0.0,25.543102638854457
12,6.4428031419052205,6.767860307786468,0.0,0.0,0.0,0.0,0.0,1.3060289682064123,0.0,0.0,0.0,0.0,0.0,2.285922856698902,2.34803511691196,0.0,0.0,0.0,0.0,0.0,11.403572577650365,2.871850548629749,0.0,0.0,0.0,0.0,0.0,5.387558951252157,1.8169799032968184,0.0,0.0,0.0,0.0,0.0,1.58786521030496,25.810198693457245,0.0,0.0,0.0,0.0,0.0,152.92770384693114,9.449751270316314,0.0,0.0,0.0,0.0,0.0,5.214151720179552,13.009114673256983,0.0,0.0,0.0,0.0,0.0,22.081937880698135,8.332693578548936,0.0,0.0,0.0,0.0,0.0,116.1373190422067,10.085605730077871,0.0,0.0,0.0,0.0,0.0,12.277084432951911,25.587442135718184,0.0,0.0,0.0,0.0,0.0,122.13410133961864,5.265647111387372,0.0,0.0,0.0,0.0,0.0,47.9812956891991,14.65978628008269,0.0,0.0,0.0,0.0,0.0,43.967479884321854,25.10795496390562,0.0,0.0,0.0,0.0,0.0,71.16234018947391,10.371328042616176,0.0,0.0,0.0,0.0,0.0,178.29483135881026,26.160031627157526,0.0,0.0,0.0,0.0,0.0,161.69421266596325,7.580226303706429,0.0,0.0,0.0,0.0,0.0,16.56953687849251
13,36.0332017729063,11.062446198450765,0.0,0.0,0.0,0.0,0.0,1.6923427646708753,0.0,0.0,0.0,0.0,0.0,1.3523299462553209,0.983583354126787,0.0,0.0,0.0,0.0,0.0,9.503591793329774,1.2712617927723409,0.0,0.0,0.0,0.0,0.0,16.93025494772611,0.5644284830611903,0.0,0.0,0.0,0.0,0.0,2.7459973365772417,13.591444733808638,0.0,0.0,0.0,0.0,0.0,82.29766321509278,3.701283554103971,0.0,0.0,0.0,0.0,0.0,22.408776301292022,17.002542137117306,0.0,0.0,0.0,0.0,0.0,47.84523170835158,7.782567975956125,0.0,0.0,0.0,0.0,0.0,0.6676155260081904,9.191836596046953,0.0,0.0,0.0,0.0,0.0,47.00018462923674,12.731107976659592,0.0,0.0,0.0,0.0,0.0,66.8844415222342,5.602276563269955,0.0,0.0,0.0,0.0,0.0,21.371585020217346,20.674304105912142,0.0,0.0,0.0,0.0,0.0,46.8326312272607,24.006461680513294,0.0,0.0,0.0,0.0,0.0,85.0305145862742,18.610736257778207,0.0,0.0,0.0,0.0,0.0,74.86791647583131,18.631509342213384,0.0,0.0,0.0,0.0,0.0,70.31228983792906,2.6305712137482464,0.0,0.0,0.0,0.0,0.0,26.420732501672735
14,80.80546306790576,7.69538254570401,0.0,0.0,0.0,0.0,0.0,1.673272608346697,0.0,0.0,0.0,0.0,0.0,7.618871101384655,1.263996100502716,0.0,0.0,0.0,0.0,0.0,0.779616664804349,0.7192571228678543,0.0,0.0,0.0,0.0,0.0,2.547849570241669,2.7436465588786696,0.0,0.0,0.0,0.0,0.0,2.729196661935989,15.518307977360278,0.0,0.0,0.0,0.0,0.0,31.006304838406365,3.28357110070408,0.0,0.0,0.0,0.0,0.0,11.880675699505597,15.589440885298636,0.0,0.0,0.0,0.0,0.0,13.599993842848267,9.272193456142361,0.0,0.0,0.0,0.0,0.0,74.12862486938538,12.27356844907295,0.0,0.0,0.0,0.0,0.0,68.07413134693464,19.10271495983878,0.0,0.0,0.0,0.0,0.0,109.44865166770111,4.715498990798293,0.0,0.0,0.0,0.0,0.0,33.96564231430825,16.91252215352886,0.0,0.0,0.0,0.0,0.0,38.88380550659457,16.283069655622075,0.0,0.0,0.0,0.0,0.0,21.606386786576536,20.559791742826366,0.0,0.0,0.0,0.0,0.0,47.98597795622695,26.10672014746641,0.0,0.0,0.0,0.0,0.0,34.21297556196276,2.0578704995136863,0.0,0.0,0.0,0.0,0.0,19.4828520870439
15,0.0017794771483945367,6.913548188721123,0.0,0.0,0.0,0.0,0.0,0.5706724497540938,0.0,0.0,0.0,0.0,0.0,21.176322287595234,0.8587906475264574,0.0,0.0,0.0,0.0,0.0,1.2298746624820178,0.6128701739036191,0.0,0.0,0.0,0.0,0.0,2.3318444274557995,0.33351182235356286,0.0,0.0,0.0,0.0,0.0,3.040298542428454,12.942223361542853,0.0,0.0,0.0,0.0,0.0,135.20277283310688,3.335238579952516,0.0,0.0,0.0,0.0,0.0,18.16653178821334,20.78491283843941,0.0,0.0,0.0,0.0,0.0,33.301343954725596,5.681571352762156,0.0,0.0,0.0,0.0,0.0,47.54972853087253,8.3663976522196,0.0,0.0,0.0,0.0,0.0,77.24252602421352,17.127548114749345,0.0,0.0,0.0,0.0,0.0,33.58435459206919,5.5822868256138936,0.0,0.0,0.0,0.0,0.0,12.160802134263704,10.312250587539507,0.0,0.0,0.0,0.0,0.0,33.4977825009215,28.131988303173472,0.0,0.0,0.0,0.0,0.0,39.61805804676849,9.34531468296562,0.0,0.0,0.0,0.0,0.0,25.34135761088763,21.339744488414134,0.0,0.0,0.0,0.0,0.0,71.9705623075165,2.7968886344020167,0.0,0.0,0.0,0.0,0.0,15.94708824663274
16,3.217006915464729,7.0059629531542695,0.0,0.0,0.0,0.0,0.0,0.7286426345371021,0.0,0.0,0.0,0.0,0.0,1.7300937109045365,0.6887756227474927,0.0,0.0,0.0,0.0,0.0,0.7291811731859145,0.6513452289521274,0.0,0.0,0.0,0.0,0.0,4.061688167707872,1.7257913909581355,0.0,0.0,0.0,0.0,0.0,2.269448531323425,41.55184796965477,0.0,0.0,0.0,0.0,0.0,19.45033815867849,4.062918118965607,0.0,0.0,0.0,0.0,0.0,20.18644645301938,11.170598347452366,0.0,0.0,0.0,0.0,0.0,4.284041958052462,9.331131716686912,0.0,0.0,0.0,0.0,0.0,0.3928299413481911,8.844667167627255,0.0,0.0,0.0,0.0,0.0,84.00581327082574,35.94198365594634,0.0,0.0,0.0,0.0,0.0,29.78439110929691,12.565120195378762,0.0,0.0,0.0,0.0,0.0,19.213112195807128,8.905503088559863,0.0,0.0,0.0,0.0,0.0,67.09429248156036,28.973892304525567,0.0,0.0,0.0,0.0,0.0,89.00231694809503,43.680602522808776,0.0,0.0,0.0,0.0,0.0,14.814970113313588,25.596301529806276,0.0,0.0,0.0,0.0,0.0,155.46510946130684,11.09932859315152,0.0,0.0,0.0,0.0,0.0,17.362445536287435
17,4.070214223595211,28.743419784296837,0.0,0.0,0.0,0.0,0.0,0.34984609803761807,0.0,0.0,0.0,0.0,0.0,1.5171396013716678,0.44766601087000396,0.0,0.0,0.0,0.0,0.0,0.6442434662215762,4.951392817126925,0.0,0.0,0.0,0.0,0.0,7.888904969019201,1.6262057607614995,0.0,0.0,0.0,0.0,0.0,9.688418980973248,15.52110567905417,0.0,0.0,0.0,0.0,0.0,100.29150672795689,3.7115533258772326,0.0,0.0,0.0,0.0,0.0,8.465411743995883,37.491750283494014,0.0,0.0,0.0,0.0,0.0,35.46274194347433,10.046434180580473,0.0,0.0,0.0,0.0,0.0,47.732724989519674,13.512340614334608,0.0,0.0,0.0,0.0,0.0,68.40477242798244,21.657898046472535,0.0,0.0,0.0,0.0,0.0,26.61438664126447,6.109020846516706,0.0,0.0,0.0,0.0,0.0,5.069633112726563,32.18966841110202,0.0,0.0,0.0,0.0,0.0,83.0725769196078,70.72615217316279,0.0,0.0,0.0,0.0,0.0,57.25615205787225,40.354626042206384,0.0,0.0,0.0,0.0,0.0,168.77768317341008,59.36542130814686,0.0,0.0,0.0,0.0,0.0,89.59697214493247,4.533535986991967,0.0,0.0,0.0,0.0,0.0,32.468369051014506
18,21.361060483396017,4.8082403347950615,0.0,0.0,0.0,0.0,0.0,1.471921799855046,0.0,0.0,0.0,0.0,0.0,8.156776919238705,0.7805584698917489,0.0,0.0,0.0,0.0,0.0,1.7126992071931564,0.4895575716652644,0.0,0.0,0.0,0.0,0.0,5.956249147665567,1.3532512993620067,0.0,0.0,0.0,0.0,0.0,2.559450828195094,17.42110546436761,0.0,0.0,0.0,0.0,0.0,71.86447920932677,4.691017724381568,0.0,0.0,0.0,0.0,0.0,5.294217858849031,8.547758172914314,0.0,0.0,0.0,0.0,0.0,20.745758113418596,5.717703702114588,0.0,0.0,0.0,0.0,0.0,38.2478210291665,9.849133328529216,0.0,0.0,0.0,0.0,0.0,30.07819086013913,69.94174855886982,0.0,0.0,0.0,0.0,0.0,31.012014510659846,14.449812969535385,0.0,0.0,0.0,0.0,0.0,78.39476001636879,8.447445567497304,0.0,0.0,0.0,0.0,0.0,73.46344116251709,24.243287945244514,0.0,0.0,0.0,0.0,0.0,41.29749902426235,13.435719090940694,0.0,0.0,0.0,0.0,0.0,7.588790788179779,9.825915525034777,0.0,0.0,0.0,0.0,0.0,52.393784980254345,2.3391213372909823,0.0,0.0,0.0,0.0,0.0,39.20916503966437
