,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,2.331499151489643,7.535500871106717,0.0,0.0,0.0,0.0,0.0,4.620585044499909,0.0,0.0,0.0,0.0,0.0,2.824767448347182,7.975352743853183,0.0,0.0,0.0,0.0,0.0,1.8288418631088468,8.467157509306812,0.0,0.0,0.0,0.0,0.0,1.8917268946894799,109.42209825804885,0.0,0.0,0.0,0.0,0.0,225.68802689348945,94.23725800371994,0.0,0.0,0.0,0.0,0.0,19.90050723482446,100.74463707641267,0.0,0.0,0.0,0.0,0.0,3.0300370192321355,38.174937805613574,0.0,0.0,0.0,0.0,0.0,21.267195353569974,48.075184734922665,0.0,0.0,0.0,0.0,0.0,0.09065966313869336,84.22798285696149,0.0,0.0,0.0,0.0,0.0,30.807209668192872,66.08384564488689,0.0,0.0,0.0,0.0,0.0,22.54386640738813,23.12607001708024,0.0,0.0,0.0,0.0,0.0,33.22017093816493,67.09298686860204,0.0,0.0,0.0,0.0,0.0,29.33985837239413,139.05537261210242,0.0,0.0,0.0,0.0,0.0,57.47882707091187,64.82431814172097,0.0,0.0,0.0,0.0,0.0,51.090761625449666,78.32664309060628,0.0,0.0,0.0,0.0,0.0,96.24058457276682,20.870520194202218,0.0,0.0,0.0,0.0,0.0,23.33926524684443
20,1.9063541588012258,3.658172183847255,0.0,0.0,0.0,0.0,0.0,4.013940358238809,0.0,0.0,0.0,0.0,0.0,6.861809066814793,6.7768033425088765,0.0,0.0,0.0,0.0,0.0,5.462088211761862,10.549149180900779,0.0,0.0,0.0,0.0,0.0,1.8913123916174581,132.78228298840716,0.0,0.0,0.0,0.0,0.0,80.51052937594294,39.06030720481177,0.0,0.0,0.0,0.0,0.0,53.383501445215245,68.70992521333015,0.0,0.0,0.0,0.0,0.0,7.018304396950911,38.53738875697588,0.0,0.0,0.0,0.0,0.0,4.563853411694077,55.889879364807335,0.0,0.0,0.0,0.0,0.0,14.20297696330487,63.10166312650993,0.0,0.0,0.0,0.0,0.0,50.57212840977043,52.613595612247735,0.0,0.0,0.0,0.0,0.0,14.359036355123484,29.888065761615163,0.0,0.0,0.0,0.0,0.0,12.237428940047367,53.055729462137585,0.0,0.0,0.0,0.0,0.0,24.552524438791174,137.40669918375363,0.0,0.0,0.0,0.0,0.0,16.728599273684097,107.0204876926905,0.0,0.0,0.0,0.0,0.0,23.925176887224396,77.53309955922113,0.0,0.0,0.0,0.0,0.0,42.05991976019596,24.60796673490992,0.0,0.0,0.0,0.0,0.0,14.800646913530251
21,4.457803131689731,2.8356719316505448,0.0,0.0,0.0,0.0,0.0,4.954436017622767,0.0,0.0,0.0,0.0,0.0,2.315221065655016,6.603246120969261,0.0,0.0,0.0,0.0,0.0,0.35728112562396813,6.898384612807577,0.0,0.0,0.0,0.0,0.0,1.7940154173560683,101.78842874050622,0.0,0.0,0.0,0.0,0.0,84.98268982548718,34.83978471418547,0.0,0.0,0.0,0.0,0.0,5.103792509708155,112.96556340741658,0.0,0.0,0.0,0.0,0.0,7.032083327592558,36.563682747448695,0.0,0.0,0.0,0.0,0.0,24.598974982627475,70.82608215444532,0.0,0.0,0.0,0.0,0.0,2.746574701787562,105.19727026498084,0.0,0.0,0.0,0.0,0.0,31.666052509241794,23.20744867188157,0.0,0.0,0.0,0.0,0.0,16.029796042028018,25.16916345569754,0.0,0.0,0.0,0.0,0.0,46.374153548061884,46.740486854745846,0.0,0.0,0.0,0.0,0.0,15.266082577251716,126.3166726215386,0.0,0.0,0.0,0.0,0.0,9.3218661099252,89.28031694899119,0.0,0.0,0.0,0.0,0.0,27.418245658584773,58.350413559187,0.0,0.0,0.0,0.0,0.0,47.977806499302034,29.339904148289875,0.0,0.0,0.0,0.0,0.0,59.3692890300386
22,3.545797326469913,6.02771690116518,0.0,0.0,0.0,0.0,0.0,7.552897177593152,0.0,0.0,0.0,0.0,0.0,13.719039722701005,4.094883169107614,0.0,0.0,0.0,0.0,0.0,4.349062722703058,7.1113534862409,0.0,0.0,0.0,0.0,0.0,1.4624825919359892,123.74212981615908,0.0,0.0,0.0,0.0,0.0,62.83256645258457,55.81651730141782,0.0,0.0,0.0,0.0,0.0,45.419591270912,68.48501345132333,0.0,0.0,0.0,0.0,0.0,1.1674084288752957,34.26729264515167,0.0,0.0,0.0,0.0,0.0,18.18557509471656,47.93663566374057,0.0,0.0,0.0,0.0,0.0,32.04049690638843,80.20610285939051,0.0,0.0,0.0,0.0,0.0,23.302959213866572,36.64591992035335,0.0,0.0,0.0,0.0,0.0,25.059101006218715,29.236359143283313,0.0,0.0,0.0,0.0,0.0,14.113135589903091,47.659032714340796,0.0,0.0,0.0,0.0,0.0,19.276809714170962,130.28068090419958,0.0,0.0,0.0,0.0,0.0,52.91729475751403,112.9480137051639,0.0,0.0,0.0,0.0,0.0,8.833211964410289,62.84325740457181,0.0,0.0,0.0,0.0,0.0,29.197810215152515,22.934507439382305,0.0,0.0,0.0,0.0,0.0,24.573868093942007
23,2.6419746507476307,2.794628474138998,0.0,0.0,0.0,0.0,0.0,5.432192068171169,0.0,0.0,0.0,0.0,0.0,5.009842510233743,3.33467880212162,0.0,0.0,0.0,0.0,0.0,0.6244392623257109,5.677793388749257,0.0,0.0,0.0,0.0,0.0,0.5850634747999103,112.80416323659126,0.0,0.0,0.0,0.0,0.0,38.42497088528971,31.212316274912347,0.0,0.0,0.0,0.0,0.0,18.348236160409147,70.22097343097215,0.0,0.0,0.0,0.0,0.0,2.688390047012371,39.8908307960216,0.0,0.0,0.0,0.0,0.0,5.421771233425948,49.99507671035912,0.0,0.0,0.0,0.0,0.0,0.2742837378314934,85.55834738720687,0.0,0.0,0.0,0.0,0.0,30.38128267598092,24.24441026675065,0.0,0.0,0.0,0.0,0.0,15.746680682698123,31.323936662572525,0.0,0.0,0.0,0.0,0.0,19.697588339468247,53.5072239777851,0.0,0.0,0.0,0.0,0.0,3.675922507838194,112.32906700531025,0.0,0.0,0.0,0.0,0.0,54.17064504975486,93.49388789694709,0.0,0.0,0.0,0.0,0.0,30.117356741468107,54.573688197847424,0.0,0.0,0.0,0.0,0.0,34.812689216540655,17.423913934579268,0.0,0.0,0.0,0.0,0.0,20.915989480239674
24,20.259971655630203,10.764207382619873,0.0,0.0,0.0,0.0,0.0,4.857775122292656,0.0,0.0,0.0,0.0,0.0,26.280350130230808,4.065360511681356,0.0,0.0,0.0,0.0,0.0,3.404995261540388,6.278803257529595,0.0,0.0,0.0,0.0,0.0,1.8352358875629147,140.18809519962983,0.0,0.0,0.0,0.0,0.0,82.36002571868534,17.15956986974694,0.0,0.0,0.0,0.0,0.0,18.070292913511523,109.15028163510047,0.0,0.0,0.0,0.0,0.0,5.52202922993179,36.90734628083045,0.0,0.0,0.0,0.0,0.0,21.83855566970528,66.65876403488888,0.0,0.0,0.0,0.0,0.0,8.902825746830143,88.69235337693601,0.0,0.0,0.0,0.0,0.0,41.438013336476054,35.59651796700682,0.0,0.0,0.0,0.0,0.0,13.616582355802306,51.647534554605556,0.0,0.0,0.0,0.0,0.0,17.922818889898203,97.52771147221867,0.0,0.0,0.0,0.0,0.0,101.97155449094407,114.86157038540435,0.0,0.0,0.0,0.0,0.0,30.466997875093536,94.86393663945083,0.0,0.0,0.0,0.0,0.0,48.64572578911792,64.9297693097245,0.0,0.0,0.0,0.0,0.0,35.70241799577519,30.4862736043407,0.0,0.0,0.0,0.0,0.0,8.006851251449309
25,4.102196409737132,4.181913707134589,0.0,0.0,0.0,0.0,0.0,5.48168208681785,0.0,0.0,0.0,0.0,0.0,3.7262989079735673,3.018475271582163,0.0,0.0,0.0,0.0,0.0,8.947889593086863,9.142635546028158,0.0,0.0,0.0,0.0,0.0,3.867686678756842,326.587043584508,0.0,0.0,0.0,0.0,0.0,97.12921531984564,50.70995402895483,0.0,0.0,0.0,0.0,0.0,8.337507835337743,86.66238822243403,0.0,0.0,0.0,0.0,0.0,29.323015930176382,76.8128647308633,0.0,0.0,0.0,0.0,0.0,29.72641819307849,26.7834944985368,0.0,0.0,0.0,0.0,0.0,5.218758785108452,70.50985630232239,0.0,0.0,0.0,0.0,0.0,23.55255333160607,87.49127763260604,0.0,0.0,0.0,0.0,0.0,36.667661306826126,84.73450081636747,0.0,0.0,0.0,0.0,0.0,3.054105241608839,62.85516917600424,0.0,0.0,0.0,0.0,0.0,46.45951063711519,176.35966875621233,0.0,0.0,0.0,0.0,0.0,88.78705897768182,70.01232339191763,0.0,0.0,0.0,0.0,0.0,39.66334421819195,154.490348039489,0.0,0.0,0.0,0.0,0.0,43.463722055090315,28.835578299384576,0.0,0.0,0.0,0.0,0.0,43.075572573552314
26,13.433266687835554,4.043791643376824,0.0,0.0,0.0,0.0,0.0,8.317952976639479,0.0,0.0,0.0,0.0,0.0,0.29975205495059865,10.470223255635162,0.0,0.0,0.0,0.0,0.0,13.578925334953306,3.688669285532169,0.0,0.0,0.0,0.0,0.0,3.0227359062972394,148.30392126862972,0.0,0.0,0.0,0.0,0.0,53.566913675275096,40.79393869674429,0.0,0.0,0.0,0.0,0.0,14.070380275371082,104.88314498640713,0.0,0.0,0.0,0.0,0.0,74.60077026252227,44.5672973553704,0.0,0.0,0.0,0.0,0.0,0.0249785013053738,47.672384725330836,0.0,0.0,0.0,0.0,0.0,0.40298732383154473,81.44888772471953,0.0,0.0,0.0,0.0,0.0,3.258142758941972,28.069692869696528,0.0,0.0,0.0,0.0,0.0,18.430334160344586,38.01860863779732,0.0,0.0,0.0,0.0,0.0,20.7342126618613,54.38813409953178,0.0,0.0,0.0,0.0,0.0,30.17288614330062,110.334582540827,0.0,0.0,0.0,0.0,0.0,70.75927109959008,131.4934725877858,0.0,0.0,0.0,0.0,0.0,30.67191213708292,47.65403099820777,0.0,0.0,0.0,0.0,0.0,109.69166358978025,29.920331155501533,0.0,0.0,0.0,0.0,0.0,21.175615391129973
27,4.058787089271611,4.148841782004442,0.0,0.0,0.0,0.0,0.0,3.1620753569897713,0.0,0.0,0.0,0.0,0.0,1.2935464780688157,2.6190670934242615,0.0,0.0,0.0,0.0,0.0,1.7685352650839075,6.169320257632683,0.0,0.0,0.0,0.0,0.0,2.0625833342984286,261.18518056355583,0.0,0.0,0.0,0.0,0.0,8.645959970621474,23.57817438238121,0.0,0.0,0.0,0.0,0.0,16.751181984699272,88.76348588025178,0.0,0.0,0.0,0.0,0.0,19.048782999159524,41.11065050926892,0.0,0.0,0.0,0.0,0.0,38.34947036664379,66.45229349658871,0.0,0.0,0.0,0.0,0.0,54.23994535465399,61.28374427452104,0.0,0.0,0.0,0.0,0.0,41.582890087502506,35.39407794267364,0.0,0.0,0.0,0.0,0.0,5.665881709316753,84.71324112416816,0.0,0.0,0.0,0.0,0.0,21.81477217831163,83.11367729125689,0.0,0.0,0.0,0.0,0.0,13.4095286201022,151.28953151781835,0.0,0.0,0.0,0.0,0.0,16.800211341432345,74.23825718285408,0.0,0.0,0.0,0.0,0.0,30.60487729559351,46.78631122404395,0.0,0.0,0.0,0.0,0.0,85.28233390595908,16.511718106178908,0.0,0.0,0.0,0.0,0.0,8.561661263763586
28,9.993003062651322,4.91560855384703,0.0,0.0,0.0,0.0,0.0,7.111259310890413,0.0,0.0,0.0,0.0,0.0,4.021173914949435,2.57377389648405,0.0,0.0,0.0,0.0,0.0,1.3585438170316937,8.408203595599742,0.0,0.0,0.0,0.0,0.0,0.44934338505583626,171.02777823079924,0.0,0.0,0.0,0.0,0.0,317.10646928904544,53.05014297633967,0.0,0.0,0.0,0.0,0.0,24.028279807640466,102.60755747618194,0.0,0.0,0.0,0.0,0.0,54.2704202220078,35.554717933540694,0.0,0.0,0.0,0.0,0.0,6.606862411320574,46.54361061426658,0.0,0.0,0.0,0.0,0.0,0.007529048097810959,112.46687869951982,0.0,0.0,0.0,0.0,0.0,74.27646431720402,25.99122608924917,0.0,0.0,0.0,0.0,0.0,118.68674047442553,20.53879690216363,0.0,0.0,0.0,0.0,0.0,49.61137885318914,51.585738019364655,0.0,0.0,0.0,0.0,0.0,29.025315140079783,145.94901771920635,0.0,0.0,0.0,0.0,0.0,102.9637680094541,90.31361718547014,0.0,0.0,0.0,0.0,0.0,212.43144144756656,52.51695692295804,0.0,0.0,0.0,0.0,0.0,39.60370289214957,18.08546326896759,0.0,0.0,0.0,0.0,0.0,38.39931761730025
29,4.969347100204253,3.2518786943681497,0.0,0.0,0.0,0.0,0.0,2.725387340360826,0.0,0.0,0.0,0.0,0.0,9.66331949304071,7.882217224800891,0.0,0.0,0.0,0.0,0.0,0.23998701047668125,4.986233232208957,0.0,0.0,0.0,0.0,0.0,2.2756296818429202,222.30875139147292,0.0,0.0,0.0,0.0,0.0,8.061090813498263,25.84269670141926,0.0,0.0,0.0,0.0,0.0,19.50595958387487,84.53642640367852,0.0,0.0,0.0,0.0,0.0,35.108775402051094,35.55787093672407,0.0,0.0,0.0,0.0,0.0,16.490010598440346,56.665173569036845,0.0,0.0,0.0,0.0,0.0,9.672037029004384,75.8661173562037,0.0,0.0,0.0,0.0,0.0,9.043018158818455,19.6236165383141,0.0,0.0,0.0,0.0,0.0,13.923546039259152,39.281305532640324,0.0,0.0,0.0,0.0,0.0,23.368781703742787,93.5677323974881,0.0,0.0,0.0,0.0,0.0,37.717971087994236,156.1192368749661,0.0,0.0,0.0,0.0,0.0,17.734118189756074,135.09692306732757,0.0,0.0,0.0,0.0,0.0,68.14163534041197,46.864361587702305,0.0,0.0,0.0,0.0,0.0,44.64307992827844,20.054506005821676,0.0,0.0,0.0,0.0,0.0,34.463956462825074
30,2.243200703852495,5.678995305103693,0.0,0.0,0.0,0.0,0.0,5.846730681355923,0.0,0.0,0.0,0.0,0.0,0.8811998659054754,2.8893294692098697,0.0,0.0,0.0,0.0,0.0,3.642212453455707,3.918903327632023,0.0,0.0,0.0,0.0,0.0,1.110054285016522,172.48209350021702,0.0,0.0,0.0,0.0,0.0,18.771977558385974,12.150443285397719,0.0,0.0,0.0,0.0,0.0,8.877892364991604,184.21850319775928,0.0,0.0,0.0,0.0,0.0,93.49033099651915,37.99922469229753,0.0,0.0,0.0,0.0,0.0,36.22680799364445,75.65601260848973,0.0,0.0,0.0,0.0,0.0,9.407082236903287,102.9773957835089,0.0,0.0,0.0,0.0,0.0,23.395612839571655,49.56274673528937,0.0,0.0,0.0,0.0,0.0,7.378871380757194,30.82211725981,0.0,0.0,0.0,0.0,0.0,10.247642429181733,47.26370767444326,0.0,0.0,0.0,0.0,0.0,1.1918726805520474,119.64408557403127,0.0,0.0,0.0,0.0,0.0,21.102217051773707,106.50309541846855,0.0,0.0,0.0,0.0,0.0,8.278973603388355,53.526392934704276,0.0,0.0,0.0,0.0,0.0,24.413170562586018,34.38724724351895,0.0,0.0,0.0,0.0,0.0,17.636164303522747
31,9.275916622655858,5.3715728441462485,0.0,0.0,0.0,0.0,0.0,2.2321895979788966,0.0,0.0,0.0,0.0,0.0,0.3672654565937285,4.332299185551205,0.0,0.0,0.0,0.0,0.0,2.4703592035195396,4.481018445712028,0.0,0.0,0.0,0.0,0.0,0.20837185723592966,207.82294034880192,0.0,0.0,0.0,0.0,0.0,22.05875614072037,50.60874731026225,0.0,0.0,0.0,0.0,0.0,30.341058822843326,107.55866797717165,0.0,0.0,0.0,0.0,0.0,5.288223074022869,78.049969366718,0.0,0.0,0.0,0.0,0.0,0.2825769549433771,56.5442113414776,0.0,0.0,0.0,0.0,0.0,0.7396215858225482,68.79581465557133,0.0,0.0,0.0,0.0,0.0,17.18116797956442,28.260501534371983,0.0,0.0,0.0,0.0,0.0,20.850671521853574,33.9197397996124,0.0,0.0,0.0,0.0,0.0,6.144345002552007,58.99786784463278,0.0,0.0,0.0,0.0,0.0,20.41336688613214,93.0264609310269,0.0,0.0,0.0,0.0,0.0,44.39209988667275,119.66766282148396,0.0,0.0,0.0,0.0,0.0,10.903874894247723,48.13449604057848,0.0,0.0,0.0,0.0,0.0,105.58582545700456,23.403436166566014,0.0,0.0,0.0,0.0,0.0,11.938460335120897
32,1.976829487945066,3.177798497874929,0.0,0.0,0.0,0.0,0.0,5.566977503787156,0.0,0.0,0.0,0.0,0.0,4.847809588612012,3.123344377956968,0.0,0.0,0.0,0.0,0.0,0.13056100282695032,4.327558308037857,0.0,0.0,0.0,0.0,0.0,1.9841966153448722,261.48664857620827,0.0,0.0,0.0,0.0,0.0,48.78100132779722,29.333179898296752,0.0,0.0,0.0,0.0,0.0,1.3339297758101636,84.73292163440524,0.0,0.0,0.0,0.0,0.0,14.124634524815558,32.52940047373169,0.0,0.0,0.0,0.0,0.0,0.9062852555883597,56.323521384710695,0.0,0.0,0.0,0.0,0.0,4.108996480762608,64.52841151657398,0.0,0.0,0.0,0.0,0.0,6.115432575316737,25.28874002497833,0.0,0.0,0.0,0.0,0.0,10.547024854490891,32.12757986026822,0.0,0.0,0.0,0.0,0.0,5.911207169764762,46.54977593398334,0.0,0.0,0.0,0.0,0.0,41.1661909881376,116.10889595752818,0.0,0.0,0.0,0.0,0.0,18.829813153221586,68.55067680893691,0.0,0.0,0.0,0.0,0.0,23.53318614930301,56.310854471604515,0.0,0.0,0.0,0.0,0.0,17.23496375238894,16.566134954911217,0.0,0.0,0.0,0.0,0.0,22.23371386576402
33,1.9427600979615225,2.6939346276527627,0.0,0.0,0.0,0.0,0.0,3.977433338973797,0.0,0.0,0.0,0.0,0.0,2.4176918633460023,3.5104896725979016,0.0,0.0,0.0,0.0,0.0,6.904279192157458,5.0468823115342465,0.0,0.0,0.0,0.0,0.0,0.7285228663164611,349.9763315767726,0.0,0.0,0.0,0.0,0.0,10.902503775157646,33.46002805080759,0.0,0.0,0.0,0.0,0.0,11.05704046795025,71.48573754952169,0.0,0.0,0.0,0.0,0.0,76.48850608562604,38.77984952288768,0.0,0.0,0.0,0.0,0.0,0.21777671213027025,64.56613438939637,0.0,0.0,0.0,0.0,0.0,62.047015337576234,77.90617016726014,0.0,0.0,0.0,0.0,0.0,12.836061114811775,68.97991760570396,0.0,0.0,0.0,0.0,0.0,19.98512789254493,85.60434941458803,0.0,0.0,0.0,0.0,0.0,22.929202770605485,65.72553936591606,0.0,0.0,0.0,0.0,0.0,38.255192916490785,285.07015576365137,0.0,0.0,0.0,0.0,0.0,18.573577038666414,71.59960453491176,0.0,0.0,0.0,0.0,0.0,20.038377954201632,81.03507289831744,0.0,0.0,0.0,0.0,0.0,26.588501199112578,64.22289464658186,0.0,0.0,0.0,0.0,0.0,8.972794877338623
34,9.404073949880521,10.397828090314558,0.0,0.0,0.0,0.0,0.0,3.805571667677165,0.0,0.0,0.0,0.0,0.0,0.5624596390260765,5.237669314330894,0.0,0.0,0.0,0.0,0.0,2.8257409952424153,8.169780541700764,0.0,0.0,0.0,0.0,0.0,4.036100678219917,241.05305827704242,0.0,0.0,0.0,0.0,0.0,42.09968419225733,31.58361036717327,0.0,0.0,0.0,0.0,0.0,6.488299735569791,92.30725339940867,0.0,0.0,0.0,0.0,0.0,19.62735185184881,36.935881991201185,0.0,0.0,0.0,0.0,0.0,21.67615648056605,51.528595809663074,0.0,0.0,0.0,0.0,0.0,9.509749580266671,79.95760950005877,0.0,0.0,0.0,0.0,0.0,8.264930660596342,37.51914599850068,0.0,0.0,0.0,0.0,0.0,21.377502775733877,27.553629492713434,0.0,0.0,0.0,0.0,0.0,5.510678641906534,49.735855135570816,0.0,0.0,0.0,0.0,0.0,24.686322459493535,133.76768556671044,0.0,0.0,0.0,0.0,0.0,91.39570513713541,75.88252439593809,0.0,0.0,0.0,0.0,0.0,178.46972299817875,53.85090624019604,0.0,0.0,0.0,0.0,0.0,61.31714929275863,21.686298547589562,0.0,0.0,0.0,0.0,0.0,7.36159992330092
35,3.8418049041090163,3.015694608920635,0.0,0.0,0.0,0.0,0.0,2.450662678269058,0.0,0.0,0.0,0.0,0.0,3.3662165549329037,4.659400450888501,0.0,0.0,0.0,0.0,0.0,1.0386985317550348,3.3493761167164626,0.0,0.0,0.0,0.0,0.0,2.8075901700822263,243.12228216030056,0.0,0.0,0.0,0.0,0.0,202.17502659170722,61.92616673060614,0.0,0.0,0.0,0.0,0.0,3.3005712618900587,85.93333178558507,0.0,0.0,0.0,0.0,0.0,26.772082738070065,40.004390912800226,0.0,0.0,0.0,0.0,0.0,10.49163325773115,50.88220618385338,0.0,0.0,0.0,0.0,0.0,11.657774381491173,83.91426169778451,0.0,0.0,0.0,0.0,0.0,14.524580692928142,30.28977227539203,0.0,0.0,0.0,0.0,0.0,6.619071590949559,30.788118542655063,0.0,0.0,0.0,0.0,0.0,57.68535378794367,72.68479824410839,0.0,0.0,0.0,0.0,0.0,11.933007549385376,121.93456193302336,0.0,0.0,0.0,0.0,0.0,68.02914460771524,67.12996534985372,0.0,0.0,0.0,0.0,0.0,29.45762803268709,47.84130158205358,0.0,0.0,0.0,0.0,0.0,8.401484515801304,21.572830260645315,0.0,0.0,0.0,0.0,0.0,43.71075652888136
36,1.8377892697990337,3.91216693773192,0.0,0.0,0.0,0.0,0.0,2.1900657315265653,0.0,0.0,0.0,0.0,0.0,3.953248013106464,3.19431733678018,0.0,0.0,0.0,0.0,0.0,1.9252517090550612,3.6246899508333508,0.0,0.0,0.0,0.0,0.0,0.6170894609285351,303.50693381219975,0.0,0.0,0.0,0.0,0.0,31.446438600506447,53.663003628384786,0.0,0.0,0.0,0.0,0.0,5.057981316040656,75.77885760502694,0.0,0.0,0.0,0.0,0.0,14.89986755307718,42.70327341147291,0.0,0.0,0.0,0.0,0.0,34.01384312993639,51.86281399941253,0.0,0.0,0.0,0.0,0.0,25.313512035623557,73.72164843219676,0.0,0.0,0.0,0.0,0.0,10.735492784685153,46.056252541011844,0.0,0.0,0.0,0.0,0.0,23.380868852227312,60.42817920731027,0.0,0.0,0.0,0.0,0.0,27.609244848266723,47.03658924962373,0.0,0.0,0.0,0.0,0.0,6.290450403172082,131.52177466618582,0.0,0.0,0.0,0.0,0.0,16.74879692989321,69.8177397188431,0.0,0.0,0.0,0.0,0.0,9.44207287447825,53.21679555567026,0.0,0.0,0.0,0.0,0.0,14.176920243689475,17.364537732545582,0.0,0.0,0.0,0.0,0.0,3.7345997423836117
37,5.431818703110628,4.68314113242977,0.0,0.0,0.0,0.0,0.0,2.128463192172358,0.0,0.0,0.0,0.0,0.0,0.8466315153389781,1.9086193784083767,0.0,0.0,0.0,0.0,0.0,1.937475507930212,4.80553041391543,0.0,0.0,0.0,0.0,0.0,0.37204662031397756,302.3348707301038,0.0,0.0,0.0,0.0,0.0,10.254199855371482,40.00265862626504,0.0,0.0,0.0,0.0,0.0,3.9900682807117027,77.66757570281831,0.0,0.0,0.0,0.0,0.0,15.468016366188781,41.14274344224614,0.0,0.0,0.0,0.0,0.0,1.995027547611978,64.06383939118409,0.0,0.0,0.0,0.0,0.0,1.1675378246846275,100.28723186661948,0.0,0.0,0.0,0.0,0.0,12.723252786308246,31.63204621573413,0.0,0.0,0.0,0.0,0.0,5.670304450993252,50.96257807831972,0.0,0.0,0.0,0.0,0.0,38.43740084910856,51.45455201096467,0.0,0.0,0.0,0.0,0.0,6.017505971282091,81.58644824952844,0.0,0.0,0.0,0.0,0.0,13.148868037418389,103.0343642899918,0.0,0.0,0.0,0.0,0.0,2.8649511173651434,86.40089717040216,0.0,0.0,0.0,0.0,0.0,24.308111602299732,27.388317761845638,0.0,0.0,0.0,0.0,0.0,13.669625950202489
38,0.9497621366888566,5.193881753065515,0.0,0.0,0.0,0.0,0.0,5.240491984117333,0.0,0.0,0.0,0.0,0.0,0.07788449719106993,3.157375801449882,0.0,0.0,0.0,0.0,0.0,3.654252771017827,6.7842312444279,0.0,0.0,0.0,0.0,0.0,2.913236611963406,403.0913996758771,0.0,0.0,0.0,0.0,0.0,41.35170905861283,25.14064949683031,0.0,0.0,0.0,0.0,0.0,26.239650307400815,70.58839878202718,0.0,0.0,0.0,0.0,0.0,5.9696264436868125,56.19827937429427,0.0,0.0,0.0,0.0,0.0,4.389055832904476,56.102052812939995,0.0,0.0,0.0,0.0,0.0,0.6193655535867008,75.30308097495632,0.0,0.0,0.0,0.0,0.0,33.23353940427186,36.52220563998958,0.0,0.0,0.0,0.0,0.0,6.891061317428891,34.78365326671228,0.0,0.0,0.0,0.0,0.0,5.708684997780212,62.606276410063074,0.0,0.0,0.0,0.0,0.0,33.25474441580314,113.57145720485236,0.0,0.0,0.0,0.0,0.0,24.675239214758008,86.30087795134236,0.0,0.0,0.0,0.0,0.0,4.166835643861372,68.82172499462591,0.0,0.0,0.0,0.0,0.0,40.98849177488881,25.212073835392435,0.0,0.0,0.0,0.0,0.0,5.509300214126166
39,6.713272469968093,2.953936940351163,0.0,0.0,0.0,0.0,0.0,4.7206349647345505,0.0,0.0,0.0,0.0,0.0,1.4260670582683486,2.887093982702883,0.0,0.0,0.0,0.0,0.0,0.9445057162546838,4.221019563765512,0.0,0.0,0.0,0.0,0.0,1.9698531392795249,422.82521684325513,0.0,0.0,0.0,0.0,0.0,9.750076352206502,54.983756782644974,0.0,0.0,0.0,0.0,0.0,10.074645005410321,57.71111294605688,0.0,0.0,0.0,0.0,0.0,0.10331788221747723,42.54397944440032,0.0,0.0,0.0,0.0,0.0,1.8988607688705648,45.79797877888738,0.0,0.0,0.0,0.0,0.0,0.5113675981735429,128.601254546331,0.0,0.0,0.0,0.0,0.0,48.001578233687134,25.439733709124887,0.0,0.0,0.0,0.0,0.0,8.30828868138252,43.637261199245685,0.0,0.0,0.0,0.0,0.0,3.050172952734855,50.11864354950428,0.0,0.0,0.0,0.0,0.0,16.828108183069055,119.1849618003577,0.0,0.0,0.0,0.0,0.0,17.511774104064653,79.67202461462084,0.0,0.0,0.0,0.0,0.0,11.67591576896336,48.2311809646083,0.0,0.0,0.0,0.0,0.0,56.71091635074422,15.787963880717465,0.0,0.0,0.0,0.0,0.0,6.713187216732754
