,ADHD,ADHD,ADHD
60,0.008741554495641462,0.5068489899100072,54.78260869565217
61,0.0017413223102326412,0.3730066063234235,55.65217391304348
62,0.5355272653473357,0.36379733836132555,54.78260869565217
63,0.15081558549179758,0.4216063799489771,59.130434782608695
64,0.001357361040916172,0.4246657260947333,55.65217391304348
65,1.8696063097344306,0.5218412037044232,60.86956521739131
66,0.00020268082802786966,0.5183854502191397,54.78260869565217
67,0.00036120778446237163,0.478413485080916,60.0
68,0.00018803621738061884,0.6011423504405065,58.26086956521739
69,0.0006398128293797251,0.5850640097953604,57.391304347826086
70,0.0001166678844843963,0.6157434465859055,56.52173913043478
71,7.638833555860834e-05,0.6987547820019265,55.65217391304348
72,7.689687788479496e-05,0.6630332551342564,60.0
73,0.0035608603549841175,0.6766369358973938,58.26086956521739
74,4.394079467631401e-05,0.6210306242644165,56.52173913043478
75,2.381852936464572e-10,0.6044471144567022,59.130434782608695
76,0.00032998459351013797,0.6475305224962388,56.52173913043478
77,6.028618632465194e-05,0.6795096501139257,57.391304347826086
78,7.679841992824294e-05,0.6294557560352958,56.52173913043478
79,5.140678224669104e-06,0.6630014248608235,56.52173913043478
80,7.041071339545509e-08,0.6450935198626863,56.52173913043478
81,8.946744881030252e-06,0.6732215622281132,57.391304347826086
82,7.95928340748541e-05,0.6721524665252391,57.391304347826086
83,4.884152286855544e-06,0.7032474950613364,57.391304347826086
84,5.571861942195196e-06,0.6905066748897853,57.391304347826086
85,5.7662218340000984e-08,0.7280216166437182,57.391304347826086
86,3.240584455578434e-07,0.7448310949501411,57.391304347826086
87,5.676161437113884e-07,0.7913187746598773,56.52173913043478
88,1.4411742738665283e-06,0.8274449570443159,57.391304347826086
89,1.7169637493332582e-07,0.8022166843270945,57.391304347826086
90,6.75676477704195e-06,0.7748410064437803,57.391304347826086
91,5.706893574153294e-06,0.8112891421235756,57.391304347826086
92,3.5035714088371866e-07,0.7528689670762432,57.391304347826086
93,7.398689214115183e-07,0.7895072313689543,57.391304347826086
94,2.6115554431939975e-08,0.7682241422348165,57.391304347826086
95,5.364084509296897e-08,0.7708918738322974,57.391304347826086
96,1.0957488788551613e-06,0.7990285548334531,55.65217391304348
97,1.0658162464346855e-05,0.7167652319902561,57.391304347826086
98,1.0617316806105707e-05,0.7625802606380266,56.52173913043478
99,8.391924098599092e-07,0.7678070670169397,56.52173913043478
