,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,17.03659078680018,1.2981539780609,0.0,0.0,0.0,0.0,0.0,0.8434154301185742,0.0,0.0,0.0,0.0,0.0,6.877621220492468,1.4885864005247718,0.0,0.0,0.0,0.0,0.0,16.20306476689922,0.228257276465298,0.0,0.0,0.0,0.0,0.0,1.3476123698864912,34.69055950471304,0.0,0.0,0.0,0.0,0.0,203.45994194535908,8.447175426380557,0.0,0.0,0.0,0.0,0.0,19.102598865010464,18.435785866610015,0.0,0.0,0.0,0.0,0.0,0.018596176580334647,3.054798305342631,0.0,0.0,0.0,0.0,0.0,60.875561868441515,8.12969536939171,0.0,0.0,0.0,0.0,0.0,90.68403326609493,7.650067268595754,0.0,0.0,0.0,0.0,0.0,28.09885222674456,47.16629961743282,0.0,0.0,0.0,0.0,0.0,96.0373250407301,15.715988547673057,0.0,0.0,0.0,0.0,0.0,22.206796647609767,10.498608791762067,0.0,0.0,0.0,0.0,0.0,52.77603946198507,31.068409406597926,0.0,0.0,0.0,0.0,0.0,107.99921927563429,14.842820477900727,0.0,0.0,0.0,0.0,0.0,34.655017815583165,51.09194241416867,0.0,0.0,0.0,0.0,0.0,87.62969822279952,7.351967680184188,0.0,0.0,0.0,0.0,0.0,78.66361986235798
10,1.8044650394624069,1.8265468154927378,0.0,0.0,0.0,0.0,0.0,0.5835765238340683,0.0,0.0,0.0,0.0,0.0,4.724826487621803,1.267485121661473,0.0,0.0,0.0,0.0,0.0,11.13076514102026,1.930476473537903,0.0,0.0,0.0,0.0,0.0,2.1419775443106923,45.86626333433152,0.0,0.0,0.0,0.0,0.0,87.80415516105934,8.882993053528535,0.0,0.0,0.0,0.0,0.0,2.2348439054305205,30.21104874320089,0.0,0.0,0.0,0.0,0.0,18.847647964050758,3.229620120609456,0.0,0.0,0.0,0.0,0.0,168.23612718534332,7.974516178976873,0.0,0.0,0.0,0.0,0.0,48.769594925432756,6.16104103930873,0.0,0.0,0.0,0.0,0.0,66.61947266807738,75.8012414251399,0.0,0.0,0.0,0.0,0.0,56.619143494431505,14.471101672036946,0.0,0.0,0.0,0.0,0.0,50.49284438289807,10.847444928576191,0.0,0.0,0.0,0.0,0.0,44.26521025529558,17.771406405897373,0.0,0.0,0.0,0.0,0.0,56.01594005281318,3.9151864318931247,0.0,0.0,0.0,0.0,0.0,16.40727679630207,49.934496067051164,0.0,0.0,0.0,0.0,0.0,108.66801462760839,7.169803492685549,0.0,0.0,0.0,0.0,0.0,33.35892714517436
11,3.212394720510748,0.733232407345504,0.0,0.0,0.0,0.0,0.0,0.34680756698167575,0.0,0.0,0.0,0.0,0.0,2.007258468168164,1.3138013997116518,0.0,0.0,0.0,0.0,0.0,8.273227095250327,0.6188911094805734,0.0,0.0,0.0,0.0,0.0,0.8084568281592723,36.98083780228596,0.0,0.0,0.0,0.0,0.0,43.40343240460362,7.913011155677237,0.0,0.0,0.0,0.0,0.0,9.57682446582201,6.470685698145555,0.0,0.0,0.0,0.0,0.0,110.59200273980919,4.61814975504852,0.0,0.0,0.0,0.0,0.0,48.537931015616685,9.987170559106119,0.0,0.0,0.0,0.0,0.0,40.46165225175758,11.21290269607089,0.0,0.0,0.0,0.0,0.0,54.77371579737797,61.32357746934101,0.0,0.0,0.0,0.0,0.0,89.41467290139026,11.781294476076686,0.0,0.0,0.0,0.0,0.0,14.442702606950363,12.644610834071317,0.0,0.0,0.0,0.0,0.0,4.377619174930273,11.200033935170035,0.0,0.0,0.0,0.0,0.0,88.71930823041205,10.870565360577475,0.0,0.0,0.0,0.0,0.0,20.57707285333535,46.55491404338856,0.0,0.0,0.0,0.0,0.0,124.1353660425301,6.4508422713224824,0.0,0.0,0.0,0.0,0.0,24.413450329010125
12,6.8013543382342005,0.32483039439464517,0.0,0.0,0.0,0.0,0.0,0.767691549482588,0.0,0.0,0.0,0.0,0.0,7.359938642080998,1.2190117283262838,0.0,0.0,0.0,0.0,0.0,6.153528338372634,1.2808698958442237,0.0,0.0,0.0,0.0,0.0,13.930796217078443,34.78849727584432,0.0,0.0,0.0,0.0,0.0,26.847482565078547,11.851695188703031,0.0,0.0,0.0,0.0,0.0,42.07359170646383,13.77082554566127,0.0,0.0,0.0,0.0,0.0,122.4308160486473,2.8178835088340284,0.0,0.0,0.0,0.0,0.0,45.91320697555482,12.826975380973462,0.0,0.0,0.0,0.0,0.0,87.81297478235106,4.614591810515685,0.0,0.0,0.0,0.0,0.0,41.198885766229154,43.123371428043725,0.0,0.0,0.0,0.0,0.0,47.70282151647268,14.049169234014041,0.0,0.0,0.0,0.0,0.0,128.54599747304408,16.720109064352368,0.0,0.0,0.0,0.0,0.0,170.4348604034529,25.052706933044764,0.0,0.0,0.0,0.0,0.0,68.64977305433597,7.029799930115603,0.0,0.0,0.0,0.0,0.0,25.35716238901804,40.18280927944929,0.0,0.0,0.0,0.0,0.0,33.17411729993284,6.095844874104276,0.0,0.0,0.0,0.0,0.0,17.35054993269259
13,1.0076553779050792,0.2608212402246078,0.0,0.0,0.0,0.0,0.0,2.415076425791947,0.0,0.0,0.0,0.0,0.0,2.1072729170274727,0.9113198586417306,0.0,0.0,0.0,0.0,0.0,11.442296220320017,0.12226755606648648,0.0,0.0,0.0,0.0,0.0,4.255260393027751,21.035574221237898,0.0,0.0,0.0,0.0,0.0,23.625643920905524,9.216840526923287,0.0,0.0,0.0,0.0,0.0,9.595811850815306,9.461064594394955,0.0,0.0,0.0,0.0,0.0,16.057281409025055,3.676087803627144,0.0,0.0,0.0,0.0,0.0,67.75834956376352,9.170705173922334,0.0,0.0,0.0,0.0,0.0,65.75381914812061,4.576622733472043,0.0,0.0,0.0,0.0,0.0,68.1420301006142,49.19820982949774,0.0,0.0,0.0,0.0,0.0,125.2223065399615,8.213826581404422,0.0,0.0,0.0,0.0,0.0,50.92843366001449,9.751995883246,0.0,0.0,0.0,0.0,0.0,39.3788573344623,11.351865388466635,0.0,0.0,0.0,0.0,0.0,46.71367686278932,4.199325171932231,0.0,0.0,0.0,0.0,0.0,73.62583118767726,52.9184329798318,0.0,0.0,0.0,0.0,0.0,114.04569767489116,6.112342472219656,0.0,0.0,0.0,0.0,0.0,14.563225119421045
14,4.914854318734759,0.557004282241584,0.0,0.0,0.0,0.0,0.0,0.523074334398111,0.0,0.0,0.0,0.0,0.0,1.345067251030673,1.2009455054125056,0.0,0.0,0.0,0.0,0.0,9.328948112184408,0.2155040827232847,0.0,0.0,0.0,0.0,0.0,3.0397771852656716,21.92806585197997,0.0,0.0,0.0,0.0,0.0,131.50536301649035,10.869006275546685,0.0,0.0,0.0,0.0,0.0,48.37226326997282,20.80906386190927,0.0,0.0,0.0,0.0,0.0,12.631449999526318,3.596897233259693,0.0,0.0,0.0,0.0,0.0,42.67629610146493,9.025973220764294,0.0,0.0,0.0,0.0,0.0,62.792447431047705,5.967809685729706,0.0,0.0,0.0,0.0,0.0,48.8359977367885,36.02770920946186,0.0,0.0,0.0,0.0,0.0,22.52222934966918,10.323862144712972,0.0,0.0,0.0,0.0,0.0,16.374884615775084,10.105053580201377,0.0,0.0,0.0,0.0,0.0,48.552015605220724,11.420500969716073,0.0,0.0,0.0,0.0,0.0,123.6644745025259,7.851668502128726,0.0,0.0,0.0,0.0,0.0,75.10214972151572,19.87855714841035,0.0,0.0,0.0,0.0,0.0,83.9175365216606,6.98173203436533,0.0,0.0,0.0,0.0,0.0,15.932501650281047
15,0.07912898090722303,0.10504769357699734,0.0,0.0,0.0,0.0,0.0,4.345232327541729,0.0,0.0,0.0,0.0,0.0,31.269797109287886,1.1194630347520305,0.0,0.0,0.0,0.0,0.0,8.241440766209273,0.18016640537659862,0.0,0.0,0.0,0.0,0.0,1.0771574871047005,25.39576068754685,0.0,0.0,0.0,0.0,0.0,133.90513977857321,9.761766159150694,0.0,0.0,0.0,0.0,0.0,23.7161869421904,29.362353991395683,0.0,0.0,0.0,0.0,0.0,15.826441954701263,7.366691564741078,0.0,0.0,0.0,0.0,0.0,125.73901617894423,7.923979276854148,0.0,0.0,0.0,0.0,0.0,110.05754366020237,13.274789219800102,0.0,0.0,0.0,0.0,0.0,66.98820706520776,58.56180382037817,0.0,0.0,0.0,0.0,0.0,41.387803412433335,8.091139606670417,0.0,0.0,0.0,0.0,0.0,48.17766641551213,27.477146248558185,0.0,0.0,0.0,0.0,0.0,10.81361387918362,15.703499551651628,0.0,0.0,0.0,0.0,0.0,190.27373294945764,39.71820360986602,0.0,0.0,0.0,0.0,0.0,25.602447679294567,60.65863160208794,0.0,0.0,0.0,0.0,0.0,110.81094192505455,8.388807196601608,0.0,0.0,0.0,0.0,0.0,13.52341508034088
16,1.9120667523311574,0.6746748965018381,0.0,0.0,0.0,0.0,0.0,0.4485103256193516,0.0,0.0,0.0,0.0,0.0,4.419312477239898,0.9482123238597187,0.0,0.0,0.0,0.0,0.0,5.455385768377274,0.27208662466036615,0.0,0.0,0.0,0.0,0.0,0.4078579678846298,19.25219517851979,0.0,0.0,0.0,0.0,0.0,147.407631432399,9.935077487001996,0.0,0.0,0.0,0.0,0.0,3.5766733607325056,7.136016098643866,0.0,0.0,0.0,0.0,0.0,131.02217269305808,2.9172688216864127,0.0,0.0,0.0,0.0,0.0,18.2594028946344,10.198944511507346,0.0,0.0,0.0,0.0,0.0,55.49431775553728,7.0353554907214795,0.0,0.0,0.0,0.0,0.0,17.14856677787888,35.54435593221317,0.0,0.0,0.0,0.0,0.0,40.654011948213025,8.560572975686698,0.0,0.0,0.0,0.0,0.0,40.7208550580622,10.592678255444232,0.0,0.0,0.0,0.0,0.0,41.27229125460889,9.768267496506047,0.0,0.0,0.0,0.0,0.0,73.06177163319282,13.383976781774654,0.0,0.0,0.0,0.0,0.0,10.85313561669059,21.37466147427775,0.0,0.0,0.0,0.0,0.0,61.47892132546019,6.801908528010869,0.0,0.0,0.0,0.0,0.0,7.112338246408654
17,19.140743723033726,4.789642996482829,0.0,0.0,0.0,0.0,0.0,0.4234122322822233,0.0,0.0,0.0,0.0,0.0,3.4789473285809676,3.3541350245958528,0.0,0.0,0.0,0.0,0.0,0.966689552674217,2.5603449172580426,0.0,0.0,0.0,0.0,0.0,2.5563000468019843,31.065293279372614,0.0,0.0,0.0,0.0,0.0,130.5148362682393,13.43390173412445,0.0,0.0,0.0,0.0,0.0,6.81798931678045,68.18972787191267,0.0,0.0,0.0,0.0,0.0,40.473604835805496,24.785722769606096,0.0,0.0,0.0,0.0,0.0,24.128599637642477,23.593165138772324,0.0,0.0,0.0,0.0,0.0,110.95719305216953,14.887792216264215,0.0,0.0,0.0,0.0,0.0,53.988081752840046,30.79394944907991,0.0,0.0,0.0,0.0,0.0,33.38718720388769,7.731286753305109,0.0,0.0,0.0,0.0,0.0,14.678867369363102,13.315983395774547,0.0,0.0,0.0,0.0,0.0,22.33646961193443,50.16121227668187,0.0,0.0,0.0,0.0,0.0,208.89230676702712,21.838524185024717,0.0,0.0,0.0,0.0,0.0,39.36886074375993,74.48445068786337,0.0,0.0,0.0,0.0,0.0,85.4231192361339,8.512370685917839,0.0,0.0,0.0,0.0,0.0,30.739999520477795
18,0.5558270571307051,0.3539683698334335,0.0,0.0,0.0,0.0,0.0,0.6149208467248694,0.0,0.0,0.0,0.0,0.0,1.2564650409486373,2.7322648628175465,0.0,0.0,0.0,0.0,0.0,12.433585911558575,0.24912961315872542,0.0,0.0,0.0,0.0,0.0,2.518523208852362,27.506174713691266,0.0,0.0,0.0,0.0,0.0,26.673828962096753,10.953567731913298,0.0,0.0,0.0,0.0,0.0,5.937386140383919,7.742828035449948,0.0,0.0,0.0,0.0,0.0,94.07163799898716,5.3969370172244275,0.0,0.0,0.0,0.0,0.0,38.16630342725894,18.099537972479606,0.0,0.0,0.0,0.0,0.0,31.31744093018106,4.5807858030262,0.0,0.0,0.0,0.0,0.0,54.84673624369319,40.90641715939199,0.0,0.0,0.0,0.0,0.0,55.899790232547616,9.284989643285936,0.0,0.0,0.0,0.0,0.0,5.888997760510702,9.778440514522119,0.0,0.0,0.0,0.0,0.0,69.23003170530097,14.4623488187829,0.0,0.0,0.0,0.0,0.0,111.08849572697699,7.419072563174877,0.0,0.0,0.0,0.0,0.0,54.39035946795946,17.751037115162596,0.0,0.0,0.0,0.0,0.0,56.60776701628573,10.315236425412303,0.0,0.0,0.0,0.0,0.0,10.086935238235451
