,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,1.0871192404214056,182.96542456697847,0.0,0.0,0.0,0.0,0.0,6.7921661521920775,0.0,0.0,0.0,0.0,0.0,2.259543339886813,4.679234783498692,0.0,0.0,0.0,0.0,0.0,3.7745385634996693,16.656297990967712,0.0,0.0,0.0,0.0,0.0,17.782487162326202,38.600816544146916,0.0,0.0,0.0,0.0,0.0,1.713942496810931,461.4989502449657,0.0,0.0,0.0,0.0,0.0,140.28625333158558,15.445519879347785,0.0,0.0,0.0,0.0,0.0,86.24323269485095,144.80298547768146,0.0,0.0,0.0,0.0,0.0,28.034185468196103,124.13403177080816,0.0,0.0,0.0,0.0,0.0,2.484149787150084,85.4878652961258,0.0,0.0,0.0,0.0,0.0,71.19431208757334,115.64620861197493,0.0,0.0,0.0,0.0,0.0,49.71540033714842,37.88511613786493,0.0,0.0,0.0,0.0,0.0,0.9459095040995986,216.98406680177132,0.0,0.0,0.0,0.0,0.0,78.87507428189586,355.8241994304025,0.0,0.0,0.0,0.0,0.0,58.16690421753979,443.18875783369015,0.0,0.0,0.0,0.0,0.0,73.40250491721983,260.65910677749486,0.0,0.0,0.0,0.0,0.0,117.19786265182753,79.81696141206413,0.0,0.0,0.0,0.0,0.0,73.27669223356394
10,22.881491091524868,41.377819434985874,0.0,0.0,0.0,0.0,0.0,6.918413675351497,0.0,0.0,0.0,0.0,0.0,7.722681177952076,4.373133615341885,0.0,0.0,0.0,0.0,0.0,2.454327754667796,24.74647927460864,0.0,0.0,0.0,0.0,0.0,23.332255942173713,8.269861306385023,0.0,0.0,0.0,0.0,0.0,6.353332854756226,187.97763803202594,0.0,0.0,0.0,0.0,0.0,76.70609289567746,15.9423243160643,0.0,0.0,0.0,0.0,0.0,33.389537854126196,39.88892704433334,0.0,0.0,0.0,0.0,0.0,34.86494139726685,77.61944853036137,0.0,0.0,0.0,0.0,0.0,89.48115128723241,57.055075142082266,0.0,0.0,0.0,0.0,0.0,33.763964485164216,157.3779820212713,0.0,0.0,0.0,0.0,0.0,41.04980136628799,18.898337856183087,0.0,0.0,0.0,0.0,0.0,36.626689514558166,85.34400227225886,0.0,0.0,0.0,0.0,0.0,42.85135723727194,81.40898953332567,0.0,0.0,0.0,0.0,0.0,95.96137121071929,43.88392859745151,0.0,0.0,0.0,0.0,0.0,130.42495934923812,165.5414739450948,0.0,0.0,0.0,0.0,0.0,48.54516441129336,41.54275742789895,0.0,0.0,0.0,0.0,0.0,67.6883110664363
11,3.666908479905776,114.84132585602048,0.0,0.0,0.0,0.0,0.0,2.5719820569531153,0.0,0.0,0.0,0.0,0.0,7.416050349911988,3.246884907396638,0.0,0.0,0.0,0.0,0.0,2.6661329382425327,8.730581334085816,0.0,0.0,0.0,0.0,0.0,5.614712560949322,13.74944752192529,0.0,0.0,0.0,0.0,0.0,14.59892892460405,272.644916100901,0.0,0.0,0.0,0.0,0.0,140.65717728592546,19.39750526640541,0.0,0.0,0.0,0.0,0.0,79.95211626327873,104.52646249341078,0.0,0.0,0.0,0.0,0.0,60.86543384224594,70.86290683647574,0.0,0.0,0.0,0.0,0.0,12.206173121627655,55.187336704400984,0.0,0.0,0.0,0.0,0.0,41.4381986262081,149.03492935067806,0.0,0.0,0.0,0.0,0.0,207.77964468911227,20.913992591971425,0.0,0.0,0.0,0.0,0.0,34.242690211341504,76.5625640558939,0.0,0.0,0.0,0.0,0.0,75.5867785459263,200.62271043879286,0.0,0.0,0.0,0.0,0.0,94.4687737726826,172.64592182915575,0.0,0.0,0.0,0.0,0.0,45.3222613494265,90.53358220942106,0.0,0.0,0.0,0.0,0.0,37.24571427276255,44.374334756577476,0.0,0.0,0.0,0.0,0.0,13.997198496287046
12,4.50128093718715,64.22823657822592,0.0,0.0,0.0,0.0,0.0,7.45358668257396,0.0,0.0,0.0,0.0,0.0,1.17906455316583,9.41149624126161,0.0,0.0,0.0,0.0,0.0,6.875665773543565,8.427260148161123,0.0,0.0,0.0,0.0,0.0,5.837732187518708,1.9888237695315891,0.0,0.0,0.0,0.0,0.0,2.832683947076048,234.40367316324986,0.0,0.0,0.0,0.0,0.0,127.94596348962234,14.214226908151733,0.0,0.0,0.0,0.0,0.0,4.840664146884512,39.788011073272166,0.0,0.0,0.0,0.0,0.0,36.941554460457,71.69731199775852,0.0,0.0,0.0,0.0,0.0,34.608317023871464,39.75369237609218,0.0,0.0,0.0,0.0,0.0,91.42343008348008,185.39447481752254,0.0,0.0,0.0,0.0,0.0,139.32409563494195,21.596211470630646,0.0,0.0,0.0,0.0,0.0,6.928402378200513,70.36633819641463,0.0,0.0,0.0,0.0,0.0,6.18563528476493,95.20288310394479,0.0,0.0,0.0,0.0,0.0,22.318650428082236,42.67355355371543,0.0,0.0,0.0,0.0,0.0,28.402379763799342,65.4256491093835,0.0,0.0,0.0,0.0,0.0,47.363232095239965,40.86998450314929,0.0,0.0,0.0,0.0,0.0,28.186540757643392
13,6.384087255576205,74.72380620862286,0.0,0.0,0.0,0.0,0.0,8.78366609203974,0.0,0.0,0.0,0.0,0.0,1.6192581205234855,4.481121646442038,0.0,0.0,0.0,0.0,0.0,3.0493107355229006,8.493689216622665,0.0,0.0,0.0,0.0,0.0,4.0048031232503805,5.336030489615964,0.0,0.0,0.0,0.0,0.0,6.624576084721894,200.3140053942915,0.0,0.0,0.0,0.0,0.0,92.16396605496205,15.836516625335067,0.0,0.0,0.0,0.0,0.0,7.734821155298914,25.244076277219428,0.0,0.0,0.0,0.0,0.0,57.507156558691115,62.522516704854105,0.0,0.0,0.0,0.0,0.0,24.564114028125793,39.0070914736557,0.0,0.0,0.0,0.0,0.0,128.501374647227,255.45955424509495,0.0,0.0,0.0,0.0,0.0,17.414051283153576,21.770223698758237,0.0,0.0,0.0,0.0,0.0,15.61450778393256,68.61314049874913,0.0,0.0,0.0,0.0,0.0,57.43506734625682,84.45185753107731,0.0,0.0,0.0,0.0,0.0,25.56923175057442,43.58496785157592,0.0,0.0,0.0,0.0,0.0,33.89193470403394,56.03187332000933,0.0,0.0,0.0,0.0,0.0,59.794989667768725,32.976695428282504,0.0,0.0,0.0,0.0,0.0,20.276693583245585
14,6.316739649395507,68.2999253791958,0.0,0.0,0.0,0.0,0.0,2.072154425806126,0.0,0.0,0.0,0.0,0.0,5.819455249566296,10.456450667044345,0.0,0.0,0.0,0.0,0.0,1.4790911156018869,9.042718825188418,0.0,0.0,0.0,0.0,0.0,12.73738067928817,2.036976971699086,0.0,0.0,0.0,0.0,0.0,2.9296057624484146,156.98178157086735,0.0,0.0,0.0,0.0,0.0,112.60354987058385,15.974081455867141,0.0,0.0,0.0,0.0,0.0,24.816176862955558,21.879036479727887,0.0,0.0,0.0,0.0,0.0,77.18903423593191,50.475736521570035,0.0,0.0,0.0,0.0,0.0,2.9808899064501073,47.0703754456231,0.0,0.0,0.0,0.0,0.0,37.149865088804574,140.98531259160066,0.0,0.0,0.0,0.0,0.0,66.1024657227376,21.168730150945866,0.0,0.0,0.0,0.0,0.0,4.200238313987586,62.25201138466082,0.0,0.0,0.0,0.0,0.0,1.5414909150449938,61.90824585930129,0.0,0.0,0.0,0.0,0.0,28.777870565838636,37.247858859680605,0.0,0.0,0.0,0.0,0.0,22.74845667750508,67.01319574518577,0.0,0.0,0.0,0.0,0.0,77.82810092374538,34.32378074618009,0.0,0.0,0.0,0.0,0.0,18.610161591317485
15,80.4033554125833,36.04860145464684,0.0,0.0,0.0,0.0,0.0,2.7971139240002985,0.0,0.0,0.0,0.0,0.0,1.5589707810450955,3.54923243364003,0.0,0.0,0.0,0.0,0.0,3.394121534107396,15.287333006094219,0.0,0.0,0.0,0.0,0.0,4.014011331793526,1.5877594749447623,0.0,0.0,0.0,0.0,0.0,2.0278716168320186,140.03336849311407,0.0,0.0,0.0,0.0,0.0,182.13807648951277,18.19759494067731,0.0,0.0,0.0,0.0,0.0,195.17780946588158,27.31324837403108,0.0,0.0,0.0,0.0,0.0,116.8246313574635,59.274987524198565,0.0,0.0,0.0,0.0,0.0,15.488129102575737,32.52800515233571,0.0,0.0,0.0,0.0,0.0,31.571426891179676,89.01481285018133,0.0,0.0,0.0,0.0,0.0,46.15669685891926,20.545314592828618,0.0,0.0,0.0,0.0,0.0,4.394057830984351,56.24694064213772,0.0,0.0,0.0,0.0,0.0,19.043883897588966,58.66852312348376,0.0,0.0,0.0,0.0,0.0,34.34359451884143,57.025290395775144,0.0,0.0,0.0,0.0,0.0,42.83619779198351,65.74739139467543,0.0,0.0,0.0,0.0,0.0,25.098198577169423,29.763630534167376,0.0,0.0,0.0,0.0,0.0,9.257330777549305
16,282.27315138895904,62.70206362361165,0.0,0.0,0.0,0.0,0.0,10.648109382771688,0.0,0.0,0.0,0.0,0.0,21.02610523992055,3.833341097134529,0.0,0.0,0.0,0.0,0.0,4.1399923102707135,12.286396742183701,0.0,0.0,0.0,0.0,0.0,7.537588806045551,1.9487200535526965,0.0,0.0,0.0,0.0,0.0,6.610715674934039,170.19896050248764,0.0,0.0,0.0,0.0,0.0,32.2503727246501,33.31151552557354,0.0,0.0,0.0,0.0,0.0,23.190816906056597,31.313182959076737,0.0,0.0,0.0,0.0,0.0,36.390255059006726,50.1338141687444,0.0,0.0,0.0,0.0,0.0,84.49494294419782,53.678077225642205,0.0,0.0,0.0,0.0,0.0,139.17331314033063,186.2666111368265,0.0,0.0,0.0,0.0,0.0,71.16033406417985,51.05967608635827,0.0,0.0,0.0,0.0,0.0,0.11267049819880684,74.73735134598716,0.0,0.0,0.0,0.0,0.0,29.898680865737628,154.796756169693,0.0,0.0,0.0,0.0,0.0,394.3732752731421,106.36372179517335,0.0,0.0,0.0,0.0,0.0,192.26922294734135,291.97902000487807,0.0,0.0,0.0,0.0,0.0,131.71271626743223,48.82626389953291,0.0,0.0,0.0,0.0,0.0,16.34260654258295
17,2.0830654709158125,46.582722293278486,0.0,0.0,0.0,0.0,0.0,18.735424346740572,0.0,0.0,0.0,0.0,0.0,3.146648712527489,4.980882612946616,0.0,0.0,0.0,0.0,0.0,6.983755449586407,12.04288623480062,0.0,0.0,0.0,0.0,0.0,2.9596503369890286,10.849334584411784,0.0,0.0,0.0,0.0,0.0,1.1945581815534292,128.334384902282,0.0,0.0,0.0,0.0,0.0,96.80522964067366,18.524593333042723,0.0,0.0,0.0,0.0,0.0,13.14065028036357,17.49455881132544,0.0,0.0,0.0,0.0,0.0,26.9923515566879,87.44524686612782,0.0,0.0,0.0,0.0,0.0,61.018566484935,40.48493141975416,0.0,0.0,0.0,0.0,0.0,19.817927292178656,94.04786031669869,0.0,0.0,0.0,0.0,0.0,11.707603282794533,23.453108758031572,0.0,0.0,0.0,0.0,0.0,14.939839180442585,57.44710523886404,0.0,0.0,0.0,0.0,0.0,43.330331851724196,89.77988933666235,0.0,0.0,0.0,0.0,0.0,105.28554352374235,29.08323630509574,0.0,0.0,0.0,0.0,0.0,62.10086107177159,149.06619342919794,0.0,0.0,0.0,0.0,0.0,46.910819738721464,37.225983271159684,0.0,0.0,0.0,0.0,0.0,20.357111177246637
18,39.28881351908465,59.73789743539136,0.0,0.0,0.0,0.0,0.0,3.0596139470511776,0.0,0.0,0.0,0.0,0.0,0.34400688961559595,3.560196651710989,0.0,0.0,0.0,0.0,0.0,6.8045536567642415,10.734025439703009,0.0,0.0,0.0,0.0,0.0,3.3043436498486707,4.816775601352768,0.0,0.0,0.0,0.0,0.0,12.545041618047431,141.82190092377695,0.0,0.0,0.0,0.0,0.0,84.92833309092927,16.483481067264012,0.0,0.0,0.0,0.0,0.0,4.520894124794234,13.995449016905493,0.0,0.0,0.0,0.0,0.0,26.772085384396092,68.07968813928323,0.0,0.0,0.0,0.0,0.0,8.495533472566002,32.89868651247961,0.0,0.0,0.0,0.0,0.0,86.04110926665783,215.16418860428107,0.0,0.0,0.0,0.0,0.0,148.42429955794324,18.607284191292564,0.0,0.0,0.0,0.0,0.0,10.502453492968876,59.06578029372078,0.0,0.0,0.0,0.0,0.0,52.14233363324073,47.99747540019177,0.0,0.0,0.0,0.0,0.0,55.49184693564414,20.114072604216673,0.0,0.0,0.0,0.0,0.0,9.61498642580417,75.33435975067744,0.0,0.0,0.0,0.0,0.0,33.92279875542259,30.970225056426838,0.0,0.0,0.0,0.0,0.0,26.010153695473644
