,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,14.430503965034541,5.479925462351899,0.0,0.0,0.0,0.0,0.0,0.7986847705682475,0.0,0.0,0.0,0.0,0.0,0.033525550048730764,0.4765672325383116,0.0,0.0,0.0,0.0,0.0,12.163970099484873,1.78882004616865,0.0,0.0,0.0,0.0,0.0,4.606295678531142,0.358773846652674,0.0,0.0,0.0,0.0,0.0,4.4495431967900645,10.174098299244529,0.0,0.0,0.0,0.0,0.0,72.01607096697035,1.2862492110155868,0.0,0.0,0.0,0.0,0.0,1.3209850949617659,3.5289489032154906,0.0,0.0,0.0,0.0,0.0,61.850683118073654,3.828037764878357,0.0,0.0,0.0,0.0,0.0,7.665412334617938,13.16553179898002,0.0,0.0,0.0,0.0,0.0,2.6660284775161327,7.4549070348632895,0.0,0.0,0.0,0.0,0.0,20.61119450287165,19.00535924272725,0.0,0.0,0.0,0.0,0.0,27.72750783643101,10.043506165897476,0.0,0.0,0.0,0.0,0.0,3.329545826961527,9.573497990569079,0.0,0.0,0.0,0.0,0.0,15.02655318288543,18.921228644678997,0.0,0.0,0.0,0.0,0.0,16.480380821272043,10.98009532002396,0.0,0.0,0.0,0.0,0.0,11.501843994382392,4.588511590631829,0.0,0.0,0.0,0.0,0.0,3.2547651971629294
41,87.85126986119344,44.017447720453525,0.0,0.0,0.0,0.0,0.0,0.9977826706275296,0.0,0.0,0.0,0.0,0.0,4.392134477484649,0.8839858996511432,0.0,0.0,0.0,0.0,0.0,6.89337325377781,0.9673344049130894,0.0,0.0,0.0,0.0,0.0,1.521264149512719,1.9300262998819373,0.0,0.0,0.0,0.0,0.0,1.4832117316316626,9.27694243956223,0.0,0.0,0.0,0.0,0.0,26.407958534136984,3.926297832017895,0.0,0.0,0.0,0.0,0.0,12.91291392978639,28.69911708553873,0.0,0.0,0.0,0.0,0.0,0.9227378141678476,10.40398510779757,0.0,0.0,0.0,0.0,0.0,0.6051508947447632,22.722202736724288,0.0,0.0,0.0,0.0,0.0,4.722431419376107,9.921252461225611,0.0,0.0,0.0,0.0,0.0,3.803348078878835,5.362065360263709,0.0,0.0,0.0,0.0,0.0,6.461414117710464,16.274204367214733,0.0,0.0,0.0,0.0,0.0,0.11546592178606702,15.850088025806594,0.0,0.0,0.0,0.0,0.0,42.11627025264127,53.46873381832161,0.0,0.0,0.0,0.0,0.0,8.781794027795216,8.709427453567072,0.0,0.0,0.0,0.0,0.0,22.270200743302002,4.782832808273379,0.0,0.0,0.0,0.0,0.0,15.853493151353316
42,137.97873734134868,19.420635109689833,0.0,0.0,0.0,0.0,0.0,0.6311194306183018,0.0,0.0,0.0,0.0,0.0,0.3762003989062779,0.6491478520358147,0.0,0.0,0.0,0.0,0.0,1.913000594670745,1.802762633776003,0.0,0.0,0.0,0.0,0.0,1.207451371754412,0.5043232781593888,0.0,0.0,0.0,0.0,0.0,5.765846223819595,18.616701730942594,0.0,0.0,0.0,0.0,0.0,39.9634909918601,5.645402388033423,0.0,0.0,0.0,0.0,0.0,6.523499308906111,11.585743921252659,0.0,0.0,0.0,0.0,0.0,84.76777631308798,4.168665984827865,0.0,0.0,0.0,0.0,0.0,0.18177726693037136,14.47047151277758,0.0,0.0,0.0,0.0,0.0,5.608025677847769,15.504634252526234,0.0,0.0,0.0,0.0,0.0,2.9276864828065405,5.191489572953751,0.0,0.0,0.0,0.0,0.0,6.394570341588246,5.048766629511911,0.0,0.0,0.0,0.0,0.0,0.7752209441502057,14.04372952893024,0.0,0.0,0.0,0.0,0.0,6.459755396962659,19.01113212410574,0.0,0.0,0.0,0.0,0.0,5.325211883415983,19.5141098686735,0.0,0.0,0.0,0.0,0.0,68.02765050030999,6.870435059342525,0.0,0.0,0.0,0.0,0.0,36.35758524396554
43,54.48481121611731,5.449465828757042,0.0,0.0,0.0,0.0,0.0,0.4658543811533361,0.0,0.0,0.0,0.0,0.0,1.6675387581786187,0.41543825642954585,0.0,0.0,0.0,0.0,0.0,0.23480594940557925,0.8712835773113944,0.0,0.0,0.0,0.0,0.0,1.3857025637843001,0.1982352841055942,0.0,0.0,0.0,0.0,0.0,0.5208872193877088,10.128559405733272,0.0,0.0,0.0,0.0,0.0,77.9217278319237,3.8675411552061907,0.0,0.0,0.0,0.0,0.0,5.946302476250235,10.500536844480976,0.0,0.0,0.0,0.0,0.0,10.04026526494774,3.8987292543391163,0.0,0.0,0.0,0.0,0.0,2.5969203037829676,13.56693480138599,0.0,0.0,0.0,0.0,0.0,8.02768297709767,9.36130015510484,0.0,0.0,0.0,0.0,0.0,4.914132233876861,18.735237349361018,0.0,0.0,0.0,0.0,0.0,10.502915710500494,2.374016372281381,0.0,0.0,0.0,0.0,0.0,3.7183193248917235,9.288084054524363,0.0,0.0,0.0,0.0,0.0,38.260765320832824,22.287343948568385,0.0,0.0,0.0,0.0,0.0,29.41174958636047,20.85165011698003,0.0,0.0,0.0,0.0,0.0,30.18926051664043,4.6108834090275135,0.0,0.0,0.0,0.0,0.0,58.624616215214246
44,6.69459709870234,16.446829138952037,0.0,0.0,0.0,0.0,0.0,0.7222257263915095,0.0,0.0,0.0,0.0,0.0,0.42620733198234473,1.2545736568657462,0.0,0.0,0.0,0.0,0.0,2.3651730332106764,1.7451822817195957,0.0,0.0,0.0,0.0,0.0,3.02993732752239,0.22080587218790765,0.0,0.0,0.0,0.0,0.0,2.241356655839476,15.934080229413727,0.0,0.0,0.0,0.0,0.0,29.51054096001454,2.050805296851654,0.0,0.0,0.0,0.0,0.0,4.517310202638955,8.63386363261329,0.0,0.0,0.0,0.0,0.0,43.88297012761193,3.557950359904528,0.0,0.0,0.0,0.0,0.0,92.72299888140084,13.897710262584914,0.0,0.0,0.0,0.0,0.0,26.70910174768809,7.443017533102827,0.0,0.0,0.0,0.0,0.0,15.072548498218463,16.645382365694115,0.0,0.0,0.0,0.0,0.0,16.803089787276146,3.9381033126939005,0.0,0.0,0.0,0.0,0.0,4.183015214751698,9.588331035734953,0.0,0.0,0.0,0.0,0.0,15.461163003103351,22.949462013285377,0.0,0.0,0.0,0.0,0.0,11.653127072965571,24.21830647780376,0.0,0.0,0.0,0.0,0.0,10.713501598205976,8.171320474250843,0.0,0.0,0.0,0.0,0.0,18.435208383979084
45,123.85990367092984,4.248286106434554,0.0,0.0,0.0,0.0,0.0,0.43257926326767343,0.0,0.0,0.0,0.0,0.0,0.07007025112910563,0.9806269470199273,0.0,0.0,0.0,0.0,0.0,5.982614994617451,1.614765461403539,0.0,0.0,0.0,0.0,0.0,1.0975745306240747,0.9033873319430112,0.0,0.0,0.0,0.0,0.0,4.356003187204023,8.975974807987368,0.0,0.0,0.0,0.0,0.0,37.112768142186646,1.766731598230712,0.0,0.0,0.0,0.0,0.0,5.827359870116576,3.8844928184045218,0.0,0.0,0.0,0.0,0.0,25.07899580820832,3.334617736440397,0.0,0.0,0.0,0.0,0.0,1.2165302090420995,15.749774749322931,0.0,0.0,0.0,0.0,0.0,2.2990619238712333,12.669328335177553,0.0,0.0,0.0,0.0,0.0,3.866781443859383,11.599641040359204,0.0,0.0,0.0,0.0,0.0,9.518652580993166,5.321756926812435,0.0,0.0,0.0,0.0,0.0,9.64653639471359,7.7486700802282895,0.0,0.0,0.0,0.0,0.0,8.997567237663166,17.803011318545156,0.0,0.0,0.0,0.0,0.0,4.731933195170278,7.71214413472431,0.0,0.0,0.0,0.0,0.0,7.73363742517034,5.46617601353967,0.0,0.0,0.0,0.0,0.0,10.129980430595488
46,18.226353158935588,13.03559410431157,0.0,0.0,0.0,0.0,0.0,1.4513303859837288,0.0,0.0,0.0,0.0,0.0,1.0849694752445633,0.6209602949028968,0.0,0.0,0.0,0.0,0.0,2.479076999712374,1.0331701113441458,0.0,0.0,0.0,0.0,0.0,0.36855105118731474,0.1870459362337411,0.0,0.0,0.0,0.0,0.0,0.6169019272859781,11.796415132937991,0.0,0.0,0.0,0.0,0.0,23.40412900748103,1.6597867968923699,0.0,0.0,0.0,0.0,0.0,3.4776158709385796,10.271264824508627,0.0,0.0,0.0,0.0,0.0,2.983782475156334,4.082759578859339,0.0,0.0,0.0,0.0,0.0,1.9783130857669686,15.555918238905422,0.0,0.0,0.0,0.0,0.0,44.90195807254029,8.109800136829536,0.0,0.0,0.0,0.0,0.0,37.59751024566976,17.73270454523187,0.0,0.0,0.0,0.0,0.0,0.6200507225108515,4.677945396928319,0.0,0.0,0.0,0.0,0.0,2.736955061243716,12.361905738982847,0.0,0.0,0.0,0.0,0.0,37.34482003698452,19.089884648526066,0.0,0.0,0.0,0.0,0.0,13.27705336643068,10.836896438213914,0.0,0.0,0.0,0.0,0.0,21.065103138236836,5.55539525927083,0.0,0.0,0.0,0.0,0.0,9.37551150163692
47,3.2788083014512357,6.765944613536061,0.0,0.0,0.0,0.0,0.0,0.7600078162162155,0.0,0.0,0.0,0.0,0.0,0.5340965355220568,0.6467751793720029,0.0,0.0,0.0,0.0,0.0,0.09725064875322018,2.2043830631541774,0.0,0.0,0.0,0.0,0.0,22.946424326787383,0.3344670151859404,0.0,0.0,0.0,0.0,0.0,2.819307042004077,7.9190995772534745,0.0,0.0,0.0,0.0,0.0,21.742450170689164,1.603129058823818,0.0,0.0,0.0,0.0,0.0,20.8750093848436,3.940573305857453,0.0,0.0,0.0,0.0,0.0,9.821784637960448,3.897492078853315,0.0,0.0,0.0,0.0,0.0,16.65583528372023,13.648559927760637,0.0,0.0,0.0,0.0,0.0,4.826533933368863,11.359999304030337,0.0,0.0,0.0,0.0,0.0,2.3112110270281185,11.345503491681148,0.0,0.0,0.0,0.0,0.0,20.836518097708684,8.732615371219303,0.0,0.0,0.0,0.0,0.0,1.9530538517666016,8.575125878078468,0.0,0.0,0.0,0.0,0.0,10.476611031110679,16.004730302189348,0.0,0.0,0.0,0.0,0.0,96.7297807581139,18.906613625700288,0.0,0.0,0.0,0.0,0.0,24.640681698803185,4.129026960441843,0.0,0.0,0.0,0.0,0.0,5.322679798633665
48,67.78771475042669,19.114606957623664,0.0,0.0,0.0,0.0,0.0,0.5616411005049298,0.0,0.0,0.0,0.0,0.0,0.6076544446592057,0.6398528588523634,0.0,0.0,0.0,0.0,0.0,6.8072275120251025,1.3535030860402844,0.0,0.0,0.0,0.0,0.0,0.9758833568087891,0.9225809382307524,0.0,0.0,0.0,0.0,0.0,0.16488130848644605,9.159858030396887,0.0,0.0,0.0,0.0,0.0,32.11709627850194,1.9529158053166815,0.0,0.0,0.0,0.0,0.0,3.304933080627125,5.775648705476631,0.0,0.0,0.0,0.0,0.0,0.16349621895031222,4.5202577084139515,0.0,0.0,0.0,0.0,0.0,0.03683411242656697,16.233318223324527,0.0,0.0,0.0,0.0,0.0,4.769464791288516,14.031781695986323,0.0,0.0,0.0,0.0,0.0,17.947881546659016,18.222204559048368,0.0,0.0,0.0,0.0,0.0,3.11689231560669,3.10453211405099,0.0,0.0,0.0,0.0,0.0,3.0073540985785527,8.732489402236535,0.0,0.0,0.0,0.0,0.0,1.7229158936149382,22.7432658357629,0.0,0.0,0.0,0.0,0.0,88.98502238598417,8.603270772448624,0.0,0.0,0.0,0.0,0.0,17.827741601859053,4.149839491920399,0.0,0.0,0.0,0.0,0.0,6.800918622675589
49,8.717353817169712,27.642612246122532,0.0,0.0,0.0,0.0,0.0,0.5071645131327753,0.0,0.0,0.0,0.0,0.0,5.121934333742474,0.466331266360817,0.0,0.0,0.0,0.0,0.0,2.78036648085219,2.538406406874588,0.0,0.0,0.0,0.0,0.0,2.4840629220703216,0.35682855429032007,0.0,0.0,0.0,0.0,0.0,8.161075585656517,14.419457924549942,0.0,0.0,0.0,0.0,0.0,5.4386014717160425,2.454563411843942,0.0,0.0,0.0,0.0,0.0,6.6273842747808756,16.272216495856693,0.0,0.0,0.0,0.0,0.0,9.581392976612157,4.855781503513855,0.0,0.0,0.0,0.0,0.0,21.495015768092653,15.358888647819791,0.0,0.0,0.0,0.0,0.0,40.247296297512634,8.334426942766656,0.0,0.0,0.0,0.0,0.0,1.981376677959462,8.209743535556736,0.0,0.0,0.0,0.0,0.0,3.023170477083963,5.645884541672292,0.0,0.0,0.0,0.0,0.0,34.591458481670585,9.029261807319612,0.0,0.0,0.0,0.0,0.0,21.698121521670476,20.542843418785576,0.0,0.0,0.0,0.0,0.0,2.5958260538900495,11.892828848643694,0.0,0.0,0.0,0.0,0.0,7.399072853003254,4.342989232745836,0.0,0.0,0.0,0.0,0.0,63.79299896629432
50,42.950403685442765,13.119650444069936,0.0,0.0,0.0,0.0,0.0,0.4519971645159641,0.0,0.0,0.0,0.0,0.0,2.0946075919425993,0.3750958594998222,0.0,0.0,0.0,0.0,0.0,16.680663633005842,1.1004063217913322,0.0,0.0,0.0,0.0,0.0,1.5280674653636825,0.16838000454346144,0.0,0.0,0.0,0.0,0.0,0.37422901972861294,7.258769539804183,0.0,0.0,0.0,0.0,0.0,20.18648277762252,1.6468290910161054,0.0,0.0,0.0,0.0,0.0,2.9687548947504987,15.970362489490691,0.0,0.0,0.0,0.0,0.0,8.883769452526941,5.456343868578455,0.0,0.0,0.0,0.0,0.0,1.7199363064302653,16.84610229190592,0.0,0.0,0.0,0.0,0.0,3.8032457828511803,9.215958150886737,0.0,0.0,0.0,0.0,0.0,5.817664475880792,14.19439437010804,0.0,0.0,0.0,0.0,0.0,0.8783505789077644,3.4875997827475733,0.0,0.0,0.0,0.0,0.0,2.074685931127874,9.349126663320437,0.0,0.0,0.0,0.0,0.0,0.5885848598558652,16.45968459665985,0.0,0.0,0.0,0.0,0.0,4.39260950933455,8.823837713070116,0.0,0.0,0.0,0.0,0.0,16.62474689528839,4.551151714257318,0.0,0.0,0.0,0.0,0.0,8.912996977638777
51,13.636156837710512,9.394011127279947,0.0,0.0,0.0,0.0,0.0,0.6055916900882283,0.0,0.0,0.0,0.0,0.0,1.1119584643456422,0.8567206585961703,0.0,0.0,0.0,0.0,0.0,2.9579461027733607,2.460706827078816,0.0,0.0,0.0,0.0,0.0,4.19179327595369,0.1733552923059274,0.0,0.0,0.0,0.0,0.0,0.5940005098886545,14.045301295398946,0.0,0.0,0.0,0.0,0.0,17.642480819169258,2.3812203734024817,0.0,0.0,0.0,0.0,0.0,7.491671299851672,9.723214839008005,0.0,0.0,0.0,0.0,0.0,4.8431762804438545,4.550435136201262,0.0,0.0,0.0,0.0,0.0,10.415526164021717,13.235821001372862,0.0,0.0,0.0,0.0,0.0,0.2588957905412808,8.18181864205646,0.0,0.0,0.0,0.0,0.0,4.21649886746948,14.707278270954081,0.0,0.0,0.0,0.0,0.0,5.755179511022151,9.774435862665975,0.0,0.0,0.0,0.0,0.0,2.77252633123923,9.936758353165075,0.0,0.0,0.0,0.0,0.0,8.755808172320387,19.931093051139722,0.0,0.0,0.0,0.0,0.0,5.781644602782533,24.236418529049285,0.0,0.0,0.0,0.0,0.0,24.570569227460318,5.068199111805288,0.0,0.0,0.0,0.0,0.0,6.197356533577212
52,6.546265649393854,28.996380316997044,0.0,0.0,0.0,0.0,0.0,0.958496321463987,0.0,0.0,0.0,0.0,0.0,0.8977970347568939,0.8364848311526859,0.0,0.0,0.0,0.0,0.0,2.3019220986420352,1.3578682810403524,0.0,0.0,0.0,0.0,0.0,2.027842588161288,2.442218293434733,0.0,0.0,0.0,0.0,0.0,9.48506266703116,8.0558270810679,0.0,0.0,0.0,0.0,0.0,7.329903047747883,1.4460312527848875,0.0,0.0,0.0,0.0,0.0,10.938752290687242,9.764237329588804,0.0,0.0,0.0,0.0,0.0,70.04701614320558,4.356059400212411,0.0,0.0,0.0,0.0,0.0,0.1350790436612799,13.75766405010612,0.0,0.0,0.0,0.0,0.0,16.607854283002975,7.700977554236407,0.0,0.0,0.0,0.0,0.0,0.7232929103572966,20.129768293129736,0.0,0.0,0.0,0.0,0.0,15.621431709489974,2.243809343710933,0.0,0.0,0.0,0.0,0.0,7.346973994162122,9.884216935896312,0.0,0.0,0.0,0.0,0.0,2.7752556772268466,40.0199273580627,0.0,0.0,0.0,0.0,0.0,7.872395368945183,8.89696350880706,0.0,0.0,0.0,0.0,0.0,9.02639239289029,4.0674980605450655,0.0,0.0,0.0,0.0,0.0,8.240154566554969
53,1.449625027054816,5.347411968431868,0.0,0.0,0.0,0.0,0.0,0.6427475227264607,0.0,0.0,0.0,0.0,0.0,3.565460886061818,1.365363038111323,0.0,0.0,0.0,0.0,0.0,1.2400598819586894,1.091786738106363,0.0,0.0,0.0,0.0,0.0,0.5244158864959326,0.27995994900889615,0.0,0.0,0.0,0.0,0.0,8.735672901083657,10.615397582738371,0.0,0.0,0.0,0.0,0.0,25.653665861392405,3.094168812690228,0.0,0.0,0.0,0.0,0.0,7.012770154681928,3.5301260447511975,0.0,0.0,0.0,0.0,0.0,82.22388604381112,5.3144791990799,0.0,0.0,0.0,0.0,0.0,67.45655852673747,11.755796614035653,0.0,0.0,0.0,0.0,0.0,53.84750027075821,17.789868223299425,0.0,0.0,0.0,0.0,0.0,19.95102850971496,16.01025997375249,0.0,0.0,0.0,0.0,0.0,2.2513574068196043,14.49648483365671,0.0,0.0,0.0,0.0,0.0,1.3116912145881174,10.267466114978387,0.0,0.0,0.0,0.0,0.0,21.46402911388382,21.787709617409273,0.0,0.0,0.0,0.0,0.0,31.545630225208697,13.59087046567517,0.0,0.0,0.0,0.0,0.0,2.1284162587352196,6.03993322197682,0.0,0.0,0.0,0.0,0.0,7.842670275135907
54,25.942339417424353,25.446011047605033,0.0,0.0,0.0,0.0,0.0,1.7509806799451055,0.0,0.0,0.0,0.0,0.0,0.518376005211381,0.4905450811930296,0.0,0.0,0.0,0.0,0.0,0.482306299604853,1.1079568540098719,0.0,0.0,0.0,0.0,0.0,1.2397932989074911,0.8024097794741475,0.0,0.0,0.0,0.0,0.0,0.17973663454140304,11.719020694444152,0.0,0.0,0.0,0.0,0.0,9.766189890704277,1.366353267983779,0.0,0.0,0.0,0.0,0.0,0.45066119967000084,14.71372367237319,0.0,0.0,0.0,0.0,0.0,35.19761881678637,7.3065158797600676,0.0,0.0,0.0,0.0,0.0,0.15851186674119558,19.869177699490177,0.0,0.0,0.0,0.0,0.0,18.91531012395253,14.335239585146185,0.0,0.0,0.0,0.0,0.0,32.08024769794467,15.428940177099324,0.0,0.0,0.0,0.0,0.0,5.605398194745327,4.84516376460023,0.0,0.0,0.0,0.0,0.0,0.775152721171694,9.677911291542252,0.0,0.0,0.0,0.0,0.0,23.62563806166831,20.546704346668612,0.0,0.0,0.0,0.0,0.0,47.69595770381723,19.638764054912578,0.0,0.0,0.0,0.0,0.0,33.930165230803624,5.024987022746505,0.0,0.0,0.0,0.0,0.0,6.126431910480448
55,94.53259800102329,48.543224031218166,0.0,0.0,0.0,0.0,0.0,4.829042387826059,0.0,0.0,0.0,0.0,0.0,31.01539363688111,1.7040026412085338,0.0,0.0,0.0,0.0,0.0,8.027448604145999,3.8940039452409585,0.0,0.0,0.0,0.0,0.0,3.1294777666705933,5.124402427933112,0.0,0.0,0.0,0.0,0.0,2.3662018106815643,7.594490845663472,0.0,0.0,0.0,0.0,0.0,5.549266228606293,3.3852976527672016,0.0,0.0,0.0,0.0,0.0,12.829002362062912,4.064826410398988,0.0,0.0,0.0,0.0,0.0,0.7955216448239468,4.402975716203239,0.0,0.0,0.0,0.0,0.0,16.773282853621552,15.212718087137956,0.0,0.0,0.0,0.0,0.0,0.27059150961883705,11.233689685218353,0.0,0.0,0.0,0.0,0.0,7.790753636059599,12.556397726599572,0.0,0.0,0.0,0.0,0.0,17.624083425075685,3.5542909919177887,0.0,0.0,0.0,0.0,0.0,11.4864898467509,12.912287597115713,0.0,0.0,0.0,0.0,0.0,3.5918194990257657,40.84417042836168,0.0,0.0,0.0,0.0,0.0,6.285382162445565,18.427241039111607,0.0,0.0,0.0,0.0,0.0,3.1363470259131767,5.186211191851295,0.0,0.0,0.0,0.0,0.0,17.18698048862375
56,56.440966784904404,4.136327115491415,0.0,0.0,0.0,0.0,0.0,0.5013327022792148,0.0,0.0,0.0,0.0,0.0,0.46437817865887676,1.9152389222888793,0.0,0.0,0.0,0.0,0.0,1.106227508100111,1.2075203521889402,0.0,0.0,0.0,0.0,0.0,0.5858957513153952,0.5172593769871441,0.0,0.0,0.0,0.0,0.0,2.273316464074924,9.333454667126919,0.0,0.0,0.0,0.0,0.0,92.96012865501079,1.5148955700016273,0.0,0.0,0.0,0.0,0.0,13.045529339729782,14.386441416751,0.0,0.0,0.0,0.0,0.0,129.9982391364097,11.051911153205939,0.0,0.0,0.0,0.0,0.0,0.05369678160287864,14.3472308646121,0.0,0.0,0.0,0.0,0.0,5.205898937996688,10.179676071703009,0.0,0.0,0.0,0.0,0.0,42.97085936302101,19.579419861390694,0.0,0.0,0.0,0.0,0.0,3.6743700721757464,13.100246354074194,0.0,0.0,0.0,0.0,0.0,4.476819126071971,10.842723733721703,0.0,0.0,0.0,0.0,0.0,1.2239700317789388,22.796395519253934,0.0,0.0,0.0,0.0,0.0,83.97704317134199,11.598639535492234,0.0,0.0,0.0,0.0,0.0,5.4594381302786275,3.7147811300925895,0.0,0.0,0.0,0.0,0.0,2.771976311807861
57,6.18589677814505,70.21902165335337,0.0,0.0,0.0,0.0,0.0,2.517043241429153,0.0,0.0,0.0,0.0,0.0,0.2986708815579533,1.2443836376117918,0.0,0.0,0.0,0.0,0.0,3.312200586297698,1.1119084130848051,0.0,0.0,0.0,0.0,0.0,2.459146266340545,0.3224346211278528,0.0,0.0,0.0,0.0,0.0,0.31008508721233075,6.918276787523929,0.0,0.0,0.0,0.0,0.0,8.395984553480107,2.368380945486545,0.0,0.0,0.0,0.0,0.0,9.310693120868487,8.813169069047959,0.0,0.0,0.0,0.0,0.0,17.2921796786261,12.499200165037696,0.0,0.0,0.0,0.0,0.0,1.9295746742920417,29.278709143092048,0.0,0.0,0.0,0.0,0.0,9.150599834091437,13.02959459861346,0.0,0.0,0.0,0.0,0.0,0.9649971440026229,14.663076919144052,0.0,0.0,0.0,0.0,0.0,0.8163957726637584,5.620370226592225,0.0,0.0,0.0,0.0,0.0,1.1131724385538686,20.616314015699878,0.0,0.0,0.0,0.0,0.0,2.6950931963035316,30.495605432270544,0.0,0.0,0.0,0.0,0.0,28.208973446686308,14.571392742999848,0.0,0.0,0.0,0.0,0.0,37.627446454681966,5.505729034992193,0.0,0.0,0.0,0.0,0.0,4.846844774105458
58,4.018587898620549,6.462448417707298,0.0,0.0,0.0,0.0,0.0,1.4162684355352744,0.0,0.0,0.0,0.0,0.0,0.29296316884081197,0.5837836399185549,0.0,0.0,0.0,0.0,0.0,1.5325933161077085,1.49067993565019,0.0,0.0,0.0,0.0,0.0,4.920487234476547,0.30954032473423543,0.0,0.0,0.0,0.0,0.0,0.0841616987828812,7.768885070445388,0.0,0.0,0.0,0.0,0.0,4.900309095967176,1.8114118386070763,0.0,0.0,0.0,0.0,0.0,2.7636113597836998,4.140813130939153,0.0,0.0,0.0,0.0,0.0,35.07411254113795,3.934274764480868,0.0,0.0,0.0,0.0,0.0,2.975849062904504,13.967963349030185,0.0,0.0,0.0,0.0,0.0,7.7183304017613015,10.248416681992179,0.0,0.0,0.0,0.0,0.0,5.522976815180158,20.62979519657097,0.0,0.0,0.0,0.0,0.0,23.11596077416759,7.542571265543771,0.0,0.0,0.0,0.0,0.0,1.1649769106053829,9.130744221001033,0.0,0.0,0.0,0.0,0.0,0.4872029973343992,14.362910874753675,0.0,0.0,0.0,0.0,0.0,17.37462650653369,12.995498989467668,0.0,0.0,0.0,0.0,0.0,2.8920463447989344,3.0369977674841504,0.0,0.0,0.0,0.0,0.0,8.08157125377856
59,7.984935930564029,5.457096637530236,0.0,0.0,0.0,0.0,0.0,0.6275014137835444,0.0,0.0,0.0,0.0,0.0,2.6961194699140183,1.4189437917392744,0.0,0.0,0.0,0.0,0.0,0.7471528496906614,1.1983801353001182,0.0,0.0,0.0,0.0,0.0,0.8206634989210627,0.25061856773279323,0.0,0.0,0.0,0.0,0.0,1.0342198841125014,11.094013202037337,0.0,0.0,0.0,0.0,0.0,3.0279807215309686,1.670265508325482,0.0,0.0,0.0,0.0,0.0,4.828751178629818,4.629737485495223,0.0,0.0,0.0,0.0,0.0,4.867314996613357,14.789157073588767,0.0,0.0,0.0,0.0,0.0,2.8783171647246752,16.434363348659442,0.0,0.0,0.0,0.0,0.0,7.543960427690227,9.945560580259173,0.0,0.0,0.0,0.0,0.0,3.747100697063065,13.194766743875354,0.0,0.0,0.0,0.0,0.0,12.60757683224061,4.1195649553849,0.0,0.0,0.0,0.0,0.0,0.36087159931336577,11.914561803543899,0.0,0.0,0.0,0.0,0.0,11.724735036947502,13.688213220748441,0.0,0.0,0.0,0.0,0.0,11.987309115958787,11.483408338981743,0.0,0.0,0.0,0.0,0.0,40.019003182338516,5.623913837499881,0.0,0.0,0.0,0.0,0.0,2.525394160895625
60,24.1635784192405,19.75615045341793,0.0,0.0,0.0,0.0,0.0,0.3463074568948147,0.0,0.0,0.0,0.0,0.0,1.3934519499790516,1.15776678307492,0.0,0.0,0.0,0.0,0.0,2.620601609309683,1.1836874488827902,0.0,0.0,0.0,0.0,0.0,0.7659107257605697,0.16330591118508997,0.0,0.0,0.0,0.0,0.0,0.36385441735931917,16.342257412349923,0.0,0.0,0.0,0.0,0.0,8.25400850330366,1.2185466986850007,0.0,0.0,0.0,0.0,0.0,7.21404422831648,16.390647731607174,0.0,0.0,0.0,0.0,0.0,10.304423810116656,6.114367782055424,0.0,0.0,0.0,0.0,0.0,3.701035714412637,24.376490638339874,0.0,0.0,0.0,0.0,0.0,0.15710817453765655,8.498947549712472,0.0,0.0,0.0,0.0,0.0,9.206249328185656,16.38405130310175,0.0,0.0,0.0,0.0,0.0,1.450135483579919,2.390013496063863,0.0,0.0,0.0,0.0,0.0,1.667361698194978,8.814784029800592,0.0,0.0,0.0,0.0,0.0,3.196353092999282,22.28369184903825,0.0,0.0,0.0,0.0,0.0,2.5049439775166853,22.411428372719975,0.0,0.0,0.0,0.0,0.0,18.754110396488638,5.3186169830802426,0.0,0.0,0.0,0.0,0.0,7.007506182161733
