,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
48,0.10518798144506541,2.1214702027320316,64.02116402116403,0.6790178571428571,0.5237554175158342,0.6479166721304258,0.48333334115644294,2.106328686759485,71.09375,0.7806547619047619,0.6786390822380781,0.7145833391696215,0.7019345303997397,0.07129985321932861,1.544873335232974,66.66666666666666,0.6222222222222222,0.6666666865348816,0.8888888955116272,0.5555555621782938,0.00211271460553615,3.064525301526297,22.22222222222222,0.5,0.0,0.0,0.0,0.7383908004204597,1.203002376511542,61.53846153846154,0.8500000000000001,0.533333346247673,0.5833333432674408,0.5000000149011612,0.0018758214451305621,1.4086092331017237,71.42857142857143,0.5625,0.6444444805383682,0.5666666775941849,0.75,0.01188857037872243,1.3866086496432248,60.0,0.4,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.09822493276820524,0.8340360505177691,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.043066719965214016,1.4374386862246118,63.793103448275865,0.6003571428571429,0.35788360635439553,0.425555557012558,0.33761905233065287,1.0500929809521973,1.585210807546825,59.523809523809526,0.6435515873015873,0.5273088117440542,0.5416666666666666,0.5357142885526022,0.06218155361402951
49,0.06355859381875872,2.2317759317427526,59.25925925925925,0.6830605158730158,0.6168109849095345,0.552083340783914,0.7958333368102709,2.3407295088871742,71.09375,0.7666666666666667,0.6797123178839684,0.6921875085681677,0.7250000033527613,0.015897282316598142,1.4093561934509302,66.66666666666666,0.7999999999999999,0.8055555621782938,0.8571428656578064,0.800000011920929,0.006395088787719605,3.3860538495945156,22.22222222222222,0.5833333333333333,0.0,0.0,0.0,0.10328477236175293,1.5716848234808165,61.53846153846154,0.9,0.5833333432674408,0.75,0.6666666716337204,0.05527862579578486,1.3048100954370148,71.42857142857143,0.7857142857142857,0.6444444805383682,0.625,0.9000000059604645,0.0024373630424498896,1.601981432087268,50.0,0.53125,0.5833333432674408,0.75,0.5,0.03534105683791211,0.8289664717988674,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.008528367957483468,1.5935631808039952,66.37931034482759,0.584404761904762,0.47333333690961205,0.6055555582046509,0.42333333591620126,0.8876321473907661,1.5472352127773992,54.761904761904766,0.5149801587301587,0.682587797443072,0.6269841343164444,0.7928571452697118,0.15374116484845848
50,0.00028793048454897754,2.649812835899565,58.730158730158735,0.674156746031746,0.5938223861157894,0.5407738164067268,0.7187500024835268,2.3085520908955575,70.3125,0.7139136904761905,0.6462797746062279,0.7625000048428774,0.5946428645402193,2.83788434385775e-05,0.8659933660123377,66.66666666666666,0.8444444444444444,0.6793651183446249,0.7666666706403097,0.7333333392937978,0.004902238288098104,5.08869472300988,22.22222222222222,0.5,0.0,0.0,0.0,0.11248194366161378,1.2945376068999144,53.84615384615385,0.6833333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0001868713749081188,1.3214029267703193,71.42857142857143,0.78125,0.625,0.625,0.625,0.6772796070523182,1.5678388430159855,50.0,1.0,0.1666666567325592,0.5,0.10000000149011612,0.022868362066016987,0.5970045625876288,87.5,0.8666666666666667,0.8571428656578064,0.75,1.0,0.10122734379154057,1.7216509848435415,56.896551724137936,0.5663095238095238,0.47142857710520425,0.4566666732231776,0.5388888915379842,0.5880940423702042,1.4883159326650919,59.523809523809526,0.5799603174603175,0.6035353740056356,0.6349206467469534,0.6357142925262451,0.052615934604501716
51,0.001622187779111635,2.521761737279982,61.904761904761905,0.647048611111111,0.5336099204917749,0.6201388935248057,0.5583333360652128,3.386393990647085,67.1875,0.7566964285714286,0.514105349779129,0.7479166686534882,0.44300595577806234,0.003424081200175769,1.830221684557519,72.22222222222221,0.6666666666666666,0.4722222288449605,0.6666666666666666,0.36666667461395264,0.012471130871068067,2.9127615987062057,33.33333333333333,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,0.12746721647632508,2.0496645997078122,61.53846153846154,0.7666666666666666,0.5357142686843872,0.75,0.5000000149011612,0.013375559397457737,1.2784708858494913,64.28571428571429,0.8444444444444444,0.619047611951828,0.5833333432674408,0.6666666865348816,0.0031606683351059076,1.8375544406016915,40.0,0.9,0.0,0.0,0.0,0.21474835563885802,0.8221423245683738,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.25899262794790867,1.9272564850453944,57.758620689655174,0.5893253968253966,0.4448677241802216,0.42000000476837157,0.5877777814865113,0.21171281374981588,1.565145126286328,57.14285714285714,0.37013888888888885,0.5425990720589956,0.5079365149140358,0.6194444398085276,0.368528361458412
52,3.302310277553107e-05,2.776699948921083,58.201058201058196,0.6300347222222221,0.5982078226904074,0.5238095317035913,0.7451388935248057,2.952076960326591,71.09375,0.7369791666666666,0.6335317548364401,0.770833333954215,0.5760416686534882,0.00012051432835364415,1.322188360205183,72.22222222222221,0.6722222222222222,0.5387205680211385,0.600000003973643,0.4888888994852702,0.000887112559109535,3.3000594341313185,44.44444444444444,0.5,0.722222238779068,0.8333333432674408,0.6666666716337204,0.23316739631603225,1.942688463765496,76.92307692307693,0.78125,0.8333333432674408,0.800000011920929,0.875,0.03090211336769812,2.003337380513112,64.28571428571429,0.8125,0.6000000089406967,0.5000000149011612,0.75,0.03758717014811943,0.845906842440213,60.0,0.75,0.533333346247673,1.0,0.375,0.370899451387989,0.8159314251024146,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.07630491682071654,2.033290551646304,67.24137931034483,0.6499603174603175,0.3480952421824137,0.42222222288449607,0.33888889153798424,0.0002739051400782524,1.687147844345348,54.761904761904766,0.41805555555555557,0.6290468871593475,0.5690476298332214,0.7361111144224802,0.015843058856563876
53,0.0025456790956273736,2.314521032490887,61.904761904761905,0.6811011904761903,0.585539939502875,0.5722222297141949,0.6693452453861634,2.7324781695863543,69.53125,0.7674479166666667,0.6247519999742508,0.7822916693985462,0.5354166738688946,2.306637691442641e-06,1.682726010833013,66.66666666666666,0.7472222222222222,0.5079365173975626,0.5833333333333334,0.45000000794728595,5.464103403006942e-05,2.445331861006071,44.44444444444444,0.5,0.30000001192092896,0.375,0.25,1.0468054369408517,2.1225613030340833,61.53846153846154,0.7604166666666667,0.5833333432674408,0.550000011920929,0.625,1.081479673182561e-05,1.6096040723783784,71.42857142857143,0.7333333333333334,0.7083333432674408,0.6333333551883698,0.8333333432674408,0.00797710263069209,0.6494274807076567,70.0,0.7083333333333333,0.3333333432674408,0.5,0.25,0.25078906933699496,0.9750867971514505,62.5,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.007682679029129737,1.8390165236783405,68.10344827586206,0.6400793650793649,0.5250793774922689,0.6555555572112401,0.4977777818838755,0.06858944669880818,1.8211954242669122,45.23809523809524,0.5763888888888888,0.2976190447807312,0.4305555572112401,0.2500000024835269,0.5391610457862966
54,0.0013619507423997326,2.686327045110527,61.904761904761905,0.649280753968254,0.5579154640436172,0.6069444492459297,0.5368055614332358,3.671732369171344,67.1875,0.7428943452380952,0.4468479510396719,0.661458333954215,0.37083333544433117,0.07678091248855164,2.3685579268166683,66.66666666666666,0.7714285714285714,0.40909091631571454,0.6666666666666666,0.30158731341362,0.007519158704151822,4.736578642506318,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.12029034552000868,2.9046967290918135,61.53846153846154,0.8333333333333333,0.45000000298023224,0.75,0.375,0.0006729916042586516,1.6341789167221858,71.42857142857143,0.8,0.6444444805383682,0.625,0.9000000059604645,0.1506528279459321,1.1696890032231373,50.0,0.9666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.015265131777590814,0.5676447897630418,62.5,0.8666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.3027048118500871,2.264795248732768,63.793103448275865,0.5569444444444446,0.24645502964655558,0.3444444457689921,0.21000000238418579,0.3170351043531746,1.8806003527099433,57.14285714285714,0.61875,0.6476190586884817,0.7000000129143397,0.6277777850627899,0.023121589885674976
55,0.00018265250996371167,3.0972078736025326,56.08465608465608,0.6407242063492063,0.5972638639310995,0.5278769930203756,0.7687500044703484,2.9125953801808535,71.09375,0.757514880952381,0.5836219415068626,0.7302083373069763,0.5218750033527613,1.1145082509663421e-06,1.2937396454734857,72.22222222222221,0.6569444444444444,0.8190476298332214,0.8666666746139526,0.7833333412806193,0.00029464829142291716,3.4212797838777775,44.44444444444444,0.5416666666666667,0.25,0.5,0.1666666716337204,0.479147873334035,1.7285863840065845,69.23076923076923,0.7666666666666666,0.6666666865348816,0.625,0.800000011920929,0.0001369624732408783,1.6330694674480335,71.42857142857143,0.7555555555555555,0.7142857015132904,0.625,0.8333333432674408,0.008655393266375126,0.9027863746377773,60.0,0.9666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.0006758145600744411,0.7686304194105037,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.004885740394637882,2.3061716472741445,65.51724137931035,0.6037301587301586,0.3290476183096568,0.4500000019868215,0.3222222248713175,0.0024264341164602445,1.8486295688497403,47.61904761904761,0.5777777777777777,0.3748677223920822,0.3888888855775197,0.37222222487131756,0.0033405156959922734
56,0.03950967725674601,3.0362217880211135,58.201058201058196,0.6184027777777777,0.5748887819548448,0.5629960410296917,0.651388892903924,2.5339242670556974,73.4375,0.7809895833333333,0.7208673376590014,0.7623511962592602,0.7708333376795053,0.0003309164663065215,1.664470192843676,66.66666666666666,0.6833333333333332,0.6888889074325562,0.9166666666666666,0.5555555621782938,0.006396140785993009,5.5604412052138565,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.06473398238144866,1.9466561524097892,61.53846153846154,0.7916666666666667,0.45000000298023224,0.75,0.375,0.0001482243983713499,1.4344000566044706,64.28571428571429,0.7666666666666666,0.3333333432674408,0.375,0.30000001192092896,0.0046528099935443665,1.3411996005719102,50.0,0.625,0.1428571492433548,0.5,0.0833333358168602,0.04171883726953216,0.6747603929791759,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.035962006396942706,2.308217550454523,52.58620689655172,0.5982936507936507,0.5055026590824128,0.44158730705579124,0.6877777794996898,0.36522905166858494,2.0589982558129414,59.523809523809526,0.6395833333333333,0.7045454680919647,0.6861111174027125,0.7638888955116272,0.013188455832275441
57,0.015911929407915783,3.340262035011115,52.910052910052904,0.6316220238095237,0.5860130699972311,0.5008928632984558,0.7756944509843985,3.1583274289556433,74.21875,0.7338541666666666,0.6865305006504059,0.8416666686534882,0.6177083421498537,0.0004397794636890251,1.476402410162274,66.66666666666666,0.75,0.4682539701461792,0.5555555621782938,0.4047619104385376,0.003303139025124029,2.955286228567236,44.44444444444444,0.5357142857142857,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.010446313751436712,2.5270215588547598,76.92307692307693,0.6166666666666667,0.8035714328289032,0.675000011920929,1.0,0.0002562362963091822,1.813711920355867,71.42857142857143,0.78125,0.7333333492279053,0.6333333551883698,0.875,0.13385785131318864,1.3362580298943911,60.0,0.4666666666666667,0.375,0.5,0.30000001192092896,0.1489252684732682,1.6037365806511912,62.5,0.6,0.0,0.0,0.0,0.02720616688190609,1.9273324591366343,62.93103448275862,0.6503571428571429,0.4536507944266001,0.5000000059604645,0.513333335518837,0.028429187268066716,2.2144887901901775,52.38095238095239,0.6416666666666667,0.5879629850387573,0.5888888910412788,0.6611111164093018,0.1561871088641451
58,0.0014107690495533095,2.8158064210895764,59.78835978835979,0.6503224206349206,0.5525583252310753,0.5850198455154896,0.5937500068296989,3.402064855997539,68.75,0.7452380952380953,0.529761916026473,0.7739583346992731,0.44270834047347307,1.0917607880567441e-06,2.1879556696505373,72.22222222222221,0.6611111111111111,0.7111111283302307,1.0,0.5555555621782938,3.0462681140628525e-07,3.4013905400812634,55.55555555555556,0.3214285714285714,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.00926111438472821,2.384424099967634,53.84615384615385,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.0009215574768165372,1.3957843412815838,71.42857142857143,0.875,0.6666666865348816,0.800000011920929,0.625,7.568254059693474e-05,0.7195331514367066,60.0,0.9666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.08118470980615343,0.5837287977004352,62.5,0.8,0.4000000059604645,0.5,0.3333333432674408,0.004608113529493123,2.254249467482946,68.10344827586206,0.5973809523809522,0.4092063585917155,0.5244444499413172,0.3933333377043406,0.0011049696505846445,2.27623258125467,47.61904761904761,0.5347222222222222,0.537626271446546,0.5611111099521319,0.5555555572112402,0.0016425629159397684
59,0.10445571087065104,3.0089169443205703,62.43386243386243,0.6701884920634921,0.5371267745892206,0.6199404820799828,0.5655754034717878,2.9734542899732475,71.875,0.6866071428571429,0.6015987619757652,0.7083333358168602,0.5561011973768473,2.505077338528104e-05,1.7741395176247137,66.66666666666666,0.7472222222222222,0.4888889193534851,0.600000003973643,0.4333333373069763,0.0012433271646850857,3.242088988829592,44.44444444444444,0.5416666666666667,0.25,0.5,0.1666666716337204,0.015308436881118645,2.39001078118408,61.53846153846154,0.875,0.45000000298023224,0.75,0.375,0.010259097264522518,1.7492708535413695,78.57142857142857,0.65625,0.694444477558136,0.6500000059604645,0.75,0.0021894931330975385,1.1972444429722404,60.0,0.8333333333333333,0.75,0.8333333432674408,0.7000000029802322,0.016385574318183622,0.9712540513918231,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.02572180424661538,2.045517673560881,67.24137931034483,0.6223809523809524,0.3268783112366994,0.4055555582046509,0.29222222566604616,0.012784702673257741,2.0026789716650426,57.14285714285714,0.6951388888888889,0.6238576372464498,0.672222226858139,0.6746031840642294,0.1741564486485282
60,0.0027729527592803126,5.7720185288986965,51.85185185185185,0.660515873015873,0.6117683301369349,0.48829365770022076,0.9208333343267441,3.2164781122974024,72.65625,0.809375,0.6645562890917063,0.7656250018626451,0.6760416682809591,3.635949137781417e-06,1.8901160468774387,72.22222222222221,0.8444444444444444,0.7407407760620117,0.75,0.800000011920929,0.005428279209316019,3.572640335043273,44.44444444444444,0.375,0.7727272808551788,0.800000011920929,0.75,0.023687662992403578,2.5094048280939636,76.92307692307693,0.775,0.7045454680919647,0.5833333283662796,1.0,0.0024885755746939372,2.0215402821004735,64.28571428571429,0.6458333333333333,0.6666666865348816,0.550000011920929,0.875,0.00011505050317726658,1.1234744647865649,70.0,0.4666666666666667,0.7083333432674408,0.75,0.800000011920929,0.253774824294786,0.9817976058549702,62.5,0.8,0.4000000059604645,0.5,0.3333333432674408,0.001636386030304952,2.4563058147876173,65.51724137931035,0.6220634920634921,0.45460318128267924,0.4944444477558136,0.4833333373069763,1.4256047618044227,2.58928045804483,54.761904761904766,0.557936507936508,0.6383597999811172,0.6464285726348559,0.7023809601863226,0.2945758891566113
61,0.002067690824834068,3.6739191864802696,61.37566137566137,0.6355902777777778,0.5854587629437447,0.5924603243668874,0.6486111183961233,3.5898888292091575,67.96875,0.7674479166666667,0.5490079410374165,0.7447916716337204,0.4989583408460021,0.00026536177543785936,2.3079807616891714,66.66666666666666,0.5777777777777778,0.4571428894996643,0.600000003973643,0.4000000059604645,1.088306945774583e-05,4.107917262399827,55.55555555555556,0.5416666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.016321721263635635,2.8796119363336814,53.84615384615385,0.6770833333333333,0.4166666716337204,0.5,0.375,9.563160500088284e-05,2.132082671490102,71.42857142857143,0.7555555555555555,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0009870497800103385,1.7017304604057426,50.0,0.65625,0.20000000298023224,0.5,0.125,0.1620150346529249,0.7036285678129841,75.0,0.8,0.75,0.6000000238418579,1.0,0.0036060012293343993,3.0935112307435673,62.93103448275862,0.6159523809523809,0.26349206765492755,0.38333333532015484,0.23888888955116272,0.17147443224123998,3.007346911194344,54.761904761904766,0.6173611111111111,0.3989899108807246,0.5,0.3869047661622365,0.2547281847971482
62,0.004948120893056494,3.1090848975001393,63.49206349206349,0.6544890873015873,0.5595899547139803,0.6861111174027125,0.5106150874247154,3.0827583029285295,71.875,0.7333333333333333,0.6499188374727964,0.7656250055879354,0.6072916742414236,7.098103397484065e-06,2.7690844153652474,66.66666666666666,0.8611111111111112,0.4444444576899211,0.6666666666666666,0.3333333333333333,0.06945355396553463,3.7487584468046955,55.55555555555556,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.07525914114486519,2.913049505882188,53.84615384615385,0.7291666666666667,0.4166666716337204,0.5,0.375,0.015533051485063723,1.8103437318884363,71.42857142857143,0.8333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.0205565616928103,1.3398972138468246,60.0,0.41666666666666663,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03597437365650588,1.5867743384309687,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,0.014773731894332521,2.522188085249615,63.793103448275865,0.6298809523809523,0.21333333452542622,0.3333333353201548,0.1988888919353485,0.0040622443216849465,2.5119477929795737,47.61904761904761,0.44236111111111115,0.4277777820825577,0.527777781089147,0.3809523830811183,0.007599165766834465
63,0.093319975128615,3.6180660715421618,61.904761904761905,0.639236111111111,0.5917083024978638,0.5456349309533834,0.6784722233812014,2.9365405186931217,71.875,0.7419270833333332,0.71031747572124,0.7500000037252903,0.7062500100582838,0.00024752643202589024,1.774683387723115,66.66666666666666,0.8888888888888888,0.7671957810719808,0.8888888955116272,0.6944444477558136,0.00012035233216505,5.212236199881977,33.33333333333333,0.6071428571428572,0.125,0.5,0.0714285746216774,0.02037043323014089,2.1871215134348705,61.53846153846154,0.75,0.5750000029802322,0.625,0.800000011920929,0.00030686836281408034,1.946402884745598,71.42857142857143,0.75,0.5,0.5,0.5,0.0010861712236341413,1.0205490413601983,70.0,0.75,0.3333333432674408,0.5,0.25,0.02739578128925601,0.9485591383237995,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.1015188238511866,3.0518137700808303,50.0,0.5361904761904763,0.4759451746940613,0.4047619104385376,0.6588888923327129,0.003042311643695519,3.02339469822822,52.38095238095239,0.5868055555555556,0.5364543000857035,0.4642857263485591,0.7055555532375971,0.0027404154037292275
64,2.7404538499820026e-05,6.051405588784563,51.85185185185185,0.6237351190476191,0.6262778999904791,0.5088789785901705,0.9006944472591082,3.038914169777345,71.09375,0.7380208333333333,0.6669507753103971,0.6875000074505806,0.6833333391696215,0.0007543618868022886,1.9929163976908673,66.66666666666666,0.6666666666666666,0.811965803305308,0.738095243771871,0.9444444378217062,0.00611302697293103,5.198142008274504,44.44444444444444,0.5416666666666667,0.25,0.5,0.1666666716337204,0.006335838806851021,2.774282815655469,69.23076923076923,0.65,0.7142857015132904,0.625,0.8333333432674408,0.0215791831828364,2.5888331116135057,64.28571428571429,0.7333333333333334,0.6785714328289032,0.5750000029802322,0.8333333432674408,0.0002729162313650339,2.24223894660576,50.0,0.59375,0.3333333432674408,0.5,0.25,0.0001223497199933154,1.2772659515178266,75.0,0.7333333333333333,0.75,0.6000000238418579,1.0,0.002362264316982151,2.760285974727831,58.620689655172406,0.6252777777777777,0.4012169341246287,0.41555555860201515,0.447777783870697,0.018587425736691875,3.223260591898138,57.14285714285714,0.6222222222222221,0.5431818167368571,0.5158730174104372,0.6388888855775198,0.28495517616371563
65,4.910360383853024e-05,3.642703050910279,60.84656084656085,0.61875,0.5694851540029049,0.5929563567042351,0.6062500067055225,3.038114194585725,71.09375,0.7383928571428571,0.6933712214231491,0.7322916723787785,0.7080357223749161,0.03245698794867286,1.7396042424601168,66.66666666666666,0.6398809523809524,0.3076923092206319,0.3333333333333333,0.2857142885526021,0.000327005619734159,6.891421415506096,22.22222222222222,0.5,0.0,0.0,0.0,0.00019144094143992656,2.8130219395080234,53.84615384615385,0.7,0.4166666716337204,0.6666666716337204,0.3333333432674408,0.0019445909260737764,2.4100967215146634,64.28571428571429,0.8125,0.533333346247673,0.6666666716337204,0.5,0.0021783722126878387,1.9960535255968928,50.0,0.75,0.1428571492433548,0.5,0.0833333358168602,0.0046265111867789584,0.8534951469262657,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0010100608312121407,2.643403787076066,59.48275862068966,0.5530555555555556,0.40920635461807253,0.4400000055631002,0.4700000057617823,0.002616916844222004,2.890482463930739,54.761904761904766,0.4583333333333333,0.5147306521733602,0.5583333373069763,0.5055555701255798,0.014527858648046394
66,0.6206484291374035,4.622672639111942,61.904761904761905,0.6471478174603175,0.38422619303067523,0.6736111119389534,0.28373016354938346,3.191385295278891,67.96875,0.7379464285714287,0.6648466233164072,0.653869055211544,0.7171130999922752,2.221202290463707e-06,3.313140754574947,72.22222222222221,0.7069444444444445,0.651851882537206,1.0,0.5166666706403097,2.6476871027130016e-05,5.620613119457085,33.33333333333333,0.5,0.5,0.5,0.5,0.01883942988005285,2.0680932245282895,61.53846153846154,0.84375,0.5833333432674408,0.75,0.5,0.00017635633299670293,2.8598381970721514,57.14285714285714,0.78125,0.3333333432674408,0.5,0.25,9.64633271392546e-05,0.5744835803540809,80.0,0.9333333333333333,0.9000000357627869,0.9000000059604645,0.9000000059604645,0.012903677791503376,0.3438131266816039,75.0,0.9333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.002142010418642025,2.6982071213881698,52.58620689655172,0.5006746031746032,0.4638961096604665,0.3701587378978729,0.6500000019868215,0.04045189891891264,3.1570369838082906,45.23809523809524,0.5333333333333333,0.23412697513898215,0.4166666716337204,0.17777777959903082,0.5522223916231032
67,4.084471240301711e-06,4.644560388457487,50.79365079365079,0.6431051587301586,0.5932872798293829,0.5026289789626995,0.8208333378036817,3.1476919211409244,74.21875,0.8010416666666665,0.7081168945878744,0.8437500018626451,0.6750000063329935,1.0489013264369182e-05,1.8544644862013913,61.111111111111114,0.5069444444444445,0.43290042877197266,0.4888888994852702,0.3888888955116272,0.045745157335013914,5.219317745901482,55.55555555555556,0.45833333333333337,0.75,1.0,0.6666666716337204,0.0798334649242881,2.4749367127116724,61.53846153846154,0.7333333333333334,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.007751953242813934,2.1086029421053003,64.28571428571429,0.78125,0.6666666865348816,0.550000011920929,0.875,0.015535595167485611,1.3098677457161898,70.0,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929,0.3963433558985622,1.053886424956753,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,1.0042586621399876,2.43348000354777,63.793103448275865,0.605,0.37968254486719766,0.3877777814865112,0.4233333388964335,0.008388056810637694,3.0139998416815805,54.761904761904766,0.6069444444444444,0.6498316625754038,0.5714285721381506,0.8027777820825577,0.2946776027102181
68,0.0013022394044417335,3.4893977853008153,59.25925925925925,0.649702380952381,0.5157076828181744,0.5506944494942824,0.519444448252519,3.0328130768454034,74.21875,0.7486235119047618,0.6458062939345837,0.7010416723787785,0.6500000078231096,0.00016745827938113614,2.1456408608654716,66.66666666666666,0.6402777777777778,0.7222222288449606,0.8888888955116272,0.6333333353201548,2.1085918529562986e-05,6.5079475107929134,33.33333333333333,0.5,0.5,0.5,0.5,0.0037758635543089733,2.108073185965475,61.53846153846154,0.8333333333333333,0.533333346247673,0.6666666716337204,0.5,1.4789317394946623e-06,2.2444311631212264,71.42857142857143,0.6666666666666667,0.625,0.625,0.625,6.97417743391628e-05,1.4645797971212136,60.0,0.71875,0.533333346247673,1.0,0.375,0.000753228622616896,0.909092434645985,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.018196367216727353,2.5754901114172553,60.3448275862069,0.5669444444444445,0.4926984171072642,0.5000000029802323,0.5888888955116272,0.028699093347328605,2.7459852385542933,45.23809523809524,0.5583333333333332,0.5018518616755804,0.6666666666666666,0.4416666676600774,0.002697006992552524
69,0.0010677945463863903,4.063588892917969,61.37566137566137,0.6909474206349207,0.527008194476366,0.5527777795990308,0.5911706400414308,3.60857443175213,73.4375,0.7812500000000001,0.6809523906558752,0.8375000059604645,0.6229166705161333,3.212341296435624e-06,2.4068225363205493,61.111111111111114,0.8333333333333334,0.40740742286046344,0.600000003973643,0.40000000099341076,6.783048268361036e-08,6.629385864877592,33.33333333333333,0.45833333333333337,0.222222238779068,0.3333333432674408,0.1666666716337204,0.0022297285735619686,3.0054838452129675,69.23076923076923,0.75,0.6000000089406967,0.75,0.5000000149011612,0.004792243242583832,2.449867422706013,64.28571428571429,0.6888888888888889,0.5952381044626236,0.5416666716337204,0.6666666716337204,0.0006050839006729121,1.2159408522047521,60.0,0.6875,0.533333346247673,1.0,0.375,0.005304407879391177,0.6992314548117956,75.0,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.003925266785311471,3.4670936119592954,61.206896551724135,0.5777380952380952,0.3425396879514058,0.4633333335320155,0.3500000009934107,0.0018428060910741565,3.209736189696469,52.38095238095239,0.5708333333333333,0.5476190547148386,0.5583333422740301,0.5583333373069763,0.0028077963564947872
70,2.509388082694751,4.05146648514793,63.49206349206349,0.6730902777777779,0.5054563569525877,0.6944444477558136,0.44107143332560855,3.1292281602109195,74.21875,0.7541666666666668,0.6686012018471956,0.7583333384245634,0.6447916738688946,0.00060303044850019,2.934844523983463,61.111111111111114,0.7055555555555556,0.5833333432674408,0.8333333333333334,0.45000000794728595,0.0014751667526950781,5.051293049116804,55.55555555555556,0.625,0.3333333432674408,0.5,0.25,0.004509334140303148,2.5206671642073237,61.53846153846154,0.7,0.5357142686843872,0.75,0.5000000149011612,1.2064612424687394e-06,2.2348025877313793,71.42857142857143,0.78125,0.7083333432674408,0.625,0.875,6.148774523553937e-05,0.7049628017487469,80.0,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.01636143883308509,0.9796309218291624,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0012797346590291071,2.618886065023736,65.51724137931035,0.639563492063492,0.48698413372039795,0.4777777810891469,0.5722222248713176,0.07158509561801732,2.825678496821749,57.14285714285714,0.5694444444444444,0.49434269467989606,0.5357142935196558,0.46944444874922436,1.0492848721786043e-06
