,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
69,5.5945681447763915e-06,3.4273823050588033,74.21875,0.7406622023809524,0.5761408861726522,0.6541666686534882,0.532142860814929,4.248813466197212,56.613756613756614,0.6347222222222223,0.5759529943267504,0.5239087361842394,0.7083333376795053,4.834003076201801e-06,1.3318908573368045,83.33333333333334,0.5625,0.8055555621782938,0.75,0.9166666666666666,2.0592638547206446e-05,3.185457906332662,55.55555555555556,0.3214285714285714,0.3333333432674408,0.4000000059604645,0.2857142984867096,0.09116874949254163,2.8162346424400697,69.23076923076923,0.8020833333333333,0.7333333492279053,0.5833333432674408,1.0,1.108942784279517e-05,2.937441281784126,57.14285714285714,0.75,0.4761904776096344,0.6666666716337204,0.375,3.514365998398819e-05,2.0552963278265155,70.0,0.8333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.013756540368141256,2.6622102752227734,37.5,0.4,0.444444477558136,0.3333333432674408,0.6666666865348816,0.007051223702075403,3.400604006320506,51.724137931034484,0.6018253968253969,0.37328042785326637,0.37460318207740784,0.4733333379030228,4.628774393550166e-05,3.098291036017734,52.38095238095239,0.5321428571428571,0.45353535811106366,0.4436507970094681,0.4869047701358795,0.021045201783263297
70,0.0009808119134128504,4.603133838370466,68.75,0.76171875,0.5872519928961992,0.8750000018626451,0.4755952451378107,4.172755741495797,61.37566137566137,0.64609375,0.4776124420265357,0.6291666713853677,0.43680556180576485,3.129599182284447e-05,2.4604376471745972,66.66666666666666,0.6111111111111112,0.4444444576899211,0.6666666666666666,0.3333333333333333,1.7007903065708315e-06,5.283335886740288,33.33333333333333,0.5416666666666667,0.222222238779068,0.3333333432674408,0.1666666716337204,4.1438618041819354e-05,2.5623260296220596,69.23076923076923,0.8500000000000001,0.6666666865348816,0.6666666865348816,0.6666666865348816,3.420435403463073e-05,3.1349183943776486,64.28571428571429,0.7083333333333333,0.4000000059604645,0.3333333432674408,0.5,4.979207966370776e-05,1.6645957398786826,60.0,0.8333333333333333,0.75,0.8333333432674408,0.7000000029802322,0.00063782560556804,1.2711990326629201,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,6.41981563143382e-05,3.7672694685599244,63.793103448275865,0.5375793650793651,0.30047619342803955,0.4611111124356588,0.23555555641651155,0.0004577850069470885,3.902505967756184,45.23809523809524,0.4305555555555556,0.1984127014875412,0.4166666666666667,0.13333333532015482,0.02137988501475012
71,2.127708085711786e-06,3.8460533742093967,67.1875,0.7190104166666667,0.681119242683053,0.6638392927125096,0.7531250063329935,4.885996374697691,52.38095238095239,0.6248511904761904,0.5899697666366895,0.5087301693856716,0.7946428594489893,3.949537583170615e-06,1.2855706447915316,83.33333333333334,0.6041666666666666,0.8156288266181946,0.7857142885526022,0.9166666666666666,2.37657764159532e-06,3.0448452869206073,33.33333333333333,0.5416666666666667,0.222222238779068,0.3333333432674408,0.1666666716337204,2.060674802191677e-05,2.5267894099360726,69.23076923076923,0.8666666666666667,0.7333333492279053,0.75,0.8333333432674408,9.009388507853287e-06,3.2127264348616356,71.42857142857143,0.6777777777777778,0.5833333432674408,0.8333333432674408,0.5000000149011612,8.379972837778666e-05,2.9327044742981343,50.0,0.8666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.0007966623173187663,0.28286306021024044,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.05338305629137979,4.734678224636538,47.41379310344828,0.5626984126984128,0.46525733868281044,0.38111111720403035,0.6666666686534881,5.397685340586711e-05,3.239007759082217,47.61904761904761,0.5761904761904763,0.5295454561710358,0.5297619054714838,0.5952380994955698,0.011665418352568669
72,0.0010111507542273077,3.3391223338837515,72.65625,0.7684895833333333,0.6537202447652817,0.7666666731238365,0.6300595318898559,4.024006555149595,56.613756613756614,0.6510664682539683,0.5692280096312364,0.5466269912819067,0.6763888957599798,5.011737391258929e-06,1.3338611450066347,77.77777777777779,0.7013888888888888,0.8500000238418579,0.850000003973643,0.850000003973643,5.708547748388675e-05,1.9511960927565457,77.77777777777779,0.5416666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,1.4903434860520446e-05,2.202020794925089,76.92307692307693,0.75,0.8333333432674408,0.800000011920929,0.875,9.2191441964567e-05,2.7071647275098694,71.42857142857143,0.7222222222222222,0.6000000089406967,0.75,0.5000000149011612,2.885193097631061e-05,1.5131078100722908,60.0,0.8333333333333333,0.3333333432674408,0.375,0.30000001192092896,0.001682418384019962,1.1382111634636871,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0358505898840875,3.0338674126639384,65.51724137931035,0.6615873015873015,0.4482539733250936,0.527777781089147,0.48555555840333303,8.130518466096608e-05,3.0575613244642015,54.761904761904766,0.5784722222222222,0.6226551334063212,0.678571437795957,0.6194444497426351,0.030160458882597517
73,0.04538326130115542,3.4282594371824753,71.875,0.7571428571428571,0.633897015824914,0.6937500052154064,0.6218750020489097,5.871548079703321,53.43915343915344,0.6876736111111111,0.6304399420817693,0.5077381059527397,0.8833333353201548,0.00040104319330413454,1.9680207591217673,83.33333333333334,0.6777777777777777,0.8571428457895914,0.8333333333333334,0.8888888955116272,0.00470357853000187,5.543708303427271,33.33333333333333,0.5,0.625,0.75,0.5833333358168602,0.0008295443220738734,1.7604019389695673,76.92307692307693,0.9375,0.7750000059604645,0.7083333432674408,0.875,5.6918253066433156e-08,3.908842660716742,71.42857142857143,0.4375,0.375,0.375,0.375,0.0001342559959988549,5.822400601599929,40.0,0.7666666666666666,0.0,0.0,0.0,0.00041602812630302287,0.7644941984135635,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.00030948465604650933,3.609715215239389,56.03448275862068,0.5911904761904763,0.4486435810724894,0.43555555840333304,0.5322222292423249,2.702387500119161e-06,3.053596329772732,54.761904761904766,0.4756944444444444,0.5230158865451813,0.5361111164093018,0.5500000019868215,0.02922466277910851
74,7.974260519111623e-07,3.3080144838143752,65.625,0.7596354166666668,0.6210813540965319,0.6479166690260172,0.6239583399146795,3.993090788529469,57.14285714285714,0.6298611111111111,0.5874458998441696,0.5310515984892845,0.7050595308343569,0.9920791045167806,1.5615334621345431,72.22222222222221,0.7055555555555556,0.49242424964904785,0.600000003973643,0.4222222367922465,6.634347838313439e-06,2.409293961973853,77.77777777777779,0.5,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.590826802860377,1.986434048144282,84.61538461538461,0.7166666666666667,0.8571428656578064,0.75,1.0,0.023981207658332736,3.288192413502416,71.42857142857143,0.7333333333333334,0.6190476417541504,0.75,0.7000000029802322,0.00127506062583201,1.6490389321427206,60.0,0.625,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.5491424309316751,1.093831573804288,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,8.568838990975111e-06,3.4590151724663327,63.793103448275865,0.49773809523809526,0.25959596236546834,0.32777778108914696,0.2722222238779068,0.5998786343970499,2.627088186704257,57.14285714285714,0.5348214285714286,0.5497835626204809,0.5388888915379842,0.6577380994955698,0.10981517357897508
75,0.001199879036382782,4.789500260201601,67.96875,0.7432291666666667,0.5421627070754766,0.8000000007450581,0.44375000707805157,4.101536013196513,61.37566137566137,0.63172123015873,0.4604617680112521,0.5673611151675383,0.43343254551291466,9.343510487096988e-06,2.6226901855589753,66.66666666666666,0.7222222222222222,0.4761904875437419,0.6666666666666666,0.38333333532015484,1.0184261513630212e-07,4.20812172999425,44.44444444444444,0.5416666666666667,0.25,0.5,0.1666666716337204,4.7169214006095866e-05,2.91163193253498,61.53846153846154,0.8229166666666667,0.5357142686843872,0.5833333432674408,0.5,2.110453869740443e-07,3.345163882555738,64.28571428571429,0.84375,0.2857142686843872,0.3333333432674408,0.25,0.0011049773485198161,1.868046440308174,70.0,0.9333333333333333,0.375,0.5,0.30000001192092896,0.09577896791019802,1.3975734266927216,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,7.147645742382473e-05,3.563813405588911,62.93103448275862,0.5894444444444444,0.37841269771258035,0.41666667262713114,0.3555555601914724,2.1210928644331462e-06,3.6387235013772106,52.38095238095239,0.6451388888888888,0.46560848752657574,0.5500000019868215,0.4833333343267441,0.0042961408524807565
76,3.615144518316768e-06,3.411622373208858,69.53125,0.7554687499999999,0.6396735291928053,0.6937500070780516,0.6208333373069763,4.004055999415933,56.613756613756614,0.6371031746031746,0.5439003147184849,0.5299603249877691,0.640079372872909,5.132912414625756e-07,1.237614975740003,77.77777777777779,0.7666666666666666,0.7474747697512308,0.8888888955116272,0.6666666666666666,5.116625690043863e-06,2.924613875523732,66.66666666666666,0.5416666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.00418423364960658,3.0185254504213934,69.23076923076923,0.7166666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,2.400147399846037e-07,3.6476037315397702,71.42857142857143,0.7222222222222222,0.6000000089406967,0.75,0.5000000149011612,5.960796092970449e-05,1.4474789863307507,60.0,0.9,0.75,0.8333333432674408,0.7000000029802322,0.012401303566635023,1.5822247219404613,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,4.232027458814203e-05,3.7836250888817204,64.65517241379311,0.5791666666666667,0.2892063538233439,0.3933333337306976,0.27222222487131753,0.3401671266632375,3.443338174462188,52.38095238095239,0.5333333333333333,0.49806398650010425,0.511111115415891,0.4972222298383713,0.00012992104958609984
77,0.0002678090494046264,3.286962587976701,68.75,0.7247395833333333,0.6806232128292322,0.6767857205122709,0.7177083361893892,4.247259754597872,53.96825396825397,0.6781994047619048,0.5784902746478716,0.5294642926504215,0.7395833370586237,0.10109120150910442,1.3250800228384785,72.22222222222221,0.8888888888888888,0.8257575829823812,0.8888888955116272,0.800000011920929,1.8736912015953256e-10,3.609316950073108,55.55555555555556,0.5833333333333333,0.3333333432674408,0.5,0.25,0.1064856387778258,1.9860938023645125,76.92307692307693,0.7166666666666667,0.761904776096344,0.7083333432674408,0.8333333432674408,6.429292899698957e-05,3.7203198402220576,57.14285714285714,0.75,0.3333333432674408,0.25,0.5,0.0010081221599853812,4.056142936996741,30.0,0.59375,0.0,0.0,0.0,0.0001409001379719506,1.8968133728614602,87.5,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,0.0022801870273318485,4.0621412186070796,52.58620689655172,0.6280158730158729,0.4947234292825063,0.42857143183549246,0.7500000019868215,0.0038657078233933825,5.452792766798688,57.14285714285714,0.41190476190476194,0.7047979931036631,0.6289682611823082,0.9444444477558136,0.050918745734206565
78,0.007543693305364112,2.9640653908918084,69.53125,0.7322916666666667,0.6596906799823046,0.7083333414047956,0.6572916731238365,3.2424140305835185,59.25925925925925,0.6381944444444445,0.5989267813662688,0.5439484193921089,0.7222222288449606,1.3557645846165304e-05,2.2463897514316344,61.111111111111114,0.8222222222222223,0.6904761989911398,0.8888888955116272,0.600000003973643,0.00023363336797667733,3.9175016532832196,66.66666666666666,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,0.00014017740859271623,2.4137471796066907,69.23076923076923,0.8541666666666667,0.625,0.625,0.625,1.3731184504499814e-05,3.3607400260073903,64.28571428571429,0.7,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.00014660229863060152,3.1768090337887633,50.0,0.625,0.2857142686843872,0.3333333432674408,0.25,0.032618147375685205,1.3509317327058599,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0030076867114344195,2.9187694510245565,57.758620689655174,0.5673809523809524,0.2926984151204427,0.4444444457689921,0.2500000049670537,0.000675313916478536,3.4393778081136954,50.0,0.4430555555555556,0.44528620441754657,0.46944444874922436,0.44166667262713116,1.5183118415067545
79,0.00011176624325139846,4.7967454752003995,67.96875,0.7407366071428572,0.5653409101068974,0.7864583358168602,0.4577380996197462,3.7383968775135403,60.317460317460316,0.6828869047619047,0.5779220859209696,0.5658730231225491,0.6578373064597448,3.133066194276919e-05,1.4513120636781836,77.77777777777779,0.725,0.8518518805503845,0.850000003973643,0.8666666746139526,0.037463103386448045,4.0272111411185385,44.44444444444444,0.5416666666666667,0.30000001192092896,0.375,0.25,0.00013188563126052268,2.1204879978215483,69.23076923076923,0.8333333333333333,0.6666666716337204,0.6666666716337204,0.6666666716337204,2.6965283623551875e-08,3.8303861655917752,57.14285714285714,0.6333333333333333,0.3333333432674408,0.375,0.30000001192092896,0.0023637181405431838,1.370791752372805,70.0,0.75,0.6666666865348816,1.0,0.5,0.0010062224958163495,2.921322290559634,50.0,0.7333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.15789734893284502,3.3149407124661283,65.51724137931035,0.631388888888889,0.37111111680666603,0.4611111124356588,0.33888889153798424,7.023961842195255e-06,2.7869117800391185,54.761904761904766,0.64375,0.4779202292362849,0.4880952388048172,0.5150793691476186,0.0034832971169515654
80,4.518611708699075e-07,4.711732863277259,69.53125,0.7259672619047618,0.5775974113494158,0.8437500018626451,0.4617559611797333,4.036302864204281,61.904761904761905,0.6555803571428571,0.5600679491957029,0.5965277813374996,0.5777777855594953,0.009710426464123628,1.4085982017360628,77.77777777777779,0.8444444444444444,0.8720539013544718,0.8888888955116272,0.8666666746139526,3.773915625537226e-05,5.632737259701957,44.44444444444444,0.6785714285714286,0.222222238779068,0.5,0.1428571492433548,0.00041902282027807004,3.0112687496257475,69.23076923076923,0.7083333333333333,0.625,0.6666666716337204,0.800000011920929,2.772947425109317e-07,3.5359733561437348,71.42857142857143,0.3,0.375,0.5,0.30000001192092896,0.0014708922244260235,3.8330600457696717,40.0,0.75,0.0,0.0,0.0,0.0018307902710774956,0.9705904159966173,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,1.7190926245002687e-05,3.8033692375307435,53.44827586206896,0.5341269841269841,0.3527176638444265,0.32000000576178234,0.4888888935248057,0.0036172665655432937,4.105324687184518,64.28571428571429,0.45555555555555555,0.6015151739120483,0.5412698487440745,0.6833333373069763,0.020133649056979074
81,0.0011783681609772339,3.299804668592695,66.40625,0.7580729166666667,0.6197916809469461,0.7385416738688946,0.5958333387970924,3.855021052184051,59.25925925925925,0.6207837301587301,0.5894256345927715,0.550892865906159,0.6815972290933132,1.9275721178857668e-05,2.1081144741884144,66.66666666666666,0.7041666666666666,0.6296296616395315,0.8333333333333334,0.5166666706403097,2.7258123582400017e-06,4.056059581232012,55.55555555555556,0.5,0.800000011920929,0.875,0.75,2.3478100228414535e-05,2.3734365604971006,69.23076923076923,0.8854166666666667,0.625,0.625,0.625,1.3002699948740013e-06,4.1258745464621125,57.14285714285714,0.6,0.20000000298023224,0.25,0.1666666716337204,0.00016535434159723597,2.8781852055708517,40.0,0.5,0.125,0.25,0.0833333358168602,0.016590769697705746,1.1172921228689536,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.0004305395341959424,3.0812900311955214,62.06896551724138,0.657063492063492,0.3879365146160126,0.40555555919806163,0.45555556019147236,0.011038945018118624,3.5163462053394325,50.0,0.5292658730158729,0.4253968248764674,0.4861111144224803,0.435317466656367,3.238134066834261e-05
82,6.580338499443293e-08,4.144071574203227,68.75,0.7367187500000001,0.5915043316781521,0.7562500052154064,0.5578125016763806,4.134942880192771,58.730158730158735,0.6613095238095237,0.47047559916973114,0.5263888947665691,0.46964286391933757,0.00014269628126103943,2.0683176518819764,55.55555555555556,0.8333333333333334,0.3452380994955699,0.6666666666666666,0.2555555651585261,2.7422731514652325e-05,3.3214186151841236,44.44444444444444,0.5833333333333333,0.30000001192092896,0.375,0.25,4.286298245952884e-05,1.9137129941886752,69.23076923076923,0.8229166666666667,0.625,0.625,0.625,8.453910961608029e-05,4.071824490324134,64.28571428571429,0.5333333333333333,0.533333346247673,0.5833333432674408,0.5000000149011612,0.0013020963424229116,2.914153658029943,60.0,0.7,0.75,0.8333333432674408,0.7000000029802322,0.001030357606258579,1.6438969482128123,75.0,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00020172689577016567,3.9589910417941327,56.03448275862068,0.5475396825396824,0.4043915371100108,0.4144444485505422,0.4722222288449605,0.00028012663420117943,3.2446936202044787,45.23809523809524,0.5351190476190476,0.5677609443664551,0.602777786552906,0.5686507970094681,0.0005029150257597995
83,5.2265412777153045e-06,3.7290008623805253,70.3125,0.7604166666666666,0.637887816876173,0.7113095261156559,0.6062500048428774,4.479266338077711,56.613756613756614,0.670138888888889,0.5665794983506203,0.5276785815755526,0.6819444516052803,7.261063560609457e-05,1.8702974201656783,61.111111111111114,0.7263888888888889,0.5777777930100759,0.9166666666666666,0.45000000794728595,7.354968622390832e-08,3.2726029608774523,66.66666666666666,0.5416666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,2.0716824144206756e-05,3.0789085169545123,69.23076923076923,0.75,0.4000000059604645,0.5,0.3333333432674408,2.6460620305257916e-09,3.9665416875514623,57.14285714285714,0.5,0.48571427166461945,0.5000000149011612,0.5,2.8925133254585624e-07,3.309262684115397,40.0,0.8333333333333333,0.0,0.0,0.0,9.876096937757688e-05,1.0304898158005629,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.005310721954546787,4.251755376792676,57.758620689655174,0.46349206349206346,0.31957672437032064,0.3555555601914724,0.3055555601914724,0.0012106977369488398,3.593862936032186,54.761904761904766,0.38878968253968255,0.5046296417713165,0.4763888915379842,0.5527777820825577,2.5840147389861587e-05
84,3.3661102443269066,4.5414667640529665,67.1875,0.7902901785714285,0.672465056180954,0.6363095287233591,0.8029761947691441,5.026019648749634,59.25925925925925,0.6140873015873015,0.6298386938869953,0.5770833436399698,0.7645833368102709,1.6877619906762204e-06,1.8643816455928548,66.66666666666666,0.8680555555555555,0.7671957810719808,0.8888888955116272,0.6944444477558136,0.00031024626753629956,2.8485785976651945,77.77777777777779,0.3214285714285714,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.0076738418835008105,4.1288763047061074,61.53846153846154,0.8666666666666667,0.7083333432674408,0.550000011920929,1.0,3.4297440028627366e-06,3.8117246820281636,57.14285714285714,0.5416666666666667,0.5,0.5,0.5,0.0006912817761288275,1.2993574425393581,60.0,0.625,0.30000001192092896,0.375,0.25,0.0011903016230822901,1.8290593621062887,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,0.00010168824041392658,4.161571262432881,58.620689655172406,0.5759920634920636,0.3928571422894796,0.4100000043710073,0.4111111144224803,0.0011345911187663163,4.046827314099536,45.23809523809524,0.43134920634920637,0.3819143970807393,0.3928571492433548,0.37619047860304516,0.11469563964468302
85,6.567779558809669e-05,3.284852569654631,67.1875,0.7497395833333335,0.6149801630526781,0.7312500085681677,0.6022321479395032,4.623455404052254,55.026455026455025,0.6296006944444444,0.5910866968333721,0.4905258007347584,0.7763888922830423,1.3359717744706117,1.3681264294177122,83.33333333333334,0.888888888888889,0.8962963422139486,0.9333333373069763,0.8666666746139526,0.052549009338131995,3.25445654328551,55.55555555555556,0.39285714285714285,0.3333333432674408,0.4000000059604645,0.2857142984867096,2.4401429202007927,3.4896758448048337,61.53846153846154,0.5833333333333333,0.4285714328289032,0.375,0.5,1.049026625000161e-06,5.196910715323347,57.14285714285714,0.375,0.20000000298023224,0.5,0.125,6.259914686002282e-05,3.1091468035706997,50.0,0.43333333333333335,0.5,0.75,0.6000000014901161,0.0029349857865025113,1.928383266684051,37.5,0.7333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.005077440239738818,4.8456141325782704,46.55172413793103,0.5638888888888889,0.4683790465195974,0.36412699421246847,0.7255555589993795,0.000941192287944198,5.520293208823094,59.523809523809526,0.4666666666666666,0.7397435953219732,0.6398809601863226,0.9166666666666666,2.2876522137387452e-07
86,0.0005198888091410184,3.774852492587762,71.875,0.7377604166666665,0.6351228673011065,0.7395833376795053,0.6014881040900946,4.76662457703588,57.14285714285714,0.6357638888888889,0.5528254248201847,0.5263888941456875,0.6239087395370007,7.269096435362846e-11,2.693381418819021,66.66666666666666,0.8680555555555555,0.7460317413012186,0.8888888955116272,0.6666666666666666,2.5141951293257474e-07,3.293153356040451,77.77777777777779,0.45833333333333337,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.0001153736025467926,3.179111455001667,69.23076923076923,0.8125,0.800000011920929,0.75,0.875,1.9681258048058046e-09,4.2279435996345525,57.14285714285714,0.4375,0.4285714328289032,0.5,0.375,7.231693587873753e-05,3.6876201854533703,60.0,0.4,0.375,0.5,0.30000001192092896,1.2972252762033626e-07,1.5508079938236254,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,0.00027545001771578495,4.139614009536887,61.206896551724135,0.5502777777777778,0.3385185261567434,0.36222222447395325,0.348888889948527,3.4667549512518e-06,3.5147550582994023,52.38095238095239,0.6347222222222223,0.6083694100379944,0.5908730278412501,0.6833333373069763,9.597963040684677e-05
87,8.43203102120754e-06,4.398097552585804,71.875,0.6757440476190476,0.5729166697710752,0.6822916697710752,0.5425595296546817,4.697077895200272,59.78835978835979,0.6536458333333334,0.4803361048301061,0.5555555584530035,0.5020833387970924,6.17459450353591e-05,2.7233240614885643,61.111111111111114,0.7555555555555555,0.4444444576899211,0.5555555621782938,0.3888888955116272,9.060517749217154e-06,4.357055854901393,55.55555555555556,0.6785714285714286,0.3636363744735718,0.5,0.2857142984867096,0.00014746078690147784,2.1198274636829577,69.23076923076923,0.8,0.800000011920929,0.800000011920929,0.800000011920929,7.629743839123787e-05,4.942039037476854,57.14285714285714,0.4791666666666667,0.3333333432674408,0.5,0.25,0.00024442446685270534,5.608454485242656,40.0,0.23333333333333334,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.0002809868061159273,2.232058763613584,87.5,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,1.4730335344469617e-05,4.330000663397392,59.48275862068966,0.4999603174603175,0.4115873098373413,0.450000003973643,0.4211111168066661,0.004588363461474973,4.659636252368327,47.61904761904761,0.4447420634920635,0.4536195496718089,0.475000003973643,0.46468254923820496,0.06949500342051648
88,0.000519999913251484,4.3606138271338875,68.75,0.7533854166666668,0.6126217655837536,0.7447916679084301,0.6052083354443312,4.701245850549055,60.84656084656085,0.6525793650793651,0.5766354079047838,0.5895833397905031,0.6513888922830423,6.401444425983273e-06,1.9646849785079463,72.22222222222221,0.8222222222222223,0.82962965965271,0.8666666746139526,0.800000011920929,6.568737008319396e-07,3.622558216968,77.77777777777779,0.3214285714285714,0.4285714328289032,0.4285714328289032,0.4285714328289032,9.222404237375558e-05,2.9680313859500087,69.23076923076923,0.7833333333333333,0.7142857015132904,0.625,0.8333333432674408,0.001858405821204677,3.362177130148137,64.28571428571429,0.625,0.5000000149011612,0.75,0.375,2.6832915624547346e-05,2.2581180715338425,60.0,0.8333333333333333,0.3333333432674408,0.375,0.30000001192092896,0.000342814558944663,1.4005867135798034,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.18768556243293114,4.1084117447903585,63.793103448275865,0.508452380952381,0.2588888943195343,0.3388888895511627,0.21222222646077474,0.004082201165823992,3.6205783983328597,61.904761904761905,0.6888888888888888,0.6767676870028178,0.6666666666666666,0.7246031761169434,0.0001096297209024716
89,1.5948076070476976e-06,5.526615641604404,70.3125,0.7062499999999999,0.5868777148425579,0.84375,0.48333333898335695,5.331488241990885,57.14285714285714,0.6525173611111111,0.5588083292047182,0.5514881033450365,0.6489583371827999,4.3449265629204596e-05,2.4733661654574717,61.111111111111114,0.8444444444444444,0.6785714328289032,0.8333333333333334,0.6000000089406967,5.468443212139814e-06,2.8514150044695477,55.55555555555556,0.5833333333333333,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0002896829295255606,2.7359021703386555,69.23076923076923,0.875,0.6857142746448517,0.6666666865348816,0.75,4.959219030029028e-06,3.7034141042537954,64.28571428571429,0.5,0.222222238779068,0.3333333432674408,0.1666666716337204,6.592425640308599e-06,3.6599321480566713,60.0,0.3,0.6190476417541504,0.75,0.7000000029802322,0.00027300080187291705,1.1643919391655122,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816,5.2103142947177653e-05,5.225454279877475,61.206896551724135,0.5088492063492064,0.1768254001935323,0.2444444457689921,0.18555555641651153,6.96149692397092e-05,4.176897143340617,57.14285714285714,0.5395833333333333,0.7131313383579254,0.6569444537162781,0.8277777830759684,0.04023703939818164
90,3.0400793543876274e-05,5.862880988859573,69.53125,0.7643229166666667,0.592757947742939,0.8854166679084301,0.4781250059604645,6.775936623760527,51.85185185185185,0.6296875000000001,0.5778876381615797,0.4962797698875268,0.7708333370586237,0.03265861753274247,2.1457761061243428,83.33333333333334,0.9027777777777778,0.9074074228604635,0.8777777751286825,0.9444444378217062,0.07943653256053476,10.008527895937283,33.33333333333333,0.5416666666666667,0.1428571492433548,0.5,0.0833333358168602,1.4919874485084754e-07,2.4144303161516185,69.23076923076923,0.8020833333333333,0.625,0.625,0.625,1.2327560548046159e-08,5.274482234150668,57.14285714285714,0.71875,0.1666666716337204,0.25,0.125,5.0930706762755995e-06,8.7628900869915,30.0,0.625,0.0,0.0,0.0,2.3632062524530045e-05,1.5529555377701734,62.5,0.7333333333333333,0.5714285373687744,0.5,0.6666666865348816,2.5669297989372613e-05,4.844525649296532,50.86206896551724,0.5346428571428571,0.3652502993742625,0.3766666700442632,0.4142857213815053,5.573794571836543e-05,4.483122278870305,54.761904761904766,0.5215277777777777,0.6489899158477783,0.634920651714007,0.7305555641651154,0.00018977831767837393
91,0.5332449015791542,4.888080874492514,68.75,0.7527157738095237,0.539236119017005,0.7875000014901161,0.4522321494296193,4.428337006112742,62.96296296296296,0.6480406746031746,0.5401124358177185,0.6423611144224802,0.5319444506118695,2.1469257208715607e-05,3.9409781374447204,55.55555555555556,0.8611111111111112,0.37037038803100586,0.5555555621782938,0.2777777810891469,7.618394722857491e-06,6.875813705847736,33.33333333333333,0.39285714285714285,0.125,0.5,0.0714285746216774,4.607184389748578e-06,1.8576141462318039,69.23076923076923,0.8500000000000001,0.6666666865348816,0.6666666865348816,0.6666666865348816,5.5190782569879956e-05,5.041060875384415,64.28571428571429,0.6666666666666667,0.3333333432674408,0.5,0.25,1.334253360657529e-06,3.13604675046752,50.0,0.8333333333333333,0.6428571492433548,0.75,0.6000000014901161,0.0003272296769717535,1.9768451659890582,87.5,0.6666666666666666,0.800000011920929,1.0,0.6666666865348816,0.01044229423886085,9.872476240714114,35.3448275862069,0.4252777777777777,0.48899250030517577,0.34404762585957843,0.9333333373069763,3.101084443502771,3.5791756484628996,47.61904761904761,0.44136904761904766,0.5563973188400269,0.5777777830759684,0.5388888965050379,0.00024460325329491177
