,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
74,7.576483062429183e-07,0.970341565128622,61.53846153846154,0.5054629692403058,71.875,1.2141593893019054e-08
75,2.139263231901473e-06,0.9102240423559061,61.53846153846154,0.5069410780130896,71.875,3.669551639883985e-08
76,5.21607807178295e-06,0.8288107009883089,61.53846153846154,0.50852903033294,71.875,1.2388563836578542e-07
77,2.7953230379073412e-08,0.9117482251510288,61.53846153846154,0.5102241782477629,71.875,8.855597927700391e-07
78,1.6004473359053246e-07,1.0411701891120266,61.53846153846154,0.5112725862174758,71.875,8.354454666634499e-07
79,1.1785519396113347e-08,0.9647445567468818,61.53846153846154,0.5127165630202201,71.875,2.0881220622945376e-08
80,1.3415391798189764e-06,1.0833340105523006,61.53846153846154,0.5140134785538282,71.875,1.0546150154364017e-07
81,5.183526317080632e-09,0.8365718377547575,61.53846153846154,0.5161280632437792,71.875,4.6133110843064247e-07
82,3.966603476616566e-09,0.8501083294020936,61.53846153846154,0.516539766096779,71.875,4.294927994203062e-09
83,1.1370668110185551e-08,0.9192802538713007,61.53846153846154,0.5173148692188938,71.875,1.6924657109735147e-07
84,1.1719226090568763e-07,0.9257083823151183,61.53846153846154,0.5193009429809587,71.875,7.432017291773078e-07
85,1.0105212188122663e-06,0.932072367014051,61.53846153846154,0.5195592009590391,71.875,9.784461661450767e-10
86,1.3365321856310958e-07,0.9342755900898404,61.53846153846154,0.521066800943193,71.875,4.339912692256298e-08
87,1.2823619683527732e-06,0.773924212998739,61.53846153846154,0.522106460313413,71.875,3.169558167003774e-07
88,3.6076731675404404e-06,0.7751165722039483,61.53846153846154,0.5235820171871723,71.875,6.199199417475034e-07
89,5.83769754305276e-09,1.0766330198767573,61.53846153846154,0.5257990861033881,71.875,7.828593239659922e-09
90,1.3649611554761618e-06,1.0723624796772855,61.53846153846154,0.5262722488513134,71.875,9.866484338419399e-09
91,9.702301918863081e-10,0.912396654734416,61.53846153846154,0.5267256768412849,71.875,1.2087504034356137e-08
92,8.256898104583561e-09,0.8685724642218762,61.53846153846154,0.5273498493252081,71.875,1.7662589976117346e-08
93,1.0819302006686838e-07,1.055806869808422,61.53846153846154,0.5278265054507851,71.875,2.90882928981602e-09
94,1.1123990258818842e-06,0.8650146609869973,61.53846153846154,0.528893753924127,71.875,2.3370492933017553e-08
95,6.576186660773686e-08,1.044152711669867,61.53846153846154,0.5298495306856507,71.875,1.1436176380090394e-08
96,2.7918754603559463e-09,1.011723912205602,61.53846153846154,0.5309602464346475,71.875,3.000412763996345e-08
97,1.0541401217744043e-06,1.058173050768579,61.53846153846154,0.5313862705770799,71.875,6.799322634020062e-09
98,8.161433680768764e-09,0.8908314802722324,61.53846153846154,0.5327264217406932,71.875,3.4142232601589835e-08
99,4.789277202542012e-07,0.9817836366962303,61.53846153846154,0.5333550014475982,71.875,1.161487227665466e-08
