,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,19.07532601287404,11.069052598573553,0.0,0.0,0.0,0.0,0.0,0.282250967406805,0.0,0.0,0.0,0.0,0.0,2.038665369043882,0.4812595074572101,0.0,0.0,0.0,0.0,0.0,0.23118165356761194,0.8504638541637399,0.0,0.0,0.0,0.0,0.0,6.570722449382189,0.15314421751611457,0.0,0.0,0.0,0.0,0.0,1.0294621179426386,5.6889100925517635,0.0,0.0,0.0,0.0,0.0,6.723735392287282,18.903500933910195,0.0,0.0,0.0,0.0,0.0,71.96404840086328,9.294826176011492,0.0,0.0,0.0,0.0,0.0,11.205056622989225,11.1986006097608,0.0,0.0,0.0,0.0,0.0,8.188991760580615,8.415457141212702,0.0,0.0,0.0,0.0,0.0,13.360984623343363,5.197784721615095,0.0,0.0,0.0,0.0,0.0,24.488218195301506,4.776664161629095,0.0,0.0,0.0,0.0,0.0,4.215524590635435,1.294214945301464,0.0,0.0,0.0,0.0,0.0,1.6028917392324689,13.168021149801785,0.0,0.0,0.0,0.0,0.0,4.829086769469134,25.418994381998253,0.0,0.0,0.0,0.0,0.0,19.779992598577234,11.054781124363242,0.0,0.0,0.0,0.0,0.0,8.679626167578634,10.496407364076541,0.0,0.0,0.0,0.0,0.0,4.112745696107915
41,23.583792429567257,7.729580267874783,0.0,0.0,0.0,0.0,0.0,0.649860228449565,0.0,0.0,0.0,0.0,0.0,3.4337759789852917,0.4931504018600792,0.0,0.0,0.0,0.0,0.0,0.42287430536157505,1.225848324609704,0.0,0.0,0.0,0.0,0.0,4.9654283168304945,0.21535866067052925,0.0,0.0,0.0,0.0,0.0,0.88344171690942,16.05411307223871,0.0,0.0,0.0,0.0,0.0,1.3406301826652516,20.385878640283046,0.0,0.0,0.0,0.0,0.0,0.5239239553537927,9.19333517793936,0.0,0.0,0.0,0.0,0.0,6.411043164673704,13.454269420062362,0.0,0.0,0.0,0.0,0.0,10.207230016917812,7.464581389041922,0.0,0.0,0.0,0.0,0.0,16.382771571793626,10.732897378412193,0.0,0.0,0.0,0.0,0.0,2.1041582601915554,3.598651286063459,0.0,0.0,0.0,0.0,0.0,25.303068173223778,0.9640655280175386,0.0,0.0,0.0,0.0,0.0,5.36611380208356,16.55583703968906,0.0,0.0,0.0,0.0,0.0,24.801784518030065,21.491352730251737,0.0,0.0,0.0,0.0,0.0,9.629507207583632,27.656442363622205,0.0,0.0,0.0,0.0,0.0,62.897760451023835,7.157087416780431,0.0,0.0,0.0,0.0,0.0,5.343761126426876
42,19.961899842619545,9.767752951971321,0.0,0.0,0.0,0.0,0.0,0.3553997738002179,0.0,0.0,0.0,0.0,0.0,6.782728613646856,2.823233410063123,0.0,0.0,0.0,0.0,0.0,0.8571309790235135,0.8557264224981976,0.0,0.0,0.0,0.0,0.0,1.5642727843947013,2.7717652610938113,0.0,0.0,0.0,0.0,0.0,5.7393121007560355,8.08025877059239,0.0,0.0,0.0,0.0,0.0,24.766751272142017,9.870209760916895,0.0,0.0,0.0,0.0,0.0,14.7635098456254,9.356324466040693,0.0,0.0,0.0,0.0,0.0,8.79638535072383,15.10301636501682,0.0,0.0,0.0,0.0,0.0,3.0560045404575593,9.118657545045801,0.0,0.0,0.0,0.0,0.0,49.83870645544066,8.160539005673106,0.0,0.0,0.0,0.0,0.0,2.360625174922489,6.001186681222812,0.0,0.0,0.0,0.0,0.0,4.991206381799411,0.45860521191135456,0.0,0.0,0.0,0.0,0.0,2.2050708750633627,11.525713947894634,0.0,0.0,0.0,0.0,0.0,3.7771476474504024,12.389721164170636,0.0,0.0,0.0,0.0,0.0,44.234782301908936,16.587378605840364,0.0,0.0,0.0,0.0,0.0,96.13396658708956,6.706999627437464,0.0,0.0,0.0,0.0,0.0,17.779399368875154
43,97.4105237647084,10.57574045473931,0.0,0.0,0.0,0.0,0.0,0.4047370911441306,0.0,0.0,0.0,0.0,0.0,23.087025097016433,0.4059447184191356,0.0,0.0,0.0,0.0,0.0,1.3404343274847874,1.462181518062756,0.0,0.0,0.0,0.0,0.0,6.22871640759936,0.2006039354427243,0.0,0.0,0.0,0.0,0.0,2.215981347039902,5.557006889122622,0.0,0.0,0.0,0.0,0.0,9.684030105287972,25.861950005368563,0.0,0.0,0.0,0.0,0.0,0.9504859651453457,8.909275434587315,0.0,0.0,0.0,0.0,0.0,168.03089879645867,18.723214827243414,0.0,0.0,0.0,0.0,0.0,21.79560577641572,9.885141041006465,0.0,0.0,0.0,0.0,0.0,7.257844652652685,3.1225115061696247,0.0,0.0,0.0,0.0,0.0,1.4033179082109462,7.8515674673935,0.0,0.0,0.0,0.0,0.0,4.35035072816826,2.7532529302578848,0.0,0.0,0.0,0.0,0.0,26.290328558968298,46.95552684207305,0.0,0.0,0.0,0.0,0.0,85.17369341309582,22.042761677541733,0.0,0.0,0.0,0.0,0.0,12.097088859155837,24.969734030770006,0.0,0.0,0.0,0.0,0.0,143.77476610838735,6.692615266661265,0.0,0.0,0.0,0.0,0.0,43.707557179254565
44,8.846104404994804,7.335028997471297,0.0,0.0,0.0,0.0,0.0,0.5152548801099136,0.0,0.0,0.0,0.0,0.0,2.6940882460865154,0.6703936125800749,0.0,0.0,0.0,0.0,0.0,4.541597543710767,0.7495253642981687,0.0,0.0,0.0,0.0,0.0,2.0152742536995354,0.24587877631689437,0.0,0.0,0.0,0.0,0.0,1.5169606666342728,6.280629942004296,0.0,0.0,0.0,0.0,0.0,29.944488302218105,10.144544046017126,0.0,0.0,0.0,0.0,0.0,25.345000876878665,11.244437183343717,0.0,0.0,0.0,0.0,0.0,17.978073818589284,10.778438727151121,0.0,0.0,0.0,0.0,0.0,0.002934921762728974,14.427152713246803,0.0,0.0,0.0,0.0,0.0,27.799323713805766,6.924279733593215,0.0,0.0,0.0,0.0,0.0,6.389785929813067,8.187016175584615,0.0,0.0,0.0,0.0,0.0,29.375282361094925,1.8598129812352753,0.0,0.0,0.0,0.0,0.0,12.050064733613794,10.919229713166573,0.0,0.0,0.0,0.0,0.0,1.8331700231398156,5.901315135768501,0.0,0.0,0.0,0.0,0.0,57.37404228284266,12.78631532316447,0.0,0.0,0.0,0.0,0.0,16.951801718291982,10.268067887695855,0.0,0.0,0.0,0.0,0.0,5.059207052831422
45,2.515101307694057,15.140776883467517,0.0,0.0,0.0,0.0,0.0,0.5445283635593505,0.0,0.0,0.0,0.0,0.0,0.1827282210989941,1.0139909102822329,0.0,0.0,0.0,0.0,0.0,0.34447079893547705,1.3591058249105294,0.0,0.0,0.0,0.0,0.0,0.20866604608627223,0.17235873600371313,0.0,0.0,0.0,0.0,0.0,1.8614952221422174,11.89576736177908,0.0,0.0,0.0,0.0,0.0,6.071295235631033,16.614432779864494,0.0,0.0,0.0,0.0,0.0,252.66256223752055,9.331100193893933,0.0,0.0,0.0,0.0,0.0,7.394193553225007,13.387329136221746,0.0,0.0,0.0,0.0,0.0,1.5432301245851903,8.467470636710944,0.0,0.0,0.0,0.0,0.0,3.989532349319396,15.809680685580888,0.0,0.0,0.0,0.0,0.0,2.1441897351506443,3.792700720518723,0.0,0.0,0.0,0.0,0.0,1.0273475744310208,0.6076608020832412,0.0,0.0,0.0,0.0,0.0,13.03044979317787,20.376348222174947,0.0,0.0,0.0,0.0,0.0,6.637787361793064,10.884539658389958,0.0,0.0,0.0,0.0,0.0,13.42712907572616,24.119828410047255,0.0,0.0,0.0,0.0,0.0,5.7301512796405785,7.072639538057351,0.0,0.0,0.0,0.0,0.0,3.7080929407154066
46,15.318089271680693,8.382154054828444,0.0,0.0,0.0,0.0,0.0,0.44488836803732107,0.0,0.0,0.0,0.0,0.0,0.7535851495905131,1.2997377398351204,0.0,0.0,0.0,0.0,0.0,3.1204967257201384,0.7824222919379112,0.0,0.0,0.0,0.0,0.0,0.9263932532882068,0.0340844863226298,0.0,0.0,0.0,0.0,0.0,1.9882509342563932,26.729047686708455,0.0,0.0,0.0,0.0,0.0,10.770694265097935,11.337194392711389,0.0,0.0,0.0,0.0,0.0,3.264717471303098,15.790055182832473,0.0,0.0,0.0,0.0,0.0,79.89965090808704,14.732233635537,0.0,0.0,0.0,0.0,0.0,1.2672416458103872,14.112121807923218,0.0,0.0,0.0,0.0,0.0,29.192005048765413,55.68455979602011,0.0,0.0,0.0,0.0,0.0,5.430459506662276,7.140060556805018,0.0,0.0,0.0,0.0,0.0,6.493027655390565,1.5892545311398258,0.0,0.0,0.0,0.0,0.0,30.44006963729299,21.83446780706879,0.0,0.0,0.0,0.0,0.0,18.201333725106025,7.01970285314394,0.0,0.0,0.0,0.0,0.0,26.875026022853813,27.529831749749196,0.0,0.0,0.0,0.0,0.0,1.796023555993756,6.581882361515485,0.0,0.0,0.0,0.0,0.0,4.6239171283952345
47,39.857279694453034,11.619580338033002,0.0,0.0,0.0,0.0,0.0,0.5988333204576474,0.0,0.0,0.0,0.0,0.0,8.288931092487472,0.5956895855266122,0.0,0.0,0.0,0.0,0.0,1.4972807447898746,1.019337140242352,0.0,0.0,0.0,0.0,0.0,10.427074572639489,0.5818561923624135,0.0,0.0,0.0,0.0,0.0,0.20514132944123428,6.920618342938949,0.0,0.0,0.0,0.0,0.0,11.2256079109827,11.279981986400973,0.0,0.0,0.0,0.0,0.0,0.017241015054092347,10.308421245249987,0.0,0.0,0.0,0.0,0.0,114.50083408926928,13.432794384285238,0.0,0.0,0.0,0.0,0.0,0.8148401265379299,10.014648923593276,0.0,0.0,0.0,0.0,0.0,15.193614641568864,6.4736059769453735,0.0,0.0,0.0,0.0,0.0,10.851107866921703,3.8919344311378374,0.0,0.0,0.0,0.0,0.0,5.395926346358204,1.3361681949195199,0.0,0.0,0.0,0.0,0.0,21.8378396004085,16.175090740190033,0.0,0.0,0.0,0.0,0.0,8.136850034304103,32.122259490243124,0.0,0.0,0.0,0.0,0.0,44.63044425112578,13.288700689301162,0.0,0.0,0.0,0.0,0.0,36.4141431182141,6.749982781594986,0.0,0.0,0.0,0.0,0.0,12.11680225867729
48,17.34302946187852,9.989779764678024,0.0,0.0,0.0,0.0,0.0,0.3311130730898005,0.0,0.0,0.0,0.0,0.0,0.5109005257937085,0.620489859721022,0.0,0.0,0.0,0.0,0.0,0.3595679217310116,6.925757758878399,0.0,0.0,0.0,0.0,0.0,0.8842515457903898,0.13969441499607654,0.0,0.0,0.0,0.0,0.0,1.3042713321746573,5.676650801819222,0.0,0.0,0.0,0.0,0.0,16.796777185020126,11.614546685279338,0.0,0.0,0.0,0.0,0.0,2.1211670302381336,8.845485933516654,0.0,0.0,0.0,0.0,0.0,9.835595458303848,17.348505249441242,0.0,0.0,0.0,0.0,0.0,2.376621941144636,11.92968307276648,0.0,0.0,0.0,0.0,0.0,34.84993201016369,10.947126906704199,0.0,0.0,0.0,0.0,0.0,7.225606009681174,3.985102314397801,0.0,0.0,0.0,0.0,0.0,8.656565742251033,0.7595470291553327,0.0,0.0,0.0,0.0,0.0,5.4293816958143895,75.58322101014139,0.0,0.0,0.0,0.0,0.0,9.522139209550609,10.770506062458248,0.0,0.0,0.0,0.0,0.0,14.398180919188114,60.53983530668252,0.0,0.0,0.0,0.0,0.0,1.6089494098271833,8.456734860931615,0.0,0.0,0.0,0.0,0.0,35.95031852656068
49,6.328731688100372,10.828811657515933,0.0,0.0,0.0,0.0,0.0,0.8519219865856176,0.0,0.0,0.0,0.0,0.0,7.083530943822216,0.42783715161813146,0.0,0.0,0.0,0.0,0.0,0.3460062965193595,3.3789310987250354,0.0,0.0,0.0,0.0,0.0,31.8690770911321,0.1431549255480463,0.0,0.0,0.0,0.0,0.0,4.5994091858108765,10.127575546473594,0.0,0.0,0.0,0.0,0.0,6.980950875127929,12.881376403988778,0.0,0.0,0.0,0.0,0.0,3.0974692951844194,12.37248797136576,0.0,0.0,0.0,0.0,0.0,4.817157863350854,15.224762873220676,0.0,0.0,0.0,0.0,0.0,2.4272742103915323,9.76789135536991,0.0,0.0,0.0,0.0,0.0,6.497477251282586,10.953373429829396,0.0,0.0,0.0,0.0,0.0,6.233510117390206,3.56129315660452,0.0,0.0,0.0,0.0,0.0,6.431974987339129,1.192527652001234,0.0,0.0,0.0,0.0,0.0,6.8318638144760895,14.438365879830485,0.0,0.0,0.0,0.0,0.0,9.586496098424867,12.590894455012338,0.0,0.0,0.0,0.0,0.0,47.2687327966338,6.757318321429699,0.0,0.0,0.0,0.0,0.0,24.440327555853752,7.952236470542143,0.0,0.0,0.0,0.0,0.0,3.2210941205495494
50,3.4705480288775354,10.024035877635558,0.0,0.0,0.0,0.0,0.0,0.4132766536722914,0.0,0.0,0.0,0.0,0.0,0.06767382562986486,0.7311296731122993,0.0,0.0,0.0,0.0,0.0,0.24086019175118673,0.7685483997909563,0.0,0.0,0.0,0.0,0.0,31.127677516869394,0.037344494066732715,0.0,0.0,0.0,0.0,0.0,0.9313538076671318,6.054787425951179,0.0,0.0,0.0,0.0,0.0,52.169773691673264,15.045849352347926,0.0,0.0,0.0,0.0,0.0,1.443629145203161,9.77483927900002,0.0,0.0,0.0,0.0,0.0,1.4167457786031448,12.186302643358657,0.0,0.0,0.0,0.0,0.0,3.5556249263792754,9.209797057954551,0.0,0.0,0.0,0.0,0.0,28.440618596169703,5.9931960655528895,0.0,0.0,0.0,0.0,0.0,67.60848121104318,3.9194921375107326,0.0,0.0,0.0,0.0,0.0,4.472739163472677,0.9611433748497904,0.0,0.0,0.0,0.0,0.0,3.7376212986212365,13.892783985702735,0.0,0.0,0.0,0.0,0.0,35.41747178498135,20.588750436664817,0.0,0.0,0.0,0.0,0.0,91.64903026405645,18.732699731141235,0.0,0.0,0.0,0.0,0.0,3.0440243404708105,7.309579930707536,0.0,0.0,0.0,0.0,0.0,3.965749528160166
51,13.22833827829234,9.61745507997378,0.0,0.0,0.0,0.0,0.0,0.2075872487477433,0.0,0.0,0.0,0.0,0.0,0.3786483672410454,0.534430571827005,0.0,0.0,0.0,0.0,0.0,2.6906319463785624,1.0401229683487354,0.0,0.0,0.0,0.0,0.0,1.8532449610844475,0.772645555758649,0.0,0.0,0.0,0.0,0.0,0.5091980289618919,7.360208140030687,0.0,0.0,0.0,0.0,0.0,46.95158323345421,12.584489648241515,0.0,0.0,0.0,0.0,0.0,20.87337551314853,8.162188386249692,0.0,0.0,0.0,0.0,0.0,1.7558315254837635,13.949507457319696,0.0,0.0,0.0,0.0,0.0,18.264492047001767,7.830614693757086,0.0,0.0,0.0,0.0,0.0,35.216682598691136,3.423859742830827,0.0,0.0,0.0,0.0,0.0,4.594311112630132,3.155977752083243,0.0,0.0,0.0,0.0,0.0,31.25983343028243,3.1059791549287254,0.0,0.0,0.0,0.0,0.0,1.5053091795525166,21.944774288930375,0.0,0.0,0.0,0.0,0.0,9.350310813733028,18.49254200283644,0.0,0.0,0.0,0.0,0.0,7.484434262819965,11.515054837619294,0.0,0.0,0.0,0.0,0.0,26.601554174192792,12.117788167450241,0.0,0.0,0.0,0.0,0.0,5.861723228529487
52,35.47813467580319,9.863346588840601,0.0,0.0,0.0,0.0,0.0,0.3386248893771135,0.0,0.0,0.0,0.0,0.0,0.2686195847654849,0.6581683779542045,0.0,0.0,0.0,0.0,0.0,1.640662873361271,0.8512774896410896,0.0,0.0,0.0,0.0,0.0,0.5509259271275333,0.11941547855798926,0.0,0.0,0.0,0.0,0.0,4.233655112904532,9.78283668363817,0.0,0.0,0.0,0.0,0.0,16.209578742169395,11.814160246768164,0.0,0.0,0.0,0.0,0.0,7.991045498692923,8.305220897928855,0.0,0.0,0.0,0.0,0.0,0.8323419721956827,12.63278803163525,0.0,0.0,0.0,0.0,0.0,1.9797505967346922,8.798417502366531,0.0,0.0,0.0,0.0,0.0,26.892382450800895,7.429651624239578,0.0,0.0,0.0,0.0,0.0,2.215818003625953,3.7727212394582894,0.0,0.0,0.0,0.0,0.0,11.48356032159267,1.502307833484048,0.0,0.0,0.0,0.0,0.0,4.8166192348099885,18.874667381201768,0.0,0.0,0.0,0.0,0.0,13.2559409896061,14.48669272193579,0.0,0.0,0.0,0.0,0.0,59.89247360532454,34.87603688847859,0.0,0.0,0.0,0.0,0.0,7.361458923135556,6.86069963762714,0.0,0.0,0.0,0.0,0.0,1.5387391042258087
53,40.12193797858367,8.865235914986528,0.0,0.0,0.0,0.0,0.0,0.929884984795912,0.0,0.0,0.0,0.0,0.0,5.911337552376001,0.7632728336905149,0.0,0.0,0.0,0.0,0.0,4.4984510779408575,2.7647864823686064,0.0,0.0,0.0,0.0,0.0,17.1238807026054,0.019283565152974372,0.0,0.0,0.0,0.0,0.0,0.27043856428504043,7.431116298953207,0.0,0.0,0.0,0.0,0.0,31.34304245169896,12.929994382378332,0.0,0.0,0.0,0.0,0.0,0.6911355618845993,9.34824533343796,0.0,0.0,0.0,0.0,0.0,0.021144359855162817,13.799830325871609,0.0,0.0,0.0,0.0,0.0,0.5267043423619197,12.346341925548979,0.0,0.0,0.0,0.0,0.0,3.0555326806164484,7.045623451339471,0.0,0.0,0.0,0.0,0.0,3.463253840041341,3.9202984092376725,0.0,0.0,0.0,0.0,0.0,3.316389440249344,1.3765086041352919,0.0,0.0,0.0,0.0,0.0,1.0645974337964594,12.021970040168112,0.0,0.0,0.0,0.0,0.0,8.014709425090343,20.38915080218289,0.0,0.0,0.0,0.0,0.0,30.650325057453713,19.075218673669248,0.0,0.0,0.0,0.0,0.0,18.538278696378995,6.133029586082028,0.0,0.0,0.0,0.0,0.0,15.609004259123683
54,3.3380517285922533,8.748065254917769,0.0,0.0,0.0,0.0,0.0,0.3678800365820302,0.0,0.0,0.0,0.0,0.0,1.1695457052340374,0.823927969785333,0.0,0.0,0.0,0.0,0.0,0.3372098376563591,3.654261109920412,0.0,0.0,0.0,0.0,0.0,0.8073470704683321,1.4014321889794847,0.0,0.0,0.0,0.0,0.0,0.08476242634316082,16.94269216754993,0.0,0.0,0.0,0.0,0.0,4.954340585805561,12.455660381890478,0.0,0.0,0.0,0.0,0.0,22.786600655906884,8.324011115206588,0.0,0.0,0.0,0.0,0.0,18.737465926715586,13.45319544360787,0.0,0.0,0.0,0.0,0.0,5.255201106753026,10.250029318410807,0.0,0.0,0.0,0.0,0.0,14.696915635933161,13.566774428446317,0.0,0.0,0.0,0.0,0.0,14.039196372382614,3.8377606153301014,0.0,0.0,0.0,0.0,0.0,8.413820423385298,1.1146924350260914,0.0,0.0,0.0,0.0,0.0,2.2025819197401804,22.628726934211222,0.0,0.0,0.0,0.0,0.0,8.825349211065829,7.719479171732599,0.0,0.0,0.0,0.0,0.0,32.22100028316748,6.272632348849188,0.0,0.0,0.0,0.0,0.0,8.839591837200746,7.009564521452453,0.0,0.0,0.0,0.0,0.0,12.16887958957263
55,23.083739818440506,8.216578071389874,0.0,0.0,0.0,0.0,0.0,0.23531348083792336,0.0,0.0,0.0,0.0,0.0,0.6519994739127183,0.6219464042694284,0.0,0.0,0.0,0.0,0.0,0.1820791765986704,0.9542401793366737,0.0,0.0,0.0,0.0,0.0,1.1027557104923293,0.49528330029578616,0.0,0.0,0.0,0.0,0.0,0.6643673243000815,7.022023367371485,0.0,0.0,0.0,0.0,0.0,22.263922916190086,36.13656750601029,0.0,0.0,0.0,0.0,0.0,1.9597008885172182,11.167433648216122,0.0,0.0,0.0,0.0,0.0,0.0164822012731755,14.547608930031593,0.0,0.0,0.0,0.0,0.0,10.054165571122157,9.278625687324748,0.0,0.0,0.0,0.0,0.0,18.599138951687703,22.24747752626413,0.0,0.0,0.0,0.0,0.0,2.908212573348161,6.013852456212353,0.0,0.0,0.0,0.0,0.0,3.0451860964860975,1.299263664156197,0.0,0.0,0.0,0.0,0.0,3.2682981244723077,36.141992435849225,0.0,0.0,0.0,0.0,0.0,112.99299438032989,20.05089954765273,0.0,0.0,0.0,0.0,0.0,24.34447907088661,10.401042625989568,0.0,0.0,0.0,0.0,0.0,0.8310103492714063,10.699153977664542,0.0,0.0,0.0,0.0,0.0,2.5612527277971795
56,4.8570877459434385,8.45012636094682,0.0,0.0,0.0,0.0,0.0,0.5734878935524086,0.0,0.0,0.0,0.0,0.0,4.535673479219824,1.0567842604189717,0.0,0.0,0.0,0.0,0.0,1.6932912138751963,0.8704494064644807,0.0,0.0,0.0,0.0,0.0,1.1435837772678206,0.09534486488769855,0.0,0.0,0.0,0.0,0.0,3.3438747255878036,14.065292984309052,0.0,0.0,0.0,0.0,0.0,102.6081546179746,12.307126858014112,0.0,0.0,0.0,0.0,0.0,0.1344871432795393,8.56462968599125,0.0,0.0,0.0,0.0,0.0,0.1647032501717593,11.79797824819329,0.0,0.0,0.0,0.0,0.0,6.466741988682913,8.10012920990612,0.0,0.0,0.0,0.0,0.0,31.363412776873364,16.664289860783885,0.0,0.0,0.0,0.0,0.0,29.163508791308093,4.588878097071883,0.0,0.0,0.0,0.0,0.0,20.803015013067586,2.3609383787202436,0.0,0.0,0.0,0.0,0.0,0.35066640538767907,20.793613804076664,0.0,0.0,0.0,0.0,0.0,24.380654859326867,15.259830732441184,0.0,0.0,0.0,0.0,0.0,8.10339993693292,20.903962659173335,0.0,0.0,0.0,0.0,0.0,4.386112614422825,6.928313925765237,0.0,0.0,0.0,0.0,0.0,10.237011744700812
57,23.881271993440695,8.409218787861652,0.0,0.0,0.0,0.0,0.0,0.9676896588126073,0.0,0.0,0.0,0.0,0.0,0.4076757638716551,0.4057315736546684,0.0,0.0,0.0,0.0,0.0,0.7709369672738495,0.7676833092131742,0.0,0.0,0.0,0.0,0.0,1.8056057142925128,1.4237991970234247,0.0,0.0,0.0,0.0,0.0,11.564704953286881,10.557457690567743,0.0,0.0,0.0,0.0,0.0,4.137013393090469,23.75687310423393,0.0,0.0,0.0,0.0,0.0,28.105123449172584,8.05125195792803,0.0,0.0,0.0,0.0,0.0,7.7488413732692125,16.86582781405709,0.0,0.0,0.0,0.0,0.0,0.0063232492212686895,7.687573959573007,0.0,0.0,0.0,0.0,0.0,2.7346837260536034,8.184925641248752,0.0,0.0,0.0,0.0,0.0,0.8402496007497418,4.216242247999199,0.0,0.0,0.0,0.0,0.0,8.124050160775356,0.672362228807075,0.0,0.0,0.0,0.0,0.0,6.641333466057859,34.54772611474385,0.0,0.0,0.0,0.0,0.0,146.34480183399404,28.821729953873962,0.0,0.0,0.0,0.0,0.0,8.143287285462762,12.516579877769793,0.0,0.0,0.0,0.0,0.0,7.291082074141336,6.509408255926974,0.0,0.0,0.0,0.0,0.0,18.71718429863609
58,4.813569925915588,15.55423062702616,0.0,0.0,0.0,0.0,0.0,1.2450886848263811,0.0,0.0,0.0,0.0,0.0,1.1841841506734647,0.8224665739391703,0.0,0.0,0.0,0.0,0.0,1.4150239472567319,2.5863430253770883,0.0,0.0,0.0,0.0,0.0,6.996486579339744,0.0629131579381766,0.0,0.0,0.0,0.0,0.0,3.1652843759510993,30.804619550543546,0.0,0.0,0.0,0.0,0.0,163.89695465177252,34.81361136263746,0.0,0.0,0.0,0.0,0.0,66.76971510284787,21.346983859379076,0.0,0.0,0.0,0.0,0.0,1.768602513519459,29.815115703904993,0.0,0.0,0.0,0.0,0.0,0.031324748057633967,15.508338850672363,0.0,0.0,0.0,0.0,0.0,5.186045142887085,30.49623258322204,0.0,0.0,0.0,0.0,0.0,106.11428031192885,9.827276191575397,0.0,0.0,0.0,0.0,0.0,5.862132563545044,1.6136005795679065,0.0,0.0,0.0,0.0,0.0,0.2786095825782435,99.21128600573181,0.0,0.0,0.0,0.0,0.0,13.655740613302626,71.98452600610185,0.0,0.0,0.0,0.0,0.0,4.890864462985713,71.43540120683258,0.0,0.0,0.0,0.0,0.0,4.987928222883758,17.384134346978275,0.0,0.0,0.0,0.0,0.0,1.5945617346338392
59,5.619208738032641,8.746750139416267,0.0,0.0,0.0,0.0,0.0,0.504231481753655,0.0,0.0,0.0,0.0,0.0,3.173428118526599,0.4924371121502263,0.0,0.0,0.0,0.0,0.0,2.463810290437845,0.8025167364027376,0.0,0.0,0.0,0.0,0.0,0.29524580500952147,0.2026939124437404,0.0,0.0,0.0,0.0,0.0,1.3347328118842368,17.863021035826492,0.0,0.0,0.0,0.0,0.0,15.888576062246214,14.574189013765462,0.0,0.0,0.0,0.0,0.0,10.036557886661125,10.119277422465,0.0,0.0,0.0,0.0,0.0,3.6255085697511475,14.491954949314113,0.0,0.0,0.0,0.0,0.0,1.2896672763957193,16.614513043804518,0.0,0.0,0.0,0.0,0.0,19.588474671078465,22.828450183109076,0.0,0.0,0.0,0.0,0.0,3.7494501606062114,3.6787285094123208,0.0,0.0,0.0,0.0,0.0,8.920891995183977,0.835465368622029,0.0,0.0,0.0,0.0,0.0,2.38285196335961,16.47220662049154,0.0,0.0,0.0,0.0,0.0,29.656405764227934,12.842242746087809,0.0,0.0,0.0,0.0,0.0,23.22471075053687,12.493129643504174,0.0,0.0,0.0,0.0,0.0,2.876853686505215,6.513453575946207,0.0,0.0,0.0,0.0,0.0,4.023583101241929
60,29.867811393207273,6.785534387479385,0.0,0.0,0.0,0.0,0.0,0.5226657766197121,0.0,0.0,0.0,0.0,0.0,2.0648136673457302,1.479857403931893,0.0,0.0,0.0,0.0,0.0,2.4030303734097602,0.742266923981837,0.0,0.0,0.0,0.0,0.0,2.4068882068743784,0.2115770226514812,0.0,0.0,0.0,0.0,0.0,0.16564460632672873,9.168495574248011,0.0,0.0,0.0,0.0,0.0,3.521094890366219,17.101802993156237,0.0,0.0,0.0,0.0,0.0,7.174462579737003,8.310526836111636,0.0,0.0,0.0,0.0,0.0,1.4093743645815189,14.445007544214327,0.0,0.0,0.0,0.0,0.0,22.392670982693712,11.873832220750712,0.0,0.0,0.0,0.0,0.0,1.3951830418405817,7.89571094539018,0.0,0.0,0.0,0.0,0.0,6.687278962026508,5.430430333050573,0.0,0.0,0.0,0.0,0.0,2.2013881448851995,1.8298054111562108,0.0,0.0,0.0,0.0,0.0,2.8346102168759804,18.633631825725978,0.0,0.0,0.0,0.0,0.0,6.2046283819661365,17.56988050965088,0.0,0.0,0.0,0.0,0.0,3.40600938087146,9.134254911363088,0.0,0.0,0.0,0.0,0.0,1.1420096568623737,6.734359384043176,0.0,0.0,0.0,0.0,0.0,8.797903032338457
