,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
33,1.0373954264560414e-05,1.9710807988776542,61.53846153846154,0.75,0.619047611951828,0.5833333432674408,0.6666666865348816
34,4.691987594962888e-06,1.9846731549293959,69.23076923076923,0.75,0.6285714358091354,0.6666666716337204,0.625
35,3.2559423229702916e-05,2.0005738839573963,76.92307692307693,0.7604166666666667,0.7083333432674408,0.875,0.625
36,1.0069153059382788e-05,2.0319240719477523,69.23076923076923,0.7395833333333333,0.625,0.625,0.625
37,8.24827093297188e-06,2.054520727667515,69.23076923076923,0.5583333333333333,0.444444477558136,0.5,0.4000000059604645
38,5.817800357159873e-06,2.0681505885178657,69.23076923076923,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816
39,7.485015268792761e-06,2.0871161027581695,69.23076923076923,0.7916666666666667,0.6666666865348816,0.75,0.75
40,1.785376446357687e-06,2.092316406892567,76.92307692307693,0.7666666666666666,0.7000000029802322,0.75,0.6666666716337204
41,5.627654702634858e-07,2.1031536591626656,76.92307692307693,0.7604166666666667,0.7333333492279053,0.8333333432674408,0.75
42,1.0692618008807612e-06,2.114689726467834,76.92307692307693,0.75,0.5,0.5,0.5
43,3.3390654047835993e-06,2.1346878305643724,76.92307692307693,0.7,0.7333333492279053,0.8333333432674408,0.6666666865348816
44,1.197908706449107e-05,2.1477980378852632,69.23076923076923,0.49166666666666664,0.3636363744735718,0.3333333432674408,0.4000000059604645
45,4.678207076921733e-06,2.15286298552174,76.92307692307693,0.6875,0.7083333432674408,0.875,0.625
46,1.572028883646478e-05,2.1512972175958422,76.92307692307693,0.7291666666666667,0.7083333432674408,0.875,0.625
47,1.8343337933176397e-05,2.170291859063821,76.92307692307693,0.78125,0.7857142686843872,0.8333333432674408,0.75
48,2.641296612745372e-06,2.1807611350052047,61.53846153846154,0.8229166666666667,0.5833333432674408,0.550000011920929,0.625
49,5.898908053952823e-07,2.183633429490638,61.53846153846154,0.7083333333333333,0.5952381044626236,0.625,0.625
50,2.0889924413973705e-06,2.1844854825700057,69.23076923076923,0.7166666666666667,0.6285714358091354,0.625,0.6666666716337204
51,3.4526094755066747e-06,2.1859243882998283,76.92307692307693,0.9,0.7083333432674408,0.75,0.800000011920929
52,3.694468948820912e-06,2.1894543164545763,76.92307692307693,0.7333333333333334,0.7333333492279053,0.8333333432674408,0.6666666865348816
53,6.440164154112819e-07,2.194912695231889,76.92307692307693,0.8500000000000001,0.6785714328289032,0.875,0.6666666716337204
54,1.066185708188445e-06,2.200349874651422,69.23076923076923,0.7666666666666666,0.800000011920929,0.800000011920929,0.800000011920929
55,7.988442264535973e-08,2.2040872322454925,61.53846153846154,0.75,0.619047611951828,0.5833333432674408,0.6666666865348816
56,2.006131566641948e-06,2.2041569396110017,76.92307692307693,0.75,0.7333333492279053,0.8333333432674408,0.6666666865348816
57,6.411788907022747e-07,2.2056519730639566,76.92307692307693,0.7,0.7333333492279053,0.8333333432674408,0.6666666865348816
58,6.192244929871063e-06,2.209178145528458,76.92307692307693,0.7416666666666667,0.7083333432674408,0.75,0.800000011920929
59,2.716717652772181e-06,2.2105441442054565,76.92307692307693,0.7833333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816
60,1.7078742178524264e-06,2.214057504082075,76.92307692307693,0.7083333333333333,0.7083333432674408,0.75,0.800000011920929
61,8.760130797603013e-06,2.2178341123842613,76.92307692307693,0.71875,0.6785714328289032,0.75,0.625
62,7.687849479179813e-06,2.218947171784159,76.92307692307693,0.7604166666666667,0.7333333492279053,0.8333333432674408,0.75
63,6.200614200697257e-07,2.2204685720638837,76.92307692307693,0.6166666666666667,0.7333333492279053,0.8333333432674408,0.6666666865348816
64,5.0518103598342085e-06,2.224262734471867,76.92307692307693,0.8,0.8333333432674408,0.875,0.800000011920929
65,6.754402844948353e-07,2.22605559887975,76.92307692307693,0.7083333333333333,0.4000000059604645,0.5,0.3333333432674408
66,1.502366361777983e-07,2.2281871036548213,76.92307692307693,0.75,0.6785714328289032,0.75,0.625
67,1.534715150638042e-06,2.231396742969074,69.23076923076923,0.7,0.6666666716337204,0.6666666716337204,0.6666666716337204
68,1.5274794720032037e-08,2.2334390283808636,69.23076923076923,0.71875,0.75,0.75,0.75
69,3.1386445007738654e-06,2.235903145870668,61.53846153846154,0.7083333333333333,0.5833333432674408,0.550000011920929,0.625
70,1.1372813476951169e-07,2.2383259484545093,61.53846153846154,0.7833333333333333,0.6500000059604645,0.7000000029802322,0.6666666865348816
71,1.2607566924446992e-06,2.2377462078421457,69.23076923076923,0.8500000000000001,0.6666666865348816,0.6666666865348816,0.6666666865348816
72,7.773734942903903e-07,2.23878714623206,69.23076923076923,0.6833333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816
73,5.62891230218878e-07,2.2391975784704323,76.92307692307693,0.6666666666666666,0.7000000029802322,0.75,0.6666666716337204
74,1.7163303468131293e-06,2.2409200910950937,69.23076923076923,0.7291666666666667,0.6857142746448517,0.6666666865348816,0.75
75,7.044039204593034e-07,2.2418743271467823,69.23076923076923,0.7916666666666667,0.6285714358091354,0.6666666716337204,0.625
76,4.882954141396301e-07,2.243101451462249,69.23076923076923,0.625,0.625,0.625,0.625
77,1.935594794721477e-07,2.243318352828025,76.92307692307693,0.8125,0.7857142686843872,0.8333333432674408,0.75
78,1.1538630682947695e-05,2.2439545078140437,76.92307692307693,0.8,0.7333333492279053,0.8333333432674408,0.6666666865348816
79,1.2783418346005344e-05,2.243663035610402,76.92307692307693,0.7604166666666667,0.7083333432674408,0.875,0.625
80,2.3941754129546784e-07,2.2469696395429932,69.23076923076923,0.8,0.6666666865348816,0.6666666865348816,0.6666666865348816
81,7.458294361229518e-06,2.2473240084102266,76.92307692307693,0.7083333333333333,0.7333333492279053,0.8333333432674408,0.75
82,6.689653659423029e-06,2.2484866551152973,76.92307692307693,0.84375,0.7857142686843872,0.8333333432674408,0.75
83,1.1871339067403934e-06,2.2518048970367603,61.53846153846154,0.7666666666666666,0.7727272808551788,0.75,0.800000011920929
84,3.361577682249463e-10,2.255097810233844,61.53846153846154,0.8,0.5750000029802322,0.550000011920929,0.6666666716337204
85,6.163652605123328e-06,2.253332274033699,69.23076923076923,0.7833333333333333,0.6857142746448517,0.75,0.6666666865348816
86,8.812089066330897e-06,2.2530135940610996,76.92307692307693,0.75,0.7000000029802322,0.75,0.6666666716337204
87,2.8441390027703256e-07,2.2584540185824045,61.53846153846154,0.8,0.5833333432674408,0.5416666716337204,0.800000011920929
88,6.955435699290152e-07,2.2612095329291937,61.53846153846154,0.7291666666666667,0.6500000059604645,0.5833333432674408,0.75
89,1.427696971440241e-06,2.2589302953461035,61.53846153846154,0.7666666666666666,0.619047611951828,0.5833333432674408,0.6666666865348816
90,1.1731128185534142e-06,2.256374996075368,76.92307692307693,0.625,0.7857142686843872,0.8333333432674408,0.75
91,9.99038613249113e-07,2.2557820085774694,76.92307692307693,0.7333333333333334,0.7333333492279053,0.8333333432674408,0.6666666865348816
92,1.7183580002111726e-06,2.2587199741187765,76.92307692307693,0.6041666666666666,0.6785714328289032,0.75,0.625
93,9.50303945326676e-06,2.261425580713324,61.53846153846154,0.7083333333333333,0.619047611951828,0.5833333432674408,0.75
94,1.234135087977952e-06,2.2587401101780022,76.92307692307693,0.8333333333333333,0.7333333492279053,0.8333333432674408,0.6666666865348816
95,2.376914758832121e-06,2.2596290342926206,76.92307692307693,0.5833333333333334,0.5,0.5,0.5
96,1.0105515605619275e-06,2.2612046293475885,76.92307692307693,0.6666666666666666,0.7000000029802322,0.75,0.6666666716337204
97,3.168144760535753e-07,2.264131329530746,69.23076923076923,0.6833333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816
98,8.411331827619324e-09,2.2668333705554704,61.53846153846154,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645
99,2.424517643673814e-07,2.2667644096407082,61.53846153846154,0.8333333333333333,0.6500000059604645,0.7000000029802322,0.6666666865348816
