,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,28.28446194121303,8.961830762321553,0.0,0.0,0.0,0.0,0.0,0.32730998288190505,0.0,0.0,0.0,0.0,0.0,0.7388742148223392,0.2977719323084591,0.0,0.0,0.0,0.0,0.0,5.145086636298642,0.8051177082413981,0.0,0.0,0.0,0.0,0.0,2.184058030152986,0.9448974347931648,0.0,0.0,0.0,0.0,0.0,10.997910506981553,24.660841504611476,0.0,0.0,0.0,0.0,0.0,39.91072877888776,8.82583766276782,0.0,0.0,0.0,0.0,0.0,1.7887089066679025,4.995353015117748,0.0,0.0,0.0,0.0,0.0,52.808657491202766,11.467387022242889,0.0,0.0,0.0,0.0,0.0,24.29244582108084,37.950160976607734,0.0,0.0,0.0,0.0,0.0,4.835100407110686,6.574349198858158,0.0,0.0,0.0,0.0,0.0,9.602659096888349,2.7884485383052233,0.0,0.0,0.0,0.0,0.0,3.7926884653027972,8.708865305197588,0.0,0.0,0.0,0.0,0.0,29.86769797608783,7.690288463091074,0.0,0.0,0.0,0.0,0.0,51.19182388510487,6.829204383917312,0.0,0.0,0.0,0.0,0.0,15.343329950729721,29.819141308472307,0.0,0.0,0.0,0.0,0.0,18.507473028031903,5.3630169684764795,0.0,0.0,0.0,0.0,0.0,33.89615907456365
20,34.66507994956975,8.385576313875308,0.0,0.0,0.0,0.0,0.0,3.802699292554334,0.0,0.0,0.0,0.0,0.0,24.644729143719577,1.0620140153565094,0.0,0.0,0.0,0.0,0.0,3.99345461456648,1.029532675460268,0.0,0.0,0.0,0.0,0.0,2.143061040563057,0.2686041135606926,0.0,0.0,0.0,0.0,0.0,2.285284280026688,25.690851387070325,0.0,0.0,0.0,0.0,0.0,34.56989966176894,15.86593302395888,0.0,0.0,0.0,0.0,0.0,52.034081912229546,10.927360391699857,0.0,0.0,0.0,0.0,0.0,58.616448455674,12.758819160818545,0.0,0.0,0.0,0.0,0.0,51.016797458000966,35.917111157037034,0.0,0.0,0.0,0.0,0.0,15.184944266112481,7.36932076629363,0.0,0.0,0.0,0.0,0.0,47.005314813418835,4.722427302946767,0.0,0.0,0.0,0.0,0.0,20.990285308447017,9.346803016059033,0.0,0.0,0.0,0.0,0.0,5.588160665173944,7.79920689306586,0.0,0.0,0.0,0.0,0.0,141.16893965693112,5.895325745025061,0.0,0.0,0.0,0.0,0.0,79.58375465919468,15.880854787076663,0.0,0.0,0.0,0.0,0.0,41.57837456879271,7.337407607386333,0.0,0.0,0.0,0.0,0.0,14.83430164020902
21,30.800912993859043,7.881526214392224,0.0,0.0,0.0,0.0,0.0,0.17834960125445987,0.0,0.0,0.0,0.0,0.0,0.4003469344657895,0.21807603633121675,0.0,0.0,0.0,0.0,0.0,1.9189120579930914,1.5391640292234767,0.0,0.0,0.0,0.0,0.0,10.951544120553132,0.24034504128944503,0.0,0.0,0.0,0.0,0.0,0.7927435338659551,22.353280269842998,0.0,0.0,0.0,0.0,0.0,140.01694584735543,6.627072763145564,0.0,0.0,0.0,0.0,0.0,44.50797210974883,4.942910224422664,0.0,0.0,0.0,0.0,0.0,38.15959513727088,12.604729292865516,0.0,0.0,0.0,0.0,0.0,10.953145126086888,29.78926430266599,0.0,0.0,0.0,0.0,0.0,124.45926702366346,6.3811631316374955,0.0,0.0,0.0,0.0,0.0,2.7620614680523436,2.2305813206982665,0.0,0.0,0.0,0.0,0.0,0.45096927889652655,8.785835697944925,0.0,0.0,0.0,0.0,0.0,19.59599711176934,7.9605619727206065,0.0,0.0,0.0,0.0,0.0,42.27330181274905,5.6481553870774786,0.0,0.0,0.0,0.0,0.0,23.07831099278008,17.36861988057256,0.0,0.0,0.0,0.0,0.0,34.83676971352912,5.507286671170225,0.0,0.0,0.0,0.0,0.0,16.094056428499503
22,14.104073956085177,7.95644305631415,0.0,0.0,0.0,0.0,0.0,0.8620109558406789,0.0,0.0,0.0,0.0,0.0,2.080311675748246,0.7488992639900869,0.0,0.0,0.0,0.0,0.0,0.8025423755732979,1.0011339775990993,0.0,0.0,0.0,0.0,0.0,1.973977681514895,0.7553724500494103,0.0,0.0,0.0,0.0,0.0,7.999561399749425,16.482247359440578,0.0,0.0,0.0,0.0,0.0,41.35721808788698,66.01401139603053,0.0,0.0,0.0,0.0,0.0,0.028208644491998704,7.469951954968331,0.0,0.0,0.0,0.0,0.0,36.78668879135767,17.610666362049056,0.0,0.0,0.0,0.0,0.0,7.817767784981382,22.782038565493373,0.0,0.0,0.0,0.0,0.0,24.404761045761116,6.105646351382805,0.0,0.0,0.0,0.0,0.0,1.704935212199461,1.255571996175831,0.0,0.0,0.0,0.0,0.0,5.841635953062479,11.771978281192014,0.0,0.0,0.0,0.0,0.0,37.669163381447,46.00240381444111,0.0,0.0,0.0,0.0,0.0,41.53101385923077,11.222483042703118,0.0,0.0,0.0,0.0,0.0,11.984129474145128,35.301479821505815,0.0,0.0,0.0,0.0,0.0,21.199698190757278,5.557143169287161,0.0,0.0,0.0,0.0,0.0,19.078072135195214
23,13.27375547327204,8.658299817546755,0.0,0.0,0.0,0.0,0.0,0.2571714948866503,0.0,0.0,0.0,0.0,0.0,0.800121863744693,0.3503704756392581,0.0,0.0,0.0,0.0,0.0,0.6129417931141012,0.8795313673162052,0.0,0.0,0.0,0.0,0.0,2.0390933198351324,0.7354845345912069,0.0,0.0,0.0,0.0,0.0,3.7517270748377247,20.334620129044342,0.0,0.0,0.0,0.0,0.0,27.14565206321735,8.60702397731222,0.0,0.0,0.0,0.0,0.0,0.46265449868817327,8.969142387035612,0.0,0.0,0.0,0.0,0.0,30.575041989299116,14.367079800092318,0.0,0.0,0.0,0.0,0.0,19.626488893389713,25.373698287718163,0.0,0.0,0.0,0.0,0.0,16.894356597230257,5.453653667172507,0.0,0.0,0.0,0.0,0.0,21.667694327369624,1.7537803376576084,0.0,0.0,0.0,0.0,0.0,4.48676382903621,8.199556361177017,0.0,0.0,0.0,0.0,0.0,8.647557713826773,9.343683188923974,0.0,0.0,0.0,0.0,0.0,19.13294700205014,10.223652634461732,0.0,0.0,0.0,0.0,0.0,12.636759163641619,25.89062803719106,0.0,0.0,0.0,0.0,0.0,57.79111454810493,4.465133295664532,0.0,0.0,0.0,0.0,0.0,5.1060857429477515
24,3.217178216121092,11.368078347748824,0.0,0.0,0.0,0.0,0.0,0.8040828188842617,0.0,0.0,0.0,0.0,0.0,2.853570401840386,0.7127749105227658,0.0,0.0,0.0,0.0,0.0,4.182857739087341,1.189723546023919,0.0,0.0,0.0,0.0,0.0,3.640069338370394,0.9770423171976955,0.0,0.0,0.0,0.0,0.0,1.629294741210359,18.731389393091852,0.0,0.0,0.0,0.0,0.0,88.1471299317028,6.993424840173319,0.0,0.0,0.0,0.0,0.0,29.728281755488073,8.130582019715085,0.0,0.0,0.0,0.0,0.0,37.02722052937362,17.15015779303738,0.0,0.0,0.0,0.0,0.0,9.552903996454555,44.69999001134265,0.0,0.0,0.0,0.0,0.0,2.678598791882252,6.563195895741899,0.0,0.0,0.0,0.0,0.0,5.626448942571417,2.399619442056931,0.0,0.0,0.0,0.0,0.0,14.285157523981443,12.008149797962256,0.0,0.0,0.0,0.0,0.0,17.78725590585584,8.391421492970185,0.0,0.0,0.0,0.0,0.0,8.608701991213866,4.83914013782133,0.0,0.0,0.0,0.0,0.0,6.146187634400591,37.58925089324655,0.0,0.0,0.0,0.0,0.0,58.52870607519661,8.16478098633101,0.0,0.0,0.0,0.0,0.0,8.755938444663162
25,3.7652682195450713,13.180206050619176,0.0,0.0,0.0,0.0,0.0,0.3052212935877799,0.0,0.0,0.0,0.0,0.0,0.25496757789116337,0.35265504320453583,0.0,0.0,0.0,0.0,0.0,0.43614409181550196,0.9962179224007357,0.0,0.0,0.0,0.0,0.0,6.131941329779162,0.36103527475767455,0.0,0.0,0.0,0.0,0.0,2.4573103050225193,19.672891565830113,0.0,0.0,0.0,0.0,0.0,29.685063994427658,28.253003520236966,0.0,0.0,0.0,0.0,0.0,5.042563368547404,6.316078003415719,0.0,0.0,0.0,0.0,0.0,50.15172621612867,15.761593714143022,0.0,0.0,0.0,0.0,0.0,17.531862864727888,29.250382145990255,0.0,0.0,0.0,0.0,0.0,52.37053950209444,8.276325135375018,0.0,0.0,0.0,0.0,0.0,2.993004394179948,3.0275689305766145,0.0,0.0,0.0,0.0,0.0,2.265633525756981,8.425011292114219,0.0,0.0,0.0,0.0,0.0,6.503437246132566,11.547725671197515,0.0,0.0,0.0,0.0,0.0,136.37553228819465,10.033351830974102,0.0,0.0,0.0,0.0,0.0,23.20345558272149,34.857482578130586,0.0,0.0,0.0,0.0,0.0,54.90949309807903,6.775056574633035,0.0,0.0,0.0,0.0,0.0,12.39379489546699
26,1.2992738798000458,9.87005244248988,0.0,0.0,0.0,0.0,0.0,0.12459284130808305,0.0,0.0,0.0,0.0,0.0,2.9901903233266327,0.8407365738302475,0.0,0.0,0.0,0.0,0.0,31.348116002179978,1.2728523016086322,0.0,0.0,0.0,0.0,0.0,4.8242708349869305,0.21113212951590582,0.0,0.0,0.0,0.0,0.0,3.5607859427176973,34.50431096620531,0.0,0.0,0.0,0.0,0.0,37.14338430964294,16.028483393748452,0.0,0.0,0.0,0.0,0.0,44.11923308057441,13.613416042936043,0.0,0.0,0.0,0.0,0.0,9.292474093980106,13.674053175034013,0.0,0.0,0.0,0.0,0.0,36.126075776318764,36.18686332903131,0.0,0.0,0.0,0.0,0.0,5.7534170465787575,6.377177987359701,0.0,0.0,0.0,0.0,0.0,23.33507529524486,2.5890088371179467,0.0,0.0,0.0,0.0,0.0,3.2968243848227816,14.00361959077963,0.0,0.0,0.0,0.0,0.0,192.23877512624907,4.6993381998411285,0.0,0.0,0.0,0.0,0.0,103.83267313654437,18.494166595761705,0.0,0.0,0.0,0.0,0.0,51.76131707182412,16.838238387211852,0.0,0.0,0.0,0.0,0.0,19.8872632037018,5.548777991252656,0.0,0.0,0.0,0.0,0.0,18.580435947100767
27,0.6763122739462486,9.315239707063608,0.0,0.0,0.0,0.0,0.0,0.17325968498236766,0.0,0.0,0.0,0.0,0.0,0.31113148219706693,0.6709720088662351,0.0,0.0,0.0,0.0,0.0,1.2910060351718675,1.6378468291769748,0.0,0.0,0.0,0.0,0.0,5.8653384683586065,0.2309916953670588,0.0,0.0,0.0,0.0,0.0,1.1865688234000926,20.887764656852124,0.0,0.0,0.0,0.0,0.0,19.10499513971269,10.340544658882271,0.0,0.0,0.0,0.0,0.0,38.636868632820814,6.208549906587662,0.0,0.0,0.0,0.0,0.0,21.155609933929554,17.99881639487137,0.0,0.0,0.0,0.0,0.0,24.876380932594408,34.48481428967954,0.0,0.0,0.0,0.0,0.0,11.756261466448265,9.629787867838807,0.0,0.0,0.0,0.0,0.0,16.977825454043874,5.714395118609341,0.0,0.0,0.0,0.0,0.0,0.9730617822134043,11.685286882898245,0.0,0.0,0.0,0.0,0.0,30.44777457908499,11.638844118021074,0.0,0.0,0.0,0.0,0.0,238.43183837719045,5.294643123371417,0.0,0.0,0.0,0.0,0.0,115.17837727822021,15.953458197818748,0.0,0.0,0.0,0.0,0.0,170.31560199949826,7.126813484462118,0.0,0.0,0.0,0.0,0.0,12.733088359624727
28,10.512308920048897,10.248721406944048,0.0,0.0,0.0,0.0,0.0,0.1423123651893773,0.0,0.0,0.0,0.0,0.0,17.665876100969747,1.549250482128793,0.0,0.0,0.0,0.0,0.0,0.35594020612229404,1.7689304208069236,0.0,0.0,0.0,0.0,0.0,1.3704497994771854,0.11952198908877773,0.0,0.0,0.0,0.0,0.0,0.9690920625648968,20.753883891654183,0.0,0.0,0.0,0.0,0.0,44.62627068991874,6.2399314834966235,0.0,0.0,0.0,0.0,0.0,3.8309379443748646,10.631838383084345,0.0,0.0,0.0,0.0,0.0,35.80232945770422,18.230253478339122,0.0,0.0,0.0,0.0,0.0,8.67983497330494,22.39967401663609,0.0,0.0,0.0,0.0,0.0,6.96499377182437,5.594470168594245,0.0,0.0,0.0,0.0,0.0,7.377671535778056,1.3407214627632433,0.0,0.0,0.0,0.0,0.0,25.677737597143203,11.526029917853746,0.0,0.0,0.0,0.0,0.0,10.523205383996652,10.326171014809606,0.0,0.0,0.0,0.0,0.0,31.773397238579605,11.51678373774079,0.0,0.0,0.0,0.0,0.0,35.514232569193425,43.00833813092474,0.0,0.0,0.0,0.0,0.0,14.863445984959384,6.6981370698958225,0.0,0.0,0.0,0.0,0.0,10.790279569756173
29,0.8632263629209516,6.717066701204201,0.0,0.0,0.0,0.0,0.0,0.18404528673731166,0.0,0.0,0.0,0.0,0.0,0.9832849068631888,0.3459239441644853,0.0,0.0,0.0,0.0,0.0,5.700283229928642,2.2330576761039644,0.0,0.0,0.0,0.0,0.0,8.1680209861962,0.5848056150821411,0.0,0.0,0.0,0.0,0.0,1.9904758458546286,20.013642662770177,0.0,0.0,0.0,0.0,0.0,14.973055405791758,7.92468238267212,0.0,0.0,0.0,0.0,0.0,1.1504015678894683,10.007897762806827,0.0,0.0,0.0,0.0,0.0,28.242608361717238,17.78677990831152,0.0,0.0,0.0,0.0,0.0,28.15066308733502,24.76593169581495,0.0,0.0,0.0,0.0,0.0,7.394912469377018,7.76136119924494,0.0,0.0,0.0,0.0,0.0,15.491644626037054,2.251592736611673,0.0,0.0,0.0,0.0,0.0,5.603363802324582,9.97485784153898,0.0,0.0,0.0,0.0,0.0,48.66813281786909,15.996188780729113,0.0,0.0,0.0,0.0,0.0,39.390467846489265,42.806780857739604,0.0,0.0,0.0,0.0,0.0,33.50459675011486,25.27913486116066,0.0,0.0,0.0,0.0,0.0,32.6340302822899,4.521480367350091,0.0,0.0,0.0,0.0,0.0,7.1092008310789865
30,9.279738543763917,8.738828901610091,0.0,0.0,0.0,0.0,0.0,0.39483335127390223,0.0,0.0,0.0,0.0,0.0,1.7471126999745223,1.0540052827582163,0.0,0.0,0.0,0.0,0.0,0.2150842124750366,0.9426205889638768,0.0,0.0,0.0,0.0,0.0,4.632668033232653,0.9270483886336197,0.0,0.0,0.0,0.0,0.0,2.576899084920321,17.63969503446014,0.0,0.0,0.0,0.0,0.0,64.08405484824577,35.274502598105414,0.0,0.0,0.0,0.0,0.0,0.36973629511115447,9.709208820718269,0.0,0.0,0.0,0.0,0.0,34.18503022955581,18.362583868899776,0.0,0.0,0.0,0.0,0.0,19.97916208371733,33.22232370239336,0.0,0.0,0.0,0.0,0.0,10.531334546604908,8.035299148287153,0.0,0.0,0.0,0.0,0.0,6.692028481488196,2.0065937307338246,0.0,0.0,0.0,0.0,0.0,1.9307904905659576,8.334318408363025,0.0,0.0,0.0,0.0,0.0,6.5697520187595435,13.904107236527057,0.0,0.0,0.0,0.0,0.0,15.646216044709819,8.652634504841966,0.0,0.0,0.0,0.0,0.0,27.516378608014172,29.46540546261383,0.0,0.0,0.0,0.0,0.0,10.93270666757589,4.045214712723397,0.0,0.0,0.0,0.0,0.0,4.476951541116956
31,2.6144908959712136,6.843062598849514,0.0,0.0,0.0,0.0,0.0,0.6823323632800113,0.0,0.0,0.0,0.0,0.0,1.5811466649691954,1.4028820775524309,0.0,0.0,0.0,0.0,0.0,1.5821629944396844,1.155971910815084,0.0,0.0,0.0,0.0,0.0,1.8594944747540658,0.29534178816337525,0.0,0.0,0.0,0.0,0.0,3.6754091211243294,18.220850778492512,0.0,0.0,0.0,0.0,0.0,14.686071889127346,19.452724957890624,0.0,0.0,0.0,0.0,0.0,1.7235520837552352,8.513302977126294,0.0,0.0,0.0,0.0,0.0,32.29395858923855,16.614516594287558,0.0,0.0,0.0,0.0,0.0,6.970255477804777,48.225458853219735,0.0,0.0,0.0,0.0,0.0,3.2894813646608867,7.446072229286006,0.0,0.0,0.0,0.0,0.0,26.80920074824143,3.251569061271381,0.0,0.0,0.0,0.0,0.0,2.0168288284697344,8.315921810333135,0.0,0.0,0.0,0.0,0.0,17.460149636778464,7.116987313302332,0.0,0.0,0.0,0.0,0.0,53.065079319796176,6.3130579572438945,0.0,0.0,0.0,0.0,0.0,65.37821000325368,13.882747229571697,0.0,0.0,0.0,0.0,0.0,55.005038634574326,5.122344505512588,0.0,0.0,0.0,0.0,0.0,3.5178369441509902
32,5.684686222905042,7.816247791148767,0.0,0.0,0.0,0.0,0.0,1.1635854235922334,0.0,0.0,0.0,0.0,0.0,0.6356399523021145,0.777171951267248,0.0,0.0,0.0,0.0,0.0,0.741203583363703,1.2024379387504185,0.0,0.0,0.0,0.0,0.0,1.239177823344518,0.7158784212862904,0.0,0.0,0.0,0.0,0.0,0.572932210310853,19.70559594416389,0.0,0.0,0.0,0.0,0.0,13.56630791579315,8.567001367306323,0.0,0.0,0.0,0.0,0.0,61.27011382802384,11.430005539543787,0.0,0.0,0.0,0.0,0.0,25.80251823012023,17.862999865142577,0.0,0.0,0.0,0.0,0.0,19.264623072332785,49.46153412444194,0.0,0.0,0.0,0.0,0.0,9.561976813263001,7.441031986695792,0.0,0.0,0.0,0.0,0.0,9.09257960956918,9.262723067632978,0.0,0.0,0.0,0.0,0.0,1.3096708606183876,8.671377784443086,0.0,0.0,0.0,0.0,0.0,24.60720149932008,7.927685028057897,0.0,0.0,0.0,0.0,0.0,8.621634843396935,12.529508621255601,0.0,0.0,0.0,0.0,0.0,33.35180270504751,14.861862929368376,0.0,0.0,0.0,0.0,0.0,32.38391593872723,10.97351723641903,0.0,0.0,0.0,0.0,0.0,5.926542647698876
33,10.346457378931312,8.112144245756678,0.0,0.0,0.0,0.0,0.0,0.29274279488086224,0.0,0.0,0.0,0.0,0.0,6.369356173007911,1.0821185169416785,0.0,0.0,0.0,0.0,0.0,1.1215474267119625,1.0909031548424646,0.0,0.0,0.0,0.0,0.0,5.6515534147101585,0.1871504936239422,0.0,0.0,0.0,0.0,0.0,1.6092313913371394,18.707234784049078,0.0,0.0,0.0,0.0,0.0,41.43804706820208,21.873557262038126,0.0,0.0,0.0,0.0,0.0,0.770746352256429,8.055773926995998,0.0,0.0,0.0,0.0,0.0,12.362529872946649,17.001094241957276,0.0,0.0,0.0,0.0,0.0,24.472480576977592,47.5719203447357,0.0,0.0,0.0,0.0,0.0,3.5807966628913537,5.464918461915651,0.0,0.0,0.0,0.0,0.0,18.61693425815944,12.903924503434803,0.0,0.0,0.0,0.0,0.0,0.03185936536051196,7.138504773798922,0.0,0.0,0.0,0.0,0.0,10.033045377535156,11.343815857678047,0.0,0.0,0.0,0.0,0.0,66.92277894706521,5.711093778638196,0.0,0.0,0.0,0.0,0.0,6.507039562251775,22.384795513084008,0.0,0.0,0.0,0.0,0.0,18.47267085754323,6.966281569331941,0.0,0.0,0.0,0.0,0.0,7.728551744944234
34,17.0332254459998,9.80769299377985,0.0,0.0,0.0,0.0,0.0,0.11362829719930687,0.0,0.0,0.0,0.0,0.0,4.615542410859231,0.3517686876388602,0.0,0.0,0.0,0.0,0.0,0.7608005510816893,1.112389150308335,0.0,0.0,0.0,0.0,0.0,1.051132622802885,0.1867145552802636,0.0,0.0,0.0,0.0,0.0,0.5255729752507072,19.28251528439617,0.0,0.0,0.0,0.0,0.0,10.364059276164317,20.940340713649814,0.0,0.0,0.0,0.0,0.0,64.20088601319941,9.72034128052904,0.0,0.0,0.0,0.0,0.0,6.552929516665651,23.387340579767635,0.0,0.0,0.0,0.0,0.0,2.650349523316415,60.380571461356546,0.0,0.0,0.0,0.0,0.0,167.87283156807865,10.682761741018346,0.0,0.0,0.0,0.0,0.0,2.4388390019713393,4.282039668795139,0.0,0.0,0.0,0.0,0.0,1.001314692014812,17.542978923776328,0.0,0.0,0.0,0.0,0.0,105.3384032862716,13.153583819690514,0.0,0.0,0.0,0.0,0.0,213.06785287146903,30.846552927881284,0.0,0.0,0.0,0.0,0.0,11.167947209067535,28.6484665098565,0.0,0.0,0.0,0.0,0.0,74.60676452017606,6.178033822882477,0.0,0.0,0.0,0.0,0.0,5.756293225070004
35,1.2078078134212298,8.62384413635298,0.0,0.0,0.0,0.0,0.0,0.19670670390763575,0.0,0.0,0.0,0.0,0.0,4.074563313103147,0.1765286447131921,0.0,0.0,0.0,0.0,0.0,0.7034012143698585,0.9232562801205721,0.0,0.0,0.0,0.0,0.0,5.0132288351721055,0.2000632631262873,0.0,0.0,0.0,0.0,0.0,1.0476996729183548,18.45450033467287,0.0,0.0,0.0,0.0,0.0,27.222978736137,7.123616015148524,0.0,0.0,0.0,0.0,0.0,11.074006251616341,6.67856142001012,0.0,0.0,0.0,0.0,0.0,38.475962725053535,16.3274989956309,0.0,0.0,0.0,0.0,0.0,17.596929566570285,25.800229413292264,0.0,0.0,0.0,0.0,0.0,2.61508503168642,5.4167936978427385,0.0,0.0,0.0,0.0,0.0,16.252874342478375,5.954430467259717,0.0,0.0,0.0,0.0,0.0,4.170589247058532,8.915191861591914,0.0,0.0,0.0,0.0,0.0,34.323568393367744,15.086141585288667,0.0,0.0,0.0,0.0,0.0,11.925462491542616,5.993417291531754,0.0,0.0,0.0,0.0,0.0,20.02322727698957,14.280975430647146,0.0,0.0,0.0,0.0,0.0,28.872506277948265,3.7163299187382433,0.0,0.0,0.0,0.0,0.0,14.193915843760898
36,3.213194286971005,7.11983446954868,0.0,0.0,0.0,0.0,0.0,1.3773039133206237,0.0,0.0,0.0,0.0,0.0,2.4769526001302453,0.9915783645752122,0.0,0.0,0.0,0.0,0.0,1.2816378561280117,1.5257190239248704,0.0,0.0,0.0,0.0,0.0,3.506130752949666,1.2408405920439125,0.0,0.0,0.0,0.0,0.0,9.05799428780155,18.261086911418598,0.0,0.0,0.0,0.0,0.0,39.354716709450194,18.111722786960442,0.0,0.0,0.0,0.0,0.0,0.8759397211911901,6.38400340473663,0.0,0.0,0.0,0.0,0.0,14.60146656900627,17.44693644330123,0.0,0.0,0.0,0.0,0.0,4.782425416185307,21.060638581897045,0.0,0.0,0.0,0.0,0.0,8.344701494163763,6.268568848498933,0.0,0.0,0.0,0.0,0.0,2.118138477777873,2.2582982758210997,0.0,0.0,0.0,0.0,0.0,10.485347036811199,9.459265166128628,0.0,0.0,0.0,0.0,0.0,96.95887911006541,13.687981692507696,0.0,0.0,0.0,0.0,0.0,2.090019298723692,6.280223515219373,0.0,0.0,0.0,0.0,0.0,7.072485091283918,45.04336007641706,0.0,0.0,0.0,0.0,0.0,38.79027972966912,4.410010894925576,0.0,0.0,0.0,0.0,0.0,4.509961310378255
37,2.709852310679076,9.754855591794025,0.0,0.0,0.0,0.0,0.0,0.10575018728637454,0.0,0.0,0.0,0.0,0.0,0.41315404795278293,3.249180845416893,0.0,0.0,0.0,0.0,0.0,34.76374134895012,1.5785051303309172,0.0,0.0,0.0,0.0,0.0,4.201041658630034,0.1823752311634642,0.0,0.0,0.0,0.0,0.0,5.49971858526979,28.88991337187057,0.0,0.0,0.0,0.0,0.0,50.17846850381313,11.347543259152353,0.0,0.0,0.0,0.0,0.0,16.33725978245449,8.776684067028548,0.0,0.0,0.0,0.0,0.0,17.88845244403981,18.58913762663301,0.0,0.0,0.0,0.0,0.0,40.89163118750746,62.714701438816746,0.0,0.0,0.0,0.0,0.0,2.9709925738436236,14.281873437877053,0.0,0.0,0.0,0.0,0.0,9.22827262229223,3.8773355353830876,0.0,0.0,0.0,0.0,0.0,0.37603887600733227,8.927414081043173,0.0,0.0,0.0,0.0,0.0,12.60172475386914,25.368126408871948,0.0,0.0,0.0,0.0,0.0,74.66788694170617,16.7879575724658,0.0,0.0,0.0,0.0,0.0,12.044549056878047,43.331195747857514,0.0,0.0,0.0,0.0,0.0,44.56114414925828,14.260093057844541,0.0,0.0,0.0,0.0,0.0,3.702697842786746
38,12.046190236712416,8.529912712673093,0.0,0.0,0.0,0.0,0.0,1.0258904619294478,0.0,0.0,0.0,0.0,0.0,2.0538855900337034,0.3790869849795893,0.0,0.0,0.0,0.0,0.0,0.20689843587449108,0.9105834867536533,0.0,0.0,0.0,0.0,0.0,1.6210344900628866,0.11527235427373564,0.0,0.0,0.0,0.0,0.0,1.1939206561712639,21.485107595171556,0.0,0.0,0.0,0.0,0.0,31.86072825985019,7.163484430062907,0.0,0.0,0.0,0.0,0.0,29.062750406869892,9.54253444186864,0.0,0.0,0.0,0.0,0.0,19.430589301126624,21.421210544074125,0.0,0.0,0.0,0.0,0.0,6.279936526285211,26.64592604492612,0.0,0.0,0.0,0.0,0.0,30.04401344372887,5.453554207191666,0.0,0.0,0.0,0.0,0.0,7.78380391899794,2.0575459140303436,0.0,0.0,0.0,0.0,0.0,14.656109596571111,9.075322745074885,0.0,0.0,0.0,0.0,0.0,12.372365241255954,13.683401719762733,0.0,0.0,0.0,0.0,0.0,10.433320870710384,7.51540072978722,0.0,0.0,0.0,0.0,0.0,17.285827970778325,19.429176131762993,0.0,0.0,0.0,0.0,0.0,14.584886303911548,3.562168109449918,0.0,0.0,0.0,0.0,0.0,0.6560277007135173
39,8.532196993423458,7.573302871524015,0.0,0.0,0.0,0.0,0.0,0.19177785441909628,0.0,0.0,0.0,0.0,0.0,0.2728197872231768,0.276456174252246,0.0,0.0,0.0,0.0,0.0,0.44606922821083983,0.8694842249024224,0.0,0.0,0.0,0.0,0.0,1.3467841659695314,0.5770850708488665,0.0,0.0,0.0,0.0,0.0,5.369104964559163,19.88656365981709,0.0,0.0,0.0,0.0,0.0,57.19467796745122,14.227687277976802,0.0,0.0,0.0,0.0,0.0,2.115717063505988,3.4924559613724977,0.0,0.0,0.0,0.0,0.0,12.640400551023674,18.127830828735842,0.0,0.0,0.0,0.0,0.0,3.1510362827929406,42.62021581403415,0.0,0.0,0.0,0.0,0.0,8.0596931862738,6.461086884583252,0.0,0.0,0.0,0.0,0.0,17.23228482353957,1.6773604991759958,0.0,0.0,0.0,0.0,0.0,1.3376699816253959,8.417148774148577,0.0,0.0,0.0,0.0,0.0,17.930205341258652,9.166066568401195,0.0,0.0,0.0,0.0,0.0,13.521762270712834,6.258651957267874,0.0,0.0,0.0,0.0,0.0,33.548640996550695,19.032434853397724,0.0,0.0,0.0,0.0,0.0,17.721794799536198,3.0235745339333167,0.0,0.0,0.0,0.0,0.0,10.01231639478359
