,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,58.63368701035528,51.09990363468761,0.0,0.0,0.0,0.0,0.0,4.11162079964682,0.0,0.0,0.0,0.0,0.0,3.2185155301956048,2.620327703530753,0.0,0.0,0.0,0.0,0.0,1.7847778911192278,20.45419783916721,0.0,0.0,0.0,0.0,0.0,3.4158890269536726,4.866114496919257,0.0,0.0,0.0,0.0,0.0,4.174448223190386,151.72202282401003,0.0,0.0,0.0,0.0,0.0,72.53841436167512,61.25070654623105,0.0,0.0,0.0,0.0,0.0,2.4945270379822646,31.619789023640735,0.0,0.0,0.0,0.0,0.0,0.871751640735495,27.109427733223814,0.0,0.0,0.0,0.0,0.0,77.25959451652272,124.27637524491074,0.0,0.0,0.0,0.0,0.0,43.70644053353331,282.7057195607535,0.0,0.0,0.0,0.0,0.0,49.83901039793188,101.22875161364863,0.0,0.0,0.0,0.0,0.0,17.1077728559888,31.018223652743725,0.0,0.0,0.0,0.0,0.0,6.894985892787966,76.31619484896676,0.0,0.0,0.0,0.0,0.0,52.70776298148345,31.87188347834075,0.0,0.0,0.0,0.0,0.0,52.22452950940713,112.16431556240984,0.0,0.0,0.0,0.0,0.0,85.45004092359412,38.40966830379408,0.0,0.0,0.0,0.0,0.0,8.26352241994101
20,152.51067877348768,75.29175454753876,0.0,0.0,0.0,0.0,0.0,1.4266511839073588,0.0,0.0,0.0,0.0,0.0,1.9693513114422858,1.5713781648809997,0.0,0.0,0.0,0.0,0.0,9.701556618975346,17.279684580925238,0.0,0.0,0.0,0.0,0.0,3.8954714445652705,7.53270883912084,0.0,0.0,0.0,0.0,0.0,8.281612619819008,148.8239959494982,0.0,0.0,0.0,0.0,0.0,154.30488090519333,66.48812986975716,0.0,0.0,0.0,0.0,0.0,9.850678623247127,45.38914718387746,0.0,0.0,0.0,0.0,0.0,139.05619272036728,20.88965679920453,0.0,0.0,0.0,0.0,0.0,25.952478117213523,109.28217530598182,0.0,0.0,0.0,0.0,0.0,9.07513982283865,194.0126847840395,0.0,0.0,0.0,0.0,0.0,105.47892890880365,109.60635708094915,0.0,0.0,0.0,0.0,0.0,2.8718440240107066,20.411083223948918,0.0,0.0,0.0,0.0,0.0,8.765333035568649,67.67665387497864,0.0,0.0,0.0,0.0,0.0,44.33379571432014,33.36583805704923,0.0,0.0,0.0,0.0,0.0,43.49919483550954,132.30878882570624,0.0,0.0,0.0,0.0,0.0,113.92886376821346,34.650699464540494,0.0,0.0,0.0,0.0,0.0,8.484015046140645
21,43.68472653555069,22.112389489484425,0.0,0.0,0.0,0.0,0.0,12.239810172645209,0.0,0.0,0.0,0.0,0.0,15.955236810893757,2.257668997033248,0.0,0.0,0.0,0.0,0.0,3.452677413259228,6.6891151219281575,0.0,0.0,0.0,0.0,0.0,7.900592210488261,2.632192497440429,0.0,0.0,0.0,0.0,0.0,1.7058407469381975,140.58177163734183,0.0,0.0,0.0,0.0,0.0,59.663991662412634,54.54562260860858,0.0,0.0,0.0,0.0,0.0,11.379287791420381,50.02447900937184,0.0,0.0,0.0,0.0,0.0,34.72925672355376,19.287316790642322,0.0,0.0,0.0,0.0,0.0,27.435286120546525,111.95376463752083,0.0,0.0,0.0,0.0,0.0,19.86302395976759,161.79284473805959,0.0,0.0,0.0,0.0,0.0,16.152274096954066,79.05976939899388,0.0,0.0,0.0,0.0,0.0,56.603083793706546,12.339373901761439,0.0,0.0,0.0,0.0,0.0,7.528980823254832,73.58253861274895,0.0,0.0,0.0,0.0,0.0,25.989481493902446,59.027263562208205,0.0,0.0,0.0,0.0,0.0,13.849708853148742,128.01418135752127,0.0,0.0,0.0,0.0,0.0,35.930373480644604,31.019457544345773,0.0,0.0,0.0,0.0,0.0,8.95933647961846
22,52.20766736699906,60.121035579134194,0.0,0.0,0.0,0.0,0.0,3.6027001800689082,0.0,0.0,0.0,0.0,0.0,10.314691009751392,1.5056524214830578,0.0,0.0,0.0,0.0,0.0,3.9010653403196702,25.08026347829435,0.0,0.0,0.0,0.0,0.0,2.695909649012671,1.9722016694063016,0.0,0.0,0.0,0.0,0.0,5.358608044370722,368.49824729784825,0.0,0.0,0.0,0.0,0.0,70.46194132556182,56.43960915897604,0.0,0.0,0.0,0.0,0.0,23.713833484904594,40.79487441157159,0.0,0.0,0.0,0.0,0.0,55.65536562562051,24.513011642640326,0.0,0.0,0.0,0.0,0.0,53.94660887127864,205.71935478747628,0.0,0.0,0.0,0.0,0.0,15.813097760723453,198.20960609901888,0.0,0.0,0.0,0.0,0.0,9.77088061112996,83.01490376225068,0.0,0.0,0.0,0.0,0.0,11.53100504608737,23.643358730561673,0.0,0.0,0.0,0.0,0.0,25.90292538737892,86.18861509923866,0.0,0.0,0.0,0.0,0.0,26.075412664218494,56.53630790964617,0.0,0.0,0.0,0.0,0.0,17.5130496921453,167.45528439609166,0.0,0.0,0.0,0.0,0.0,62.17917375937201,37.32341371878494,0.0,0.0,0.0,0.0,0.0,10.427329851832614
23,109.53260190375022,41.65214470294406,0.0,0.0,0.0,0.0,0.0,6.748839185936186,0.0,0.0,0.0,0.0,0.0,1.4962134225489023,1.521785668812683,0.0,0.0,0.0,0.0,0.0,2.716521946810037,6.265751668952134,0.0,0.0,0.0,0.0,0.0,7.155163806251389,2.305101007795305,0.0,0.0,0.0,0.0,0.0,1.2781137120434554,130.23029810255477,0.0,0.0,0.0,0.0,0.0,54.96550000460219,55.8158181625231,0.0,0.0,0.0,0.0,0.0,0.2805512165799232,49.40959760464915,0.0,0.0,0.0,0.0,0.0,0.7047390284910111,23.34549635001287,0.0,0.0,0.0,0.0,0.0,33.251909120824585,125.66877380126041,0.0,0.0,0.0,0.0,0.0,22.394775081197512,130.33053081821447,0.0,0.0,0.0,0.0,0.0,32.90804509956087,71.02386989068664,0.0,0.0,0.0,0.0,0.0,4.281726729721737,15.01137092020606,0.0,0.0,0.0,0.0,0.0,8.77943925919383,67.11158785356197,0.0,0.0,0.0,0.0,0.0,16.945848542235048,70.32329277154868,0.0,0.0,0.0,0.0,0.0,28.625517368000196,138.52552379403932,0.0,0.0,0.0,0.0,0.0,21.823368751558615,39.34046739484981,0.0,0.0,0.0,0.0,0.0,28.40327338564708
24,40.28121525429481,85.53887291295935,0.0,0.0,0.0,0.0,0.0,1.174270551790712,0.0,0.0,0.0,0.0,0.0,2.436087885032164,3.3445868502392706,0.0,0.0,0.0,0.0,0.0,0.7606732667887881,18.982931521153496,0.0,0.0,0.0,0.0,0.0,9.819953695775236,2.3122035432814023,0.0,0.0,0.0,0.0,0.0,1.0601782470393109,551.7118718159973,0.0,0.0,0.0,0.0,0.0,24.4014582481418,80.0139439544291,0.0,0.0,0.0,0.0,0.0,6.861272424363563,40.46925911749034,0.0,0.0,0.0,0.0,0.0,0.0010029011232652717,22.313225748956707,0.0,0.0,0.0,0.0,0.0,36.59844871421636,200.85725150542143,0.0,0.0,0.0,0.0,0.0,28.378579036422607,262.24298664270333,0.0,0.0,0.0,0.0,0.0,14.600373012389603,113.83639072369161,0.0,0.0,0.0,0.0,0.0,130.96946882959247,55.96901687296038,0.0,0.0,0.0,0.0,0.0,3.723651108303654,68.50131701933691,0.0,0.0,0.0,0.0,0.0,35.64075361145763,65.48243998626228,0.0,0.0,0.0,0.0,0.0,23.924582171338365,219.7409752562735,0.0,0.0,0.0,0.0,0.0,19.59772157478371,71.54758938496123,0.0,0.0,0.0,0.0,0.0,14.177781120209875
25,71.1483405379977,67.23609525188397,0.0,0.0,0.0,0.0,0.0,3.50638662396222,0.0,0.0,0.0,0.0,0.0,1.863212316265038,9.847358700102781,0.0,0.0,0.0,0.0,0.0,9.817097151408012,26.503349485860056,0.0,0.0,0.0,0.0,0.0,3.5256070590524047,5.277029196876425,0.0,0.0,0.0,0.0,0.0,2.868890383940101,226.07897114459246,0.0,0.0,0.0,0.0,0.0,23.90929164931387,77.0795902649373,0.0,0.0,0.0,0.0,0.0,14.566318090472675,40.662010499464195,0.0,0.0,0.0,0.0,0.0,54.350631570455064,20.57261678998585,0.0,0.0,0.0,0.0,0.0,59.8014312081224,123.84444882143274,0.0,0.0,0.0,0.0,0.0,4.815448348019206,273.51688464589216,0.0,0.0,0.0,0.0,0.0,34.434878713291155,99.5767474031642,0.0,0.0,0.0,0.0,0.0,3.2975218538899167,13.924113433811906,0.0,0.0,0.0,0.0,0.0,1.8755740075884413,64.95908955140467,0.0,0.0,0.0,0.0,0.0,40.5417307072428,49.628152996676064,0.0,0.0,0.0,0.0,0.0,7.136749078684114,129.85892537723467,0.0,0.0,0.0,0.0,0.0,27.150725290916345,44.90570426426572,0.0,0.0,0.0,0.0,0.0,9.710418866819428
26,52.23307261482451,138.03216974982232,0.0,0.0,0.0,0.0,0.0,1.2734826321325337,0.0,0.0,0.0,0.0,0.0,1.2090659848225083,7.162341725850454,0.0,0.0,0.0,0.0,0.0,3.6528318179839587,10.900326850994215,0.0,0.0,0.0,0.0,0.0,4.533609918943021,7.07849913518797,0.0,0.0,0.0,0.0,0.0,1.033376052982639,203.4707948362353,0.0,0.0,0.0,0.0,0.0,15.6863154193926,118.00456999314179,0.0,0.0,0.0,0.0,0.0,41.600845942583,302.5402467187876,0.0,0.0,0.0,0.0,0.0,14.195993381314876,85.6529596088261,0.0,0.0,0.0,0.0,0.0,43.21148033127288,165.09885749110558,0.0,0.0,0.0,0.0,0.0,17.52346734988403,193.78873776627248,0.0,0.0,0.0,0.0,0.0,63.96482209670429,114.42088175626014,0.0,0.0,0.0,0.0,0.0,94.2146480924272,15.68121791315564,0.0,0.0,0.0,0.0,0.0,21.769859117799264,59.653526446755315,0.0,0.0,0.0,0.0,0.0,250.72771562898413,100.48748945158599,0.0,0.0,0.0,0.0,0.0,8.465541321081295,334.28887288010327,0.0,0.0,0.0,0.0,0.0,11.037144426246623,62.87982812170242,0.0,0.0,0.0,0.0,0.0,3.9651212239621296
27,30.548388458750633,52.289959065421066,0.0,0.0,0.0,0.0,0.0,2.118165232312654,0.0,0.0,0.0,0.0,0.0,1.1197969235147622,1.4388872915659168,0.0,0.0,0.0,0.0,0.0,2.5720921389915823,5.886672577866715,0.0,0.0,0.0,0.0,0.0,0.6066687980118591,2.1323294292054245,0.0,0.0,0.0,0.0,0.0,1.4602720712478947,164.58776305489081,0.0,0.0,0.0,0.0,0.0,58.05468758160901,53.06780049358537,0.0,0.0,0.0,0.0,0.0,13.21132642620038,88.83770295304902,0.0,0.0,0.0,0.0,0.0,52.501101610407936,47.63446273744164,0.0,0.0,0.0,0.0,0.0,22.77709838865761,187.3954081107085,0.0,0.0,0.0,0.0,0.0,7.952425761514433,148.78208684109262,0.0,0.0,0.0,0.0,0.0,10.082303691431584,67.52446017343776,0.0,0.0,0.0,0.0,0.0,7.917542230228892,14.079253154630285,0.0,0.0,0.0,0.0,0.0,7.6278371277007775,62.87441688014428,0.0,0.0,0.0,0.0,0.0,0.4108303004408185,44.79655246345501,0.0,0.0,0.0,0.0,0.0,14.255252577736332,148.10199438970216,0.0,0.0,0.0,0.0,0.0,19.161973619053718,40.08870387927826,0.0,0.0,0.0,0.0,0.0,3.7376217151414926
28,123.49217382699894,52.4103085941437,0.0,0.0,0.0,0.0,0.0,2.311264591270145,0.0,0.0,0.0,0.0,0.0,1.5819819292839752,1.683001447002867,0.0,0.0,0.0,0.0,0.0,1.4187038353011325,5.713508473965778,0.0,0.0,0.0,0.0,0.0,1.835107346800759,2.2315761131669687,0.0,0.0,0.0,0.0,0.0,1.3048774229310693,245.78831055750638,0.0,0.0,0.0,0.0,0.0,31.44506972778525,57.33502951319024,0.0,0.0,0.0,0.0,0.0,40.267228567526445,44.360170977298985,0.0,0.0,0.0,0.0,0.0,40.36415402664159,33.006568315087556,0.0,0.0,0.0,0.0,0.0,38.53136317215248,157.85494580851295,0.0,0.0,0.0,0.0,0.0,113.00407887515442,210.5121704075212,0.0,0.0,0.0,0.0,0.0,8.690570670057546,100.00419995539,0.0,0.0,0.0,0.0,0.0,9.742477176726588,11.95950690774414,0.0,0.0,0.0,0.0,0.0,0.2664458470439966,67.25089724327884,0.0,0.0,0.0,0.0,0.0,25.017205477208602,40.680273740757464,0.0,0.0,0.0,0.0,0.0,4.754068975496896,130.99740790385044,0.0,0.0,0.0,0.0,0.0,22.20282110947535,42.79438026443461,0.0,0.0,0.0,0.0,0.0,14.082644631032881
29,132.22853589171416,71.52323706179601,0.0,0.0,0.0,0.0,0.0,20.176420455040716,0.0,0.0,0.0,0.0,0.0,1.4205178212767684,4.919045764423408,0.0,0.0,0.0,0.0,0.0,0.371520495221629,24.075047268382505,0.0,0.0,0.0,0.0,0.0,0.9084209258684041,11.675746397153233,0.0,0.0,0.0,0.0,0.0,6.005246389584667,159.68742207839338,0.0,0.0,0.0,0.0,0.0,13.388346732264997,48.39228861554223,0.0,0.0,0.0,0.0,0.0,11.450487977329182,52.37805044517873,0.0,0.0,0.0,0.0,0.0,16.438595363055427,72.52895428687155,0.0,0.0,0.0,0.0,0.0,36.69795249880352,138.77289993129108,0.0,0.0,0.0,0.0,0.0,19.174511342523388,153.79234923781942,0.0,0.0,0.0,0.0,0.0,3.8809440964760817,61.6738983850537,0.0,0.0,0.0,0.0,0.0,74.47278570651508,15.480917997336174,0.0,0.0,0.0,0.0,0.0,2.9267301489983826,159.45527199647972,0.0,0.0,0.0,0.0,0.0,69.89289997546474,139.03377079787444,0.0,0.0,0.0,0.0,0.0,43.060671846935314,235.677835011253,0.0,0.0,0.0,0.0,0.0,30.618532975890936,36.67970618538145,0.0,0.0,0.0,0.0,0.0,40.019128999058815
30,22.48651996816762,72.0360406694195,0.0,0.0,0.0,0.0,0.0,1.414645081767214,0.0,0.0,0.0,0.0,0.0,5.522823449817362,1.6680780241776116,0.0,0.0,0.0,0.0,0.0,0.04357868307773179,10.928022556350255,0.0,0.0,0.0,0.0,0.0,1.1761329157627285,5.233525497215358,0.0,0.0,0.0,0.0,0.0,0.5684541645051602,150.27400703832868,0.0,0.0,0.0,0.0,0.0,74.0387042803841,50.826440969319655,0.0,0.0,0.0,0.0,0.0,20.178277101240088,75.04366142559954,0.0,0.0,0.0,0.0,0.0,9.160620311884136,30.739900209838297,0.0,0.0,0.0,0.0,0.0,49.55434014159,162.62737479639097,0.0,0.0,0.0,0.0,0.0,25.209281359011353,120.34882945245508,0.0,0.0,0.0,0.0,0.0,5.39779282271616,44.593855601900465,0.0,0.0,0.0,0.0,0.0,24.343773935523068,11.773403187000767,0.0,0.0,0.0,0.0,0.0,1.154563178042517,60.87154011728897,0.0,0.0,0.0,0.0,0.0,27.748798441226153,44.01743495548782,0.0,0.0,0.0,0.0,0.0,130.8363854300785,119.38106485229721,0.0,0.0,0.0,0.0,0.0,16.81456670543757,47.26555102834055,0.0,0.0,0.0,0.0,0.0,15.810592066351393
31,18.8074696134857,96.10987510523728,0.0,0.0,0.0,0.0,0.0,2.2801420490799797,0.0,0.0,0.0,0.0,0.0,0.8219832705119646,1.702249770457206,0.0,0.0,0.0,0.0,0.0,0.48697069120863495,17.54300713364103,0.0,0.0,0.0,0.0,0.0,4.761874688561408,3.250140381813281,0.0,0.0,0.0,0.0,0.0,2.3265746864227155,231.37930520956343,0.0,0.0,0.0,0.0,0.0,28.702000940493374,80.74086634342957,0.0,0.0,0.0,0.0,0.0,3.161341301225397,37.980337480623376,0.0,0.0,0.0,0.0,0.0,1.627576088486186,29.04461286296516,0.0,0.0,0.0,0.0,0.0,7.640143036674545,152.43246942572185,0.0,0.0,0.0,0.0,0.0,23.03975805704365,324.2929827117704,0.0,0.0,0.0,0.0,0.0,5.568015933875988,123.23575766489415,0.0,0.0,0.0,0.0,0.0,11.313586999770616,15.119792534280501,0.0,0.0,0.0,0.0,0.0,1.754337419077259,68.941461565603,0.0,0.0,0.0,0.0,0.0,32.01724354710606,35.68715027754707,0.0,0.0,0.0,0.0,0.0,17.835730707356955,145.9694758014889,0.0,0.0,0.0,0.0,0.0,11.54070749527683,66.45839998537909,0.0,0.0,0.0,0.0,0.0,16.452054128972247
32,36.68021590955166,53.77883384763135,0.0,0.0,0.0,0.0,0.0,2.5166178980905056,0.0,0.0,0.0,0.0,0.0,1.4253568599813893,2.002945109868706,0.0,0.0,0.0,0.0,0.0,0.1890800785523023,6.676302701134408,0.0,0.0,0.0,0.0,0.0,3.166443891815124,3.2870377629901806,0.0,0.0,0.0,0.0,0.0,5.532988333578047,183.47718917959793,0.0,0.0,0.0,0.0,0.0,28.70396948101587,67.15919043314061,0.0,0.0,0.0,0.0,0.0,6.6661000704003674,55.63758992325919,0.0,0.0,0.0,0.0,0.0,5.489051025813008,29.06644904916118,0.0,0.0,0.0,0.0,0.0,14.471778994014741,151.31760764077407,0.0,0.0,0.0,0.0,0.0,7.59419194951757,186.72597312335924,0.0,0.0,0.0,0.0,0.0,12.490752882224271,71.24908393545742,0.0,0.0,0.0,0.0,0.0,23.457539696160687,9.84454259145545,0.0,0.0,0.0,0.0,0.0,0.9819124705505188,64.9406320848753,0.0,0.0,0.0,0.0,0.0,34.262703377660415,29.330039627160357,0.0,0.0,0.0,0.0,0.0,18.32722911332838,120.87861591337091,0.0,0.0,0.0,0.0,0.0,17.63433612207287,43.83789612051942,0.0,0.0,0.0,0.0,0.0,15.23056363708776
33,57.28077460473184,148.18666047933104,0.0,0.0,0.0,0.0,0.0,1.1717832802380295,0.0,0.0,0.0,0.0,0.0,2.7007792668417583,1.394296123101763,0.0,0.0,0.0,0.0,0.0,0.4842439661281569,11.351310186013809,0.0,0.0,0.0,0.0,0.0,2.2841935751819222,3.0968734483345908,0.0,0.0,0.0,0.0,0.0,0.9832774261293059,295.0596088001765,0.0,0.0,0.0,0.0,0.0,23.26258621330368,66.46339736860558,0.0,0.0,0.0,0.0,0.0,15.240897548083112,50.92069118620565,0.0,0.0,0.0,0.0,0.0,61.16284956363054,42.69591688968488,0.0,0.0,0.0,0.0,0.0,55.52693974874259,175.77127772135972,0.0,0.0,0.0,0.0,0.0,5.642410120151258,255.65589455271248,0.0,0.0,0.0,0.0,0.0,17.687150239711336,78.51001268963726,0.0,0.0,0.0,0.0,0.0,8.05210319538166,11.843253940774334,0.0,0.0,0.0,0.0,0.0,2.595450927151393,80.79771635523026,0.0,0.0,0.0,0.0,0.0,18.747426978821924,40.81891317461519,0.0,0.0,0.0,0.0,0.0,9.804347088069711,134.87761087773652,0.0,0.0,0.0,0.0,0.0,55.114337805190935,64.47749199252841,0.0,0.0,0.0,0.0,0.0,4.681758180802493
34,95.19398264314486,93.75118471183639,0.0,0.0,0.0,0.0,0.0,10.772342244026445,0.0,0.0,0.0,0.0,0.0,4.0035132591909,4.6362235614121765,0.0,0.0,0.0,0.0,0.0,1.0771272822822195,6.267795559107,0.0,0.0,0.0,0.0,0.0,1.7999784393261145,4.446289637543829,0.0,0.0,0.0,0.0,0.0,1.9898653257615813,158.1467053489897,0.0,0.0,0.0,0.0,0.0,22.037256368290368,55.434483192363636,0.0,0.0,0.0,0.0,0.0,2.2062087133815154,238.3361637814274,0.0,0.0,0.0,0.0,0.0,2.3740754743646373,141.55261169788696,0.0,0.0,0.0,0.0,0.0,21.443605004154083,233.86671393368712,0.0,0.0,0.0,0.0,0.0,19.69576278863002,165.14761308595934,0.0,0.0,0.0,0.0,0.0,173.4093521726965,64.99295004649632,0.0,0.0,0.0,0.0,0.0,1.7803820236202907,37.77562622346636,0.0,0.0,0.0,0.0,0.0,1.8270555882735753,193.10431084064305,0.0,0.0,0.0,0.0,0.0,121.33894796250452,145.65492359011915,0.0,0.0,0.0,0.0,0.0,7.9820392797596185,209.41934461617092,0.0,0.0,0.0,0.0,0.0,106.6950531123485,108.5911136934292,0.0,0.0,0.0,0.0,0.0,2.619098374436109
35,61.02130529271783,54.23119063292237,0.0,0.0,0.0,0.0,0.0,5.598105262093616,0.0,0.0,0.0,0.0,0.0,0.8930800833522642,2.199131967859528,0.0,0.0,0.0,0.0,0.0,0.46198288958796746,15.059202982420576,0.0,0.0,0.0,0.0,0.0,2.057120469862298,7.562958960052015,0.0,0.0,0.0,0.0,0.0,13.388990684139529,133.0521091606708,0.0,0.0,0.0,0.0,0.0,30.266197995373744,64.18643809921765,0.0,0.0,0.0,0.0,0.0,29.92054130872592,75.60571947180016,0.0,0.0,0.0,0.0,0.0,10.829024464396074,28.03993354442737,0.0,0.0,0.0,0.0,0.0,9.242815330852117,193.4461616171868,0.0,0.0,0.0,0.0,0.0,4.447729888599563,158.4474234630559,0.0,0.0,0.0,0.0,0.0,5.829300307973394,51.93037180836568,0.0,0.0,0.0,0.0,0.0,3.0153003606280206,26.389940259824513,0.0,0.0,0.0,0.0,0.0,4.578354580183667,64.93218126729657,0.0,0.0,0.0,0.0,0.0,9.324570396059062,84.50535507714385,0.0,0.0,0.0,0.0,0.0,25.26999838526529,214.92440256567215,0.0,0.0,0.0,0.0,0.0,12.598940214154787,49.81088808411059,0.0,0.0,0.0,0.0,0.0,2.5273036905600117
36,16.555306536852623,35.781271693083475,0.0,0.0,0.0,0.0,0.0,2.971262290348981,0.0,0.0,0.0,0.0,0.0,2.6453864750721054,3.056697074139345,0.0,0.0,0.0,0.0,0.0,2.0933337837835992,7.361488833540607,0.0,0.0,0.0,0.0,0.0,7.421787381304019,2.659711929295915,0.0,0.0,0.0,0.0,0.0,0.6972127694526196,154.93414515185594,0.0,0.0,0.0,0.0,0.0,34.58883775336522,55.961600185045214,0.0,0.0,0.0,0.0,0.0,4.9560022546002696,53.771669480641556,0.0,0.0,0.0,0.0,0.0,0.002785998564167034,24.555212410462346,0.0,0.0,0.0,0.0,0.0,16.36971474674423,134.76880027666616,0.0,0.0,0.0,0.0,0.0,22.782094116360234,159.44330614949942,0.0,0.0,0.0,0.0,0.0,2.6233331071868258,68.02572070261272,0.0,0.0,0.0,0.0,0.0,0.8420673091618093,12.210480357061028,0.0,0.0,0.0,0.0,0.0,10.748148229778456,78.65512350002572,0.0,0.0,0.0,0.0,0.0,16.88364803178283,48.52090604373098,0.0,0.0,0.0,0.0,0.0,42.09918467990183,160.1585113472726,0.0,0.0,0.0,0.0,0.0,5.969830697402011,42.53024587596167,0.0,0.0,0.0,0.0,0.0,6.750821482205087
37,36.2189345433621,43.55189314207981,0.0,0.0,0.0,0.0,0.0,1.1832340903296072,0.0,0.0,0.0,0.0,0.0,1.1959029192528348,3.707542470159995,0.0,0.0,0.0,0.0,0.0,0.5462205750399213,7.456693185638047,0.0,0.0,0.0,0.0,0.0,1.7048775511936003,2.3100947749293037,0.0,0.0,0.0,0.0,0.0,0.45004042163568136,146.77659671471903,0.0,0.0,0.0,0.0,0.0,6.488652661943937,52.37965552401114,0.0,0.0,0.0,0.0,0.0,1.8402813341760456,71.90400205498078,0.0,0.0,0.0,0.0,0.0,163.5958564349356,29.997621711718075,0.0,0.0,0.0,0.0,0.0,11.121635155107963,159.59034451069505,0.0,0.0,0.0,0.0,0.0,8.641291023880504,344.39656227864856,0.0,0.0,0.0,0.0,0.0,2.2609488893049883,74.19648508559206,0.0,0.0,0.0,0.0,0.0,2.631192587316359,16.46362403545163,0.0,0.0,0.0,0.0,0.0,1.265841288074928,59.14333299083703,0.0,0.0,0.0,0.0,0.0,53.96428070679346,27.8855209855878,0.0,0.0,0.0,0.0,0.0,4.50445873698226,121.02234664344567,0.0,0.0,0.0,0.0,0.0,17.589855030177265,46.17709525104118,0.0,0.0,0.0,0.0,0.0,46.43593416257561
38,12.71901115172401,124.88269204387329,0.0,0.0,0.0,0.0,0.0,1.2876464349984524,0.0,0.0,0.0,0.0,0.0,0.23449251008885966,3.441473060178863,0.0,0.0,0.0,0.0,0.0,0.9254033233885197,10.126443325621914,0.0,0.0,0.0,0.0,0.0,1.2786653073428105,5.928360850180383,0.0,0.0,0.0,0.0,0.0,5.810236323017006,216.25806049263934,0.0,0.0,0.0,0.0,0.0,9.910951593173293,73.86991871248058,0.0,0.0,0.0,0.0,0.0,1.1691564024464767,66.17363852898086,0.0,0.0,0.0,0.0,0.0,1.749369001428135,41.4329273486986,0.0,0.0,0.0,0.0,0.0,9.6879248873662,160.30092858484235,0.0,0.0,0.0,0.0,0.0,6.513546606422473,272.3437184757824,0.0,0.0,0.0,0.0,0.0,72.13760846823773,98.041359820205,0.0,0.0,0.0,0.0,0.0,25.144020322185966,10.428424489784113,0.0,0.0,0.0,0.0,0.0,18.849561445969073,59.14689351273443,0.0,0.0,0.0,0.0,0.0,6.584238844453924,59.39485515674029,0.0,0.0,0.0,0.0,0.0,7.026462952191673,169.28943279032552,0.0,0.0,0.0,0.0,0.0,21.186730584089183,45.52531632905495,0.0,0.0,0.0,0.0,0.0,5.41894879708896
39,73.45024858171416,38.48296806275456,0.0,0.0,0.0,0.0,0.0,2.028732831505209,0.0,0.0,0.0,0.0,0.0,8.510040035257406,2.2401303842348086,0.0,0.0,0.0,0.0,0.0,7.365535847887783,14.634601263875794,0.0,0.0,0.0,0.0,0.0,15.291626466774868,2.9386855165376478,0.0,0.0,0.0,0.0,0.0,5.103343853569848,152.86349382375624,0.0,0.0,0.0,0.0,0.0,26.04170757842346,69.11762247546793,0.0,0.0,0.0,0.0,0.0,12.564067486347543,98.65110590787111,0.0,0.0,0.0,0.0,0.0,193.55755930788308,111.90202092100986,0.0,0.0,0.0,0.0,0.0,42.74902415567293,181.9647456196429,0.0,0.0,0.0,0.0,0.0,15.607221319579253,223.61532391873698,0.0,0.0,0.0,0.0,0.0,62.28820029216635,75.15776723097805,0.0,0.0,0.0,0.0,0.0,16.594958585998505,32.60966489221431,0.0,0.0,0.0,0.0,0.0,2.1877290377487277,82.76428624834145,0.0,0.0,0.0,0.0,0.0,56.94206479693609,36.328862263908796,0.0,0.0,0.0,0.0,0.0,35.475573784283604,112.10790040766979,0.0,0.0,0.0,0.0,0.0,248.90076824640494,48.378490162503454,0.0,0.0,0.0,0.0,0.0,4.856707607137586
