,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
40,9.921061243163418,8.980492239004823,0.0,0.0,0.0,0.0,0.0,2.346756496290389,0.0,0.0,0.0,0.0,0.0,1.8961443645577907,1.593884551081471,0.0,0.0,0.0,0.0,0.0,0.14771960219440392,1.3553528388934393,0.0,0.0,0.0,0.0,0.0,1.8584466604153684,0.06637995490800044,0.0,0.0,0.0,0.0,0.0,0.20690159906138933,4.975401213782677,0.0,0.0,0.0,0.0,0.0,16.907251384793234,3.6068594365330844,0.0,0.0,0.0,0.0,0.0,12.880600707472189,10.49466428420532,0.0,0.0,0.0,0.0,0.0,6.558270346366736,10.148252207171499,0.0,0.0,0.0,0.0,0.0,10.560030450875578,12.079255469816703,0.0,0.0,0.0,0.0,0.0,0.05090850569195782,7.945825460578812,0.0,0.0,0.0,0.0,0.0,19.806135408206863,8.143648666933574,0.0,0.0,0.0,0.0,0.0,24.621237606338394,3.479378073842107,0.0,0.0,0.0,0.0,0.0,10.491335586769997,1.9275160175902415,0.0,0.0,0.0,0.0,0.0,4.542805775224146,8.316490191310809,0.0,0.0,0.0,0.0,0.0,1.1674669203563577,29.23061379798869,0.0,0.0,0.0,0.0,0.0,47.761890081703726,28.595279955543084,0.0,0.0,0.0,0.0,0.0,124.2120149871512
41,22.671781226449347,18.839864721788636,0.0,0.0,0.0,0.0,0.0,0.2225796453910868,0.0,0.0,0.0,0.0,0.0,2.181481905502581,0.4878757387258555,0.0,0.0,0.0,0.0,0.0,4.2212914265404295,1.301722033528006,0.0,0.0,0.0,0.0,0.0,6.080613755598441,0.25284588725720036,0.0,0.0,0.0,0.0,0.0,0.8695174058899414,9.048866872664917,0.0,0.0,0.0,0.0,0.0,9.794233337722181,3.392937252346758,0.0,0.0,0.0,0.0,0.0,10.879012538653784,11.812114263300916,0.0,0.0,0.0,0.0,0.0,41.79818682615184,11.297991747323653,0.0,0.0,0.0,0.0,0.0,6.301947224695673,13.27080994655855,0.0,0.0,0.0,0.0,0.0,0.19127054487308615,6.91321103804724,0.0,0.0,0.0,0.0,0.0,4.405941857742481,8.853549271079512,0.0,0.0,0.0,0.0,0.0,31.60436146439454,3.0153393541521565,0.0,0.0,0.0,0.0,0.0,9.540039592544806,1.269702511038744,0.0,0.0,0.0,0.0,0.0,11.744035725073635,11.887290159734832,0.0,0.0,0.0,0.0,0.0,29.337210067485614,34.07985431359624,0.0,0.0,0.0,0.0,0.0,18.695472670790714,28.14579912395478,0.0,0.0,0.0,0.0,0.0,80.34949053741101
42,15.886909644192404,17.469576576220838,0.0,0.0,0.0,0.0,0.0,1.640932839320714,0.0,0.0,0.0,0.0,0.0,1.1111409796368252,0.8777441689962431,0.0,0.0,0.0,0.0,0.0,0.38485983485715863,1.4170897148649193,0.0,0.0,0.0,0.0,0.0,0.2034583184739093,0.12350374238427016,0.0,0.0,0.0,0.0,0.0,0.10829925999930388,5.5190294231262715,0.0,0.0,0.0,0.0,0.0,11.826861697699844,6.422688419395984,0.0,0.0,0.0,0.0,0.0,17.67009535771236,10.452448317113419,0.0,0.0,0.0,0.0,0.0,107.01124581407291,10.746675212904648,0.0,0.0,0.0,0.0,0.0,0.06964966756301415,15.312780839474037,0.0,0.0,0.0,0.0,0.0,0.028687243047668433,10.11827920369149,0.0,0.0,0.0,0.0,0.0,1.5668496352601724,16.239501504780932,0.0,0.0,0.0,0.0,0.0,11.623274807355838,5.308659126850352,0.0,0.0,0.0,0.0,0.0,6.647226627922663,1.187032030425901,0.0,0.0,0.0,0.0,0.0,5.5815097250247865,14.464519776374651,0.0,0.0,0.0,0.0,0.0,5.139518013512571,44.000031872880015,0.0,0.0,0.0,0.0,0.0,42.9218316552494,37.05386801815308,0.0,0.0,0.0,0.0,0.0,31.0281786000158
43,29.42087663314265,13.209986235558143,0.0,0.0,0.0,0.0,0.0,0.2202065538017632,0.0,0.0,0.0,0.0,0.0,0.6434968846305952,0.6539338273608262,0.0,0.0,0.0,0.0,0.0,0.1645150498159495,2.057920438415578,0.0,0.0,0.0,0.0,0.0,1.1601633907072537,0.6748368378604137,0.0,0.0,0.0,0.0,0.0,0.13630071322071996,7.950938643181605,0.0,0.0,0.0,0.0,0.0,23.278422214980242,8.216920942190752,0.0,0.0,0.0,0.0,0.0,45.890976591588,10.232088350213424,0.0,0.0,0.0,0.0,0.0,35.75210815224753,11.119189194961178,0.0,0.0,0.0,0.0,0.0,26.082166432523547,15.368977009131932,0.0,0.0,0.0,0.0,0.0,2.5178129361577777,12.040294363906472,0.0,0.0,0.0,0.0,0.0,6.584956581665956,16.640618445383794,0.0,0.0,0.0,0.0,0.0,10.248205614753767,10.624251457459767,0.0,0.0,0.0,0.0,0.0,1.21542994555119,1.284380467151686,0.0,0.0,0.0,0.0,0.0,2.283033845632184,7.2447354887420445,0.0,0.0,0.0,0.0,0.0,2.487618504510022,16.544833653606712,0.0,0.0,0.0,0.0,0.0,11.859938069736746,5.208530618183795,0.0,0.0,0.0,0.0,0.0,21.511734095816266
44,41.02214864244751,10.83947116325666,0.0,0.0,0.0,0.0,0.0,0.6093184697786875,0.0,0.0,0.0,0.0,0.0,0.9725542698087518,2.0316821039458084,0.0,0.0,0.0,0.0,0.0,5.374616085932049,1.1421670406111633,0.0,0.0,0.0,0.0,0.0,1.4775575950524946,0.3831113026404912,0.0,0.0,0.0,0.0,0.0,0.29741244269054473,9.99621808751948,0.0,0.0,0.0,0.0,0.0,27.13980772372227,4.039696171671393,0.0,0.0,0.0,0.0,0.0,4.894168234269133,24.782379332865922,0.0,0.0,0.0,0.0,0.0,0.16488505251128646,15.183153501075472,0.0,0.0,0.0,0.0,0.0,0.5312409390840807,13.142666521009412,0.0,0.0,0.0,0.0,0.0,4.674290478768637,7.711289850771512,0.0,0.0,0.0,0.0,0.0,1.2853743756764304,10.858575841976066,0.0,0.0,0.0,0.0,0.0,63.23305905349509,3.9358018810414,0.0,0.0,0.0,0.0,0.0,9.91168476450242,3.035591694144142,0.0,0.0,0.0,0.0,0.0,3.9098573664650274,11.358500952685255,0.0,0.0,0.0,0.0,0.0,2.899377085449178,32.66687736107286,0.0,0.0,0.0,0.0,0.0,11.362301952141488,45.090508554996845,0.0,0.0,0.0,0.0,0.0,28.007219115059687
45,10.542671064697645,16.694642140360358,0.0,0.0,0.0,0.0,0.0,0.27711690793562377,0.0,0.0,0.0,0.0,0.0,2.552448300562807,1.1157000564119892,0.0,0.0,0.0,0.0,0.0,8.611876548061996,1.7892536250356001,0.0,0.0,0.0,0.0,0.0,1.3309938762767703,0.053069762224106906,0.0,0.0,0.0,0.0,0.0,0.3229848063458892,5.560444195857281,0.0,0.0,0.0,0.0,0.0,9.13634825595028,3.7069688460171104,0.0,0.0,0.0,0.0,0.0,1.6051666180186417,15.619655425851171,0.0,0.0,0.0,0.0,0.0,37.48749417048694,10.4139410036396,0.0,0.0,0.0,0.0,0.0,0.22772278735843593,14.659411703668484,0.0,0.0,0.0,0.0,0.0,0.04611799684935966,7.993407882993551,0.0,0.0,0.0,0.0,0.0,9.550869513195693,8.315915959035149,0.0,0.0,0.0,0.0,0.0,11.488239078833582,5.159956896929441,0.0,0.0,0.0,0.0,0.0,5.403857810869473,1.725239692311901,0.0,0.0,0.0,0.0,0.0,2.393191660437696,8.835456665037468,0.0,0.0,0.0,0.0,0.0,35.45083688360145,22.4258643387395,0.0,0.0,0.0,0.0,0.0,10.56397698408933,62.276018927056136,0.0,0.0,0.0,0.0,0.0,137.62417566930398
46,57.24978630383434,10.184543616357898,0.0,0.0,0.0,0.0,0.0,0.24025596869989158,0.0,0.0,0.0,0.0,0.0,0.8837272293129477,0.8079866360949256,0.0,0.0,0.0,0.0,0.0,0.08742062490090319,1.7555704271388788,0.0,0.0,0.0,0.0,0.0,4.009653738538136,0.617462725059279,0.0,0.0,0.0,0.0,0.0,4.327451549639339,5.014233746428505,0.0,0.0,0.0,0.0,0.0,54.01313918524844,4.25824179428757,0.0,0.0,0.0,0.0,0.0,16.10811214887441,8.88356490795638,0.0,0.0,0.0,0.0,0.0,10.392375860600941,8.588634231844699,0.0,0.0,0.0,0.0,0.0,0.8460062454422449,12.593857711255252,0.0,0.0,0.0,0.0,0.0,1.301917405663741,10.86743529284017,0.0,0.0,0.0,0.0,0.0,21.484924326095804,5.5592958349104595,0.0,0.0,0.0,0.0,0.0,1.8892359894870039,3.4596794938073177,0.0,0.0,0.0,0.0,0.0,4.7892611230301725,1.192655751346554,0.0,0.0,0.0,0.0,0.0,14.032609070370356,11.133805319897556,0.0,0.0,0.0,0.0,0.0,5.089960278667998,17.857739890253576,0.0,0.0,0.0,0.0,0.0,52.55421647985678,13.901678711753283,0.0,0.0,0.0,0.0,0.0,4.550870614284363
47,34.317498448952904,8.415061509956928,0.0,0.0,0.0,0.0,0.0,0.36675687652882943,0.0,0.0,0.0,0.0,0.0,0.5553758110018504,1.1424877928037396,0.0,0.0,0.0,0.0,0.0,0.28605352949060675,1.2990091840364182,0.0,0.0,0.0,0.0,0.0,0.7491496880063098,0.9737433641222252,0.0,0.0,0.0,0.0,0.0,0.4108956384291687,13.276323032259887,0.0,0.0,0.0,0.0,0.0,15.41838451234778,4.208478723236908,0.0,0.0,0.0,0.0,0.0,10.476062187565812,11.639980234195644,0.0,0.0,0.0,0.0,0.0,1.5416479460011159,9.394700302518782,0.0,0.0,0.0,0.0,0.0,27.26090586077973,13.663410739793191,0.0,0.0,0.0,0.0,0.0,0.7567023416778675,7.101960102186216,0.0,0.0,0.0,0.0,0.0,6.991802270333672,9.533949455030458,0.0,0.0,0.0,0.0,0.0,3.337982378205194,3.154717928883797,0.0,0.0,0.0,0.0,0.0,2.31673105083187,0.6688209379437012,0.0,0.0,0.0,0.0,0.0,8.858777922147432,10.2540828926331,0.0,0.0,0.0,0.0,0.0,2.237915500969748,31.344639442355792,0.0,0.0,0.0,0.0,0.0,34.15815886263208,13.284555219280435,0.0,0.0,0.0,0.0,0.0,33.31169077268601
48,8.449326704772542,7.90152026192919,0.0,0.0,0.0,0.0,0.0,1.4990098855706413,0.0,0.0,0.0,0.0,0.0,0.5883109913077342,0.5516473415325787,0.0,0.0,0.0,0.0,0.0,2.2981837571334296,1.7743577103767754,0.0,0.0,0.0,0.0,0.0,3.9368075630091526,0.23471347544501397,0.0,0.0,0.0,0.0,0.0,1.4888328240542952,7.8496036184306215,0.0,0.0,0.0,0.0,0.0,15.068769711509672,3.929270697992554,0.0,0.0,0.0,0.0,0.0,13.998998385873813,9.574236467280073,0.0,0.0,0.0,0.0,0.0,1.2635572673803233,10.615177021105223,0.0,0.0,0.0,0.0,0.0,45.163562802256074,14.683416873336236,0.0,0.0,0.0,0.0,0.0,7.831006211723868,7.562084222996174,0.0,0.0,0.0,0.0,0.0,35.049382720343765,10.379788186205651,0.0,0.0,0.0,0.0,0.0,4.774263050707373,3.3212535209260907,0.0,0.0,0.0,0.0,0.0,11.405281356823417,0.5993871647833445,0.0,0.0,0.0,0.0,0.0,6.1281454691226,9.472090013993821,0.0,0.0,0.0,0.0,0.0,42.60462546938564,15.696491302068551,0.0,0.0,0.0,0.0,0.0,16.210740034102173,6.4007409070820644,0.0,0.0,0.0,0.0,0.0,7.965761408766394
49,10.911655366977381,11.915644426737467,0.0,0.0,0.0,0.0,0.0,1.0864717315558188,0.0,0.0,0.0,0.0,0.0,1.1314054966429983,0.5468763707874283,0.0,0.0,0.0,0.0,0.0,3.720273784214971,1.014134680798061,0.0,0.0,0.0,0.0,0.0,6.558532326875176,3.025624022266646,0.0,0.0,0.0,0.0,0.0,0.28415008597310365,6.977233055684135,0.0,0.0,0.0,0.0,0.0,18.580703466787302,3.0279489680602767,0.0,0.0,0.0,0.0,0.0,22.039277248369622,9.171381818515787,0.0,0.0,0.0,0.0,0.0,12.42188176793486,9.187744719111661,0.0,0.0,0.0,0.0,0.0,7.259070786640072,13.358919421114216,0.0,0.0,0.0,0.0,0.0,94.02099214042,6.848591574469745,0.0,0.0,0.0,0.0,0.0,8.17057692583152,8.756746166822833,0.0,0.0,0.0,0.0,0.0,1.9810695486029528,3.0962155258348005,0.0,0.0,0.0,0.0,0.0,5.345854689293651,2.1582035346891697,0.0,0.0,0.0,0.0,0.0,8.443720106425337,9.949213057783078,0.0,0.0,0.0,0.0,0.0,1.6951588505154118,15.713679897823152,0.0,0.0,0.0,0.0,0.0,14.301509337500304,6.558454713212514,0.0,0.0,0.0,0.0,0.0,26.03821775066089
50,33.123077916258055,12.488208704063473,0.0,0.0,0.0,0.0,0.0,0.34825137787391397,0.0,0.0,0.0,0.0,0.0,2.769886927459534,1.6017107550555103,0.0,0.0,0.0,0.0,0.0,0.0481419214640303,1.7669264009287307,0.0,0.0,0.0,0.0,0.0,3.6601991188841576,0.12676600227154536,0.0,0.0,0.0,0.0,0.0,0.1447533469913548,7.0600339863631785,0.0,0.0,0.0,0.0,0.0,6.114839027345274,3.403603318087963,0.0,0.0,0.0,0.0,0.0,34.89933557758576,10.423270937545412,0.0,0.0,0.0,0.0,0.0,16.530725676398163,9.373503678352526,0.0,0.0,0.0,0.0,0.0,19.797489668969757,14.076705454981514,0.0,0.0,0.0,0.0,0.0,0.7267898767420918,6.428862856472049,0.0,0.0,0.0,0.0,0.0,1.10662201739499,7.583116511189148,0.0,0.0,0.0,0.0,0.0,1.8704453954099496,3.764341148229511,0.0,0.0,0.0,0.0,0.0,6.345888748702975,0.6405085663102237,0.0,0.0,0.0,0.0,0.0,2.355816419059886,13.349745852264995,0.0,0.0,0.0,0.0,0.0,35.397529798270725,23.601257038373156,0.0,0.0,0.0,0.0,0.0,19.525849236035018,9.454935327631908,0.0,0.0,0.0,0.0,0.0,40.271360316102246
51,30.556955482066254,13.982172605133007,0.0,0.0,0.0,0.0,0.0,0.4542860903687855,0.0,0.0,0.0,0.0,0.0,0.3588041560243702,1.263197008315656,0.0,0.0,0.0,0.0,0.0,3.2666771987024363,1.4664264771847149,0.0,0.0,0.0,0.0,0.0,1.2955587847358283,0.6420966637951452,0.0,0.0,0.0,0.0,0.0,0.593769985789992,8.684431351170224,0.0,0.0,0.0,0.0,0.0,56.58667194408986,3.225682180810739,0.0,0.0,0.0,0.0,0.0,2.5508441629743457,8.914813903617624,0.0,0.0,0.0,0.0,0.0,3.523504989712515,11.389854364179271,0.0,0.0,0.0,0.0,0.0,17.649739210085286,13.071226695348143,0.0,0.0,0.0,0.0,0.0,5.446118576307213,9.404523973600433,0.0,0.0,0.0,0.0,0.0,2.4377406179156287,4.25684437161966,0.0,0.0,0.0,0.0,0.0,118.15836329464435,3.514136824481472,0.0,0.0,0.0,0.0,0.0,0.3740345187875555,0.6045270306137076,0.0,0.0,0.0,0.0,0.0,1.4554481057623934,10.9115790419276,0.0,0.0,0.0,0.0,0.0,1.1511134447864244,14.932148027134968,0.0,0.0,0.0,0.0,0.0,107.39722796836772,7.034855924824406,0.0,0.0,0.0,0.0,0.0,27.72827106648602
52,37.279141270962285,14.68136850282834,0.0,0.0,0.0,0.0,0.0,1.1728406197765302,0.0,0.0,0.0,0.0,0.0,4.451853449740482,0.7741598679854467,0.0,0.0,0.0,0.0,0.0,2.1172950351947106,1.3152869604232769,0.0,0.0,0.0,0.0,0.0,2.882000618569272,0.05431818566476733,0.0,0.0,0.0,0.0,0.0,0.9332992348443095,5.347046428911655,0.0,0.0,0.0,0.0,0.0,5.9652500205018635,3.9362460552501046,0.0,0.0,0.0,0.0,0.0,24.217754179232813,10.068822152349082,0.0,0.0,0.0,0.0,0.0,16.84923521985059,9.516745848924689,0.0,0.0,0.0,0.0,0.0,63.63638601101346,12.796056876189683,0.0,0.0,0.0,0.0,0.0,0.9733479227623119,7.200614505197023,0.0,0.0,0.0,0.0,0.0,5.876239292681509,4.975072867866349,0.0,0.0,0.0,0.0,0.0,6.605181942926497,2.946839661286788,0.0,0.0,0.0,0.0,0.0,14.385435792979404,0.7230408649155992,0.0,0.0,0.0,0.0,0.0,3.6108229765903457,15.70823018387496,0.0,0.0,0.0,0.0,0.0,6.334406399471401,24.653847897468058,0.0,0.0,0.0,0.0,0.0,7.012491225675343,13.78944806398699,0.0,0.0,0.0,0.0,0.0,12.374829063353744
53,15.786146896313415,16.36840000919951,0.0,0.0,0.0,0.0,0.0,0.43248560819755677,0.0,0.0,0.0,0.0,0.0,0.22224659496471058,1.1085755758482199,0.0,0.0,0.0,0.0,0.0,1.118526784500775,1.4963803949397232,0.0,0.0,0.0,0.0,0.0,0.5802582538651605,0.5444368186019437,0.0,0.0,0.0,0.0,0.0,0.9645022290725989,4.746227103196182,0.0,0.0,0.0,0.0,0.0,2.701696714854339,3.6026066334420253,0.0,0.0,0.0,0.0,0.0,1.429236287755717,9.722247079967746,0.0,0.0,0.0,0.0,0.0,27.228839787955756,9.394608667204228,0.0,0.0,0.0,0.0,0.0,2.0243267311155857,13.11365730303371,0.0,0.0,0.0,0.0,0.0,12.274578969622686,6.561968217744556,0.0,0.0,0.0,0.0,0.0,10.98660760194192,6.025225491416553,0.0,0.0,0.0,0.0,0.0,37.62966319897698,2.8868056227215178,0.0,0.0,0.0,0.0,0.0,1.0703662660312916,0.7242426695352151,0.0,0.0,0.0,0.0,0.0,3.547398543846583,10.00558039981919,0.0,0.0,0.0,0.0,0.0,6.518774632045077,16.89819335416728,0.0,0.0,0.0,0.0,0.0,3.096896652719755,6.398992821093179,0.0,0.0,0.0,0.0,0.0,19.26742466099601
54,92.56185408494784,17.824689532779125,0.0,0.0,0.0,0.0,0.0,0.8317954524558949,0.0,0.0,0.0,0.0,0.0,0.6758551389275015,0.3876352902304383,0.0,0.0,0.0,0.0,0.0,5.846877546198849,1.2643257933657384,0.0,0.0,0.0,0.0,0.0,3.987824005398077,0.4801345181613586,0.0,0.0,0.0,0.0,0.0,0.3267621056888811,19.249163083207435,0.0,0.0,0.0,0.0,0.0,66.26193006384074,3.0483247207253137,0.0,0.0,0.0,0.0,0.0,2.810502385535988,9.115346220723875,0.0,0.0,0.0,0.0,0.0,0.42838161414337766,15.173378796618065,0.0,0.0,0.0,0.0,0.0,2.9732226903285675,20.40398578423012,0.0,0.0,0.0,0.0,0.0,0.37408631137292353,8.693430617606282,0.0,0.0,0.0,0.0,0.0,14.24192930536455,10.377081611461243,0.0,0.0,0.0,0.0,0.0,13.73311894017991,6.0062546890354565,0.0,0.0,0.0,0.0,0.0,2.844363971305111,0.6665544790215139,0.0,0.0,0.0,0.0,0.0,3.50174224218341,9.40420092941741,0.0,0.0,0.0,0.0,0.0,15.17871099005498,18.746486989782447,0.0,0.0,0.0,0.0,0.0,21.972956072160603,9.631190836554108,0.0,0.0,0.0,0.0,0.0,23.114484944882538
55,32.605566609732314,15.600798625747586,0.0,0.0,0.0,0.0,0.0,0.25030837953983265,0.0,0.0,0.0,0.0,0.0,4.313667799256336,1.1684058762909915,0.0,0.0,0.0,0.0,0.0,5.208729336188851,1.2169439126118795,0.0,0.0,0.0,0.0,0.0,7.621315925271046,0.23211061041373357,0.0,0.0,0.0,0.0,0.0,1.0804110210692863,20.23394834442299,0.0,0.0,0.0,0.0,0.0,102.65444950610194,3.830193660585137,0.0,0.0,0.0,0.0,0.0,4.467656049066103,9.474957260888676,0.0,0.0,0.0,0.0,0.0,40.066979715201,16.410203580621545,0.0,0.0,0.0,0.0,0.0,45.25297531387394,13.627401397578284,0.0,0.0,0.0,0.0,0.0,8.016144992554915,9.023211771035436,0.0,0.0,0.0,0.0,0.0,7.031344635848508,10.61221851745526,0.0,0.0,0.0,0.0,0.0,7.80718640484455,7.416103189731801,0.0,0.0,0.0,0.0,0.0,2.551831360474332,1.0863474041734744,0.0,0.0,0.0,0.0,0.0,3.330444667330916,12.32363622716481,0.0,0.0,0.0,0.0,0.0,105.16969054467619,24.017924294843475,0.0,0.0,0.0,0.0,0.0,4.894193230005101,13.214419523325295,0.0,0.0,0.0,0.0,0.0,26.96146894870854
56,8.704800462906576,17.5795509507324,0.0,0.0,0.0,0.0,0.0,0.568557344452232,0.0,0.0,0.0,0.0,0.0,1.0264962019716863,0.8801823714378348,0.0,0.0,0.0,0.0,0.0,8.328494138807386,1.017005535262748,0.0,0.0,0.0,0.0,0.0,4.532523466744852,0.8150878168270277,0.0,0.0,0.0,0.0,0.0,1.3248992330928717,4.723511992455202,0.0,0.0,0.0,0.0,0.0,3.948878998837374,3.320216028101873,0.0,0.0,0.0,0.0,0.0,2.3404775529898867,12.738677244778401,0.0,0.0,0.0,0.0,0.0,6.140093184978885,9.686935441654501,0.0,0.0,0.0,0.0,0.0,0.5257875003539847,13.727539664774655,0.0,0.0,0.0,0.0,0.0,0.06946172230509703,7.361407768689965,0.0,0.0,0.0,0.0,0.0,0.9933800837055071,4.371519858888546,0.0,0.0,0.0,0.0,0.0,4.433043564478295,3.6914330187143984,0.0,0.0,0.0,0.0,0.0,12.409670421988872,0.8600235896776987,0.0,0.0,0.0,0.0,0.0,7.331124068590655,10.972423360023035,0.0,0.0,0.0,0.0,0.0,56.82197779625344,16.754242488610135,0.0,0.0,0.0,0.0,0.0,17.40023049926667,24.915751995669815,0.0,0.0,0.0,0.0,0.0,33.91059872915117
57,63.97621006964303,47.43110366264221,0.0,0.0,0.0,0.0,0.0,0.29220953769482766,0.0,0.0,0.0,0.0,0.0,1.7533693585283199,0.5367653313338009,0.0,0.0,0.0,0.0,0.0,1.1517874259741294,1.6371797138739048,0.0,0.0,0.0,0.0,0.0,8.609119065176879,1.9378924454169058,0.0,0.0,0.0,0.0,0.0,0.976533109926717,23.054420728592817,0.0,0.0,0.0,0.0,0.0,3.8515099973789577,5.804136169323952,0.0,0.0,0.0,0.0,0.0,1.9575872376732604,33.07853276150976,0.0,0.0,0.0,0.0,0.0,56.44256644784837,11.327424724023395,0.0,0.0,0.0,0.0,0.0,6.320381943465355,13.225207068379099,0.0,0.0,0.0,0.0,0.0,9.405377128997008,6.892254900768764,0.0,0.0,0.0,0.0,0.0,7.741705372761229,19.179692188740496,0.0,0.0,0.0,0.0,0.0,19.160122439231674,3.8984178778977614,0.0,0.0,0.0,0.0,0.0,28.894083764670846,1.8181710160269933,0.0,0.0,0.0,0.0,0.0,1.2508811438824654,10.641833471005759,0.0,0.0,0.0,0.0,0.0,39.66690578484391,63.3982566930819,0.0,0.0,0.0,0.0,0.0,8.77463121554764,29.071426060815213,0.0,0.0,0.0,0.0,0.0,35.03810106305773
58,24.269672995429385,12.667790027844344,0.0,0.0,0.0,0.0,0.0,0.2656041139295255,0.0,0.0,0.0,0.0,0.0,2.569417890294955,0.7281745145839346,0.0,0.0,0.0,0.0,0.0,0.2582925422208173,1.4719195637532896,0.0,0.0,0.0,0.0,0.0,1.441444375658402,0.10883538553955613,0.0,0.0,0.0,0.0,0.0,2.389889185581944,6.785990115568837,0.0,0.0,0.0,0.0,0.0,7.630474247546256,4.276490896851565,0.0,0.0,0.0,0.0,0.0,6.35599346504455,9.21922892816247,0.0,0.0,0.0,0.0,0.0,0.7423667205829477,9.188312127520256,0.0,0.0,0.0,0.0,0.0,0.29082988176982216,14.275343209224474,0.0,0.0,0.0,0.0,0.0,3.1040081467648895,6.620999098826529,0.0,0.0,0.0,0.0,0.0,2.5983210680704714,5.084002214923113,0.0,0.0,0.0,0.0,0.0,8.425889673778475,4.436852065026406,0.0,0.0,0.0,0.0,0.0,16.74338725146116,1.1810054697937096,0.0,0.0,0.0,0.0,0.0,0.32675817733190277,15.607147165254162,0.0,0.0,0.0,0.0,0.0,21.72199450361406,15.75584366405413,0.0,0.0,0.0,0.0,0.0,12.736528503032526,10.114942347573237,0.0,0.0,0.0,0.0,0.0,15.886015289220516
59,9.762748756215695,21.534237446570746,0.0,0.0,0.0,0.0,0.0,3.0290105186768232,0.0,0.0,0.0,0.0,0.0,2.6876692173150123,1.5753514275648006,0.0,0.0,0.0,0.0,0.0,0.440882615148445,1.2682163569771288,0.0,0.0,0.0,0.0,0.0,3.3588135376173365,0.17903888785128041,0.0,0.0,0.0,0.0,0.0,0.31032805353775306,7.8574775442876685,0.0,0.0,0.0,0.0,0.0,14.9055549384436,3.2253573885647,0.0,0.0,0.0,0.0,0.0,5.225837790006319,31.902160376096514,0.0,0.0,0.0,0.0,0.0,9.407573218982066,11.919306592255591,0.0,0.0,0.0,0.0,0.0,19.07939550301556,13.31742754798065,0.0,0.0,0.0,0.0,0.0,0.030736879535472356,9.938467411023282,0.0,0.0,0.0,0.0,0.0,10.191116445303296,16.67287625779487,0.0,0.0,0.0,0.0,0.0,4.935054686813737,3.857508830770027,0.0,0.0,0.0,0.0,0.0,27.68349630727468,4.911063815695474,0.0,0.0,0.0,0.0,0.0,1.001280070739335,27.704908582397394,0.0,0.0,0.0,0.0,0.0,2.609739088344472,24.224182593466757,0.0,0.0,0.0,0.0,0.0,33.284220781571605,49.39103957383598,0.0,0.0,0.0,0.0,0.0,8.348396556775347
60,27.695327114257495,42.45196645245572,0.0,0.0,0.0,0.0,0.0,0.5105692298784955,0.0,0.0,0.0,0.0,0.0,1.1240018921561947,0.9481374735483808,0.0,0.0,0.0,0.0,0.0,0.3935041039771831,1.4110406172732641,0.0,0.0,0.0,0.0,0.0,10.07055545095188,0.21988233757642647,0.0,0.0,0.0,0.0,0.0,6.076632593456303,9.127925198828779,0.0,0.0,0.0,0.0,0.0,2.152681953501307,3.9031661064067382,0.0,0.0,0.0,0.0,0.0,2.3356853771740442,13.962122359734035,0.0,0.0,0.0,0.0,0.0,0.5712470160408036,11.633614631980826,0.0,0.0,0.0,0.0,0.0,23.243110244072913,12.386235815034633,0.0,0.0,0.0,0.0,0.0,1.1721553073306703,15.133393877714374,0.0,0.0,0.0,0.0,0.0,9.368918406536325,14.627807373253896,0.0,0.0,0.0,0.0,0.0,7.313660346665634,4.900930046180194,0.0,0.0,0.0,0.0,0.0,8.751491239826173,1.837284415303712,0.0,0.0,0.0,0.0,0.0,8.928537991190643,21.73643516205712,0.0,0.0,0.0,0.0,0.0,7.062490206848107,23.75259462125561,0.0,0.0,0.0,0.0,0.0,4.290706113960544,35.473775408304355,0.0,0.0,0.0,0.0,0.0,4.211927094949557
