,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
47,0.00303966964111098,2.2686116120227044,61.904761904761905,0.6807539682539683,0.6004234217107296,0.6210317518562078,0.6558531783521175,2.399390059940273,77.34375,0.8833333333333334,0.7938259728252888,0.7369047645479441,0.9166666641831398,0.00011529095385976217,0.36842760646469774,93.54838709677419,0.8416666666666667,0.6500000059604645,0.6666666716337204,0.6666666716337204,0.00027421040732678015,0.7743916821868749,76.47058823529412,0.7666666666666666,0.841269850730896,0.8333333333333334,0.8666666746139526,0.0009983959048034993,2.0449928617346487,55.55555555555556,0.59375,0.800000011920929,0.75,0.875,0.0002262334313732677,1.1981126297754108,69.23076923076923,0.9,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.0010813235631724168,1.105348262917975,78.57142857142857,0.9285714285714286,0.7000000029802322,0.625,1.0,0.16032559992025427,0.6072038211327047,60.0,0.5833333333333333,0.30000001192092896,0.375,0.25,0.26875612261385873,1.6805877074541558,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.3422017353644687,1.9385687818140616,65.21739130434783,0.6056349206349206,0.13333333532015482,0.2,0.10555555621782939,1.291427039241221
48,0.9909046186978551,2.672160656265682,57.67195767195767,0.6228918650793652,0.6359830039242903,0.5650297701358795,0.7766865119338036,1.9600204554405019,76.5625,0.8502604166666667,0.7843119017779827,0.7325892932713032,0.8895833380520344,0.00590412117925842,0.2816858280743683,96.7741935483871,0.8,0.6666666716337204,0.75,0.625,0.002691685381171063,0.7784005434600426,70.58823529411765,0.7708333333333334,0.8055555621782938,0.7833333412806193,0.8333333333333334,0.0027287081024899443,1.5995666216473892,55.55555555555556,0.48333333333333334,0.3333333432674408,0.2857142984867096,0.4000000059604645,0.0007535195859856744,1.6751788452156533,61.53846153846154,0.875,0.20000000298023224,0.5,0.125,0.008367517795823369,0.8493666966662342,78.57142857142857,1.0,0.6500000059604645,0.5000000149011612,1.0,0.07386351282568718,1.1422520294771519,40.0,0.625,0.1666666716337204,0.25,0.125,0.08940112186660713,0.7992282732147508,62.5,1.0,0.6666666865348816,1.0,0.5,0.00911319103684002,1.5716491256727956,63.47826086956522,0.5725,0.2803174595038096,0.43333333532015483,0.26111111243565877,0.3508419991731916
49,0.0167957318332349,2.5536984551624746,64.02116402116403,0.650049603174603,0.6050956038137277,0.6888888912896315,0.5962301654120287,2.4113508291886343,75.0,0.76875,0.7443476784974337,0.6760416757315397,0.8625000007450581,0.002976421233489863,0.6589095828634874,83.87096774193549,0.9166666666666666,0.7000000029802322,0.6250000074505806,0.875,0.0009158656979502681,0.7794983256557222,82.35294117647058,0.7902777777777779,0.5530303120613098,0.5277777711550394,0.5833333333333334,0.001357045929629871,1.6732785669414172,55.55555555555556,0.65,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.001018879363530201,1.8566418982091784,53.84615384615385,0.8854166666666667,0.25,0.25,0.25,1.2052463028702534,0.8034266342970829,78.57142857142857,0.9583333333333333,0.6666666865348816,0.5,1.0,0.13184728177117347,1.7015456643255717,50.0,0.9333333333333333,0.1666666567325592,0.5,0.10000000149011612,0.34727652622969407,0.6284234582148254,62.5,1.0,0.6666666865348816,1.0,0.5,0.24577867756755822,1.7497257517291676,61.73913043478261,0.5692063492063492,0.16952380935351055,0.26666666666666666,0.13777778148651124,0.36855342500497523
50,0.00025457720853485483,2.3685409337351135,60.84656084656085,0.6440972222222221,0.596332386136055,0.5909722273548444,0.654166671137015,2.00094938272029,74.21875,0.7950520833333332,0.7488771732896566,0.6970238126814365,0.8218750040978193,4.201558619874673e-05,0.37062595172683355,90.32258064516128,0.9583333333333334,0.783333346247673,0.75,0.9166666716337204,0.006261692998078272,1.0339182894259957,76.47058823529412,0.7666666666666666,0.8222222526868185,0.8222222328186035,0.8222222328186035,0.00408894598354404,2.0588543563669313,55.55555555555556,0.5625,0.800000011920929,0.75,0.875,0.00016923359986253418,1.2410261402086211,69.23076923076923,0.875,0.6666666716337204,0.75,0.625,0.0005765139315748165,2.472801222823112,57.14285714285714,0.9,0.5,0.3333333432674408,1.0,0.017737315219337777,0.5748728750995553,80.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.07309458238381232,0.7723769853743624,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.1266919126450369,1.6136240103188773,56.52173913043478,0.5663888888888889,0.20555555820465088,0.20000000099341075,0.26666667064030963,0.3266466616893379
51,0.0012023276319009122,2.7400824647363438,60.84656084656085,0.6331597222222222,0.6434445281823477,0.5700892911603054,0.7826388912896315,1.956328853655563,75.78125,0.8471726190476191,0.7203057464212179,0.7098958399146795,0.7937500029802322,6.993685855096771e-07,0.3679891927526773,87.09677419354838,0.9583333333333334,0.7416666746139526,0.6666666716337204,0.875,0.002882274519382924,0.9561305566964615,82.35294117647058,0.8111111111111112,0.6000000238418579,0.600000003973643,0.600000003973643,9.404270077322636e-07,1.907336514946737,55.55555555555556,0.6833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.002010463145823008,0.8796153693766513,76.92307692307693,0.8333333333333333,0.6785714328289032,0.75,0.625,9.976632023717721e-05,5.618942857826999,21.428571428571427,0.7946428571428572,0.3611111119389534,0.2291666716337204,1.0,0.007267337933151015,0.5730806990080474,70.0,0.5,0.7083333432674408,0.75,0.800000011920929,0.028350136211728546,1.349633925588075,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.3216334987042486,1.7282191683007708,57.391304347826086,0.5360317460317461,0.4279365102450053,0.36222222447395325,0.5666666726271311,0.19868588847588886
52,0.1710386466568719,2.1361817918956465,62.96296296296296,0.6344246031746033,0.5450006114939848,0.6569444487492243,0.5118055623024702,2.155322546962212,72.65625,0.8628906250000001,0.7262987159192562,0.7215773863717914,0.8010416682809591,0.0003715286199085094,0.34675618069753383,80.64516129032258,0.85,0.5666666775941849,0.5833333432674408,0.625,0.00023960357809742544,0.9385714421100095,82.35294117647058,0.7888888888888889,0.5252525409062704,0.5555555621782938,0.5,0.007652364071841407,1.277153671412644,77.77777777777779,0.5625,0.875,0.875,0.875,0.007437313094239624,1.3637170220007737,61.53846153846154,0.8333333333333333,0.4000000059604645,0.5,0.3333333432674408,1.342656640722433,1.075364034968675,57.14285714285714,0.9285714285714286,0.5,0.3500000014901161,1.0,0.002482898277140984,0.7059440140284123,70.0,0.9333333333333333,0.375,0.5,0.30000001192092896,0.03265483987907436,0.5861844374295377,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.061624817980214415,1.6255031156000197,58.26086956521739,0.5308333333333334,0.2671428620815277,0.31888888974984486,0.2600000003973643,1.0403964827414536
53,1.6365807211198135e-05,2.493044311932032,64.02116402116403,0.6233878968253966,0.5563822810848554,0.6194444497426351,0.5289682627966007,1.7556807693035457,71.09375,0.7516741071428571,0.6223034039139748,0.6888392884284258,0.6055803652852774,0.0004889927392800604,0.30431912022535845,90.32258064516128,0.9791666666666666,0.5833333432674408,0.75,0.5,0.7560671295930739,0.9086622442187763,82.35294117647058,0.7611111111111111,0.5252525409062704,0.5555555621782938,0.5,1.0793521130121855e-05,1.6439628079633055,55.55555555555556,0.53125,0.800000011920929,0.75,0.875,0.00022846657210573646,1.6658112511988157,61.53846153846154,0.8541666666666667,0.45000000298023224,0.75,0.375,0.0004631621946305208,0.39376011994990195,92.85714285714286,0.9,0.8333333432674408,0.75,1.0,0.027031130134804227,0.6982561219693796,80.0,0.75,0.4545454680919647,0.5,0.4166666567325592,0.016674163498305833,0.9718965386641881,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.034161949609492995,1.665647184875879,55.65217391304348,0.6527380952380952,0.3006349205970764,0.2911111146211624,0.36428571939468385,0.45755317340162865
54,0.08680401338380883,2.718712883153873,58.201058201058196,0.5990823412698413,0.3116071472565333,0.5625,0.22291666890184084,3.2001224113565216,60.9375,0.7752604166666667,0.3720238134264946,0.65625,0.27604166977107525,4.180557610920538e-06,0.412251776954096,93.54838709677419,0.95,0.875,1.0,0.8333333358168602,0.0006849491525481225,0.9414987569564177,88.23529411764706,0.7708333333333334,0.9047619104385376,1.0,0.8333333333333334,0.19298044652378948,1.3527389467965298,66.66666666666666,0.5625,0.8333333432674408,0.800000011920929,0.875,0.00012134742893095005,0.4982870888964932,92.3076923076923,0.8333333333333333,0.9285714328289032,0.875,1.0,0.001141692108128687,0.7547913634429589,71.42857142857143,0.9166666666666667,0.6190476417541504,0.45000000298023224,1.0,0.4018917624404914,0.7007330364584791,60.0,0.9,0.3333333432674408,0.375,0.30000001192092896,0.15749208303835197,0.8598991207566455,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.010901932881372771,1.690282790219094,59.130434782608695,0.6072619047619047,0.3506349205970764,0.42222222487131755,0.33888889451821647,0.010124805282735056
55,0.06642641887618986,2.2413651375408037,59.25925925925925,0.6940972222222221,0.639736662308375,0.5965277875463167,0.745138897250096,1.8059490585244176,72.65625,0.8039062499999999,0.710412172600627,0.7010416723787785,0.7890625055879354,7.436792938762654e-05,0.6039538118857677,77.41935483870968,0.8583333333333334,0.5000000149011612,0.4166666716337204,0.6666666716337204,0.04486223562749825,0.8446600505676076,82.35294117647058,0.7833333333333333,0.5444444417953491,0.6111111044883728,0.5,0.0015308835993571484,1.9738076254886439,55.55555555555556,0.59375,0.800000011920929,0.75,0.875,0.02013729258506083,0.7151841543203703,84.61538461538461,0.9333333333333333,0.875,0.800000011920929,1.0,0.003210776846052581,2.762599223940561,28.57142857142857,0.9,0.36666665971279144,0.22500000149011612,1.0,0.06862375617210338,0.7587628502351627,80.0,0.7083333333333333,0.4615384638309479,0.4285714328289032,0.5,0.04307370667646454,1.4939017769049472,62.5,0.75,0.6666666865348816,1.0,0.5,0.14772963337130562,2.393647766444175,47.82608695652174,0.5719444444444445,0.4440692643324534,0.3285714328289032,0.7277777810891469,0.026232743397796476
56,0.001174508616664115,2.7162667437814005,64.02116402116403,0.7051835317460317,0.6576992534101009,0.650000007202228,0.7714285751183828,2.2696297976529705,75.0,0.8504464285714287,0.7476072665303946,0.7526785749942064,0.8358630985021591,0.0331826615830873,0.6283617251055366,83.87096774193549,0.825,0.49166667461395264,0.416666679084301,0.6666666716337204,0.00039575570196136514,1.0529628079753381,76.47058823529412,0.7888888888888889,0.5523809790611267,0.600000003973643,0.5166666706403097,0.0003597334027802876,2.9101874399841323,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.0006138612146451766,1.0498714407240792,76.92307692307693,0.8666666666666667,0.7857142686843872,0.75,0.8333333432674408,0.24152960035527515,4.302058515599752,28.57142857142857,0.875,0.3650793880224228,0.226190485060215,1.0,0.005117188896452551,0.8981939754240879,60.0,0.5625,0.800000011920929,0.75,0.875,0.0006283580597381017,0.70955665395941,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.06542658523569662,1.587034901089997,60.86956521739131,0.558968253968254,0.3533333400885264,0.37222222487131756,0.41555555661519367,0.26731924002614005
57,1.5614464458071025,2.354539394904894,62.96296296296296,0.6921130952380953,0.599207978695631,0.6656250053395828,0.6013888952632745,2.088349982125886,69.53125,0.7787574404761904,0.5906385350972414,0.7041666703298688,0.5510416682809591,0.00049112899923865,0.2991424177392728,93.54838709677419,0.875,0.7000000029802322,0.6666666716337204,0.75,0.0016407938173592354,1.0186355299358174,82.35294117647058,0.8333333333333334,0.5523809591929117,0.5833333333333334,0.5555555621782938,0.0003107373081762119,2.5963020659285982,55.55555555555556,0.5,0.800000011920929,0.75,0.875,1.3599079232986389,0.6460606659631076,84.61538461538461,0.9666666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0006950976381378246,2.3434570017285066,64.28571428571429,0.8583333333333334,0.5357142984867096,0.36666667461395264,1.0,0.00015483512382232634,0.7657853487897005,80.0,0.8666666666666667,0.7878788113594055,0.6666666567325592,1.0,0.003815856583469052,1.508537149505543,62.5,0.9166666666666666,0.6666666865348816,1.0,0.5,0.0052717559067458454,1.773089807836103,57.391304347826086,0.5880158730158729,0.36841270128885906,0.37222222685813905,0.41444444755713145,0.16242221375671276
58,1.3200237587667016e-05,3.6260571390923615,62.43386243386243,0.6595486111111112,0.6625679954886436,0.5950892964998881,0.7736111171543598,2.6447858017415276,71.09375,0.8354166666666666,0.6140602584928274,0.742708332836628,0.5562500050291419,0.09929196201498235,0.8664222420526633,83.87096774193549,0.95,0.6666666716337204,0.5833333358168602,0.875,1.1324305490834983e-05,1.6294653570981534,76.47058823529412,0.7888888888888889,0.841269850730896,0.8333333333333334,0.8666666746139526,1.1877025106287332e-05,1.5113123577891245,66.66666666666666,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.00038335443199108275,0.7346420862550462,76.92307692307693,1.0,0.7083333432674408,0.75,0.800000011920929,0.0001709190809115403,3.9594847122488295,35.714285714285715,0.8333333333333333,0.3888888955116272,0.24285715073347092,1.0,0.08775048826222413,0.900432959293602,70.0,0.8333333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.3341355585648052,0.03744179211669367,100.0,1.0,1.0,1.0,1.0,0.0004944187074936076,2.1692179744590034,56.52173913043478,0.5872619047619049,0.43142858147621155,0.36555556058883665,0.5555555582046509,0.007230168102068639
59,0.005172331455857015,3.409698633017448,61.37566137566137,0.6761656746031747,0.6418713331222534,0.5875992141664028,0.7806547669072946,2.3836942095361384,72.65625,0.8563616071428571,0.6622925810515881,0.7041666712611914,0.686755957081914,1.1265225711197495e-06,0.43471733918926136,90.32258064516128,0.71875,0.41428571939468384,0.4166666716337204,0.4375,2.3847764732551444e-05,0.9004429295243597,82.35294117647058,0.7777777777777778,0.5523809591929117,0.5833333333333334,0.5555555621782938,0.00019462875281041846,2.0843354785129566,66.66666666666666,0.65625,0.8636363744735718,0.7857142984867096,1.0,0.028196038487145816,0.7640712521089192,84.61538461538461,0.90625,0.8444444835186005,0.7333333492279053,1.0,3.4823977918545636e-05,4.643479549378485,28.57142857142857,0.6833333333333333,0.27272728085517883,0.1875,0.5,0.002627892021401798,0.7029710705437586,70.0,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929,0.008683901666154742,0.6563427214320253,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.06714487003424609,1.5470318598362987,61.73913043478261,0.6641269841269841,0.32507936557133993,0.33888889153798424,0.3944444477558136,0.011755226617277462
60,0.006047337180822331,2.9960909911971196,64.55026455026454,0.6950644841269842,0.6281049996614456,0.6625000027318796,0.6751984196404616,2.470427067569453,76.5625,0.8475074404761905,0.7687725573778152,0.7416666680946946,0.8562500029802322,0.00010255972794368671,0.3978185548103499,87.09677419354838,1.0,0.7000000178813934,0.6666666716337204,0.875,0.0001122042881095271,1.2132860615358219,76.47058823529412,0.7708333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.5562826801767246e-05,1.6813154340382748,55.55555555555556,0.55,0.3333333432674408,0.2857142984867096,0.4000000059604645,2.5710566102945235e-05,2.4702067123393343,69.23076923076923,0.775,0.2857142984867096,0.5,0.20000000298023224,1.0421115512780414e-05,0.4130520659807244,85.71428571428571,0.75,0.5,0.5,0.5,0.016001044298168343,2.1403278130720005,40.0,0.8333333333333333,0.1428571492433548,0.25,0.10000000149011612,0.09315198764067859,0.12175748844649897,100.0,1.0,1.0,1.0,1.0,0.1577755912499319,1.816146175521537,61.73913043478261,0.5811507936507937,0.30985570351282754,0.3900000015894572,0.32111111283302307,0.010215906978742674
61,0.0013459973868333842,4.092715012733363,58.201058201058196,0.6724206349206349,0.6580884469052156,0.5598710415263971,0.8627976216375828,2.7535868110225574,71.09375,0.8076636904761905,0.6852897144854069,0.6861607218161225,0.7468750048428774,6.403783734693303e-05,1.284721904059693,70.96774193548387,0.9166666666666666,0.4583333432674408,0.3333333358168602,0.75,0.00014868770920971897,1.094659447129303,82.35294117647058,0.7902777777777779,0.5925926367441813,0.600000003973643,0.600000003973643,2.4774821496750637e-05,2.9105193454980327,66.66666666666666,0.59375,0.8636363744735718,0.7857142984867096,1.0,0.004800665548209631,0.9570634009019179,84.61538461538461,1.0,0.8333333432674408,0.75,1.0,2.0397307345292152e-05,5.789034610126357,28.57142857142857,0.8,0.3650793880224228,0.226190485060215,1.0,0.000496826400041662,1.1731948566460726,70.0,0.43333333333333335,0.444444477558136,0.5,0.4000000059604645,0.006604922851117636,1.4109557714339143,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.02963595554562484,2.124462975989539,63.47826086956522,0.5811904761904763,0.4295238137245178,0.4611111124356588,0.4444444477558136,0.006060688002614044
62,0.0001473993065023579,2.8131109722768026,64.02116402116403,0.6684027777777777,0.6016684795419375,0.6569444549580415,0.6118055619299412,2.6630270777677936,71.09375,0.8175595238095238,0.6786706410348415,0.6936011984944344,0.6958333402872086,0.0003540192731026465,0.37769555590130405,93.54838709677419,0.9791666666666666,0.8666666746139526,0.9166666716337204,0.875,0.00011881050925722966,1.130541709331503,82.35294117647058,0.7902777777777779,0.5462963183720907,0.5833333333333334,0.5166666706403097,0.0001280690021489787,2.7187629728120615,55.55555555555556,0.65625,0.3636363744735718,0.2857142984867096,0.5,0.0001756802652534515,0.579045842833579,84.61538461538461,0.9375,0.875,0.875,0.875,3.8470788269685226e-05,0.8094912900774717,78.57142857142857,1.0,0.6500000059604645,0.5000000149011612,1.0,0.0012332116740277582,1.4595083404980385,50.0,0.5416666666666667,0.222222238779068,0.3333333432674408,0.1666666716337204,0.0025027253784386315,3.6721575386839134,37.5,0.75,0.2857142984867096,1.0,0.1666666716337204,0.002136525389557677,2.2856923619738936,62.60869565217392,0.5487698412698412,0.2444444477558136,0.33777777949968973,0.21666667064030964,0.002621377935345705
63,1.8981964585930983e-05,2.8555996326732096,63.49206349206349,0.6618799603174602,0.5860359718402227,0.6520833360652128,0.6006944552063942,2.3190364065979825,73.4375,0.8264880952380952,0.6817859336733818,0.6895833406597376,0.7150297723710537,0.0006561941142622336,0.4579766080814319,90.32258064516128,0.9285714285714286,0.6500000059604645,0.5833333432674408,0.75,0.0002910646464168431,1.5810098547197053,82.35294117647058,0.7680555555555556,0.5523809790611267,0.600000003973643,0.5166666706403097,0.0035832134765134047,3.2066783512933528,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,9.564941086252505e-05,0.9944428537715743,84.61538461538461,0.90625,0.8444444835186005,0.7333333492279053,1.0,9.042518804306035e-05,3.96112343317895,42.857142857142854,1.0,0.4166666567325592,0.2666666731238365,1.0,0.01625787336734482,1.5349535200438262,60.0,0.7666666666666666,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.0003321834369944526,1.468554527278392,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.0006247717285134688,2.0568068359855802,57.391304347826086,0.5105952380952381,0.34962964057922363,0.3666666696468989,0.42111111283302305,0.02907806380002425
64,0.0004759999741417918,3.248036881204511,60.317460317460316,0.6270089285714285,0.4983886517584324,0.6277777838210264,0.453075402105848,3.2587470862787122,71.875,0.8373511904761903,0.6548611242324114,0.8104166705161333,0.6333333402872086,2.1717073984224706e-06,0.3955991214111873,96.7741935483871,0.7916666666666666,0.7000000029802322,0.75,0.6666666716337204,0.0003564409036193445,1.5582667556664145,82.35294117647058,0.75,0.8571428457895914,0.8888888955116272,0.8333333333333334,4.255357127697632e-05,1.8864252753767825,44.44444444444444,0.46875,0.25,0.25,0.25,0.000604158585244735,1.6789676856041358,61.53846153846154,0.9,0.45000000298023224,0.75,0.3333333432674408,0.0021718424992531785,0.8666707428681512,78.57142857142857,0.7166666666666667,0.375,0.30000001192092896,0.5,0.00011859526433909574,2.433591384173283,50.0,0.8333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.0011701319165720626,1.2207366215269024,62.5,1.0,0.6666666865348816,1.0,0.5,0.7029536547068368,2.7687287416590616,62.60869565217392,0.5374206349206349,0.13777777751286824,0.26666666865348815,0.1100000023841858,0.23687468632141045
65,4.8928880219420335e-06,2.904850057615359,65.60846560846561,0.6805555555555554,0.6111287015179793,0.6243055624266466,0.6523809569577376,2.601283834197392,73.4375,0.8010416666666667,0.7254464365541935,0.8071428649127483,0.7208333387970924,0.00834611341266885,0.34767631668725024,96.7741935483871,0.8958333333333334,0.9166666716337204,1.0,0.875,0.0002971847740101712,1.524670985859623,82.35294117647058,0.7916666666666666,0.8571428457895914,0.8888888955116272,0.8333333333333334,0.0006543984326327068,1.9389483583701927,55.55555555555556,0.53125,0.800000011920929,0.75,0.875,6.2638375804533935e-06,0.7895961846198565,92.3076923076923,0.8666666666666667,0.9545454680919647,0.9166666567325592,1.0,4.801641027339615e-05,4.3115822970293936,35.714285714285715,0.9166666666666667,0.3888888955116272,0.24285715073347092,1.0,0.0017524833977889062,1.2240748404152182,60.0,0.65625,0.619047611951828,0.8333333432674408,0.5,0.0005112262178352338,1.0716122562426,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.005808101815444372,2.1211032628110664,63.47826086956522,0.4091269841269841,0.23037037253379822,0.37111111283302306,0.22841270168622335,2.1960060967285187
66,0.00021055798683347358,3.166531664609749,59.78835978835979,0.643080357142857,0.6194805266956488,0.6037698462605476,0.711309527978301,3.0798806725902637,73.4375,0.8046875000000001,0.7232684064656496,0.7572916708886623,0.7364583387970924,0.0003047616008249523,0.4417528312670442,96.7741935483871,0.6964285714285714,0.5,0.5,0.5,5.64537755571244e-05,0.9990353384200474,82.35294117647058,0.7380952380952381,0.5897435744603475,0.6111111044883728,0.5714285771052042,3.120897909625093e-05,2.999138621144069,66.66666666666666,0.5625,0.8636363744735718,0.7857142984867096,1.0,0.0002562818538334515,0.8482472374922634,76.92307692307693,0.75,0.7000000029802322,0.75,0.6666666716337204,4.200956477624572e-06,2.8272715445884873,42.857142857142854,0.75,0.4285714328289032,0.375,0.5,0.03488780684874495,2.2184191813588585,60.0,0.8333333333333333,0.3333333432674408,0.375,0.30000001192092896,0.0010152704291995231,1.2461328492889336,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.0005709763768428307,3.1539181219274472,69.56521739130434,0.5621825396825396,0.1555555582046509,0.2,0.13333333333333333,0.45667934475984673
67,1.553755845555861e-08,3.450648434512916,62.43386243386243,0.6875,0.6177789916594824,0.6545635014772415,0.6638888952632745,2.8754148383410363,73.4375,0.8466145833333334,0.729761928319931,0.7302083447575569,0.8026041723787785,1.4606268880736992e-05,1.0825433937971745,74.19354838709677,0.828125,0.4125000014901161,0.3333333358168602,0.6875,5.8528618737444173e-05,0.8106875921564551,88.23529411764706,0.8111111111111112,0.9030303160349528,0.9444444378217062,0.8888888955116272,3.987383019746242e-06,2.3049403800154553,44.44444444444444,0.53125,0.722222238779068,0.7000000029802322,0.75,2.4711716417507943e-05,1.2561651288602413,76.92307692307693,0.9166666666666667,0.761904776096344,0.75,0.875,2.528505582268275e-08,4.959457483978347,35.714285714285715,0.9,0.3888888955116272,0.24285715073347092,1.0,1.1477200049051057e-05,1.713493082429574,50.0,0.625,0.30000001192092896,0.375,0.25,0.036046943710707165,0.3576122995117999,87.5,1.0,0.9090909361839294,1.0,0.8333333134651184,0.0007269465773755684,2.2506945156610962,60.86956521739131,0.5827380952380952,0.3180086592833201,0.3355555603901545,0.3800000011920929,4.7090757515785096e-05
68,4.728659758996604e-05,3.5014258256739987,63.49206349206349,0.6991319444444444,0.5760672353208065,0.6666666716337204,0.5652777838210264,3.1366671751662634,72.65625,0.7929129464285716,0.704852107912302,0.6747767943888903,0.7781250011175871,2.2005407799522846e-05,0.5672402135540358,90.32258064516128,0.7,0.41428571939468384,0.4375,0.4166666716337204,0.00020364673748831383,0.9381528571461919,88.23529411764706,0.8333333333333334,0.9153439402580261,0.9166666666666666,0.9333333373069763,4.9566956526450134e-05,2.409892549017939,44.44444444444444,0.5166666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.00030641302300536406,1.312873290419372,69.23076923076923,0.9666666666666667,0.5833333432674408,0.8333333432674408,0.5000000149011612,0.0004403608088844958,1.8025515820357114,57.14285714285714,0.9166666666666667,0.5,0.3333333432674408,1.0,0.00011954475253658981,1.757505256216918,50.0,0.53125,0.5,0.5,0.5,0.0005396567730581845,1.3164067253004348,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.006659463504258937,2.702709907884391,65.21739130434783,0.4978174603174602,0.1644444465637207,0.26666666666666666,0.12222222487131755,0.140385506073954
69,5.5099530348414806e-08,3.5038362393220255,60.84656084656085,0.614732142857143,0.5065596513450146,0.6472222258647283,0.44821429438889027,3.7586622159281604,70.3125,0.7927083333333333,0.6259688381105661,0.7619047649204731,0.5979166720062494,0.004305833014798012,0.5525443400577695,93.54838709677419,0.75,0.5,0.5,0.5,0.0002931990768661264,1.1852501476407014,82.35294117647058,0.7888888888888889,0.8857143123944601,0.850000003973643,0.9333333373069763,0.008721966955366927,2.2515763072278445,55.55555555555556,0.5625,0.3636363744735718,0.2857142984867096,0.5,5.422535632731583e-06,0.8597854016786971,76.92307692307693,0.8500000000000001,0.6785714328289032,0.875,0.6666666716337204,3.955762775308285e-05,2.5426552315191207,57.14285714285714,0.875,0.5,0.3500000014901161,1.0,0.01325368636702749,3.2125151312108473,40.0,0.625,0.1666666716337204,0.25,0.125,6.384478259008431e-05,1.8591225092992518,50.0,0.8333333333333334,0.5,1.0,0.3333333432674408,0.057164086920214185,4.866408354987378,67.82608695652173,0.5666269841269842,0.02222222089767456,0.06666666666666667,0.013333333532015483,0.24880658461083155
70,3.3630611213451026e-07,3.551514356477026,59.25925925925925,0.6593749999999999,0.6136842407286167,0.5697420680274566,0.7204861144224802,2.9443830216397413,72.65625,0.852529761904762,0.6838699690997601,0.7604166697710752,0.6888392958790064,4.172403862497933e-06,0.36430544156150346,96.7741935483871,0.8125,0.7000000029802322,0.75,0.6666666716337204,3.71161224948187e-06,1.3838119042878771,88.23529411764706,0.7888888888888889,0.5696969827016195,0.6666666666666666,0.5,3.756971994337271e-05,2.989333071156224,66.66666666666666,0.59375,0.8636363744735718,0.7857142984867096,1.0,7.041762166828919e-06,0.8953568644244492,84.61538461538461,1.0,0.8333333432674408,0.75,1.0,0.0002533317725636793,4.237098915496079,42.857142857142854,0.9166666666666667,0.42222224175930023,0.2678571492433548,1.0,0.008837208812790705,1.5590174206747556,70.0,0.8,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0002898611416866074,1.7725128430378159,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.000839379874685464,2.6056261072115228,54.78260869565217,0.513968253968254,0.3680952469507853,0.33333333730697634,0.463333335518837,0.0001663500606672226
