,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
39,0.11364726745237788,0.9413847016703543,70.0,0.75,0.7500000298023224,0.8571428656578064,0.75,0.6273459155623815,72.72727272727273,1.0,0.8166666924953461,0.6904762089252472,1.0,0.3333308868125588,2.0563548545380796,33.33333333333333,0.3333333333333333,0.125,0.1666666716337204,0.10000000149011612,0.08102193482454793,1.2924706644094188,75.0,0.7666666666666666,0.761904776096344,0.75,0.800000011920929,0.05224445605885477,0.6160688311215758,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.32407949750780096,1.0188567698621633,62.5,0.7333333333333333,0.7692307829856873,0.625,1.0,0.11592397300697328,2.0671737872233398,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.002357487007955892,2.4101644816303542,42.857142857142854,0.4,0.0,0.0,0.0,0.0015932947893808702,0.7529107044941731,70.0,0.9,0.5,0.5,0.5,8.155931051085788e-06,0.4437429486038228,87.5,0.8125,0.8571428656578064,1.0,0.75,0.004199382563041102,3.15081371830884,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375,0.008166183440301445,2.2957594692346097,63.1578947368421,0.5333333333333333,0.4888888994852702,0.4722222288449605,0.5333333412806193,9.877516478727623e-06,1.2664288585704937,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,1.289559202571815
40,0.008402327495142609,0.9930852342647896,80.0,0.875,0.9000000059604645,1.0,0.8333333432674408,0.8299017002475925,72.72727272727273,0.65625,0.7333333492279053,1.0,0.5833333432674408,9.495909415717663e-05,2.334627387316392,50.0,0.45833333333333337,0.30000001192092896,0.375,0.25,0.00810022211184593,2.232002579309703,43.75,0.71875,0.1428571343421936,0.1666666716337204,0.125,0.1483358226359957,0.780943361492031,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.00206970104919887,1.0190779278639128,62.5,0.5333333333333333,0.7692307829856873,0.625,1.0,0.20499769765040823,2.048572456775496,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0005613348441589992,2.356808691116225,28.57142857142857,0.4,0.0,0.0,0.0,0.0033284023036339243,0.4916505626569549,80.0,0.4666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.611034790770217,0.740088438604334,75.0,1.0,0.6666666865348816,1.0,0.5,0.00434976141868274,3.729472465462567,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375,8.458189891791449e-05,2.55462464236388,63.1578947368421,0.6041666666666666,0.5444444517294565,0.6666666666666666,0.4722222288449605,4.8262682286145685e-05,1.4878047025406935,50.0,0.6166666666666667,0.5833333432674408,0.8333333432674408,0.45000000298023224,0.11548588708141545
41,0.044786478275504554,0.7773777923054603,60.0,0.875,0.6969697177410126,0.6500000059604645,0.8333333432674408,0.21822010055558635,90.9090909090909,1.0,0.9615384638309479,0.9285714328289032,1.0,0.02106629253352496,3.517043870568156,41.66666666666667,0.34375,0.0,0.0,0.0,0.09508113827984627,1.378915158284601,75.0,0.7,0.7750000357627869,0.7000000178813934,0.9000000059604645,0.03852898132075984,0.5783477204957442,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.2524547655596814,0.6815601559574033,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.415098461729484,2.42486130116571,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0006976354326256537,3.1648355704198052,42.857142857142854,0.4,0.3333333432674408,0.25,0.5,0.008370421125075021,0.8693485893267985,70.0,0.9666666666666667,0.25,0.5,0.1666666716337204,0.00093426106813995,0.45907483857241493,87.5,0.8125,0.8571428656578064,1.0,0.75,0.0033998556460091336,3.646683343000902,33.33333333333333,0.34375,0.7000000029802322,0.6666666716337204,0.75,0.007700036723508264,3.237172439936329,57.89473684210527,0.7708333333333334,0.7373737295468649,0.6761904855569204,0.8333333333333334,0.0002538609853913075,1.3194333795648165,70.0,0.65,0.7500000298023224,0.8571428656578064,0.75,0.39375773565744543
42,0.0043430216313989425,0.5516003442285569,70.0,0.875,0.8846153616905212,0.8571428656578064,0.9166666567325592,0.8953271188983688,72.72727272727273,1.0,0.8333333432674408,1.0,0.75,0.009142016958382751,2.7917909772321248,33.33333333333333,0.25,0.125,0.125,0.125,3.739281403541142,2.0695621640013027,43.75,0.7333333333333333,0.1428571492433548,0.25,0.10000000149011612,0.026001780392961284,0.4755225661038572,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.0019079711054389161,1.0227605479508273,62.5,0.6666666666666666,0.7272727489471436,0.6666666865348816,0.800000011920929,0.2147677852228421,2.026015384760443,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.0015136934140137432,2.5214781162671867,57.14285714285714,0.4,0.0,0.0,0.0,0.0009234657352548974,2.2203438741953305,70.0,0.65625,0.20000000298023224,0.5,0.125,0.0015912662914604745,0.6513897676404486,75.0,0.875,0.6666666865348816,1.0,0.5,0.00227038751149272,4.306292286465877,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,0.002535140186605488,3.2167551556629412,57.89473684210527,0.5416666666666666,0.13333333532015482,0.3333333333333333,0.08333333333333333,1.0333729714485677e-06,1.4575577284461387,50.0,0.6166666666666667,0.3333333432674408,0.375,0.30000001192092896,0.060295137898148624
43,0.008345812423305182,0.9531379122046723,80.0,0.875,0.9000000059604645,1.0,0.8333333432674408,0.5263849836397,81.81818181818183,0.9333333333333333,0.875,1.0,0.800000011920929,0.0008461840608997194,2.5453097872291366,33.33333333333333,0.40625,0.25,0.25,0.25,0.5703807947310662,1.6597209116542262,68.75,0.71875,0.694444477558136,0.6500000059604645,0.75,0.02817347341025351,1.4228884959204697,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,0.0002848704374200086,0.8450454170746943,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.11681550827032657,2.0061811893670343,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,7.328017429808268e-05,2.818735519472919,28.57142857142857,0.4,0.0,0.0,0.0,0.13804474263541183,2.4432211639569736,70.0,0.6666666666666667,0.3333333432674408,0.5,0.25,0.00012986072962176321,2.2437363848770877,50.0,0.875,0.0,0.0,0.0,0.005349029829920385,4.313756459802298,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,7.781333014477654e-05,2.4094970671992884,63.1578947368421,0.6722222222222222,0.5555555621782938,0.5833333333333334,0.5333333412806193,0.00011405711947870122,1.4020631201307185,60.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.292377576865401
44,0.05161431500590043,1.0428852227130991,80.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,0.6820889906639952,72.72727272727273,1.0,0.7083333432674408,1.0,0.550000011920929,0.0014889526403172816,2.201973055116505,41.66666666666667,0.46875,0.3928571343421936,0.4166666716337204,0.375,0.012420273686422317,1.3808235169910525,75.0,0.75,0.7777778208255768,0.7000000178813934,0.875,0.1550133340682947,1.1251567969402632,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.06245531401242587,0.8710012546388521,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.10837661984127935,2.181335124222568,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.0013023948885484058,2.6282686768138244,42.857142857142854,0.4,0.0,0.0,0.0,0.010913248574907707,1.2417088204165982,70.0,0.9666666666666667,0.5,0.5,0.5,0.0002808090854722797,0.6165923491261049,75.0,0.8125,0.6666666865348816,1.0,0.5,0.0025606949877731633,3.427442641932336,55.55555555555556,0.46875,0.2857142686843872,0.3333333432674408,0.25,1.1476977087025462,2.36637061477337,57.89473684210527,0.5833333333333334,0.35555556416511536,0.4444444477558136,0.3333333333333333,4.553684082237386e-06,1.3310514302571412,60.0,0.9166666666666667,0.6666666865348816,0.75,0.75,0.013844269916111379
45,0.00851402307574228,1.3512761344896789,70.0,0.9166666666666667,0.8333333432674408,1.0,0.75,1.366074525768379,72.72727272727273,0.625,0.7333333492279053,1.0,0.5833333432674408,0.07112846114470502,2.3213898911094133,58.333333333333336,0.46875,0.6500000059604645,0.5833333432674408,0.75,0.011512712622512822,1.521971715190872,75.0,0.75,0.75,0.75,0.75,0.0014229306534758856,0.7865650422782482,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.0010985378545541392,0.9869022541624937,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.007196360707531622,1.7265681792868837,71.42857142857143,0.6666666666666666,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0008953963776126111,2.922290466243962,57.14285714285714,0.4,0.0,0.0,0.0,0.0011773737566153626,1.6787312626714896,70.0,1.0,0.25,0.5,0.1666666716337204,3.125109919409888e-05,0.7033654119899563,75.0,0.8125,0.6666666865348816,1.0,0.5,0.00528757428721492,4.174534010105461,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,0.00025273597853897893,2.79745913579883,73.68421052631578,0.7555555555555555,0.29629631837209064,0.3333333333333333,0.26666667064030963,0.00404581539595479,2.26644467140875,50.0,0.7166666666666667,0.2857142984867096,0.5,0.20000000298023224,0.005937643869357034
46,0.004777545521585687,0.7821205679967124,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.7545144508557545,72.72727272727273,0.9,0.7083333432674408,1.0,0.550000011920929,0.0010317171429119665,2.9991506170052005,66.66666666666666,0.4666666666666667,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.11742670753917399,1.5178417846636822,62.5,0.71875,0.444444477558136,0.4000000059604645,0.5,0.05313115876453197,0.7585112609944724,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.003916303738735007,1.3445606616527592,50.0,0.4666666666666667,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.03370797329420754,1.8572039008113157,57.14285714285714,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816,0.00013646300367649032,2.9246543682914123,57.14285714285714,0.4,0.0,0.0,0.0,0.0005156211866505243,1.9271572177877458,70.0,0.5,0.25,0.5,0.1666666716337204,5.500466796996498e-05,1.5997346642688337,62.5,0.9375,0.4000000059604645,1.0,0.25,0.0007280124666869838,4.2467910732103,33.33333333333333,0.5,0.27272725105285645,0.2142857164144516,0.375,3.997956482995534e-06,2.7317816946962274,73.68421052631578,0.7708333333333334,0.6888888974984487,1.0,0.5833333333333334,0.00015967576704626764,1.8146496750576842,60.0,0.875,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.005239262465028193
47,0.13562342088144033,0.8827347432415982,70.0,0.7166666666666667,0.7500000298023224,0.8571428656578064,0.75,0.4144230359387038,72.72727272727273,0.8666666666666667,0.8333333432674408,0.875,0.800000011920929,0.0002717602444028979,2.8372851547442672,33.33333333333333,0.5666666666666667,0.1428571343421936,0.125,0.1666666716337204,0.0007865309679029156,2.3307447159156247,68.75,0.71875,0.6785714328289032,0.75,0.625,0.06394531439413567,0.43975164196633704,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.0007797548174171893,1.7634566246849117,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.028906064663527017,2.005472675400455,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.01059948970416505,2.4113488814162305,42.857142857142854,0.4,0.0,0.0,0.0,0.003170266466878832,0.20995969616810145,90.0,1.0,0.9285714328289032,0.875,1.0,0.002612950202542452,0.934931276786872,75.0,0.875,0.6666666865348816,1.0,0.5,0.00039721641590187515,3.155491109257306,22.22222222222222,0.34375,0.611111119389534,0.6000000014901161,0.625,0.02702271685443304,2.5633678485521387,63.1578947368421,0.5402777777777777,0.4444444576899211,0.5555555621782938,0.3888888955116272,0.0007625946802435611,1.583952100775787,70.0,0.6166666666666667,0.7500000298023224,0.8571428656578064,0.75,0.009733411031631091
48,0.007697518078229391,1.1138891551967114,80.0,0.875,0.9000000059604645,1.0,0.8333333432674408,1.394257587717752,63.63636363636363,0.75,0.6785714328289032,0.5416666716337204,1.0,0.06550758931275347,3.8146778267609296,58.333333333333336,0.5,0.6136363744735718,0.5357142984867096,0.75,3.56762763779672e-05,1.4584877762437458,68.75,0.7333333333333333,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.0016172114969483006,0.958898894788265,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.14350941019357813,1.3124012405794263,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0030704796684522958,2.797746447709616,42.857142857142854,0.75,0.5,0.4000000059604645,0.6666666865348816,7.99803898332633e-05,2.6695038851832003,57.14285714285714,0.4,0.0,0.0,0.0,0.00035477873835792833,0.8457042728922624,70.0,0.75,0.3333333432674408,0.5,0.25,6.37200081591098e-05,0.37364367511179497,87.5,0.9375,0.8571428656578064,1.0,0.75,0.002170849567287187,3.7401349263923738,44.44444444444444,0.41666666666666663,0.25,0.3333333432674408,0.20000000298023224,0.0028541318320275556,2.5767709691523204,63.1578947368421,0.85,0.6388888955116272,0.7166666686534882,0.6388888955116272,1.6662148648626822e-05,1.9716805556527905,50.0,0.6166666666666667,0.5,1.0,0.3500000014901161,0.03835964696485403
49,0.0014415207766781163,0.8171691346138958,70.0,0.875,0.8846153616905212,0.8571428656578064,0.9166666567325592,1.0920156760880042,72.72727272727273,0.7166666666666667,0.8166666924953461,0.6904762089252472,1.0,0.013212501133574422,3.097153527386387,58.333333333333336,0.5666666666666667,0.6500000059604645,0.7000000029802322,0.6666666865348816,0.00012555635762449708,1.5848482091402747,62.5,0.7666666666666666,0.625,0.7000000029802322,0.6333333551883698,0.011882178336789619,0.8129032320030336,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.00015540290192950454,1.1933102548219803,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.10448072200666048,2.356634463935452,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,5.4519427625085615e-05,3.0443771730505857,57.14285714285714,0.4,0.0,0.0,0.0,0.0007165363662397853,2.3550995190974744,70.0,0.8666666666666667,0.25,0.5,0.1666666716337204,5.096362825667767e-05,0.38435650972420926,87.5,0.875,0.8571428656578064,1.0,0.75,0.0007311330188285406,4.295776098493675,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,0.0011834112075277022,2.4152293496538983,63.1578947368421,0.7111111111111111,0.5555555621782938,0.5833333333333334,0.5333333412806193,0.00010164496264287998,1.4652500723472421,70.0,0.4166666666666667,0.4545454680919647,0.5,0.4166666567325592,0.0013062126273578997
50,0.07459482472404998,1.665391187764611,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0,0.4756169516888369,72.72727272727273,0.9333333333333333,0.8000000417232513,0.7333333492279053,0.9000000059604645,5.27588149916443e-05,3.3028667324986682,33.33333333333333,0.5625,0.25,0.25,0.25,0.0068839182466614674,2.9315682541830443,62.5,0.7916666666666667,0.6785714328289032,0.5416666716337204,1.0,0.0008503724806113375,1.0233668889777052,62.5,0.8666666666666667,0.5714285373687744,0.5,0.6666666865348816,0.0075784669836234065,1.2448565907368774,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.008798694471817055,2.6489126264005423,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.885309086747487e-05,3.61011967729751,71.42857142857143,0.4,0.0,0.0,0.0,0.00014988848518045355,4.24057892548415,70.0,0.8666666666666667,0.25,0.5,0.1666666716337204,0.000258583868927176,0.5050574804825428,75.0,0.8125,0.75,0.75,0.75,0.00029557628303868844,4.3644410327302845,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.022797391378559965,2.7997358070706966,68.42105263157895,0.6180555555555555,0.3809523781140645,0.5555555621782938,0.3000000019868215,0.0029126665297496985,2.1353990168360517,50.0,0.9583333333333333,0.25,0.5,0.1666666716337204,1.3704129720145244
51,0.0196210117885213,0.8011387783084182,80.0,0.5833333333333333,0.875,1.0,0.800000011920929,1.3015351768769763,72.72727272727273,0.9666666666666667,0.8166666924953461,0.6904762089252472,1.0,0.00023304225823699985,3.4307026981179933,58.333333333333336,0.375,0.619047611951828,0.5833333432674408,0.75,0.004135352199945182,2.6394265465708227,43.75,0.65625,0.20000000298023224,0.5,0.125,0.0010388851865557735,0.7812431649441176,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.0006785866079129288,1.3833613532586135,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0019969508546100563,2.5545702765126816,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.00013144366774362474,2.6145690757877778,42.857142857142854,0.4,0.0,0.0,0.0,0.0007310970389260583,0.8279054382292053,70.0,0.9333333333333333,0.25,0.5,0.1666666716337204,5.266156024936284e-05,1.2365909446493155,62.5,1.0,0.4000000059604645,1.0,0.25,0.0001301684197564584,4.78702538643858,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,0.000582622834354017,2.3511814840971406,63.1578947368421,0.8125,0.3888888955116272,0.5,0.3333333333333333,0.00011630171977445995,1.3752230574102668,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.019687365969641032
52,0.003069263201015685,1.096598404522482,70.0,0.4583333333333333,0.4615384638309479,0.4285714328289032,0.5,0.6448728766192509,72.72727272727273,0.6875,0.8636363744735718,0.7857142984867096,1.0,0.0005482412263016816,3.585373011117897,66.66666666666666,0.4666666666666667,0.7083333432674408,0.6333333551883698,0.8333333432674408,0.00011796365036018148,2.757454391367096,62.5,0.8125,0.7272727489471436,0.5714285969734192,1.0,0.0009887301521373276,3.005617075861827,62.5,0.8,0.6666666865348816,0.5,1.0,7.272867097722365e-05,1.692436482929308,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0030771727751480855,3.143125073630906,42.857142857142854,0.75,0.5,0.4000000059604645,0.6666666865348816,9.257251277348334e-05,3.035596586687685,57.14285714285714,0.4,0.0,0.0,0.0,0.00011732629362056012,0.9560627806536486,70.0,0.9666666666666667,0.5,0.5,0.5,0.00023250952089595616,0.4876283560494279,87.5,0.9375,0.8571428656578064,1.0,0.75,0.0006553898859479124,4.015299407339824,33.33333333333333,0.375,0.625,0.625,0.625,0.00013432442774501525,3.566538469039349,63.1578947368421,0.7555555555555555,0.6722222367922465,0.5666666825612386,0.8666666746139526,2.9180164901797672e-06,1.557066100110053,60.0,0.7916666666666667,0.800000011920929,0.875,0.75,0.005794122839711469
53,0.002929576617108314,0.7452555884349867,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.5550330687936054,72.72727272727273,0.9,0.8166666924953461,0.6904762089252472,1.0,0.00013283130097846722,3.958324892626185,58.333333333333336,0.625,0.722222238779068,0.7000000029802322,0.75,0.0005612450573210012,1.598032353905301,75.0,0.7333333333333334,0.7500000298023224,0.6904762089252472,0.8333333432674408,0.005277463696592123,2.003968520610628,75.0,0.8666666666666667,0.75,0.6000000238418579,1.0,5.745074810895196e-05,1.729609770260171,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0037287243453773176,2.182212190301631,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,7.084026134305087e-05,3.5951319823480916,57.14285714285714,0.3,0.0,0.0,0.0,0.058481922344564334,2.3692272383454376,70.0,0.8333333333333333,0.5,0.5,0.5,0.00035452960360661485,0.7071907229325242,75.0,0.9375,0.6666666865348816,1.0,0.5,0.00025099660436339344,4.72312501778303,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,1.6228419367067878e-05,2.6110833719445217,68.42105263157895,0.8305555555555556,0.45714284976323444,0.5555555621782938,0.3888888955116272,1.4794086280871132e-06,1.8988389342653265,50.0,0.8333333333333333,0.30000001192092896,0.375,0.25,0.001322542039308105
54,0.00011234354637637816,0.8908276593679798,80.0,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,1.3384796555031988,72.72727272727273,0.65625,0.8636363744735718,0.7857142984867096,1.0,0.0018138730442708842,3.6827121018589364,66.66666666666666,0.40625,0.6500000059604645,0.5833333432674408,0.75,0.014109020195993086,2.7584761504631468,43.75,0.71875,0.1666666716337204,0.25,0.125,0.004245544123636253,0.619213881202695,75.0,0.8666666666666667,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.00010239510861313502,1.6944907557170712,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0007688818980115244,3.026954344610292,42.857142857142854,0.5833333333333334,0.5,0.4000000059604645,0.6666666865348816,0.00010043964060130087,2.9966839136556627,28.57142857142857,0.4,0.0,0.0,0.0,0.0006203892345790833,0.38994779775982147,80.0,0.75,0.3333333432674408,0.5,0.25,4.1350453786503175e-05,1.3742414334525308,75.0,0.875,0.6666666865348816,1.0,0.5,0.0006040496126657124,3.853455421235809,33.33333333333333,0.45,0.27272728085517883,0.25,0.30000001192092896,2.636685463459602e-06,2.49428194246713,63.1578947368421,0.7666666666666666,0.6333333353201548,0.6666666766007742,0.6333333353201548,2.5671065162201585e-05,1.6367032003632827,70.0,0.7916666666666667,0.8636363744735718,0.9000000059604645,0.8333333432674408,0.0018507713861380544
55,0.0007566464689272993,1.183454635156749,80.0,0.6785714285714286,0.4166666865348816,0.5,0.3571428656578064,0.829765424633205,72.72727272727273,0.75,0.5,0.5,0.5,0.0011629720774595878,4.34219334586892,58.333333333333336,0.3,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.20037349573142768,3.0807872047814504,43.75,0.75,0.1428571492433548,0.5,0.0833333358168602,1.8045491731588418e-06,1.3133194227243705,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.12033241892393522,1.7879953119093845,62.5,0.5333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0052528145302214585,2.463316786992344,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,7.783321399015545e-06,3.3810247376455314,57.14285714285714,0.4,0.0,0.0,0.0,0.037774007874105966,1.1783870812981916,70.0,0.6666666666666667,0.3333333432674408,0.5,0.25,9.367532205551485e-06,1.5063757917369949,62.5,0.9375,0.4000000059604645,1.0,0.25,0.0012969028182748445,4.343582334307464,33.33333333333333,0.46875,0.27272725105285645,0.2142857164144516,0.375,4.441029679291852e-06,2.988277625453121,68.42105263157895,0.7111111111111111,0.523809532324473,0.6666666666666666,0.46666666865348816,1.6389817700723713e-05,2.526166472434877,60.0,0.9166666666666667,0.3333333432674408,0.5,0.25,0.10177181263455495
56,0.003582838433079101,2.4052032647967367,60.0,0.75,0.375,0.5,0.30000001192092896,0.4590406729690559,81.81818181818183,0.9166666666666667,0.7948718070983887,0.6785714328289032,1.0,0.010302624589781283,3.260895402631565,58.333333333333336,0.375,0.5833333432674408,0.550000011920929,0.625,0.1511851933160908,3.903689973079423,43.75,0.6666666666666667,0.1666666567325592,0.5,0.10000000149011612,1.702503557763412,1.2389368376021967,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,1.3794976714757292,1.3458784105810044,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.002470635387456426,2.4674001628814475,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.0003077726257496509,3.9160291443330135,57.14285714285714,0.6,0.5714285969734192,0.4000000059604645,1.0,0.036401095761806876,0.8636804145248741,70.0,0.9666666666666667,0.25,0.5,0.1666666716337204,5.339800933244905e-05,3.4664714331584676,50.0,0.75,0.0,0.0,0.0,4.509833335674225e-05,4.905450321910896,33.33333333333333,0.41666666666666663,0.27272728085517883,0.25,0.30000001192092896,5.48244231414729e-06,2.3923712640531254,63.1578947368421,0.5,0.4484848578770955,0.5333333412806193,0.3888888955116272,1.3974347036486874e-05,1.3255810622215374,70.0,0.5833333333333333,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.39706918350953535
57,0.4131820604160539,0.8464430736505634,60.0,0.9166666666666667,0.717948704957962,0.6071428656578064,0.9166666567325592,0.560739652446845,72.72727272727273,0.4583333333333333,0.4615384638309479,0.4285714328289032,0.5,0.00011307823226587377,3.674848158390176,66.66666666666666,0.3333333333333333,0.4545454680919647,0.4166666567325592,0.5,0.0010168204056265387,2.067279964393875,68.75,0.7,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.0022625446862403966,1.8721065332746272,62.5,0.8666666666666667,0.6666666865348816,0.5,1.0,0.00040734687405451377,2.322666060925486,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.0029319985912659094,2.284922350970366,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,4.106582922377028e-05,4.628098972049257,71.42857142857143,0.4,0.0,0.0,0.0,5.800954301068184e-08,1.4977544087168089,70.0,1.0,0.25,0.5,0.1666666716337204,3.699190086762205e-05,0.9460279935741562,50.0,0.8125,0.6000000238418579,0.5,0.75,0.36231346868642433,3.5455539761552206,44.44444444444444,0.3833333333333333,0.222222238779068,0.25,0.20000000298023224,0.00024352245529066734,2.9746876068027115,73.68421052631578,0.5597222222222222,0.4888888994852702,0.6666666666666666,0.3888888955116272,0.00459083145559312,1.6544444151729198,70.0,0.6166666666666667,0.7333333790302277,0.9000000059604645,0.6500000059604645,0.038693399147755984
