,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026
39,0.001938301288684607,0.25348825777095324,72.0,0.2273076571442363,63.63636363636363,0.003063210890354849,0.6781798362759405,50.0,0.5841698421072299,0.4143096311026114,43.75,0.07898902609398994,0.22997105439511026,75.0,0.0031536791606364294,0.5505459770360133,50.0,0.026365537754821918,0.009338803522160708,100.0,0.086655201180517,0.18028503434367563,85.71428571428571,0.2056371562880616,0.7436343582509439,60.0,7.418959124568318e-06,0.25024178756377724,62.5,3.214514323450394e-05,0.7081251895430265,44.44444444444444,0.1252313802268577,0.5668276112464309,52.63157894736842,0.001469072957847336,0.22542512800641398,74.0,0.0014274300399404753,0.15760272700188166,81.5,1.4171661103651
40,0.00013450761884936847,0.09498804190541207,88.0,0.2716369723059674,72.72727272727273,0.029936886440513084,0.5034447262711023,58.333333333333336,0.07505658450126318,0.129488468558666,62.5,0.23571471945945213,0.15989960078701052,75.0,0.22527661454073114,0.4521767567047303,50.0,0.00015901075153962433,0.004775384445360015,100.0,0.33653904632086945,0.20378401750887437,57.14285714285714,0.3347108961289586,0.6179701372965312,40.0,8.547096017424881e-06,0.11599738046102612,75.0,0.0002378742997237848,0.28426156030130534,55.55555555555556,1.142487889937871,0.2347917207428777,84.21052631578947,0.0012445029887702883,0.0795127685197813,89.0,0.020168132223885426,0.06979326759639766,88.5,0.0011594120898932112
41,0.0018431435794346047,0.11679942771691275,86.0,0.312468487159016,63.63636363636363,0.021822728908475364,0.4096131085018164,41.66666666666667,4.803763907678333e-05,0.19818107401938814,62.5,1.3564667091416305,0.09974671680414096,75.0,0.25617524918802065,0.5044686409239929,37.5,6.402557442504858e-05,0.006606427271808826,100.0,0.6108865077912449,0.1984552450497949,71.42857142857143,0.00022418734039322737,0.4474699906507146,60.0,4.255045920519489e-05,0.22257548969227497,62.5,5.808563814644861e-05,0.15954105314618808,55.55555555555556,1.9959869995704247,0.21007184151214892,84.21052631578947,0.10946082764856886,0.1126171121282208,86.5,0.21126849688205857,0.08285531511021733,86.0,0.3509940651107474
42,0.0033096523967187175,0.09309337748009675,87.0,0.144958916102491,63.63636363636363,0.005320109668415094,0.31366426386224033,58.333333333333336,0.0002553040383356587,0.13286342284731156,56.25,0.4032813286776264,0.258415477131526,62.5,0.5766658866459883,0.4052794475471661,50.0,0.20324716941000137,0.01037236695829373,100.0,0.49707500196030163,0.4477052075748163,42.857142857142854,0.1189052881887994,0.3240384999151659,60.0,8.730522182054268e-07,0.051640335444647925,87.5,5.528268912490696e-06,0.23692854299765692,55.55555555555556,0.021726978641661072,0.20369945799805264,89.47368421052632,0.0007401655867281014,0.09035220993357361,86.0,0.021964181441172927,0.07024881183958734,87.0,0.003178170462794643
43,0.6097167218114805,0.09777189607665397,88.0,0.18718848924608575,72.72727272727273,0.0007153495281782017,0.5024622954353575,33.33333333333333,0.03272854935135748,0.1660616187343714,56.25,0.32648460555221726,0.23672398576942016,62.5,0.00024125176270440828,0.5332496441920322,37.5,0.020082616423053333,0.024990610487899374,85.71428571428571,0.007677328993369765,0.38241354339343403,42.857142857142854,0.17984456247597505,0.2498051875890186,50.0,0.000778162355129106,0.023354800962289417,87.5,0.00017763204714926368,0.1462702474222216,55.55555555555556,0.3541117278933536,0.20846049912916984,78.94736842105263,0.07799697399099721,0.0951020396210769,88.0,0.40593772041096865,0.08026011698155251,87.0,0.4119433069411425
44,7.695261251776333e-06,0.11969953380465652,89.0,0.19418860091249693,72.72727272727273,0.005125632488145644,0.6747189466900981,41.66666666666667,0.0015146914632393573,0.3417678782131972,43.75,0.16228541092163795,0.31957634373088933,75.0,0.19095010291715517,0.6379091964487535,50.0,0.016349117235858742,0.10025125795283656,85.71428571428571,0.33655039504270223,0.23521658745384472,57.14285714285714,0.5588953320421239,0.2967569364585148,60.0,0.0011972894438046445,0.09409801407642082,87.5,0.0014694620006155167,0.07594130621477672,66.66666666666666,0.0003480452767037815,0.2967326591720811,78.94736842105263,2.9818802693711626e-07,0.12134019994117519,88.0,6.216034952549359e-06,0.10846908550578606,87.5,8.761684360026975e-05
45,0.7367841764837488,0.2095871859330223,76.5,0.2718864776232579,72.72727272727273,0.0017024962526295624,0.6017546871465864,41.66666666666667,0.013074818660937872,0.2568889554546676,43.75,0.14794324278525584,0.2895344901017837,62.5,0.010184757201713449,0.9750282735552538,50.0,0.00018937309651679055,0.2656897807782354,71.42857142857143,0.6921379656447526,0.2327310281869943,42.857142857142854,0.27337207406361735,0.16098776618960792,80.0,0.43049689958383675,0.12458116159323493,87.5,0.0012787433893616193,0.11778384636370315,55.55555555555556,0.3486435308583719,0.7448404154150993,68.42105263157895,0.17661134237300727,0.17365404485050218,78.5,0.6372937650015562,0.1512437066771972,81.5,0.07704379797490556
46,1.0834987019835018,0.1966782727836084,77.5,0.20519980841623786,72.72727272727273,0.000388183347283382,0.5893569183702371,25.0,0.042441015484414604,0.48401495837861835,43.75,0.6484823443010448,0.15852590779313627,62.5,0.0816119622188695,0.6990170269042426,37.5,0.00010247142552390752,0.14060066514952824,85.71428571428571,0.009869471164665869,0.3550117589275655,42.857142857142854,0.02541263957489811,0.20187757612544507,70.0,0.00028131362299014276,0.03558348415175819,87.5,0.0010905841994272188,0.1726479713870265,44.44444444444444,0.7106904930208422,0.7608888881827109,78.94736842105263,8.381841732472966e-06,0.16547132590849994,82.0,0.0004746956007786667,0.1349170166089472,84.5,0.6780215935991611
47,0.008613014725299009,0.1331338453491364,83.5,0.3657045314835218,72.72727272727273,0.008385677286277505,0.4303152022419277,41.66666666666667,0.9074270816647957,0.15355699505201406,50.0,0.5960094753803092,0.2111153209104708,75.0,0.0012439037553779522,0.6334040460246086,50.0,1.3225073278831192e-05,0.06755077504483946,85.71428571428571,0.04000832596417321,0.1952990314108585,42.857142857142854,0.19731338879479574,0.3152468353573381,60.0,0.019565901419967887,0.02036177396408143,87.5,0.0007469122724274064,0.18712622215620023,44.44444444444444,0.001115994507491767,0.565594919058117,68.42105263157895,0.0005859643342623338,0.11899906137379679,85.5,0.06430147318814372,0.09612667603801187,86.0,0.012967749594920275
48,0.001964139997964279,0.12055373079005563,86.5,0.18423116881942142,72.72727272727273,0.0025749255954844326,0.8569665188401775,58.333333333333336,0.047188239188154374,0.2011050211875626,50.0,0.1243007880149078,0.24436230040295762,75.0,0.0002941371075198848,0.5610084534431538,50.0,1.3974969755536183e-05,0.0003090016359058334,100.0,0.000481401855471777,0.3963897560231335,42.857142857142854,0.2434128420220016,0.5521542094144456,60.0,3.450419396819917e-05,0.056239998008585576,87.5,0.0006229844981579315,0.1565295820644605,66.66666666666666,0.3550738138657396,0.5377245853109158,78.94736842105263,4.6478612397755086e-07,0.1203328726894781,86.5,0.14698133419566894,0.08367749835845338,88.5,0.01387042242584114
49,0.20560667047462622,0.14044193700502405,79.5,0.1289035625623513,81.81818181818183,0.01510567871367829,0.6050285083173129,41.66666666666667,1.2030630581716768,0.2666996762144891,56.25,0.022689765799910756,0.22904769629297156,75.0,0.0022553412020052317,0.43190350591540205,62.5,0.2366178429955224,0.0008479632821235402,100.0,0.005965055917622496,0.32550830855181606,57.14285714285714,0.0033028210049055894,0.5185596116951189,60.0,0.0029228631248378115,0.36341262420311693,62.5,0.0029749190867207004,0.15215645085276888,55.55555555555556,0.5060000760365405,0.30659515753214833,73.68421052631578,7.659098815259816e-07,0.12597159864428537,81.0,0.014096334965473228,0.09629271520058881,84.0,8.428221229946748e-05
50,0.2727538242956606,0.1270328552216183,85.5,0.22290512155747128,72.72727272727273,0.4377452245015709,0.6687911292753036,50.0,0.05468596124896671,0.31721331059428515,62.5,5.14184021540701e-05,0.16865907872702382,62.5,0.00264624461002049,0.4660584585143768,37.5,0.00020023416426374915,0.0025655240990306383,100.0,0.014542532405078683,0.3392526112524515,42.857142857142854,0.643108385441105,0.5190298025810111,50.0,2.7342483466629426e-07,0.09880567287688094,87.5,1.971972621792178e-05,0.07512432316231589,55.55555555555556,0.3764026245755631,0.5515460324737665,84.21052631578947,0.0006542487567702484,0.11802172582167789,87.5,0.00022010936343370017,0.1068353089989902,87.5,0.001177971579589022
51,0.02656364879262919,0.10989551049486897,84.5,0.14242602991283548,72.72727272727273,0.4717587457507721,0.5247888573015533,25.0,0.0014985912312361661,0.20026498920310035,62.5,0.04092432515953443,0.3001421302389256,75.0,0.03047069612225135,0.5425488302824758,50.0,0.09922053523604912,0.0005672318080556801,100.0,0.00959931194684288,0.23173824415354632,71.42857142857143,0.18794373589737529,0.5827441484794842,60.0,0.0033231603550957067,0.15928998846084427,62.5,1.6083004285483634e-06,0.7519446214984251,55.55555555555556,0.02980535159161277,0.23422655344180296,84.21052631578947,6.636087418075356e-05,0.10887437847014532,87.0,0.0003629371567112164,0.1051196520789471,87.0,0.0002779310879284982
52,0.0016118636941033348,0.137713492797855,84.5,0.1865819503883702,54.54545454545454,0.003934203844365626,0.5997396282540194,33.33333333333333,0.00014711228225983142,0.330250529216994,50.0,0.0006840654773393641,0.1847840748315879,75.0,0.2922089594675213,0.5236819079568755,37.5,0.00027639701888037665,0.002193343713802511,100.0,0.16203779642134264,0.22079852416954063,85.71428571428571,0.014391683717759491,0.8578080084798192,60.0,2.4304794333509356e-06,0.21560049191216896,62.5,0.0020401634648620458,0.1087861288454956,55.55555555555556,0.004952767906142116,0.20843496821483573,89.47368421052632,2.4182803107825417e-05,0.1396955059073558,84.0,0.008213577360253778,0.09320169064639362,89.0,0.4761361603678907
53,0.004491510523597267,0.1524462917654598,84.0,0.24160923757867045,72.72727272727273,0.05015863831584417,0.5881436689375384,41.66666666666667,0.6955423625989925,0.3306617036157947,62.5,0.020848263386044223,0.2250000997989459,62.5,0.2577716538149452,0.5137395450976959,37.5,0.0005381691146490387,0.05970828338753358,85.71428571428571,0.013866401132490167,0.40427495906500527,42.857142857142854,0.28757436132704683,0.6300299709693096,60.0,0.004608873793705563,0.016305060499082123,87.5,0.00016573797504150817,0.04999832970794361,77.77777777777779,0.09842820053477941,0.30502817735004273,78.94736842105263,2.1972764576861197e-06,0.12880040879652138,88.0,0.6140554478576176,0.12516685234777652,84.0,0.7668143792569994
54,0.0002332385730348431,0.14292142805661429,85.0,0.2316291544109771,63.63636363636363,0.004643977165065466,0.44847259033864845,50.0,0.001452544906515109,0.3352491043716599,56.25,0.0006529528854378614,0.3573981446668377,62.5,1.9742753810948068e-05,0.5815622676876426,37.5,0.0006518809207512729,0.09859552719546787,85.71428571428571,0.00511302055119467,0.2533523231933364,85.71428571428571,0.013338682720120289,0.6703283571924084,60.0,3.5887304576329613e-07,0.30025885666004887,62.5,7.113996184234358e-06,0.04420766157241032,77.77777777777779,0.022473919800763978,0.2440234270809603,89.47368421052632,2.3425701743519857e-05,0.1280206378259191,85.5,4.129192673024102e-05,0.10942652648045847,88.5,0.00010932083653191014
55,5.964544255517331e-05,0.17969781924845196,82.0,0.387670317926856,72.72727272727273,0.02334373713889801,0.850191210015554,50.0,0.0012260733446719555,0.3379403078794834,43.75,0.013062068800367374,0.2640801291615032,75.0,4.587751535975233e-05,0.8591292616523717,37.5,0.0021032179847336775,0.2984003588242295,85.71428571428571,0.5635117158022889,0.5698154759366256,42.857142857142854,1.618486640136344e-05,1.0650526488923926,60.0,4.4957908525772375e-07,0.034913086839378646,87.5,0.010653881000586294,0.46972283601315507,44.44444444444444,0.04128661242660155,0.2969034878734714,89.47368421052632,3.4663438244341695e-06,0.14320044466802312,85.5,0.007188776470284463,0.14625117406841667,86.0,0.00010128982457252185
56,0.0010226577455254514,0.1298886549536486,87.5,0.2701791414315719,72.72727272727273,2.528479666733269e-05,0.8815358298538595,41.66666666666667,0.42863515974826427,0.35220738216264935,50.0,1.4060698050931308,0.1443287068725335,75.0,0.00023219943855359282,0.6294612576427837,37.5,0.000263002091522214,0.006631350863388945,100.0,0.7020884713199476,0.1827025658727047,85.71428571428571,0.01818041300859206,0.6156121652837737,60.0,0.336999704165344,0.10544583649933248,75.0,2.6322959281424716e-06,0.1039786383566595,66.66666666666666,3.105280991395234e-08,0.24344909047914565,89.47368421052632,0.0006148637008007431,0.12224095395057205,87.5,0.00027524073355406515,0.08798689582800868,89.0,0.34492439562738764
57,0.016932431412772512,0.1343304869255849,86.5,0.1688036541210178,63.63636363636363,0.004058629355849484,0.5506606466605989,41.66666666666667,2.873586466820352e-05,0.3274398618371387,56.25,0.0001447222453156888,0.22005251340312182,75.0,0.9288964591388517,0.5282553782780384,50.0,7.876575111180701e-06,2.6731756095460278e-05,100.0,0.6335786077538843,0.20358744964827016,85.71428571428571,0.14102439091161412,0.8987787578968707,60.0,7.323082133212484e-09,0.1834533909566321,75.0,0.00015415356057339884,0.1572853815420512,55.55555555555556,8.380246915830941e-06,0.25099901431297694,89.47368421052632,5.127214259109162e-05,0.13598205629001942,85.5,2.8061640279350008e-05,0.1055683802719438,87.0,0.28412194810598956
58,0.001282344960554625,0.20199169875843243,80.5,0.47014350698597024,63.63636363636363,2.117879892579541,0.5517733509016453,41.66666666666667,0.00013166502551225783,0.33494563069052274,56.25,0.007244039243400849,0.11265068940973136,50.0,1.9382109667425862e-05,0.7562743493950357,37.5,0.22916564153004323,0.030489092138331553,85.71428571428571,0.0002367594474967461,0.49246673006575453,42.857142857142854,1.0542954930820192e-05,0.27083816716573483,70.0,1.7426714044981135e-08,0.0764904467085124,87.5,2.744645524103073e-06,0.12484125003307961,66.66666666666666,0.000500455242524598,0.7493707172670947,73.68421052631578,1.4508311569483906e-09,0.15422281773242694,86.0,0.006967115795186113,0.13305368950062516,87.0,0.0001458217675629468
59,1.9697804694859874e-05,0.19063484276841489,84.5,0.19491086724038842,72.72727272727273,1.169143458627453,0.5108666377072787,58.333333333333336,0.07790714812576134,0.27368145799072174,56.25,0.1707119047021806,0.1917305240453639,75.0,0.0005841441517525946,0.6339126350429942,50.0,1.0150955998730231e-05,0.006339005927336471,100.0,0.01825570011870236,0.26972879155064083,57.14285714285714,0.007467816977241753,0.4137273839588217,50.0,2.522956050565254e-06,0.11085093543121341,75.0,0.002273738406792056,0.36724934195715586,77.77777777777779,1.4471280903805984e-07,0.33013807973854065,84.21052631578947,0.05182351710069071,0.1590466389351296,85.5,9.807751626259514e-05,0.12157187284961292,86.0,0.0012198478505243693
60,0.0004075039266900586,0.17431579225720334,84.0,0.30072532451085826,63.63636363636363,0.15428444809871136,0.55785855116039,41.66666666666667,2.017932500143888e-05,0.3228268993321761,62.5,0.0002551557899070855,0.26757544024721813,50.0,6.76894815994028e-05,0.6913412597148673,37.5,4.0279570568726185e-07,0.0001873768871521154,100.0,0.0001705813801042855,0.4669731143236742,42.857142857142854,0.00046195092571285623,0.5961086675543833,70.0,6.950452229840724e-09,0.005158490875464827,100.0,2.034611978493982e-06,0.11008736736912694,66.66666666666666,0.00010634751959103355,0.274452720225923,84.21052631578947,9.514452864732413e-06,0.16740439640042148,87.0,0.0025334032932126257,0.15149033462012088,87.0,1.3777802176578664e-05
61,1.207675009607378,0.23822932239174371,82.5,0.21061603093474013,72.72727272727273,0.00525464352572394,0.7427679510479059,41.66666666666667,0.00385245823323643,0.3445316832046307,56.25,0.006813978528391501,0.2588589042698675,75.0,1.014928249209878e-05,0.8446359492611926,50.0,0.000432634050222158,0.1426167175113103,85.71428571428571,0.011531928021504803,0.3517192792506984,57.14285714285714,0.003572727731888643,0.24864951614577172,70.0,2.5024633431925413e-08,0.02583243474379008,87.5,8.415005018054784e-05,0.09669143483721734,77.77777777777779,2.531748251342563e-08,0.3122025202254394,84.21052631578947,4.987144028788674e-10,0.19892005356239725,83.0,0.0016294147890778435,0.23081590467332502,82.5,3.96766094033746
62,0.0007961184736981729,0.12780343695698726,85.0,0.29131570894720665,72.72727272727273,0.002050186619191148,0.4949001952821294,41.66666666666667,0.0205616678448543,0.27602359037735874,62.5,0.0017483190697721008,0.3241128151139492,75.0,0.02455763920467632,0.5152697747294506,50.0,0.0005297055398660998,0.022806263504733002,85.71428571428571,0.0027721356265634454,0.17239883492437064,85.71428571428571,0.006604984543008564,0.8215166501011844,50.0,1.635651070698351e-05,0.18248143522457438,75.0,4.820621131453331e-06,0.08430763395694614,77.77777777777779,0.00018558197228817145,0.3414894803751564,84.21052631578947,0.006366466002050929,0.12806701678729582,86.5,1.4553187418124074,0.11461519338616451,86.5,0.2336425096238965
63,0.00019015961607777497,0.13682984828963674,85.0,0.14015860120283144,45.45454545454545,0.0013060656660631653,0.7477285556908603,58.333333333333336,0.0005742069366480484,0.3435489931940581,50.0,8.118458775234263e-05,0.27428424958968595,75.0,0.0020407782292936917,0.4376580098071784,50.0,0.00017786921672383548,0.0012796021042796265,100.0,0.002716647025988476,0.22291196159472762,85.71428571428571,0.01567315987130191,1.2690702953723743,60.0,0.0001498946174233102,0.28778491255272304,62.5,1.65203286699992e-05,0.2595984772766061,55.55555555555556,0.00041369112996968735,0.27258489514216455,84.21052631578947,0.008130155330686567,0.12331130228548683,83.5,0.0011539979098863721,0.1053356101922399,88.0,0.12233140837058706
64,0.00024152826450710846,0.17648359704999847,86.5,0.12754760368882173,81.81818181818183,0.0017215242198215747,0.6930233620053402,33.33333333333333,0.00750501253404469,0.4304879305420119,68.75,0.16323357813494926,0.3036475820856332,62.5,0.00034846546122783826,0.5632489417106588,50.0,0.020435708651012404,0.4638775012680281,85.71428571428571,0.0022466165458113804,0.1921640822496932,57.14285714285714,0.0003298505806842286,0.5694025083924393,70.0,0.4016478082082932,0.20808207912931792,75.0,0.00013141125076796356,0.12689668223412756,77.77777777777779,0.020819028355103627,0.3423751585007133,63.1578947368421,0.06675232212369299,0.12974740950320707,86.5,0.28644811761933425,0.11568486763739567,87.5,0.008229618898279722
65,0.09913333685767096,0.18662987982985343,86.0,0.35210622847570006,63.63636363636363,0.005557208701561043,0.7109243527135057,41.66666666666667,0.00022175439029008953,0.44540830021570293,56.25,0.7604423462769837,0.4161134092833703,75.0,6.594923244927398e-05,0.4527186468046927,50.0,0.00547005658252231,0.45214945339372303,85.71428571428571,9.993757956726555e-05,0.2799579564181699,71.42857142857143,0.0017034750172252458,0.5956861944720903,50.0,0.0064006053349041055,0.13962008857535654,75.0,9.769379275399297e-07,0.1147937037242715,77.77777777777779,0.0009730349658696386,0.32224114719495367,89.47368421052632,4.6105843027248536e-08,0.1426192204643566,86.5,0.6066860707452548,0.2136157405336353,81.0,2.691824173740872e-06
66,0.00012043377010355424,0.18962678119563034,85.0,0.41351641751544527,72.72727272727273,0.0002686690894195832,0.6838449974726138,33.33333333333333,0.002706341694375987,0.4132982953636757,56.25,0.02777683864392359,0.2943553362733432,75.0,0.0017370534179484835,0.657182488174096,37.5,6.189282153224215e-05,0.0005277372267334143,100.0,0.0008966927792513589,0.3384143622847625,57.14285714285714,2.201703017188742e-05,0.5678836636468997,60.0,7.910251804735466e-08,0.2257476398130199,75.0,2.7505378662984018e-06,0.5096096557764759,55.55555555555556,0.0009622182662319395,0.2813545327671502,89.47368421052632,6.035179762812697e-11,0.14828634912330482,85.5,0.02387537398209294,0.10221528824369192,90.5,0.001235518126158347
67,0.00022851980926898911,0.17102016673730952,84.0,0.3906661924132377,63.63636363636363,0.0028549110639639903,0.7487101259070111,41.66666666666667,0.0004058536520838804,0.37923427960249423,56.25,0.0014880626888238218,0.2774553718713217,75.0,0.0008083094832580147,0.5212880731127213,62.5,3.251558663960354e-05,0.0002787897304914306,100.0,0.025811961960797027,0.36162891404917913,42.857142857142854,0.0001294133911702268,0.8235607205379667,60.0,6.468980393580653e-07,0.23405071265424446,62.5,8.937353088310864e-08,0.44694501591334845,55.55555555555556,0.0010570410112589784,0.277973657890873,78.94736842105263,0.00010542338507004639,0.16726895657961927,84.0,0.033034897848721725,0.13086487874088062,87.0,0.027283598799194588
68,0.7696306996494804,0.20396015541090332,84.5,0.40395031813667237,72.72727272727273,0.4177137339690715,0.5694070759920907,50.0,1.7651075981525422e-06,0.29741252014012876,62.5,0.00022734926413473392,0.44375873227630636,62.5,1.624932107633383e-05,0.8734416454105138,37.5,0.00014307166965337598,0.172772715029223,85.71428571428571,0.004215551779196466,0.3070946460733061,42.857142857142854,5.473132641492889e-05,0.3505913015264388,70.0,3.410108226133813e-07,0.0433106397674805,87.5,5.81146391037798e-06,0.1751926031759651,66.66666666666666,5.600842306302174e-06,0.9051845418844477,78.94736842105263,2.4563553695446906e-06,0.16843155653221736,86.0,1.0991266632357688e-05,0.1409383066330772,89.0,2.0684467347996807e-06
69,0.00037360208601927737,0.15965431211514988,84.5,0.19921294313905172,72.72727272727273,0.02301663956606484,0.6359231271446828,58.333333333333336,7.312534211543053e-06,0.36577251014402257,68.75,8.474544695254496e-05,0.2917837822735588,75.0,0.00023248344842162746,0.5407238866890426,62.5,1.6042122820855116,2.5342290641906777e-05,100.0,0.000464689162921825,0.2113873267517648,71.42857142857143,3.2066898673816076e-05,0.5762394724386889,60.0,8.035121471794196e-07,0.3690665684328774,62.5,0.0002238648035343348,1.064268934287949,88.88888888888889,0.006007663307795108,0.24106609983209296,84.21052631578947,0.012815196716061551,0.20359453309787795,81.5,0.0002090813647894234,0.1788787613676767,82.0,0.06283577188678345
70,1.5341360979976814e-05,0.225234817090247,85.0,0.33595997604586764,72.72727272727273,1.5207834033358104e-06,0.7448807475013332,50.0,0.00030884391042628145,0.28668248531375556,50.0,1.0034420660394436e-05,0.39419398394253025,75.0,9.734521514657754e-05,1.038037888312898,37.5,0.0006333714925806623,0.011473549364221557,100.0,0.6795981320549095,0.7442968628475716,42.857142857142854,2.080580682584559e-05,0.7592059397571619,60.0,8.122567944214517e-08,0.24721107564027694,75.0,2.732294201311427e-07,0.15677767549672608,66.66666666666666,3.137178857915005e-06,0.27218938828183564,89.47368421052632,2.0905858212923613e-05,0.17883865451356454,87.5,0.0004536697063428619,0.18155306939930552,88.5,0.02068484802779705
71,0.00128187024311792,0.2044338490767453,83.0,0.3302685799661444,54.54545454545454,3.523875332294134e-05,0.6793758049494762,41.66666666666667,0.0881749326315877,0.38178902923040886,62.5,0.00037986157736479925,0.3024038105795466,62.5,1.6680412369029e-05,0.6769423315455887,50.0,6.958238240000574e-05,0.0001833686711567225,100.0,0.018805561051175815,0.43735375750212263,42.857142857142854,7.542680859818731e-06,0.9124283045381274,60.0,4.216552965731014e-06,0.5399899861656003,62.5,6.191075116410713e-08,0.2741948980927085,66.66666666666666,9.420186851991619e-11,0.5252741031327844,68.42105263157895,0.33237315566760894,0.22446523637108404,83.0,0.012513833183735916,0.16006184842171234,86.0,0.34557061702509156
72,0.0006392055641530484,0.17130133875996426,86.5,0.32158935157744734,81.81818181818183,0.0032440193741767854,0.6039654776862852,41.66666666666667,2.842223184410416e-06,0.2985957233683113,56.25,0.0009513842335563859,0.5232807468858696,75.0,6.3491573406008114e-06,0.5497653289640798,50.0,3.5080057946936864e-05,3.0314663333570467e-06,100.0,0.06328872012106063,0.03264524820536786,85.71428571428571,0.009874586659769025,0.47064284131898876,60.0,2.124420306111583e-07,0.5047826186905944,50.0,9.845310570835783e-09,0.18173912652468321,66.66666666666666,2.065010918242014e-06,0.3295418752189651,84.21052631578947,9.629227850143079e-08,0.17159884459598929,87.5,1.1988951581717364e-06,0.174660965647644,85.0,0.000676028482158851
73,0.5209234022448325,0.1792474753341663,84.0,0.19872136153982645,81.81818181818183,6.111941979939901e-07,0.774092878022704,33.33333333333333,6.262927999355792e-05,0.28111423409243835,50.0,0.0016867700933864721,0.28795220459054577,75.0,1.252191691842397e-06,0.6413549949321894,37.5,0.005611197969002174,0.0002582814669824732,100.0,0.4293517433964624,0.21792830816222128,71.42857142857143,3.545554220205883e-07,1.4440251020233883,60.0,0.7797643507924308,0.27360790465606066,62.5,3.4211718715686343,0.6524488095777607,44.44444444444444,0.00028320994956032195,0.28909971784046085,89.47368421052632,1.587429061505742e-08,0.1800281018856797,83.0,1.3646758702049886,0.1271812991224607,88.5,0.039699838559677285
74,0.00012067185255792664,0.19034576833778707,83.0,0.3855795032530589,63.63636363636363,0.0008755306810423307,0.5522965685992828,58.333333333333336,0.0022144661693300613,0.4750277969169272,50.0,0.009238783922327354,0.3458691213709972,75.0,0.0006701939116470407,0.6215130191130613,37.5,0.01933895991954872,0.16654682438443885,85.71428571428571,0.015109481847831068,0.3211618230594951,57.14285714285714,0.0004269825325524318,0.7317067542095208,60.0,3.904415690178647e-06,0.3402025480716634,62.5,3.295503297317429e-08,0.2412669864294836,55.55555555555556,5.843859423470572e-07,0.4397429067476437,73.68421052631578,3.537713673173753e-07,0.1444108361491132,87.0,5.534307861364337e-05,0.1353597438747652,88.0,0.001877781711531804
75,1.535827764843808e-05,0.16692435351042345,83.0,0.48332828839791503,72.72727272727273,1.2529551793339441e-05,0.5167546468934039,58.333333333333336,0.01973944979535747,0.3567887709687776,56.25,0.0009217926116960962,0.2832153623001849,75.0,0.00032420039572327367,0.7423742167131879,37.5,2.092738263703548e-05,0.08394305653617132,85.71428571428571,1.3762300331201557e-06,0.7152234939818417,42.857142857142854,5.529373469370143e-07,1.0738220789049895,60.0,1.7355266519348502e-08,0.2232725071844626,87.5,2.1924679318142824e-06,0.4305159717137643,77.77777777777779,0.056545305805101295,0.4056671452607319,73.68421052631578,2.343522767962537e-07,0.14523081612188576,87.5,0.0008736459818855715,0.14128123653199803,86.0,0.017091656480979024
76,0.29228281107747167,0.15831956883244935,87.5,0.17285808847651138,72.72727272727273,0.10279539674769932,0.6865423996734092,50.0,0.00031208235576717704,0.372178916785594,50.0,1.2026310505447684,0.22923830131373074,75.0,1.4554489421657368,0.5075056227278288,50.0,9.255147194433027e-07,0.1606589888673482,85.71428571428571,1.5389128108944725e-05,0.6225644723226144,42.857142857142854,8.554042187121843e-06,0.41840314374969223,70.0,5.982051153327374e-07,0.14329397113529402,87.5,2.4883620462321903e-06,0.19544754357748226,66.66666666666666,7.699928021699704e-07,0.3353220005101094,84.21052631578947,1.159632968228029e-05,0.19144214582218677,86.0,0.04857889928276981,0.11075510838979723,88.0,0.038151616295264486
77,8.604022899822347e-05,0.20901774632250475,82.0,0.6471139130043263,72.72727272727273,6.919385708081226e-05,0.6156549295078219,50.0,0.00038748963440836935,0.70474664396341,43.75,0.24466596675080324,0.4178247096303992,75.0,2.4080761536151713e-06,0.9580402302260771,37.5,0.00014067505394888138,0.3821356397594903,85.71428571428571,3.641486425580778e-05,0.6007605426598389,42.857142857142854,1.2569514089613538,0.6382995015700039,40.0,3.147725152760439e-06,0.20920806663602035,87.5,0.00010214619948915727,0.11965002503910568,77.77777777777779,0.7343856956350704,0.7948932986414053,78.94736842105263,0.011793224985705767,0.181678920599185,84.5,0.023927527230340983,0.16108677184581605,86.0,0.005051110397683833
78,0.1326333903271628,0.1761773749257988,84.0,0.21508771513159763,63.63636363636363,0.001461074412816162,1.0067843981289422,41.66666666666667,2.522148016385329e-06,0.3933587407980007,56.25,1.207683553015908,0.22279950200323637,62.5,1.396311311138932,0.6724619587457168,50.0,0.0005769059803843598,4.088711298469689e-07,100.0,2.539948827109349e-05,0.38619149958546223,71.42857142857143,2.9352490815803557e-05,0.726458216966964,60.0,1.831330745167733e-08,0.5690799606164227,62.5,8.434752896071242e-12,0.1722552391779522,66.66666666666666,8.822003459103001e-05,0.4378844602278781,78.94736842105263,1.2021114502916888e-08,0.1760644055714614,85.5,4.041103993661191e-06,0.11950212528397706,88.5,9.425811436716973e-06
