,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,13.819439080453753,115.83371872518767,0.0,0.0,0.0,0.0,0.0,3.3252967781456095,0.0,0.0,0.0,0.0,0.0,3.6965537816784644,2.1517837317663413,0.0,0.0,0.0,0.0,0.0,0.745648286576025,9.619740573932244,0.0,0.0,0.0,0.0,0.0,0.3684305159043977,0.8113755257356746,0.0,0.0,0.0,0.0,0.0,0.8298366467882775,38.07358898982264,0.0,0.0,0.0,0.0,0.0,30.831010679110243,56.252079716789346,0.0,0.0,0.0,0.0,0.0,8.707504087052866,68.42265711205945,0.0,0.0,0.0,0.0,0.0,3.794959580089619,154.4037971957633,0.0,0.0,0.0,0.0,0.0,0.04554230718256595,158.3359924887636,0.0,0.0,0.0,0.0,0.0,10.973764605633173,59.441495443250595,0.0,0.0,0.0,0.0,0.0,5.722416369405185,44.538794274243024,0.0,0.0,0.0,0.0,0.0,4.713685466506127,31.03018194784712,0.0,0.0,0.0,0.0,0.0,5.998282968674851,100.57057938854304,0.0,0.0,0.0,0.0,0.0,83.11963626935614,43.04968811698089,0.0,0.0,0.0,0.0,0.0,33.26817267087865,46.44572785170908,0.0,0.0,0.0,0.0,0.0,113.26416395934473,29.746621248809674,0.0,0.0,0.0,0.0,0.0,6.343675968068652
41,64.3423855980893,76.90955633723418,0.0,0.0,0.0,0.0,0.0,4.622734047767417,0.0,0.0,0.0,0.0,0.0,0.20323394454076918,7.465308099444484,0.0,0.0,0.0,0.0,0.0,7.020895811480815,9.740495871893765,0.0,0.0,0.0,0.0,0.0,1.3916900864040151,10.314153236391553,0.0,0.0,0.0,0.0,0.0,1.1982382489145424,153.31328392066865,0.0,0.0,0.0,0.0,0.0,23.9781649250014,32.31886878215108,0.0,0.0,0.0,0.0,0.0,4.774690929190277,64.92809177747797,0.0,0.0,0.0,0.0,0.0,13.988706982255321,99.61627817254177,0.0,0.0,0.0,0.0,0.0,35.281333408558616,120.30001758376231,0.0,0.0,0.0,0.0,0.0,2.4145585839146877,56.39805099622438,0.0,0.0,0.0,0.0,0.0,36.942216232715175,52.21735425267656,0.0,0.0,0.0,0.0,0.0,1.3940185598951798,5.841444072970072,0.0,0.0,0.0,0.0,0.0,2.307409287070333,109.35052734771668,0.0,0.0,0.0,0.0,0.0,6.324173689593018,39.87174794911938,0.0,0.0,0.0,0.0,0.0,2.2583619053380763,54.47146754868256,0.0,0.0,0.0,0.0,0.0,25.48742946387832,31.23828412352287,0.0,0.0,0.0,0.0,0.0,6.61269635891601
42,2.6091328236776756,54.88576073353281,0.0,0.0,0.0,0.0,0.0,3.943943614552299,0.0,0.0,0.0,0.0,0.0,2.050466968083668,2.9591256208880483,0.0,0.0,0.0,0.0,0.0,0.2074061505069277,7.027171978793857,0.0,0.0,0.0,0.0,0.0,9.377307534616328,0.932405655998557,0.0,0.0,0.0,0.0,0.0,3.395272456912634,46.0061028200708,0.0,0.0,0.0,0.0,0.0,13.279497547040673,32.84231686053515,0.0,0.0,0.0,0.0,0.0,5.581398115428674,106.56860854328318,0.0,0.0,0.0,0.0,0.0,0.011666356819000908,77.60683392432986,0.0,0.0,0.0,0.0,0.0,0.36444420397414656,71.05179438363018,0.0,0.0,0.0,0.0,0.0,7.134408456667734,55.95181715169648,0.0,0.0,0.0,0.0,0.0,4.48818132015695,24.6722404028063,0.0,0.0,0.0,0.0,0.0,12.028032220796515,12.100265715873997,0.0,0.0,0.0,0.0,0.0,7.225664540227387,164.8726928552654,0.0,0.0,0.0,0.0,0.0,33.654774379329076,72.18609964814368,0.0,0.0,0.0,0.0,0.0,16.746178491048752,170.85064637292112,0.0,0.0,0.0,0.0,0.0,99.46020109917106,29.182736081229958,0.0,0.0,0.0,0.0,0.0,4.2198268481160905
43,28.90720922532098,50.75247917998958,0.0,0.0,0.0,0.0,0.0,1.9353840821902144,0.0,0.0,0.0,0.0,0.0,1.461392550350747,3.9989797999222376,0.0,0.0,0.0,0.0,0.0,0.6975446678240544,5.90335877136147,0.0,0.0,0.0,0.0,0.0,3.2346316272354123,0.6988931960583734,0.0,0.0,0.0,0.0,0.0,4.5416689683482705,46.20185031119014,0.0,0.0,0.0,0.0,0.0,57.888478582720204,34.23366261519524,0.0,0.0,0.0,0.0,0.0,16.982733286918194,82.26648425138,0.0,0.0,0.0,0.0,0.0,4.55482858655983,71.70606693813514,0.0,0.0,0.0,0.0,0.0,33.224924695051605,82.90833968146653,0.0,0.0,0.0,0.0,0.0,44.950688138519375,60.39597505394676,0.0,0.0,0.0,0.0,0.0,1.7660887668948362,21.692847543928167,0.0,0.0,0.0,0.0,0.0,0.9647276621013308,15.258840926551516,0.0,0.0,0.0,0.0,0.0,0.7917346784372342,235.00172348529023,0.0,0.0,0.0,0.0,0.0,90.04257630145001,64.24696087188923,0.0,0.0,0.0,0.0,0.0,13.739967529777946,143.13902222676884,0.0,0.0,0.0,0.0,0.0,11.220876716632718,30.9077333795428,0.0,0.0,0.0,0.0,0.0,4.474871062050906
44,41.78407607055294,54.04793608955204,0.0,0.0,0.0,0.0,0.0,5.2506852093871625,0.0,0.0,0.0,0.0,0.0,2.1256107791196333,2.627112555858474,0.0,0.0,0.0,0.0,0.0,0.46306962028908283,8.0289121040528,0.0,0.0,0.0,0.0,0.0,2.147060905359012,5.324504996083361,0.0,0.0,0.0,0.0,0.0,1.2429369168534552,109.40593385873562,0.0,0.0,0.0,0.0,0.0,22.61038879581459,29.62101631391154,0.0,0.0,0.0,0.0,0.0,1.629221124017303,64.14886113275216,0.0,0.0,0.0,0.0,0.0,6.65758771030029,71.8961452796058,0.0,0.0,0.0,0.0,0.0,1.1901404426309194,74.17634950034999,0.0,0.0,0.0,0.0,0.0,22.84622563378063,64.5891841123797,0.0,0.0,0.0,0.0,0.0,4.256893689919618,20.943315127542228,0.0,0.0,0.0,0.0,0.0,18.54784308809065,25.700005825386445,0.0,0.0,0.0,0.0,0.0,0.39624331730589074,169.84663908083905,0.0,0.0,0.0,0.0,0.0,21.0587417225288,51.38050883115709,0.0,0.0,0.0,0.0,0.0,44.14738619886452,73.07209050721546,0.0,0.0,0.0,0.0,0.0,6.47596986889986,30.136160181750174,0.0,0.0,0.0,0.0,0.0,3.2868011201898746
45,10.222681557835974,49.11618270955154,0.0,0.0,0.0,0.0,0.0,4.531529821556372,0.0,0.0,0.0,0.0,0.0,4.695428284590316,2.3465829242192524,0.0,0.0,0.0,0.0,0.0,0.4888602109854564,5.982809346334216,0.0,0.0,0.0,0.0,0.0,7.849368928896966,0.8212338797020406,0.0,0.0,0.0,0.0,0.0,0.40710305421282894,29.563280536985403,0.0,0.0,0.0,0.0,0.0,105.39159664077894,59.110296798731305,0.0,0.0,0.0,0.0,0.0,25.37643647150951,103.02704149234356,0.0,0.0,0.0,0.0,0.0,0.4756591096050248,69.65476846714913,0.0,0.0,0.0,0.0,0.0,8.21345185706897,67.3329911290974,0.0,0.0,0.0,0.0,0.0,30.21562127041635,68.78747429998762,0.0,0.0,0.0,0.0,0.0,4.301469261399682,25.503797877219096,0.0,0.0,0.0,0.0,0.0,15.46818772783385,7.806840306273564,0.0,0.0,0.0,0.0,0.0,8.155306867337039,144.10093561875496,0.0,0.0,0.0,0.0,0.0,10.741520662647886,36.04382423318187,0.0,0.0,0.0,0.0,0.0,2.274812666447147,84.96508112374204,0.0,0.0,0.0,0.0,0.0,55.9964625709637,28.018768230465245,0.0,0.0,0.0,0.0,0.0,9.071581347687458
46,5.041775041121081,53.12951092857979,0.0,0.0,0.0,0.0,0.0,23.509534057795488,0.0,0.0,0.0,0.0,0.0,0.19648738023727316,1.6598321189834506,0.0,0.0,0.0,0.0,0.0,0.137464431380179,12.900352223801132,0.0,0.0,0.0,0.0,0.0,13.576389161990486,3.4115608840248246,0.0,0.0,0.0,0.0,0.0,1.985037613547348,579.7196461303454,0.0,0.0,0.0,0.0,0.0,38.53753003814005,29.163390831401696,0.0,0.0,0.0,0.0,0.0,130.1660245778668,132.10945849265897,0.0,0.0,0.0,0.0,0.0,38.01834037799816,161.82144270499847,0.0,0.0,0.0,0.0,0.0,12.480250818275293,91.76589525371831,0.0,0.0,0.0,0.0,0.0,54.35681317359632,73.81044188962255,0.0,0.0,0.0,0.0,0.0,36.61692376866977,76.65047432320391,0.0,0.0,0.0,0.0,0.0,27.805030290598307,6.647218121682929,0.0,0.0,0.0,0.0,0.0,21.32377108346803,121.11562214482888,0.0,0.0,0.0,0.0,0.0,23.22524563360156,74.73567327403536,0.0,0.0,0.0,0.0,0.0,6.648162537944588,123.30491324084039,0.0,0.0,0.0,0.0,0.0,9.755926906333872,44.65833143941333,0.0,0.0,0.0,0.0,0.0,3.272942773101255
47,13.263571773884406,46.69660955145187,0.0,0.0,0.0,0.0,0.0,2.7059966601319894,0.0,0.0,0.0,0.0,0.0,0.8269268232050733,3.1021631029884844,0.0,0.0,0.0,0.0,0.0,1.1320811422951063,6.356443719626623,0.0,0.0,0.0,0.0,0.0,1.504704208054136,0.7870009717493092,0.0,0.0,0.0,0.0,0.0,4.451303474393634,31.491473520638475,0.0,0.0,0.0,0.0,0.0,5.725479124180424,43.04104071588279,0.0,0.0,0.0,0.0,0.0,2.5437964890866853,124.27911059182006,0.0,0.0,0.0,0.0,0.0,0.8937091128132743,68.69152947520071,0.0,0.0,0.0,0.0,0.0,3.9464051538401947,69.11681289099914,0.0,0.0,0.0,0.0,0.0,0.26309242859049187,127.14913136929138,0.0,0.0,0.0,0.0,0.0,1.8641471611525087,22.669288012147398,0.0,0.0,0.0,0.0,0.0,1.5777673354388035,8.037160215529834,0.0,0.0,0.0,0.0,0.0,2.7384283493334736,98.57712324396064,0.0,0.0,0.0,0.0,0.0,20.934565429555505,29.30418633600828,0.0,0.0,0.0,0.0,0.0,7.907824667368068,118.21095126786372,0.0,0.0,0.0,0.0,0.0,66.53315685122159,60.408749870318495,0.0,0.0,0.0,0.0,0.0,61.850232686969065
48,9.662533845423077,44.02071080678449,0.0,0.0,0.0,0.0,0.0,1.5050741444197449,0.0,0.0,0.0,0.0,0.0,0.7032384632987778,2.8204897065725025,0.0,0.0,0.0,0.0,0.0,1.5355328791428853,10.443696544717389,0.0,0.0,0.0,0.0,0.0,0.7439251755107827,1.1396706900573028,0.0,0.0,0.0,0.0,0.0,0.7898972690722276,197.71288360617703,0.0,0.0,0.0,0.0,0.0,10.420481921499322,35.25608107508304,0.0,0.0,0.0,0.0,0.0,15.105579516485083,85.85295774156907,0.0,0.0,0.0,0.0,0.0,15.926877839693908,65.46255887472462,0.0,0.0,0.0,0.0,0.0,47.082571167204286,71.21129171489063,0.0,0.0,0.0,0.0,0.0,31.375411051656933,68.93408375805286,0.0,0.0,0.0,0.0,0.0,14.456594572188425,29.451601733439595,0.0,0.0,0.0,0.0,0.0,10.391050148451331,28.31764859313865,0.0,0.0,0.0,0.0,0.0,39.93257961360417,97.04169474237453,0.0,0.0,0.0,0.0,0.0,37.66411384831162,29.78642775181074,0.0,0.0,0.0,0.0,0.0,10.397890193180146,61.84933807936409,0.0,0.0,0.0,0.0,0.0,8.342095186711784,33.26403026326826,0.0,0.0,0.0,0.0,0.0,2.4942550642499635
49,0.3918177272284289,53.020621964322444,0.0,0.0,0.0,0.0,0.0,4.419836355087403,0.0,0.0,0.0,0.0,0.0,0.22932050045150232,1.7913753277565605,0.0,0.0,0.0,0.0,0.0,2.228636626405895,12.822506309024222,0.0,0.0,0.0,0.0,0.0,2.854409530795356,1.0418444567445193,0.0,0.0,0.0,0.0,0.0,4.259832752854292,45.66325266016548,0.0,0.0,0.0,0.0,0.0,3.314969611650394,32.21909593849429,0.0,0.0,0.0,0.0,0.0,1.3567780307585273,74.12703420333946,0.0,0.0,0.0,0.0,0.0,5.847451908102279,106.86668204941702,0.0,0.0,0.0,0.0,0.0,8.218324283077306,79.59865489916466,0.0,0.0,0.0,0.0,0.0,49.523584793693175,78.55809241213329,0.0,0.0,0.0,0.0,0.0,11.612001744109175,29.35564366179229,0.0,0.0,0.0,0.0,0.0,3.354380566292052,22.868361500494572,0.0,0.0,0.0,0.0,0.0,22.582380384122445,106.80576761621424,0.0,0.0,0.0,0.0,0.0,9.417428886292925,42.45342031637672,0.0,0.0,0.0,0.0,0.0,6.384040692957621,69.07968164049706,0.0,0.0,0.0,0.0,0.0,25.633929855904576,25.794335467091887,0.0,0.0,0.0,0.0,0.0,4.475735652908774
50,5.534691128582717,55.87458926647545,0.0,0.0,0.0,0.0,0.0,2.117347830429673,0.0,0.0,0.0,0.0,0.0,0.3599630003270619,2.318197626525168,0.0,0.0,0.0,0.0,0.0,2.3223071808965003,5.577325163710893,0.0,0.0,0.0,0.0,0.0,1.9855939334689359,2.172316444812273,0.0,0.0,0.0,0.0,0.0,0.9866567494685551,40.87855380281658,0.0,0.0,0.0,0.0,0.0,6.835308638029166,64.09061071343162,0.0,0.0,0.0,0.0,0.0,49.780344682243516,136.20028148167017,0.0,0.0,0.0,0.0,0.0,15.212666573264283,82.39372511247736,0.0,0.0,0.0,0.0,0.0,58.732006332874185,185.9505699560897,0.0,0.0,0.0,0.0,0.0,18.849167306149443,52.00217260780588,0.0,0.0,0.0,0.0,0.0,104.06607255938445,90.17222627385082,0.0,0.0,0.0,0.0,0.0,1.6439225233406127,97.19799266967225,0.0,0.0,0.0,0.0,0.0,1.5594803707220486,122.3311101526474,0.0,0.0,0.0,0.0,0.0,10.28273542402865,46.21066134863334,0.0,0.0,0.0,0.0,0.0,5.475250125374194,51.90640387915586,0.0,0.0,0.0,0.0,0.0,32.86567660291197,33.926461484340294,0.0,0.0,0.0,0.0,0.0,13.78040466241427
51,3.962019979127723,51.09016277331228,0.0,0.0,0.0,0.0,0.0,2.102594677222743,0.0,0.0,0.0,0.0,0.0,0.6796417096800881,2.811128769272935,0.0,0.0,0.0,0.0,0.0,9.053041004337015,26.531988062582958,0.0,0.0,0.0,0.0,0.0,3.3723820436311,1.7598883883428709,0.0,0.0,0.0,0.0,0.0,1.7765731177272295,37.17023808834968,0.0,0.0,0.0,0.0,0.0,6.229487517748289,42.31999935838485,0.0,0.0,0.0,0.0,0.0,9.930000677731734,64.1392223526663,0.0,0.0,0.0,0.0,0.0,10.396630745395296,69.20884674230395,0.0,0.0,0.0,0.0,0.0,0.23499739389078525,73.24087225794757,0.0,0.0,0.0,0.0,0.0,4.912349676803604,55.21255726640796,0.0,0.0,0.0,0.0,0.0,2.6741751376768685,25.232156864471456,0.0,0.0,0.0,0.0,0.0,8.833942437296702,5.806232442541516,0.0,0.0,0.0,0.0,0.0,3.7222141539640945,124.05163107176998,0.0,0.0,0.0,0.0,0.0,30.737777963816,55.65050161317593,0.0,0.0,0.0,0.0,0.0,1.9549935146829744,69.70584161604933,0.0,0.0,0.0,0.0,0.0,17.47395885081205,35.40221678206833,0.0,0.0,0.0,0.0,0.0,19.069514447490903
52,0.9809574514445273,74.83182543117319,0.0,0.0,0.0,0.0,0.0,4.280889006535418,0.0,0.0,0.0,0.0,0.0,1.0489776051077093,1.7162236464935163,0.0,0.0,0.0,0.0,0.0,0.3618553924578748,4.622981241036697,0.0,0.0,0.0,0.0,0.0,2.7967691324083948,0.8780428932565875,0.0,0.0,0.0,0.0,0.0,0.8785642949922029,59.73626965961527,0.0,0.0,0.0,0.0,0.0,60.10193986870414,29.176503969623635,0.0,0.0,0.0,0.0,0.0,0.9601945023751934,165.7187766709892,0.0,0.0,0.0,0.0,0.0,16.89288476312503,91.83313657970093,0.0,0.0,0.0,0.0,0.0,3.8061721785571816,82.87813717341538,0.0,0.0,0.0,0.0,0.0,54.71688969528596,69.12716758955621,0.0,0.0,0.0,0.0,0.0,16.90500185271026,18.86669458985679,0.0,0.0,0.0,0.0,0.0,2.7370371415933734,25.610097339586382,0.0,0.0,0.0,0.0,0.0,37.82232859078033,131.9041847328944,0.0,0.0,0.0,0.0,0.0,41.26149325037116,44.2027641353623,0.0,0.0,0.0,0.0,0.0,9.699661793128955,102.81879346443995,0.0,0.0,0.0,0.0,0.0,7.259838527522716,29.247552959244853,0.0,0.0,0.0,0.0,0.0,26.025282677713932
53,7.763639198148117,50.78204328469491,0.0,0.0,0.0,0.0,0.0,4.850078526095186,0.0,0.0,0.0,0.0,0.0,15.288771964061757,2.7403027318037285,0.0,0.0,0.0,0.0,0.0,1.6076941971836216,5.0835525356756035,0.0,0.0,0.0,0.0,0.0,5.746989840888968,2.6301524006124413,0.0,0.0,0.0,0.0,0.0,2.2416898344179708,44.607239053402495,0.0,0.0,0.0,0.0,0.0,6.4088079305679955,27.68083120885814,0.0,0.0,0.0,0.0,0.0,5.059306433971527,78.40084817646385,0.0,0.0,0.0,0.0,0.0,2.362791177258589,71.54029623028043,0.0,0.0,0.0,0.0,0.0,22.519345885874678,83.50402586067511,0.0,0.0,0.0,0.0,0.0,4.173216277503941,58.804426251835665,0.0,0.0,0.0,0.0,0.0,13.661330608481297,23.87083042188542,0.0,0.0,0.0,0.0,0.0,4.3269358921414405,7.084104458678346,0.0,0.0,0.0,0.0,0.0,9.484571655068667,133.26810850754615,0.0,0.0,0.0,0.0,0.0,1.3154487673819264,24.572456985072048,0.0,0.0,0.0,0.0,0.0,7.264561866564787,57.368904584894516,0.0,0.0,0.0,0.0,0.0,4.595470566185887,43.16910218216967,0.0,0.0,0.0,0.0,0.0,6.107009823482465
54,9.44703929544754,63.770036562993305,0.0,0.0,0.0,0.0,0.0,1.5622969433976766,0.0,0.0,0.0,0.0,0.0,1.6107350195075076,7.740387570067395,0.0,0.0,0.0,0.0,0.0,0.05851957305671375,15.891794363285014,0.0,0.0,0.0,0.0,0.0,1.2284302237666704,0.7744112362218987,0.0,0.0,0.0,0.0,0.0,0.6393799289604088,32.7301754897089,0.0,0.0,0.0,0.0,0.0,28.23755350608488,28.099496463253022,0.0,0.0,0.0,0.0,0.0,2.461043345192075,152.67726208998806,0.0,0.0,0.0,0.0,0.0,43.47441343678675,67.56974219577472,0.0,0.0,0.0,0.0,0.0,1.5009932310976162,73.95535694013812,0.0,0.0,0.0,0.0,0.0,7.605340644555421,55.217095683150035,0.0,0.0,0.0,0.0,0.0,2.2413494395794764,32.700602505481946,0.0,0.0,0.0,0.0,0.0,12.03521047884967,6.214378819754547,0.0,0.0,0.0,0.0,0.0,1.897803714398793,154.79351995135417,0.0,0.0,0.0,0.0,0.0,6.941731775010378,55.28241196147583,0.0,0.0,0.0,0.0,0.0,10.078018420034848,51.16696080902199,0.0,0.0,0.0,0.0,0.0,16.144442035508547,27.943757182603303,0.0,0.0,0.0,0.0,0.0,3.2131317976874074
55,31.18992946711428,57.613221001210675,0.0,0.0,0.0,0.0,0.0,1.5710283225894137,0.0,0.0,0.0,0.0,0.0,1.5783710245793678,1.6832121448563442,0.0,0.0,0.0,0.0,0.0,3.2504859756997844,5.834713608287269,0.0,0.0,0.0,0.0,0.0,1.6583993909605228,9.654470454319346,0.0,0.0,0.0,0.0,0.0,1.7889854115252548,56.03142069699014,0.0,0.0,0.0,0.0,0.0,6.11851771535666,47.31952484449387,0.0,0.0,0.0,0.0,0.0,9.141941084198788,59.91243925894133,0.0,0.0,0.0,0.0,0.0,28.945198765593517,99.60113098191785,0.0,0.0,0.0,0.0,0.0,0.41112598616844914,80.5078938053836,0.0,0.0,0.0,0.0,0.0,16.800454766479007,53.505812806571036,0.0,0.0,0.0,0.0,0.0,13.564139538825462,19.01167344504098,0.0,0.0,0.0,0.0,0.0,11.684374565981916,7.046746678793031,0.0,0.0,0.0,0.0,0.0,2.8715862102608782,116.24673731605859,0.0,0.0,0.0,0.0,0.0,2.2102816951783395,48.91673504053394,0.0,0.0,0.0,0.0,0.0,1.5368324336405963,50.97841848612302,0.0,0.0,0.0,0.0,0.0,26.457130511580562,33.03797524367159,0.0,0.0,0.0,0.0,0.0,9.518698400845665
56,10.099017098339802,53.24547369152393,0.0,0.0,0.0,0.0,0.0,1.5668733695519315,0.0,0.0,0.0,0.0,0.0,0.7468379843762322,2.213627102439899,0.0,0.0,0.0,0.0,0.0,1.382674163010531,11.58180275041357,0.0,0.0,0.0,0.0,0.0,2.244727180737335,16.530971971504336,0.0,0.0,0.0,0.0,0.0,0.1455930230714156,83.97768771538773,0.0,0.0,0.0,0.0,0.0,43.07195920061339,108.59096744695132,0.0,0.0,0.0,0.0,0.0,0.7872161457524122,79.68548468767216,0.0,0.0,0.0,0.0,0.0,29.63294565246861,74.07622344061326,0.0,0.0,0.0,0.0,0.0,25.324564449568804,107.86190542122608,0.0,0.0,0.0,0.0,0.0,7.67345507957465,69.34736112657804,0.0,0.0,0.0,0.0,0.0,138.45455256717025,62.055145266432575,0.0,0.0,0.0,0.0,0.0,26.56368287929368,20.190223183203514,0.0,0.0,0.0,0.0,0.0,1.3641045482939491,135.26594175596267,0.0,0.0,0.0,0.0,0.0,97.65687802356321,33.1772134057723,0.0,0.0,0.0,0.0,0.0,26.097144631153906,65.23355340322651,0.0,0.0,0.0,0.0,0.0,5.143564851479392,61.77119617484298,0.0,0.0,0.0,0.0,0.0,2.9307034584045253
57,3.5905980702736873,61.04479771485226,0.0,0.0,0.0,0.0,0.0,1.8902612344952006,0.0,0.0,0.0,0.0,0.0,0.5001389917201059,1.9757627706740037,0.0,0.0,0.0,0.0,0.0,0.40811366457871384,10.840112041310213,0.0,0.0,0.0,0.0,0.0,2.231241583065369,1.592417331380421,0.0,0.0,0.0,0.0,0.0,6.569736949745916,121.2526301281126,0.0,0.0,0.0,0.0,0.0,25.302084704171552,25.891224819695985,0.0,0.0,0.0,0.0,0.0,16.57503021426532,60.713568392818274,0.0,0.0,0.0,0.0,0.0,0.6047645198658016,76.00579132952994,0.0,0.0,0.0,0.0,0.0,2.4900464207089152,76.0401406714122,0.0,0.0,0.0,0.0,0.0,2.1807640052878563,53.248283351064394,0.0,0.0,0.0,0.0,0.0,1.1854745640377817,58.62470452759794,0.0,0.0,0.0,0.0,0.0,1.2566145403022864,10.958085215082239,0.0,0.0,0.0,0.0,0.0,0.4408786010354839,94.07658558674859,0.0,0.0,0.0,0.0,0.0,7.423266253639909,32.4159651815359,0.0,0.0,0.0,0.0,0.0,9.445158186540327,46.47185499551713,0.0,0.0,0.0,0.0,0.0,4.2369662318195385,34.48593990730152,0.0,0.0,0.0,0.0,0.0,2.703531674433619
58,21.93513522450856,135.58395772488103,0.0,0.0,0.0,0.0,0.0,7.642625279205266,0.0,0.0,0.0,0.0,0.0,1.2162148500067158,2.5160312338894197,0.0,0.0,0.0,0.0,0.0,1.0698951591862278,5.442890734333175,0.0,0.0,0.0,0.0,0.0,7.863573234836193,0.9031125821402858,0.0,0.0,0.0,0.0,0.0,2.2115873838712647,34.761776640458386,0.0,0.0,0.0,0.0,0.0,130.7354852527283,39.10258543293722,0.0,0.0,0.0,0.0,0.0,4.104328850274194,76.0971698950425,0.0,0.0,0.0,0.0,0.0,340.7725098617615,66.02527332168651,0.0,0.0,0.0,0.0,0.0,42.014048482390024,88.13702270531519,0.0,0.0,0.0,0.0,0.0,6.802969276758828,144.33695055568657,0.0,0.0,0.0,0.0,0.0,1.0270907023743947,25.94922714145959,0.0,0.0,0.0,0.0,0.0,2.323450758256505,17.857184560479926,0.0,0.0,0.0,0.0,0.0,0.755667475928639,409.8270077155071,0.0,0.0,0.0,0.0,0.0,29.626070142502165,263.3934739960656,0.0,0.0,0.0,0.0,0.0,11.357849969345192,267.7745819186302,0.0,0.0,0.0,0.0,0.0,74.58928966531677,40.386678770850395,0.0,0.0,0.0,0.0,0.0,25.062219167998826
59,2.599056902489787,53.293671584664075,0.0,0.0,0.0,0.0,0.0,2.4767765513804636,0.0,0.0,0.0,0.0,0.0,0.5463707922104214,6.136711604787536,0.0,0.0,0.0,0.0,0.0,3.8958702491375496,6.507752636530989,0.0,0.0,0.0,0.0,0.0,1.9071792305533959,0.6121894731793384,0.0,0.0,0.0,0.0,0.0,0.09307199759981717,55.037941579214746,0.0,0.0,0.0,0.0,0.0,128.49832751106015,34.20466200584488,0.0,0.0,0.0,0.0,0.0,2.400896387403564,69.75226034744132,0.0,0.0,0.0,0.0,0.0,0.4420435549272766,92.68192496302417,0.0,0.0,0.0,0.0,0.0,0.21499959498266508,109.26283512654662,0.0,0.0,0.0,0.0,0.0,5.709201347814286,64.1899608215147,0.0,0.0,0.0,0.0,0.0,8.683786326702053,28.83205861715487,0.0,0.0,0.0,0.0,0.0,2.143633130081287,5.196497974456503,0.0,0.0,0.0,0.0,0.0,44.785926234782316,166.48275763689716,0.0,0.0,0.0,0.0,0.0,235.54225683180778,56.15273101529196,0.0,0.0,0.0,0.0,0.0,81.75180457363592,159.5127574433277,0.0,0.0,0.0,0.0,0.0,193.92003613567294,28.887605952311613,0.0,0.0,0.0,0.0,0.0,9.223998207638449
60,35.60339296423768,46.858031474818574,0.0,0.0,0.0,0.0,0.0,10.253431187802205,0.0,0.0,0.0,0.0,0.0,0.3847595532294272,3.264961868322041,0.0,0.0,0.0,0.0,0.0,0.4571563626989666,4.5222220294667705,0.0,0.0,0.0,0.0,0.0,4.889166999220128,21.080321524021592,0.0,0.0,0.0,0.0,0.0,0.3575994081385257,42.08301320995694,0.0,0.0,0.0,0.0,0.0,1.9655657156116528,26.699837369267883,0.0,0.0,0.0,0.0,0.0,3.730105308484302,88.40821152440958,0.0,0.0,0.0,0.0,0.0,21.619344243008662,63.96151757306049,0.0,0.0,0.0,0.0,0.0,3.1779157232302144,73.03060747646343,0.0,0.0,0.0,0.0,0.0,0.18149611174581012,58.85748249079372,0.0,0.0,0.0,0.0,0.0,15.708517546084023,27.067650087328662,0.0,0.0,0.0,0.0,0.0,40.89435539166978,16.509049857427236,0.0,0.0,0.0,0.0,0.0,1.2858454581782857,115.45747008042864,0.0,0.0,0.0,0.0,0.0,43.20048472692564,37.07164102707999,0.0,0.0,0.0,0.0,0.0,2.147280742600382,90.26964420003011,0.0,0.0,0.0,0.0,0.0,13.359934760540671,28.782015203852183,0.0,0.0,0.0,0.0,0.0,3.703500114824011
