,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,1.6708601904100802,2.051181387992746,0.0,0.0,0.0,0.0,0.0,1.4386638362183297,0.0,0.0,0.0,0.0,0.0,12.6342022155751,2.6418341657580395,0.0,0.0,0.0,0.0,0.0,1.909162641316848,0.49201299715625885,0.0,0.0,0.0,0.0,0.0,2.6252730008750285,22.51847842819454,0.0,0.0,0.0,0.0,0.0,189.78938492176763,10.15137232073259,0.0,0.0,0.0,0.0,0.0,4.384016401229644,3.773216520557349,0.0,0.0,0.0,0.0,0.0,34.49996009641665,11.53684825639126,0.0,0.0,0.0,0.0,0.0,20.778430760558443,6.673494440913575,0.0,0.0,0.0,0.0,0.0,54.482278184056185,29.125354682899808,0.0,0.0,0.0,0.0,0.0,191.9592741930039,31.946869379319306,0.0,0.0,0.0,0.0,0.0,70.66733637927574,3.389949808312908,0.0,0.0,0.0,0.0,0.0,1.4906817709282771,8.57212647822727,0.0,0.0,0.0,0.0,0.0,49.470427559987094,16.375237306289907,0.0,0.0,0.0,0.0,0.0,18.003304914576983,6.28416310133114,0.0,0.0,0.0,0.0,0.0,67.44488100297872,5.152836011705706,0.0,0.0,0.0,0.0,0.0,53.10420657091604,5.387675262023186,0.0,0.0,0.0,0.0,0.0,51.11285515761094
10,9.382520811036299,1.4291814177443125,0.0,0.0,0.0,0.0,0.0,0.7901600602887634,0.0,0.0,0.0,0.0,0.0,0.32070012213023297,0.9270116849230086,0.0,0.0,0.0,0.0,0.0,27.57385606690312,0.9379979693350667,0.0,0.0,0.0,0.0,0.0,11.580632318947092,23.444215376274773,0.0,0.0,0.0,0.0,0.0,79.46933293150148,22.130668714841832,0.0,0.0,0.0,0.0,0.0,130.77583750912277,3.5251779949311466,0.0,0.0,0.0,0.0,0.0,26.687375429353512,16.57774163136355,0.0,0.0,0.0,0.0,0.0,93.28038641571655,7.151099111615335,0.0,0.0,0.0,0.0,0.0,87.59836091001524,40.18657327885891,0.0,0.0,0.0,0.0,0.0,55.75928621161021,14.939712355461875,0.0,0.0,0.0,0.0,0.0,96.47364597349693,7.080286100335012,0.0,0.0,0.0,0.0,0.0,72.43859068022435,15.59905254574898,0.0,0.0,0.0,0.0,0.0,75.44438481632749,15.549740588289765,0.0,0.0,0.0,0.0,0.0,103.76292564299004,14.401173636450125,0.0,0.0,0.0,0.0,0.0,78.39221400714673,5.351129501535472,0.0,0.0,0.0,0.0,0.0,107.15871348013268,5.909240251805422,0.0,0.0,0.0,0.0,0.0,21.448973271946436
11,1.2744235660240457,2.92961905616134,0.0,0.0,0.0,0.0,0.0,1.761083940991959,0.0,0.0,0.0,0.0,0.0,3.106178962684097,1.2309152496431368,0.0,0.0,0.0,0.0,0.0,5.91807949274884,0.38208146799178855,0.0,0.0,0.0,0.0,0.0,20.410819291991174,25.952080966033716,0.0,0.0,0.0,0.0,0.0,167.5765011269771,15.979499286924948,0.0,0.0,0.0,0.0,0.0,1.3453665727935227,9.790308317897741,0.0,0.0,0.0,0.0,0.0,10.906626123974993,12.43105580061986,0.0,0.0,0.0,0.0,0.0,32.68488083167505,7.448528970228496,0.0,0.0,0.0,0.0,0.0,38.79958337879626,35.90672861528991,0.0,0.0,0.0,0.0,0.0,345.5136741671818,12.086782547009497,0.0,0.0,0.0,0.0,0.0,146.38369727299155,3.426686922968631,0.0,0.0,0.0,0.0,0.0,48.804817900959364,18.47958929830072,0.0,0.0,0.0,0.0,0.0,55.989476835774155,46.95855589100084,0.0,0.0,0.0,0.0,0.0,55.459040137930614,7.650522308808216,0.0,0.0,0.0,0.0,0.0,272.2894777501943,4.8883208161257485,0.0,0.0,0.0,0.0,0.0,90.94949892318206,7.959178059809471,0.0,0.0,0.0,0.0,0.0,16.824988264054344
12,4.399752756564837,1.6702362588589585,0.0,0.0,0.0,0.0,0.0,0.8652496344772781,0.0,0.0,0.0,0.0,0.0,4.206830986841894,0.4528480517530374,0.0,0.0,0.0,0.0,0.0,2.2035939584955058,0.3029276476136834,0.0,0.0,0.0,0.0,0.0,6.430162122967109,16.724084212920534,0.0,0.0,0.0,0.0,0.0,63.731511249273055,6.175299781680523,0.0,0.0,0.0,0.0,0.0,86.18042381895535,3.2884352153900043,0.0,0.0,0.0,0.0,0.0,13.43403075142116,15.45748985744248,0.0,0.0,0.0,0.0,0.0,37.03607065097591,11.050381562014872,0.0,0.0,0.0,0.0,0.0,5.4820858558327705,18.781291829321543,0.0,0.0,0.0,0.0,0.0,92.61541998655328,16.433684657321013,0.0,0.0,0.0,0.0,0.0,82.36833325366696,5.321330163502102,0.0,0.0,0.0,0.0,0.0,26.136200570828528,11.25292529197585,0.0,0.0,0.0,0.0,0.0,10.187751223525991,23.130602674621336,0.0,0.0,0.0,0.0,0.0,166.7000326119529,12.605377043757054,0.0,0.0,0.0,0.0,0.0,49.31303594263558,39.48955497677292,0.0,0.0,0.0,0.0,0.0,53.27619780890403,6.167143106863734,0.0,0.0,0.0,0.0,0.0,52.91178235808269
13,19.7153255522392,1.7480276377563642,0.0,0.0,0.0,0.0,0.0,0.6028266206545239,0.0,0.0,0.0,0.0,0.0,1.5860252406551634,0.5097282507637835,0.0,0.0,0.0,0.0,0.0,1.1261357843183857,0.2783515328519881,0.0,0.0,0.0,0.0,0.0,3.496784024721124,15.769036210104511,0.0,0.0,0.0,0.0,0.0,184.01608281476382,7.098855958680861,0.0,0.0,0.0,0.0,0.0,2.437476456140912,3.2923087701590554,0.0,0.0,0.0,0.0,0.0,90.5738014041586,12.153346462222496,0.0,0.0,0.0,0.0,0.0,0.7342917603201933,6.514624226164408,0.0,0.0,0.0,0.0,0.0,106.76912484020895,20.599011661305575,0.0,0.0,0.0,0.0,0.0,73.87851221035511,17.610468679059064,0.0,0.0,0.0,0.0,0.0,49.54121978123781,8.261741065492304,0.0,0.0,0.0,0.0,0.0,26.224892609865876,7.496239170370991,0.0,0.0,0.0,0.0,0.0,47.85781257454946,12.065779974682405,0.0,0.0,0.0,0.0,0.0,111.29501921075044,6.791870172468971,0.0,0.0,0.0,0.0,0.0,76.14902768971058,32.51495166934363,0.0,0.0,0.0,0.0,0.0,71.78257486087963,5.522961100686999,0.0,0.0,0.0,0.0,0.0,34.27381641128385
14,1.5525014033358417,1.5924171743311513,0.0,0.0,0.0,0.0,0.0,0.6505964117708802,0.0,0.0,0.0,0.0,0.0,0.6176894636814835,0.7737108682078652,0.0,0.0,0.0,0.0,0.0,4.329949790066949,0.25778340414862977,0.0,0.0,0.0,0.0,0.0,2.0962794182382196,18.039666071377734,0.0,0.0,0.0,0.0,0.0,137.1252768924794,5.950194515203574,0.0,0.0,0.0,0.0,0.0,2.082177264290511,7.63971228566375,0.0,0.0,0.0,0.0,0.0,2.686746283343753,10.48200649197062,0.0,0.0,0.0,0.0,0.0,317.74022966692837,5.8891401761178175,0.0,0.0,0.0,0.0,0.0,48.393197895866486,21.08401575285795,0.0,0.0,0.0,0.0,0.0,184.08577630462813,15.946394020154374,0.0,0.0,0.0,0.0,0.0,35.38449234804298,3.3174438266762243,0.0,0.0,0.0,0.0,0.0,23.977229010223514,10.32400670014078,0.0,0.0,0.0,0.0,0.0,58.869150095218714,19.4946129672852,0.0,0.0,0.0,0.0,0.0,57.36164960321081,11.476122944742892,0.0,0.0,0.0,0.0,0.0,45.8745136678684,24.50815048309825,0.0,0.0,0.0,0.0,0.0,85.58883669763367,6.641059375417487,0.0,0.0,0.0,0.0,0.0,127.89385224535967
15,2.903996140774361,3.1569362984390725,0.0,0.0,0.0,0.0,0.0,1.709776554550732,0.0,0.0,0.0,0.0,0.0,0.39985510348612663,0.6958602428040727,0.0,0.0,0.0,0.0,0.0,0.5432343572572009,0.4436796363936386,0.0,0.0,0.0,0.0,0.0,5.1420094547476305,19.186022011061635,0.0,0.0,0.0,0.0,0.0,110.66410630622057,14.8463163050208,0.0,0.0,0.0,0.0,0.0,4.927499388197214,3.741985806659977,0.0,0.0,0.0,0.0,0.0,41.659334769823175,10.258379799668845,0.0,0.0,0.0,0.0,0.0,0.18196809820183252,5.520592519158434,0.0,0.0,0.0,0.0,0.0,14.552600505143962,19.2955426020756,0.0,0.0,0.0,0.0,0.0,42.04798690498429,11.07274516758933,0.0,0.0,0.0,0.0,0.0,33.07347843453091,2.178783305415327,0.0,0.0,0.0,0.0,0.0,71.69306750428227,9.034434603404051,0.0,0.0,0.0,0.0,0.0,14.725664856567086,8.521612272235496,0.0,0.0,0.0,0.0,0.0,298.1689777189194,17.635872024164165,0.0,0.0,0.0,0.0,0.0,32.297112381028995,11.451623362154539,0.0,0.0,0.0,0.0,0.0,296.92839415997037,7.08807179006092,0.0,0.0,0.0,0.0,0.0,15.35785025116066
16,1.3963924910027654,1.5582823219186352,0.0,0.0,0.0,0.0,0.0,1.2689413065242148,0.0,0.0,0.0,0.0,0.0,1.0863321904152106,0.5851901118875447,0.0,0.0,0.0,0.0,0.0,4.217153162842169,0.31489902800689656,0.0,0.0,0.0,0.0,0.0,2.2172399170090293,15.483059810092037,0.0,0.0,0.0,0.0,0.0,108.44341189056384,11.267120879473687,0.0,0.0,0.0,0.0,0.0,61.70081104477086,3.0318685478764777,0.0,0.0,0.0,0.0,0.0,20.630068162666007,12.84575369942896,0.0,0.0,0.0,0.0,0.0,6.463720108298044,5.15265792534201,0.0,0.0,0.0,0.0,0.0,45.32738557364149,24.66382523480069,0.0,0.0,0.0,0.0,0.0,60.12646956008652,17.91123891458832,0.0,0.0,0.0,0.0,0.0,42.17521923520645,4.758712313079928,0.0,0.0,0.0,0.0,0.0,4.224264431459076,9.871662817992203,0.0,0.0,0.0,0.0,0.0,103.54992313080864,7.8692490272789755,0.0,0.0,0.0,0.0,0.0,74.07626709539203,6.7916254182393825,0.0,0.0,0.0,0.0,0.0,15.62258841983331,14.149651204819424,0.0,0.0,0.0,0.0,0.0,20.09331132356803,5.223271804721419,0.0,0.0,0.0,0.0,0.0,29.914806871490466
17,1.7325473745626763,1.4259068262338497,0.0,0.0,0.0,0.0,0.0,0.9131891420630396,0.0,0.0,0.0,0.0,0.0,18.515294133780213,0.38713337330198133,0.0,0.0,0.0,0.0,0.0,0.9401661401321683,0.3591013107037737,0.0,0.0,0.0,0.0,0.0,1.0300581777385622,13.250593491976122,0.0,0.0,0.0,0.0,0.0,70.25469369592635,6.453893097188486,0.0,0.0,0.0,0.0,0.0,22.257053020117084,3.21968139297443,0.0,0.0,0.0,0.0,0.0,53.7878261969196,16.83093702968831,0.0,0.0,0.0,0.0,0.0,49.90499159796259,6.418021138812464,0.0,0.0,0.0,0.0,0.0,8.855082504016938,19.48755946719884,0.0,0.0,0.0,0.0,0.0,24.88660942085662,16.669053699946442,0.0,0.0,0.0,0.0,0.0,24.451580678184865,5.670088670609147,0.0,0.0,0.0,0.0,0.0,12.613797697764904,11.723096628115133,0.0,0.0,0.0,0.0,0.0,15.355190065435922,12.105617253821446,0.0,0.0,0.0,0.0,0.0,50.13197858408517,10.220054781233369,0.0,0.0,0.0,0.0,0.0,33.69834672943307,16.935899706670927,0.0,0.0,0.0,0.0,0.0,65.4813179752953,5.023758676552693,0.0,0.0,0.0,0.0,0.0,65.60425961057629
18,6.0975325923541694,1.7245197138968937,0.0,0.0,0.0,0.0,0.0,1.4180262641886272,0.0,0.0,0.0,0.0,0.0,27.374092037845163,0.4563735795007427,0.0,0.0,0.0,0.0,0.0,2.426114102886978,0.28449114197762604,0.0,0.0,0.0,0.0,0.0,11.370113811042875,15.079439496287101,0.0,0.0,0.0,0.0,0.0,187.65727044957478,6.020868184273119,0.0,0.0,0.0,0.0,0.0,4.850015690190208,3.2376549163489097,0.0,0.0,0.0,0.0,0.0,8.088294622886638,15.56226713882058,0.0,0.0,0.0,0.0,0.0,72.25935556493765,6.095988280276281,0.0,0.0,0.0,0.0,0.0,58.50118998748922,15.612013949476776,0.0,0.0,0.0,0.0,0.0,21.016321740138917,9.96376698897319,0.0,0.0,0.0,0.0,0.0,21.03341867462978,3.4484791250403726,0.0,0.0,0.0,0.0,0.0,4.056520726903914,7.909610044249696,0.0,0.0,0.0,0.0,0.0,29.323759133399545,13.278040622462527,0.0,0.0,0.0,0.0,0.0,8.660977548775062,6.540321475360422,0.0,0.0,0.0,0.0,0.0,83.76099208701243,17.77339956982361,0.0,0.0,0.0,0.0,0.0,27.265329300018426,5.17684818132988,0.0,0.0,0.0,0.0,0.0,37.35039962152355
