,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
41,0.0007245268460610129,1.9863485909756171,63.63636363636363,0.55,0.6190476417541504,1.0,0.45000000298023224,2.4906799208141153,36.36363636363637,0.41666666666666663,0.0,0.0,0.0,0.015587437661119401,1.2814951792390379,66.66666666666666,0.8166666666666667,0.6607142686843872,0.75,0.6333333551883698,0.0003735645382440334,2.2644848706440417,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.004051268918224906,2.595028363315153,62.5,0.4,0.7692307829856873,0.625,1.0,0.2061542998123178,0.3102969590179278,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.0002342685410932008,1.8748095418241488,57.14285714285714,0.4,0.0,0.0,0.0,0.05447906812826795,1.558905081006605,60.0,0.5625,0.0,0.0,0.0,0.060229331400698326,0.49057515194957907,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0008547269855026105,1.8148092864455148,63.1578947368421,0.7000000000000001,0.3611111144224803,0.4444444477558136,0.31111112236976624,0.0005282150258479153,1.2309563088621511,40.0,0.75,0.29999998211860657,0.5,0.2142857164144516,0.15656072428847184,0.5150734183604515,70.0,0.9,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.003048057488317727,0.25327882587051104,80.0,0.75,0.444444477558136,0.5,0.4000000059604645,0.2769297036998366
42,0.03674618474321655,1.598282793706762,54.54545454545454,0.55,0.6333333551883698,0.800000011920929,0.550000011920929,2.526226463853918,36.36363636363637,0.3833333333333333,0.125,0.1666666716337204,0.10000000149011612,0.1097656880459718,1.4208657203660853,60.0,0.7833333333333333,0.550000011920929,0.625,0.5,0.0007757101080141034,2.6356818088741174,25.0,0.25,0.25,0.25,0.25,0.004587786004878916,2.2433323966218457,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.019317281548419284,0.3103626955259569,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00036605863096430126,1.8550777391268731,57.14285714285714,0.4,0.0,0.0,0.0,0.008885299881699876,1.3677816988191451,60.0,0.7333333333333334,0.20000000298023224,0.25,0.1666666716337204,0.0024379408425285565,0.8470112318365005,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.011192903408437867,1.4369019918772903,68.42105263157895,0.7111111111111111,0.4126984079678853,0.5,0.3888888955116272,0.014082212349903167,1.123353328329713,40.0,0.75,0.5555555820465088,1.0,0.3928571492433548,0.17747894337953435,0.5830772778875792,80.0,0.9,0.875,1.0,0.800000011920929,0.004208937449755138,0.48988294666033705,80.0,0.7166666666666667,0.375,0.5,0.30000001192092896,0.045977279617529176
43,0.00014242030616567623,1.67673900420157,63.63636363636363,0.5,0.6857142746448517,0.8333333432674408,0.5833333432674408,3.0734777316287367,27.27272727272727,0.25,0.45000000298023224,0.3333333432674408,0.75,0.044857851279596316,1.802015552538941,60.0,0.7916666666666667,0.6222222447395325,0.6666666865348816,0.6666666716337204,0.005414013812118853,2.5560413092103644,25.0,0.25,0.25,0.25,0.25,0.012414170043987425,2.3998500270389163,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.001154202922016902,0.15555169123888304,100.0,1.0,1.0,1.0,1.0,0.003625362054917019,1.5138455361143373,42.857142857142854,0.4,0.0,0.0,0.0,0.16887566742367674,1.1766410728835885,70.0,0.8666666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03701860410474675,0.9181510311512798,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.001040209191398549,2.0847182382184632,63.1578947368421,0.75,0.48148149251937866,0.5555555621782938,0.4444444477558136,3.4502928673399472e-06,0.13862405943285455,100.0,0.75,1.0,1.0,1.0,0.11263162637417333,0.4240495583939069,90.0,0.65625,0.9285714328289032,1.0,0.875,0.0066613014571584115,0.22451506867471666,80.0,0.75,0.761904776096344,0.875,0.75,0.11877143709188019
44,4.3050721377856934e-05,1.6834464309443105,54.54545454545454,0.5166666666666666,0.6666666865348816,0.7857142984867096,0.6500000059604645,3.2704868023782083,27.27272727272727,0.125,0.45000000298023224,0.3333333432674408,0.75,0.33011648153580453,1.5358189958464943,60.0,0.75,0.533333346247673,0.625,0.46666668355464935,0.0010658221533993617,2.526596968986584,25.0,0.25,0.25,0.25,0.25,0.007174829811167392,2.282390570948395,37.5,0.4,0.444444477558136,0.5,0.4000000059604645,0.4079394891979978,0.7521806311517194,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.3373820786595586,2.131471578486546,57.14285714285714,0.2,0.0,0.0,0.0,0.0005248868464121255,1.147266867320086,60.0,0.8333333333333333,0.3333333432674408,0.25,0.5,0.0036488498664610743,1.2325028989134506,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.0020053414883563886,1.1407828576292562,68.42105263157895,0.8541666666666666,0.7979798118273417,0.723809540271759,0.9166666666666666,0.003597603927895427,0.2981132439765309,90.0,0.75,0.9615384638309479,1.0,0.9285714328289032,1.2023839518868178,0.42220560320468614,80.0,0.65625,0.875,0.875,0.875,0.03945420125580199,0.24574970350864933,80.0,0.7166666666666667,0.8333333432674408,0.8333333432674408,0.8333333432674408,0.0529210991635701
45,7.510933341400897e-05,1.718018394840942,54.54545454545454,0.59375,0.5833333432674408,0.800000011920929,0.5416666716337204,3.0829697447716056,36.36363636363637,0.5,0.533333346247673,0.4166666716337204,0.75,0.0007162199490434323,1.280941813302476,73.33333333333333,0.7916666666666667,0.761904776096344,0.800000011920929,0.75,0.000405751477239097,2.2665519203461884,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.0013778733235055758,2.172517605110676,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0024714289914052495,0.9206205944193296,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,3.2170853969648636,2.1279953577557356,57.14285714285714,0.4,0.0,0.0,0.0,0.005387988586410739,1.6280802691505318,60.0,0.36666666666666664,0.20000000298023224,0.25,0.1666666716337204,0.0008748977988887735,0.9277860183293195,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0013725344776348329,1.2536191658613287,68.42105263157895,0.7069444444444445,0.4935064911842346,0.5,0.5,3.7439122236066306e-05,0.1786975894667227,90.0,0.75,0.8333333432674408,1.0,0.75,0.035652790926120066,0.9833411158142855,70.0,0.5,0.7500000298023224,0.6071428656578064,1.0,0.0024956692794935835,0.4589687372204409,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.017440981699129252
46,0.0013920836531121222,2.1078712343415784,54.54545454545454,0.5166666666666666,0.5833333432674408,0.625,0.550000011920929,3.154989210494531,36.36363636363637,0.125,0.0,0.0,0.0,0.1916753709835873,1.2676101182701065,73.33333333333333,0.9333333333333333,0.75,0.800000011920929,0.800000011920929,0.0004399188727146632,2.455793122079964,37.5,0.375,0.444444477558136,0.4000000059604645,0.5,0.0016864532119314198,2.472132910304729,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,0.023989972566380448,0.2501064777721871,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0011801254307253171,1.7950821750870298,42.857142857142854,0.6,0.0,0.0,0.0,0.057667577171293165,1.1418449795587986,60.0,0.625,0.20000000298023224,0.5,0.125,0.012525813380238782,0.6349714444983804,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0005045403133536389,1.584729671929791,63.1578947368421,0.8125,0.6507936517397562,0.777777781089147,0.5833333333333334,0.04432276895548735,0.2844862676029601,90.0,0.75,0.9615384638309479,1.0,0.9285714328289032,0.1231096343966749,0.544472881936149,70.0,0.9,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.2378082201820845,0.2674441715255301,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.059606553413180816
47,0.0009866280527081716,1.7610195146655512,54.54545454545454,0.75,0.5833333432674408,0.6666666716337204,0.75,3.3586881171798812,36.36363636363637,0.5,0.533333346247673,0.4166666716337204,0.75,0.010942844990835806,1.3258116232966377,73.33333333333333,0.7708333333333333,0.75,0.75,0.75,0.00024210038513151295,2.5476839625532866,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.00011405289776756253,2.3677189587622856,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.01699568253513583,0.19040628678973007,100.0,1.0,1.0,1.0,1.0,0.0007358129851020226,2.0738532166713375,57.14285714285714,0.5,0.5714285969734192,0.4000000059604645,1.0,0.001381776974089925,1.0302520562371515,60.0,0.4,0.619047611951828,0.5,0.8333333432674408,0.00706571928581515,0.7099030646597229,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.0006494075049148359,1.6276234337651392,63.1578947368421,0.6492063492063492,0.4333333373069763,0.5555555621782938,0.35555556416511536,3.0033132908409333e-06,0.18218150083400347,90.0,0.75,0.9666666686534882,0.9375,1.0,0.9385494009227333,1.5006135124349642,60.0,0.7083333333333333,0.4285714328289032,0.375,0.5,0.08037344788188225,0.6279197514104247,90.0,0.75,0.4545454680919647,0.4166666567325592,0.5,0.019775881495748205
48,0.001485644566748004,1.9960423606959437,63.63636363636363,0.75,0.6666666865348816,0.75,0.75,3.076010505764232,45.45454545454545,0.1875,0.3333333432674408,0.30000001192092896,0.375,0.0740074964180801,1.266265452504181,73.33333333333333,0.7666666666666666,0.7301587462425232,0.75,0.7333333492279053,0.0001964200490259451,2.767419120450678,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5,0.0027160451382998133,2.8685367613415127,37.5,0.26666666666666666,0.5454545617103577,0.5,0.6000000238418579,0.0025191109916320163,1.2103712577959362,50.0,1.0,0.0,0.0,0.0,0.000826150808927267,2.257002552650117,42.857142857142854,0.2,0.0,0.0,0.0,0.164383385948892,1.057699371089893,60.0,0.71875,0.20000000298023224,0.5,0.125,0.0016114324271256808,0.5302774629292427,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.015487491130040993,1.167201946657454,78.94736842105263,0.8666666666666667,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.00014715465110379388,0.48972872153650826,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.06753889389182666,0.7706576925614557,60.0,0.7083333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.014652908703951247,0.18347761716835514,90.0,0.96875,0.9285714328289032,1.0,0.875,0.032236363516592134
49,0.010058779401239438,1.803519083105475,54.54545454545454,0.5166666666666666,0.5833333432674408,0.625,0.550000011920929,3.344105921292155,18.181818181818183,0.09375,0.0,0.0,0.0,0.0015860256294191262,1.4044543190960899,73.33333333333333,0.7833333333333333,0.7301587462425232,0.75,0.7333333492279053,9.643322954853687e-05,2.825436402606377,62.5,0.3125,0.7272727489471436,0.5714285969734192,1.0,0.001861879222407617,2.693384457461818,50.0,0.2,0.6666666865348816,0.5714285969734192,0.800000011920929,0.0037520296820584592,0.48374055323013027,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0013585769734371592,2.3672579755960013,42.857142857142854,0.2,0.0,0.0,0.0,0.0006469220938676713,1.0999540812008841,60.0,0.5625,0.25,0.25,0.25,0.0022744781806584738,0.7705509184155063,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0012643443995633689,1.1891431576325022,73.68421052631578,0.8333333333333334,0.8055555621782938,0.7833333412806193,0.8333333333333334,5.721121472198527e-05,0.18132613791316304,90.0,0.75,0.9666666686534882,1.0,0.9375,0.038227687109779654,1.5136812562327964,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0,0.0014307442097336123,0.4480693911759812,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.06958590722733794
50,0.00013372275053211366,1.9839717704123212,45.45454545454545,0.55,0.5833333432674408,0.5357142984867096,0.6500000059604645,3.556881035147427,36.36363636363637,0.1875,0.30000001192092896,0.25,0.375,0.016628450022359985,1.606943968131979,73.33333333333333,0.7416666666666667,0.7916666865348816,0.6571428775787354,1.0,0.0004499591067760044,3.017769996442275,62.5,0.375,0.7272727489471436,0.5714285969734192,1.0,0.03554360487941588,2.9814177887532423,62.5,0.4,0.7692307829856873,0.625,1.0,0.6185954989936876,0.7196833526920566,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.002062802116543151,2.1575956370761116,57.14285714285714,0.2,0.0,0.0,0.0,0.0003780167698343078,1.4010319777569369,60.0,0.36666666666666664,0.619047611951828,0.5,0.8333333432674408,0.03884974162567625,0.5046306292169315,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0012698740227530339,1.2274103149103688,68.42105263157895,0.7916666666666666,0.7460317611694336,0.6666666766007742,0.9166666666666666,5.171397188802079e-05,0.8658900425781567,60.0,0.75,0.6969697177410126,1.0,0.5357142984867096,0.02574945396763091,1.7223496195429306,60.0,0.9333333333333333,0.7179487347602844,0.5625,1.0,0.006621317527623437,0.4654614274104705,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,0.026954138569029156
51,0.004449848592191503,2.114318162631326,54.54545454545454,0.75,0.6346153616905212,0.5238095372915268,0.9166666567325592,3.6070538426815775,27.27272727272727,0.06666666666666667,0.25,0.25,0.25,0.0017041295899480596,2.0002184334150686,73.33333333333333,0.9,0.7999999821186066,0.7142857164144516,1.0,0.24026140591408973,3.7738192187466097,62.5,0.3125,0.7272727489471436,0.5714285969734192,1.0,0.00011771775473705891,2.3497275659016044,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.00011850050442697071,0.970291708724279,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,2.5943125144948602e-05,2.2767296702521076,42.857142857142854,0.2,0.0,0.0,0.0,1.0653916662430016,2.040903581021833,70.0,0.8666666666666667,0.7083333432674408,0.550000011920929,1.0,0.20520502593780376,1.1092688094241043,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.00017278583406545072,1.3904231343432571,68.42105263157895,0.7999999999999999,0.722222238779068,0.6547619104385376,0.8333333333333334,0.06718807708726725,0.46574200832401946,80.0,0.75,0.7948718070983887,1.0,0.6785714328289032,0.09228721401857552,0.6746521167194832,60.0,0.9333333333333333,0.6969697177410126,0.5833333432674408,0.9000000059604645,0.0008634709289291132,0.2198892014642692,90.0,1.0,0.944444477558136,0.9000000059604645,1.0,0.007286603214197797
52,2.0991714534722595e-05,1.7691399687131948,54.54545454545454,0.7333333333333334,0.6500000059604645,0.6666666865348816,0.7000000029802322,3.792645307239853,18.181818181818183,0.5333333333333333,0.0,0.0,0.0,0.000312413205732178,1.7722804482370595,60.0,0.7,0.6222222447395325,0.75,0.533333346247673,0.0002549356074302364,2.9000451904194375,25.0,0.3125,0.25,0.25,0.25,0.0004133265536085423,2.7342695032865487,37.5,0.26666666666666666,0.444444477558136,0.5,0.4000000059604645,0.0011612155485202739,0.2498089864109254,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,2.4655859396462794e-06,3.190803902797182,28.57142857142857,0.3,0.444444477558136,0.2857142984867096,1.0,0.013522820421379367,1.7605702895145725,70.0,0.43333333333333335,0.7083333432674408,0.550000011920929,1.0,0.020504212364556604,1.2801789173994493,71.42857142857143,0.8333333333333334,0.75,0.6000000238418579,1.0,0.00021714936881688852,1.2996768240685916,73.68421052631578,0.6805555555555555,0.52813853820165,0.5555555621782938,0.5166666706403097,1.6263292480510454,1.0076230546025422,70.0,0.75,0.7500000298023224,1.0,0.6071428656578064,0.04329982650241379,0.7149799904601587,80.0,0.6666666666666667,0.4000000059604645,0.5,0.3333333432674408,0.3250113888762357,0.3050940771080817,90.0,0.75,0.5,0.5,0.5,0.008054298912109518
53,0.04124123914436186,1.7978083417103654,63.63636363636363,0.55,0.6666666865348816,0.875,0.550000011920929,3.99550441615266,18.181818181818183,0.3125,0.0,0.0,0.0,0.0032935303366584865,1.5613897210499978,73.33333333333333,0.7833333333333333,0.75,0.800000011920929,0.800000011920929,0.003353081155194303,3.3396112969088505,50.0,0.375,0.6000000238418579,0.5,0.75,0.00010368328733571757,3.142995184047958,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929,0.007646339989311692,0.21134641833618675,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0005202735794349829,2.4329060372732383,42.857142857142854,0.2,0.0,0.0,0.0,0.002803383769936777,1.2959703718991193,60.0,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.000842587963343718,0.7380359792543486,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.0014360348251705982,1.5804038351146374,63.1578947368421,0.6458333333333334,0.600000003973643,0.6666666666666666,0.5555555621782938,0.0014888620250661756,0.18501191144427132,90.0,0.75,0.9615384638309479,1.0,0.9285714328289032,0.07294246017597761,0.9772551868756741,70.0,0.75,0.8636363744735718,0.7857142984867096,1.0,0.0004376325582345731,0.4028777776578603,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.01709157572511729
54,0.004188256987994985,2.0468575630084103,54.54545454545454,0.4,0.40000003576278687,0.4000000059604645,0.4000000059604645,4.502512025254718,36.36363636363637,0.45833333333333337,0.0,0.0,0.0,0.32897576673638523,1.4735747740563787,73.33333333333333,0.8166666666666667,0.75,0.800000011920929,0.800000011920929,1.5088202649049222e-05,3.512513651642293,62.5,0.3125,0.7272727489471436,0.5714285969734192,1.0,0.00022245918387519645,2.9997548397847154,50.0,0.26666666666666666,0.6666666865348816,0.5714285969734192,0.800000011920929,0.002298379041646671,0.3019340816011266,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,2.0923768585582093e-06,2.7442259670656273,42.857142857142854,0.2,0.0,0.0,0.0,0.0011227651422720173,1.1986975930337886,60.0,0.8666666666666667,0.20000000298023224,0.25,0.1666666716337204,0.004729168352326899,0.6838976569279405,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.0002425123854633814,1.3264583239065637,73.68421052631578,0.8555555555555555,0.7777777910232544,0.75,0.8666666746139526,1.9022569156928325e-05,1.0103662219722207,50.0,0.75,0.6333333253860474,1.0,0.4642857164144516,0.012638441732295648,0.5940428402720492,60.0,0.65625,0.800000011920929,0.75,0.875,0.002796647294353122,0.3500171490990679,80.0,0.96875,0.875,0.875,0.875,0.027359291673570756
55,0.009365188495773754,1.978331937120651,72.72727272727273,0.43333333333333335,0.444444477558136,0.5,0.4000000059604645,3.691824839785881,27.27272727272727,0.2833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.00409091766404335,1.7249866622255268,66.66666666666666,0.7333333333333334,0.7045454680919647,0.6166666597127914,0.8333333432674408,0.10420538200373101,3.4211561351917483,62.5,0.3125,0.7272727489471436,0.5714285969734192,1.0,3.122758463167284e-05,3.0752808714296256,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.00286544947817048,0.7545514775673748,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.0001265056529587214,2.495410519301027,42.857142857142854,0.3,0.3333333432674408,0.25,0.5,0.001056141024492729,1.1376744672773549,60.0,0.625,0.1666666716337204,0.25,0.125,0.0009378105579569817,1.7691506807840263,71.42857142857143,0.75,0.75,0.6000000238418579,1.0,0.0002434567653916067,1.4043005237240782,73.68421052631578,0.8541666666666666,0.7777777910232544,0.8666666746139526,0.75,0.0002036822894448941,0.35995506735735033,80.0,0.75,0.7948718070983887,1.0,0.6785714328289032,0.002172876288526714,0.5461359477717206,90.0,0.6666666666666667,0.4545454680919647,0.5,0.4166666567325592,0.009331717488188847,0.3507668897140926,90.0,0.96875,0.944444477558136,0.9000000059604645,1.0,0.0018247419611559766
56,1.07566636594798e-06,1.7662915271716813,54.54545454545454,0.6166666666666667,0.5833333432674408,0.625,0.550000011920929,3.9006497280501615,36.36363636363637,0.2,0.25,0.20000000298023224,0.3333333432674408,0.0019528114213527774,1.6361273106581402,66.66666666666666,0.8125,0.6857142746448517,0.6666666865348816,0.75,0.0004332985753543103,3.0636299430814895,50.0,0.3125,0.6000000238418579,0.5,0.75,0.0003028087084681641,3.0550498147877367,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0016497807235598563,0.8746550683913462,66.66666666666666,1.0,0.75,0.6000000238418579,1.0,0.00010176902717557454,2.947028222680763,57.14285714285714,0.2,0.0,0.0,0.0,0.0002544643168950573,1.6994898726728866,60.0,0.7666666666666666,0.5,0.5,0.5,0.0003426711620506111,1.0258864537063361,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.00020830141103579978,1.433291299401078,78.94736842105263,0.7222222222222222,0.5238095124562582,0.5,0.5555555621782938,1.963949303462602e-05,0.21089505155136673,90.0,0.75,0.8333333432674408,1.0,0.75,0.013431275119688463,0.45219674729940307,90.0,0.65625,0.9285714328289032,1.0,0.875,0.002882965753488984,0.45075110683003433,90.0,1.0,0.8333333432674408,0.75,1.0,0.0006241174915841626
57,0.0012459241988809608,1.948828712354095,72.72727272727273,0.5833333333333333,0.7083333432674408,1.0,0.550000011920929,4.000986465725092,27.27272727272727,0.13333333333333333,0.1428571343421936,0.125,0.1666666716337204,0.0007694787945977704,2.048429391747871,60.0,0.7083333333333333,0.533333346247673,0.625,0.46666668355464935,0.0001762663269010578,3.246056467890719,25.0,0.25,0.25,0.25,0.25,0.0004353815453720469,3.4090273992000775,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,2.936491061750814e-05,0.24658840556223924,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.0002880871157513531,2.638436353202305,42.857142857142854,0.2,0.0,0.0,0.0,0.00016990011228712064,1.7016161195848512,60.0,0.5416666666666667,0.3333333432674408,0.5,0.25,0.00013773125957887558,0.6818689252448332,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0002882245482477315,1.4171243051591242,73.68421052631578,0.8333333333333334,0.7857142885526022,0.8333333333333334,0.75,2.5311789192857425e-05,0.19461328587660287,80.0,0.75,0.9166666865348816,1.0,0.8571428656578064,0.002357550725701165,0.6612639353323979,90.0,0.75,0.8333333432674408,1.0,0.75,0.0006520014732084792,0.38850947620212856,80.0,0.96875,0.875,0.875,0.875,0.03753025144384615
58,0.0019292847806730105,2.7835711089786397,63.63636363636363,0.5833333333333333,0.6190476417541504,1.0,0.45000000298023224,4.15207643904953,36.36363636363637,0.03333333333333333,0.4000000059604645,0.3333333432674408,0.5,0.0006208714182977021,2.246024331632597,60.0,0.7083333333333333,0.5416666716337204,0.625,0.5,1.9476532369725616e-05,3.318908542716844,25.0,0.25,0.25,0.25,0.25,0.0007631254063638009,3.544556752321374,37.5,0.3333333333333333,0.444444477558136,0.5,0.4000000059604645,0.0003679202868038187,0.1356406222305943,100.0,1.0,1.0,1.0,1.0,2.3380089607727383e-05,2.799402392956799,42.857142857142854,0.2,0.0,0.0,0.0,0.004145269364163216,1.56101307214194,60.0,0.5833333333333333,0.25,0.25,0.25,6.98426574188733e-05,0.7409552230994166,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.00018993488455296598,1.5786107487235317,63.1578947368421,0.875,0.3809523582458496,0.4444444576899211,0.3333333333333333,0.00015108326407739715,0.17129404218859967,90.0,0.75,0.9666666686534882,1.0,0.9375,0.00780918457897873,0.5652545845037553,90.0,0.9333333333333333,0.944444477558136,1.0,0.9000000059604645,0.00046179028434680143,0.29365910135767787,80.0,0.7166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.009322224491525357
59,0.09258738031744261,2.9690347074029444,63.63636363636363,0.55,0.375,0.5,0.30000001192092896,4.391652793307509,36.36363636363637,0.09375,0.30000001192092896,0.25,0.375,0.011512235834640009,5.062500797994773,46.666666666666664,0.625,0.20000000298023224,0.25,0.1666666716337204,0.0002822988736321223,3.2953368556871037,37.5,0.3125,0.2857142686843872,0.3333333432674408,0.25,0.0002751624954348721,4.224189127356221,25.0,0.3333333333333333,0.25,0.3333333432674408,0.20000000298023224,0.03570685279301255,0.4117766156028188,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,1.5198776149041461e-05,3.6105668855263997,71.42857142857143,0.1,0.0,0.0,0.0,0.006773367259023175,4.177652275364907,60.0,0.5,0.0,0.0,0.0,0.5944438502292121,0.8096390264648592,85.71428571428571,0.8333333333333334,0.8571428656578064,0.75,1.0,0.00028287379353745114,1.2546255590472046,68.42105263157895,0.9444444444444445,0.6851852138837179,0.777777781089147,0.7666666706403097,4.9380347418346585e-05,0.11171866225615086,100.0,0.75,1.0,1.0,1.0,0.015944131280486107,0.6541098173445242,80.0,0.65625,0.875,0.875,0.875,0.002908005840659842,0.29305324151413237,80.0,0.96875,0.875,0.875,0.875,0.784925455335838
60,0.004242156751640975,3.133770248819603,63.63636363636363,0.625,0.4285714328289032,0.5,0.375,6.151267207251502,36.36363636363637,0.375,0.0,0.0,0.0,0.0012811251930683536,1.8964472859449981,66.66666666666666,0.7604166666666667,0.7333333492279053,0.6333333551883698,0.875,8.081128723482017e-06,4.481540849129561,62.5,0.375,0.7272727489471436,0.5714285969734192,1.0,0.0003235654306516758,3.3342714768458155,75.0,0.4666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.00019598809230856048,0.3429789682608852,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.00017610343423089822,3.406190845402126,57.14285714285714,0.1,0.0,0.0,0.0,0.009899243631524125,2.1988062977023097,60.0,0.65625,0.20000000298023224,0.5,0.125,0.0015299487310817272,0.5332145244919106,71.42857142857143,0.8333333333333334,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.003705775289379554,1.4057465691454063,68.42105263157895,0.6819444444444445,0.5166666905085245,0.5166666706403097,0.5166666706403097,0.00011112731397612203,0.9973699454838745,70.0,0.75,0.4285714328289032,0.5,0.375,0.0020235431432351248,1.1378051263011222,60.0,0.65625,0.800000011920929,0.75,0.875,0.00597738860615021,0.22922608499737565,90.0,0.7166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.0014882729872380692
