,HSJ,HSJ,HSJ,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
71,8.278615002964647,23.099944965123854,0.0,1.0219121588645061,0.0,1.6214129173627219,0.23571024761032844,0.0,0.6990279187948807,0.3958185099915878,0.0,4.190441861081455,0.3288812794558139,0.0,1.480585777842516,3.871610610346823,0.0,9.43230012412871,4.715977938521835,0.0,16.172131380765638,3.8390654778542546,0.0,20.42097841863991,20.62853547825251,0.0,44.56707390921047,18.839443522727894,0.0,6.419307926623623,14.822455497116682,0.0,34.87774624843377,8.902841816141274,0.0,5.718622603970986,2.4404010934625457,0.0,0.44284699704294755,4.610038792740692,0.0,5.969831567523784,7.389504523423679,0.0,12.236758999117686,11.230464948278485,0.0,11.850681218687535,12.820113894994387,0.0,42.04165884793704,7.649436803937125,0.0,30.52958593057449
72,11.389104349502285,15.440575263768867,0.0,0.17717748560958524,0.0,2.0867700432848038,0.1199055407422081,0.0,2.9046987548591354,1.0991377545689018,0.0,1.0850647958862487,0.3097786945093722,0.0,2.7356736157379715,3.568090535845691,0.0,4.782115238981129,5.523568710778945,0.0,8.227260267144825,3.487825402601983,0.0,36.53234294351638,22.745076753680486,0.0,30.546632504992694,6.937919950968594,0.0,37.74963251754176,18.352726878934597,0.0,1.5071685853934527,12.943933079211607,0.0,14.532073007729181,6.395955270023227,0.0,0.010808128521979805,10.372337229689965,0.0,7.659292688561149,7.3940504953963595,0.0,45.55132621095268,5.431544544244609,0.0,3.386241909500672,13.169952036046487,0.0,5.689584078395612,10.712521042710035,0.0,13.447109001766817
73,4.188239136807701,17.014387516295454,0.0,0.1695440879509308,0.0,6.001747867971517,0.14028429309781684,0.0,3.788370268106418,0.4108876249192212,0.0,5.230674501168796,0.6804396311649346,0.0,0.7928311958141911,3.7455678412140516,0.0,35.975333725001384,5.870808318453125,0.0,0.001314703768595237,3.0437676378181795,0.0,12.794428567162761,23.99796547609113,0.0,1.804009703889255,10.899394994100359,0.0,15.810260581917207,12.885250502342473,0.0,47.01333841352038,8.634101540791024,0.0,7.909248719654408,1.1106600385153211,0.0,18.055213051605076,17.495420278809732,0.0,10.017005200358177,14.162213193597882,0.0,9.574809534569644,10.547249348228595,0.0,4.699448206902975,15.945091514722431,0.0,54.13439834501833,6.542684943844887,0.0,17.505895017965003
74,3.521560682490662,18.73420798869228,0.0,0.16607435047135263,0.0,0.609609064703119,0.7071076380675577,0.0,0.2274291909298012,0.44346328641705707,0.0,1.9374129260743043,0.6288671502135601,0.0,0.4020533471550094,3.3044145924449517,0.0,7.071404616603846,4.581030324681213,0.0,16.120947728065463,4.510728388266983,0.0,15.500886185786221,17.45362623204426,0.0,47.227808404440566,11.029706291088555,0.0,89.31821450107668,13.444488482278611,0.0,1.6504424426614548,9.444487788969033,0.0,8.214753736834346,1.3330884328185304,0.0,8.828181958251598,3.91976640709273,0.0,1.8254039780616935,6.382027484837719,0.0,9.04939018459659,12.90158575614717,0.0,3.7132825155211755,14.290139232533964,0.0,13.009095664233818,6.449192247876824,0.0,30.45562904268463
75,31.49358061272621,16.31403199570779,0.0,0.2739352165294103,0.0,2.0494705266549453,0.10743512691138209,0.0,0.6282416366298128,0.3938308747106794,0.0,8.988862646880396,0.24839227039929812,0.0,0.7803488869654759,3.018010652997918,0.0,5.2592872132586,5.493705809935267,0.0,0.07743140903767126,5.208995580969495,0.0,17.555508941761353,18.51951262109962,0.0,21.348327972574697,8.901696553631991,0.0,68.49055707057927,17.744709710868698,0.0,15.795076415900228,8.62767035783744,0.0,6.622620851862227,4.029308741990511,0.0,4.814603239038991,9.590739257301301,0.0,7.274107841015849,12.021023394344544,0.0,114.60552930525995,13.324521624538686,0.0,24.049715846425208,12.146697426188158,0.0,24.789923799582134,5.856908859636054,0.0,0.8815772283004991
76,16.357441513598367,15.716218982203028,0.0,0.2666800959311217,0.0,0.4896640260266322,0.8289618952644938,0.0,17.654164833993956,0.3972157034515448,0.0,1.0997805333443653,1.2681088627005386,0.0,3.2458660618363897,3.9787619439189177,0.0,1.6210580848115697,5.400030962828511,0.0,22.358803294174514,3.1530540392150734,0.0,28.888257284337822,20.08538996021499,0.0,2.1212035179802817,7.8442432014069725,0.0,5.891551040803407,13.100942412543583,0.0,3.9096150563026093,10.803629033761373,0.0,5.781374262821378,1.927677480680482,0.0,0.1275082128151129,6.562143876716323,0.0,8.407697214653853,10.48360246226414,0.0,13.069927019166153,6.038805393042029,0.0,34.2575051657481,11.805551392163837,0.0,3.923778361293097,5.9490762727627065,0.0,4.444878122122169
77,31.3573988297464,28.876552303894005,0.0,0.5076252611536202,0.0,5.239234512227534,0.15631362996442552,0.0,1.98729416682725,0.6400065305370957,0.0,1.216448308438246,0.3317363847865235,0.0,1.3562666987560827,3.206889720596437,0.0,29.51494033492114,3.7035587227474287,0.0,7.276629149072497,3.284794346359382,0.0,21.086473882427796,18.373990476950745,0.0,26.757356981581808,5.9685983285446484,0.0,93.35544456797582,13.10613381752834,0.0,4.59498582060193,7.596410089972906,0.0,20.66265793925188,0.9619324944672029,0.0,12.651429853599083,3.8243459659235377,0.0,42.333326881083465,7.705146619396928,0.0,103.256340718133,9.348665299802095,0.0,70.08083921481384,14.348753622127637,0.0,157.339556038384,7.306671048013464,0.0,3.146095153513514
78,7.3737014473140325,47.75444242502768,0.0,0.17911750152245626,0.0,0.5512986466238166,1.7369013664584723,0.0,1.186017735603112,0.5056193579121528,0.0,3.936760009061463,0.180779039255977,0.0,1.072359838269833,3.440088750883006,0.0,6.8534424258429905,8.191361127065244,0.0,5.105586791145263,6.095625251180209,0.0,49.963192066028206,20.95343006831746,0.0,116.48824634659518,9.929571464934224,0.0,20.2032280341851,25.564017652411273,0.0,24.66970155365488,9.69991053189488,0.0,5.916653692619112,1.9046216090671106,0.0,1.5080515326051527,10.560449805395425,0.0,11.966331857761112,9.423763663040027,0.0,37.042763721843976,4.202518146382799,0.0,15.797491826931623,13.44153813933546,0.0,4.7277085232392615,14.946726241686974,0.0,1.9045490271473804
79,76.57819680310152,24.333833274528494,0.0,0.4058391964033758,0.0,1.908080833095399,0.2050535748598433,0.0,0.7051917798501625,1.0101989316037465,0.0,10.109594753054507,0.2838283623480691,0.0,0.7131361656646039,2.769278854811429,0.0,0.8426011720061436,8.587689008362986,0.0,35.830865468180306,5.798207706142669,0.0,56.9497926911208,21.220793978378907,0.0,19.84017357697402,9.132409613558385,0.0,17.31201435383063,16.909752435711294,0.0,20.651286745843723,10.763027293010483,0.0,4.5864611756224924,2.043947644634542,0.0,5.142450559292046,6.716842821343294,0.0,37.97613241561085,9.434078142491746,0.0,14.447490684636207,8.882109267034815,0.0,6.367553402854408,19.835180049279348,0.0,88.9142756452936,15.830745573714536,0.0,1.2449360045091482
80,50.628311427827526,18.819455976915332,0.0,0.18068088082425213,0.0,16.14778032795221,0.1877676002582015,0.0,0.4820225643708595,0.9656547148044631,0.0,15.334053738114678,0.2560235812872974,0.0,3.1453651615913714,4.105887582748734,0.0,7.878467681793321,7.253547521699501,0.0,0.25362027035985896,4.116888899501074,0.0,7.735235859119315,20.628762808966492,0.0,1.1652698982511842,6.216828400410357,0.0,6.682882758911995,10.965274101989484,0.0,16.074152828247925,14.198704838857232,0.0,81.81669539359153,4.190093075939035,0.0,55.83776250570382,10.380686119857282,0.0,4.788255202010425,7.774500976452453,0.0,22.69330005412944,29.387176025496405,0.0,7.58936738834316,17.30637234197044,0.0,15.6482296877366,7.897852271323046,0.0,3.699074813399237
81,12.055443656215626,16.300878382032124,0.0,0.2982892479892763,0.0,1.9215348463907551,0.4075195822932738,0.0,0.21774025077740022,0.4430702744085534,0.0,2.716403108126248,0.6786866035747472,0.0,5.230411310337538,3.126175318378541,0.0,3.66246783838256,4.824327938848394,0.0,11.916445609045654,3.1243454610019437,0.0,44.51204609165916,19.862197927657142,0.0,2.0786906596911026,6.736170557493217,0.0,8.683596116503994,15.423475719322923,0.0,9.276438112724422,9.55796266315193,0.0,0.6283909678664995,1.112854643227947,0.0,7.514368761504336,4.392094476625471,0.0,13.300150521785325,11.067464881671649,0.0,33.10394602406822,2.721703785329722,0.0,4.430814097262203,12.597087884432693,0.0,6.152224920899531,7.591915355604292,0.0,1.719870470317584
82,24.69817508931388,14.320885818633952,0.0,0.757658786296266,0.0,0.3036191147182222,0.23908370505059484,0.0,7.969006292412018,0.471501192645973,0.0,2.2285910749635183,0.6300780269011262,0.0,10.328956643667235,3.0621730557369062,0.0,7.501542191645355,6.157173471506108,0.0,18.403664740447017,8.880125801745296,0.0,11.06196172777095,19.884740816174535,0.0,4.211564245982705,6.554437799687105,0.0,69.02382993870047,12.033371081248314,0.0,2.1219007765828173,8.246421367683798,0.0,8.396278916259996,1.3558579935412742,0.0,0.6638392882309636,9.159161946833601,0.0,2.7566559024676742,9.016411978978946,0.0,17.71603021366399,3.634735321731884,0.0,44.03114670822039,12.627426884907102,0.0,6.691751929631668,8.249662286079078,0.0,22.375708399364417
83,27.542069772310462,15.050902808748292,0.0,0.4566772007656938,0.0,0.1645677642859342,0.3547760093220668,0.0,3.3599693548520424,0.44290809882268356,0.0,0.8029773906418564,0.5866671790385963,0.0,2.1027087023660487,2.816439301704539,0.0,0.6557280808949634,7.408591683400671,0.0,0.05957453453161646,2.5697833784029074,0.0,27.856285888736927,18.772153325021616,0.0,3.94211500522833,7.46926496334345,0.0,4.446744928223301,13.60307901932293,0.0,12.635608844951285,10.874905548645046,0.0,5.117453625497299,2.0633618660524213,0.0,1.6727830001918704,5.676792383458868,0.0,6.661366295334366,7.119605293725184,0.0,46.656838699287874,2.5212164403216852,0.0,33.34343447751789,13.54682628210773,0.0,6.673453156938844,7.56129712634707,0.0,5.68748198270627
84,28.66185726913819,15.299881849364246,0.0,0.2091513957052079,0.0,7.944418235559009,0.2657755244857015,0.0,1.0657567134639907,0.6765334650385735,0.0,0.6823466176455966,0.5515498159092813,0.0,6.261410839766252,3.9013362130350826,0.0,3.4896557537983064,6.510262838023254,0.0,8.455052796112296,16.493729639401444,0.0,5.841512557422131,18.657511283649473,0.0,10.181621157936272,10.132215041590205,0.0,4.9736738572267365,12.370381653758978,0.0,15.0483009670532,9.706120253329276,0.0,8.567803058441177,4.685418549540159,0.0,3.9298029475283207,7.080095934412941,0.0,4.14403823038123,6.895764064594924,0.0,35.206935629621015,14.285896878085746,0.0,5.604530254563107,16.233211095449583,0.0,46.752295003114526,7.263483761996241,0.0,0.8036580350859297
85,3.635417107157967,16.383865875273166,0.0,0.41658975165220724,0.0,16.757102009843923,0.2533559453710013,0.0,4.118094899996664,0.46734006546517665,0.0,1.7423060083044843,0.6889400025038597,0.0,4.53489684508277,4.4628635710678655,0.0,42.90530855845831,5.716509840095001,0.0,3.4483354467011824,2.876735976140148,0.0,71.55465940480985,20.565976457122787,0.0,17.681865051062914,9.082695570553375,0.0,11.83225086753068,19.14967813068649,0.0,22.44473629614571,9.62126705199904,0.0,10.948219170359573,1.8633550907599978,0.0,6.236432081411328,9.71798473181443,0.0,5.12136331524052,7.463231346814117,0.0,8.979018888057025,2.212192449863813,0.0,13.447145913965105,12.692279632911838,0.0,34.47720388031024,6.6102101772408774,0.0,3.6854626121700633
86,26.118267696256314,26.940970449387084,0.0,0.7229446255125843,0.0,0.17963144824803287,0.23363824059041172,0.0,1.778666990049701,1.006079525376655,0.0,4.700587158956312,0.37650435187408915,0.0,0.3081131452200896,5.085986494528462,0.0,12.738215284261857,6.306222406278577,0.0,12.740902667883496,8.036018486286135,0.0,16.730276318536987,29.681835803898483,0.0,54.314404677084134,15.643042845606066,0.0,3.918051763603524,27.619375193300677,0.0,1.3954778576734181,23.161801259804676,0.0,14.426475132050433,2.0666879737685724,0.0,3.1180386374953777,8.680252322458054,0.0,1.728543685053686,17.37655957643819,0.0,2.403243917864933,6.365370357686364,0.0,5.557979210191053,20.845929502787364,0.0,5.439625526628874,12.578448391956535,0.0,28.181021110388013
87,23.83676646757893,16.67302976341448,0.0,0.31895434125374333,0.0,3.77648210724996,0.10876601526768313,0.0,0.4179399003644672,0.4022796442965133,0.0,0.697483206125053,0.1842131017707726,0.0,0.5333065613644766,3.1860676450327423,0.0,9.780030816695133,9.886676020889372,0.0,0.27252757159045404,4.040334072018263,0.0,16.995307753343745,21.49964180094553,0.0,6.879312858155322,8.907553373040376,0.0,7.196887589373778,15.95650263014085,0.0,1.7480143311422118,8.432876623389824,0.0,1.7353097274993141,1.1169223198205118,0.0,13.179058082421669,10.407031291675834,0.0,13.522276414799139,7.508919905610446,0.0,48.290965462947845,7.8128807789216115,0.0,6.840589406306282,13.316958579059797,0.0,6.9327778847297505,6.5904924190012535,0.0,24.80332936501431
88,4.037371322897101,24.522653774210447,0.0,0.3134681824919941,0.0,0.826987657330109,0.4325854606059569,0.0,0.22611848844434027,1.2872197813601611,0.0,9.382710768234144,1.1695579658821043,0.0,1.4210245670138681,3.358110481719859,0.0,5.279516306376504,21.46599586141534,0.0,11.382840356725684,8.411906960416056,0.0,9.109617660947295,24.318663442847566,0.0,19.062226656430084,20.464423254956664,0.0,22.201810815557533,12.697820486304154,0.0,2.520018729374961,8.79555247846493,0.0,2.6472786418442027,4.416023132525477,0.0,0.3122399073829734,5.10018308411527,0.0,25.968806791314833,27.734734941047968,0.0,27.246217885419107,23.381350470750302,0.0,48.404925913434056,25.891201970756292,0.0,34.93631237460137,7.458559220950992,0.0,1.7085193346269973
89,8.02161331469206,18.521253938567657,0.0,0.14114472271546386,0.0,5.052307510594239,0.15477871218117029,0.0,1.6129037305525304,0.4507543302070906,0.0,1.2455909716877471,0.7514244786004952,0.0,2.2132815455173636,3.1330470187081176,0.0,1.3981955279157292,7.174814838901543,0.0,2.896336769310927,14.050219262386117,0.0,3.8212792153701742,21.023229329076845,0.0,4.136336696789908,11.939907024542615,0.0,38.823465400973895,10.681791320442066,0.0,14.036831689060433,7.978424720961686,0.0,10.136347299815547,1.1908289813990263,0.0,3.6352008315089526,3.5820526038353373,0.0,3.330910222380798,8.083088297019625,0.0,6.8434935945922275,13.676086591115638,0.0,3.1163136824046935,18.559085993309218,0.0,7.243804368002146,5.133638499861889,0.0,12.927261164640072
90,80.62608703873941,17.403575116257336,0.0,0.368089792920132,0.0,3.6064655060486728,0.15145839810826658,0.0,1.670848244499769,0.6826595077763066,0.0,1.2171021969460398,1.2036252329795771,0.0,0.5434603674888867,2.9902298484828522,0.0,1.9319675637175067,17.275745824470153,0.0,10.986147184584642,4.910751000056506,0.0,58.93849256224498,22.402785079332638,0.0,4.1482331945895385,29.673424472846744,0.0,4.5161521778680225,11.311584264897643,0.0,72.06638117444206,7.389486894253332,0.0,0.9007747246309888,1.9625663423262862,0.0,14.603758778438113,3.6397049102057846,0.0,7.291173263585581,22.06382589271574,0.0,65.7060023694867,21.26830462139008,0.0,114.32800737795162,22.133996749037287,0.0,107.9847178938783,6.964274863879054,0.0,9.622039320116588
91,68.38769153462724,37.52810272275106,0.0,0.11070596367589423,0.0,10.824358781658766,0.1596521370937822,0.0,0.7835859398218931,0.9000663802547134,0.0,2.3177025537575933,0.47326905150205967,0.0,0.22145379368090168,3.1476706480703536,0.0,1.7024510438889358,11.040198760158741,0.0,4.935257138603636,5.2105314171342,0.0,57.39474447172384,19.57520322253808,0.0,79.88733226134067,12.296786540456495,0.0,23.87558110702952,18.641546426370002,0.0,15.223504033379967,16.28154321976809,0.0,6.534871502155171,2.720854033340375,0.0,13.9939637332742,5.294729709684951,0.0,3.835834933878124,8.776129338742063,0.0,53.681186498842564,2.653431072300075,0.0,58.1589587575797,13.260042338055708,0.0,44.549538169142274,6.6399869205354385,0.0,6.605705688143056
92,35.02314977732714,18.2747644515663,0.0,0.2527721918853391,0.0,4.646357839607458,0.15454570668224057,0.0,0.3203205387167369,0.5426952687509382,0.0,27.675790528842604,0.2200131848623077,0.0,5.42707689045754,2.915617059624242,0.0,4.599600326475523,5.261311044807427,0.0,0.6454800367412304,2.8925803481040555,0.0,64.48739554486029,17.99503873097301,0.0,3.897655070227761,8.872976667914227,0.0,17.32951133843965,13.120168013843003,0.0,10.999046110906889,12.435725679268558,0.0,2.7976098518741064,0.8697752474152242,0.0,27.066556074730585,4.341140757968603,0.0,2.0568025013708806,8.157495743884834,0.0,51.20447505139228,8.377750696313361,0.0,244.95837379361973,13.205708736192008,0.0,3.5479694864144387,8.153792561662248,0.0,147.6385240394502
93,39.49210816321138,38.76218639550981,0.0,1.5963754976474354,0.0,1.5615334615965226,0.15712716498158566,0.0,0.9556477341879027,1.177809686062798,0.0,7.0003163098159815,0.26394650663516234,0.0,0.22719065810947672,6.374458134627821,0.0,1.5559823577417418,4.00491737626681,0.0,13.299805879441443,4.369572743261496,0.0,10.2500306233826,23.764639238366705,0.0,4.373318465758736,8.339358124720189,0.0,5.299479850044279,30.14450072927601,0.0,17.024825732351246,17.482172926096105,0.0,1.2266571168158438,2.655106766218343,0.0,0.6470663729380866,3.753599572371772,0.0,32.95564390046474,8.357044028920532,0.0,6.78662375150784,2.325749045018022,0.0,135.63029486191573,18.19967523650826,0.0,28.547934447939753,13.222055053297185,0.0,0.9400962099221133
94,94.14869612716048,21.915194731180115,0.0,0.19573748845553085,0.0,0.2399953135151529,0.12639217258186744,0.0,1.0940590491170648,0.3835970914774487,0.0,11.682310754353011,0.18595115221036293,0.0,0.2624840059601439,4.109566908863955,0.0,1.8780302137038878,6.3667130974531405,0.0,4.6522749522769775,3.4261503169001006,0.0,22.920542318436386,20.187372414388257,0.0,11.311642333278169,11.108908239737099,0.0,3.731594607359051,14.288926996622553,0.0,3.3146970308032153,16.049841883502193,0.0,2.5935578758586346,1.2474028997735025,0.0,2.685230215655336,6.276312978216342,0.0,22.533086843369652,6.491182730987177,0.0,3.834255788122206,7.80775863078923,0.0,21.42079125418201,12.558170696298854,0.0,99.26710467617607,6.095059665824613,0.0,0.528398149054302
95,8.793823345630415,20.77535889869854,0.0,0.2304228322732639,0.0,0.1567059127913837,0.28582282878085824,0.0,0.17173993048779945,0.6785462225427463,0.0,8.540181682879762,0.7539532012896264,0.0,0.7207846272405554,4.1613878236476065,0.0,1.521716495427531,5.48452061842618,0.0,6.955730029178152,3.892863677089637,0.0,20.84846331783021,22.54827981313645,0.0,12.28321888101654,9.307797706069154,0.0,4.896431918309543,22.300517590377474,0.0,1.995759408684936,11.281666211537848,0.0,7.747787519157822,2.9536559955792896,0.0,8.769446262145207,10.07580486013723,0.0,3.438865429578607,10.830411694062946,0.0,79.1290237498978,2.7184527118704898,0.0,23.666191496910233,13.663417938890936,0.0,10.151835213469296,12.03870842381648,0.0,1.5760727717398733
96,22.95969231471623,15.902240263684627,0.0,0.162610734228198,0.0,2.6076321792617243,0.5597718322382537,0.0,3.2432525838338875,0.6624700101617372,0.0,0.49859043682283877,0.09485577536025443,0.0,0.28683971721104673,3.6130279689997806,0.0,9.592034720630188,10.986091884373288,0.0,9.450083432012438,5.26892506978567,0.0,15.33880032210088,20.11032108446585,0.0,5.000533406222061,26.02475618124558,0.0,3.4698070347639764,11.669773217369936,0.0,11.855860767606524,9.9200926964435,0.0,33.424577467011666,0.8290195410928113,0.0,1.3688977488087175,6.350604869494151,0.0,13.312389008964306,14.12050187227041,0.0,23.255835121356462,13.13967113830986,0.0,3.4917332665955905,24.310719779101586,0.0,17.488679812778138,7.956590819356806,0.0,1.2941685739773598
97,78.95994597193906,24.190864574819848,0.0,0.21441453344516068,0.0,0.5379263474393364,0.1343806550192966,0.0,0.10485269689983145,0.9877812408163857,0.0,12.047721186739675,0.166703733991644,0.0,0.4711503270919506,3.095703953552924,0.0,0.13958605679077532,5.979467139500183,0.0,0.6279630437281872,3.801591518034147,0.0,14.737198726339873,20.254993709620578,0.0,0.9367369517412358,8.264899887589698,0.0,65.48209663332825,13.338209264012965,0.0,1.9167613488195645,14.170903286612951,0.0,2.4492352525930476,2.0200051778411052,0.0,39.98300321560835,6.210844786932699,0.0,2.8192716591932423,9.941537515429454,0.0,47.64720506811792,3.1182124583649444,0.0,60.64023611367954,13.819539182871774,0.0,211.07348318053732,6.659689002384834,0.0,5.593629004133945
98,47.61266769979881,21.808332522211145,0.0,0.1858576292968321,0.0,1.1024426562739797,0.17157036382021565,0.0,0.5054240158441871,0.571653960861692,0.0,5.912801384497362,0.2173575000578767,0.0,0.27443777148660603,3.829847590023426,0.0,22.00264904783326,4.59588289838907,0.0,5.781641505874037,3.473709171061474,0.0,23.27557069890766,20.14296084524027,0.0,6.923381578594878,9.109182164962032,0.0,1.363230764117505,15.528309505216479,0.0,11.033272624414877,8.227947932701765,0.0,1.8522439805579964,3.315611615724339,0.0,0.06925475095897538,6.593886592028269,0.0,13.891831152741895,8.21721798138788,0.0,6.462892207146808,11.724415439276235,0.0,4.123614751097076,19.301826761019857,0.0,1.7409429080142202,10.3099287744516,0.0,0.8513246065360152
99,12.620134359787466,19.13354710952101,0.0,1.1918969489141984,0.0,2.3971259297405467,0.15711035016696914,0.0,0.31057799030520933,0.8255637178497037,0.0,10.360342360408676,0.18135536092209367,0.0,2.3694398097254568,3.3543736383021545,0.0,1.09784992295919,5.6377216057277115,0.0,25.012208563338568,9.735160268757344,0.0,18.148583466954054,18.03493353227734,0.0,18.599210576832192,10.049061487414038,0.0,2.499411849678769,11.410289625261502,0.0,35.44533456204068,7.7998069161998425,0.0,2.679303927223149,2.6164801696983013,0.0,3.0576595627477365,3.962551392810685,0.0,21.46376589906271,7.848651249884317,0.0,223.0198218052596,33.83656592569965,0.0,20.766837063049557,28.828376627217345,0.0,7.56333112889538,6.183970194938818,0.0,0.8795835996113597
