,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,58.937002038294956,32.56612731682947,0.0,0.0,0.0,0.0,0.0,1.1625851752371406,0.0,0.0,0.0,0.0,0.0,4.389483215050116,10.150159585521928,0.0,0.0,0.0,0.0,0.0,1.9083917140973838,7.38856685033125,0.0,0.0,0.0,0.0,0.0,3.595413311040255,2.3127309964758807,0.0,0.0,0.0,0.0,0.0,1.5522311507702717,147.03351448827874,0.0,0.0,0.0,0.0,0.0,68.02345522982375,75.98808850427415,0.0,0.0,0.0,0.0,0.0,11.419630187790467,84.05962608467398,0.0,0.0,0.0,0.0,0.0,37.800606803536326,165.27352400840215,0.0,0.0,0.0,0.0,0.0,58.71586440209329,129.77643925580705,0.0,0.0,0.0,0.0,0.0,26.448748409254893,62.79277191284673,0.0,0.0,0.0,0.0,0.0,37.61947164689649,15.188708739027213,0.0,0.0,0.0,0.0,0.0,17.440998417680728,90.40474008895455,0.0,0.0,0.0,0.0,0.0,43.69712281709641,174.19245564291205,0.0,0.0,0.0,0.0,0.0,28.60575889331774,367.3886226968645,0.0,0.0,0.0,0.0,0.0,70.53261255711033,194.3673897900033,0.0,0.0,0.0,0.0,0.0,52.54308855629502,47.772261130086854,0.0,0.0,0.0,0.0,0.0,11.589816442637972
20,26.11165197678148,31.23831749704796,0.0,0.0,0.0,0.0,0.0,2.3048782453198324,0.0,0.0,0.0,0.0,0.0,18.391602434306012,1.284126025123662,0.0,0.0,0.0,0.0,0.0,1.3238597862071986,6.578325536190212,0.0,0.0,0.0,0.0,0.0,26.94602702883111,1.8451401681426511,0.0,0.0,0.0,0.0,0.0,1.4072589421860144,250.2198264352345,0.0,0.0,0.0,0.0,0.0,82.6144931694695,53.45686364846298,0.0,0.0,0.0,0.0,0.0,25.912507288654645,95.57209755542465,0.0,0.0,0.0,0.0,0.0,8.259843029996881,37.18728461057815,0.0,0.0,0.0,0.0,0.0,30.360349562096808,227.20640719207373,0.0,0.0,0.0,0.0,0.0,30.44840373632941,47.18360301426118,0.0,0.0,0.0,0.0,0.0,10.859556698236876,17.446129549694035,0.0,0.0,0.0,0.0,0.0,38.652143587589165,68.16097482017763,0.0,0.0,0.0,0.0,0.0,31.100706130009076,62.713076607072786,0.0,0.0,0.0,0.0,0.0,25.521790021922527,36.68940786028217,0.0,0.0,0.0,0.0,0.0,41.558264436042755,136.1120293571384,0.0,0.0,0.0,0.0,0.0,19.016641700089814,33.33459693176432,0.0,0.0,0.0,0.0,0.0,57.89093707083194
21,32.14282392630731,92.29427409251151,0.0,0.0,0.0,0.0,0.0,20.36215897109776,0.0,0.0,0.0,0.0,0.0,60.3677829592022,5.862565994912141,0.0,0.0,0.0,0.0,0.0,14.436868942958355,7.143680734984939,0.0,0.0,0.0,0.0,0.0,4.217778560959181,5.680765404205458,0.0,0.0,0.0,0.0,0.0,4.780238252848152,208.9285344845522,0.0,0.0,0.0,0.0,0.0,48.23765388208306,78.3928783950755,0.0,0.0,0.0,0.0,0.0,54.56651082623853,84.8662540600928,0.0,0.0,0.0,0.0,0.0,5.868219679094834,49.14939611937158,0.0,0.0,0.0,0.0,0.0,5.976120543969326,280.9837615747196,0.0,0.0,0.0,0.0,0.0,7.248623241026412,65.43113725185785,0.0,0.0,0.0,0.0,0.0,12.51449977545126,11.329501856027196,0.0,0.0,0.0,0.0,0.0,8.270312969474446,89.41671676865771,0.0,0.0,0.0,0.0,0.0,24.51679915820601,54.42064827712393,0.0,0.0,0.0,0.0,0.0,83.59522067433977,134.4576672219931,0.0,0.0,0.0,0.0,0.0,90.35748886713833,269.99711721138874,0.0,0.0,0.0,0.0,0.0,24.8038934658853,35.66324919217176,0.0,0.0,0.0,0.0,0.0,29.248020001533746
22,23.642031876286538,34.39591551666102,0.0,0.0,0.0,0.0,0.0,17.718245621094603,0.0,0.0,0.0,0.0,0.0,2.130031594071759,1.2819152095705222,0.0,0.0,0.0,0.0,0.0,0.3015052246862547,7.287849273786341,0.0,0.0,0.0,0.0,0.0,19.115919373701857,3.610501508960935,0.0,0.0,0.0,0.0,0.0,4.511435937423992,157.4370231819324,0.0,0.0,0.0,0.0,0.0,35.85057086041564,50.08117180290653,0.0,0.0,0.0,0.0,0.0,12.596319328624872,100.51660575720607,0.0,0.0,0.0,0.0,0.0,8.916970300882898,48.56829935039928,0.0,0.0,0.0,0.0,0.0,25.76259327505414,140.5106430068705,0.0,0.0,0.0,0.0,0.0,17.901490111212308,40.340064029672185,0.0,0.0,0.0,0.0,0.0,26.0922494336579,11.626878627765286,0.0,0.0,0.0,0.0,0.0,6.325558559815451,74.26911355622977,0.0,0.0,0.0,0.0,0.0,1.1122751689409849,53.35904195934084,0.0,0.0,0.0,0.0,0.0,35.13414354717109,43.928121047756676,0.0,0.0,0.0,0.0,0.0,29.107254016476325,145.78799394105312,0.0,0.0,0.0,0.0,0.0,18.704708100506735,27.32801309541507,0.0,0.0,0.0,0.0,0.0,5.889513027601038
23,39.35937566075556,47.069472051345734,0.0,0.0,0.0,0.0,0.0,3.6473444858879733,0.0,0.0,0.0,0.0,0.0,13.952686588377247,2.389344165574054,0.0,0.0,0.0,0.0,0.0,7.925374422051574,9.789228767909037,0.0,0.0,0.0,0.0,0.0,0.2699295570757065,1.872291334693928,0.0,0.0,0.0,0.0,0.0,5.688070544151097,189.89331547871083,0.0,0.0,0.0,0.0,0.0,106.11849732206619,47.84591393828598,0.0,0.0,0.0,0.0,0.0,17.897513654332,117.92182062821361,0.0,0.0,0.0,0.0,0.0,18.642783157993982,48.89991338621143,0.0,0.0,0.0,0.0,0.0,30.80232040558292,218.02398995911614,0.0,0.0,0.0,0.0,0.0,29.766191062157787,49.05671993170955,0.0,0.0,0.0,0.0,0.0,15.529878153869108,9.644416652827655,0.0,0.0,0.0,0.0,0.0,1.166617650131663,67.04797115027064,0.0,0.0,0.0,0.0,0.0,44.98532706696073,93.09415153005708,0.0,0.0,0.0,0.0,0.0,27.35874003248928,85.3435012710759,0.0,0.0,0.0,0.0,0.0,13.083497777384677,125.6038369942114,0.0,0.0,0.0,0.0,0.0,126.77369970759875,33.76047221107053,0.0,0.0,0.0,0.0,0.0,16.3953332063978
24,26.882590497404003,69.16254607796105,0.0,0.0,0.0,0.0,0.0,1.0203968824769367,0.0,0.0,0.0,0.0,0.0,1.4767089186899833,1.730918177062166,0.0,0.0,0.0,0.0,0.0,1.2848237709873582,6.514725484016822,0.0,0.0,0.0,0.0,0.0,3.0372688945288413,2.913511746727129,0.0,0.0,0.0,0.0,0.0,1.3522331487913763,214.4895030870005,0.0,0.0,0.0,0.0,0.0,33.58175990044903,52.06780114647366,0.0,0.0,0.0,0.0,0.0,2.957070255660293,105.04151586062504,0.0,0.0,0.0,0.0,0.0,16.862250452132955,49.65840231321375,0.0,0.0,0.0,0.0,0.0,21.04462152338807,304.2175570765056,0.0,0.0,0.0,0.0,0.0,15.888794037700785,125.17943796290767,0.0,0.0,0.0,0.0,0.0,13.558460618957017,10.429847016182872,0.0,0.0,0.0,0.0,0.0,0.613749308764313,48.392703768947584,0.0,0.0,0.0,0.0,0.0,27.590564601162566,80.3770364322601,0.0,0.0,0.0,0.0,0.0,26.55874396643798,36.63341772818192,0.0,0.0,0.0,0.0,0.0,7.233196609271408,128.87851494528772,0.0,0.0,0.0,0.0,0.0,60.4767934222663,43.04131418479049,0.0,0.0,0.0,0.0,0.0,8.891152844674487
25,46.25475533502474,26.83028509250194,0.0,0.0,0.0,0.0,0.0,2.3945980696132154,0.0,0.0,0.0,0.0,0.0,1.940984153070047,8.748895716005181,0.0,0.0,0.0,0.0,0.0,0.4738901568852407,22.791628467202987,0.0,0.0,0.0,0.0,0.0,10.603202287849365,2.273439013114845,0.0,0.0,0.0,0.0,0.0,0.9782318372183568,253.4280375739375,0.0,0.0,0.0,0.0,0.0,34.01945074677245,59.29731049678422,0.0,0.0,0.0,0.0,0.0,4.918829548065456,101.11364756005246,0.0,0.0,0.0,0.0,0.0,18.36204442572974,59.916925309519065,0.0,0.0,0.0,0.0,0.0,29.102292779064882,283.25173824321183,0.0,0.0,0.0,0.0,0.0,4.496167714514164,101.15410362799221,0.0,0.0,0.0,0.0,0.0,68.11576273630274,11.045502377268903,0.0,0.0,0.0,0.0,0.0,14.216094774134387,67.19540239901664,0.0,0.0,0.0,0.0,0.0,9.004964063794306,90.53839792070843,0.0,0.0,0.0,0.0,0.0,85.85723181109744,45.033651923988856,0.0,0.0,0.0,0.0,0.0,9.540456967329739,118.52040185075039,0.0,0.0,0.0,0.0,0.0,37.81856112426361,56.50589894181589,0.0,0.0,0.0,0.0,0.0,13.99827946716298
26,19.510159104153526,35.98834378976385,0.0,0.0,0.0,0.0,0.0,1.6223429789783745,0.0,0.0,0.0,0.0,0.0,1.8336470901952735,3.7162573950631668,0.0,0.0,0.0,0.0,0.0,1.7184669211304577,7.718713235445781,0.0,0.0,0.0,0.0,0.0,3.2903386700323707,2.664076835815999,0.0,0.0,0.0,0.0,0.0,1.5249449788449205,199.38956645841873,0.0,0.0,0.0,0.0,0.0,38.41292365482769,72.42943319035325,0.0,0.0,0.0,0.0,0.0,9.312590314585085,146.88675636440092,0.0,0.0,0.0,0.0,0.0,12.425862103128583,245.64496857087778,0.0,0.0,0.0,0.0,0.0,2.543660639585344,120.61935071378737,0.0,0.0,0.0,0.0,0.0,26.21513701580744,120.21977186900446,0.0,0.0,0.0,0.0,0.0,35.97807031034676,20.710411186910097,0.0,0.0,0.0,0.0,0.0,31.4630713093217,60.36115782768717,0.0,0.0,0.0,0.0,0.0,30.537513906786405,340.43536283869776,0.0,0.0,0.0,0.0,0.0,20.249946303785755,467.27336560980245,0.0,0.0,0.0,0.0,0.0,240.1330638146356,394.5642679687926,0.0,0.0,0.0,0.0,0.0,14.059819786682057,57.35856629404481,0.0,0.0,0.0,0.0,0.0,1.8174623325895058
27,50.21415730158749,25.75851018026095,0.0,0.0,0.0,0.0,0.0,5.659303646994434,0.0,0.0,0.0,0.0,0.0,3.9576281903511634,2.373000700681423,0.0,0.0,0.0,0.0,0.0,1.0298301763718818,16.419033196436583,0.0,0.0,0.0,0.0,0.0,13.046679767194053,4.3992031655981885,0.0,0.0,0.0,0.0,0.0,1.0433150347682567,199.38848575339648,0.0,0.0,0.0,0.0,0.0,19.100861213248034,47.55534557529783,0.0,0.0,0.0,0.0,0.0,10.393438121418153,122.8391454461236,0.0,0.0,0.0,0.0,0.0,8.738113321112387,58.672889546931415,0.0,0.0,0.0,0.0,0.0,23.349781285810895,229.85776008519352,0.0,0.0,0.0,0.0,0.0,42.24858809129312,84.33942778498944,0.0,0.0,0.0,0.0,0.0,5.562241849311186,18.01904307021654,0.0,0.0,0.0,0.0,0.0,16.90621020059886,70.72020820154687,0.0,0.0,0.0,0.0,0.0,18.5499119573138,126.88701769785166,0.0,0.0,0.0,0.0,0.0,97.15085663903137,71.68189099484103,0.0,0.0,0.0,0.0,0.0,7.756699214746581,118.15030395531862,0.0,0.0,0.0,0.0,0.0,35.03926152955859,45.572282239992965,0.0,0.0,0.0,0.0,0.0,20.12572996886085
28,36.87033733244968,21.840120246773857,0.0,0.0,0.0,0.0,0.0,1.375762408801762,0.0,0.0,0.0,0.0,0.0,1.6954180351958648,1.867538608007999,0.0,0.0,0.0,0.0,0.0,0.49776140224056065,9.2885324948186,0.0,0.0,0.0,0.0,0.0,1.5047960204113093,1.951215938644447,0.0,0.0,0.0,0.0,0.0,0.7407583143488369,237.5876182668297,0.0,0.0,0.0,0.0,0.0,9.285784973167393,52.76293969650657,0.0,0.0,0.0,0.0,0.0,69.92077278130898,99.17427983703692,0.0,0.0,0.0,0.0,0.0,35.462794021956455,54.84930388997024,0.0,0.0,0.0,0.0,0.0,38.87512897087991,234.75759936828644,0.0,0.0,0.0,0.0,0.0,23.277445190261645,68.75191564863732,0.0,0.0,0.0,0.0,0.0,11.379402587158511,21.84516699210824,0.0,0.0,0.0,0.0,0.0,22.663567824488258,62.33016705041456,0.0,0.0,0.0,0.0,0.0,33.49895572278415,60.39939045428844,0.0,0.0,0.0,0.0,0.0,16.8155055100654,43.025399679518486,0.0,0.0,0.0,0.0,0.0,7.7484333502174465,119.69833691182771,0.0,0.0,0.0,0.0,0.0,25.825750276112753,33.988867702549264,0.0,0.0,0.0,0.0,0.0,5.642676277306263
29,19.45735951990696,37.39135953429703,0.0,0.0,0.0,0.0,0.0,5.709511672546039,0.0,0.0,0.0,0.0,0.0,1.0237360897958896,11.705250088983533,0.0,0.0,0.0,0.0,0.0,0.3874433080546582,21.209939867599328,0.0,0.0,0.0,0.0,0.0,1.5184252444313282,2.2196246630811145,0.0,0.0,0.0,0.0,0.0,2.539112243535336,220.9316281825015,0.0,0.0,0.0,0.0,0.0,71.48531326463136,62.74290152610047,0.0,0.0,0.0,0.0,0.0,16.12127878749541,105.18912032192452,0.0,0.0,0.0,0.0,0.0,6.3525078938888395,50.361347083872026,0.0,0.0,0.0,0.0,0.0,4.8168563323455675,176.48698677322972,0.0,0.0,0.0,0.0,0.0,8.069988802074077,60.680754198079434,0.0,0.0,0.0,0.0,0.0,44.515900372122545,16.19083340721511,0.0,0.0,0.0,0.0,0.0,5.77865916805765,73.37860916797531,0.0,0.0,0.0,0.0,0.0,18.208249115851192,67.14027338456474,0.0,0.0,0.0,0.0,0.0,34.170687554402406,38.33190085723821,0.0,0.0,0.0,0.0,0.0,14.850500392784781,104.7142556683838,0.0,0.0,0.0,0.0,0.0,19.59586817442446,45.744499016289524,0.0,0.0,0.0,0.0,0.0,13.946549939485251
30,88.44204405319127,43.35955396570952,0.0,0.0,0.0,0.0,0.0,3.295447529744895,0.0,0.0,0.0,0.0,0.0,24.810270164555153,1.943364780420709,0.0,0.0,0.0,0.0,0.0,6.941545254967382,15.37217896372024,0.0,0.0,0.0,0.0,0.0,14.40451208075405,1.9978681721830789,0.0,0.0,0.0,0.0,0.0,0.2230558249318226,148.79167235321776,0.0,0.0,0.0,0.0,0.0,72.47219472932747,47.04909990846761,0.0,0.0,0.0,0.0,0.0,19.561349809599065,107.73643442174621,0.0,0.0,0.0,0.0,0.0,9.152250683788878,77.19626237993216,0.0,0.0,0.0,0.0,0.0,25.810464298930732,174.39542353011797,0.0,0.0,0.0,0.0,0.0,2.3112920268123767,49.29184906990118,0.0,0.0,0.0,0.0,0.0,22.250816202582577,12.126218774441082,0.0,0.0,0.0,0.0,0.0,5.415574835230899,80.69880074882205,0.0,0.0,0.0,0.0,0.0,16.535479189286637,48.7066987684546,0.0,0.0,0.0,0.0,0.0,16.055583057334044,30.029899615064654,0.0,0.0,0.0,0.0,0.0,25.5249340101472,113.02407081866598,0.0,0.0,0.0,0.0,0.0,57.20663982576243,36.29699164024564,0.0,0.0,0.0,0.0,0.0,7.058278039618154
31,26.024487568230803,25.652089747745848,0.0,0.0,0.0,0.0,0.0,2.320131472193369,0.0,0.0,0.0,0.0,0.0,9.008382499438783,6.620454910895848,0.0,0.0,0.0,0.0,0.0,2.6964412627978103,18.626742399271436,0.0,0.0,0.0,0.0,0.0,1.3759277976430113,1.9792778849364288,0.0,0.0,0.0,0.0,0.0,1.1457263144972194,182.57942713666483,0.0,0.0,0.0,0.0,0.0,38.40092385676247,50.72966698868685,0.0,0.0,0.0,0.0,0.0,29.098637842053307,107.43421066265807,0.0,0.0,0.0,0.0,0.0,4.761543668108266,54.56339762515737,0.0,0.0,0.0,0.0,0.0,12.954000566569109,208.4748136338475,0.0,0.0,0.0,0.0,0.0,35.14722703663302,55.899999227529584,0.0,0.0,0.0,0.0,0.0,18.102084614897585,13.420339821608454,0.0,0.0,0.0,0.0,0.0,5.961737923601129,61.62553170037952,0.0,0.0,0.0,0.0,0.0,5.63172056196732,55.35221222438698,0.0,0.0,0.0,0.0,0.0,101.29952631981615,30.57210256521025,0.0,0.0,0.0,0.0,0.0,6.398240009710648,129.46434113985222,0.0,0.0,0.0,0.0,0.0,42.50413475553789,54.260287696764614,0.0,0.0,0.0,0.0,0.0,12.536444674008832
32,51.487553060932235,33.4475728193112,0.0,0.0,0.0,0.0,0.0,2.0086895639694653,0.0,0.0,0.0,0.0,0.0,0.20803456044596513,2.099312618204704,0.0,0.0,0.0,0.0,0.0,2.688822947364933,7.682039619817626,0.0,0.0,0.0,0.0,0.0,2.249064453130619,2.6848917898499574,0.0,0.0,0.0,0.0,0.0,4.485347196643752,232.53043362085785,0.0,0.0,0.0,0.0,0.0,9.519106556037114,56.557433140725756,0.0,0.0,0.0,0.0,0.0,3.915487385679742,108.87837803939452,0.0,0.0,0.0,0.0,0.0,7.42408546036674,56.79527658173618,0.0,0.0,0.0,0.0,0.0,15.312497604284653,209.41646124392645,0.0,0.0,0.0,0.0,0.0,2.5512325241793428,57.33457615242776,0.0,0.0,0.0,0.0,0.0,14.78127172185962,18.411550786883524,0.0,0.0,0.0,0.0,0.0,4.629252939311901,86.03269446631191,0.0,0.0,0.0,0.0,0.0,34.44380545289322,55.81926509701234,0.0,0.0,0.0,0.0,0.0,21.029301583594435,43.97487804642838,0.0,0.0,0.0,0.0,0.0,101.6364536610918,118.15760728235163,0.0,0.0,0.0,0.0,0.0,22.93238066821113,45.966130748171906,0.0,0.0,0.0,0.0,0.0,3.7628775871699793
33,71.7361869678449,122.16491260659411,0.0,0.0,0.0,0.0,0.0,2.979043655563177,0.0,0.0,0.0,0.0,0.0,3.0572298842389567,3.3327597034861274,0.0,0.0,0.0,0.0,0.0,0.44722917077610075,6.383112281597636,0.0,0.0,0.0,0.0,0.0,0.9367383756927727,11.375178410786878,0.0,0.0,0.0,0.0,0.0,3.6937426871594536,140.88208032508638,0.0,0.0,0.0,0.0,0.0,24.408220977245225,60.37389734657758,0.0,0.0,0.0,0.0,0.0,14.776929415601382,156.33936325390155,0.0,0.0,0.0,0.0,0.0,12.957453440672376,94.7138428012429,0.0,0.0,0.0,0.0,0.0,54.85083197962144,152.8198285742066,0.0,0.0,0.0,0.0,0.0,6.234798765882719,44.608413076193415,0.0,0.0,0.0,0.0,0.0,47.60301022140079,16.725970900516312,0.0,0.0,0.0,0.0,0.0,1.8629425014508547,140.14448229728222,0.0,0.0,0.0,0.0,0.0,22.507905130293846,84.71527197085777,0.0,0.0,0.0,0.0,0.0,21.248201694161278,390.9756708450006,0.0,0.0,0.0,0.0,0.0,37.48309726408397,278.28465091066494,0.0,0.0,0.0,0.0,0.0,8.083547905979348,31.708735102595725,0.0,0.0,0.0,0.0,0.0,30.773316187000916
34,72.99717166845556,50.471395202687475,0.0,0.0,0.0,0.0,0.0,1.6545957926876789,0.0,0.0,0.0,0.0,0.0,0.9996587896703503,3.780941257571913,0.0,0.0,0.0,0.0,0.0,1.5415164253579943,11.380214584270952,0.0,0.0,0.0,0.0,0.0,0.8386428166882091,2.3603924360618924,0.0,0.0,0.0,0.0,0.0,0.5099814621661174,178.93115351289052,0.0,0.0,0.0,0.0,0.0,95.83280687520575,62.16764460350015,0.0,0.0,0.0,0.0,0.0,5.3551431982330495,106.97411879500422,0.0,0.0,0.0,0.0,0.0,25.832796914527826,57.969529534654335,0.0,0.0,0.0,0.0,0.0,38.63999038710175,255.6902032990788,0.0,0.0,0.0,0.0,0.0,68.28644648395718,45.617514743226785,0.0,0.0,0.0,0.0,0.0,60.54776670873299,14.841234945254135,0.0,0.0,0.0,0.0,0.0,28.693507665586726,69.98594239050436,0.0,0.0,0.0,0.0,0.0,1.684275506069855,48.33854144869656,0.0,0.0,0.0,0.0,0.0,7.53573643365133,120.33529391783597,0.0,0.0,0.0,0.0,0.0,26.564565810563394,102.14154917635133,0.0,0.0,0.0,0.0,0.0,11.890318434895494,34.803292575226585,0.0,0.0,0.0,0.0,0.0,1.9702943045464463
35,11.969165267052073,26.142862092689995,0.0,0.0,0.0,0.0,0.0,14.707617354100229,0.0,0.0,0.0,0.0,0.0,10.880425029799023,3.752429691019572,0.0,0.0,0.0,0.0,0.0,5.238864376217844,10.04421301182105,0.0,0.0,0.0,0.0,0.0,2.1353011150647223,4.484627553536999,0.0,0.0,0.0,0.0,0.0,0.42796719142180245,213.59371286992783,0.0,0.0,0.0,0.0,0.0,21.22664047825064,52.305107202376234,0.0,0.0,0.0,0.0,0.0,1.28559146871085,107.97921138825745,0.0,0.0,0.0,0.0,0.0,13.13696294326901,52.81211971027865,0.0,0.0,0.0,0.0,0.0,9.578825346807214,176.415809918777,0.0,0.0,0.0,0.0,0.0,1.5095867676277626,57.93886777333917,0.0,0.0,0.0,0.0,0.0,0.5967307029637641,26.13506814794577,0.0,0.0,0.0,0.0,0.0,2.1092233505711584,85.9529019460162,0.0,0.0,0.0,0.0,0.0,4.020654252478788,53.599103858651645,0.0,0.0,0.0,0.0,0.0,22.331877687621827,57.42051767854607,0.0,0.0,0.0,0.0,0.0,16.50379997252005,116.74375963703032,0.0,0.0,0.0,0.0,0.0,15.880013482617795,39.033842741389,0.0,0.0,0.0,0.0,0.0,4.232866830310858
36,7.06942891920617,117.65099971156565,0.0,0.0,0.0,0.0,0.0,8.323950469643467,0.0,0.0,0.0,0.0,0.0,0.7853017062604959,1.6866358621026327,0.0,0.0,0.0,0.0,0.0,4.8644314933562605,6.429594049280477,0.0,0.0,0.0,0.0,0.0,9.297574871051216,5.05040384736353,0.0,0.0,0.0,0.0,0.0,0.2466232648149625,157.82695152996365,0.0,0.0,0.0,0.0,0.0,7.240993734829845,60.63647924552386,0.0,0.0,0.0,0.0,0.0,36.80695414951587,177.57219888046527,0.0,0.0,0.0,0.0,0.0,66.32267979699779,61.36740093725731,0.0,0.0,0.0,0.0,0.0,37.02518518949006,153.25394539234821,0.0,0.0,0.0,0.0,0.0,66.95517749629134,45.96625912570788,0.0,0.0,0.0,0.0,0.0,1.886482384752584,11.975141752821731,0.0,0.0,0.0,0.0,0.0,9.936490714260657,89.10806683112301,0.0,0.0,0.0,0.0,0.0,27.725326708974602,127.71992068459028,0.0,0.0,0.0,0.0,0.0,37.72999171649176,293.4702444516943,0.0,0.0,0.0,0.0,0.0,30.525648862845358,267.27753463342435,0.0,0.0,0.0,0.0,0.0,11.158056780030691,31.91712924391148,0.0,0.0,0.0,0.0,0.0,14.459482785079631
37,17.91720189118205,61.04312821975922,0.0,0.0,0.0,0.0,0.0,1.8390792571896133,0.0,0.0,0.0,0.0,0.0,2.678719121870165,3.3609862037052403,0.0,0.0,0.0,0.0,0.0,0.6027451084975637,5.552573022537861,0.0,0.0,0.0,0.0,0.0,1.692482879215272,1.0950762178700633,0.0,0.0,0.0,0.0,0.0,3.1912017577286385,348.6048769413533,0.0,0.0,0.0,0.0,0.0,12.166966705312472,54.91576945233749,0.0,0.0,0.0,0.0,0.0,2.6383641641691535,115.63786510988812,0.0,0.0,0.0,0.0,0.0,3.0497767159472455,60.72958124166916,0.0,0.0,0.0,0.0,0.0,8.3439536488676,442.3712875221016,0.0,0.0,0.0,0.0,0.0,13.903336164039153,175.40438709736048,0.0,0.0,0.0,0.0,0.0,13.86892381001517,19.148669495397407,0.0,0.0,0.0,0.0,0.0,7.219634777196079,60.628097632559296,0.0,0.0,0.0,0.0,0.0,37.912560052598174,58.369689123656144,0.0,0.0,0.0,0.0,0.0,166.39848315850253,66.408234210977,0.0,0.0,0.0,0.0,0.0,80.23941164099891,134.96050105907028,0.0,0.0,0.0,0.0,0.0,89.33618844194896,85.71635165551048,0.0,0.0,0.0,0.0,0.0,8.758665509647368
38,25.229606155954258,33.05854842743697,0.0,0.0,0.0,0.0,0.0,5.241458965187466,0.0,0.0,0.0,0.0,0.0,11.556834491510779,1.8129691047625751,0.0,0.0,0.0,0.0,0.0,1.6395210886488467,19.438927733027512,0.0,0.0,0.0,0.0,0.0,3.209490307323226,1.5864503118730842,0.0,0.0,0.0,0.0,0.0,3.0008825402734245,229.69198370996196,0.0,0.0,0.0,0.0,0.0,27.86259615602838,63.69456489215169,0.0,0.0,0.0,0.0,0.0,1.2367350419588652,109.33081209420139,0.0,0.0,0.0,0.0,0.0,1.6932511058916189,71.32068249267238,0.0,0.0,0.0,0.0,0.0,7.240274542942934,290.2284247860872,0.0,0.0,0.0,0.0,0.0,7.397181589236843,126.17902119477165,0.0,0.0,0.0,0.0,0.0,25.555258900812003,53.58104355273309,0.0,0.0,0.0,0.0,0.0,1.1610234569565971,146.82075411404293,0.0,0.0,0.0,0.0,0.0,64.19071734851754,61.61773668746704,0.0,0.0,0.0,0.0,0.0,31.589592113459688,35.298437733714636,0.0,0.0,0.0,0.0,0.0,7.647955739224247,121.81296915720013,0.0,0.0,0.0,0.0,0.0,21.152315894175203,70.3743877165971,0.0,0.0,0.0,0.0,0.0,11.727844568722995
39,11.963876341496531,92.15462907656537,0.0,0.0,0.0,0.0,0.0,1.8641117179185764,0.0,0.0,0.0,0.0,0.0,0.23440225175184828,14.57677869264674,0.0,0.0,0.0,0.0,0.0,10.090090543225603,6.276551119869273,0.0,0.0,0.0,0.0,0.0,2.369776105560901,2.0077762807208015,0.0,0.0,0.0,0.0,0.0,0.6011613028396875,159.70762904074303,0.0,0.0,0.0,0.0,0.0,52.43477233459667,47.67804194412474,0.0,0.0,0.0,0.0,0.0,18.225042410700922,112.88886166842282,0.0,0.0,0.0,0.0,0.0,3.0212466638823976,306.04502717952863,0.0,0.0,0.0,0.0,0.0,1.9112231673931745,139.26556971366574,0.0,0.0,0.0,0.0,0.0,21.917932850176836,44.07533918710645,0.0,0.0,0.0,0.0,0.0,21.56497296865956,33.24607561670835,0.0,0.0,0.0,0.0,0.0,0.35866998461320454,129.57542151716711,0.0,0.0,0.0,0.0,0.0,2.5184879717627253,221.46519617391172,0.0,0.0,0.0,0.0,0.0,15.076677851822705,116.81155030813306,0.0,0.0,0.0,0.0,0.0,5.894530709508255,346.546743851854,0.0,0.0,0.0,0.0,0.0,16.729372286293962,24.90351611290789,0.0,0.0,0.0,0.0,0.0,14.344651413118767
