,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
19,44.666544631301356,7.452381816728479,0.0,0.0,0.0,0.0,0.0,0.37979647612435696,0.0,0.0,0.0,0.0,0.0,0.030787894099144193,0.3909832707933492,0.0,0.0,0.0,0.0,0.0,1.2282517023386954,1.7258859368675485,0.0,0.0,0.0,0.0,0.0,9.787662874313023,0.39739568254970836,0.0,0.0,0.0,0.0,0.0,4.928425821178039,25.44697556845481,0.0,0.0,0.0,0.0,0.0,52.561663021922115,8.502953206430064,0.0,0.0,0.0,0.0,0.0,6.51340980632348,8.469102289297252,0.0,0.0,0.0,0.0,0.0,32.04056831145435,11.856957884431413,0.0,0.0,0.0,0.0,0.0,11.14724717371144,6.390749429904031,0.0,0.0,0.0,0.0,0.0,47.81742162025487,49.67220949038841,0.0,0.0,0.0,0.0,0.0,172.28787557988858,6.680197685318983,0.0,0.0,0.0,0.0,0.0,5.084447159808516,10.97938180397619,0.0,0.0,0.0,0.0,0.0,26.667410025727268,10.037337887390086,0.0,0.0,0.0,0.0,0.0,171.5357118819713,6.41768297134862,0.0,0.0,0.0,0.0,0.0,3.7291896172616568,18.711030595266358,0.0,0.0,0.0,0.0,0.0,61.44571588556265,4.894325776342646,0.0,0.0,0.0,0.0,0.0,14.68128410780062
20,17.201396994947537,8.738463438672976,0.0,0.0,0.0,0.0,0.0,0.14887757780625377,0.0,0.0,0.0,0.0,0.0,4.050141711745447,0.7463621529156721,0.0,0.0,0.0,0.0,0.0,0.23986070621680378,2.029999441856344,0.0,0.0,0.0,0.0,0.0,5.8205132994131485,0.4253614325968753,0.0,0.0,0.0,0.0,0.0,4.886609317721033,22.465392105951054,0.0,0.0,0.0,0.0,0.0,29.32969165160328,8.54900662768981,0.0,0.0,0.0,0.0,0.0,24.687160159968876,5.08821482274974,0.0,0.0,0.0,0.0,0.0,33.4607185825087,12.925470544493772,0.0,0.0,0.0,0.0,0.0,40.60511145632846,6.016292495753118,0.0,0.0,0.0,0.0,0.0,25.75336879578744,33.30920396915918,0.0,0.0,0.0,0.0,0.0,55.2724078411336,3.088612969355762,0.0,0.0,0.0,0.0,0.0,11.242743741644453,8.624125280541314,0.0,0.0,0.0,0.0,0.0,56.76912302119468,13.7255747494636,0.0,0.0,0.0,0.0,0.0,105.08503039055753,9.147838812281368,0.0,0.0,0.0,0.0,0.0,87.55373533573676,21.416700681624263,0.0,0.0,0.0,0.0,0.0,36.18004619958836,9.66176707030199,0.0,0.0,0.0,0.0,0.0,7.801068302899423
21,26.50226477130594,7.367814787473365,0.0,0.0,0.0,0.0,0.0,2.162609241474188,0.0,0.0,0.0,0.0,0.0,1.1128787952694026,0.4770665114097197,0.0,0.0,0.0,0.0,0.0,0.9656501374467411,0.8774075566567613,0.0,0.0,0.0,0.0,0.0,2.215450148579502,0.2740309823847257,0.0,0.0,0.0,0.0,0.0,2.055177934022964,15.910346815027774,0.0,0.0,0.0,0.0,0.0,33.614602035351346,7.832384925155717,0.0,0.0,0.0,0.0,0.0,36.23283729765136,8.560608229640744,0.0,0.0,0.0,0.0,0.0,49.06929176073658,13.967144641187657,0.0,0.0,0.0,0.0,0.0,2.545063545139131,6.213024198535555,0.0,0.0,0.0,0.0,0.0,18.691482467178446,27.82807094861302,0.0,0.0,0.0,0.0,0.0,6.739391745247343,3.520183776522151,0.0,0.0,0.0,0.0,0.0,10.524036144514595,9.992170036375018,0.0,0.0,0.0,0.0,0.0,16.98799309774471,11.768703836843388,0.0,0.0,0.0,0.0,0.0,109.05103180859226,19.751092318319245,0.0,0.0,0.0,0.0,0.0,69.76309289698582,35.50696763451036,0.0,0.0,0.0,0.0,0.0,63.09721800666625,6.423378196720428,0.0,0.0,0.0,0.0,0.0,62.24219773674601
22,62.297951835560625,10.775851807591998,0.0,0.0,0.0,0.0,0.0,0.2860210254092305,0.0,0.0,0.0,0.0,0.0,2.205115505874337,0.30047512896626744,0.0,0.0,0.0,0.0,0.0,2.4941048480920758,0.9230176203893092,0.0,0.0,0.0,0.0,0.0,1.7212345450476636,0.33843120714526426,0.0,0.0,0.0,0.0,0.0,0.6807443574248966,37.16448297681949,0.0,0.0,0.0,0.0,0.0,49.18905878568229,7.536219942872937,0.0,0.0,0.0,0.0,0.0,6.414599394107628,5.605706080502819,0.0,0.0,0.0,0.0,0.0,31.68161435171722,16.46089838082495,0.0,0.0,0.0,0.0,0.0,39.823865819511866,7.584650172779396,0.0,0.0,0.0,0.0,0.0,13.911422642454507,45.48027724269756,0.0,0.0,0.0,0.0,0.0,48.24847920287749,4.448884989664879,0.0,0.0,0.0,0.0,0.0,1.8692055037694597,21.833159781627458,0.0,0.0,0.0,0.0,0.0,19.311063414845936,11.650670820685768,0.0,0.0,0.0,0.0,0.0,25.61932451307922,5.142479774278305,0.0,0.0,0.0,0.0,0.0,41.415454188768116,39.9546684577528,0.0,0.0,0.0,0.0,0.0,23.506511400607387,4.359062721360394,0.0,0.0,0.0,0.0,0.0,8.713185320265358
23,75.02694585569125,6.435781956291871,0.0,0.0,0.0,0.0,0.0,0.26379067349107704,0.0,0.0,0.0,0.0,0.0,0.5237438245479057,0.40664954445254553,0.0,0.0,0.0,0.0,0.0,3.33473307747237,1.1377240525234358,0.0,0.0,0.0,0.0,0.0,7.4811340992555575,0.2924868907257101,0.0,0.0,0.0,0.0,0.0,3.2409752612666476,28.994111224921525,0.0,0.0,0.0,0.0,0.0,96.67429584914804,8.726056803828277,0.0,0.0,0.0,0.0,0.0,27.489177917713,6.45932124987246,0.0,0.0,0.0,0.0,0.0,32.560952348647646,12.555905337592815,0.0,0.0,0.0,0.0,0.0,56.26003418776494,6.251972824256353,0.0,0.0,0.0,0.0,0.0,41.0062085066226,20.33749998473414,0.0,0.0,0.0,0.0,0.0,2.6994064888580507,2.9776156027595393,0.0,0.0,0.0,0.0,0.0,2.6865402183228007,7.53266978752488,0.0,0.0,0.0,0.0,0.0,33.591168817900154,11.26417731489272,0.0,0.0,0.0,0.0,0.0,32.795400583778374,8.56095718834141,0.0,0.0,0.0,0.0,0.0,35.340522361939065,20.424442067362254,0.0,0.0,0.0,0.0,0.0,38.59686147466599,6.744959041859983,0.0,0.0,0.0,0.0,0.0,11.1992377953939
24,7.384785059198051,21.450683870950527,0.0,0.0,0.0,0.0,0.0,0.3537941808047131,0.0,0.0,0.0,0.0,0.0,0.31441472552035427,0.5551563244101271,0.0,0.0,0.0,0.0,0.0,9.850372756403639,0.8309186711336158,0.0,0.0,0.0,0.0,0.0,2.949276645974737,0.3860549347608387,0.0,0.0,0.0,0.0,0.0,0.5554596335644363,49.47527608075568,0.0,0.0,0.0,0.0,0.0,13.101781618808323,9.966963570008627,0.0,0.0,0.0,0.0,0.0,10.531793995847197,4.132190740225147,0.0,0.0,0.0,0.0,0.0,45.160804210743265,14.737886807335522,0.0,0.0,0.0,0.0,0.0,13.554325417940523,10.292551462213792,0.0,0.0,0.0,0.0,0.0,39.68431060302136,50.55774872121139,0.0,0.0,0.0,0.0,0.0,35.23826469191689,4.295006529249275,0.0,0.0,0.0,0.0,0.0,3.3047874325036806,23.443119983643143,0.0,0.0,0.0,0.0,0.0,10.823591927803278,16.846018174338393,0.0,0.0,0.0,0.0,0.0,15.011264651468123,13.076619562734574,0.0,0.0,0.0,0.0,0.0,14.278805319772252,42.315255439903964,0.0,0.0,0.0,0.0,0.0,98.96932036524233,11.766085336721972,0.0,0.0,0.0,0.0,0.0,11.777049216556517
25,105.43744962896496,6.748098500216461,0.0,0.0,0.0,0.0,0.0,1.415901046241148,0.0,0.0,0.0,0.0,0.0,6.897401289259932,0.3402649424566741,0.0,0.0,0.0,0.0,0.0,3.2417869560939483,1.667282174594259,0.0,0.0,0.0,0.0,0.0,3.689495822272538,0.6737922219481434,0.0,0.0,0.0,0.0,0.0,2.4441127548909884,21.511670912129276,0.0,0.0,0.0,0.0,0.0,8.75518562138059,13.437529115576865,0.0,0.0,0.0,0.0,0.0,17.384054795468177,8.924821726046106,0.0,0.0,0.0,0.0,0.0,38.812101410745385,12.702774032238484,0.0,0.0,0.0,0.0,0.0,34.594950564626686,25.531199527853286,0.0,0.0,0.0,0.0,0.0,73.75785906235512,47.17959336523032,0.0,0.0,0.0,0.0,0.0,16.386553216240888,3.0917693652508995,0.0,0.0,0.0,0.0,0.0,0.549387599235165,8.296455331721788,0.0,0.0,0.0,0.0,0.0,54.411277027638924,29.30738557564691,0.0,0.0,0.0,0.0,0.0,17.855807505975186,10.51990055478753,0.0,0.0,0.0,0.0,0.0,16.30381570326638,26.184353372510962,0.0,0.0,0.0,0.0,0.0,17.72458111867499,5.503131833460743,0.0,0.0,0.0,0.0,0.0,9.396533005239176
26,7.5023098299891515,12.563546480730658,0.0,0.0,0.0,0.0,0.0,0.4164648524247797,0.0,0.0,0.0,0.0,0.0,2.281685784775758,0.7770086757589967,0.0,0.0,0.0,0.0,0.0,1.9298197423135404,1.2639094183732704,0.0,0.0,0.0,0.0,0.0,13.229355995481729,0.4361436796884057,0.0,0.0,0.0,0.0,0.0,0.4395960542763605,37.63465028842367,0.0,0.0,0.0,0.0,0.0,39.40999431353084,10.95394758863651,0.0,0.0,0.0,0.0,0.0,49.37870654405437,7.442539457610975,0.0,0.0,0.0,0.0,0.0,14.183338683109394,13.374818890777764,0.0,0.0,0.0,0.0,0.0,5.6974057345845095,10.463586645473972,0.0,0.0,0.0,0.0,0.0,44.545026468548116,40.876742351055995,0.0,0.0,0.0,0.0,0.0,2.0393238186047182,12.722178661303403,0.0,0.0,0.0,0.0,0.0,8.031057313601494,18.620918529515812,0.0,0.0,0.0,0.0,0.0,82.5906312167311,9.254530440023714,0.0,0.0,0.0,0.0,0.0,18.7451705932194,5.7585541980152595,0.0,0.0,0.0,0.0,0.0,19.64637902071498,17.32304143228697,0.0,0.0,0.0,0.0,0.0,53.334765284389505,6.33273839132698,0.0,0.0,0.0,0.0,0.0,36.13011248912372
27,8.358680318387826,8.284814372217115,0.0,0.0,0.0,0.0,0.0,0.16654096827209186,0.0,0.0,0.0,0.0,0.0,6.2480956392105425,0.5720437594808597,0.0,0.0,0.0,0.0,0.0,10.262138044276071,0.858073641124376,0.0,0.0,0.0,0.0,0.0,1.3081062314511236,0.365917380174728,0.0,0.0,0.0,0.0,0.0,3.753250681901902,23.765120317674477,0.0,0.0,0.0,0.0,0.0,8.026540571614209,9.239741577782192,0.0,0.0,0.0,0.0,0.0,3.849409067863194,4.759417576785249,0.0,0.0,0.0,0.0,0.0,51.36596698697569,20.125335955320924,0.0,0.0,0.0,0.0,0.0,6.660749954557387,14.784940242309228,0.0,0.0,0.0,0.0,0.0,13.761672218702065,37.48287074722503,0.0,0.0,0.0,0.0,0.0,53.020083812036454,6.362426460902146,0.0,0.0,0.0,0.0,0.0,97.88901148147349,10.117583514746403,0.0,0.0,0.0,0.0,0.0,108.9521700483403,7.923341908988988,0.0,0.0,0.0,0.0,0.0,25.178390732768467,14.002680226489005,0.0,0.0,0.0,0.0,0.0,127.82709705443857,14.725938541095593,0.0,0.0,0.0,0.0,0.0,54.13295650010503,4.222109820849866,0.0,0.0,0.0,0.0,0.0,10.652731105538512
28,15.135792828480337,5.0154325086509175,0.0,0.0,0.0,0.0,0.0,0.459840006771061,0.0,0.0,0.0,0.0,0.0,2.363528077607037,1.177537336800597,0.0,0.0,0.0,0.0,0.0,4.32968213874878,0.8963343926118745,0.0,0.0,0.0,0.0,0.0,4.276896072450948,0.4588190214278064,0.0,0.0,0.0,0.0,0.0,2.825363953736498,18.634217892479185,0.0,0.0,0.0,0.0,0.0,9.212599046442168,9.41299170219079,0.0,0.0,0.0,0.0,0.0,0.846011341553743,3.965536867271772,0.0,0.0,0.0,0.0,0.0,36.3744908517283,12.576537923450164,0.0,0.0,0.0,0.0,0.0,5.981633813409991,6.04513568234986,0.0,0.0,0.0,0.0,0.0,4.203118477625469,28.436765999623493,0.0,0.0,0.0,0.0,0.0,6.597012216821551,2.5464229673420236,0.0,0.0,0.0,0.0,0.0,1.3215647281254659,7.354845908294462,0.0,0.0,0.0,0.0,0.0,17.36635218721426,6.735504624132304,0.0,0.0,0.0,0.0,0.0,12.74523442266398,4.771549809999421,0.0,0.0,0.0,0.0,0.0,33.56909110005068,17.519532635031545,0.0,0.0,0.0,0.0,0.0,69.60647505219848,5.694557684096246,0.0,0.0,0.0,0.0,0.0,3.8637434265195525
29,28.646527723060785,6.26915414166344,0.0,0.0,0.0,0.0,0.0,0.5518638401419601,0.0,0.0,0.0,0.0,0.0,1.8940034892886957,0.4679059295682946,0.0,0.0,0.0,0.0,0.0,1.1517008319143136,1.9389763268109612,0.0,0.0,0.0,0.0,0.0,7.685505240808638,0.8695820847428192,0.0,0.0,0.0,0.0,0.0,1.071686959324536,16.963285479594937,0.0,0.0,0.0,0.0,0.0,7.803199928941,7.256918649908703,0.0,0.0,0.0,0.0,0.0,2.915348000943291,10.304605713717349,0.0,0.0,0.0,0.0,0.0,15.007713121704008,15.738398825384664,0.0,0.0,0.0,0.0,0.0,2.2728358448349306,6.90604294684002,0.0,0.0,0.0,0.0,0.0,28.978910554334533,33.030522644048844,0.0,0.0,0.0,0.0,0.0,3.5720589003959957,2.525136292638729,0.0,0.0,0.0,0.0,0.0,11.33935369634034,9.006712872300058,0.0,0.0,0.0,0.0,0.0,40.44702967985491,8.193931557984353,0.0,0.0,0.0,0.0,0.0,23.70470020001076,7.386405721381701,0.0,0.0,0.0,0.0,0.0,5.5091104120672965,17.86060799829935,0.0,0.0,0.0,0.0,0.0,38.251041628740715,6.952034794992181,0.0,0.0,0.0,0.0,0.0,59.78333440305836
30,3.0483976565664737,6.9916525970130765,0.0,0.0,0.0,0.0,0.0,0.11424836661655631,0.0,0.0,0.0,0.0,0.0,1.1622772293992807,0.4046189588429952,0.0,0.0,0.0,0.0,0.0,0.6086372067142122,1.891659474085904,0.0,0.0,0.0,0.0,0.0,4.314330224104806,0.22178381687650275,0.0,0.0,0.0,0.0,0.0,2.8689052726676123,25.237269272291467,0.0,0.0,0.0,0.0,0.0,74.34931594993466,11.219951592662213,0.0,0.0,0.0,0.0,0.0,29.864531276922172,4.548051196593259,0.0,0.0,0.0,0.0,0.0,52.71923468327632,16.949000965083105,0.0,0.0,0.0,0.0,0.0,13.755066440482263,10.514580203017735,0.0,0.0,0.0,0.0,0.0,1.4747267277861245,56.83660040459044,0.0,0.0,0.0,0.0,0.0,11.993868673326359,3.047659474339713,0.0,0.0,0.0,0.0,0.0,25.36133838968522,8.833225702481103,0.0,0.0,0.0,0.0,0.0,22.127761488095942,8.944773877680458,0.0,0.0,0.0,0.0,0.0,29.675992112878014,2.5539003506285023,0.0,0.0,0.0,0.0,0.0,5.860860930893382,17.87508508645673,0.0,0.0,0.0,0.0,0.0,10.527375404519168,6.310782791154197,0.0,0.0,0.0,0.0,0.0,2.0427014650425384
31,1.7626618617599676,7.46052337601471,0.0,0.0,0.0,0.0,0.0,1.7960839441786405,0.0,0.0,0.0,0.0,0.0,1.4994903429939292,0.38685649140604644,0.0,0.0,0.0,0.0,0.0,0.8241665074028294,0.8559699529138242,0.0,0.0,0.0,0.0,0.0,4.5627686958661275,0.443825939745861,0.0,0.0,0.0,0.0,0.0,0.6986247860874142,29.631250293546493,0.0,0.0,0.0,0.0,0.0,8.200102707096985,6.5261116031914,0.0,0.0,0.0,0.0,0.0,8.105232571732033,4.180902545335931,0.0,0.0,0.0,0.0,0.0,34.28680777377856,14.462407044919974,0.0,0.0,0.0,0.0,0.0,27.55665124172568,7.804960133221482,0.0,0.0,0.0,0.0,0.0,9.608362725123245,26.417695574995793,0.0,0.0,0.0,0.0,0.0,10.785931251518363,5.805199714650915,0.0,0.0,0.0,0.0,0.0,5.083547476699009,11.043799613991416,0.0,0.0,0.0,0.0,0.0,37.443428887285464,10.579467827787107,0.0,0.0,0.0,0.0,0.0,10.405770237601068,3.7319035199447876,0.0,0.0,0.0,0.0,0.0,26.08264120155223,17.910142833832193,0.0,0.0,0.0,0.0,0.0,33.90078151124096,5.836458617749087,0.0,0.0,0.0,0.0,0.0,6.641381221382613
32,5.778036065489051,5.547525861690997,0.0,0.0,0.0,0.0,0.0,0.7879342692362705,0.0,0.0,0.0,0.0,0.0,2.462480435622043,1.673877136875772,0.0,0.0,0.0,0.0,0.0,4.208324771802738,0.9615790808465303,0.0,0.0,0.0,0.0,0.0,3.402379000024959,1.0366837692490098,0.0,0.0,0.0,0.0,0.0,0.26433898184878557,26.85773746776633,0.0,0.0,0.0,0.0,0.0,74.87855951879806,7.087493247934333,0.0,0.0,0.0,0.0,0.0,5.844469671715963,4.8752267483790614,0.0,0.0,0.0,0.0,0.0,63.973518071688716,15.264877205976662,0.0,0.0,0.0,0.0,0.0,3.4777820370240122,6.6053801958371015,0.0,0.0,0.0,0.0,0.0,27.365378154959274,38.40210693574598,0.0,0.0,0.0,0.0,0.0,32.229170980494935,6.104282702148191,0.0,0.0,0.0,0.0,0.0,5.702510444374776,9.705607930520726,0.0,0.0,0.0,0.0,0.0,43.32107633146822,12.753596401644467,0.0,0.0,0.0,0.0,0.0,84.00630276268319,14.763398663764843,0.0,0.0,0.0,0.0,0.0,4.1391648805817045,18.011713152455478,0.0,0.0,0.0,0.0,0.0,25.579669835394263,5.684369053524971,0.0,0.0,0.0,0.0,0.0,19.80885540042746
33,10.101088003970467,8.21818992594967,0.0,0.0,0.0,0.0,0.0,0.17210580715842283,0.0,0.0,0.0,0.0,0.0,6.409004598839942,1.571753309690055,0.0,0.0,0.0,0.0,0.0,0.39941645063348774,1.102242227812158,0.0,0.0,0.0,0.0,0.0,8.048097268752525,0.20148559284496326,0.0,0.0,0.0,0.0,0.0,1.2175286228128124,17.62835363673915,0.0,0.0,0.0,0.0,0.0,81.22654067615653,9.690525614536412,0.0,0.0,0.0,0.0,0.0,6.089579628803402,5.33089657554676,0.0,0.0,0.0,0.0,0.0,13.241220394179821,12.40241617119079,0.0,0.0,0.0,0.0,0.0,14.696816880635915,20.75732422187911,0.0,0.0,0.0,0.0,0.0,15.53348378450918,25.174482187943873,0.0,0.0,0.0,0.0,0.0,8.506671758430583,1.9504165036009644,0.0,0.0,0.0,0.0,0.0,14.137354073976372,8.334779702829408,0.0,0.0,0.0,0.0,0.0,8.637353528583777,16.993550003994166,0.0,0.0,0.0,0.0,0.0,116.4580129801787,12.087790842467992,0.0,0.0,0.0,0.0,0.0,26.520466101269193,28.636357634842494,0.0,0.0,0.0,0.0,0.0,60.726819933200616,7.027948472647684,0.0,0.0,0.0,0.0,0.0,16.13637493557613
34,14.955677439746177,6.202745295495104,0.0,0.0,0.0,0.0,0.0,0.29111532548440167,0.0,0.0,0.0,0.0,0.0,5.067728539595307,0.31074430527557984,0.0,0.0,0.0,0.0,0.0,0.6662581130372536,0.9979345320584638,0.0,0.0,0.0,0.0,0.0,2.777170053182007,0.26806132687056766,0.0,0.0,0.0,0.0,0.0,0.21942267902003504,15.583150644925396,0.0,0.0,0.0,0.0,0.0,69.87004271320605,7.828768911036489,0.0,0.0,0.0,0.0,0.0,5.640009283503643,7.014409396317335,0.0,0.0,0.0,0.0,0.0,24.050448084453315,13.14050954595953,0.0,0.0,0.0,0.0,0.0,5.283186862911595,8.764080348439773,0.0,0.0,0.0,0.0,0.0,5.997335691702207,21.15207955997973,0.0,0.0,0.0,0.0,0.0,8.647980081756593,2.4020315970376935,0.0,0.0,0.0,0.0,0.0,10.669205074310794,13.901856309789283,0.0,0.0,0.0,0.0,0.0,34.04681898593814,10.581683461636127,0.0,0.0,0.0,0.0,0.0,43.11530235137172,8.713614955758976,0.0,0.0,0.0,0.0,0.0,25.91378146612214,14.553677387523711,0.0,0.0,0.0,0.0,0.0,22.428712607048908,6.12255779678221,0.0,0.0,0.0,0.0,0.0,37.31955376615172
35,8.426535245063187,6.832526989803254,0.0,0.0,0.0,0.0,0.0,0.2868556097524649,0.0,0.0,0.0,0.0,0.0,12.36300151724811,1.1033706558757375,0.0,0.0,0.0,0.0,0.0,0.7059162031681587,0.9684420590687235,0.0,0.0,0.0,0.0,0.0,12.078969241421275,0.3576445429442816,0.0,0.0,0.0,0.0,0.0,0.3624756419406359,17.428396809249612,0.0,0.0,0.0,0.0,0.0,10.017530364225134,7.4391856594463315,0.0,0.0,0.0,0.0,0.0,0.5679169891718747,6.833466655322419,0.0,0.0,0.0,0.0,0.0,12.316318243470462,14.070756731816047,0.0,0.0,0.0,0.0,0.0,7.479157350792287,9.043065060958758,0.0,0.0,0.0,0.0,0.0,54.16662543797728,26.911571699505078,0.0,0.0,0.0,0.0,0.0,13.342303881045444,2.154047637517772,0.0,0.0,0.0,0.0,0.0,10.046651578602832,8.287429327147343,0.0,0.0,0.0,0.0,0.0,13.945223983866446,28.46508654828056,0.0,0.0,0.0,0.0,0.0,10.069649148633609,6.926074082039619,0.0,0.0,0.0,0.0,0.0,16.211940350908232,17.919297867314782,0.0,0.0,0.0,0.0,0.0,105.62296561116426,5.382474860483029,0.0,0.0,0.0,0.0,0.0,58.68544176143543
36,26.752910971648213,7.297480424203886,0.0,0.0,0.0,0.0,0.0,3.9521179307811902,0.0,0.0,0.0,0.0,0.0,1.0219823888560169,0.417632194753948,0.0,0.0,0.0,0.0,0.0,5.23643597703864,1.8084610088470674,0.0,0.0,0.0,0.0,0.0,14.166893134343429,0.20824490204899138,0.0,0.0,0.0,0.0,0.0,4.19085892824435,18.043196762005817,0.0,0.0,0.0,0.0,0.0,114.46994905598595,8.420618954028011,0.0,0.0,0.0,0.0,0.0,35.763757472051815,14.996000515751051,0.0,0.0,0.0,0.0,0.0,52.919912740422625,14.067249325613162,0.0,0.0,0.0,0.0,0.0,3.0189415353487212,7.135111008913249,0.0,0.0,0.0,0.0,0.0,57.88626987846144,30.573180503919282,0.0,0.0,0.0,0.0,0.0,226.89977072201916,1.7798713778396693,0.0,0.0,0.0,0.0,0.0,20.867859615387896,7.320762607253251,0.0,0.0,0.0,0.0,0.0,30.836852426006644,9.918863854703037,0.0,0.0,0.0,0.0,0.0,16.96042683395286,5.605659117912735,0.0,0.0,0.0,0.0,0.0,42.32057824195955,54.5154879816472,0.0,0.0,0.0,0.0,0.0,3.8341783212108607,5.057169248617682,0.0,0.0,0.0,0.0,0.0,5.496239152686021
37,4.783200540407847,6.597330158121855,0.0,0.0,0.0,0.0,0.0,0.3841306410149446,0.0,0.0,0.0,0.0,0.0,9.476238320380235,0.30604602836178735,0.0,0.0,0.0,0.0,0.0,5.141341991453485,1.9554038255074562,0.0,0.0,0.0,0.0,0.0,17.777156844787235,0.3088609004763265,0.0,0.0,0.0,0.0,0.0,2.146905756871816,19.67905782145229,0.0,0.0,0.0,0.0,0.0,74.32236127824633,7.138089620448282,0.0,0.0,0.0,0.0,0.0,5.3369074934362235,3.950406316707322,0.0,0.0,0.0,0.0,0.0,14.958431115227619,15.510674513002547,0.0,0.0,0.0,0.0,0.0,3.4350992376250242,6.6843842367328135,0.0,0.0,0.0,0.0,0.0,32.91349724247515,45.247509336343384,0.0,0.0,0.0,0.0,0.0,4.687805252418728,3.6607051840322757,0.0,0.0,0.0,0.0,0.0,0.11118555712632508,8.36830919891756,0.0,0.0,0.0,0.0,0.0,2.9918940616464478,9.94501074419516,0.0,0.0,0.0,0.0,0.0,5.644434755593645,4.1325212538654466,0.0,0.0,0.0,0.0,0.0,13.730134485986067,16.652985163413398,0.0,0.0,0.0,0.0,0.0,80.37604475717552,5.447332277344613,0.0,0.0,0.0,0.0,0.0,3.0668753234414536
38,2.0141241259924767,7.208108106885156,0.0,0.0,0.0,0.0,0.0,2.7277820793652596,0.0,0.0,0.0,0.0,0.0,0.7752891968381649,0.39744237739067584,0.0,0.0,0.0,0.0,0.0,0.03787733340945542,2.047434060199154,0.0,0.0,0.0,0.0,0.0,2.32856703765979,0.5833810428317235,0.0,0.0,0.0,0.0,0.0,1.5007949263538265,19.993792206887353,0.0,0.0,0.0,0.0,0.0,29.383374630329985,8.077052902973554,0.0,0.0,0.0,0.0,0.0,6.48639717303632,3.7524815201815636,0.0,0.0,0.0,0.0,0.0,14.848780450703249,28.84640633726361,0.0,0.0,0.0,0.0,0.0,3.2199740232462153,6.4332183929686275,0.0,0.0,0.0,0.0,0.0,3.832098567283025,25.981880395696784,0.0,0.0,0.0,0.0,0.0,24.769011200227805,2.5421554652861524,0.0,0.0,0.0,0.0,0.0,11.263052601128424,19.215381626090657,0.0,0.0,0.0,0.0,0.0,51.44426792549626,9.473371272671264,0.0,0.0,0.0,0.0,0.0,63.66689220811119,15.456743489676597,0.0,0.0,0.0,0.0,0.0,40.759331773606746,16.985310156262166,0.0,0.0,0.0,0.0,0.0,42.37811795873557,7.65916955964451,0.0,0.0,0.0,0.0,0.0,6.184325659027226
39,6.7939355311988825,7.827653140834511,0.0,0.0,0.0,0.0,0.0,0.7408684307379333,0.0,0.0,0.0,0.0,0.0,2.8405723897410264,1.4353137265921887,0.0,0.0,0.0,0.0,0.0,2.8396582950605227,3.6739866938485037,0.0,0.0,0.0,0.0,0.0,2.8901529685699785,0.28249794810338974,0.0,0.0,0.0,0.0,0.0,4.737183865205568,24.624274175477098,0.0,0.0,0.0,0.0,0.0,17.374287578531007,7.3839682056615255,0.0,0.0,0.0,0.0,0.0,15.907083377148929,20.432463908365044,0.0,0.0,0.0,0.0,0.0,71.7628819643939,15.479924372848359,0.0,0.0,0.0,0.0,0.0,15.595523430159538,8.54256775277287,0.0,0.0,0.0,0.0,0.0,19.039856382660098,61.58386880131643,0.0,0.0,0.0,0.0,0.0,151.84411545067096,5.8317337291379046,0.0,0.0,0.0,0.0,0.0,12.090689456811258,24.54991623649682,0.0,0.0,0.0,0.0,0.0,80.50550455384702,40.91385997961644,0.0,0.0,0.0,0.0,0.0,63.97000969999144,28.576503207248027,0.0,0.0,0.0,0.0,0.0,98.25035509477945,64.5618115314605,0.0,0.0,0.0,0.0,0.0,84.73501157619786,13.430320944520682,0.0,0.0,0.0,0.0,0.0,11.446974871724638
