,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.3680638319286563,0.6488847509159004,64.65517241379311,0.5082936507936507,0.0,0.0,0.0,1.437803249629982,65.625,0.7781250000000001,0.4738591369241476,0.7708333358168602,0.37812500540167093,0.3661164463455983,0.6920204566302516,53.43915343915344,0.5010168650793652,0.016666666915019352,0.041666666666666664,0.010416666666666666,0.6879398902305811,1.0434425549906607,68.75,0.675,0.0,0.0,0.0,0.41366760363174954,0.6957168382546179,42.857142857142854,0.27033730158730157,0.0,0.0,0.0,0.6940852959274574,0.7188622858085281,38.88888888888889,0.5388888888888889,0.0,0.0,0.0,0.6953115594814548,0.6961357196000708,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.6932873817855193,0.6934447355183556,46.15384615384615,0.5104166666666666,0.6190476417541504,0.45000000298023224,1.0,0.6967739165580702,0.6946764116544087,42.857142857142854,0.40625,0.5833333432674408,0.4166666716337204,1.0,0.689488261870792,2.2845945725034995,30.0,0.03333333333333333,0.0,0.0,0.0,0.4044266780791223,0.7038238463794935,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0,0.7254143730388002
10,0.7881425845142506,0.6559352303261515,64.65517241379311,0.5453174603174603,0.0,0.0,0.0,0.9247727483518376,67.96875,0.7753348214285715,0.5138302743434906,0.7656250018626451,0.42544643115252256,1.2218584048959944,0.6892725146098403,53.96825396825397,0.6483878968253968,0.05092592599491278,0.125,0.034375000124176346,0.6964169301429175,1.2719497963297866,71.875,0.7214285714285715,0.6083333492279053,0.5833333395421505,0.8666666746139526,2.4800462294649277,0.6941540264084728,42.857142857142854,0.6305555555555555,0.0,0.0,0.0,0.7288925001286002,0.7430026345140306,38.88888888888889,0.6888888888888888,0.0,0.0,0.0,0.5977987173407406,0.6962792428147229,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.6934790355911412,0.694116030485265,46.15384615384615,0.5833333333333333,0.6444444805383682,0.5250000059604645,1.0,0.6903235779104698,0.6924980410530529,57.14285714285714,0.5,0.0,0.0,0.0,0.6968280084643804,1.8489772495077674,20.0,0.0,0.0,0.0,0.0,0.35952516588552863,0.7092141680012805,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0,0.7129823858940645
11,0.6860304851207536,0.6678789726462963,64.65517241379311,0.5968253968253968,0.0,0.0,0.0,0.6060537452993294,67.96875,0.7926339285714287,0.531813682988286,0.7322916686534882,0.4364583417773247,0.7108690276753863,0.6958622525351402,50.79365079365079,0.6065972222222221,0.6143194927523533,0.5009424667805433,0.9433531761169434,0.6914583199093547,0.5908542701344361,68.75,0.6196428571428572,0.0,0.0,0.0,0.35232770125103385,0.6865066163751434,59.523809523809526,0.5468253968253968,0.6895807981491089,0.5976190567016602,0.9150793651739756,0.6850660853018163,0.746064481072456,38.88888888888889,0.4000000000000001,0.0,0.0,0.0,0.7265280345356074,0.6976166833962224,22.22222222222222,0.25,0.0,0.0,0.0,0.6913994253671579,0.8411043438644688,46.15384615384615,0.5333333333333333,0.6477272808551788,0.48750001192092896,1.0,0.6799204258023405,0.6926509309194996,57.14285714285714,0.71875,0.0,0.0,0.0,0.6941250939762819,3.563216146900852,20.0,0.0,0.0,0.0,0.0,0.3018107766181371,0.725518723323128,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0,0.653086625841364
12,0.6770145606242248,0.64617349188615,67.24137931034483,0.601111111111111,0.28222222526868185,0.37777777910232546,0.24333333373069763,3.0220293242111103,57.03125,0.7151041666666665,0.23869047313928604,0.59375,0.15416666958481073,0.7582509584160073,1.7712593838175765,54.4973544973545,0.6824652777777777,0.055555554727713265,0.125,0.036111112063129745,1.8148443330802866,0.5437773559487096,75.0,0.7447916666666666,0.3333333432674408,0.5,0.25,0.5901787939559899,0.6711372000930973,57.14285714285714,0.6881944444444444,0.7028083155552546,0.5625,1.0,0.731553963605257,0.6945494636299324,44.44444444444444,0.6555555555555556,0.09523809949556987,0.3333333333333333,0.055555557211240135,0.7091644792847843,0.700431508062482,22.22222222222222,0.25,0.0,0.0,0.0,0.7003385593454144,0.6937551670851716,46.15384615384615,0.5833333333333333,0.6477272808551788,0.48750001192092896,1.0,0.6883559017114727,0.6936155883847087,35.714285714285715,0.6333333333333333,0.43939393758773804,0.3500000014901161,0.800000011920929,0.6919954336586572,1.840808580809437,50.0,0.1,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.15983715996505926,0.7137958783792292,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0,0.6865763986841439
13,0.8464606172237317,0.662561607369031,64.65517241379311,0.5241666666666667,0.0,0.0,0.0,0.8389625305397614,66.40625,0.7976562500000001,0.5888392943888903,0.7250000052154064,0.5270833428949118,0.18328298017252087,0.8173332778883874,56.613756613756614,0.6515376984126985,0.47993627314766246,0.586111114670833,0.44375000645716983,0.3488242255648715,1.5451734150900274,71.875,0.7458333333333333,0.2666666731238365,0.375,0.2083333358168602,4.2655905826071345,0.682594979185017,57.14285714285714,0.658234126984127,0.7243386333187422,0.625,1.0,0.6867722280728076,0.7245579158461674,38.88888888888889,0.7999999999999999,0.0,0.0,0.0,1.1248015534377602,0.692795120255939,77.77777777777779,0.6071428571428572,0.46666666865348816,0.4375,0.5,0.7411021748200581,0.6940544114318029,46.15384615384615,0.6083333333333334,0.5512820482254028,0.4125000014901161,1.0,0.6844505228975998,0.6926361785388231,71.42857142857143,0.59375,0.625,0.625,0.625,0.6928124650408227,1.9817710152970913,50.0,0.5666666666666667,0.722222238779068,0.75,0.7000000029802322,0.03897464877811606,0.7145442845279808,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0,0.6230583201937208
14,0.3767006567240805,0.6693137424395631,65.51724137931035,0.6211507936507936,0.02222222089767456,0.06666666666666667,0.013333333532015483,0.8842419388158564,67.1875,0.8065104166666666,0.6635416802018881,0.702827388420701,0.6791666764765978,0.2146909748893219,0.6723418772327787,60.84656084656085,0.6581349206349206,0.34265873581171036,0.5347222238779068,0.2774801633010308,0.5718175179110339,0.6706352461892366,75.0,0.7163690476190476,0.1666666716337204,0.25,0.125,0.6081470126286151,0.6608315754159408,59.523809523809526,0.6166666666666667,0.7568431595961252,0.6339285721381506,1.0,0.43008394304315595,0.6582666921547222,50.0,0.7055555555555556,0.24444443980852762,0.6666666666666666,0.15000000099341074,0.595647658512099,0.6762520213566643,77.77777777777779,0.45833333333333337,0.9285714328289032,0.875,1.0,0.6921530507762471,2.382110590648636,46.15384615384615,0.39166666666666666,0.5512820482254028,0.4125000014901161,1.0,0.5130696697067906,0.6888325512106821,57.14285714285714,0.5833333333333333,0.0,0.0,0.0,0.689036686940129,2.5470842033283985,50.0,0.3,0.5833333432674408,0.5833333432674408,0.7000000029802322,0.006836202243111072,0.708818351376401,37.5,0.4666666666666667,0.5454545617103577,0.375,1.0,0.5948737481289944
15,0.5982434624313607,0.6430014672259279,64.65517241379311,0.5830555555555557,0.0,0.0,0.0,0.692019617410344,67.1875,0.8098958333333335,0.5548115242272615,0.7322916686534882,0.49062500707805157,0.3126887280334139,0.7616785983284863,53.96825396825397,0.5601686507936507,0.6263063425819079,0.5002480254818996,0.8812500027318796,0.2976246091830804,0.9359390454271354,75.0,0.7479166666666667,0.375,0.5,0.3333333358168602,0.1630615986650491,0.6464432699560421,59.523809523809526,0.6027777777777777,0.6972287197907766,0.6081349303325018,0.9055555562178293,1.288105554008478,2.4176624152996795,61.111111111111114,0.5097222222222223,0.811965823173523,0.7083333333333334,1.0,0.21920691106605888,0.6950980547952567,22.22222222222222,0.3214285714285714,0.0,0.0,0.0,0.6924164757777156,0.6948956841387103,46.15384615384615,0.7,0.6477272808551788,0.48750001192092896,1.0,0.6740823845606179,0.6810416747523528,57.14285714285714,0.65625,0.0,0.0,0.0,0.6654773685035825,2.3018385246852184,70.0,0.3333333333333333,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.0003061439294495008,1.5662319456535896,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,0.7413481089215465
16,0.7112246127711395,0.6535027422881217,64.65517241379311,0.5742460317460318,0.0,0.0,0.0,0.7195554159873289,70.3125,0.8002232142857143,0.5876984242349863,0.7916666679084301,0.5166666712611914,0.19642281899115147,0.6852381826942998,51.85185185185185,0.6764880952380953,0.5976747926324606,0.5074404881646236,0.8291666731238365,0.9200435432655079,0.8567639479450674,71.875,0.8041666666666667,0.375,0.625,0.2916666716337204,0.02017939358827729,0.6783621147198723,57.14285714285714,0.5793650793650793,0.656565656264623,0.7083333358168602,0.6714285810788473,0.7181119069138547,2.303526528316603,66.66666666666666,0.8472222222222222,0.7111111183961233,0.8333333333333334,0.6388888955116272,0.05978492591822931,0.6954382902210502,22.22222222222222,0.5,0.0,0.0,0.0,0.6916332206525097,0.6903277476863907,46.15384615384615,0.7083333333333333,0.6190476417541504,0.45000000298023224,1.0,1.0550176812926646,0.675039471210894,57.14285714285714,0.75,0.0,0.0,0.0,0.6377304414136171,2.795554704160148,60.0,0.5,0.6666666865348816,0.800000011920929,0.625,4.6250399387596826e-05,0.9509474749556004,75.0,0.5333333333333333,0.5,1.0,0.3333333432674408,1.5576300624052788
17,0.5531922304335223,0.6529019598352557,64.65517241379311,0.5963888888888889,0.07111111283302307,0.13333333333333333,0.05,1.5535122714032639,66.40625,0.7947916666666668,0.6920499838888645,0.6525297686457634,0.7812500037252903,0.10832753833207587,1.1605331438949011,58.730158730158735,0.6777777777777777,0.6018148648242155,0.5331349279731512,0.7384920679032803,0.3228638261958452,0.8480221393481299,75.0,0.7614583333333333,0.309523805975914,0.3541666716337204,0.2750000059604645,0.4170103972613143,1.0677107055519008,42.857142857142854,0.5472222222222222,0.0,0.0,0.0,2.592112815250737,2.494242005957946,77.77777777777779,0.7000000000000001,0.5333333611488342,0.600000003973643,0.4888888994852702,0.9045120948074641,0.6970418279466667,22.22222222222222,0.5,0.0,0.0,0.0,0.6913021587883983,1.1080848080212842,46.15384615384615,0.71875,0.6190476417541504,0.45000000298023224,1.0,1.3455921977299887,0.689335017918942,57.14285714285714,0.5777777777777777,0.0,0.0,0.0,0.6827997198487579,3.8429015689225103,40.0,0.46875,0.4761904776096344,0.6666666716337204,0.375,8.912601571218793e-05,0.6917824117261103,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.5410451797116925
18,0.48067417730220197,0.6560686111660484,64.65517241379311,0.5959920634920636,0.0,0.0,0.0,0.7576075286291866,74.21875,0.80078125,0.7025478146970272,0.8156250044703484,0.6677083391696215,0.1786968097665723,1.6971754658101148,58.201058201058196,0.646701388888889,0.6065506339073181,0.5445932596921921,0.7548611102004846,0.15781949596809358,0.4122950059948734,71.875,0.7928571428571429,0.5166666731238365,0.5416666716337204,0.5000000074505806,0.2646523869556857,0.9566899926849977,45.23809523809524,0.38075396825396823,0.041666666666666664,0.16666666666666666,0.023809524873892467,1.3760761262540488,2.842641896653857,77.77777777777779,0.6638888888888889,0.8201058308283488,0.8888888955116272,0.7666666706403097,0.006123224549521256,0.7004460687745941,22.22222222222222,0.5,0.0,0.0,0.0,0.685932817999948,1.6484735427914599,46.15384615384615,0.7291666666666667,0.6190476417541504,0.45000000298023224,1.0,0.46579826595648877,0.6900867785116281,57.14285714285714,0.59375,0.3333333432674408,0.5,0.25,0.6921416501229141,3.383387832179834,60.0,0.3,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.3109853907191512e-05,0.6198146047891223,37.5,0.5333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.5267632524729096
19,0.5210127088117281,0.6812651041341979,60.3448275862069,0.5332936507936508,0.28991342186927793,0.3166666706403097,0.28777778148651123,1.9601905774596229,71.875,0.7669270833333334,0.5654987469315529,0.71875,0.5177083387970924,0.2286322723458919,0.7984819961632379,60.84656084656085,0.6993055555555556,0.616131566464901,0.5781746096909046,0.7381944494942824,0.47108361777585767,2.3917914949340875,68.75,0.8500000000000001,0.550000011920929,0.5208333432674408,0.6250000074505806,0.17355948718920988,0.7232670368433917,54.761904761904766,0.5611111111111111,0.5760582089424133,0.6805555621782938,0.5305555611848831,0.54083614293506,3.1696058723228906,72.22222222222221,0.5694444444444445,0.5523809591929117,0.6666666666666666,0.4722222288449605,0.000757368300051591,1.1340960494469023,22.22222222222222,0.45833333333333337,0.0,0.0,0.0,0.6399422920571108,0.8920199625548736,61.53846153846154,0.5833333333333333,0.4166666567325592,0.4166666567325592,0.4166666567325592,0.23098326823511436,0.6843115635819093,64.28571428571429,0.5333333333333333,0.25,0.5,0.1666666716337204,0.6867325188189468,3.404956178139014,70.0,0.36666666666666664,0.4545454680919647,0.4166666567325592,0.5,0.00011425569253958945,2.2510817314848564,62.5,0.6,0.4000000059604645,0.5,0.3333333432674408,2.0979619915244387
20,0.6961741678612656,0.6898411146590205,39.6551724137931,0.6417063492063492,0.5097565511862437,0.36626984377702076,1.0,1.8907306104489598,73.4375,0.8089657738095238,0.6373015940189362,0.8489583358168602,0.5699404794722795,4.556888127467089,0.7005469519724222,66.13756613756614,0.6993055555555556,0.47380953033765155,0.7187500012417635,0.3817460381736358,0.1919850077893288,2.7269858841726755,75.0,0.8208333333333333,0.3928571492433548,0.5,0.3500000014901161,9.3938045447433e-08,0.7845710075191471,47.61904761904761,0.575,0.20000000298023224,0.3333333333333333,0.15277778108914694,0.7834026589478059,2.729648987774433,77.77777777777779,0.6388888888888888,0.8222222526868185,0.9333333373069763,0.7666666706403097,0.0013491364758078477,0.7957493745145595,22.22222222222222,0.45833333333333337,0.0,0.0,0.0,0.5603088805210626,1.4044188510682003,61.53846153846154,0.7291666666666667,0.6969697177410126,0.5357142984867096,1.0,0.002073934922939696,0.6714510152711363,64.28571428571429,0.625,0.3333333432674408,0.5,0.25,0.6292943381005804,3.4600185760788222,70.0,0.7,0.8636363744735718,0.8333333432674408,0.9000000059604645,2.7703404647511596e-06,0.6161205626827417,62.5,0.6,0.6666666865348816,0.5,1.0,0.24671719345861645
21,0.3936449457356842,0.7270886296963259,62.93103448275862,0.5824603174603175,0.22285713950792949,0.31111111243565875,0.21888889173666637,1.270955023860749,73.4375,0.7531249999999999,0.6580041572451591,0.8239583373069763,0.5843750089406967,0.021831373588276578,0.9348810202976435,63.49206349206349,0.7121527777777775,0.5882726199924946,0.6231150863071283,0.6277777850627899,0.5983453478389361,1.3961057148649327,78.125,0.8645833333333334,0.5476190596818924,0.5625,0.625,0.19469484089059666,1.5076017507668589,59.523809523809526,0.6041666666666666,0.6138888945182165,0.6055555567145348,0.6694444467624029,0.508423276221028,3.07675504337511,72.22222222222221,0.5944444444444444,0.7962963183720907,0.8222222328186035,0.8000000019868215,6.858974498538696e-11,1.1010795284017196,22.22222222222222,0.41666666666666663,0.0,0.0,0.0,0.555161334376867,0.6602813809100125,61.53846153846154,0.7916666666666667,0.6500000059604645,0.5833333432674408,0.75,0.8328349032255056,1.8633445910847415,57.14285714285714,0.6111111111111112,0.0,0.0,0.0,0.42321951381120976,4.043042739508243,60.0,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,3.544687594456774e-06,0.4951974039603234,62.5,0.6,0.6666666865348816,0.5,1.0,0.18341794026782657
