,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
47,0.12569918639038538,2.62771470215341,64.34782608695652,0.5398809523809524,0.29661376078923546,0.34222222566604615,0.31111111442248024,1.5725740679941849,77.34375,0.8940104166666667,0.7759081274271011,0.7912202421575785,0.8077380992472172,0.0005597771315047336,2.3882029317178715,63.49206349206349,0.6876736111111112,0.5803902285794417,0.6354166728754839,0.5888888922830423,0.19977315418346078,1.0639239761449044,76.47058823529412,0.7666666666666666,0.5462963183720907,0.5333333412806193,0.600000003973643,0.0007899172215207056,1.1890596531954603,55.55555555555556,0.625,0.2857142686843872,0.3333333432674408,0.25,0.33963104159713886,1.3457692475237293,61.53846153846154,0.8333333333333333,0.5952381044626236,0.625,0.625,0.02871175962968001,3.9642261848115146,28.57142857142857,0.875,0.36666665971279144,0.22500000149011612,1.0,0.00013463028886711624,1.0765713969444004,60.0,0.5625,0.6969697177410126,0.7857142984867096,0.75,0.0038893019030380393,3.8308102821779726,25.0,0.5,0.0,0.0,0.0,0.14161999458229002,2.478738603490609,58.536585365853654,0.6104166666666667,0.45873016119003296,0.6388888905445734,0.3750000049670537,0.14142383195843383
48,0.1797764344727504,2.0980453645556714,53.91304347826087,0.5516269841269842,0.3574603199958801,0.3166666716337204,0.5022222270568212,1.4407107016170868,78.125,0.8864583333333333,0.7796349711716175,0.8077381029725075,0.8041666746139526,0.21416481624528036,2.0086839908717034,67.1957671957672,0.6821180555555556,0.6523268533249696,0.6758928628017505,0.6777777820825577,0.012096812095678866,1.0341271612544058,70.58823529411765,0.6944444444444443,0.7424242496490479,0.7666666706403097,0.7222222288449606,0.0003706610310758938,1.0382602810081516,55.55555555555556,0.5,0.800000011920929,0.75,0.875,0.825122610347017,1.4603524097099172,61.53846153846154,0.8666666666666667,0.6333333551883698,0.550000011920929,0.800000011920929,0.0020523918991020647,1.8597708756342932,50.0,0.8333333333333333,0.4523809552192688,0.30000000447034836,1.0,0.00012285326823557427,1.581606300151996,70.0,0.3,0.7500000298023224,0.6071428656578064,1.0,0.09585881659792561,2.39598072927983,25.0,0.8333333333333334,0.0,0.0,0.0,0.018110470752384093,2.1612927786183866,56.09756097560976,0.5625,0.547619049747785,0.8222222278515497,0.46666667113701504,0.7937818203283709
49,0.025218373447877244,2.1788777764726888,54.78260869565217,0.5263888888888889,0.2895238161087036,0.2966666708389918,0.3611111124356588,1.8814127306696018,78.90625,0.8497395833333334,0.7716384418308735,0.7337053604424,0.859375,0.0010518972872910258,2.2747187655491308,64.55026455026454,0.6895337301587302,0.6346500776708126,0.6555555599431196,0.6692460365593433,0.06861959914980567,0.7188316505582046,82.35294117647058,0.7222222222222223,0.8857143123944601,0.850000003973643,0.9333333373069763,0.0001386204755931151,0.9350922721736556,55.55555555555556,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.7466846033184081,2.673181519040525,69.23076923076923,0.5416666666666667,0.4615384638309479,0.4285714328289032,0.5,0.11031460503598674,4.83575662135473,28.57142857142857,0.875,0.375,0.2380952462553978,1.0,0.005029082617629659,1.2020608105640354,60.0,0.5,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.007385041987298842,1.7125954208086227,25.0,0.08333333333333333,0.25,0.5,0.1666666716337204,0.12001490099830792,1.7565373181791704,60.97560975609756,0.5576388888888889,0.5571733812491099,0.5357142935196558,0.6055555567145348,0.06940438132111462
50,0.4728941569931626,2.4844878030600324,62.60869565217392,0.5476190476190477,0.294603176911672,0.45,0.24111111263434093,1.5863129821682305,76.5625,0.8885416666666668,0.7364267874509096,0.8083333373069763,0.7562500033527613,0.025774497052394565,2.198170542324295,61.904761904761905,0.6397569444444444,0.5390056781470776,0.6051587350666523,0.5034722263614336,0.021294535766038857,1.0814687212786933,76.47058823529412,0.7666666666666666,0.5462963183720907,0.5333333412806193,0.600000003973643,1.9796197059169626e-06,0.913950056350842,66.66666666666666,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.13250852807578176,1.831401677236225,69.23076923076923,0.8020833333333333,0.7083333432674408,0.625,0.875,0.0026823907479405847,3.927439064725353,35.714285714285715,0.875,0.3888888955116272,0.24285715073347092,1.0,0.003063349246013246,2.1236905751638973,70.0,0.6666666666666666,0.8846153914928436,0.8125,1.0,0.00958495951632869,2.8320219543520135,37.5,0.3333333333333333,0.2857142984867096,1.0,0.1666666716337204,0.0017379210103876488,1.6176163423776275,70.73170731707317,0.6326388888888889,0.6092592775821686,0.7027777830759684,0.583333338300387,0.30033728056884834
51,0.05974905999236363,3.300849443671966,61.73913043478261,0.5222619047619048,0.2279365102450053,0.31111111243565875,0.213333335518837,1.8977497104773382,74.21875,0.8713541666666667,0.7089053355157375,0.7531250063329935,0.694196430966258,5.985083084784408e-06,2.6624899150640453,62.96296296296296,0.6532986111111111,0.5970670506358147,0.7008928631742796,0.5736111160367727,0.042659488717182094,1.1559891905363446,70.58823529411765,0.7291666666666666,0.7738095124562582,0.8055555621782938,0.75,7.701137775556875e-05,1.209853637178889,55.55555555555556,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.373010693530832,1.8459625477148962,69.23076923076923,0.7916666666666667,0.625,0.625,0.625,0.08824344032801028,2.1616341596863444,42.857142857142854,0.5583333333333333,0.2857142984867096,0.20000000298023224,0.5,0.6109965125104263,2.5321898133492065,60.0,0.6666666666666666,0.7179487347602844,0.5625,1.0,0.029212831518890356,5.081248580056943,25.0,0.4166666666666667,0.0,0.0,0.0,0.4197216944041502,2.721765781401494,48.78048780487805,0.5624999999999999,0.24523809055487314,0.3611111144224803,0.20833333333333334,0.4975860730387291
52,0.20186891206148022,2.6981234597000068,51.30434782608696,0.5211111111111111,0.3315873046716054,0.32111111481984456,0.3933333377043406,1.5583988799694364,75.0,0.9023437500000001,0.7192994616925716,0.7895833440124989,0.7181547675281763,0.0003427879319956558,2.660812601612357,59.78835978835979,0.6822916666666665,0.6501625838379065,0.570783739288648,0.8107638917863369,0.0003287336733330416,1.4673035600214466,70.58823529411765,0.7222222222222223,0.7777777910232544,0.8055555621782938,0.7555555701255798,2.5998869769810432e-05,1.573915841122797,44.44444444444444,0.59375,0.7727272510528564,0.7142857164144516,0.875,0.04865597757540724,1.4953113785767473,76.92307692307693,0.8333333333333333,0.7333333492279053,0.8333333432674408,0.75,0.0005654328453943325,2.3887314404211506,35.714285714285715,0.5277777777777778,0.25,0.20000000298023224,0.3333333432674408,0.008745442780640295,2.5011562901460405,60.0,0.46875,0.8333333432674408,0.75,1.0,0.004671870441863578,3.967061660388525,37.5,0.5833333333333334,0.2857142984867096,1.0,0.1666666716337204,0.00468491451028901,2.1403871116649404,60.97560975609756,0.5694444444444445,0.6250000049670538,0.7500000099341074,0.5527777870496114,0.16609346220276824
53,0.04192730495346572,2.653726822100617,60.0,0.6107936507936508,0.33571429053942364,0.3777777800957362,0.4222222238779068,1.474019997647416,81.25,0.8690104166666667,0.806244820356369,0.7846726253628731,0.8729166686534882,0.021064643600978022,2.9095039624064,61.37566137566137,0.6728918650793649,0.42096561193466187,0.62152777860562,0.3536706392963727,0.00022779459291162767,1.7648419898260435,64.70588235294117,0.7291666666666666,0.6888888974984487,0.8666666746139526,0.6666666666666666,0.00024169797772741376,1.0466210390699586,55.55555555555556,0.5833333333333333,0.3333333432674408,0.375,0.30000001192092896,0.003916433460700797,2.222356622530825,61.53846153846154,0.6770833333333333,0.5000000149011612,0.75,0.375,0.0026803040828447255,1.1922630749303484,71.42857142857143,0.7410714285714286,0.5,0.4166666716337204,0.75,0.0009557032934139116,1.5391165972801968,70.0,0.26666666666666666,0.7500000298023224,0.6071428656578064,1.0,0.004350129153708032,3.086012237887615,25.0,0.3333333333333333,0.0,0.0,0.0,0.2849158405149215,2.1585985774042125,53.65853658536586,0.6451388888888888,0.3650793631871541,0.4861111144224803,0.3055555572112401,0.1413216851182532
54,0.10074248817704896,2.3649715796599464,60.86956521739131,0.5992460317460319,0.32285714546839395,0.3322222272555033,0.3888888935248057,1.5716496512743925,78.125,0.8744791666666667,0.7859151381999254,0.8125000037252903,0.8036458380520344,0.0018480693429131136,2.6355109483295975,64.55026455026454,0.671875,0.5257682216664156,0.656597226858139,0.48750000695387524,4.683298107420965e-05,1.2866098489352853,76.47058823529412,0.75,0.5462963183720907,0.5166666706403097,0.5833333333333334,1.91851144118994e-06,1.1032025595919162,66.66666666666666,0.6875,0.375,0.375,0.375,0.8470051537989208,1.8182176734445858,69.23076923076923,0.9333333333333333,0.625,0.6666666716337204,0.800000011920929,0.00759177319869414,2.266955057688081,50.0,0.7410714285714286,0.4523809552192688,0.30000000447034836,1.0,0.0006412308193869088,1.274248690194264,70.0,0.3,0.7500000298023224,0.6071428656578064,1.0,0.002509885338009376,2.6851213730997574,37.5,0.16666666666666666,0.2857142984867096,1.0,0.1666666716337204,0.0020801893225913825,1.9043980325532164,65.85365853658537,0.579861111111111,0.5497835576534271,0.6361111203829447,0.5027777850627899,0.2547522770811609
55,0.602604143195699,2.228878003116249,57.391304347826086,0.5066666666666666,0.3196825404961904,0.32111111481984456,0.3644444485505422,1.5143438681432633,77.34375,0.8802083333333333,0.7459054943174124,0.8500000052154064,0.7156250048428774,0.07694227140265981,2.9029520870102457,60.84656084656085,0.6442460317460318,0.4731271117925644,0.5965277813374996,0.44097222449878853,0.02791632180948463,1.4170363683178886,64.70588235294117,0.7236111111111111,0.4166666666666667,0.4722222288449605,0.38333333532015484,2.685887931674652e-06,1.3165065102609226,55.55555555555556,0.4375,0.6666666716337204,0.75,0.625,0.2698197706491295,1.9055502649858815,69.23076923076923,0.6666666666666667,0.7083333432674408,0.625,0.875,0.035079043245525174,2.8013829216012276,42.857142857142854,0.75,0.4285714477300644,0.28333333879709244,1.0,5.8257491842282656e-05,1.4676263888498038,30.0,0.4375,0.222222238779068,0.20000000298023224,0.25,0.16476819339174234,2.6386767324367284,37.5,0.16666666666666666,0.2857142984867096,1.0,0.1666666716337204,0.11911503475998525,1.654225494858683,58.536585365853654,0.4786706349206349,0.6308506280183792,0.6666666716337204,0.6023809611797333,0.0053007529298635175
56,0.003368474060320428,2.473948445034789,57.391304347826086,0.5463888888888889,0.33634920517603556,0.3977777808904648,0.3555555601914724,1.8489636553721776,77.34375,0.8322916666666668,0.6983669251203537,0.813988097012043,0.6427083387970924,0.0007014968797571645,3.275936907030673,61.37566137566137,0.6693948412698413,0.4669402403136094,0.7131944485008717,0.40322420994440716,1.6202554899286938,1.533511263691618,64.70588235294117,0.7666666666666666,0.3030303120613098,0.3333333333333333,0.2777777711550395,0.0035818475757205563,0.8450425040996855,66.66666666666666,0.6875,0.375,0.375,0.375,0.11600178942801614,1.9364646343762826,69.23076923076923,0.8229166666666667,0.625,0.625,0.625,0.0031285719646862334,2.1551817440235785,57.14285714285714,0.9166666666666667,0.5,0.3500000014901161,1.0,0.0006378617468109769,1.760388502234587,60.0,0.4375,0.800000011920929,0.75,0.875,0.028843694196406262,3.6008282779071124,25.0,0.25,0.0,0.0,0.0,0.0008512343394716048,1.6773836033767977,58.536585365853654,0.6465277777777777,0.5944444537162781,0.708333338300387,0.5416666716337204,0.1489245554142191
57,0.0017240589442955214,2.7761557305771545,57.391304347826086,0.581388888888889,0.3741798996925354,0.423333336909612,0.3977777818838755,1.6531377620223218,75.78125,0.8555059523809524,0.7005178928375244,0.8312500026077032,0.648660721257329,0.003444085135034357,2.6396128575287054,62.43386243386243,0.6843750000000001,0.6398809726039568,0.629166675110658,0.6902777850627899,0.45578414178712495,1.1753314056120086,70.58823529411765,0.7444444444444445,0.7407407661279043,0.777777781089147,0.7111111183961233,0.00011033397151095223,1.165623111728339,55.55555555555556,0.5625,0.75,0.75,0.75,0.40381705279389773,1.6345128540892058,69.23076923076923,1.0,0.625,0.800000011920929,0.6666666716337204,0.007825295087524614,1.2031597297391747,57.14285714285714,0.8571428571428572,0.5,0.3500000014901161,1.0,0.0360615822082174,2.6621953797977285,60.0,0.23333333333333334,0.7179487347602844,0.5625,1.0,0.040889922207259254,2.7311238826098463,37.5,0.6666666666666666,0.2857142984867096,1.0,0.1666666716337204,0.006639562371572378,1.9197485579743616,53.65853658536586,0.43164682539682536,0.5170634984970093,0.6111111144224802,0.47261905421813327,1.1744852147579508
58,0.10286695408377744,3.1717873988767296,52.17391304347826,0.448452380952381,0.27365079522132874,0.29126984278361,0.3444444477558136,2.872415280418962,69.53125,0.8203497023809524,0.5402462147176266,0.7864583358168602,0.4305059602484107,0.027184233421183215,3.5382616765362647,61.904761904761905,0.6666170634920635,0.4586099175115426,0.6388888930281004,0.3954365160316229,0.005339064378371153,1.6027053434128722,64.70588235294117,0.7916666666666666,0.3809523781140645,0.5555555621782938,0.3000000019868215,0.0017314966969269152,1.3953855172062977,55.55555555555556,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.789513262285512,1.718235445310269,61.53846153846154,0.9666666666666667,0.5357142984867096,0.6666666716337204,0.7000000029802322,0.004227113078792624,0.8356049334223581,78.57142857142857,0.9375,0.6500000059604645,0.5000000149011612,1.0,0.020399540293239,2.4456389531733636,70.0,0.6666666666666666,0.8846153914928436,0.8125,1.0,0.0588713576073594,3.942396840833751,25.0,0.75,0.0,0.0,0.0,0.0007083652957485679,2.3210449868651395,56.09756097560976,0.6243055555555556,0.5484127004941305,0.8222222278515497,0.46388889600833255,0.45918373741988744
59,1.0237734292907818e-05,4.420920997043471,60.0,0.4727777777777778,0.14777777989705404,0.17777777910232545,0.14444444477558135,2.642149303299643,74.21875,0.8575520833333333,0.7592525780200958,0.6861607227474451,0.9046130999922752,0.45440116203377423,3.205398075762912,61.904761904761905,0.6943948412698413,0.6170725226402283,0.5923611155400673,0.7104166727513075,0.00022591049066799965,2.0304396109116167,64.70588235294117,0.6111111111111112,0.4000000059604645,0.4444444477558136,0.3888888955116272,0.004741494695059746,2.2884522476988196,55.55555555555556,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.7171857464675023,2.43213509268626,61.53846153846154,0.6666666666666667,0.3636363744735718,0.4000000059604645,0.3333333432674408,0.0025913814465486876,7.244274199345867,28.57142857142857,0.7,0.36666665971279144,0.22500000149011612,1.0,0.00025886275183439455,1.3733210148495405,80.0,0.8666666666666667,0.7878788113594055,0.6666666567325592,1.0,0.0020836945823081913,4.147772053170323,25.0,0.75,0.0,0.0,0.0,0.007517378637659711,5.205398088566612,41.46341463414634,0.5284722222222222,0.1031745970249176,0.2222222238779068,0.07500000049670537,0.20574476547274387
60,0.7492614499254853,2.6745329637578608,59.130434782608695,0.5708333333333333,0.4237037062644958,0.41444444755713145,0.5277777791023255,1.722309627930565,77.34375,0.8575520833333333,0.7378201819956303,0.8364583365619183,0.711458339355886,0.00450474653563485,2.556382185642291,62.96296296296296,0.6529265873015871,0.5865516463915507,0.6208333397905031,0.6226686574518681,0.002465296519175443,3.1608586020884784,58.82352941176471,0.7222222222222223,0.6333333353201548,0.7222222288449606,0.5777777830759684,6.831909562485772e-05,1.2512341028969718,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.33190453983866497,1.7628635066451765,76.92307692307693,0.8166666666666667,0.7333333492279053,0.8333333432674408,0.6666666865348816,0.027155507896247964,2.6748133180652793,50.0,0.7,0.45000000298023224,0.2916666716337204,1.0,0.011650931066603065,1.6972974489879242,70.0,0.8333333333333333,0.7500000298023224,0.6071428656578064,1.0,0.0011516321144471957,3.762541560920608,25.0,0.5833333333333334,0.0,0.0,0.0,0.024460891604305802,3.982564338155444,51.21951219512195,0.6479166666666666,0.2869047671556473,0.625,0.2222222238779068,2.3275592510197685
61,0.0002226662658142505,3.0269808285837216,54.78260869565217,0.4688095238095238,0.29047619303067523,0.3022222260634104,0.324444450934728,1.8550901198441665,75.78125,0.8513392857142857,0.703706718981266,0.8583333380520344,0.6273809615522623,0.0007841388185062053,3.2365195911705595,63.49206349206349,0.6377232142857143,0.5753968333204588,0.7256944502393404,0.49097222959001857,3.261391372441836e-05,2.7190062039556246,58.82352941176471,0.75,0.3888888955116272,0.5,0.3333333333333333,0.004043330282401214,1.7345184583692845,33.33333333333333,0.55,0.27272728085517883,0.25,0.30000001192092896,0.09253679347000439,2.005450428885712,76.92307692307693,0.8,0.8333333432674408,0.875,0.800000011920929,8.78523207460292e-06,1.2902794843824594,71.42857142857143,0.8166666666666667,0.5,0.4166666716337204,0.75,0.0005712139036600688,2.809165428375637,70.0,0.23333333333333334,0.7500000298023224,0.6071428656578064,1.0,0.0009653350278722918,5.066900593788958,25.0,0.5,0.0,0.0,0.0,0.13617936077316675,3.2827891950916404,46.34146341463415,0.570436507936508,0.27248678108056384,0.4583333333333333,0.21150794128576914,0.0019047055132410877
62,0.10863388258019621,3.4041704338237957,53.91304347826087,0.5596031746031745,0.3468253950277964,0.335555558403333,0.4555555582046509,1.586957721323319,78.125,0.88359375,0.7453598529100418,0.84375,0.7156250104308128,2.5796518294409362e-05,3.3659121230534956,65.07936507936508,0.6661210317460317,0.6215398125350475,0.7029761970043182,0.6501984192679325,1.050869045023002,1.891093886367115,64.70588235294117,0.7444444444444445,0.6944444477558136,0.777777781089147,0.6444444557030996,0.0004508593560710513,1.6505914990466448,55.55555555555556,0.5625,0.800000011920929,0.75,0.875,0.018791877634374014,2.0380574551514745,61.53846153846154,0.7666666666666666,0.619047611951828,0.5833333432674408,0.6666666865348816,0.0008658132873993646,2.466536791717517,50.0,0.8583333333333334,0.4523809552192688,0.30000000447034836,1.0,1.2829585597078875e-05,2.798118715487134,70.0,0.2916666666666667,0.4285714328289032,0.375,0.5,0.012040702884269432,4.962423038129926,37.5,0.4166666666666667,0.2857142984867096,1.0,0.1666666716337204,0.01087710038842823,2.6443863351614167,60.97560975609756,0.5944444444444444,0.5697552462418874,0.5226190537214279,0.6833333373069763,0.0001213622342324665
63,0.007551809137035527,3.4956425416757173,54.78260869565217,0.49265873015873013,0.32873015602429706,0.37666666905085244,0.35777778128782906,1.9908419750514461,75.78125,0.8697916666666666,0.7085813619196415,0.8812500052154064,0.6208333410322666,1.0876564784806395e-05,3.1170113170840854,66.66666666666666,0.6572916666666667,0.6643821609516939,0.6271329385538896,0.7743055559694767,0.0005705539892439126,2.3654120654875728,64.70588235294117,0.7444444444444445,0.35555556416511536,0.5833333333333334,0.2833333412806193,2.264681959346471e-05,1.8545997699944852,44.44444444444444,0.5625,0.25,0.25,0.25,0.03943565056825949,2.4137137824154697,69.23076923076923,0.65,0.7083333432674408,0.6333333551883698,0.8333333432674408,0.0008493964270093526,6.127459640533799,28.57142857142857,0.875,0.396825410425663,0.26250000298023224,1.0,0.00042570513901863804,2.2724532417176007,70.0,0.53125,0.8636363744735718,0.7857142984867096,1.0,0.001291583023451642,3.568363194157512,37.5,0.3333333333333333,0.2857142984867096,1.0,0.1666666716337204,0.13245823664356068,2.4671249273503983,58.536585365853654,0.4916666666666667,0.4734432150920232,0.5138888855775198,0.4551587402820587,0.4082605991799495
64,5.6452604431002144e-05,3.5481295771503474,57.391304347826086,0.49246031746031743,0.12507936557133992,0.17777777910232545,0.09888888994852701,1.9372481101199903,78.125,0.8902157738095239,0.7473620213568211,0.84375,0.6971726231276989,0.31946853849333084,3.315140059870515,63.49206349206349,0.7340277777777778,0.5787488060692946,0.6555555618057648,0.5937500055879354,0.6638952991986956,2.523411753306034,58.82352941176471,0.7444444444444445,0.3333333432674408,0.4444444477558136,0.2777777810891469,0.0005258265678212057,1.8184941889176802,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,0.00840863311234886,2.3661313234665866,69.23076923076923,0.6,0.7142857015132904,0.625,0.8333333432674408,0.00011046674769671704,5.951523403536393,28.57142857142857,0.5714285714285714,0.396825410425663,0.26250000298023224,1.0,0.0005673582745712225,1.8598845263633934,70.0,0.4,0.7500000298023224,0.6071428656578064,1.0,0.0011089817538751888,3.5946680330837353,37.5,0.5,0.2857142984867096,1.0,0.1666666716337204,0.01812269339491675,3.6230790512975934,46.34146341463415,0.4861111111111111,0.2888888915379842,0.4305555572112401,0.24444445222616196,0.05692330408348054
65,1.4016333299598462,3.22579910600269,57.391304347826086,0.62984126984127,0.4020634969075521,0.3544444491465886,0.5755555599927902,1.6927608320585597,77.34375,0.8705729166666667,0.7600649520754814,0.8385416716337204,0.7427083365619183,0.3924678096926099,3.267313046467962,64.02116402116403,0.6524553571428573,0.5554804044465224,0.6256944499909878,0.5451388942698637,0.00014166613685118054,2.0276197454069225,70.58823529411765,0.7291666666666666,0.7738095124562582,0.8055555621782938,0.75,1.8962486521498556e-06,2.0409030653096467,66.66666666666666,0.48333333333333334,0.3333333432674408,0.375,0.30000001192092896,0.004340720305475624,2.078339207703302,69.23076923076923,0.775,0.6500000357627869,0.5666666775941849,0.9000000059604645,0.02571638314888933,4.448003892140732,35.714285714285715,0.9,0.3888888955116272,0.24285715073347092,1.0,4.379854847822455e-05,1.930765948460643,70.0,0.7,0.8846153914928436,0.8125,1.0,0.0042534957738380496,2.8307115591510184,50.0,0.3333333333333333,0.5,1.0,0.3333333432674408,0.0010348056240494544,2.543731271842551,58.536585365853654,0.48353174603174603,0.5041847129662832,0.5916666736205419,0.4630952427784602,0.14156056615747784
66,0.16831444319591196,3.1049292207603516,56.52173913043478,0.5807936507936508,0.39121693968772886,0.3711111158132553,0.48222222725550334,1.9300378331655248,75.0,0.848325892857143,0.7088408172130585,0.7791666686534882,0.7215773854404688,0.00044954553457985925,2.8006096732383514,65.60846560846561,0.6557663690476191,0.5884074345231056,0.6185515945156416,0.5856150848170122,0.3678778310411169,1.7613139649100167,64.70588235294117,0.7888888888888889,0.4126984079678853,0.5,0.3888888955116272,2.702561126547308e-05,2.2837752467624624,55.55555555555556,0.5833333333333333,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.06385506770617913,1.7682908545149871,69.23076923076923,0.7395833333333333,0.6500000059604645,0.5833333432674408,0.75,1.4256693164391032e-06,2.108969925970881,42.857142857142854,0.75,0.4285714477300644,0.28333333879709244,1.0,0.0003649607815390841,2.9250502745520253,70.0,0.7333333333333334,0.7500000298023224,0.6071428656578064,1.0,0.0004843444710254026,3.370776663200491,37.5,0.4166666666666667,0.2857142984867096,1.0,0.1666666716337204,0.00263766531334738,2.599045572312954,60.97560975609756,0.5895833333333333,0.45930736263593036,0.5083333353201548,0.4305555621782939,0.0001296140737241099
67,8.816443433231423e-05,3.7070081891370514,55.65217391304348,0.5765873015873015,0.41941799918810524,0.4495238125324249,0.5166666686534882,2.0964453142638906,76.5625,0.8435267857142857,0.7845682241022587,0.7294642925262451,0.887797623872757,1.7812170341497655,6.037331083344403,57.14285714285714,0.6618055555555555,0.6860602541516224,0.5602182621757189,0.9645833348234495,3.019522302406005,0.8977866546706688,82.35294117647058,0.7055555555555556,0.5530303120613098,0.5277777711550394,0.5833333333333334,1.3801835761211416e-05,2.072147407520733,66.66666666666666,0.5833333333333333,0.40000003576278687,0.4000000059604645,0.4000000059604645,1.8668703685162422,3.1956207616877013,76.92307692307693,0.7708333333333333,0.800000011920929,0.6666666865348816,1.0,9.458319589747757e-05,9.255471279612086,21.428571428571427,0.9285714285714286,0.3611111119389534,0.2291666716337204,1.0,0.02585180156428943,2.4028845003407655,70.0,0.36666666666666664,0.7500000298023224,0.6071428656578064,1.0,0.0035107338581656664,2.0158203605239917,50.0,0.5,0.5,1.0,0.3333333432674408,0.00681568674353756,4.166691594410937,60.97560975609756,0.5722222222222222,0.7484127134084702,0.6630952457586924,0.9111111164093018,1.6996496997961112
68,5.648110932581971e-05,3.2679970391637827,49.56521739130435,0.5480555555555555,0.3814285804828008,0.3283333381017049,0.5233333388964335,1.9291096269255283,77.34375,0.850186011904762,0.7303068581968546,0.7458333373069763,0.7410714346915483,0.0002804932756290182,3.4134590005358594,64.02116402116403,0.6617559523809523,0.6470298369725546,0.6486111183961233,0.6888888950149218,4.358809716734707e-06,2.172147613524645,64.70588235294117,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.6111111144224802,3.675024770853968e-05,1.9643216382025461,55.55555555555556,0.55,0.3333333432674408,0.375,0.30000001192092896,0.6777234061987535,1.4350071499009853,69.23076923076923,0.7166666666666667,0.6500000357627869,0.5666666775941849,0.9000000059604645,0.00047813821794038326,3.386138213692051,42.857142857142854,0.8333333333333333,0.4166666567325592,0.2666666731238365,1.0,0.001954597763217402,2.0072988588070753,70.0,0.7333333333333334,0.8846153914928436,0.8125,1.0,0.004086552794795914,4.581712244815303,37.5,0.3333333333333333,0.2857142984867096,1.0,0.1666666716337204,0.005418869109616354,2.5224850720393994,53.65853658536586,0.5444444444444444,0.4781746119260788,0.5313492144147555,0.48333334426085156,0.4022584555146169
69,0.0013162415726550906,3.7261455747034433,60.0,0.5160714285714286,0.3123809536298116,0.36888889173666634,0.35777777930100757,1.6832716624785395,77.34375,0.8677083333333334,0.7189484257251024,0.7895833365619183,0.7250000052154064,1.0305843492270453e-05,3.35807749145865,64.02116402116403,0.6538194444444445,0.5979467369616032,0.6222222248713175,0.6131944507360458,1.130999864755413e-06,1.962224003250509,64.70588235294117,0.7027777777777778,0.4126984079678853,0.4722222288449605,0.36666667461395264,1.0837199441731483e-05,1.9045941868240546,55.55555555555556,0.65625,0.3636363744735718,0.2857142984867096,0.5,0.08743625695034925,1.6851674820868052,69.23076923076923,0.7604166666666667,0.6857142746448517,0.6666666865348816,0.75,0.0071811689023821845,2.899504746742532,42.857142857142854,0.7916666666666667,0.42222224175930023,0.2678571492433548,1.0,0.004096459805355116,4.465931308969518,60.0,0.5,0.8333333432674408,0.75,1.0,9.196425220847981e-05,4.542828674724482,37.5,0.5,0.2857142984867096,1.0,0.1666666716337204,0.000672351960414525,2.5548152225588017,48.78048780487805,0.5868055555555556,0.3851010153690974,0.5222222258647283,0.34166667610406876,0.003959452340004372
