,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
42,0.17621273393196826,1.7604358579539396,58.201058201058196,0.676215277777778,0.5781625906626383,0.6097222280999025,0.622222226113081,1.5183991722234669,77.34375,0.889248511904762,0.7558073941618204,0.8197916708886623,0.7407738156616688,0.005282240505241415,0.7568674005606996,87.09677419354838,0.8833333333333333,0.6666666716337204,0.75,0.625,0.022424077325095697,0.9377334498035907,63.47826086956522,0.6028968253968254,0.3406349241733551,0.4777777810891469,0.31777778367201487,0.5823349903417986,1.092339407438151,58.536585365853654,0.5104166666666666,0.6682539731264114,0.7111111183961233,0.6916666726271311,0.32246199669068787,0.2011540613575005,94.11764705882352,0.8111111111111112,0.9629629850387573,1.0,0.9333333373069763,0.0005697322542890167,1.0736250443581623,77.77777777777779,0.5625,0.9000000059604645,0.8333333432674408,1.0,0.2434598538698389,0.5714047463209002,76.92307692307693,0.8333333333333333,0.761904776096344,0.7083333432674408,0.8333333432674408,0.8007760222152701,3.7325257234794256,21.428571428571427,0.6071428571428572,0.3611111119389534,0.2291666716337204,1.0,0.35703707190029627,2.021233756040174,70.0,0.53125,0.7083333432674408,0.875,0.625,0.2700437395943136,1.4202948817363747,62.5,0.75,0.6666666865348816,1.0,0.5,0.4411913547169645
43,0.17778652583092708,1.8250876289702216,57.67195767195767,0.6317460317460316,0.4434523830811183,0.5763888917863369,0.37688492735226947,1.2372882951048105,74.21875,0.76796875,0.6598079204559326,0.7541666682809591,0.6104166731238365,0.007477967540049042,0.5025154159302727,87.09677419354838,0.7238095238095238,0.5,0.5,0.5,0.01930452016007218,1.4707655779469924,63.47826086956522,0.5936111111111112,0.398412698507309,0.4211111148198446,0.39555556178092954,0.4539059438998773,2.7890472231440366,56.09756097560976,0.5734126984126984,0.4333333373069763,0.5416666716337204,0.3908730198939641,0.5457021481250818,0.23599090242369644,94.11764705882352,0.7888888888888889,0.9333333373069763,1.0,0.8888888955116272,1.675287083633883,1.0163316532328843,55.55555555555556,0.625,0.2857142686843872,0.3333333432674408,0.25,0.17873007881583658,0.5433306916286503,84.61538461538461,0.9333333333333333,0.875,1.0,0.800000011920929,0.6891250560389365,1.4909866833454013,42.857142857142854,0.45,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.3596011762896325,1.668752264708219,50.0,0.6666666666666666,0.722222238779068,0.75,0.7000000029802322,0.5110549281578124,0.6460378131683182,62.5,0.5,0.6666666865348816,1.0,0.5,0.19125414490117043
44,0.4519104810265194,1.2638000843749209,59.78835978835979,0.6209821428571429,0.4578373034795125,0.680555559694767,0.36577381504078704,1.3909109161089313,73.4375,0.8122395833333335,0.7065476421266794,0.7437500040978193,0.6989583391696215,0.21058956935355932,0.3580708979905175,90.32258064516128,0.9583333333333334,0.783333346247673,0.75,0.9166666716337204,0.0031822381360929277,1.0344469295477794,56.52173913043478,0.6094444444444445,0.4456613779067993,0.3977777808904648,0.5877777834733328,0.2229146748026078,1.9159737054106896,53.65853658536586,0.595138888888889,0.415740763147672,0.4944444497426351,0.38055556267499924,0.9298295206204352,0.30224271239553835,94.11764705882352,0.8125,0.6190476218859354,0.6666666666666666,0.5833333333333334,0.7570827261795954,0.785975786595281,77.77777777777779,0.59375,0.9000000059604645,0.8333333432674408,1.0,0.10216400181055478,0.5364911826366703,53.84615384615385,0.6666666666666666,0.25,0.5,0.1666666716337204,0.6914085741332506,1.5906624727628282,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,0.6637294531730897,1.0329150807096137,60.0,0.5625,0.6666666865348816,0.800000011920929,0.625,0.4336424475033555,1.4591874525134767,37.5,0.5833333333333334,0.2857142984867096,1.0,0.1666666716337204,0.1353468420462153
45,0.40915664255569695,1.7482849428114966,60.84656084656085,0.570138888888889,0.47132936865091324,0.5784722243746122,0.4182539737472932,1.658911217163777,71.09375,0.8104166666666665,0.6234848611056805,0.7541666701436043,0.5666666720062494,0.17439226017080026,0.747404633933448,90.32258064516128,0.8595238095238096,0.45000000298023224,0.5,0.4166666716337204,0.011888750502394574,1.724521830148096,65.21739130434783,0.6786111111111112,0.4149206360181173,0.4888888915379842,0.4466666688521703,0.9446834900738708,1.8005742440584396,53.65853658536586,0.5284722222222222,0.5772486875454584,0.6805555572112402,0.511111115415891,0.4048422975620881,0.4640823774742301,94.11764705882352,0.8333333333333334,0.6363636453946432,0.6666666666666666,0.6111111044883728,5.2703410192733865e-05,0.8319606799137202,55.55555555555556,0.5833333333333333,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.24543591483171748,0.6672208215850811,69.23076923076923,0.8333333333333333,0.5833333432674408,0.75,0.5,0.49624909694308034,4.612394491079812,7.142857142857142,0.25,0.111111119389534,0.0714285746216774,0.25,0.16745903612132967,2.4976940137093586,70.0,0.4,0.444444477558136,0.5,0.4000000059604645,0.3339964535894643,2.1992779285344297,37.5,0.5833333333333334,0.2857142984867096,1.0,0.1666666716337204,0.3377174457789458
46,0.650811390278438,1.5416482596320755,59.25925925925925,0.6390625000000001,0.6395648444692293,0.5689484228690466,0.770833340783914,1.7253465797379681,78.90625,0.8320684523809524,0.7732233125716448,0.7596726194024086,0.8395833373069763,0.0017428056783005093,0.5223339813852683,87.09677419354838,0.8125,0.625,0.625,0.625,1.961536503279573,1.5561958293823046,60.0,0.5599603174603175,0.3612820506095886,0.3253968318303426,0.42222222288449607,1.6279219290667704,2.5612321534497076,70.73170731707317,0.5444444444444444,0.7031209667523702,0.7047619124253591,0.7166666686534882,0.13635488397972667,0.5745204983236122,88.23529411764706,0.8333333333333334,0.5993266304334005,0.5444444417953491,0.6666666666666666,9.54369425733066e-10,0.881397364847922,77.77777777777779,0.625,0.875,0.875,0.875,0.45867577149012023,0.5669901777743257,76.92307692307693,1.0,0.761904776096344,0.75,0.875,0.7051549569023149,5.952954542650865,14.285714285714285,0.4083333333333333,0.2539682686328888,0.1547619104385376,0.75,0.4199060837042778,1.715299858766576,60.0,0.7333333333333334,0.800000011920929,0.800000011920929,0.800000011920929,0.11436814512012021,0.49153734762873225,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.05881669029376251
47,0.41998418803387727,1.8514794160366599,58.730158730158735,0.6035218253968254,0.49728837857643765,0.5770833405355612,0.47162698954343796,1.715889799560252,72.65625,0.8052083333333334,0.705853184685111,0.713392861187458,0.7177083380520344,0.0012619765902434808,0.2578807696476241,90.32258064516128,0.9166666666666666,0.5833333432674408,0.75,0.5,1.0314779145623574,1.19007308468527,66.95652173913044,0.6342460317460318,0.443492066860199,0.5177777806917826,0.43222222328186033,0.42965342887616587,1.2320895846400863,60.97560975609756,0.6072420634920636,0.6779886732498804,0.6666666716337204,0.7246031810839971,0.7529169524670836,0.06955043632803085,94.11764705882352,0.8333333333333334,0.9696969787279764,1.0,0.9444444378217062,0.06719920141441446,1.1336581836080397,66.66666666666666,0.625,0.375,0.375,0.375,0.014490639377545557,0.5606102376834521,61.53846153846154,0.625,0.6000000089406967,0.5000000149011612,0.75,0.4557338882373074,6.136575301811475,21.428571428571427,0.48333333333333334,0.222222238779068,0.1666666716337204,0.3333333432674408,0.37176272647819175,2.952074054650236,60.0,0.8,0.2857142984867096,0.5,0.20000000298023224,0.20501278251185415,0.34070433588335786,75.0,0.9166666666666666,0.800000011920929,1.0,0.6666666865348816,0.4159668156880019
48,0.33218539197006586,1.567300600496561,61.37566137566137,0.6714285714285714,0.6067069632311662,0.619444452226162,0.639384925365448,1.9437035430854044,71.875,0.7627604166666665,0.7107639033347368,0.7270833402872086,0.7197916712611914,0.13898334284355757,0.42724824305086734,77.41935483870968,0.7916666666666666,0.5000000074505806,0.4375,0.625,0.0028833207286111454,1.2175367804400405,54.78260869565217,0.6048412698412698,0.4984127104282379,0.39809524615605674,0.7444444477558136,0.7445966881131381,1.370289285287451,68.29268292682927,0.6222222222222222,0.7803030411402384,0.7277777890364329,0.8722222248713175,0.35382493734957593,0.32970688102637036,88.23529411764706,0.7916666666666666,0.600000003973643,0.5555555621782938,0.6666666666666666,0.019166474890253443,0.8467785301157887,77.77777777777779,0.65625,0.444444477558136,0.4000000059604645,0.5,1.1424325090811893,0.5002422875050757,92.3076923076923,0.9166666666666667,0.9000000059604645,1.0,0.8333333432674408,0.676069882791758,2.4270398690603434,14.285714285714285,0.625,0.2539682611823082,0.16250000149011612,0.75,0.30096487828227475,1.5756414577017168,40.0,0.6666666666666666,0.222222238779068,0.25,0.20000000298023224,1.0019042730507872,0.5866731468406207,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.47267660855897137
49,0.07394571541153079,1.8301294374019934,61.37566137566137,0.6440972222222222,0.6094035791854063,0.5693452432751656,0.7069444470107555,1.737696955686513,74.21875,0.8478422619047619,0.727888448163867,0.7171875070780516,0.7989583369344473,0.029000266226977805,0.3952380630977152,93.54838709677419,0.9375,0.8333333432674408,1.0,0.75,0.0007265644595867925,2.0092610947542755,60.0,0.6255952380952381,0.4807936489582062,0.4488888959089915,0.5888888915379842,0.8714580668310405,1.5285485284367963,63.41463414634146,0.5645833333333333,0.556457445025444,0.55357143531243,0.5916666686534882,0.47481957937329716,0.5269940578007388,82.35294117647058,0.8111111111111112,0.8857143123944601,0.850000003973643,0.9333333373069763,0.6025536108845664,1.4464059984526763,66.66666666666666,0.5625,0.8333333432674408,0.800000011920929,0.875,0.928337320043103,0.4966772836059216,76.92307692307693,0.9333333333333333,0.761904776096344,0.7083333432674408,0.8333333432674408,0.5943640716946795,6.812550353302648,14.285714285714285,0.45,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.5616958988160656,1.4147014472197672,70.0,0.6666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.37619426710723386,1.1812407280626107,62.5,0.75,0.6666666865348816,1.0,0.5,0.02958945757535643
50,0.1298116481976845,2.486212212924996,60.84656084656085,0.6678571428571428,0.5902236712475618,0.647916673993071,0.6381944542129835,2.163150618471858,69.53125,0.8007812500000001,0.6234127022325993,0.7197916712611914,0.5885416707023978,0.007838165883775196,0.7397064172997649,83.87096774193549,0.8333333333333334,0.25,0.25,0.25,0.9832101536827077,1.4729361763769782,62.60869565217392,0.5708333333333333,0.28079365491867064,0.4077777793010076,0.2666666676600774,0.271251158030971,3.2495397168139055,53.65853658536586,0.6361111111111111,0.5603174567222595,0.6777777820825577,0.5630952393015226,0.2196788359772143,0.36765897295995775,88.23529411764706,0.8333333333333334,0.9030303160349528,0.8888888955116272,0.9444444378217062,0.0001776194342643281,1.3326410124293315,66.66666666666666,0.59375,0.7857142686843872,0.8333333432674408,0.75,0.823059051929154,0.4352442209693241,69.23076923076923,0.90625,0.6857142746448517,0.6666666865348816,0.75,1.675962856374575,4.418338127707878,7.142857142857142,0.5,0.1428571492433548,0.0833333358168602,0.5,0.2610314030574316,1.6991888416026995,60.0,0.7,0.3636363744735718,0.3333333432674408,0.4000000059604645,0.38740404322725724,1.3676301103387247,62.5,0.5,0.6666666865348816,1.0,0.5,0.24413276473638926
51,0.00012314925827299576,2.071333403570087,61.37566137566137,0.6760416666666668,0.5375330758591493,0.7034722293416659,0.49880953319370747,2.1671811737343063,73.4375,0.7927083333333332,0.7184208258986473,0.7165178637951612,0.7458333373069763,2.1310424493290302e-05,0.32574491329320254,93.54838709677419,0.7916666666666666,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.0037123178388253873,1.340712347128374,62.60869565217392,0.6076984126984127,0.44026455680529275,0.3944444497426351,0.5444444477558136,0.6792718436304799,2.218212797136279,56.09756097560976,0.6173611111111111,0.44285714129606885,0.5138888905445734,0.40555556615193683,0.34695244930186264,0.5796873222000829,88.23529411764706,0.7694444444444445,0.5820106069246928,0.6666666666666666,0.5166666706403097,0.003843477342223027,0.9587186806762309,66.66666666666666,0.65625,0.375,0.375,0.375,0.05325396699138166,0.8355308664201201,61.53846153846154,0.7083333333333333,0.20000000298023224,0.5,0.125,0.43437239134283595,4.675774113065921,28.57142857142857,0.25,0.20000000298023224,0.1666666716337204,0.25,0.4606785057312004,2.5742871709590913,70.0,0.26666666666666666,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.25405903163574733,1.5622260699566137,62.5,0.5833333333333334,0.6666666865348816,1.0,0.5,0.38359358252168496
52,0.0021720333398521385,1.8946690397244292,60.84656084656085,0.6586557539682539,0.613031655550003,0.5957341318329176,0.7016865139206251,3.0641376370342983,71.09375,0.7885416666666668,0.7415313944220543,0.6607142873108387,0.8864583373069763,1.0404793025302343e-05,1.485681800338931,67.74193548387096,0.8392857142857143,0.4809523895382881,0.375,0.75,0.3911061088029609,1.1532445158429045,62.60869565217392,0.6231746031746032,0.5227827787399292,0.4993650863567988,0.6888888895511627,0.2488479151113642,1.7517784337904116,58.536585365853654,0.5076388888888889,0.6869408289591471,0.6793650935093561,0.725000003973643,0.2745401704636924,0.5835689227517794,82.35294117647058,0.7666666666666666,0.9090909163157145,0.8888888955116272,0.9333333373069763,0.0010865934064034281,1.845754413125486,66.66666666666666,0.5166666666666666,0.4166666865348816,0.3571428656578064,0.5,0.028740265202893994,0.5419390521576511,84.61538461538461,0.6166666666666667,0.4545454680919647,0.4166666567325592,0.5,0.49485484197033625,6.547586349506785,21.428571428571427,0.65,0.34285715222358704,0.2083333358168602,1.0,0.1125481006546787,3.1937624057384433,70.0,0.4375,0.7857142686843872,0.8333333432674408,0.75,0.07770740653885767,1.1661821219837318,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.08823434334547621
53,0.6348321664741876,2.1410881639899864,53.96825396825397,0.6447172619047619,0.608084055284659,0.5439980222533146,0.7751984186470509,2.3772613258781687,75.78125,0.8146205357142857,0.7776199616491795,0.7169642932713032,0.8900297656655312,0.012612411073800137,1.1094296896337792,80.64516129032258,0.9583333333333334,0.6166666746139526,0.5000000074505806,0.875,0.012982879943760866,1.601367670103594,54.78260869565217,0.6078571428571428,0.4843578775723775,0.4180952459573746,0.725555560986201,0.04545095082128495,1.3439959747133883,68.29268292682927,0.6062500000000001,0.7591852645079294,0.7039682666460673,0.8277777830759684,0.3294902325834836,0.27268878522527146,88.23529411764706,0.7916666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0017863712891673417,1.854657486348557,55.55555555555556,0.65,0.38461539149284363,0.3125,0.5,0.2892159132451397,0.7050627275773176,84.61538461538461,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816,0.25319320327316297,3.4567682494065437,21.428571428571427,0.55,0.34285715222358704,0.2083333358168602,1.0,0.08232855522287097,2.1497600641530927,40.0,0.26666666666666666,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.10831709125461804,0.6398642691957708,75.0,0.8333333333333334,0.800000011920929,1.0,0.6666666865348816,0.30150251788049626
54,0.004741353557184764,1.8348634173983016,58.730158730158735,0.6364583333333335,0.5525162369012833,0.6022817523529133,0.6099206432700157,2.123586611089974,72.65625,0.8054315476190476,0.6324134264141321,0.7562500052154064,0.5821428634226322,0.0034308713586681384,0.2963507851513629,93.54838709677419,0.8583333333333334,0.45000000298023224,0.5,0.4166666716337204,0.0008412373749828216,1.439847725900848,65.21739130434783,0.5886904761904762,0.43523809909820554,0.4566666692495346,0.527777781089147,0.20103130068741693,2.5945875358653034,53.65853658536586,0.5777777777777777,0.4226190547148387,0.527777781089147,0.3638888920346896,1.4765653871974846,0.38324004352812796,94.11764705882352,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.015604265450314205,1.1301975596282978,55.55555555555556,0.625,0.3333333432674408,0.30000001192092896,0.375,0.0108937417370697,0.5244182032595401,61.53846153846154,0.8229166666666667,0.5357142686843872,0.5833333432674408,0.5,0.684850842559035,3.0713637276113874,35.714285714285715,0.55,0.32500000298023224,0.2083333358168602,0.75,0.21638496780059055,2.5549852810308513,40.0,0.40625,0.4761904776096344,0.6666666716337204,0.375,0.09354754407974117,1.220153920883623,62.5,0.5833333333333334,0.6666666865348816,1.0,0.5,0.5902729184060544
55,0.0002459062657356632,1.9818801037531955,59.78835978835979,0.6795138888888891,0.5939063429832458,0.6135416720062494,0.6506944491217533,2.084492217319711,72.65625,0.8408854166666667,0.690025269985199,0.7529761958867311,0.6822916697710752,0.07470039044404943,0.3862872959528981,90.32258064516128,0.9077380952380952,0.5833333432674408,0.75,0.5,0.0007278281680241712,2.0500169566739004,66.95652173913044,0.5888888888888889,0.358095246553421,0.37666667302449547,0.38666667342185973,0.2547745522954735,2.953890826557401,68.29268292682927,0.6104166666666667,0.614069273074468,0.6111111144224802,0.6333333353201548,0.5326767828274207,0.5339878478945117,88.23529411764706,0.8055555555555555,0.593406597773234,0.5357142885526022,0.6666666666666666,0.00017551225956387084,1.6199634645263337,55.55555555555556,0.5833333333333333,0.25,0.3333333432674408,0.20000000298023224,0.05320747920717727,0.5533581517039632,69.23076923076923,0.71875,0.6444444805383682,0.5666666775941849,0.75,0.06141810728237882,4.864468721635461,14.285714285714285,0.35,0.111111119389534,0.0714285746216774,0.25,0.02536558563557032,2.319557393602565,50.0,0.5625,0.2857142686843872,0.3333333432674408,0.25,0.1501766003209127,0.586812544754461,62.5,0.75,0.6666666865348816,1.0,0.5,0.12270132466056795
56,1.3916856554114227e-10,3.4119745877880923,55.55555555555556,0.5912450396825396,0.5266009531915188,0.5420138916621605,0.6079861161609491,2.587051689839241,75.78125,0.8538318452380953,0.762112207710743,0.7843750026077032,0.7992559634149075,0.0022041766863690263,0.7390692923761129,90.32258064516128,0.8345238095238096,0.4642857164144516,0.4375,0.5,0.5077642725460264,1.698991340233922,60.86956521739131,0.6439682539682539,0.31047619382540387,0.3466666688521703,0.3777777800957362,1.1934382588682182,3.4905593541208204,63.41463414634146,0.6186507936507937,0.5490842560927073,0.5500000019868215,0.5539682606856028,0.11427039268902113,0.005909731403634936,100.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.002336872256054092,2.29354572410373,66.66666666666666,0.53125,0.7857142686843872,0.8333333432674408,0.75,0.002478260970834953,0.5082851567493551,76.92307692307693,0.75,0.8333333432674408,0.800000011920929,0.875,0.8282695873770171,7.5441444639111,28.57142857142857,0.5357142857142857,0.2916666716337204,0.1964285746216774,0.75,0.014463930193863793,2.7684390576731603,40.0,0.23333333333333334,0.25,0.3333333432674408,0.20000000298023224,0.04920522147626993,0.8167461090732077,62.5,0.75,0.6666666865348816,1.0,0.5,0.04157669842663341
57,1.1167761015323854,4.38407674279854,57.14285714285714,0.6532490079365079,0.585212250550588,0.5609127034743627,0.6807539761066437,1.7235365191647913,70.3125,0.789248511904762,0.6610615253448486,0.6654761955142021,0.7135416716337204,0.019996808033604364,0.5563698226497508,90.32258064516128,0.805952380952381,0.4642857164144516,0.4375,0.5,0.004081599548792972,1.616585798765108,59.130434782608695,0.6406746031746031,0.4430158734321594,0.4088888943195343,0.6266666690508524,0.13636278562798682,3.635214743958291,68.29268292682927,0.5750000000000001,0.7601010302702585,0.7158730278412501,0.8333333432674408,0.4517753541329384,0.3783151121312064,88.23529411764706,0.8125,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.5028085637918805e-05,2.354263832126891,44.44444444444444,0.41666666666666663,0.222222238779068,0.25,0.20000000298023224,8.243591114788494e-08,0.46812081679421397,61.53846153846154,0.8666666666666667,0.6500000059604645,0.7000000029802322,0.6666666865348816,1.0355117466958903,4.405960138523066,35.714285714285715,0.5166666666666666,0.222222238779068,0.1666666716337204,0.3333333432674408,0.22664247724937753,1.7056463899623246,50.0,0.625,0.3333333432674408,0.30000001192092896,0.375,0.1730734156554033,0.4174183899726678,75.0,1.0,0.800000011920929,1.0,0.6666666865348816,0.3225583504198075
58,0.37839262377426974,3.451040587754053,64.55026455026454,0.6243055555555556,0.5180014508465925,0.6826388910412788,0.4566468329479297,2.2694436081632072,71.09375,0.8243303571428571,0.6074134260416031,0.6979166697710752,0.5958333387970924,0.002420994402407142,0.4424828600896404,93.54838709677419,0.8083333333333333,0.625,0.75,0.5833333358168602,0.014726691777153307,1.1369432562433985,62.60869565217392,0.6158333333333333,0.34396825432777406,0.3411111146211624,0.37777777910232546,0.14318696216884802,3.382401135622453,53.65853658536586,0.550595238095238,0.39153440793355304,0.5333333363135656,0.32857143382231396,0.16058524241226244,0.6053682358195296,94.11764705882352,0.7708333333333334,0.9523809552192688,1.0,0.9166666666666666,0.0010852489364232593,1.3936422936582777,44.44444444444444,0.55,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.022553578956407513,0.8640712457655428,61.53846153846154,0.6166666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408,0.40313621221871454,2.7361120380099955,57.14285714285714,0.7142857142857143,0.625,0.5714285746216774,1.0,0.0008010941112144115,2.1250936779050025,50.0,0.3333333333333333,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.014458748459703158,1.767223002184661,50.0,0.9166666666666666,0.5,1.0,0.3333333432674408,0.004043200885050689
59,1.6745097001875893,6.139698427477391,59.25925925925925,0.6473710317460316,0.601531816025575,0.580555564413468,0.7082341319570938,2.608024993958399,75.78125,0.8138020833333334,0.7218840420246124,0.7718750033527613,0.7104166727513075,0.00015456251850641965,0.594950393844663,87.09677419354838,0.95,0.7083333432674408,0.8333333358168602,0.75,0.02836822617719324,1.9009514469052473,60.0,0.5358333333333333,0.3350793699423472,0.38000000417232516,0.3166666706403097,0.5351577339504223,2.860847434559254,58.536585365853654,0.5624999999999999,0.6251803785562515,0.7166666686534882,0.5888888960083326,0.12714716948092014,0.39288778950078435,88.23529411764706,0.8055555555555555,0.9444444378217062,0.9444444378217062,0.9444444378217062,0.0022140375901551065,2.3711655757059242,55.55555555555556,0.5625,0.3333333432674408,0.30000001192092896,0.375,0.01997894398220772,1.0089742488235862,61.53846153846154,0.6666666666666666,0.694444477558136,0.5666666775941849,1.0,0.22064269652087373,6.5503281077912225,35.714285714285715,0.8333333333333333,0.3888888955116272,0.24285715073347092,1.0,0.029444896353257068,1.41960642414866,70.0,0.7666666666666666,0.8636363744735718,0.8333333432674408,0.9000000059604645,0.0654240417088342,1.5421903649080224,62.5,0.75,0.6666666865348816,1.0,0.5,0.04826758086126268
60,0.34584241522249715,3.3521932690301086,61.37566137566137,0.6043402777777779,0.5013313181698322,0.5641865109403928,0.49027778146167594,3.796616472308653,68.75,0.7328125,0.5442460402846336,0.7187500018626451,0.5122023858129978,0.6792409507995294,0.634503507330688,90.32258064516128,0.6797619047619048,0.36666667461395264,0.5,0.2916666716337204,0.01563012075736644,2.2248371072116346,64.34782608695652,0.5430555555555555,0.18158730665842693,0.3333333333333333,0.12888889014720917,0.6602349937515826,4.766457311638825,46.34146341463415,0.5409722222222222,0.3629629711310069,0.5,0.3166666676600774,0.14871568629326884,0.5458796800604057,88.23529411764706,0.7888888888888889,0.9333333571751913,0.9333333373069763,0.9333333373069763,5.389564089865722e-05,3.946090289793288,55.55555555555556,0.46875,0.5,0.5,0.5,3.5901207931482325e-07,1.3108171888899576,53.84615384615385,0.6458333333333333,0.550000011920929,0.5,0.625,0.3212232177789674,5.374417098777442,42.857142857142854,0.6666666666666666,0.4166666567325592,0.2666666731238365,1.0,0.21241276030642656,1.9321983611188045,50.0,0.46875,0.5833333432674408,0.75,0.5,0.0907729749553728,1.8299183830015013,37.5,0.5833333333333334,0.2857142984867096,1.0,0.1666666716337204,0.0073693454582341
61,0.6957280387263723,4.496273829792992,61.37566137566137,0.6543526785714285,0.5820251516997814,0.6836309613039097,0.5774801677713791,2.87168042140174,73.4375,0.8099330357142857,0.6454403307288885,0.7250000033527613,0.5973214358091354,4.313516675601956e-05,0.6099578258325875,90.32258064516128,0.7827380952380952,0.36666667461395264,0.5,0.2916666716337204,0.0004123049619531873,1.8097586689853566,65.21739130434783,0.5870238095238095,0.42074074745178225,0.5055555582046509,0.4711111158132553,0.49404879262500473,4.916762607936823,51.21951219512195,0.5534722222222223,0.4095238149166107,0.5138888905445734,0.3583333343267441,0.3083907907899363,1.2421229529009334,82.35294117647058,0.7916666666666666,0.5530303120613098,0.5277777711550394,0.5833333333333334,4.309444989110778e-07,2.6670815991839856,44.44444444444444,0.65,0.25,0.3333333432674408,0.20000000298023224,0.2484552209839809,1.3920952031809217,69.23076923076923,0.5666666666666667,0.6285714358091354,0.625,0.6666666716337204,0.8597545624230789,3.164618759401128,42.857142857142854,0.7083333333333334,0.3333333283662796,0.22500000149011612,0.75,0.038065567727072105,2.4485523030399396,50.0,0.3,0.3333333432674408,0.375,0.30000001192092896,0.18561925538420168,1.8409480689561812,62.5,0.75,0.6666666865348816,1.0,0.5,0.03745659119809915
62,2.9027447111797358e-11,3.4320259778091384,61.37566137566137,0.6583085317460319,0.571602945526441,0.5798611169060072,0.6069444492459297,2.057617268065623,78.90625,0.8734747023809525,0.6994228139519691,0.7666666712611914,0.7020833399146795,0.0008009068991500592,0.7965973363361613,90.32258064516128,0.8642857142857143,0.5,0.5,0.5,0.0008738351331305292,1.7313772073678482,61.73913043478261,0.6476984126984128,0.41222222447395324,0.4277777820825577,0.526666671037674,0.16639986756838318,4.842832396549179,60.97560975609756,0.5743055555555555,0.47936507562796277,0.5833333432674408,0.4166666716337204,1.07441496332717,0.8293315891459607,88.23529411764706,0.8125,0.588744600613912,0.6111111044883728,0.5833333333333334,1.100528691161891,2.8347993648692764,44.44444444444444,0.6166666666666667,0.25,0.3333333432674408,0.20000000298023224,0.0016676227335829126,1.0632750526801507,61.53846153846154,0.7395833333333333,0.375,0.375,0.375,0.2649530229086116,4.110403034849233,50.0,0.5,0.25,0.1666666716337204,0.5,0.17390175705660402,2.5356163977962773,70.0,0.7666666666666666,0.8333333432674408,0.875,0.800000011920929,0.08601672035902921,2.0643182545008405,62.5,0.8333333333333334,0.6666666865348816,1.0,0.5,0.2298207375589929
