,BIP,BIP,BIP,SZ,SZ,SZ,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
58,0.022657918607058146,0.2074760662528617,75.0,0.22614956418848567,73.01587301587301,0.41077280157779156,0.2606837290691601,60.71428571428571,0.2029522377682683,0.11337459253250956,82.14285714285714,2.3573279498218995e-05,0.4149813450163553,55.55555555555556,5.510139545780588e-06,0.25851362700485997,62.96296296296296,0.0017290927220815773,0.6358410782260396,60.0,0.002291421478014695,0.26634249026226375,66.66666666666666,0.0001572162934686438,0.5956487497538141,50.0,0.009775853851766339
59,5.337676030011761e-05,0.40021798612004855,68.75,0.25331400339559407,75.39682539682539,0.00874921012184245,0.4649944119753743,58.16326530612245,6.71656229037212e-06,0.5773133827749535,60.71428571428571,0.36933592199936016,0.5305133902271073,66.66666666666666,1.4910659515474847e-05,0.5724090694021752,62.96296296296296,3.848768879667074e-07,0.7126173834777901,70.0,1.0168324943353744e-05,0.3249195079273062,61.111111111111114,9.751717945405698e-05,1.0257608641941165,42.857142857142854,0.0003706026891205071
60,4.3685252387208774e-05,0.3853076074923653,65.625,0.32922818072419197,63.49206349206349,0.07190952677194523,0.34048276352792634,60.204081632653065,0.001819077607611604,0.3556957465291636,64.28571428571429,1.2949045779514783e-07,1.1079550758576258,61.111111111111114,7.547650176405689e-07,0.47406519656919177,66.66666666666666,0.0034715341973279427,0.9370669699009724,55.00000000000001,3.5602555692379236e-06,0.7683871120635332,66.66666666666666,0.0010089648430370523,1.312969207215758,50.0,0.00012182294695649353
61,4.3695953299510935e-07,0.4697511645769621,68.75,0.34127126590569745,64.28571428571429,1.8710159265742147e-05,0.34009711955074445,62.244897959183675,0.0032116951945691534,0.35831840043597,71.42857142857143,6.242764026798676e-08,0.4155916354579765,61.111111111111114,8.938268538583589e-05,0.40382952723030124,70.37037037037037,7.891823864129943e-07,0.664919990057274,65.0,0.0012210763097188358,0.49813992429770415,66.66666666666666,0.0006170969502962774,0.9726074323629049,50.0,0.00012129619811964555
62,0.00020531247844057568,0.41026281295522776,71.875,0.3969661495938634,69.04761904761905,5.128907101217082e-07,0.42439232030327556,63.775510204081634,7.55645264479568e-06,0.47697973735665816,64.28571428571429,4.119588023221212e-08,0.5812932344163384,61.111111111111114,2.5804398630900156e-06,0.6643270950167164,59.25925925925925,0.00021169770346036345,1.0165001488871785,55.00000000000001,0.00014101519069290703,0.3330109223713226,66.66666666666666,8.533367009058643e-05,0.8214299205107304,50.0,8.735901600474442e-05
63,3.058036243133073e-05,0.28735603979076063,71.875,0.2592260381952409,73.01587301587301,1.0580406703009671e-06,0.4677849869989836,59.183673469387756,6.878686191688276e-07,0.2922337748086058,75.0,3.9242570361780085e-05,1.1509348390134564,61.111111111111114,8.968620883082206e-06,0.5016385070643976,70.37037037037037,1.2111718019869184e-05,0.7133994977265224,55.00000000000001,0.0007216259730733088,0.28358627024609,61.111111111111114,0.005651789638208688,0.8091195329735646,50.0,0.0018237553795086138
64,4.264905823567504e-05,0.19161408690278509,71.875,0.2337877959250663,72.22222222222221,2.2118626853037265e-06,0.367097188925838,61.73469387755102,0.00010827980180958636,0.316158593163669,71.42857142857143,6.562936426395913e-06,0.5597274255511467,66.66666666666666,1.0649151285697187e-05,0.49719086706831955,74.07407407407408,0.0008263993368240732,1.062628903274284,45.0,0.0004489460164986833,0.7620023173987128,50.0,0.13693951956116826,1.2346212737484314,57.14285714285714,0.0010086786034274346
65,0.23498385053498705,0.4991691847321408,65.625,0.4993683206491068,60.317460317460316,2.627664381638926e-05,0.33001825168596494,61.224489795918366,0.0004990818796659389,0.7633212675285866,60.71428571428571,1.1787237852431393e-12,0.7349576402177314,61.111111111111114,5.333508312734216e-06,0.44467194509396984,66.66666666666666,7.895021627965975e-06,0.6763616654873593,60.0,3.037570195317719e-11,0.30499595134966584,66.66666666666666,0.35266744199496197,1.2219028400480525,57.14285714285714,0.0015727978286540663
66,2.736000679977046e-06,0.3722122292455316,65.625,0.2751332626983947,77.77777777777779,8.024861195754635e-06,0.4241073316181717,63.26530612244898,0.002001534648853078,0.321585191687578,78.57142857142857,2.486381871981873e-09,0.3970063426318814,66.66666666666666,8.105724042500146e-08,0.4089438836130277,62.96296296296296,4.7426271501876455e-07,0.6730350285269698,60.0,2.789803948941917e-06,0.45415539063439486,72.22222222222221,0.015897790997482696,1.2214709502423673,57.14285714285714,1.0571722651043162e-06
67,0.0010068428504773775,0.46865776246025204,68.75,0.30065470209842776,71.42857142857143,7.725582169493536e-06,0.38948174511965405,63.26530612244898,0.0002930941924032782,0.3483941414906932,75.0,1.2820762665725912e-06,0.48964663986760154,61.111111111111114,0.00020270499417529117,0.38284503988617763,66.66666666666666,5.357663736402167e-06,0.6741078561891474,65.0,4.591860537513595e-09,0.3947581250071922,55.55555555555556,2.9980507389264732e-05,0.9249169703783219,64.28571428571429,4.687749591983095e-06
68,1.053426911434271e-05,0.4504014346712655,68.75,0.3370278155240927,69.04761904761905,1.7189279927073867e-06,0.422904574585224,62.244897959183675,0.00015004033464363105,0.3453281372096578,71.42857142857143,4.3438777871698295e-07,0.4922972600733508,61.111111111111114,1.1500979168218124e-07,0.5545930674226994,59.25925925925925,3.42196316059877e-07,0.6923740961251165,60.0,3.683112225692305e-05,0.38168125529384056,66.66666666666666,7.51642144675197e-06,1.1692540620340215,64.28571428571429,1.3484865326185106e-05
69,5.165242142484931e-07,0.5199262673148098,65.625,0.31548915859513443,73.01587301587301,1.5845410027020422e-06,0.5333715665544423,57.6530612244898,8.853414775516817e-07,0.6105599096200623,67.85714285714286,3.2584191458382326e-06,0.5385657303206681,66.66666666666666,9.476933483120755e-06,0.4217124703605236,62.96296296296296,9.183001953803267e-05,0.8679426993773923,60.0,4.149496284002293e-05,0.5430675331902222,66.66666666666666,0.0019656737822625787,1.1892968773493062,64.28571428571429,1.9434441309151557e-06
70,0.0004130549778280688,0.3336047191068463,65.625,0.2953460994104108,71.42857142857143,0.00019908163852512377,0.45984832206146803,59.183673469387756,8.852002485394818e-05,0.6363480650684211,67.85714285714286,1.1587173410423958e-06,0.4591480867313563,50.0,0.012836602853484917,0.24522340387001093,81.48148148148148,3.169113073272197e-05,0.9608732651425218,55.00000000000001,3.343661891773315e-09,0.3309594277987791,66.66666666666666,0.004292048142253899,0.9647100984941986,64.28571428571429,2.158920471405131e-05
71,1.250111475095777e-05,0.4306938084897334,65.625,0.26419792716215046,73.01587301587301,1.090548479191951e-06,0.5078969412034642,60.71428571428571,0.0004892717203174633,0.29548633699978305,71.42857142857143,0.00018401807425359867,0.8516143552551292,61.111111111111114,0.0010716712529230865,0.3657192671814804,74.07407407407408,0.004156943185344758,0.7084851522603073,50.0,1.0228716504579785e-07,0.7639641408490185,61.111111111111114,0.0002015130144604776,1.4659177880988945,50.0,0.0016548245882100324
72,4.621194722172055e-06,0.32782751612559086,62.5,0.32283845074828516,75.39682539682539,1.4482457580089179e-05,0.43679678929460664,61.224489795918366,4.105558607079392e-06,0.28138152175600323,78.57142857142857,8.857465127313316e-09,1.0183730503035997,61.111111111111114,8.653716239203443e-06,0.34088122531695,62.96296296296296,7.98523376702606e-05,0.6467610036468299,55.00000000000001,4.012414165099137e-09,0.35470115710347394,66.66666666666666,2.1813703887809617e-05,1.0422548004559056,50.0,0.004655682518212865
73,0.000590087600189369,0.4200213361243904,65.625,0.3188105046775507,69.04761904761905,2.3870142157728687e-05,0.3797192097490412,59.693877551020414,0.0024955349320486832,0.48998039835238416,71.42857142857143,7.498453444441362e-07,0.5977196678542753,61.111111111111114,6.215863773574264e-07,0.2993388712611631,70.37037037037037,6.104770253166e-07,0.473561691781932,65.0,5.890721838444366e-06,0.39511166344383825,66.66666666666666,0.0033126760387607026,1.8181369966226668,50.0,0.014112902909428493
74,4.569677973940281e-05,0.36968243868855205,68.75,0.29933386969126846,73.01587301587301,5.503214767834269e-05,0.43211692486640535,60.204081632653065,1.3717370159144824,0.4458228500008708,64.28571428571429,1.663558179821592e-10,0.7004386035627733,50.0,2.7222551782253485e-06,0.4334431587905546,70.37037037037037,1.2070347128017941e-05,0.5721210139826746,60.0,6.513134471981936e-10,0.5102394035635629,72.22222222222221,0.0018106703517819017,1.4874473472218082,50.0,0.00018746909137212423
75,3.0453679763454477e-05,0.23606995823707766,65.625,0.29500967065087125,77.77777777777779,1.1388016126580367e-05,0.43392586255604565,60.71428571428571,0.0015861825020200414,0.22783929483746732,78.57142857142857,5.2146204856646746e-08,0.7064618692927573,66.66666666666666,5.433446365469607e-07,0.39866749753630526,66.66666666666666,1.9627514281007228e-07,0.5839644872792814,60.0,0.0,0.3227159874215756,61.111111111111114,0.0008540485696598688,1.110520030095753,57.14285714285714,0.01090406940535452
76,6.275074453340512e-05,0.47113175230968646,71.875,0.29528735052331134,73.80952380952381,3.754954738615488e-05,0.3900411736379741,62.244897959183675,8.87103067587834e-05,0.149742702507463,89.28571428571429,1.9038145468279254e-09,0.5857096049959927,55.55555555555556,2.2045215310789695e-05,0.3561094923597647,74.07407407407408,6.821818710695847e-06,0.4979686305405487,70.0,1.7543136528374342e-06,0.31499075811441124,72.22222222222221,0.00017975226572333595,1.1108750846443365,57.14285714285714,6.970282784380368e-07
77,2.3531953011950208e-05,0.5573381663975867,68.75,0.35785601565297387,69.84126984126983,1.9275647021977487e-05,0.4068467023977005,65.3061224489796,5.302022515927263e-05,0.3334688928613592,71.42857142857143,0.003181464795236993,0.7269546988243172,55.55555555555556,1.2736846697163247,0.49017351536691905,66.66666666666666,1.3823538498158239e-06,0.6561726037385577,65.0,0.00048592940640172284,0.38847794723307694,61.111111111111114,9.538000509222552e-05,1.0965180791806313,57.14285714285714,0.07777580058840702
78,2.0580325489555616e-05,0.5661956856233695,68.75,0.30090387351641223,76.98412698412699,9.01493215800752e-07,0.4656280898062048,62.244897959183675,1.302207634441515e-05,0.5520556143568206,71.42857142857143,0.8428445645049228,0.6187749569108827,55.55555555555556,0.000868051036945229,0.4829119177416953,66.66666666666666,1.076964385635719e-06,1.0931674997134786,55.00000000000001,3.8205916469377206e-05,0.7357639319923783,55.55555555555556,0.30054405069346873,1.1276681693511086,64.28571428571429,0.0007635443224830429
79,5.231426947665413e-07,0.34974157848071896,68.75,0.2644565924823738,73.80952380952381,8.876205983532875e-05,0.3497141827265476,63.26530612244898,0.002676354205224193,0.24157977393050814,67.85714285714286,0.0002786949651796131,0.8017331653391636,55.55555555555556,1.2436461054322664e-05,0.35211889925962436,77.77777777777779,7.263066165985848e-06,0.7285932783808595,55.00000000000001,0.015443530849055517,0.7442765939873502,66.66666666666666,0.00041063996250260005,0.9349502118108798,57.14285714285714,7.670696266493234e-05
80,1.140295463176288e-05,0.3127731293168519,65.625,0.32356102577895324,75.39682539682539,2.1289139929307287e-06,0.45045492623954747,64.79591836734694,0.0001717815004475473,0.220395146697558,75.0,2.1201219663087792e-07,0.710342699664189,61.111111111111114,1.3607326414478871e-05,0.6151842767571388,66.66666666666666,4.8223752885718314e-08,0.7987135889124323,65.0,1.972845756458176e-07,0.4863568568178133,66.66666666666666,8.888599305772178e-06,1.2666882555393888,64.28571428571429,4.531389819833503e-07
81,1.1868091935978408e-05,0.4107817326262004,65.625,0.28984264261167514,69.84126984126983,0.00016718790272075767,0.4497729204692784,60.71428571428571,7.049728574335582e-05,0.4095058461449921,75.0,2.0479111844801307e-08,0.5765427274919225,55.55555555555556,1.1975440056823831e-06,0.48476932179371585,70.37037037037037,1.8208939326392243e-08,1.145864661063357,55.00000000000001,1.4643530378944692e-06,0.5476926795733879,61.111111111111114,0.000566673017175217,1.1591369634353481,64.28571428571429,2.9448643934457815e-05
82,1.0336002548449266e-06,0.4883314997214756,68.75,0.21532435473950262,69.04761904761905,0.005709150169718563,0.3389234486889369,60.71428571428571,0.004920608394384214,0.31460395810557135,75.0,8.006710962326307e-07,0.7441384998573297,61.111111111111114,9.01449092934387e-08,0.37663400034479994,66.66666666666666,0.007745705820720775,0.5885809412672296,65.0,0.00010059019047012635,0.5931223586731014,66.66666666666666,0.00027440561599723925,0.8528568764568606,57.14285714285714,1.1489885278773417
83,6.01060000873378e-10,0.6161842870979368,68.75,0.3185649241904442,72.22222222222221,1.484618963212365e-05,0.4808081670249943,61.73469387755102,2.0662204117367905e-05,0.6095146911613877,71.42857142857143,4.156970321795544e-10,1.3613082036692892,61.111111111111114,1.0879229488365692e-07,0.3791495137511998,74.07407407407408,2.1294905378673756e-07,0.9537790839383027,60.0,7.364775456101286e-12,0.4253019916209931,66.66666666666666,0.006002444470174687,1.4974446357632274,57.14285714285714,5.882715773683099e-07
84,1.2465348799323784e-07,0.45969217572281684,71.875,0.27034456288391245,74.60317460317461,3.157039151352151e-05,0.5330111085500959,61.224489795918366,2.3309215918179103e-06,0.3174172149596805,71.42857142857143,1.4467876113887217e-08,1.4950834811550195,55.55555555555556,7.460254636216433e-12,0.5539854991184175,66.66666666666666,8.294556737517813e-08,0.7805892861933416,60.0,5.182228730372352e-09,1.4422378526781654,66.66666666666666,0.009962651313443312,1.3487423396828804,57.14285714285714,4.004152310664457e-05
85,7.698588424437926e-10,0.6633216593362035,65.625,0.32083574531080356,68.25396825396825,3.693121373261368e-07,0.5000015335634559,58.673469387755105,1.4919706543049276,0.4067917039565539,78.57142857142857,8.060417448735575e-06,0.7804172118195173,61.111111111111114,1.4992022553995355e-05,0.5442332813897943,62.96296296296296,0.025807990418366178,0.909565543601461,60.0,3.3460345604393136e-11,1.0413080719823826,61.111111111111114,0.00044106058722249026,1.5296094483839795,57.14285714285714,1.921154503596477e-05
86,3.778737303173533e-07,0.6293609203160064,65.625,0.42019747088764126,62.698412698412696,0.00032025154133362183,0.46757607093710163,60.71428571428571,0.00022780002201551358,0.41612821962668795,75.0,2.653278292945215e-06,1.4793967841272182,44.44444444444444,6.546129429798305e-07,0.4413715443191913,74.07407407407408,2.8337412955103334e-07,0.6860241354465179,70.0,5.59390311828189e-11,0.6909769152847252,61.111111111111114,1.1029667450440734e-05,1.5737252761856102,50.0,0.0010856919624103476
87,1.2030789694197872e-10,0.3775905738366628,75.0,0.3653055767064566,77.77777777777779,1.2030161573071194e-08,0.5093804298181603,60.204081632653065,1.2477437744906862e-05,0.2792056198900222,82.14285714285714,6.93445301180495e-13,1.2580599722861388,66.66666666666666,5.288351734912489e-06,0.6193493644019441,62.96296296296296,1.3738250148493283e-05,0.8161710217963384,75.0,1.0651146631232918e-11,1.113705613527057,66.66666666666666,4.291816576964159e-07,1.5044533848158612,57.14285714285714,4.639976533794139e-06
88,0.14271441694596448,0.5214337122117165,65.625,0.31552726614749677,64.28571428571429,0.00029421251635556293,0.3877133363182306,60.204081632653065,2.0008214331138895e-07,0.6938236298173103,60.71428571428571,0.04741459287421982,0.5383895131239067,55.55555555555556,6.7117631945856944e-06,0.3905668203878784,74.07407407407408,0.7269063027554308,0.6448788872507875,65.0,0.00010689231387379031,0.3343088986647808,66.66666666666666,0.0005737350630995484,1.258097326608916,64.28571428571429,0.009533802155110587
89,3.6554649985540267e-06,0.45520576916924743,68.75,0.24071584258024345,74.60317460317461,3.4713206130782505e-05,0.4632830399714211,57.6530612244898,0.012284266178659091,0.21712088219802425,78.57142857142857,6.192108841944814e-08,1.0648343965359415,66.66666666666666,1.0607270735506075e-05,0.39040169449472156,62.96296296296296,3.6008022915924963e-08,0.743832105657183,55.00000000000001,5.075939668583639e-13,0.9059903245105149,61.111111111111114,0.0010006085492711924,1.0416990746744004,57.14285714285714,1.7580600683970546e-05
90,4.5736098217271275e-07,0.697103000611953,68.75,0.3049110691316335,71.42857142857143,3.427825959323758e-05,0.5128858352705754,59.693877551020414,0.1520172699783813,0.5305372637512393,71.42857142857143,9.123888007572748e-09,1.0333841383857347,66.66666666666666,2.5307914910487293e-05,0.5181194026637206,55.55555555555556,3.0333805248097267e-07,0.7040809781826824,55.00000000000001,2.4643694174120087e-05,0.7122820459703729,61.111111111111114,0.00011863255400217551,1.3498123152618402,64.28571428571429,0.0007547342461892541
91,1.0326351683857317e-07,0.5299066773606165,71.875,0.31625259964643126,71.42857142857143,2.5559316088309014e-07,0.5193948863201372,60.71428571428571,0.0036042452644824215,0.468834661216,67.85714285714286,8.861985153458198e-07,0.944322853833461,61.111111111111114,0.00015609527269752786,0.5314879312162244,66.66666666666666,5.334342718798279e-07,1.0792304127153474,55.00000000000001,5.346600939473721e-11,0.3787521987646214,61.111111111111114,0.0005312913213401929,1.2489631588783847,64.28571428571429,4.252846321519601e-05
92,2.001510068703706e-11,0.9666514271573442,65.625,0.3388931224255044,73.01587301587301,0.0013756601243099964,0.519143160336364,62.755102040816325,2.0240097538047433e-06,0.6295968818224849,71.42857142857143,4.64461802349777e-12,1.348495695804149,66.66666666666666,1.892286327604258e-11,0.44329694081232396,55.55555555555556,1.2344304588104707e-08,1.2593684681949042,50.0,2.169621057924521e-08,0.6357696289800204,72.22222222222221,2.2321156025368735e-06,1.2665204260814245,57.14285714285714,1.2515125418352218e-06
93,9.437021577222757e-08,0.459851094452017,68.75,0.31707642532150865,75.39682539682539,8.72811560646151e-07,0.4782083366040024,60.71428571428571,0.0003784003997267034,0.38988876248456555,78.57142857142857,3.6204937830904395e-09,1.1335388803523228,66.66666666666666,3.110600497712829e-05,0.46627796054173387,66.66666666666666,2.3663446440178346e-06,0.7579580621175814,55.00000000000001,0.0,0.34493181884082064,72.22222222222221,1.3233363281749577e-05,1.27133328229393,64.28571428571429,5.069092282313225e-06
94,0.09318852362391607,0.36171790651867264,68.75,0.27351447627273223,74.60317460317461,0.00019087128334507221,0.42999600256567494,62.755102040816325,5.516272770151655e-08,0.38767014848760933,75.0,0.0,0.5722435108799424,61.111111111111114,0.00014179359527353465,0.7638990881224614,62.96296296296296,3.307652973168004,0.7318181801608334,60.0,5.122854360313437e-10,0.3138983315679455,61.111111111111114,2.9272684368336405e-05,0.8151271432999012,64.28571428571429,5.7287574848520284e-08
95,0.0007105317652977197,0.5846765268706269,71.875,0.30761477057480824,74.60317460317461,8.938686416423045e-05,0.5157317952198348,61.224489795918366,2.962483347786446e-07,0.5644107915060305,60.71428571428571,2.724237806667942e-08,0.658620513558493,55.55555555555556,0.004171978644545039,0.4209738978995965,66.66666666666666,2.2921918609105735e-06,0.7351258265464593,60.0,0.0007166106078195395,0.5969431717302055,66.66666666666666,5.898221457573332e-05,1.1540324608815271,50.0,3.792113825109332e-08
96,1.974270981860195e-08,0.8248964940281933,65.625,0.2814308127278355,69.04761904761905,3.733351139810481e-05,0.4958634416007646,62.244897959183675,2.298508478159763e-05,0.4188746514450604,75.0,4.898189646286289e-05,1.2492461935910002,61.111111111111114,1.0177088207189373e-08,0.5591083194826828,62.96296296296296,6.700254876745205e-07,1.03281421103785,55.00000000000001,1.1961603915270606e-09,0.5118404232081729,61.111111111111114,4.197885630459535e-05,1.2258304030981566,64.28571428571429,0.0028382353693589286
97,3.8831872481405866e-09,0.5007320632525557,68.75,0.39666043410498575,67.46031746031747,7.415033976194831e-07,0.7267741282959989,55.61224489795919,1.8493484290814903e-08,0.9868132960090669,64.28571428571429,8.291866014248279e-08,0.6180928155202516,61.111111111111114,1.1295114997160334e-06,0.41073860270402845,66.66666666666666,3.3976512168740485e-05,1.050540910430048,50.0,2.5909805200954485,0.36622041419370155,72.22222222222221,0.3708904196936378,1.1933825161926848,57.14285714285714,4.721706778807905e-08
98,1.328349763495391e-07,0.379413949687744,71.875,0.29099741766665127,75.39682539682539,7.587356272882478e-05,0.5490730713955376,61.224489795918366,3.2448447323760097e-06,0.36656458478033377,75.0,7.966698285920049e-05,0.7535464252449867,66.66666666666666,3.4836613888688916e-05,0.5618200360044631,70.37037037037037,1.7267743224460927e-05,1.3089860581644976,60.0,2.2093438190040126e-14,0.5104721926280567,66.66666666666666,2.828558858136752e-07,1.3578796335654173,64.28571428571429,0.010079252199819056
99,0.0009095042307539741,0.43363898327145955,68.75,0.2901742559548136,73.80952380952381,5.708478844765438e-06,0.5373809096422923,61.73469387755102,8.370961909479453e-06,0.43000486920664466,71.42857142857143,9.879971095291177e-07,0.9042996454552872,66.66666666666666,5.0557532328737125e-06,0.6259887515711774,59.25925925925925,1.5249169152441808e-06,1.0634304470762252,60.0,1.59711515402143e-08,0.8878455032259074,66.66666666666666,0.00029843643841456866,1.2473091593155998,57.14285714285714,0.00014139477997572147
