,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
46,0.013439519224904597,1.7222531217485033,60.63829787234043,0.7208333333333333,0.516005297501882,0.7437500022351742,0.45466270421942073,1.5578924494577258,75.59055118110236,0.7742187500000001,0.5934523902833462,0.7083333358168602,0.5520833376795053,0.11895944746296223,1.0242617587607985,90.32258064516128,0.9791666666666666,0.8666666746139526,0.7916666716337204,1.0,0.00044537184722213155,2.7263706790462927,47.05882352941176,0.5458333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0006811491405168408,0.7715303468855964,50.0,0.6666666666666666,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.5592372163825783,1.9314292658169898,64.28571428571429,0.375,0.7333333492279053,0.6333333551883698,0.875,0.007538050358561444,2.061652817008517,20.0,0.41666666666666663,0.111111119389534,0.0833333358168602,0.1666666716337204,0.0915995508300784,1.780925934468841,28.57142857142857,0.1,0.0,0.0,0.0,0.23467901300773342,1.9817364816329013,53.91304347826087,0.5728968253968254,0.5065608481566112,0.46730159322420756,0.6288888931274415,0.07734254513626518,3.1131609878737865,51.21951219512195,0.3665674603174603,0.25757576525211334,0.3083333373069763,0.22500000397364298,0.30293687253998886
47,0.21385097447749332,1.4310437287426492,62.76595744680851,0.6925347222222221,0.6622740849852562,0.6496031812081734,0.7093254048377275,1.521157757988937,74.01574803149606,0.8239583333333333,0.6942415293306112,0.6636904794722795,0.785416666418314,0.24937378843179764,0.5204144066849288,80.64516129032258,0.8666666666666667,0.7000000029802322,0.75,0.6666666716337204,0.0029227017816401226,2.685968316220692,47.05882352941176,0.5555555555555555,0.24242424964904785,0.26666667064030963,0.22222222884496054,0.0010115756675573135,1.2586796808292153,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.5072807982871465,2.3590736252343723,42.857142857142854,0.3125,0.4285714030265808,0.5000000149011612,0.375,0.006362157742829542,3.009350938002293,30.0,0.16666666666666666,0.125,0.0833333358168602,0.25,0.010098828965053968,3.570509376425131,28.57142857142857,0.1,0.2857142984867096,0.20000000298023224,0.5,0.215070744570044,1.7342352731933275,66.08695652173913,0.5894047619047619,0.3585714340209961,0.4344444473584493,0.34777777989705405,1.1520108267630504,3.59711685481286,48.78048780487805,0.4485119047619048,0.23333333929379782,0.2444444497426351,0.2444444497426351,0.21188674894585963
48,0.5757474048457257,1.2845605339726462,64.8936170212766,0.7239583333333335,0.6804112643003464,0.6495039785901705,0.7687500019868215,1.2430493502651696,75.59055118110236,0.8182291666666668,0.6336805690079927,0.6489583402872086,0.6552083380520344,8.519217831839486e-05,0.6090627045797751,90.32258064516128,0.9166666666666666,0.8642857223749161,0.8333333432674408,0.9375,0.8128159215020015,2.408267154200114,47.05882352941176,0.5972222222222222,0.33862433830897015,0.3000000019868215,0.3888888955116272,0.004703549755048617,1.1718027748005957,50.0,0.5333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0870911179785497,1.9922407067002086,57.14285714285714,0.47777777777777775,0.563636377453804,0.5833333432674408,0.5666666775941849,0.0017627573251575118,1.8888948338099187,40.0,0.5,0.3333333432674408,0.25,0.5,0.06563186757577359,2.145022031782222,42.857142857142854,0.2,0.0,0.0,0.0,0.38701138267374585,1.296039818007873,61.73913043478261,0.5940079365079366,0.4213227609793345,0.450000003973643,0.4455555617809296,0.1683069335010968,3.0528793642791365,51.21951219512195,0.4388888888888889,0.5813492039839426,0.5119047711292902,0.6888888974984487,0.19273515921134396
49,0.000719661972074481,1.8361538278955054,64.8936170212766,0.6762400793650795,0.6143969607849916,0.7104166708886623,0.5778769887983799,1.9472187061878115,69.29133858267717,0.8330357142857143,0.6706033665686846,0.5620535789057612,0.923363097012043,0.015512590805660387,0.5023400813498439,93.54838709677419,0.9635416666666666,0.9222222417593002,0.8666666746139526,1.0,0.00016833183037068513,2.4597905998696965,58.82352941176471,0.5444444444444444,0.4166666666666667,0.4222222367922465,0.46666666865348816,0.00014614967900223713,1.440706918713587,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.0727746918153171,1.8908769897422348,57.14285714285714,0.40625,0.5714285373687744,0.6666666865348816,0.5,0.0007625969472350493,1.8255095760502147,40.0,0.3833333333333333,0.0,0.0,0.0,0.5901053637823483,2.102119820696784,28.57142857142857,0.2,0.0,0.0,0.0,0.9255469132760152,1.5569880199354411,63.47826086956522,0.5050793650793651,0.2476190467675527,0.3044444461663564,0.2500000019868215,0.8994194916311675,3.2488525757436513,53.65853658536586,0.5513888888888889,0.5176767706871033,0.40555556615193683,0.75,0.45681839157585014
50,0.9143218973502601,2.2413980394195465,60.1063829787234,0.6873015873015874,0.46925806005795795,0.6562500024835268,0.4213293679058552,1.9653596381048257,77.16535433070865,0.7899925595238096,0.530992966145277,0.5989583358168602,0.49925595708191395,0.0006781548182385589,0.8950146543498961,80.64516129032258,0.8958333333333333,0.505952388048172,0.5416666716337204,0.4791666716337204,6.144857018655217e-05,2.585127415419946,41.17647058823529,0.5416666666666666,0.24338624874750772,0.2444444497426351,0.25,4.833413727190227e-05,0.5518073132612713,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.2672095277305797,2.5501931735126075,42.857142857142854,0.4111111111111111,0.550000011920929,0.5000000149011612,0.6333333551883698,0.0064276341796727365,2.6362361851411618,20.0,0.5,0.5,0.5,0.5,0.03259076413201418,1.4671537927747658,57.14285714285714,0.2,0.0,0.0,0.0,0.14135840114236506,1.6777992042267558,66.08695652173913,0.590515873015873,0.3318518579006195,0.4111111124356588,0.32111111481984456,0.10162767211456562,3.9092755789810596,48.78048780487805,0.460515873015873,0.15555556118488312,0.18055555721124014,0.13888889054457346,0.005411070196284589
51,0.1409223082640996,1.6180857445016905,62.23404255319149,0.6845238095238096,0.5853505407770475,0.6797619114319483,0.5776785785953203,2.0537430986352496,71.65354330708661,0.8502232142857142,0.47739899903535843,0.6541666686534882,0.4315476240590215,0.00029307142409197394,0.8064031264480775,83.87096774193549,0.9291666666666667,0.7809523940086365,0.6875000149011612,0.9166666716337204,0.0002590224671478575,2.336695063943284,47.05882352941176,0.5222222222222223,0.2592592736085256,0.2777777810891469,0.2444444497426351,0.0013236949880422112,0.6121796111144766,87.5,0.8,0.800000011920929,1.0,0.6666666865348816,0.6670622016377216,2.4840368019909493,50.0,0.3125,0.5428571403026581,0.5000000149011612,0.625,0.0010705203782495074,3.0989725996029973,10.0,0.41666666666666663,0.111111119389534,0.0833333358168602,0.1666666716337204,0.09272358841796487,1.8078643206966822,42.857142857142854,0.2,0.0,0.0,0.0,0.1836498280291797,1.5615885623478911,60.86956521739131,0.597579365079365,0.443492058912913,0.45555556416511533,0.46666667262713113,0.10869905345713597,3.3597630889893058,46.34146341463415,0.5,0.23412698010603586,0.2500000049670537,0.23333333929379782,0.6622988679188111
52,0.07977169270796369,1.9666897802927406,65.95744680851064,0.6820684523809524,0.6143548712134361,0.6750000057121118,0.6115079472462336,1.8315619795715832,77.95275590551181,0.8716145833333335,0.7518353424966335,0.6687500085681677,0.9250000007450581,0.0012799905362601528,1.7525937923641848,77.41935483870968,0.9375,0.7359848618507385,0.5845238268375397,1.0,0.0003304824936600109,4.485147073553834,52.94117647058824,0.5222222222222223,0.3905724088350932,0.3333333432674408,0.4888888994852702,8.268775806479272e-06,0.7369601019602088,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.1206125035369735,2.0268296321664248,57.14285714285714,0.5333333333333333,0.619047611951828,0.625,0.6333333551883698,0.00016305853558029812,2.5456519968706965,40.0,0.125,0.0,0.0,0.0,0.13033142380218157,2.374684117261784,42.857142857142854,0.5,0.3333333432674408,0.25,0.5,0.0814808851596434,2.002219206463309,60.86956521739131,0.6118650793650794,0.4287301659584045,0.46555555760860445,0.4933333377043406,0.0496648582398405,4.681530784254022,46.34146341463415,0.48055555555555557,0.48316499094168347,0.3839285721381505,0.6944444477558136,0.01688765260200937
53,0.02764770771487857,1.9249198879088267,62.76595744680851,0.7068452380952378,0.602816873540481,0.6818452452619871,0.5859127081930637,1.7119290293281721,76.37795275590551,0.9179687500000001,0.7397501971572638,0.6742559596896172,0.9229166693985462,0.32400523959042893,0.9757769268906162,77.41935483870968,0.903125,0.7113095372915268,0.6000000014901161,0.9375,0.0018087867427395508,2.707771514832789,52.94117647058824,0.5222222222222223,0.36666667461395264,0.3333333432674408,0.4222222367922465,0.00966293335227263,1.5457847484141256,62.5,0.6666666666666666,0.6666666865348816,0.5,1.0,0.04182197195499309,2.484141739956319,42.857142857142854,0.5,0.5750000178813934,0.5000000149011612,0.7000000029802322,0.0017809155930550889,2.878613012436925,30.0,0.2833333333333333,0.125,0.10000000149011612,0.1666666716337204,0.202643021370745,2.531101957957009,42.857142857142854,0.3,0.3333333432674408,0.25,0.5,0.24368102820347595,1.9036080123516774,63.47826086956522,0.5493253968253968,0.3492063502470652,0.42222222487131755,0.32111111481984456,0.4428341361995887,3.6400350482015926,53.65853658536586,0.575,0.6214646498362223,0.5555555696288744,0.850000003973643,0.0023975230759812377
54,0.001971174174646239,1.7274830347635592,67.5531914893617,0.7049603174603175,0.7142327670007944,0.6611607211331526,0.8492063532272974,1.3379169291871744,79.52755905511812,0.8219866071428571,0.693294569849968,0.6729166693985462,0.7805059552192688,0.00027332552764943103,1.4284310280935333,77.41935483870968,0.95,0.7142857164144516,0.5708333477377892,1.0,0.0012031178896906183,3.5224474498790483,58.82352941176471,0.5208333333333334,0.4781144857406616,0.4095238149166107,0.5833333333333334,0.011524936416233197,0.58459529456905,62.5,0.8,0.5714285373687744,0.5,0.6666666865348816,0.05892853319412754,1.9792552731028366,42.857142857142854,0.4888888888888889,0.46666668355464935,0.46666668355464935,0.46666668355464935,0.008992225776680223,2.4697706831899264,30.0,0.625,0.125,0.0833333358168602,0.25,0.1647356438644465,2.558329834063931,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.21686818556441692,1.968842143094885,48.69565217391305,0.5136904761904763,0.408345357577006,0.35253968437512717,0.5788888951142629,0.10645542114608504,3.139510428728455,51.21951219512195,0.5646825396825396,0.4861111144224803,0.445238100985686,0.6944444477558136,0.01079580082685899
55,5.515758948940427e-06,2.5809447424706677,61.702127659574465,0.6696180555555555,0.5226851974924406,0.7465277823309103,0.44861111665765446,1.9539351639684204,79.52755905511812,0.8303199404761904,0.676880419254303,0.6479166662320495,0.7581845261156559,9.453068537807441e-05,0.9259577599275789,90.32258064516128,0.925,0.8666666746139526,0.8333333432674408,0.9166666716337204,9.067403640638947e-05,3.840156273359738,47.05882352941176,0.6041666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.003206543584797996,1.2545922365365805,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.019890132825905824,3.054927265128877,50.0,0.24285714285714285,0.222222238779068,0.5,0.1428571492433548,0.010599705290906272,3.130980742514662,30.0,0.08333333333333333,0.0,0.0,0.0,0.01011500911787775,2.78408542074009,42.857142857142854,0.3,0.3333333432674408,0.25,0.5,0.21728506300530578,2.3288973854497743,63.47826086956522,0.47876984126984123,0.2433333357175191,0.31666666865348814,0.2133333384990692,1.1156418331066853,4.2963640901108215,53.65853658536586,0.5298611111111111,0.643338143825531,0.5500000069538752,0.8194444477558136,0.0010825953585097098
56,0.06170708607424851,2.0791123534948377,65.95744680851064,0.6785962301587302,0.6322799983123938,0.6732638974984487,0.6474206385513147,1.7082349223801916,79.52755905511812,0.8346354166666667,0.6741071473807096,0.7135416716337204,0.6760416720062494,0.0002996281009547023,0.6505432653108748,80.64516129032258,0.96875,0.5416666716337204,0.6500000059604645,0.5208333358168602,6.264157209853743e-05,2.7875682112032787,47.05882352941176,0.611111111111111,0.314814825852712,0.3333333432674408,0.35555556416511536,0.00133857314425579,0.7102750001076014,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.35578832936424676,1.4210025996015054,42.857142857142854,0.8125,0.5000000149011612,0.5,0.625,0.0015826122282300193,2.7307135260387034,30.0,0.125,0.0,0.0,0.0,0.2022282733609027,2.547427859320012,57.14285714285714,0.3,0.4000000059604645,0.3333333432674408,0.5,0.1451498471973737,1.9977817349885572,54.78260869565217,0.5449206349206349,0.39936508735020954,0.3844444493452708,0.5177777806917826,0.7305377361654819,3.664610215227949,43.90243902439025,0.4930555555555555,0.29484126965204877,0.3027777820825577,0.3194444477558136,0.0006782246667615801
57,0.008999209795237944,2.374329089525504,60.1063829787234,0.7374007936507935,0.5427248738706112,0.6569444481283426,0.5088293695201477,1.7030129702492318,77.16535433070865,0.8830729166666667,0.7397932056337595,0.7420386951416731,0.8552083373069763,0.002574026695466576,1.5153885452067615,83.87096774193549,0.8541666666666666,0.6722222417593002,0.6166666746139526,0.75,0.00015641874847820435,2.625539739724373,47.05882352941176,0.5527777777777777,0.5333333412806193,0.5,0.5833333333333334,0.011751283475172795,0.7912460664638137,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.012634088774278577,2.378031973884656,64.28571428571429,0.625,0.4285714328289032,0.5,0.375,0.0008883601013637729,3.287134549841312,40.0,0.35,0.1428571343421936,0.125,0.1666666716337204,0.039165257346205865,2.5950827566219408,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.024755863274985693,2.0244053052610895,64.34782608695652,0.6482539682539683,0.41936508417129514,0.4833333373069763,0.4522222250699997,0.07056600932295523,4.1483157833985045,51.21951219512195,0.5006944444444444,0.45031267404556274,0.3845238188902537,0.6055555591980616,1.2480434518039407
58,0.015265608165932957,2.1327184032333624,66.48936170212765,0.6682043650793651,0.6632531943420569,0.6606150853137175,0.7054563568284115,1.9265261404228249,79.52755905511812,0.8651041666666668,0.7350378856062889,0.6791666764765978,0.8625000026077032,0.2256458236551627,1.5109391161344776,80.64516129032258,0.9427083333333334,0.7476190626621246,0.6041666716337204,1.0,0.002858316646849176,2.423078516665862,58.82352941176471,0.638888888888889,0.3619047701358795,0.40000000099341076,0.3888888955116272,0.00012494357586164233,1.983260439080331,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.028193296663473262,2.4952075281455977,64.28571428571429,0.625,0.619047611951828,0.8333333432674408,0.5,0.0006798663884087604,2.7320887205083366,40.0,0.625,0.5,0.5,0.5,0.048158472577695,3.073184744842039,42.857142857142854,0.0,0.0,0.0,0.0,0.2896089317227668,2.0993716014956822,60.86956521739131,0.5577777777777778,0.44224146803220116,0.46222222546736397,0.5088888963063558,0.07327926868135679,4.988011829890984,51.21951219512195,0.5247023809523809,0.490656574567159,0.4126984253525734,0.7444444497426351,0.37771381979657914
59,0.19938806063759085,2.5775183659196355,62.76595744680851,0.6909722222222222,0.5516534497340521,0.7881944465140501,0.45138889737427235,2.0837730023462178,77.16535433070865,0.8488839285714286,0.7136859800666571,0.6656250040978193,0.8229166679084301,0.012804455465470306,1.102574910475458,83.87096774193549,0.9052083333333334,0.755555585026741,0.7000000029802322,0.9166666716337204,0.031414318967411266,3.629436760369193,47.05882352941176,0.6041666666666666,0.3174603184064229,0.31111112236976624,0.3333333333333333,0.011474341028630965,1.979828923949228,50.0,0.6,0.5999999642372131,0.4285714328289032,1.0,0.7069416405285492,2.252924610442652,50.0,0.6875,0.45000000298023224,0.75,0.375,0.010427142456144725,3.8228494425899684,30.0,0.31666666666666665,0.1428571343421936,0.125,0.1666666716337204,0.004449527399950852,2.9327917988988097,42.857142857142854,0.4,0.0,0.0,0.0,0.014429782101563824,2.8270961869708,66.95652173913044,0.5656746031746032,0.16000000437100728,0.23333333333333334,0.12222222288449605,0.5952332842594978,3.988400212789932,46.34146341463415,0.4708333333333334,0.5703703910112381,0.49722222487131756,0.6944444477558136,0.0008847030153570608
60,0.0010419176405604385,3.2303527066638664,60.1063829787234,0.6158482142857142,0.46185064936677617,0.6395833380520344,0.40396825907131034,2.106345339975467,76.37795275590551,0.86796875,0.7353670783340931,0.6864583417773247,0.8416666705161333,0.00048690738234132317,1.8379123722099584,80.64516129032258,0.9416666666666668,0.7517857179045677,0.6500000059604645,1.0,2.09044823840022e-05,2.667251429443725,52.94117647058824,0.625,0.39814815918604535,0.38333333532015484,0.4166666666666667,6.0574710526095405e-05,1.1377553846663035,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.03473006244854062,2.737942952314108,50.0,0.5666666666666667,0.6136363744735718,0.533333346247673,0.7333333492279053,0.0010761622214081874,3.419194534645952,30.0,0.20833333333333334,0.1428571492433548,0.10000000149011612,0.25,0.0023019096807241498,3.685335089300337,42.857142857142854,0.2,0.0,0.0,0.0,0.10803096373280785,2.4708674242681,63.47826086956522,0.6091666666666666,0.3914285739262899,0.48777777949968976,0.39666667381922405,0.0046047060408866474,4.599318194302923,51.21951219512195,0.5340277777777778,0.47671959300835925,0.4099206402897835,0.6666666666666666,0.570257960434797
61,0.00012762245719568458,2.40709659263418,63.829787234042556,0.646031746031746,0.6234564147889614,0.613888897622625,0.7072420666615168,1.818426758430645,78.74015748031496,0.8597470238095237,0.6838744655251503,0.6947916680946946,0.7854166682809591,6.223827585701857e-05,1.2493345140713936,83.87096774193549,0.9083333333333333,0.7291666716337204,0.6500000059604645,0.875,6.396253589858372e-05,2.7694973882855556,52.94117647058824,0.5972222222222222,0.6444444557030996,0.6111111144224802,0.6944444477558136,5.03121714299072e-05,1.094284638832371,50.0,0.6666666666666666,0.5,0.4000000059604645,0.6666666865348816,0.0006120644870125086,2.616481728129633,64.28571428571429,0.41666666666666663,0.6000000089406967,0.6666666716337204,0.5833333432674408,0.0003984231020598166,3.4873145767945437,30.0,0.31666666666666665,0.125,0.10000000149011612,0.1666666716337204,0.031922791549333016,2.8271463087164066,57.14285714285714,0.3,0.4000000059604645,0.3333333432674408,0.5,0.006960228495110242,2.368524353755695,57.391304347826086,0.5200396825396826,0.3710245370864868,0.34476190904776255,0.46444444755713143,0.2827597656146824,4.158369367365479,48.78048780487805,0.4791666666666667,0.46851852536201477,0.3857142925262451,0.6666666666666666,0.010709830810007315
62,0.001895274976282838,2.9542573064889557,61.702127659574465,0.6817708333333333,0.5522486890355746,0.6833333397905031,0.4943452465037505,2.1919363484038383,78.74015748031496,0.8618675595238094,0.7356685064733028,0.6791666727513075,0.856696430593729,3.6295321918868165e-06,1.0108717429881502,90.32258064516128,0.9791666666666666,0.8666666746139526,0.7916666716337204,1.0,5.142194835907798e-05,3.5600530015249494,52.94117647058824,0.5555555555555555,0.5757575829823812,0.5555555621782938,0.600000003973643,0.0004269397771732309,0.8431863286918891,75.0,0.7333333333333333,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.001372779991636161,2.64325024515128,57.14285714285714,0.7857142857142857,0.563636377453804,0.625,0.7857142984867096,0.00018089479210294272,2.7640492334538305,40.0,0.5833333333333334,0.5,0.5,0.5,0.03262747397092127,3.2071889128517825,42.857142857142854,0.2,0.0,0.0,0.0,0.02781919769236787,2.0911367988570153,60.86956521739131,0.585952380952381,0.4633333384990692,0.4300000051657359,0.5500000019868215,0.05643544638057022,4.294838612701525,56.09756097560976,0.5972222222222222,0.565740759174029,0.555555559694767,0.5888888935248057,0.0006889816095481533
63,3.4351862775320763e-07,3.4639857888263688,60.1063829787234,0.6530505952380952,0.4151124333341916,0.595833337555329,0.33234127548833686,2.0139319558432898,78.74015748031496,0.8699032738095238,0.6957566812634468,0.6770833395421505,0.7822916693985462,4.936775074851807e-05,1.6166894424221956,80.64516129032258,0.94375,0.7267857193946838,0.6250000074505806,0.9375,1.0704720110245826e-06,3.2680194694859876,41.17647058823529,0.6041666666666666,0.2619047562281291,0.2777777810891469,0.25,0.012256838786867442,1.0695983982369255,75.0,0.8,0.5,1.0,0.3333333432674408,0.020681553956370585,2.4456559595644154,64.28571428571429,0.5625,0.6607142686843872,0.7083333432674408,0.625,0.00029407092137448805,3.2522145415862895,50.0,0.41666666666666663,0.20000000298023224,0.25,0.1666666716337204,0.004197292198240651,3.276365487470693,57.14285714285714,0.2,0.0,0.0,0.0,0.016580177352398376,2.8642180367912546,54.78260869565217,0.4698809523809524,0.3570899526278178,0.33000000615914665,0.46333333750565847,0.187184663839592,4.283868652538731,53.65853658536586,0.5886904761904762,0.4115079442660014,0.4333333397905032,0.5055555651585261,0.02017215312092735
64,0.00030635493791316044,4.054326230623037,55.85106382978723,0.6966765873015873,0.3854166716337204,0.6458333358168602,0.3128968284775813,2.0291248878829578,77.16535433070865,0.8518229166666667,0.6985615231096745,0.6927083376795053,0.7593750040978193,0.0013051879995689256,1.1799670381428884,90.32258064516128,0.9,0.9017857164144516,0.8375000059604645,1.0,1.0252778124807675e-05,4.267134550917724,47.05882352941176,0.5,0.32380951444307965,0.3333333432674408,0.3333333333333333,0.0028765535000479514,0.9801633197148402,62.5,0.7333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.0967468781045713,2.563416095049082,64.28571428571429,0.5666666666666667,0.6857143044471741,0.6500000059604645,0.7333333492279053,0.041720925565581775,2.7439590165325525,50.0,0.20833333333333334,0.1666666716337204,0.125,0.25,0.003125560955958087,2.565359251313518,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.6481293181199977,2.709429639883832,57.391304347826086,0.5417460317460318,0.4680952449639638,0.4533333381017049,0.49222222765286766,0.0016804982249818106,4.853362897129744,46.34146341463415,0.5388888888888889,0.5859788407882055,0.5198412736256918,0.7361111144224802,0.0007477337646866694
65,0.01131993092181779,3.042229699828201,62.76595744680851,0.6913194444444445,0.6885602958500385,0.6080853243668874,0.8379960345725218,2.0673146208587343,82.67716535433071,0.8645833333333333,0.7739267814904451,0.7708333395421505,0.8187500070780516,8.173791095182304e-08,0.6134610358821798,80.64516129032258,0.9833333333333334,0.5333333611488342,0.5750000029802322,0.5750000029802322,0.00280881507801776,2.6644256143463747,52.94117647058824,0.5444444444444444,0.6444444557030996,0.6166666746139526,0.700000007947286,1.1252551332901916e-05,1.527222954065996,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.19920070896007322,2.523260340718283,50.0,0.4375,0.5857143104076385,0.5750000029802322,0.75,0.00020581132844216398,2.76017170484089,50.0,0.041666666666666664,0.3333333432674408,0.25,0.5,0.0010552389531909927,3.7422927471929577,57.14285714285714,0.4,0.4000000059604645,0.3333333432674408,0.5,0.2119753616125206,3.213709226577192,51.30434782608696,0.5444444444444445,0.4536508003870646,0.4079365134239197,0.5911111176013947,1.3135038458112853,4.481213268238885,48.78048780487805,0.5182539682539683,0.4057239194711049,0.4166666716337204,0.46666667362054187,0.014014492082884083
66,0.0027734497502327243,2.4381697045681774,67.5531914893617,0.6734374999999999,0.6794703118503094,0.7147817518562078,0.6833333397905031,3.05123384032947,72.44094488188976,0.8172991071428571,0.7002213187515736,0.5986607233062387,0.9270833358168602,0.0003177606359165314,1.2327875988607049,80.64516129032258,0.96875,0.755555585026741,0.6166666746139526,1.0,2.9390258607766608e-05,4.246813322323247,47.05882352941176,0.5319444444444444,0.3174603184064229,0.2833333412806193,0.3611111144224803,5.9944406490145106e-05,2.691905092283516,50.0,0.8,0.5,0.4000000059604645,0.6666666865348816,0.0008632803953290263,3.450807065570752,42.857142857142854,0.4222222222222222,0.46666668355464935,0.46666668355464935,0.46666668355464935,0.004195445425001145,3.4749200597954557,40.0,0.41666666666666663,0.0,0.0,0.0,0.006157612299726541,5.165577873271159,14.285714285714285,0.0,0.0,0.0,0.0,0.11529232535205734,2.7702042106381994,65.21739130434783,0.5813492063492063,0.36888889273007713,0.46666666865348816,0.33888889153798424,0.027737080510299255,5.313004633622147,51.21951219512195,0.4166666666666667,0.4484432190656662,0.37738095968961716,0.5694444427887598,8.075247524625269e-05
67,0.0009037029803318693,2.8514209303452547,63.297872340425535,0.6361607142857142,0.5750661492347717,0.6236111155400673,0.5720238151649634,2.398566485270824,77.95275590551181,0.8786458333333333,0.7575622443109751,0.6697916723787785,0.9406250007450581,1.4253258731688713e-05,1.108466743442338,93.54838709677419,0.9330357142857143,0.8888889104127884,0.8250000029802322,1.0,1.7322403082804803e-05,3.402599737210074,47.05882352941176,0.6375000000000001,0.5333333412806193,0.5,0.5833333333333334,1.609136189397563e-05,2.9003357792584294,50.0,0.6,0.5,0.4000000059604645,0.6666666865348816,0.012244231814337404,2.8890040157762558,64.28571428571429,0.5625,0.619047611951828,0.8333333432674408,0.5,0.06138782901353437,3.1375623174970704,40.0,0.5416666666666666,0.3333333432674408,0.25,0.5,0.00031727734274303814,4.28174246324919,42.857142857142854,0.0,0.0,0.0,0.0,0.22141708580494537,2.6609015312800084,64.34782608695652,0.5384126984126983,0.3255555589993795,0.3888888915379842,0.35111111601193745,0.5135687143685537,5.311272769479286,53.65853658536586,0.5361111111111111,0.4907407561937968,0.4007936616738637,0.647222230831782,0.008579673389332522
68,3.4348916286168075e-10,2.9149141897885027,65.95744680851064,0.6485119047619047,0.6421416650215784,0.6276785768568516,0.6836805591980616,2.201184536645251,81.10236220472441,0.8114583333333334,0.6810741554945707,0.630059527233243,0.7739583346992731,5.235310597582341e-07,1.4847599942067922,83.87096774193549,0.9427083333333334,0.784722238779068,0.6833333447575569,1.0,3.0484057915421172e-05,3.7895005649859104,64.70588235294117,0.5,0.46464647849400836,0.3888888955116272,0.600000003973643,0.00012488209627205818,1.276710808849177,50.0,0.7333333333333333,0.5,0.4000000059604645,0.6666666865348816,0.0010698597810000028,2.757929207102811,42.857142857142854,0.2857142857142857,0.38461536169052124,0.4166666567325592,0.3571428656578064,0.0008394372396326162,3.939622343228745,50.0,0.31666666666666665,0.1428571343421936,0.125,0.1666666716337204,3.535106648333712e-05,3.955741704931598,42.857142857142854,0.3,0.0,0.0,0.0,0.024441988049624545,2.9848527598317527,60.0,0.5698412698412698,0.49648870825767516,0.44777778585751854,0.6088888943195343,0.4545510651450971,6.0949832039004495,46.34146341463415,0.4701388888888889,0.5899831652641296,0.5047619119286537,0.736111119389534,4.096120739520802e-06
