,NYU,NYU,NYU,NYU,NYU,NYU,NYU,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
61,14.023370590785433,4.987798009531873,0.0,0.0,0.0,0.0,0.0,0.42518817554437854,0.0,0.0,0.0,0.0,0.0,2.8578778444559156,0.2937455544497221,0.0,0.0,0.0,0.0,0.0,0.243910524749485,0.9544882629117394,0.0,0.0,0.0,0.0,0.0,2.08326823911397,1.0328298835329917,0.0,0.0,0.0,0.0,0.0,6.222879145322689,4.782360377002078,0.0,0.0,0.0,0.0,0.0,2.317410444880579,22.64962455858894,0.0,0.0,0.0,0.0,0.0,5.048405635080617,8.532667398092247,0.0,0.0,0.0,0.0,0.0,9.549266824405917,14.833416931982292,0.0,0.0,0.0,0.0,0.0,4.987416085042322,6.56520947250823,0.0,0.0,0.0,0.0,0.0,10.335505983782214,10.54743675064794,0.0,0.0,0.0,0.0,0.0,12.65421611112651,3.550297233521584,0.0,0.0,0.0,0.0,0.0,3.1074533809560245,2.02919879309425,0.0,0.0,0.0,0.0,0.0,28.2010651620332,17.2148957406002,0.0,0.0,0.0,0.0,0.0,7.399936128562583,34.97597308617553,0.0,0.0,0.0,0.0,0.0,4.931323521796761,40.48975176848959,0.0,0.0,0.0,0.0,0.0,9.976657248957126,6.867432786580011,0.0,0.0,0.0,0.0,0.0,1.5856784603273737
62,5.245297864946377,5.049597042281409,0.0,0.0,0.0,0.0,0.0,0.5192665674855221,0.0,0.0,0.0,0.0,0.0,1.4120688378478683,0.4912616078353404,0.0,0.0,0.0,0.0,0.0,0.05985821223293112,0.6309390263870085,0.0,0.0,0.0,0.0,0.0,0.4448243156324445,0.7311628445208955,0.0,0.0,0.0,0.0,0.0,4.937367127586028,5.054265112477607,0.0,0.0,0.0,0.0,0.0,106.99133722954157,11.418354827859766,0.0,0.0,0.0,0.0,0.0,48.31338491772422,11.021576662034738,0.0,0.0,0.0,0.0,0.0,131.11749357945362,17.974421126114645,0.0,0.0,0.0,0.0,0.0,0.1482307203655193,8.20992726517043,0.0,0.0,0.0,0.0,0.0,4.032025484674004,12.305924813219235,0.0,0.0,0.0,0.0,0.0,75.6243253513302,6.499412483017268,0.0,0.0,0.0,0.0,0.0,33.00767990018656,0.7124371948400862,0.0,0.0,0.0,0.0,0.0,3.088188082088118,12.809131673323874,0.0,0.0,0.0,0.0,0.0,4.204701775002157,42.82291898897624,0.0,0.0,0.0,0.0,0.0,12.095524400650355,25.42343766202892,0.0,0.0,0.0,0.0,0.0,16.396674987862372,6.902673935292125,0.0,0.0,0.0,0.0,0.0,2.49110561364922
63,8.946842011975207,5.571263669218225,0.0,0.0,0.0,0.0,0.0,0.33265003647402475,0.0,0.0,0.0,0.0,0.0,10.157133831383339,1.7339843037392102,0.0,0.0,0.0,0.0,0.0,2.543888511031917,0.7412115930473436,0.0,0.0,0.0,0.0,0.0,1.790181010175739,0.14858484056257498,0.0,0.0,0.0,0.0,0.0,0.9108637709138209,7.854997701863205,0.0,0.0,0.0,0.0,0.0,10.70710157184635,27.53693822969414,0.0,0.0,0.0,0.0,0.0,69.87884893744854,8.474836072679853,0.0,0.0,0.0,0.0,0.0,0.5226405702818515,12.525017887724667,0.0,0.0,0.0,0.0,0.0,0.10920676368381751,4.603284654347169,0.0,0.0,0.0,0.0,0.0,2.4039896438933495,5.680260496201307,0.0,0.0,0.0,0.0,0.0,30.47170240784218,5.224656643822331,0.0,0.0,0.0,0.0,0.0,2.6756785183087066,2.7061896242097063,0.0,0.0,0.0,0.0,0.0,4.209462287019852,11.258396208713393,0.0,0.0,0.0,0.0,0.0,12.68107613294002,54.34542104557603,0.0,0.0,0.0,0.0,0.0,2.723574269722972,27.60298663452154,0.0,0.0,0.0,0.0,0.0,49.4656843797694,7.614497041444131,0.0,0.0,0.0,0.0,0.0,7.286854622031164
64,4.173787919357016,9.291431408919513,0.0,0.0,0.0,0.0,0.0,0.37418297525618965,0.0,0.0,0.0,0.0,0.0,1.0245299935901873,0.675336915887176,0.0,0.0,0.0,0.0,0.0,0.7757018783402851,1.482097729645063,0.0,0.0,0.0,0.0,0.0,7.696251253730484,0.6200755165275875,0.0,0.0,0.0,0.0,0.0,0.6134045342639795,3.1372257286114515,0.0,0.0,0.0,0.0,0.0,10.099363227389432,12.600934965824482,0.0,0.0,0.0,0.0,0.0,12.79863297246671,9.577610326066486,0.0,0.0,0.0,0.0,0.0,48.70291902505571,20.126367692506175,0.0,0.0,0.0,0.0,0.0,17.406235622933053,5.830319328890288,0.0,0.0,0.0,0.0,0.0,9.7464782698541,5.294003595584055,0.0,0.0,0.0,0.0,0.0,29.912789111352236,7.170763568851086,0.0,0.0,0.0,0.0,0.0,0.4325440908983736,2.719403587522117,0.0,0.0,0.0,0.0,0.0,69.24465760872495,11.187087703555726,0.0,0.0,0.0,0.0,0.0,49.337886270282375,34.884531947246,0.0,0.0,0.0,0.0,0.0,27.009107569368773,32.306901736413536,0.0,0.0,0.0,0.0,0.0,17.84545959001879,7.396463954204942,0.0,0.0,0.0,0.0,0.0,2.0270098076697955
65,4.7842923664391686,4.272223823425675,0.0,0.0,0.0,0.0,0.0,0.3578635832136937,0.0,0.0,0.0,0.0,0.0,7.71478932632061,0.3907350502050843,0.0,0.0,0.0,0.0,0.0,0.5095357627091242,1.5092153181303687,0.0,0.0,0.0,0.0,0.0,2.9436672427124986,0.891074344424362,0.0,0.0,0.0,0.0,0.0,1.1094374870033583,15.860584295051524,0.0,0.0,0.0,0.0,0.0,12.621318675884144,11.62539412362602,0.0,0.0,0.0,0.0,0.0,36.82475214996987,7.296439880178023,0.0,0.0,0.0,0.0,0.0,4.7764818558124205,25.957656239927847,0.0,0.0,0.0,0.0,0.0,1.9319199020905427,5.849691500747378,0.0,0.0,0.0,0.0,0.0,2.5731968541323305,6.389343228097418,0.0,0.0,0.0,0.0,0.0,3.2715703575055004,3.486091137736967,0.0,0.0,0.0,0.0,0.0,35.44540201351403,1.517084127808591,0.0,0.0,0.0,0.0,0.0,1.4882679818369582,13.825454741319215,0.0,0.0,0.0,0.0,0.0,7.539957574889235,15.528759694919884,0.0,0.0,0.0,0.0,0.0,5.142927822569542,35.65760392494707,0.0,0.0,0.0,0.0,0.0,6.646043130183179,8.830461438238668,0.0,0.0,0.0,0.0,0.0,2.9045642527467974
66,2.6646393652234144,6.099610423869133,0.0,0.0,0.0,0.0,0.0,0.5516430083180779,0.0,0.0,0.0,0.0,0.0,1.3283366821443459,0.9550574341819249,0.0,0.0,0.0,0.0,0.0,2.3184968677958997,0.8990968604948175,0.0,0.0,0.0,0.0,0.0,17.066024647624662,0.0915824324690839,0.0,0.0,0.0,0.0,0.0,1.980067000468244,4.258177168495308,0.0,0.0,0.0,0.0,0.0,18.959517708972022,25.159722087577,0.0,0.0,0.0,0.0,0.0,7.587397604028742,7.481196366217348,0.0,0.0,0.0,0.0,0.0,5.938557908934131,15.627848715369593,0.0,0.0,0.0,0.0,0.0,21.660820938897704,9.793498337908769,0.0,0.0,0.0,0.0,0.0,49.94532086399287,20.254282648162963,0.0,0.0,0.0,0.0,0.0,3.950020280159407,4.926693191637017,0.0,0.0,0.0,0.0,0.0,8.610714476672554,1.9376948085145131,0.0,0.0,0.0,0.0,0.0,2.217384941446104,10.74397470668677,0.0,0.0,0.0,0.0,0.0,30.11634144589127,16.808873111882928,0.0,0.0,0.0,0.0,0.0,5.572318633354234,16.300359304208857,0.0,0.0,0.0,0.0,0.0,76.31804600075924,6.398218239128283,0.0,0.0,0.0,0.0,0.0,10.035122586859087
67,3.985960012421407,6.5242981773047735,0.0,0.0,0.0,0.0,0.0,0.41352205710697637,0.0,0.0,0.0,0.0,0.0,1.9139490661628713,0.6492708431245386,0.0,0.0,0.0,0.0,0.0,1.546358828508265,2.0038946877362807,0.0,0.0,0.0,0.0,0.0,3.210572755361118,0.09443531849637968,0.0,0.0,0.0,0.0,0.0,0.6746252821481794,4.193645180690655,0.0,0.0,0.0,0.0,0.0,86.98404143899016,14.65500386264819,0.0,0.0,0.0,0.0,0.0,0.17527497549784896,8.012545347349375,0.0,0.0,0.0,0.0,0.0,50.80047476386706,12.578054561768438,0.0,0.0,0.0,0.0,0.0,0.5005210462590087,8.240801590492355,0.0,0.0,0.0,0.0,0.0,5.962204124790317,9.193303375314985,0.0,0.0,0.0,0.0,0.0,93.63336285316738,4.667742290556893,0.0,0.0,0.0,0.0,0.0,0.5782427555291317,0.8510704507722345,0.0,0.0,0.0,0.0,0.0,5.4659182146445255,21.159963949944395,0.0,0.0,0.0,0.0,0.0,33.797510066274896,37.43605169285319,0.0,0.0,0.0,0.0,0.0,12.854217854751395,22.54222054539806,0.0,0.0,0.0,0.0,0.0,22.935907878955074,6.423412806766618,0.0,0.0,0.0,0.0,0.0,30.60986242489257
68,9.255971917512237,4.598355371150915,0.0,0.0,0.0,0.0,0.0,0.30719520283574026,0.0,0.0,0.0,0.0,0.0,0.6558552048899692,0.34507606861197326,0.0,0.0,0.0,0.0,0.0,0.3688881233071503,1.1969398639336442,0.0,0.0,0.0,0.0,0.0,4.349884049131357,0.34848444834110087,0.0,0.0,0.0,0.0,0.0,7.26311917988778,5.0768218186125065,0.0,0.0,0.0,0.0,0.0,5.383410994023842,10.090227083231673,0.0,0.0,0.0,0.0,0.0,22.084680966799965,8.068142173222348,0.0,0.0,0.0,0.0,0.0,56.90513976932878,13.417213252775746,0.0,0.0,0.0,0.0,0.0,124.1097916499416,9.93684637461264,0.0,0.0,0.0,0.0,0.0,0.35974253104174625,9.329133721141298,0.0,0.0,0.0,0.0,0.0,0.9419055918120931,4.389927604671105,0.0,0.0,0.0,0.0,0.0,0.3212214416777345,1.2248520274948527,0.0,0.0,0.0,0.0,0.0,10.48122150134308,12.032434234646587,0.0,0.0,0.0,0.0,0.0,16.00025693216329,29.29543338046087,0.0,0.0,0.0,0.0,0.0,19.172502049040318,14.31365177685596,0.0,0.0,0.0,0.0,0.0,37.34784499221496,6.93567743150933,0.0,0.0,0.0,0.0,0.0,7.297880527975949
69,5.47469253932901,5.332491236641075,0.0,0.0,0.0,0.0,0.0,0.9951972045024052,0.0,0.0,0.0,0.0,0.0,3.6292246952307443,1.3378308753497274,0.0,0.0,0.0,0.0,0.0,2.698077065105492,0.9923902604886466,0.0,0.0,0.0,0.0,0.0,25.47964428123804,0.22718117805727572,0.0,0.0,0.0,0.0,0.0,0.4095603689369244,10.542440292935868,0.0,0.0,0.0,0.0,0.0,11.32961418651942,12.13744548464071,0.0,0.0,0.0,0.0,0.0,138.80490361990394,11.001409507655639,0.0,0.0,0.0,0.0,0.0,96.66593165354031,13.515059631341678,0.0,0.0,0.0,0.0,0.0,5.045412467275261,6.155198229004733,0.0,0.0,0.0,0.0,0.0,8.78435354688764,24.877838948429098,0.0,0.0,0.0,0.0,0.0,29.590795948970705,3.301056081661479,0.0,0.0,0.0,0.0,0.0,7.319729294807468,0.9559193887547814,0.0,0.0,0.0,0.0,0.0,2.88544206634807,15.50386805386413,0.0,0.0,0.0,0.0,0.0,2.849738489027447,25.66065568809094,0.0,0.0,0.0,0.0,0.0,10.654430897133889,29.331409715903863,0.0,0.0,0.0,0.0,0.0,11.656858956373064,8.484510927679953,0.0,0.0,0.0,0.0,0.0,0.7103339153717985
70,79.97447776214202,7.751835447456961,0.0,0.0,0.0,0.0,0.0,4.494798322615452,0.0,0.0,0.0,0.0,0.0,2.270531256920545,0.2324458945280262,0.0,0.0,0.0,0.0,0.0,10.283959296824541,0.9093363910180478,0.0,0.0,0.0,0.0,0.0,29.46619773839656,0.8631500311758382,0.0,0.0,0.0,0.0,0.0,3.1819674880677757,8.592910160589085,0.0,0.0,0.0,0.0,0.0,175.15317326644305,13.550164247066462,0.0,0.0,0.0,0.0,0.0,0.8479155890785552,10.95370310022503,0.0,0.0,0.0,0.0,0.0,367.28227236709785,13.680201022111035,0.0,0.0,0.0,0.0,0.0,3.111227292024409,6.634010377408236,0.0,0.0,0.0,0.0,0.0,105.45324633816509,6.134014060834247,0.0,0.0,0.0,0.0,0.0,45.208552166560615,3.711476519221967,0.0,0.0,0.0,0.0,0.0,195.499252159791,7.043842096303775,0.0,0.0,0.0,0.0,0.0,34.38174072410808,12.739505596307014,0.0,0.0,0.0,0.0,0.0,6.451863720968881,23.36600547982659,0.0,0.0,0.0,0.0,0.0,2.289191791925453,23.666957648660635,0.0,0.0,0.0,0.0,0.0,19.323583189795603,7.467571588516889,0.0,0.0,0.0,0.0,0.0,16.26133056689685
71,2.123727659385035,3.5875544352347886,0.0,0.0,0.0,0.0,0.0,0.908630895195265,0.0,0.0,0.0,0.0,0.0,2.3276716563052493,1.0009296196281914,0.0,0.0,0.0,0.0,0.0,3.0198993509185335,1.0169189182623921,0.0,0.0,0.0,0.0,0.0,3.061858731104406,0.28191107658291864,0.0,0.0,0.0,0.0,0.0,3.720423171899087,12.463140524297156,0.0,0.0,0.0,0.0,0.0,51.902164965560026,10.689691877508976,0.0,0.0,0.0,0.0,0.0,74.95169712051869,8.348428618942775,0.0,0.0,0.0,0.0,0.0,0.3000147977665678,12.975037534261219,0.0,0.0,0.0,0.0,0.0,7.607493403566044,5.991875556093132,0.0,0.0,0.0,0.0,0.0,0.5303040873090217,11.105084314424353,0.0,0.0,0.0,0.0,0.0,4.122668077825214,3.2992683442879334,0.0,0.0,0.0,0.0,0.0,0.4153025710120555,0.9662860722903202,0.0,0.0,0.0,0.0,0.0,6.256497092165891,17.78709600383879,0.0,0.0,0.0,0.0,0.0,36.0147558405847,15.316757221384796,0.0,0.0,0.0,0.0,0.0,76.68018707106592,22.289158136049675,0.0,0.0,0.0,0.0,0.0,4.020532144924913,9.07285627919319,0.0,0.0,0.0,0.0,0.0,6.461878754756542
72,1.1777489342529974,4.000252697083317,0.0,0.0,0.0,0.0,0.0,0.3229254560534704,0.0,0.0,0.0,0.0,0.0,4.9535010264959425,0.4044606768565858,0.0,0.0,0.0,0.0,0.0,0.4612658723488049,0.6821251499734321,0.0,0.0,0.0,0.0,0.0,1.9633134668897163,0.31568399103369005,0.0,0.0,0.0,0.0,0.0,0.19071655729951192,4.29937080996758,0.0,0.0,0.0,0.0,0.0,16.743525731810994,27.23642478886775,0.0,0.0,0.0,0.0,0.0,11.753857736925934,9.56484349982648,0.0,0.0,0.0,0.0,0.0,0.18282190602204448,11.72424946267063,0.0,0.0,0.0,0.0,0.0,0.9959864043387948,5.8594608482301584,0.0,0.0,0.0,0.0,0.0,8.392874132481857,10.414869753259628,0.0,0.0,0.0,0.0,0.0,7.720408070456431,4.1427912158912985,0.0,0.0,0.0,0.0,0.0,2.3901641145327837,0.575558383562263,0.0,0.0,0.0,0.0,0.0,12.041476064883042,11.857622214218873,0.0,0.0,0.0,0.0,0.0,3.0141709078714443,54.38809225264583,0.0,0.0,0.0,0.0,0.0,1.0789688164660283,44.642286371569284,0.0,0.0,0.0,0.0,0.0,9.189553395154862,6.934671052907558,0.0,0.0,0.0,0.0,0.0,43.13459788081902
73,3.834382403132699,4.617890850349391,0.0,0.0,0.0,0.0,0.0,1.369306088955119,0.0,0.0,0.0,0.0,0.0,0.7469945247097519,0.5495557291005256,0.0,0.0,0.0,0.0,0.0,0.7573233544055606,0.9731718090350435,0.0,0.0,0.0,0.0,0.0,6.9325786914595655,0.17931202077875102,0.0,0.0,0.0,0.0,0.0,2.4546603031119614,4.056281079242832,0.0,0.0,0.0,0.0,0.0,5.610493303240842,12.248021527231273,0.0,0.0,0.0,0.0,0.0,3.984389700263613,8.341055698889132,0.0,0.0,0.0,0.0,0.0,20.414603084638298,13.97451227529894,0.0,0.0,0.0,0.0,0.0,18.524902357847957,5.426968879958023,0.0,0.0,0.0,0.0,0.0,4.077701264146264,6.386576591648266,0.0,0.0,0.0,0.0,0.0,33.71166725141671,3.1631464973091235,0.0,0.0,0.0,0.0,0.0,17.583224411746038,1.8422144795013975,0.0,0.0,0.0,0.0,0.0,0.1357603780159885,21.671235192910423,0.0,0.0,0.0,0.0,0.0,119.2947000349182,32.48197496358726,0.0,0.0,0.0,0.0,0.0,83.66140090581038,23.771188206886467,0.0,0.0,0.0,0.0,0.0,40.39440433438472,7.231095920087717,0.0,0.0,0.0,0.0,0.0,6.946629860693387
74,1.799094700525109,5.553086274410223,0.0,0.0,0.0,0.0,0.0,0.3592892886749278,0.0,0.0,0.0,0.0,0.0,1.0971260735498125,0.34570852398867435,0.0,0.0,0.0,0.0,0.0,0.38192405072519914,0.7969459140032193,0.0,0.0,0.0,0.0,0.0,3.0912306759191135,0.20544085557882666,0.0,0.0,0.0,0.0,0.0,2.132135175612418,4.2645459627535205,0.0,0.0,0.0,0.0,0.0,77.45514961467606,11.21245177479255,0.0,0.0,0.0,0.0,0.0,0.2930996233367761,7.838682562079257,0.0,0.0,0.0,0.0,0.0,6.3075459112367955,14.081376433952416,0.0,0.0,0.0,0.0,0.0,0.07058908702765482,4.893734650602001,0.0,0.0,0.0,0.0,0.0,14.545391329051114,7.544710811060067,0.0,0.0,0.0,0.0,0.0,34.496434057234346,4.576574133897863,0.0,0.0,0.0,0.0,0.0,0.24492658068056272,0.6823424858674213,0.0,0.0,0.0,0.0,0.0,3.474076785503129,18.780997122386346,0.0,0.0,0.0,0.0,0.0,27.32962034560151,23.185268807145132,0.0,0.0,0.0,0.0,0.0,89.42573735672744,24.55641058795698,0.0,0.0,0.0,0.0,0.0,43.64306626486999,11.97091138356859,0.0,0.0,0.0,0.0,0.0,0.5271439351819678
75,1.0962133177554958,4.238724472780425,0.0,0.0,0.0,0.0,0.0,0.358017675515025,0.0,0.0,0.0,0.0,0.0,1.5623103787564618,0.37649880468017455,0.0,0.0,0.0,0.0,0.0,0.15752213179137953,0.7154447375509801,0.0,0.0,0.0,0.0,0.0,1.5720479007388073,0.153604317151078,0.0,0.0,0.0,0.0,0.0,0.482426256814133,3.8421755821036805,0.0,0.0,0.0,0.0,0.0,9.966578559879864,20.503933407144046,0.0,0.0,0.0,0.0,0.0,57.25678888908296,8.258299727846996,0.0,0.0,0.0,0.0,0.0,63.12489135795082,12.492478632848652,0.0,0.0,0.0,0.0,0.0,0.7108971694166375,5.143352119732913,0.0,0.0,0.0,0.0,0.0,7.784634750304405,6.497508533659425,0.0,0.0,0.0,0.0,0.0,22.016640940268392,3.720621330014711,0.0,0.0,0.0,0.0,0.0,2.4484301853761097,1.3271793754138093,0.0,0.0,0.0,0.0,0.0,5.768374541898062,15.151237491138511,0.0,0.0,0.0,0.0,0.0,5.386495505585522,55.38963643147834,0.0,0.0,0.0,0.0,0.0,24.161407311334358,33.032210651410466,0.0,0.0,0.0,0.0,0.0,47.20505753035134,9.414342467087469,0.0,0.0,0.0,0.0,0.0,7.227257627110616
76,21.486543926614626,4.735665275870984,0.0,0.0,0.0,0.0,0.0,0.29302497970855307,0.0,0.0,0.0,0.0,0.0,0.8681061632229313,0.25698860153550246,0.0,0.0,0.0,0.0,0.0,0.9194104226480497,0.685197538743104,0.0,0.0,0.0,0.0,0.0,2.2514292379682366,0.7496409660104192,0.0,0.0,0.0,0.0,0.0,1.0079116861905448,5.2052688057386565,0.0,0.0,0.0,0.0,0.0,5.896660759087135,19.300012159493924,0.0,0.0,0.0,0.0,0.0,4.367486909375789,8.500084605822117,0.0,0.0,0.0,0.0,0.0,16.792610131940037,12.555763939525887,0.0,0.0,0.0,0.0,0.0,48.49497004049052,6.3860354548205605,0.0,0.0,0.0,0.0,0.0,1.5494199912247917,12.081064901274413,0.0,0.0,0.0,0.0,0.0,2.8115150154529833,4.0063175329678336,0.0,0.0,0.0,0.0,0.0,1.4418931919164262,3.673656313743842,0.0,0.0,0.0,0.0,0.0,20.63911870610809,14.329553951908245,0.0,0.0,0.0,0.0,0.0,1.015061923379695,52.25618786907179,0.0,0.0,0.0,0.0,0.0,24.074842904192263,22.610629635522223,0.0,0.0,0.0,0.0,0.0,16.103302301591146,7.4067639551516145,0.0,0.0,0.0,0.0,0.0,15.524533938654583
77,0.5477540082925242,4.03777580825927,0.0,0.0,0.0,0.0,0.0,0.5502662008799738,0.0,0.0,0.0,0.0,0.0,0.5810113662550719,0.37727119718726276,0.0,0.0,0.0,0.0,0.0,0.1709531846646309,1.3910759253201506,0.0,0.0,0.0,0.0,0.0,5.048027462423009,0.27355006541613636,0.0,0.0,0.0,0.0,0.0,0.09608287843664128,4.684729016167012,0.0,0.0,0.0,0.0,0.0,1.2368684111388535,24.685321016775326,0.0,0.0,0.0,0.0,0.0,22.829545239984267,7.750817720570591,0.0,0.0,0.0,0.0,0.0,20.30893685534232,11.892322443960813,0.0,0.0,0.0,0.0,0.0,0.7470904678304247,9.366587792432835,0.0,0.0,0.0,0.0,0.0,26.85658196595608,10.506315887296282,0.0,0.0,0.0,0.0,0.0,3.132301878903184,4.637439782228376,0.0,0.0,0.0,0.0,0.0,5.47062998779232,1.2005458940248064,0.0,0.0,0.0,0.0,0.0,0.9870800464635031,18.900133796804802,0.0,0.0,0.0,0.0,0.0,3.6362951439019273,36.68278780179462,0.0,0.0,0.0,0.0,0.0,11.69928997806485,19.742723489340204,0.0,0.0,0.0,0.0,0.0,35.80704141724533,11.042394586996894,0.0,0.0,0.0,0.0,0.0,1.951222448355337
78,1.7097607029601978,5.244440320760613,0.0,0.0,0.0,0.0,0.0,1.1436289931253079,0.0,0.0,0.0,0.0,0.0,18.661928459797966,0.5491381474309868,0.0,0.0,0.0,0.0,0.0,0.8189671721502817,0.8052092324572376,0.0,0.0,0.0,0.0,0.0,0.21804007891339236,0.2123613806914363,0.0,0.0,0.0,0.0,0.0,0.1680627406956227,4.3587051328562785,0.0,0.0,0.0,0.0,0.0,3.8272411428654216,15.505716393526152,0.0,0.0,0.0,0.0,0.0,0.1894952967577658,8.22257047152927,0.0,0.0,0.0,0.0,0.0,5.511409255227933,15.304093298023417,0.0,0.0,0.0,0.0,0.0,1.1108094268437119,6.05358047596161,0.0,0.0,0.0,0.0,0.0,1.946165359125239,14.051489716029298,0.0,0.0,0.0,0.0,0.0,7.735940766436923,3.6247181633193577,0.0,0.0,0.0,0.0,0.0,3.4112269010843113,0.7465092956206297,0.0,0.0,0.0,0.0,0.0,1.4248638089000976,12.98483342970516,0.0,0.0,0.0,0.0,0.0,2.0586376506235364,19.278544765475417,0.0,0.0,0.0,0.0,0.0,8.958665548113292,19.761649178330245,0.0,0.0,0.0,0.0,0.0,3.9980191595739396,7.837845633020766,0.0,0.0,0.0,0.0,0.0,8.219619884103583
79,12.542497319048518,5.009032759031219,0.0,0.0,0.0,0.0,0.0,0.6602280691105599,0.0,0.0,0.0,0.0,0.0,8.017308810081667,0.2731394408324046,0.0,0.0,0.0,0.0,0.0,4.707584979519556,1.4306740808864291,0.0,0.0,0.0,0.0,0.0,8.68758267115682,0.49772519015567823,0.0,0.0,0.0,0.0,0.0,3.0247774044091567,8.760812420670156,0.0,0.0,0.0,0.0,0.0,11.864801192262474,14.558674198759716,0.0,0.0,0.0,0.0,0.0,0.9609857276678443,8.733217346038975,0.0,0.0,0.0,0.0,0.0,15.659733280081173,15.907303812368228,0.0,0.0,0.0,0.0,0.0,19.22804824256043,6.081133614274577,0.0,0.0,0.0,0.0,0.0,19.96357361147626,11.698869460560601,0.0,0.0,0.0,0.0,0.0,2.0189685939888062,4.147037229555097,0.0,0.0,0.0,0.0,0.0,1.85436668401092,0.7754406561365406,0.0,0.0,0.0,0.0,0.0,13.615114334253436,10.364406787082242,0.0,0.0,0.0,0.0,0.0,0.6493706545019202,16.90033148680012,0.0,0.0,0.0,0.0,0.0,33.77087891365967,20.924719165341276,0.0,0.0,0.0,0.0,0.0,34.867093339610484,6.847143039379137,0.0,0.0,0.0,0.0,0.0,22.33884953659293
80,1.652404202468962,4.775887082340249,0.0,0.0,0.0,0.0,0.0,0.31132394528984475,0.0,0.0,0.0,0.0,0.0,2.3205590737767223,0.36972953776598333,0.0,0.0,0.0,0.0,0.0,0.6416572066518367,0.6469428835229695,0.0,0.0,0.0,0.0,0.0,0.2614852780284588,0.21295124248388156,0.0,0.0,0.0,0.0,0.0,2.288563281873072,6.091179908279483,0.0,0.0,0.0,0.0,0.0,1.6576309535564815,14.395377545429481,0.0,0.0,0.0,0.0,0.0,25.079397007126573,8.552431069802324,0.0,0.0,0.0,0.0,0.0,13.300428251755545,13.301708908383992,0.0,0.0,0.0,0.0,0.0,1.1197156616175212,3.8382877141968437,0.0,0.0,0.0,0.0,0.0,6.948578066181572,10.27996175334053,0.0,0.0,0.0,0.0,0.0,51.76689609783106,3.972253757065876,0.0,0.0,0.0,0.0,0.0,2.1809578731986066,0.758041306901744,0.0,0.0,0.0,0.0,0.0,8.305297122875631,13.935545355208053,0.0,0.0,0.0,0.0,0.0,2.5990321114996697,24.321355945252144,0.0,0.0,0.0,0.0,0.0,24.854660148963646,17.675614140719123,0.0,0.0,0.0,0.0,0.0,4.720336477656702,7.467454911220603,0.0,0.0,0.0,0.0,0.0,1.0212815856018373
81,12.549837743223462,5.850098059274709,0.0,0.0,0.0,0.0,0.0,0.45664319204811127,0.0,0.0,0.0,0.0,0.0,0.9616831597468392,0.3407383284981891,0.0,0.0,0.0,0.0,0.0,0.6804887785717045,0.8692598122416748,0.0,0.0,0.0,0.0,0.0,14.354224982304501,1.0347286191038128,0.0,0.0,0.0,0.0,0.0,0.1299293997203772,14.878213594574074,0.0,0.0,0.0,0.0,0.0,10.022440062483586,11.143662939216842,0.0,0.0,0.0,0.0,0.0,14.532104667190492,8.82454746883707,0.0,0.0,0.0,0.0,0.0,6.052841112600456,11.573044165247772,0.0,0.0,0.0,0.0,0.0,8.791279310773495,4.973133342949352,0.0,0.0,0.0,0.0,0.0,1.5064407049152888,9.817969092458908,0.0,0.0,0.0,0.0,0.0,19.900487261723605,4.03319650981015,0.0,0.0,0.0,0.0,0.0,2.0955403290964227,2.034633164090518,0.0,0.0,0.0,0.0,0.0,10.23411126093472,15.199061208941748,0.0,0.0,0.0,0.0,0.0,18.18631283416886,30.629244379187163,0.0,0.0,0.0,0.0,0.0,4.7842751105501256,23.09862784795039,0.0,0.0,0.0,0.0,0.0,4.305972804401183,7.220336014348619,0.0,0.0,0.0,0.0,0.0,11.108088807606759
