,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
40,10.506008994333737,3.3755933943147056,0.0,0.0,0.0,0.0,0.0,0.40332959551929515,0.0,0.0,0.0,0.0,0.0,0.8650161142823589,0.3898119404084728,0.0,0.0,0.0,0.0,0.0,0.2435191681712629,1.1204683298134346,0.0,0.0,0.0,0.0,0.0,2.6263998832053432,0.18231762271199586,0.0,0.0,0.0,0.0,0.0,1.6690681163423577,3.3164091934436097,0.0,0.0,0.0,0.0,0.0,5.455593737537318,2.264357538807303,0.0,0.0,0.0,0.0,0.0,25.825571754108473,8.844504231721379,0.0,0.0,0.0,0.0,0.0,2.2038917942608673,4.95397537871352,0.0,0.0,0.0,0.0,0.0,25.003983572394468,12.339382082231666,0.0,0.0,0.0,0.0,0.0,36.81696117318658,16.342949258753396,0.0,0.0,0.0,0.0,0.0,12.24765892506786,6.608909502682086,0.0,0.0,0.0,0.0,0.0,0.19087974769446084,13.596832988975853,0.0,0.0,0.0,0.0,0.0,15.179538294706633,17.19698463821278,0.0,0.0,0.0,0.0,0.0,27.418250535465514,4.630018761080946,0.0,0.0,0.0,0.0,0.0,20.27237135170469,14.228566551077654,0.0,0.0,0.0,0.0,0.0,8.952071741647718,9.275569548244105,0.0,0.0,0.0,0.0,0.0,9.656124322247866
41,0.6072642493682511,18.67429939457798,0.0,0.0,0.0,0.0,0.0,0.9744532928946209,0.0,0.0,0.0,0.0,0.0,4.650113214463375,0.3831399061632128,0.0,0.0,0.0,0.0,0.0,6.763057858039181,1.5081692668239202,0.0,0.0,0.0,0.0,0.0,7.742499319018413,1.0585703465865697,0.0,0.0,0.0,0.0,0.0,4.226102448849504,4.517286945204197,0.0,0.0,0.0,0.0,0.0,27.792159550508654,7.15596253224844,0.0,0.0,0.0,0.0,0.0,5.441422326470281,13.896841154258091,0.0,0.0,0.0,0.0,0.0,0.8235356750620972,14.700958051876485,0.0,0.0,0.0,0.0,0.0,24.699025929194143,19.624951801910886,0.0,0.0,0.0,0.0,0.0,2.890546416329212,2.9344699683807804,0.0,0.0,0.0,0.0,0.0,0.8763042993330472,5.469406900469319,0.0,0.0,0.0,0.0,0.0,10.026042591412205,14.115802539400246,0.0,0.0,0.0,0.0,0.0,154.96238690297977,127.08916991317479,0.0,0.0,0.0,0.0,0.0,73.91794561656968,60.33923990165383,0.0,0.0,0.0,0.0,0.0,69.65251684712095,70.36078215382959,0.0,0.0,0.0,0.0,0.0,30.23644791391147,8.988536705620694,0.0,0.0,0.0,0.0,0.0,8.06040697758797
42,13.751223755413678,3.014355867891081,0.0,0.0,0.0,0.0,0.0,0.5909186168978464,0.0,0.0,0.0,0.0,0.0,0.5626304381967759,0.4320718724657544,0.0,0.0,0.0,0.0,0.0,2.499547411558028,1.1221143343947313,0.0,0.0,0.0,0.0,0.0,1.0796865300873377,0.19751700564823763,0.0,0.0,0.0,0.0,0.0,0.1430197800115171,2.48044919446968,0.0,0.0,0.0,0.0,0.0,4.467848855400356,2.1538288868795137,0.0,0.0,0.0,0.0,0.0,42.985081070275626,7.640853587340435,0.0,0.0,0.0,0.0,0.0,9.805382187685648,4.812363087166702,0.0,0.0,0.0,0.0,0.0,4.822215712529291,15.038469932995634,0.0,0.0,0.0,0.0,0.0,31.82959162407578,18.50523416974321,0.0,0.0,0.0,0.0,0.0,3.9573371051693895,3.999417406106024,0.0,0.0,0.0,0.0,0.0,14.62434096289257,8.194996959924495,0.0,0.0,0.0,0.0,0.0,7.638305278932126,10.365352197773735,0.0,0.0,0.0,0.0,0.0,7.430558202100018,4.317938459915384,0.0,0.0,0.0,0.0,0.0,22.66286544591316,14.704738537029774,0.0,0.0,0.0,0.0,0.0,14.58819516991395,9.523682490946205,0.0,0.0,0.0,0.0,0.0,3.268135187983614
43,9.996095849988464,5.784873154636573,0.0,0.0,0.0,0.0,0.0,0.9339861624914019,0.0,0.0,0.0,0.0,0.0,0.9248460505365887,0.4407031995416464,0.0,0.0,0.0,0.0,0.0,0.4553791877052321,1.2133078048033032,0.0,0.0,0.0,0.0,0.0,0.6363443958815582,0.6385126579171887,0.0,0.0,0.0,0.0,0.0,0.5375503834501022,2.0291183488242117,0.0,0.0,0.0,0.0,0.0,5.936067992849372,1.6903885592720176,0.0,0.0,0.0,0.0,0.0,0.02663085883086884,9.460971024747042,0.0,0.0,0.0,0.0,0.0,15.573586532459732,6.055730941036125,0.0,0.0,0.0,0.0,0.0,102.47427573783013,9.871985179844865,0.0,0.0,0.0,0.0,0.0,42.8709196410297,6.710375810396519,0.0,0.0,0.0,0.0,0.0,2.3474884611493576,3.1439790778302057,0.0,0.0,0.0,0.0,0.0,2.5186138397218496,8.319247524250533,0.0,0.0,0.0,0.0,0.0,2.699116485997266,25.689321927629145,0.0,0.0,0.0,0.0,0.0,187.0746336788751,8.419034747343797,0.0,0.0,0.0,0.0,0.0,34.84191385282507,12.502961487153671,0.0,0.0,0.0,0.0,0.0,7.884235865328645,9.711422538812258,0.0,0.0,0.0,0.0,0.0,44.95614615104954
44,0.1729379516397547,3.7142704285771266,0.0,0.0,0.0,0.0,0.0,0.49423580208013024,0.0,0.0,0.0,0.0,0.0,0.4776837978795116,0.34242717791064403,0.0,0.0,0.0,0.0,0.0,2.985948891787846,3.9324698074103748,0.0,0.0,0.0,0.0,0.0,2.3205320430483196,0.2450711723423888,0.0,0.0,0.0,0.0,0.0,0.6819771443968643,2.0682446793679836,0.0,0.0,0.0,0.0,0.0,2.291745748061518,2.137831518846348,0.0,0.0,0.0,0.0,0.0,4.969038801592881,7.9617139979271165,0.0,0.0,0.0,0.0,0.0,13.388204485528881,5.101555513765425,0.0,0.0,0.0,0.0,0.0,5.940919135255497,9.471363826091821,0.0,0.0,0.0,0.0,0.0,27.482991622615504,15.101287846363435,0.0,0.0,0.0,0.0,0.0,5.232626775695763,6.562115727018974,0.0,0.0,0.0,0.0,0.0,4.156572953441861,7.659177422253722,0.0,0.0,0.0,0.0,0.0,2.4185152784292745,17.24066657659962,0.0,0.0,0.0,0.0,0.0,89.6130283574141,14.158545331012865,0.0,0.0,0.0,0.0,0.0,46.459437167810876,26.2077254697811,0.0,0.0,0.0,0.0,0.0,12.140651708050719,11.043368051251877,0.0,0.0,0.0,0.0,0.0,2.0718219238458357
45,0.965578363000728,9.997867873892346,0.0,0.0,0.0,0.0,0.0,0.5942142988009206,0.0,0.0,0.0,0.0,0.0,4.006888718491358,0.5112201930117498,0.0,0.0,0.0,0.0,0.0,0.421628818071905,1.0891290095404835,0.0,0.0,0.0,0.0,0.0,4.621486784483804,0.8951535297328133,0.0,0.0,0.0,0.0,0.0,1.3332831748015417,2.6982235274586017,0.0,0.0,0.0,0.0,0.0,15.614926798370295,4.346453217585419,0.0,0.0,0.0,0.0,0.0,38.74348836099444,7.512304263260931,0.0,0.0,0.0,0.0,0.0,10.052481629171922,7.855771163880644,0.0,0.0,0.0,0.0,0.0,11.684051306231112,18.527111084911578,0.0,0.0,0.0,0.0,0.0,7.674014523757752,27.017209889465903,0.0,0.0,0.0,0.0,0.0,0.9726875738161949,2.978597601939824,0.0,0.0,0.0,0.0,0.0,4.766471723896137,9.685567879467559,0.0,0.0,0.0,0.0,0.0,0.8839594814717091,16.18192817405821,0.0,0.0,0.0,0.0,0.0,6.033291356273043,18.51273503513621,0.0,0.0,0.0,0.0,0.0,25.68823988739485,39.903747676005615,0.0,0.0,0.0,0.0,0.0,58.33106420727775,12.01180466060154,0.0,0.0,0.0,0.0,0.0,2.109138957088406
46,0.44781167686317247,4.897076790686553,0.0,0.0,0.0,0.0,0.0,0.747986527832317,0.0,0.0,0.0,0.0,0.0,1.657181959074088,0.474829652666396,0.0,0.0,0.0,0.0,0.0,1.6848431687841525,1.1384433455637648,0.0,0.0,0.0,0.0,0.0,7.148600479601842,0.14566740441594878,0.0,0.0,0.0,0.0,0.0,1.6519404641835447,2.9459219027680628,0.0,0.0,0.0,0.0,0.0,1.2039282246359706,2.625766052520729,0.0,0.0,0.0,0.0,0.0,8.834814795120467,11.38420050491677,0.0,0.0,0.0,0.0,0.0,2.4815654638406928,4.8162347071510085,0.0,0.0,0.0,0.0,0.0,8.73961823078432,16.73539099921202,0.0,0.0,0.0,0.0,0.0,1.7476514459210353,12.007149363561725,0.0,0.0,0.0,0.0,0.0,2.45716077169847,2.99528565717072,0.0,0.0,0.0,0.0,0.0,0.9984185731443072,11.743953932798883,0.0,0.0,0.0,0.0,0.0,2.3707572970424415,11.653868573284559,0.0,0.0,0.0,0.0,0.0,135.89717098462694,11.214974831890846,0.0,0.0,0.0,0.0,0.0,12.804230302145609,18.05017613209003,0.0,0.0,0.0,0.0,0.0,61.96871895329492,8.5062984359269,0.0,0.0,0.0,0.0,0.0,11.47869939371223
47,0.9323701024956301,3.1102023394581835,0.0,0.0,0.0,0.0,0.0,0.40518773278766756,0.0,0.0,0.0,0.0,0.0,0.7791387448104093,0.7887997314037946,0.0,0.0,0.0,0.0,0.0,0.4208035265359037,1.3132941019727824,0.0,0.0,0.0,0.0,0.0,0.8432974988610665,0.17368774138701393,0.0,0.0,0.0,0.0,0.0,0.0735992242255469,3.333396500231435,0.0,0.0,0.0,0.0,0.0,82.80342471677136,3.188819042453122,0.0,0.0,0.0,0.0,0.0,78.11813263348606,7.732477805011327,0.0,0.0,0.0,0.0,0.0,15.4061412522785,4.802578616597735,0.0,0.0,0.0,0.0,0.0,8.579871391771643,15.943151332766814,0.0,0.0,0.0,0.0,0.0,2.4816960032010242,13.435041638345535,0.0,0.0,0.0,0.0,0.0,8.772233840149344,3.869655649055402,0.0,0.0,0.0,0.0,0.0,18.466438630199043,13.031942319588046,0.0,0.0,0.0,0.0,0.0,19.26899168976578,9.804757278624127,0.0,0.0,0.0,0.0,0.0,5.903891750835966,7.20739861041533,0.0,0.0,0.0,0.0,0.0,45.258256475049265,15.435274013235617,0.0,0.0,0.0,0.0,0.0,21.260995516051167,11.076766483942775,0.0,0.0,0.0,0.0,0.0,7.278264407273369
48,6.31255185319225,4.755279946506938,0.0,0.0,0.0,0.0,0.0,0.4474269559268823,0.0,0.0,0.0,0.0,0.0,0.44909634007049487,0.3981555959486558,0.0,0.0,0.0,0.0,0.0,0.10639078803042001,1.1093126700655995,0.0,0.0,0.0,0.0,0.0,7.891021767158109,0.1143638569876417,0.0,0.0,0.0,0.0,0.0,0.28355683065622744,3.8848150419821534,0.0,0.0,0.0,0.0,0.0,1.1017589589100258,2.640788914708896,0.0,0.0,0.0,0.0,0.0,1.5266669025656923,7.156670408152773,0.0,0.0,0.0,0.0,0.0,11.275863154946896,6.008543679843553,0.0,0.0,0.0,0.0,0.0,18.056954417323382,10.964346934949717,0.0,0.0,0.0,0.0,0.0,4.207379918734878,8.809800527412547,0.0,0.0,0.0,0.0,0.0,15.922194755162405,3.1537406619279573,0.0,0.0,0.0,0.0,0.0,6.365416975363736,12.343389110052955,0.0,0.0,0.0,0.0,0.0,32.31912653620456,13.714705210782721,0.0,0.0,0.0,0.0,0.0,23.099968467785736,10.571982143518316,0.0,0.0,0.0,0.0,0.0,82.49251108643335,13.101491617316555,0.0,0.0,0.0,0.0,0.0,14.143647891681574,8.1123354415093,0.0,0.0,0.0,0.0,0.0,1.368890677967891
49,67.2331654313016,4.095838121290353,0.0,0.0,0.0,0.0,0.0,0.5561311655132859,0.0,0.0,0.0,0.0,0.0,0.586344559244708,0.5267145622227617,0.0,0.0,0.0,0.0,0.0,0.6798380701513036,2.0098602086057133,0.0,0.0,0.0,0.0,0.0,1.2380206140533843,0.08701531239696822,0.0,0.0,0.0,0.0,0.0,0.9027561716904843,3.1017683029230962,0.0,0.0,0.0,0.0,0.0,2.1592326489184868,3.7386060912939207,0.0,0.0,0.0,0.0,0.0,0.6686651365993905,11.342942771691476,0.0,0.0,0.0,0.0,0.0,94.61287611102792,7.394794610373057,0.0,0.0,0.0,0.0,0.0,64.25260712368551,10.808421993907508,0.0,0.0,0.0,0.0,0.0,42.50021462595888,13.047008586727799,0.0,0.0,0.0,0.0,0.0,5.66520647324815,2.8362339981348956,0.0,0.0,0.0,0.0,0.0,0.9300506895413803,8.368592669546015,0.0,0.0,0.0,0.0,0.0,0.18613551947558216,15.030637719964352,0.0,0.0,0.0,0.0,0.0,2.9359675006473243,11.852934977568053,0.0,0.0,0.0,0.0,0.0,9.405691213821003,20.480151729757786,0.0,0.0,0.0,0.0,0.0,3.7903409221300244,8.020031323816315,0.0,0.0,0.0,0.0,0.0,27.22623785740697
50,0.641677494201642,11.497081063349624,0.0,0.0,0.0,0.0,0.0,0.29466526348179356,0.0,0.0,0.0,0.0,0.0,1.1033019160176722,0.7572850001117364,0.0,0.0,0.0,0.0,0.0,0.4043530607186529,1.1389888053548058,0.0,0.0,0.0,0.0,0.0,1.9850538233329902,0.4580642352576575,0.0,0.0,0.0,0.0,0.0,0.3962871959965124,3.1181686213330932,0.0,0.0,0.0,0.0,0.0,5.45523085155378,4.478732588911068,0.0,0.0,0.0,0.0,0.0,0.33800625799440315,9.700821969998529,0.0,0.0,0.0,0.0,0.0,4.223325265412068,10.922440314279129,0.0,0.0,0.0,0.0,0.0,4.213758156174033,12.170889878588792,0.0,0.0,0.0,0.0,0.0,30.511292779124176,3.9432014926387766,0.0,0.0,0.0,0.0,0.0,3.622023024327592,2.672146370287424,0.0,0.0,0.0,0.0,0.0,2.440769626054304,8.960513640281624,0.0,0.0,0.0,0.0,0.0,52.7096047664748,16.41500311009883,0.0,0.0,0.0,0.0,0.0,13.758657379149028,10.769102745482693,0.0,0.0,0.0,0.0,0.0,2.5022261492504927,15.934108427230669,0.0,0.0,0.0,0.0,0.0,22.93536084252012,8.124731240535535,0.0,0.0,0.0,0.0,0.0,1.9352168704976878
51,31.59144610769291,3.987585360142053,0.0,0.0,0.0,0.0,0.0,0.6185445825604986,0.0,0.0,0.0,0.0,0.0,3.9870195594054074,0.7883810837488556,0.0,0.0,0.0,0.0,0.0,1.1453559690929993,1.683494447905806,0.0,0.0,0.0,0.0,0.0,4.630389435200351,0.09432123314470175,0.0,0.0,0.0,0.0,0.0,1.4790552904559822,3.080043989791453,0.0,0.0,0.0,0.0,0.0,1.9088811007240423,1.930205527180723,0.0,0.0,0.0,0.0,0.0,35.488074054721025,7.443566081574911,0.0,0.0,0.0,0.0,0.0,4.745240240260276,4.387293494386007,0.0,0.0,0.0,0.0,0.0,30.52461017165463,9.530159632090255,0.0,0.0,0.0,0.0,0.0,11.327781133630749,13.603370565742546,0.0,0.0,0.0,0.0,0.0,3.6002562126596045,4.5712461641009225,0.0,0.0,0.0,0.0,0.0,1.5303447604414913,7.206423918030074,0.0,0.0,0.0,0.0,0.0,48.214229563195325,11.31706510794337,0.0,0.0,0.0,0.0,0.0,12.27458853096479,5.523302106615404,0.0,0.0,0.0,0.0,0.0,16.14476720164651,13.739505268915583,0.0,0.0,0.0,0.0,0.0,3.640850822337516,7.139478514293301,0.0,0.0,0.0,0.0,0.0,33.179638132943076
52,15.309050295930552,3.6150910750083516,0.0,0.0,0.0,0.0,0.0,0.5491711700828921,0.0,0.0,0.0,0.0,0.0,0.287464907452473,0.9071646200425793,0.0,0.0,0.0,0.0,0.0,0.7683504581820146,1.4864463466886837,0.0,0.0,0.0,0.0,0.0,0.8495156490439987,0.2779676151910786,0.0,0.0,0.0,0.0,0.0,2.1217749152821406,4.016497706933418,0.0,0.0,0.0,0.0,0.0,4.955702745957727,1.620556973780468,0.0,0.0,0.0,0.0,0.0,2.7436893947429577,8.284078137920014,0.0,0.0,0.0,0.0,0.0,1.4892231349837106,4.860911914751701,0.0,0.0,0.0,0.0,0.0,9.866703691328011,13.340557402258082,0.0,0.0,0.0,0.0,0.0,0.8253782312689705,7.851384437781505,0.0,0.0,0.0,0.0,0.0,4.019475760512719,20.50628860781239,0.0,0.0,0.0,0.0,0.0,9.080536199566753,8.118663225507918,0.0,0.0,0.0,0.0,0.0,8.156855606671103,14.813622368254903,0.0,0.0,0.0,0.0,0.0,13.789042014430365,11.874614784917568,0.0,0.0,0.0,0.0,0.0,25.95265795192038,15.820629522243774,0.0,0.0,0.0,0.0,0.0,3.5874036766690303,11.029394328605461,0.0,0.0,0.0,0.0,0.0,13.414062446008158
53,0.32721827424558725,4.9028942574171515,0.0,0.0,0.0,0.0,0.0,0.4721462932405068,0.0,0.0,0.0,0.0,0.0,11.016066474525083,0.28511916207951,0.0,0.0,0.0,0.0,0.0,0.1701177691231878,4.079399147897538,0.0,0.0,0.0,0.0,0.0,5.419853733967348,0.24231182297539972,0.0,0.0,0.0,0.0,0.0,0.40080158607344074,4.23168362479565,0.0,0.0,0.0,0.0,0.0,16.94969913422684,1.976759147433908,0.0,0.0,0.0,0.0,0.0,3.234763736019919,11.218775972149324,0.0,0.0,0.0,0.0,0.0,2.221175692046054,5.7879571119147775,0.0,0.0,0.0,0.0,0.0,13.714426633287243,10.594587977360968,0.0,0.0,0.0,0.0,0.0,1.4445555556753973,13.33174059295086,0.0,0.0,0.0,0.0,0.0,5.682906976627611,4.0677228790685165,0.0,0.0,0.0,0.0,0.0,6.582599650933181,12.215556838617973,0.0,0.0,0.0,0.0,0.0,47.594044816557414,12.293581002867436,0.0,0.0,0.0,0.0,0.0,6.2717406521796235,10.987579342537872,0.0,0.0,0.0,0.0,0.0,11.513793145890183,33.983764963908854,0.0,0.0,0.0,0.0,0.0,0.6824548470853922,8.328586910345122,0.0,0.0,0.0,0.0,0.0,0.708503992501422
54,6.466885924425226,4.81103192367434,0.0,0.0,0.0,0.0,0.0,0.8202898301953209,0.0,0.0,0.0,0.0,0.0,2.080048332292477,0.8687375885097214,0.0,0.0,0.0,0.0,0.0,2.3445006760180718,1.1820020360246994,0.0,0.0,0.0,0.0,0.0,10.535919059075363,0.918343808820379,0.0,0.0,0.0,0.0,0.0,10.016039914162162,7.365296996230777,0.0,0.0,0.0,0.0,0.0,0.68937595597926,4.37747636853885,0.0,0.0,0.0,0.0,0.0,2.5859740804771985,8.725146744668109,0.0,0.0,0.0,0.0,0.0,2.336413042607706,8.656265812656514,0.0,0.0,0.0,0.0,0.0,10.337611609298811,10.230501833227809,0.0,0.0,0.0,0.0,0.0,23.05161592925516,4.012983943823793,0.0,0.0,0.0,0.0,0.0,0.43701198863621454,6.257061732664117,0.0,0.0,0.0,0.0,0.0,0.6345179039734126,15.456718122306043,0.0,0.0,0.0,0.0,0.0,6.442414265611817,16.630024762867148,0.0,0.0,0.0,0.0,0.0,14.749073440540554,10.466270669080709,0.0,0.0,0.0,0.0,0.0,20.14194344468149,37.27551885600584,0.0,0.0,0.0,0.0,0.0,3.813249738595873,9.197186003226653,0.0,0.0,0.0,0.0,0.0,24.242757242258975
55,1.0742363663167591,2.8883549518051024,0.0,0.0,0.0,0.0,0.0,0.38447196024303326,0.0,0.0,0.0,0.0,0.0,1.4776703316632502,0.2729498872140165,0.0,0.0,0.0,0.0,0.0,2.7219924996659928,1.0132356554488,0.0,0.0,0.0,0.0,0.0,5.877153299142113,0.3996992215085167,0.0,0.0,0.0,0.0,0.0,3.562286340883691,2.6484593762051674,0.0,0.0,0.0,0.0,0.0,22.909579743816003,2.0837733010978488,0.0,0.0,0.0,0.0,0.0,7.530206239697959,8.381237609823597,0.0,0.0,0.0,0.0,0.0,1.2741988122075611,9.068153597067043,0.0,0.0,0.0,0.0,0.0,52.48664453406134,9.333292352234741,0.0,0.0,0.0,0.0,0.0,12.142102484909552,13.251060271189166,0.0,0.0,0.0,0.0,0.0,20.2854666148677,3.823222672189925,0.0,0.0,0.0,0.0,0.0,12.454190223654305,8.122744068797822,0.0,0.0,0.0,0.0,0.0,18.842984040066952,12.3417588780483,0.0,0.0,0.0,0.0,0.0,59.30546812247117,10.321873720012945,0.0,0.0,0.0,0.0,0.0,6.783127844703356,18.331911712554017,0.0,0.0,0.0,0.0,0.0,14.687935964955876,10.655357028957004,0.0,0.0,0.0,0.0,0.0,0.24995082982820263
56,27.24207533122417,3.601585046726515,0.0,0.0,0.0,0.0,0.0,0.4231759001804401,0.0,0.0,0.0,0.0,0.0,2.08082650071803,0.457142912592105,0.0,0.0,0.0,0.0,0.0,4.56715031308506,1.1181791204407794,0.0,0.0,0.0,0.0,0.0,1.5060633731808384,0.5683949992573624,0.0,0.0,0.0,0.0,0.0,4.5827695393683126,2.669699890416181,0.0,0.0,0.0,0.0,0.0,48.95293734624875,3.001530105077302,0.0,0.0,0.0,0.0,0.0,6.778036489836054,8.356653700736581,0.0,0.0,0.0,0.0,0.0,52.16009719921,22.33882975308177,0.0,0.0,0.0,0.0,0.0,4.480124714023194,11.36592852759333,0.0,0.0,0.0,0.0,0.0,13.543598987827936,11.057024632821298,0.0,0.0,0.0,0.0,0.0,4.051854246946382,3.542331256680281,0.0,0.0,0.0,0.0,0.0,0.16482198113291968,11.790871951453012,0.0,0.0,0.0,0.0,0.0,1.4076122998584457,19.677304433830862,0.0,0.0,0.0,0.0,0.0,28.529630670791313,16.80643971951657,0.0,0.0,0.0,0.0,0.0,70.56302138201676,19.76425255098161,0.0,0.0,0.0,0.0,0.0,128.2387132505295,9.540944547753924,0.0,0.0,0.0,0.0,0.0,10.612057663742156
57,4.940505892458148,14.490593044417256,0.0,0.0,0.0,0.0,0.0,3.2005871068691842,0.0,0.0,0.0,0.0,0.0,0.21774768933659785,0.2878276840910605,0.0,0.0,0.0,0.0,0.0,0.6147986096756759,1.2114959048422311,0.0,0.0,0.0,0.0,0.0,0.7871305327863651,0.4462079750195684,0.0,0.0,0.0,0.0,0.0,1.4592757127006968,2.154400717655311,0.0,0.0,0.0,0.0,0.0,13.14558826583963,3.8885027045136384,0.0,0.0,0.0,0.0,0.0,64.95677588810904,13.915382071459446,0.0,0.0,0.0,0.0,0.0,8.366399510048643,14.20958061087929,0.0,0.0,0.0,0.0,0.0,7.138822389853379,21.935883458397683,0.0,0.0,0.0,0.0,0.0,54.348192634422226,7.552820632100722,0.0,0.0,0.0,0.0,0.0,1.575231756384294,2.8757901901210143,0.0,0.0,0.0,0.0,0.0,2.6753368344740873,28.163909271543606,0.0,0.0,0.0,0.0,0.0,55.12121158177498,64.92826632280347,0.0,0.0,0.0,0.0,0.0,190.8287822254688,102.03513633902354,0.0,0.0,0.0,0.0,0.0,53.23645878358745,51.83252574207504,0.0,0.0,0.0,0.0,0.0,169.16043474645141,9.997800453341952,0.0,0.0,0.0,0.0,0.0,1.2029437387089907
58,6.573402826585976,5.265911288787075,0.0,0.0,0.0,0.0,0.0,0.4798449096468261,0.0,0.0,0.0,0.0,0.0,1.4562530547267027,0.3774839274613113,0.0,0.0,0.0,0.0,0.0,0.1850856810178044,0.9411800145041194,0.0,0.0,0.0,0.0,0.0,0.41286003388353687,0.14402869410187208,0.0,0.0,0.0,0.0,0.0,1.6735647658574124,2.9581706333663154,0.0,0.0,0.0,0.0,0.0,9.391687698154055,1.8534839256701952,0.0,0.0,0.0,0.0,0.0,0.078433880346927,9.81959134323762,0.0,0.0,0.0,0.0,0.0,8.228628707853385,5.662699902466903,0.0,0.0,0.0,0.0,0.0,2.0978579318850215,10.27081677537045,0.0,0.0,0.0,0.0,0.0,5.07257803719283,7.519511481421914,0.0,0.0,0.0,0.0,0.0,22.274405295849423,2.646698679462561,0.0,0.0,0.0,0.0,0.0,1.721246854457013,7.225629789428338,0.0,0.0,0.0,0.0,0.0,41.511342702860766,18.058799010646155,0.0,0.0,0.0,0.0,0.0,7.26381056958458,8.113873680391176,0.0,0.0,0.0,0.0,0.0,13.88917967206536,18.24546872432095,0.0,0.0,0.0,0.0,0.0,4.320082232151588,9.071362974146783,0.0,0.0,0.0,0.0,0.0,10.538930196410751
59,5.553303980858306,4.127686680541496,0.0,0.0,0.0,0.0,0.0,0.3335144497203189,0.0,0.0,0.0,0.0,0.0,0.5645059622682904,0.29167847923215623,0.0,0.0,0.0,0.0,0.0,5.204858013596545,0.9323944078942751,0.0,0.0,0.0,0.0,0.0,4.925126492238868,0.10320546487564503,0.0,0.0,0.0,0.0,0.0,1.081096207837323,2.7207587647469613,0.0,0.0,0.0,0.0,0.0,7.711588219220625,2.643838697427763,0.0,0.0,0.0,0.0,0.0,2.0577001698518647,8.861156497342114,0.0,0.0,0.0,0.0,0.0,2.917778019035402,4.787166519458667,0.0,0.0,0.0,0.0,0.0,10.694500110927796,8.517152408343147,0.0,0.0,0.0,0.0,0.0,2.91245143616927,6.980414036217823,0.0,0.0,0.0,0.0,0.0,0.8059595302341043,4.711266666727722,0.0,0.0,0.0,0.0,0.0,8.04630430160229,9.413336583814974,0.0,0.0,0.0,0.0,0.0,2.051366223363995,14.175414909246337,0.0,0.0,0.0,0.0,0.0,34.242193204704634,11.404130405235744,0.0,0.0,0.0,0.0,0.0,32.922941391931076,19.16275946351194,0.0,0.0,0.0,0.0,0.0,2.323638612993967,8.84706046688917,0.0,0.0,0.0,0.0,0.0,25.27851516574329
60,17.85658090462741,5.412748845393726,0.0,0.0,0.0,0.0,0.0,0.4495622184732638,0.0,0.0,0.0,0.0,0.0,2.3557008325541364,0.3999049738817424,0.0,0.0,0.0,0.0,0.0,4.58206133020481,1.0065290471423303,0.0,0.0,0.0,0.0,0.0,2.9481125295401047,0.22143708102443954,0.0,0.0,0.0,0.0,0.0,4.402422815830111,2.51095793121093,0.0,0.0,0.0,0.0,0.0,0.9138758610679496,2.5836807302244127,0.0,0.0,0.0,0.0,0.0,0.004785475612488132,11.11979503174561,0.0,0.0,0.0,0.0,0.0,21.434701262985286,5.521043956004997,0.0,0.0,0.0,0.0,0.0,23.88778475306404,10.623023671569689,0.0,0.0,0.0,0.0,0.0,3.2489014197183175,7.9769315034944155,0.0,0.0,0.0,0.0,0.0,3.0578506160754726,3.473423335942792,0.0,0.0,0.0,0.0,0.0,1.9901802001212547,8.471111310464432,0.0,0.0,0.0,0.0,0.0,6.90923787257404,17.921886198247115,0.0,0.0,0.0,0.0,0.0,6.838484234313192,6.789268375595546,0.0,0.0,0.0,0.0,0.0,9.769340843752294,18.15531450436925,0.0,0.0,0.0,0.0,0.0,108.53363051674528,9.658183310356216,0.0,0.0,0.0,0.0,0.0,6.841898013394251
